// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B457A5
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
44823	0	0	0	0	0	0	0	0	9.619051	0.462602	-2.106109	-0.682617	0.169922	-0.014404	0.096190	0.004621	-0.021065	1.000000	0.000048	0.000045	-0.000057	-0.162637	0.145978	0.975828	0.803849	0.593110	0.045248	-0.572168	0.791777	-0.213806
44824	0	0	0	0	0	0	0	0	9.601366	0.456345	-2.142990	-0.687256	0.171631	-0.012939	0.096013	0.004560	-0.021434	1.000000	0.000032	0.000043	-0.000041	-0.162654	0.145861	0.975842	0.803799	0.593172	0.045315	-0.572233	0.791752	-0.213725
44825	0	0	0	0	0	0	0	0	9.614660	0.481161	-2.121237	-0.690430	0.169434	-0.023438	0.096146	0.004808	-0.021217	1.000000	0.000047	0.000049	-0.000047	-0.162696	0.145741	0.975853	0.803728	0.593262	0.045397	-0.572320	0.791707	-0.213658
44826	0	0	0	0	0	0	0	0	9.596997	0.474988	-2.158041	-0.692139	0.169678	-0.013672	0.095969	0.004745	-0.021585	1.000000	0.000047	0.000048	-0.000065	-0.162745	0.145588	0.975868	0.803653	0.593356	0.045503	-0.572412	0.791665	-0.213567
44827	0	0	0	0	0	0	0	0	9.614966	0.483006	-2.119434	-0.686523	0.173584	-0.020996	0.096149	0.004826	-0.021199	1.000000	0.000038	0.000051	-0.000055	-0.162808	0.145458	0.975877	0.803590	0.593433	0.045611	-0.572483	0.791631	-0.213504
44828	0	0	0	0	0	0	0	0	9.624162	0.469232	-2.135983	-0.687012	0.168213	-0.024170	0.096241	0.004689	-0.021363	1.000000	0.000067	0.000039	-0.000052	-0.162847	0.145334	0.975889	0.803497	0.593554	0.045684	-0.572603	0.791563	-0.213434
44829	0	0	0	0	0	0	0	0	9.579915	0.450839	-2.142393	-0.685547	0.165527	-0.019531	0.095799	0.004505	-0.021427	1.000000	0.000059	0.000037	-0.000053	-0.162928	0.145229	0.975891	0.803410	0.593663	0.045785	-0.572701	0.791501	-0.213403
44830	0	0	0	0	0	0	0	0	9.602225	0.461212	-2.138094	-0.683838	0.173096	-0.017090	0.096022	0.004608	-0.021385	1.000000	0.000056	0.000047	-0.000057	-0.162966	0.145087	0.975906	0.803327	0.593768	0.045872	-0.572806	0.791447	-0.213316
44831	0	0	0	0	0	0	0	0	9.606730	0.464657	-2.171489	-0.682373	0.171875	-0.012695	0.096067	0.004641	-0.021718	1.000000	0.000067	0.000038	-0.000070	-0.163080	0.144967	0.975904	0.803226	0.593895	0.046003	-0.572916	0.791374	-0.213294
44832	0	0	0	0	0	0	0	0	9.597787	0.480288	-2.153350	-0.688965	0.166260	-0.017578	0.095977	0.004798	-0.021538	1.000000	0.000081	0.000051	-0.000072	-0.163138	0.144800	0.975920	0.803110	0.594044	0.046110	-0.573062	0.791293	-0.213201
44833	0	0	0	0	0	0	0	0	9.597906	0.481097	-2.152638	-0.690918	0.168457	-0.013184	0.095979	0.004808	-0.021529	1.000000	0.000077	0.000031	-0.000047	-0.163238	0.144729	0.975913	0.803003	0.594181	0.046198	-0.573183	0.791203	-0.213211
44834	0	0	0	0	0	0	0	0	9.580530	0.455136	-2.138728	-0.681396	0.168945	-0.019531	0.095805	0.004547	-0.021391	1.000000	0.000074	0.000044	-0.000059	-0.163282	0.144590	0.975927	0.802899	0.594315	0.046281	-0.573316	0.791128	-0.213132
44835	0	0	0	0	0	0	0	0	9.602851	0.465598	-2.134331	-0.687500	0.169922	-0.017822	0.096028	0.004651	-0.021348	1.000000	0.000064	0.000052	-0.000063	-0.163393	0.144474	0.975925	0.802802	0.594436	0.046409	-0.573420	0.791058	-0.213111
44836	0	0	0	0	0	0	0	0	9.580827	0.456889	-2.137026	-0.685059	0.168945	-0.010010	0.095808	0.004565	-0.021374	1.000000	0.000074	0.000044	-0.000059	-0.163438	0.144335	0.975938	0.802698	0.594570	0.046492	-0.573554	0.790983	-0.213033
44837	0	0	0	0	0	0	0	0	9.580984	0.457692	-2.136150	-0.683838	0.166260	-0.020020	0.095809	0.004573	-0.021366	1.000000	0.000055	0.000054	-0.000054	-0.163536	0.144236	0.975936	0.802615	0.594674	0.046605	-0.573642	0.790923	-0.213016
44838	0	0	0	0	0	0	0	0	9.585832	0.441411	-2.118451	-0.681885	0.167969	-0.021729	0.095858	0.004410	-0.021188	1.000000	0.000049	0.000042	-0.000050	-0.163568	0.144109	0.975950	0.802543	0.594766	0.046682	-0.573734	0.790877	-0.212938
44839	0	0	0	0	0	0	0	0	9.608144	0.451790	-2.114077	-0.695313	0.165771	-0.008057	0.096081	0.004514	-0.021145	1.000000	0.000064	0.000049	-0.000056	-0.163673	0.144016	0.975946	0.802445	0.594889	0.046790	-0.573841	0.790801	-0.212932
44840	0	0	0	0	0	0	0	0	9.612691	0.455056	-2.147421	-0.685059	0.176270	-0.013428	0.096126	0.004547	-0.021478	1.000000	0.000041	0.000041	-0.000051	-0.163708	0.143891	0.975959	0.802381	0.594968	0.046873	-0.573920	0.790764	-0.212856
44841	0	0	0	0	0	0	0	0	9.617499	0.438810	-2.129898	-0.683838	0.171143	-0.025879	0.096174	0.004384	-0.021302	1.000000	0.000050	0.000036	-0.000053	-0.163833	0.143844	0.975945	0.802306	0.595061	0.046979	-0.573989	0.790703	-0.212897
44842	0	0	0	0	0	0	0	0	9.608501	0.454286	-2.111918	-0.678711	0.165527	-0.017578	0.096084	0.004538	-0.021123	1.000000	0.000016	0.000036	-0.000053	-0.163877	0.143725	0.975955	0.802270	0.595102	0.047075	-0.574027	0.790694	-0.212829
44843	0	0	0	0	0	0	0	0	9.630741	0.464845	-2.107801	-0.681152	0.161377	-0.019287	0.096307	0.004644	-0.021080	1.000000	0.000036	0.000025	-0.000058	-0.163998	0.143672	0.975942	0.802204	0.595182	0.047184	-0.574085	0.790643	-0.212863
44844	0	0	0	0	0	0	0	0	9.586529	0.446553	-2.114212	-0.682373	0.177490	-0.014160	0.095864	0.004461	-0.021147	1.000000	0.000038	0.000051	-0.000055	-0.164028	0.143527	0.975958	0.802142	0.595259	0.047275	-0.574163	0.790612	-0.212768
44845	0	0	0	0	0	0	0	0	9.608859	0.457109	-2.109680	-0.684570	0.171143	-0.009277	0.096088	0.004566	-0.021102	1.000000	0.000046	0.000055	-0.000062	-0.164121	0.143433	0.975957	0.802067	0.595351	0.047382	-0.574240	0.790559	-0.212752
44846	0	0	0	0	0	0	0	0	9.604320	0.475030	-2.125624	-0.694092	0.171387	-0.016357	0.096043	0.004747	-0.021260	1.000000	0.000049	0.000042	-0.000050	-0.164153	0.143306	0.975970	0.801995	0.595443	0.047460	-0.574333	0.790513	-0.212674
44847	0	0	0	0	0	0	0	0	9.591386	0.451693	-2.145831	-0.683594	0.169922	-0.019531	0.095913	0.004512	-0.021461	1.000000	0.000051	0.000032	-0.000064	-0.164292	0.143268	0.975952	0.801918	0.595537	0.047571	-0.574400	0.790449	-0.212731
44848	0	0	0	0	0	0	0	0	9.609178	0.459808	-2.107638	-0.692871	0.165039	-0.021484	0.096092	0.004594	-0.021078	1.000000	0.000062	0.000024	-0.000059	-0.164359	0.143161	0.975956	0.801828	0.595651	0.047660	-0.574507	0.790382	-0.212691
44849	0	0	0	0	0	0	0	0	9.586845	0.470564	-2.161595	-0.689453	0.169189	-0.012207	0.095868	0.004701	-0.021620	1.000000	0.000040	0.000044	-0.000058	-0.164470	0.143093	0.975948	0.801756	0.595740	0.047767	-0.574576	0.790328	-0.212707
44850	0	0	0	0	0	0	0	0	9.605446	0.422773	-2.144665	-0.685303	0.166992	-0.010498	0.096054	0.004224	-0.021448	1.000000	0.000046	0.000017	-0.000053	-0.164535	0.143003	0.975950	0.801685	0.595828	0.047851	-0.574656	0.790278	-0.212677
44851	0	0	0	0	0	0	0	0	9.622973	0.450296	-2.157446	-0.697266	0.163574	-0.021240	0.096229	0.004498	-0.021578	1.000000	0.000058	0.000040	-0.000060	-0.164661	0.142975	0.975933	0.801600	0.595935	0.047942	-0.574738	0.790202	-0.212736
44852	0	0	0	0	0	0	0	0	9.596479	0.439191	-2.126260	-0.683838	0.158691	-0.017822	0.095965	0.004387	-0.021265	1.000000	0.000061	0.000027	-0.000066	-0.164736	0.142855	0.975938	0.801508	0.596050	0.048044	-0.574845	0.790137	-0.212690
44853	0	0	0	0	0	0	0	0	9.569731	0.447534	-2.146030	-0.683350	0.165527	-0.010254	0.095697	0.004471	-0.021464	1.000000	0.000048	0.000045	-0.000058	-0.164865	0.142801	0.975924	0.801414	0.596168	0.048151	-0.574939	0.790058	-0.212730
44854	0	0	0	0	0	0	0	0	9.591994	0.458263	-2.141718	-0.688965	0.163818	-0.017822	0.095919	0.004576	-0.021421	1.000000	0.000050	0.000038	-0.000078	-0.164948	0.142648	0.975932	0.801331	0.596269	0.048283	-0.575031	0.790010	-0.212661
44855	0	0	0	0	0	0	0	0	9.569979	0.449615	-2.144490	-0.682129	0.169189	-0.007813	0.095699	0.004493	-0.021449	1.000000	0.000047	0.000049	-0.000047	-0.165039	0.142626	0.975920	0.801255	0.596366	0.048345	-0.575110	0.789940	-0.212703
44856	0	0	0	0	0	0	0	0	9.596991	0.443038	-2.123151	-0.686768	0.170654	-0.021973	0.095969	0.004426	-0.021236	1.000000	0.000038	0.000051	-0.000055	-0.165070	0.142480	0.975936	0.801193	0.596442	0.048438	-0.575188	0.789909	-0.212609
44857	0	0	0	0	0	0	0	0	9.561143	0.465793	-2.125471	-0.690430	0.167480	-0.022461	0.095611	0.004655	-0.021258	1.000000	0.000041	0.000038	-0.000044	-0.165137	0.142495	0.975923	0.801139	0.596513	0.048464	-0.575245	0.789852	-0.212665
44858	0	0	0	0	0	0	0	0	9.601704	0.446987	-2.155788	-0.680420	0.158447	-0.013916	0.096016	0.004466	-0.021561	1.000000	0.000033	0.000039	-0.000052	-0.165176	0.142372	0.975934	0.801084	0.596579	0.048552	-0.575310	0.789825	-0.212593
44859	0	0	0	0	0	0	0	0	9.606506	0.430800	-2.138311	-0.689209	0.167480	-0.015869	0.096065	0.004304	-0.021386	1.000000	0.000027	0.000028	-0.000048	-0.165288	0.142372	0.975915	0.801020	0.596660	0.048623	-0.575367	0.789764	-0.212664
44860	0	0	0	0	0	0	0	0	9.606586	0.431584	-2.137792	-0.687744	0.163086	-0.016602	0.096065	0.004312	-0.021381	1.000000	0.000035	0.000029	-0.000047	-0.165332	0.142269	0.975923	0.800964	0.596729	0.048701	-0.575432	0.789731	-0.212611
44861	0	0	0	0	0	0	0	0	9.615782	0.417790	-2.154746	-0.679199	0.175049	-0.014648	0.096158	0.004174	-0.021548	1.000000	0.000015	0.000008	-0.000048	-0.165464	0.142336	0.975890	0.800927	0.596774	0.048757	-0.575446	0.789684	-0.212746
44862	0	0	0	0	0	0	0	0	9.615838	0.418550	-2.154347	-0.690186	0.170410	-0.018066	0.096158	0.004182	-0.021547	1.000000	0.000008	0.000035	-0.000036	-0.165483	0.142238	0.975901	0.800905	0.596797	0.048825	-0.575471	0.789684	-0.212679
44863	0	0	0	0	0	0	0	0	9.624232	0.460628	-2.149639	-0.686035	0.174316	-0.017822	0.096242	0.004602	-0.021500	1.000000	0.000006	0.000041	-0.000050	-0.165514	0.142279	0.975890	0.800904	0.596798	0.048826	-0.575463	0.789676	-0.212730
44864	0	0	0	0	0	0	0	0	9.606930	0.434825	-2.135591	-0.686279	0.179443	-0.016602	0.096069	0.004344	-0.021360	1.000000	0.000007	0.000038	-0.000043	-0.165540	0.142168	0.975902	0.800882	0.596822	0.048908	-0.575487	0.789678	-0.212658
44865	0	0	0	0	0	0	0	0	9.602561	0.433175	-2.100866	-0.685791	0.168213	-0.019043	0.096025	0.004328	-0.021011	1.000000	0.000019	0.000023	-0.000041	-0.165551	0.142273	0.975885	0.800888	0.596817	0.048856	-0.575474	0.789663	-0.212748
44866	0	0	0	0	0	0	0	0	9.575781	0.441350	-2.120869	-0.689453	0.175049	-0.015869	0.095758	0.004409	-0.021211	1.000000	0.000036	0.000025	-0.000058	-0.165614	0.142165	0.975890	0.800828	0.596890	0.048952	-0.575540	0.789627	-0.212703
44867	0	0	0	0	0	0	0	0	9.593546	0.449259	-2.082564	-0.687988	0.167480	-0.020020	0.095935	0.004491	-0.020829	1.000000	0.000041	0.000039	-0.000026	-0.165611	0.142243	0.975879	0.800793	0.596942	0.048889	-0.575589	0.789574	-0.212767
44868	0	0	0	0	0	0	0	0	9.566583	0.476592	-2.153379	-0.682373	0.167725	-0.013916	0.095665	0.004762	-0.021537	1.000000	0.000042	0.000034	-0.000054	-0.165657	0.142127	0.975888	0.800727	0.597024	0.048974	-0.575668	0.789533	-0.212706
44869	0	0	0	0	0	0	0	0	9.549275	0.450645	-2.139420	-0.688721	0.170898	-0.019043	0.095492	0.004503	-0.021398	1.000000	0.000050	0.000039	-0.000043	-0.165699	0.142150	0.975878	0.800655	0.597120	0.048968	-0.575756	0.789456	-0.212755
44870	0	0	0	0	0	0	0	0	9.571540	0.460955	-2.135094	-0.678955	0.165283	-0.015381	0.095715	0.004606	-0.021355	1.000000	0.000032	0.000043	-0.000041	-0.165715	0.142035	0.975892	0.800606	0.597182	0.049034	-0.575820	0.789430	-0.212676
44871	0	0	0	0	0	0	0	0	9.572422	0.425227	-2.206454	-0.689941	0.169434	-0.014648	0.095723	0.004248	-0.022070	1.000000	0.000028	0.000056	-0.000053	-0.165744	0.142020	0.975889	0.800557	0.597246	0.049050	-0.575880	0.789384	-0.212685
44872	0	0	0	0	0	0	0	0	9.555244	0.399238	-2.191984	-0.688721	0.163574	-0.020264	0.095551	0.003990	-0.021926	1.000000	0.000017	0.000068	-0.000030	-0.165712	0.141878	0.975915	0.800528	0.597281	0.049098	-0.575930	0.789383	-0.212554
44873	0	0	0	0	0	0	0	0	9.595091	0.436357	-2.200224	-0.685547	0.159668	-0.020020	0.095949	0.004358	-0.022011	1.000000	0.000012	0.000087	-0.000056	-0.165743	0.141846	0.975914	0.800494	0.597323	0.049132	-0.575967	0.789357	-0.212549
44874	0	0	0	0	0	0	0	0	9.614064	0.388603	-2.181949	-0.685059	0.163330	-0.012695	0.096139	0.003883	-0.021829	1.000000	-0.000007	0.000098	-0.000034	-0.165682	0.141653	0.975953	0.800492	0.597321	0.049198	-0.575988	0.789394	-0.212357
44875	0	0	0	0	0	0	0	0	9.582909	0.413637	-2.217542	-0.692383	0.171387	-0.024414	0.095827	0.004132	-0.022184	1.000000	-0.000004	0.000085	-0.000040	-0.165725	0.141615	0.975951	0.800447	0.597378	0.049240	-0.576038	0.789357	-0.212355
44876	0	0	0	0	0	0	0	0	9.658991	0.409536	-2.171442	-0.687744	0.167480	-0.019531	0.096588	0.004091	-0.021722	1.000000	-0.000011	0.000076	-0.000043	-0.165706	0.141445	0.975979	0.800445	0.597373	0.049328	-0.576046	0.789391	-0.212207
44877	0	0	0	0	0	0	0	0	9.632513	0.417574	-2.190274	-0.680908	0.167480	-0.019531	0.096323	0.004173	-0.021912	1.000000	-0.000015	0.000094	-0.000027	-0.165626	0.141453	0.975991	0.800472	0.597341	0.049266	-0.576031	0.789414	-0.212164
44878	0	0	0	0	0	0	0	0	9.672789	0.415684	-2.096156	-0.687988	0.166504	-0.020508	0.096726	0.004155	-0.020970	1.000000	-0.000004	0.000086	-0.000022	-0.165562	0.141293	0.976025	0.800470	0.597341	0.049309	-0.576053	0.789443	-0.211998
44879	0	0	0	0	0	0	0	0	9.632393	0.455057	-2.114680	-0.687744	0.166504	-0.007324	0.096322	0.004548	-0.021154	1.000000	-0.000002	0.000079	-0.000025	-0.165501	0.141300	0.976035	0.800461	0.597358	0.049251	-0.576083	0.789429	-0.211969
44880	0	0	0	0	0	0	0	0	9.668764	0.433572	-2.109778	-0.687500	0.162354	-0.015869	0.096686	0.004334	-0.021107	1.000000	0.000003	0.000094	-0.000018	-0.165421	0.141131	0.976073	0.800452	0.597367	0.049284	-0.576118	0.789452	-0.211786
44881	0	0	0	0	0	0	0	0	9.610942	0.445943	-2.115147	-0.683594	0.167236	-0.009521	0.096108	0.004460	-0.021157	1.000000	0.000003	0.000060	0.000001	-0.165429	0.141275	0.976050	0.800441	0.597389	0.049199	-0.576131	0.789410	-0.211908
44882	0	0	0	0	0	0	0	0	9.611225	0.446177	-2.113813	-0.682617	0.177734	-0.017578	0.096111	0.004459	-0.021146	1.000000	-0.000002	0.000079	-0.000025	-0.165379	0.141123	0.976081	0.800436	0.597392	0.049248	-0.576153	0.789435	-0.211756
44883	0	0	0	0	0	0	0	0	9.620771	0.431997	-2.129527	-0.684082	0.166504	-0.022705	0.096206	0.004318	-0.021303	1.000000	-0.000011	0.000081	-0.000016	-0.165261	0.141236	0.976085	0.800492	0.597329	0.049099	-0.576109	0.789462	-0.211774
44884	0	0	0	0	0	0	0	0	9.597809	0.497912	-2.161413	-0.685547	0.169434	-0.015381	0.095976	0.004978	-0.021622	1.000000	0.000007	0.000077	-0.000017	-0.165199	0.141098	0.976115	0.800479	0.597343	0.049128	-0.576144	0.789476	-0.211626
44885	0	0	0	0	0	0	0	0	9.580698	0.471617	-2.146654	-0.684814	0.166992	-0.016602	0.095805	0.004714	-0.021474	1.000000	-0.000002	0.000079	-0.000025	-0.165129	0.141108	0.976126	0.800482	0.597346	0.049063	-0.576161	0.789472	-0.211593
44886	0	0	0	0	0	0	0	0	9.568124	0.447838	-2.166091	-0.690674	0.171143	-0.011963	0.095680	0.004476	-0.021668	1.000000	-0.000001	0.000072	-0.000028	-0.165090	0.140965	0.976153	0.800474	0.597351	0.049116	-0.576183	0.789494	-0.211456
44887	0	0	0	0	0	0	0	0	9.590471	0.458061	-2.161294	-0.677246	0.174072	-0.022461	0.095904	0.004578	-0.021618	1.000000	0.000013	0.000050	-0.000029	-0.165099	0.141103	0.976131	0.800477	0.597354	0.049040	-0.576176	0.789467	-0.211573
44888	0	0	0	0	0	0	0	0	9.595216	0.460917	-2.194525	-0.687744	0.174561	-0.018555	0.095951	0.004607	-0.021950	1.000000	0.000006	0.000046	-0.000023	-0.165082	0.141010	0.976148	0.800464	0.597368	0.049078	-0.576198	0.789473	-0.211488
44889	0	0	0	0	0	0	0	0	9.568754	0.449300	-2.163005	-0.691895	0.169434	-0.020752	0.095686	0.004490	-0.021636	1.000000	0.000019	0.000062	-0.000033	-0.164945	0.141079	0.976161	0.800497	0.597336	0.048933	-0.576192	0.789485	-0.211461
44890	0	0	0	0	0	0	0	0	9.622572	0.435244	-2.120708	-0.684326	0.167969	-0.022217	0.096224	0.004350	-0.021214	1.000000	0.000017	0.000069	-0.000030	-0.164911	0.140942	0.976186	0.800469	0.597369	0.048978	-0.576241	0.789484	-0.211332
44891	0	0	0	0	0	0	0	0	9.591348	0.460078	-2.156970	-0.684570	0.172852	-0.023193	0.095912	0.004598	-0.021575	1.000000	0.000020	0.000055	-0.000036	-0.164882	0.140978	0.976186	0.800457	0.597390	0.048927	-0.576266	0.789462	-0.211346
44892	0	0	0	0	0	0	0	0	9.609050	0.467995	-2.118274	-0.682861	0.166016	-0.020264	0.096090	0.004677	-0.021187	1.000000	0.000007	0.000042	-0.000033	-0.164883	0.140879	0.976200	0.800440	0.597408	0.048982	-0.576289	0.789466	-0.211268
44893	0	0	0	0	0	0	0	0	9.591694	0.461238	-2.155184	-0.688721	0.171631	-0.020020	0.095916	0.004610	-0.021557	1.000000	0.000013	0.000050	-0.000029	-0.164820	0.140909	0.976206	0.800435	0.597421	0.048909	-0.576315	0.789451	-0.211256
44894	0	0	0	0	0	0	0	0	9.587265	0.459592	-2.120195	-0.687500	0.168945	-0.017334	0.095872	0.004591	-0.021206	1.000000	-0.000002	0.000039	-0.000051	-0.164852	0.140793	0.976218	0.800421	0.597431	0.049002	-0.576324	0.789464	-0.211182
44895	0	0	0	0	0	0	0	0	9.623338	0.457944	-2.167175	-0.690674	0.166016	-0.018311	0.096233	0.004576	-0.021675	1.000000	-0.000010	0.000038	-0.000034	-0.164845	0.140914	0.976201	0.800463	0.597381	0.048937	-0.576268	0.789480	-0.211272
44896	0	0	0	0	0	0	0	0	9.614226	0.473383	-2.149078	-0.678955	0.171631	-0.012207	0.096141	0.004729	-0.021496	1.000000	-0.000021	0.000049	-0.000046	-0.164857	0.140788	0.976218	0.800474	0.597359	0.049029	-0.576249	0.789520	-0.211176
44897	0	0	0	0	0	0	0	0	9.623748	0.440168	-2.114349	-0.679932	0.172607	-0.016113	0.096237	0.004399	-0.021148	1.000000	-0.000028	0.000046	-0.000022	-0.164872	0.140925	0.976195	0.800515	0.597309	0.048972	-0.576189	0.789533	-0.211292
44898	0	0	0	0	0	0	0	0	9.619249	0.458162	-2.130236	-0.692139	0.170654	-0.020020	0.096192	0.004574	-0.021308	1.000000	-0.000032	0.000057	-0.000069	-0.164912	0.140763	0.976212	0.800531	0.597276	0.049111	-0.576155	0.789587	-0.211183
44899	0	0	0	0	0	0	0	0	9.592699	0.466578	-2.149550	-0.687256	0.174316	-0.018555	0.095926	0.004662	-0.021502	1.000000	-0.000026	0.000070	-0.000037	-0.164844	0.140844	0.976212	0.800604	0.597184	0.049032	-0.576072	0.789642	-0.211202
44900	0	0	0	0	0	0	0	0	9.588313	0.465078	-2.114252	-0.689697	0.165283	-0.014404	0.095882	0.004646	-0.021147	1.000000	-0.000021	0.000049	-0.000046	-0.164856	0.140720	0.976228	0.800616	0.597161	0.049121	-0.576053	0.789681	-0.211109
44901	0	0	0	0	0	0	0	0	9.597736	0.451448	-2.130631	-0.691406	0.158203	-0.014893	0.095977	0.004510	-0.021310	1.000000	-0.000027	0.000038	-0.000043	-0.164896	0.140857	0.976201	0.800674	0.597086	0.049093	-0.575961	0.789714	-0.211237
44902	0	0	0	0	0	0	0	0	9.615258	0.478961	-2.143218	-0.686279	0.182373	-0.014648	0.096152	0.004786	-0.021435	1.000000	-0.000015	0.000027	-0.000031	-0.164909	0.140789	0.976209	0.800684	0.597067	0.049148	-0.575943	0.789740	-0.211189
44903	0	0	0	0	0	0	0	0	9.619989	0.462747	-2.125897	-0.690918	0.177246	-0.006104	0.096200	0.004623	-0.021261	1.000000	-0.000013	0.000016	-0.000044	-0.164988	0.140992	0.976166	0.800733	0.597005	0.049109	-0.575852	0.789751	-0.211396
