// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B457A5
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
31218	0	0	0	0	0	0	0	0	9.708749	0.226824	-1.817324	-0.705322	0.310303	-0.048828	0.097088	0.002264	-0.018170	1.000000	-0.000121	-0.000032	-0.000020	-0.092784	0.153928	0.983716	0.911600	0.410503	0.021747	-0.400471	0.898773	-0.178409
31219	0	0	0	0	0	0	0	0	9.676579	0.255169	-1.820004	-0.704102	0.305176	-0.046875	0.096766	0.002547	-0.018200	1.000000	-0.000101	-0.000008	-0.000031	-0.092846	0.153917	0.983712	0.911675	0.410331	0.021844	-0.400285	0.898854	-0.178420
31220	0	0	0	0	0	0	0	0	9.688180	0.227338	-1.804485	-0.707520	0.304932	-0.052490	0.096882	0.002272	-0.018044	1.000000	-0.000106	-0.000010	0.000001	-0.092873	0.153964	0.983702	0.911760	0.410140	0.021888	-0.400086	0.898933	-0.178469
31221	0	0	0	0	0	0	0	0	9.679371	0.198449	-1.775495	-0.710449	0.304932	-0.045410	0.096794	0.001980	-0.017756	1.000000	-0.000106	0.000011	-0.000030	-0.092920	0.153919	0.983705	0.911839	0.409960	0.021985	-0.399895	0.899023	-0.178443
31222	0	0	0	0	0	0	0	0	9.662138	0.246172	-1.753302	-0.701172	0.311035	-0.038574	0.096621	0.002458	-0.017533	1.000000	-0.000128	-0.000001	-0.000015	-0.092970	0.153943	0.983696	0.911937	0.409736	0.022067	-0.399658	0.899121	-0.178479
31223	0	0	0	0	0	0	0	0	9.675368	0.242596	-1.733251	-0.705566	0.309570	-0.046631	0.096754	0.002420	-0.017333	1.000000	-0.000113	-0.000000	-0.000041	-0.093046	0.153909	0.983694	0.912020	0.409545	0.022189	-0.399452	0.899214	-0.178475
31224	0	0	0	0	0	0	0	0	9.667704	0.229983	-1.790879	-0.705078	0.309082	-0.045410	0.096677	0.002294	-0.017909	1.000000	-0.000113	-0.000000	-0.000041	-0.093148	0.153903	0.983686	0.912102	0.409355	0.022324	-0.399240	0.899301	-0.178506
31225	0	0	0	0	0	0	0	0	9.701365	0.227592	-1.784207	-0.698242	0.319580	-0.036377	0.097014	0.002271	-0.017842	1.000000	-0.000101	-0.000008	-0.000031	-0.093211	0.153892	0.983681	0.912177	0.409182	0.022421	-0.399055	0.899381	-0.178517
31226	0	0	0	0	0	0	0	0	9.701350	0.228716	-1.784141	-0.703369	0.308350	-0.040283	0.097013	0.002281	-0.017843	1.000000	-0.000082	0.000010	-0.000051	-0.093328	0.153864	0.983675	0.912233	0.409051	0.022567	-0.398901	0.899446	-0.178536
31227	0	0	0	0	0	0	0	0	9.701385	0.229962	-1.783794	-0.705322	0.308838	-0.046631	0.097014	0.002294	-0.017840	1.000000	-0.000070	0.000022	-0.000049	-0.093400	0.153785	0.983680	0.912279	0.408940	0.022689	-0.398777	0.899510	-0.178490
31228	0	0	0	0	0	0	0	0	9.736712	0.251460	-1.772319	-0.708496	0.312256	-0.042969	0.097367	0.002511	-0.017725	1.000000	-0.000063	0.000014	-0.000030	-0.093479	0.153773	0.983675	0.912323	0.408837	0.022787	-0.398658	0.899559	-0.178508
31229	0	0	0	0	0	0	0	0	9.701447	0.231881	-1.783206	-0.712158	0.309570	-0.046387	0.097014	0.002314	-0.017833	1.000000	-0.000036	0.000006	-0.000046	-0.093558	0.153724	0.983675	0.912343	0.408786	0.022891	-0.398593	0.899591	-0.178494
31230	0	0	0	0	0	0	0	0	9.721900	0.233985	-1.796338	-0.705078	0.308594	-0.048584	0.097219	0.002335	-0.017964	1.000000	-0.000064	0.000008	-0.000040	-0.093664	0.153713	0.983666	0.912386	0.408684	0.023013	-0.398471	0.899639	-0.178525
31231	0	0	0	0	0	0	0	0	9.701483	0.233710	-1.782775	-0.700928	0.313477	-0.050293	0.097015	0.002334	-0.017829	1.000000	-0.000034	0.000017	-0.000026	-0.093699	0.153661	0.983671	0.912408	0.408631	0.023077	-0.398413	0.899671	-0.178490
31232	0	0	0	0	0	0	0	0	9.701543	0.234464	-1.782349	-0.709229	0.311768	-0.039551	0.097015	0.002340	-0.017826	1.000000	-0.000046	0.000025	-0.000037	-0.093787	0.153627	0.983668	0.912436	0.408562	0.023187	-0.398327	0.899709	-0.178492
31233	0	0	0	0	0	0	0	0	9.679585	0.210281	-1.772965	-0.705811	0.308838	-0.045654	0.096795	0.002098	-0.017732	1.000000	-0.000046	0.000025	-0.000037	-0.093834	0.153552	0.983675	0.912466	0.408490	0.023276	-0.398248	0.899754	-0.178441
31234	0	0	0	0	0	0	0	0	9.659229	0.210012	-1.759065	-0.710205	0.306885	-0.040283	0.096592	0.002096	-0.017594	1.000000	-0.000034	0.000036	-0.000035	-0.093911	0.153506	0.983675	0.912486	0.408440	0.023376	-0.398184	0.899785	-0.178429
31235	0	0	0	0	0	0	0	0	9.694597	0.231409	-1.747291	-0.708984	0.307617	-0.046143	0.096946	0.002309	-0.017476	1.000000	-0.000021	0.000030	-0.000048	-0.093974	0.153413	0.983683	0.912494	0.408417	0.023477	-0.398151	0.899811	-0.178369
31236	0	0	0	0	0	0	0	0	9.681407	0.236736	-1.766900	-0.706787	0.320557	-0.048584	0.096814	0.002365	-0.017670	1.000000	-0.000017	0.000009	-0.000025	-0.094051	0.153421	0.983675	0.912501	0.408396	0.023550	-0.398116	0.899819	-0.178407
31237	0	0	0	0	0	0	0	0	9.701903	0.238700	-1.779823	-0.703613	0.314941	-0.041016	0.097019	0.002381	-0.017801	1.000000	0.000011	0.000028	-0.000063	-0.094143	0.153319	0.983682	0.912480	0.408436	0.023669	-0.398142	0.899818	-0.178352
31238	0	0	0	0	0	0	0	0	9.700380	0.215818	-1.783841	-0.713867	0.302490	-0.035156	0.097004	0.002153	-0.017840	1.000000	0.000032	0.000014	-0.000056	-0.094263	0.153294	0.983674	0.912446	0.408506	0.023776	-0.398192	0.899791	-0.178380
31239	0	0	0	0	0	0	0	0	9.688754	0.245117	-1.799066	-0.706787	0.301270	-0.044189	0.096887	0.002448	-0.017993	1.000000	0.000034	0.000025	-0.000037	-0.094310	0.153220	0.983681	0.912412	0.408579	0.023836	-0.398259	0.899770	-0.178333
31240	0	0	0	0	0	0	0	0	9.707723	0.222909	-1.816242	-0.700928	0.307373	-0.054932	0.097077	0.002226	-0.018165	1.000000	0.000031	0.000031	-0.000041	-0.094414	0.153185	0.983677	0.912376	0.408653	0.023932	-0.398316	0.899743	-0.178345
31241	0	0	0	0	0	0	0	0	9.685835	0.198607	-1.806591	-0.705322	0.317627	-0.048340	0.096858	0.001982	-0.018071	1.000000	0.000031	0.000050	-0.000050	-0.094465	0.153054	0.983692	0.912342	0.408724	0.024019	-0.398382	0.899733	-0.178248
31242	0	0	0	0	0	0	0	0	9.678783	0.193646	-1.772343	-0.708008	0.310791	-0.044678	0.096787	0.001934	-0.017728	1.000000	0.000021	0.000050	-0.000032	-0.094503	0.152992	0.983698	0.912316	0.408779	0.024070	-0.398432	0.899719	-0.178208
31243	0	0	0	0	0	0	0	0	9.687769	0.223943	-1.800009	-0.705566	0.308594	-0.036377	0.096876	0.002235	-0.018007	1.000000	0.000018	0.000076	-0.000045	-0.094525	0.152819	0.983723	0.912293	0.408825	0.024152	-0.398480	0.899727	-0.178060
31244	0	0	0	0	0	0	0	0	9.693978	0.214293	-1.745575	-0.709961	0.310791	-0.043701	0.096939	0.002141	-0.017460	1.000000	0.000020	0.000043	-0.000019	-0.094555	0.152812	0.983722	0.912276	0.408863	0.024174	-0.398513	0.899711	-0.178066
31245	0	0	0	0	0	0	0	0	9.679362	0.195476	-1.768981	-0.701416	0.312012	-0.039551	0.096793	0.001950	-0.017696	1.000000	0.000034	0.000063	-0.000053	-0.094602	0.152655	0.983741	0.912239	0.408940	0.024267	-0.398587	0.899702	-0.177944
31246	0	0	0	0	0	0	0	0	9.679516	0.196340	-1.768039	-0.708252	0.304688	-0.034912	0.096795	0.001959	-0.017684	1.000000	0.000056	0.000036	-0.000052	-0.094679	0.152631	0.983738	0.912187	0.409051	0.024327	-0.398686	0.899656	-0.177956
31247	0	0	0	0	0	0	0	0	9.735325	0.218816	-1.769475	-0.706543	0.309326	-0.050049	0.097353	0.002184	-0.017698	1.000000	0.000042	0.000037	-0.000049	-0.094739	0.152524	0.983748	0.912145	0.409141	0.024409	-0.398769	0.899633	-0.177886
31248	0	0	0	0	0	0	0	0	9.720671	0.200100	-1.793146	-0.705078	0.312012	-0.048096	0.097206	0.001998	-0.017935	1.000000	0.000057	0.000042	-0.000042	-0.094800	0.152495	0.983747	0.912090	0.409261	0.024454	-0.398880	0.899584	-0.177888
31249	0	0	0	0	0	0	0	0	9.722380	0.224690	-1.787775	-0.702148	0.307861	-0.046875	0.097223	0.002244	-0.017884	1.000000	0.000052	0.000060	-0.000042	-0.094829	0.152353	0.983766	0.912040	0.409368	0.024518	-0.398987	0.899559	-0.177772
31250	0	0	0	0	0	0	0	0	9.734260	0.196980	-1.770988	-0.702393	0.305420	-0.043213	0.097342	0.001965	-0.017716	1.000000	0.000048	0.000062	-0.000057	-0.094872	0.152265	0.983776	0.911989	0.409478	0.024572	-0.399093	0.899524	-0.177712
31251	0	0	0	0	0	0	0	0	9.708031	0.206914	-1.809747	-0.709717	0.316162	-0.049316	0.097079	0.002065	-0.018104	1.000000	0.000074	0.000072	-0.000058	-0.094919	0.152088	0.983799	0.911919	0.409628	0.024659	-0.399241	0.899485	-0.177573
31252	0	0	0	0	0	0	0	0	9.736237	0.222633	-1.763969	-0.707275	0.304443	-0.040283	0.097361	0.002223	-0.017646	1.000000	0.000035	0.000068	-0.000044	-0.094929	0.152019	0.983808	0.911884	0.409705	0.024681	-0.399319	0.899462	-0.177517
31253	0	0	0	0	0	0	0	0	9.708475	0.208675	-1.807159	-0.707275	0.312744	-0.043213	0.097084	0.002081	-0.018078	1.000000	0.000057	0.000062	-0.000074	-0.095014	0.151846	0.983827	0.911824	0.409831	0.024806	-0.399436	0.899434	-0.177397
31254	0	0	0	0	0	0	0	0	9.701403	0.203854	-1.772803	-0.710938	0.303223	-0.040283	0.097013	0.002037	-0.017733	1.000000	0.000017	0.000050	-0.000023	-0.095016	0.151851	0.983826	0.911809	0.409864	0.024800	-0.399469	0.899418	-0.177403
31255	0	0	0	0	0	0	0	0	9.722070	0.205685	-1.784910	-0.714600	0.310303	-0.045898	0.097220	0.002052	-0.017856	1.000000	0.000031	0.000070	-0.000058	-0.095067	0.151678	0.983848	0.911774	0.409937	0.024903	-0.399539	0.899414	-0.177268
31256	0	0	0	0	0	0	0	0	9.733965	0.178047	-1.768050	-0.708008	0.311035	-0.048096	0.097339	0.001777	-0.017686	1.000000	0.000018	0.000057	-0.000037	-0.095102	0.151666	0.983846	0.911753	0.409982	0.024932	-0.399578	0.899395	-0.177272
31257	0	0	0	0	0	0	0	0	9.720939	0.183287	-1.786994	-0.706299	0.306885	-0.044189	0.097208	0.001829	-0.017875	1.000000	0.000037	0.000056	-0.000049	-0.095146	0.151526	0.983863	0.911714	0.410063	0.025015	-0.399656	0.899382	-0.177164
31258	0	0	0	0	0	0	0	0	9.734314	0.179711	-1.765958	-0.704102	0.317383	-0.048340	0.097342	0.001792	-0.017664	1.000000	0.000064	0.000049	-0.000065	-0.095192	0.151485	0.983865	0.911651	0.410200	0.025047	-0.399788	0.899326	-0.177149
31259	0	0	0	0	0	0	0	0	9.735995	0.204754	-1.760538	-0.708496	0.298584	-0.041016	0.097359	0.002042	-0.017611	1.000000	0.000081	0.000060	-0.000072	-0.095275	0.151318	0.983883	0.911573	0.410367	0.025160	-0.399946	0.899279	-0.177035
31260	0	0	0	0	0	0	0	0	9.744932	0.235368	-1.788472	-0.708740	0.306396	-0.043701	0.097449	0.002349	-0.017889	1.000000	0.000067	0.000042	-0.000060	-0.095313	0.151298	0.983882	0.911509	0.410509	0.025175	-0.400083	0.899217	-0.177037
31261	0	0	0	0	0	0	0	0	9.724538	0.235322	-1.774621	-0.707520	0.308838	-0.041016	0.097245	0.002347	-0.017748	1.000000	0.000081	0.000024	-0.000078	-0.095437	0.151192	0.983887	0.911429	0.410678	0.025301	-0.400235	0.899158	-0.176995
31262	0	0	0	0	0	0	0	0	9.709860	0.216955	-1.798726	-0.709229	0.304199	-0.043457	0.097099	0.002164	-0.017988	1.000000	0.000073	0.000011	-0.000066	-0.095525	0.151244	0.983870	0.911362	0.410826	0.025331	-0.400368	0.899081	-0.177082
31263	0	0	0	0	0	0	0	0	9.667439	0.191602	-1.776297	-0.704346	0.304688	-0.048340	0.096674	0.001912	-0.017765	1.000000	0.000053	0.000024	-0.000049	-0.095595	0.151162	0.983876	0.911310	0.410935	0.025409	-0.400468	0.899045	-0.177039
31264	0	0	0	0	0	0	0	0	9.676254	0.222059	-1.804886	-0.712158	0.304932	-0.040527	0.096762	0.002216	-0.018050	1.000000	0.000060	0.000012	-0.000063	-0.095687	0.151182	0.983864	0.911242	0.411084	0.025456	-0.400603	0.898974	-0.177098
31265	0	0	0	0	0	0	0	0	9.706958	0.171721	-1.806664	-0.705566	0.307617	-0.047119	0.097070	0.001713	-0.018067	1.000000	0.000063	0.000005	-0.000058	-0.095789	0.151125	0.983863	0.911181	0.411214	0.025549	-0.400717	0.898924	-0.177092
31266	0	0	0	0	0	0	0	0	9.693742	0.177184	-1.826676	-0.712646	0.308594	-0.046631	0.096938	0.001766	-0.018267	1.000000	0.000061	0.000000	-0.000068	-0.095891	0.151203	0.983841	0.911120	0.411347	0.025585	-0.400832	0.898850	-0.177208
31267	0	0	0	0	0	0	0	0	9.728910	0.199110	-1.815412	-0.708008	0.312988	-0.048096	0.097289	0.001984	-0.018155	1.000000	0.000074	0.000013	-0.000089	-0.096045	0.151107	0.983840	0.911043	0.411507	0.025736	-0.400968	0.898793	-0.177188
31268	0	0	0	0	0	0	0	0	9.728898	0.200325	-1.815344	-0.703857	0.305908	-0.044434	0.097289	0.001998	-0.018153	1.000000	0.000023	-0.000004	-0.000054	-0.096072	0.151208	0.983822	0.911027	0.411545	0.025711	-0.401000	0.898758	-0.177293
31269	0	0	0	0	0	0	0	0	9.743561	0.220860	-1.790956	-0.700928	0.308594	-0.045166	0.097436	0.002203	-0.017910	1.000000	0.000006	0.000004	-0.000055	-0.096172	0.151157	0.983820	0.911011	0.411572	0.025819	-0.401010	0.898755	-0.177288
31270	0	0	0	0	0	0	0	0	9.708408	0.201207	-1.801928	-0.709717	0.306641	-0.049316	0.097084	0.002007	-0.018021	1.000000	0.000004	0.000016	-0.000050	-0.096192	0.151212	0.983810	0.910997	0.411605	0.025809	-0.401038	0.898730	-0.177346
31271	0	0	0	0	0	0	0	0	9.660091	0.185922	-1.832755	-0.707275	0.312500	-0.042969	0.096601	0.001855	-0.018330	1.000000	-0.000018	0.000023	-0.000043	-0.096253	0.151136	0.983816	0.911003	0.411585	0.025901	-0.401009	0.898752	-0.177302
31272	0	0	0	0	0	0	0	0	9.639725	0.185802	-1.818803	-0.705078	0.311035	-0.047607	0.096396	0.001852	-0.018193	1.000000	-0.000035	0.000050	-0.000053	-0.096238	0.151156	0.983814	0.911032	0.411523	0.025891	-0.400949	0.898777	-0.177312
31273	0	0	0	0	0	0	0	0	9.660405	0.188030	-1.830884	-0.703125	0.310303	-0.048828	0.096603	0.001875	-0.018316	1.000000	-0.000045	0.000068	-0.000044	-0.096263	0.150998	0.983836	0.911059	0.411455	0.025993	-0.400879	0.898835	-0.177176
31274	0	0	0	0	0	0	0	0	9.637273	0.139902	-1.824753	-0.704590	0.313965	-0.039795	0.096371	0.001394	-0.018257	1.000000	-0.000024	0.000098	-0.000044	-0.096156	0.150919	0.983858	0.911078	0.411418	0.025934	-0.400863	0.898865	-0.177059
31275	0	0	0	0	0	0	0	0	9.620025	0.187635	-1.801089	-0.704346	0.306396	-0.047363	0.096199	0.001872	-0.018019	1.000000	-0.000033	0.000080	-0.000042	-0.096168	0.150743	0.983884	0.911096	0.411371	0.026026	-0.400818	0.898916	-0.176902
31276	0	0	0	0	0	0	0	0	9.633540	0.184149	-1.779212	-0.710938	0.308838	-0.048096	0.096334	0.001836	-0.017803	1.000000	-0.000007	0.000109	-0.000051	-0.096081	0.150702	0.983899	0.911106	0.411353	0.025967	-0.400816	0.898931	-0.176829
31277	0	0	0	0	0	0	0	0	9.690946	0.231018	-1.775055	-0.699463	0.308105	-0.046143	0.096908	0.002305	-0.017758	1.000000	-0.000014	0.000079	-0.000054	-0.096115	0.150518	0.983924	0.911108	0.411343	0.026075	-0.400805	0.898967	-0.176674
31278	0	0	0	0	0	0	0	0	9.730721	0.210189	-1.804425	-0.715576	0.307129	-0.043945	0.097306	0.002099	-0.018051	1.000000	-0.000045	0.000067	-0.000021	-0.096015	0.150531	0.983932	0.911144	0.411268	0.025993	-0.400747	0.898999	-0.176643
31279	0	0	0	0	0	0	0	0	9.717796	0.215443	-1.822989	-0.702393	0.312500	-0.042480	0.097177	0.002149	-0.018238	1.000000	-0.000022	0.000086	-0.000050	-0.096035	0.150338	0.983959	0.911152	0.411243	0.026096	-0.400723	0.899043	-0.176475
31280	0	0	0	0	0	0	0	0	9.751780	0.213100	-1.814402	-0.706055	0.313721	-0.053711	0.097516	0.002127	-0.018153	1.000000	-0.000035	0.000092	-0.000037	-0.095959	0.150369	0.983962	0.911194	0.411154	0.026030	-0.400646	0.899078	-0.176470
31281	0	0	0	0	0	0	0	0	9.719865	0.241127	-1.815100	-0.706543	0.307617	-0.046631	0.097197	0.002408	-0.018160	1.000000	-0.000025	0.000091	-0.000031	-0.095941	0.150184	0.983992	0.911209	0.411117	0.026097	-0.400616	0.899126	-0.176292
31282	0	0	0	0	0	0	0	0	9.698197	0.216742	-1.804666	-0.713135	0.305908	-0.052490	0.096981	0.002163	-0.018054	1.000000	-0.000030	0.000073	-0.000037	-0.095829	0.150154	0.984007	0.911239	0.411056	0.026018	-0.400575	0.899159	-0.176217
31283	0	0	0	0	0	0	0	0	9.711574	0.213206	-1.783395	-0.717773	0.314941	-0.055176	0.097115	0.002127	-0.017839	1.000000	-0.000040	0.000050	-0.000044	-0.095867	0.150031	0.984023	0.911263	0.410996	0.026115	-0.400511	0.899207	-0.176119
31284	0	0	0	0	0	0	0	0	9.685367	0.222935	-1.822685	-0.709961	0.302979	-0.037842	0.096853	0.002226	-0.018230	1.000000	-0.000038	0.000036	-0.000026	-0.095783	0.150063	0.984026	0.911312	0.410891	0.026045	-0.400419	0.899249	-0.176111
31285	0	0	0	0	0	0	0	0	9.711794	0.214670	-1.782022	-0.702637	0.302734	-0.043945	0.097118	0.002144	-0.017822	1.000000	-0.000034	0.000017	-0.000027	-0.095814	0.150012	0.984030	0.911335	0.410838	0.026105	-0.400361	0.899282	-0.176075
31286	0	0	0	0	0	0	0	0	9.684055	0.200404	-1.826223	-0.700439	0.308350	-0.037842	0.096840	0.001999	-0.018264	1.000000	0.000018	0.000015	-0.000053	-0.095960	0.150152	0.983995	0.911291	0.410930	0.026164	-0.400425	0.899217	-0.176265
31287	0	0	0	0	0	0	0	0	9.698684	0.220695	-1.801566	-0.713623	0.312500	-0.035889	0.096987	0.002204	-0.018016	1.000000	0.000011	0.000008	-0.000031	-0.096008	0.150116	0.983996	0.911277	0.410959	0.026218	-0.400446	0.899210	-0.176252
31288	0	0	0	0	0	0	0	0	9.698705	0.221390	-1.801367	-0.703369	0.314697	-0.037354	0.096987	0.002210	-0.018015	1.000000	0.000027	0.000014	-0.000048	-0.096038	0.150388	0.983951	0.911283	0.410950	0.026136	-0.400425	0.899168	-0.176513
31289	0	0	0	0	0	0	0	0	9.689964	0.192765	-1.772218	-0.700684	0.313232	-0.043213	0.096900	0.001922	-0.017723	1.000000	0.000037	0.000014	-0.000065	-0.096144	0.150314	0.983952	0.911242	0.411033	0.026248	-0.400492	0.899143	-0.176491
31290	0	0	0	0	0	0	0	0	9.650528	0.207059	-1.831923	-0.703857	0.307373	-0.044922	0.096505	0.002067	-0.018323	1.000000	0.000014	0.000039	-0.000043	-0.096036	0.150495	0.983935	0.911270	0.410982	0.026083	-0.400454	0.899136	-0.176611
31291	0	0	0	0	0	0	0	0	9.661017	0.155652	-1.819593	-0.708008	0.309082	-0.041504	0.096609	0.001551	-0.018202	1.000000	0.000016	0.000065	-0.000065	-0.096098	0.150332	0.983954	0.911247	0.411026	0.026199	-0.400492	0.899143	-0.176489
31292	0	0	0	0	0	0	0	0	9.628950	0.183618	-1.821045	-0.702637	0.312012	-0.046143	0.096289	0.001835	-0.018215	1.000000	-0.000008	0.000045	-0.000013	-0.096036	0.150459	0.983941	0.911262	0.410999	0.026095	-0.400472	0.899134	-0.176578
31293	0	0	0	0	0	0	0	0	9.662862	0.181150	-1.812828	-0.705078	0.305908	-0.043213	0.096627	0.001805	-0.018137	1.000000	-0.000020	0.000093	-0.000063	-0.096073	0.150249	0.983969	0.911268	0.410977	0.026219	-0.400450	0.899179	-0.176401
31294	0	0	0	0	0	0	0	0	9.650043	0.186677	-1.830973	-0.704102	0.304932	-0.049561	0.096499	0.001862	-0.018320	1.000000	-0.000059	0.000106	-0.000034	-0.095963	0.150227	0.983983	0.911321	0.410865	0.026149	-0.400356	0.899234	-0.176333
31295	0	0	0	0	0	0	0	0	9.645871	0.229825	-1.786971	-0.709229	0.312988	-0.044678	0.096457	0.002294	-0.017879	1.000000	-0.000042	0.000098	-0.000033	-0.095940	0.150034	0.984015	0.911351	0.410794	0.026221	-0.400293	0.899299	-0.176145
31296	0	0	0	0	0	0	0	0	9.698989	0.204436	-1.795715	-0.706543	0.309814	-0.041260	0.096988	0.002042	-0.017967	1.000000	-0.000038	0.000097	-0.000018	-0.095807	0.150016	0.984031	0.911393	0.410707	0.026123	-0.400229	0.899342	-0.176072
31297	0	0	0	0	0	0	0	0	9.721204	0.230143	-1.802912	-0.709473	0.313721	-0.043457	0.097211	0.002299	-0.018036	1.000000	-0.000031	0.000066	-0.000024	-0.095792	0.149888	0.984052	0.911416	0.410653	0.026172	-0.400181	0.899387	-0.175948
