// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B457A5
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
26524	0	0	0	0	0	0	0	0	9.516644	-0.759092	-2.257856	-0.373779	-0.401855	-0.239502	0.095166	-0.007595	-0.022579	1.000000	0.000047	-0.000004	-0.000053	-0.203874	-0.130304	0.970287	-0.768866	0.634841	-0.076296	-0.606037	-0.761576	-0.229614
26525	0	0	0	0	0	0	0	0	9.487462	-0.742269	-2.248438	-0.377441	-0.408936	-0.245850	0.094874	-0.007430	-0.022487	1.000000	0.000029	0.000020	-0.000079	-0.203724	-0.130376	0.970309	-0.768934	0.634776	-0.076152	-0.606001	-0.761617	-0.229569
26526	0	0	0	0	0	0	0	0	9.474853	-0.758293	-2.259254	-0.374512	-0.407959	-0.238281	0.094747	-0.007588	-0.022597	1.000000	0.000047	0.000048	-0.000068	-0.203560	-0.130389	0.970341	-0.769019	0.634687	-0.076041	-0.605948	-0.761690	-0.229468
26527	0	0	0	0	0	0	0	0	9.472952	-0.741411	-2.227489	-0.382080	-0.409180	-0.238037	0.094728	-0.007420	-0.022281	1.000000	0.000037	0.000065	-0.000069	-0.203375	-0.130380	0.970381	-0.769092	0.634613	-0.075921	-0.605918	-0.761753	-0.229339
26528	0	0	0	0	0	0	0	0	9.504907	-0.771841	-2.266131	-0.378418	-0.412598	-0.242920	0.095047	-0.007723	-0.022667	1.000000	0.000030	0.000054	-0.000061	-0.203216	-0.130375	0.970415	-0.769153	0.634551	-0.075818	-0.605893	-0.761805	-0.229230
26529	0	0	0	0	0	0	0	0	9.505266	-0.770801	-2.264980	-0.372803	-0.413574	-0.235840	0.095051	-0.007713	-0.022656	1.000000	0.000045	0.000061	-0.000067	-0.203041	-0.130368	0.970453	-0.769235	0.634465	-0.075709	-0.605848	-0.761878	-0.229106
26530	0	0	0	0	0	0	0	0	9.550152	-0.783874	-2.291912	-0.369873	-0.418945	-0.249512	0.095499	-0.007845	-0.022926	1.000000	0.000032	0.000074	-0.000075	-0.202836	-0.130351	0.970498	-0.769304	0.634397	-0.075578	-0.605830	-0.761938	-0.228958
26531	0	0	0	0	0	0	0	0	9.563440	-0.765476	-2.278965	-0.378662	-0.421387	-0.240234	0.095632	-0.007660	-0.022797	1.000000	0.000040	0.000069	-0.000061	-0.202672	-0.130325	0.970536	-0.769375	0.634321	-0.075487	-0.605794	-0.762005	-0.228828
26532	0	0	0	0	0	0	0	0	9.592255	-0.798686	-2.257785	-0.374512	-0.411377	-0.244873	0.095920	-0.007994	-0.022584	1.000000	0.000026	0.000065	-0.000079	-0.202472	-0.130326	0.970577	-0.769438	0.634262	-0.075346	-0.605780	-0.762055	-0.228698
26533	0	0	0	0	0	0	0	0	9.605535	-0.779995	-2.244914	-0.375732	-0.411621	-0.243164	0.096053	-0.007807	-0.022456	1.000000	0.000029	0.000070	-0.000083	-0.202281	-0.130321	0.970618	-0.769505	0.634196	-0.075217	-0.605759	-0.762110	-0.228568
26534	0	0	0	0	0	0	0	0	9.591705	-0.761589	-2.253663	-0.379395	-0.413330	-0.234131	0.095916	-0.007621	-0.022541	1.000000	0.000027	0.000048	-0.000056	-0.202135	-0.130319	0.970648	-0.769561	0.634140	-0.075120	-0.605737	-0.762157	-0.228471
26535	0	0	0	0	0	0	0	0	9.604855	-0.743084	-2.241225	-0.378418	-0.416504	-0.242432	0.096047	-0.007438	-0.022417	1.000000	0.000022	0.000043	-0.000084	-0.201979	-0.130351	0.970677	-0.769619	0.634084	-0.074993	-0.605715	-0.762199	-0.228392
26536	0	0	0	0	0	0	0	0	9.565285	-0.759206	-2.273310	-0.368408	-0.416260	-0.244385	0.095651	-0.007597	-0.022738	1.000000	0.000027	0.000048	-0.000056	-0.201834	-0.130349	0.970707	-0.769675	0.634028	-0.074896	-0.605693	-0.762245	-0.228295
26537	0	0	0	0	0	0	0	0	9.535270	-0.761219	-2.234267	-0.374756	-0.405518	-0.245605	0.095351	-0.007617	-0.022347	1.000000	0.000041	0.000037	-0.000060	-0.201722	-0.130358	0.970729	-0.769747	0.633949	-0.074825	-0.605639	-0.762309	-0.228224
26538	0	0	0	0	0	0	0	0	9.507110	-0.725845	-2.253376	-0.366211	-0.409668	-0.250732	0.095070	-0.007264	-0.022538	1.000000	0.000021	0.000039	-0.000060	-0.201583	-0.130375	0.970756	-0.769796	0.633901	-0.074718	-0.605622	-0.762346	-0.228145
26539	0	0	0	0	0	0	0	0	9.538073	-0.775023	-2.263514	-0.377686	-0.412354	-0.244385	0.095380	-0.007755	-0.022637	1.000000	0.000040	0.000019	-0.000057	-0.201499	-0.130407	0.970769	-0.769864	0.633826	-0.074653	-0.605564	-0.762403	-0.228111
26540	0	0	0	0	0	0	0	0	9.521793	-0.741269	-2.242012	-0.373047	-0.411133	-0.244629	0.095216	-0.007416	-0.022426	1.000000	0.000007	0.000065	-0.000036	-0.201365	-0.130353	0.970804	-0.769887	0.633806	-0.074588	-0.605579	-0.762429	-0.227984
26541	0	0	0	0	0	0	0	0	9.538656	-0.773436	-2.261603	-0.370361	-0.410889	-0.244141	0.095385	-0.007739	-0.022621	1.000000	0.000015	0.000046	-0.000054	-0.201263	-0.130340	0.970827	-0.769925	0.633767	-0.074526	-0.605565	-0.762463	-0.227905
26542	0	0	0	0	0	0	0	0	9.553153	-0.789682	-2.250774	-0.379883	-0.413330	-0.243896	0.095530	-0.007901	-0.022512	1.000000	0.000024	0.000043	-0.000052	-0.201130	-0.130341	0.970854	-0.769975	0.633718	-0.074435	-0.605545	-0.762505	-0.227819
26543	0	0	0	0	0	0	0	0	9.581405	-0.769965	-2.257469	-0.366211	-0.414307	-0.246094	0.095813	-0.007705	-0.022579	1.000000	0.000004	0.000044	-0.000053	-0.201045	-0.130322	0.970874	-0.769997	0.633696	-0.074386	-0.605545	-0.762526	-0.227749
26544	0	0	0	0	0	0	0	0	9.556054	-0.803673	-2.279666	-0.371094	-0.412354	-0.241211	0.095559	-0.008040	-0.022801	1.000000	0.000015	0.000045	-0.000043	-0.200926	-0.130308	0.970901	-0.770033	0.633662	-0.074310	-0.605540	-0.762556	-0.227661
26545	0	0	0	0	0	0	0	0	9.552536	-0.752857	-2.246678	-0.369629	-0.412354	-0.239502	0.095524	-0.007530	-0.022470	1.000000	0.000031	0.000035	-0.000027	-0.200900	-0.130269	0.970912	-0.770079	0.633603	-0.074332	-0.605490	-0.762612	-0.227608
26546	0	0	0	0	0	0	0	0	9.583065	-0.749387	-2.284120	-0.370850	-0.413330	-0.242188	0.095830	-0.007497	-0.022845	1.000000	0.000020	0.000035	-0.000036	-0.200801	-0.130261	0.970933	-0.770118	0.633563	-0.074271	-0.605473	-0.762646	-0.227537
26547	0	0	0	0	0	0	0	0	9.596547	-0.784450	-2.244499	-0.380859	-0.408447	-0.241455	0.095964	-0.007849	-0.022448	1.000000	0.000015	0.000028	-0.000052	-0.200753	-0.130269	0.970942	-0.770155	0.633522	-0.074240	-0.605442	-0.762680	-0.227508
26548	0	0	0	0	0	0	0	0	9.623750	-0.783491	-2.222524	-0.375244	-0.406494	-0.247803	0.096237	-0.007839	-0.022227	1.000000	-0.000009	0.000022	-0.000036	-0.200670	-0.130281	0.970957	-0.770159	0.633526	-0.074166	-0.605464	-0.762674	-0.227467
26549	0	0	0	0	0	0	0	0	9.568893	-0.801592	-2.236195	-0.370605	-0.413330	-0.244873	0.095688	-0.008020	-0.022363	1.000000	0.000002	0.000007	-0.000047	-0.200673	-0.130293	0.970955	-0.770167	0.633516	-0.074163	-0.605452	-0.762681	-0.227477
26550	0	0	0	0	0	0	0	0	9.596955	-0.781862	-2.243658	-0.380371	-0.406250	-0.241455	0.095969	-0.007824	-0.022437	1.000000	0.000008	-0.000000	-0.000053	-0.200592	-0.130360	0.970963	-0.770198	0.633490	-0.074064	-0.605440	-0.762690	-0.227476
26551	0	0	0	0	0	0	0	0	9.612199	-0.779304	-2.262759	-0.376221	-0.407471	-0.244629	0.096122	-0.007799	-0.022627	1.000000	0.000005	-0.000004	-0.000061	-0.200591	-0.130398	0.970958	-0.770220	0.633466	-0.074047	-0.605413	-0.762704	-0.227502
26552	0	0	0	0	0	0	0	0	9.580503	-0.746651	-2.223192	-0.371826	-0.406738	-0.235596	0.095805	-0.007473	-0.022231	1.000000	-0.000001	-0.000013	-0.000064	-0.200508	-0.130499	0.970962	-0.770244	0.633451	-0.073922	-0.605410	-0.762699	-0.227528
26553	0	0	0	0	0	0	0	0	9.609914	-0.761232	-2.232580	-0.374023	-0.413574	-0.248291	0.096099	-0.007617	-0.022324	1.000000	0.000018	-0.000017	-0.000052	-0.200533	-0.130542	0.970951	-0.770281	0.633405	-0.073928	-0.605354	-0.762730	-0.227573
26554	0	0	0	0	0	0	0	0	9.595607	-0.743152	-2.243186	-0.368896	-0.411621	-0.238525	0.095957	-0.007436	-0.022427	1.000000	-0.000004	-0.000052	-0.000047	-0.200524	-0.130681	0.970934	-0.770295	0.633398	-0.073836	-0.605339	-0.762712	-0.227675
26555	0	0	0	0	0	0	0	0	9.567468	-0.761190	-2.236687	-0.371826	-0.417969	-0.240723	0.095676	-0.007615	-0.022361	1.000000	0.000004	-0.000057	-0.000033	-0.200614	-0.130762	0.970904	-0.770312	0.633375	-0.073863	-0.605288	-0.762717	-0.227792
26556	0	0	0	0	0	0	0	0	9.538798	-0.726117	-2.257712	-0.373047	-0.416992	-0.251709	0.095389	-0.007266	-0.022571	1.000000	0.000022	-0.000061	-0.000053	-0.200608	-0.130922	0.970884	-0.770359	0.633328	-0.073772	-0.605230	-0.762728	-0.227908
26557	0	0	0	0	0	0	0	0	9.539176	-0.778343	-2.231164	-0.374023	-0.407959	-0.244873	0.095392	-0.007788	-0.022308	1.000000	0.000006	-0.000037	-0.000048	-0.200652	-0.130993	0.970865	-0.770383	0.633299	-0.073770	-0.605185	-0.762740	-0.227987
26558	0	0	0	0	0	0	0	0	9.551874	-0.760225	-2.220327	-0.377441	-0.404053	-0.242676	0.095519	-0.007606	-0.022200	1.000000	-0.000003	-0.000035	-0.000038	-0.200636	-0.131095	0.970855	-0.770394	0.633294	-0.073695	-0.605176	-0.762727	-0.228056
26559	0	0	0	0	0	0	0	0	9.538990	-0.776676	-2.232538	-0.374756	-0.406494	-0.241455	0.095390	-0.007772	-0.022322	1.000000	-0.000014	-0.000035	-0.000048	-0.200695	-0.131143	0.970836	-0.770376	0.633316	-0.073706	-0.605180	-0.762701	-0.228133
26560	0	0	0	0	0	0	0	0	9.611389	-0.771057	-2.269015	-0.377197	-0.410156	-0.245361	0.096114	-0.007715	-0.022687	1.000000	0.000006	-0.000037	-0.000048	-0.200668	-0.131260	0.970826	-0.770402	0.633295	-0.073616	-0.605156	-0.762698	-0.228204
26561	0	0	0	0	0	0	0	0	9.581924	-0.754252	-2.260571	-0.366943	-0.409180	-0.242188	0.095819	-0.007550	-0.022602	1.000000	-0.000025	-0.000033	-0.000069	-0.200698	-0.131331	0.970810	-0.770383	0.633321	-0.073588	-0.605170	-0.762665	-0.228281
26562	0	0	0	0	0	0	0	0	9.514056	-0.789607	-2.286753	-0.375977	-0.411133	-0.246826	0.095141	-0.007898	-0.022863	1.000000	-0.000007	-0.000043	-0.000022	-0.200716	-0.131423	0.970794	-0.770383	0.633326	-0.073543	-0.605164	-0.762644	-0.228365
26563	0	0	0	0	0	0	0	0	9.512512	-0.754333	-2.285796	-0.368896	-0.412109	-0.241943	0.095125	-0.007549	-0.022856	1.000000	-0.000016	-0.000020	-0.000058	-0.200731	-0.131470	0.970785	-0.770377	0.633335	-0.073522	-0.605166	-0.762628	-0.228411
26564	0	0	0	0	0	0	0	0	9.511599	-0.772001	-2.257182	-0.372803	-0.407227	-0.233154	0.095116	-0.007724	-0.022570	1.000000	-0.000025	-0.000020	-0.000037	-0.200701	-0.131547	0.970780	-0.770361	0.633365	-0.073441	-0.605197	-0.762591	-0.228455
26565	0	0	0	0	0	0	0	0	9.524345	-0.753923	-2.246090	-0.370850	-0.409668	-0.236328	0.095244	-0.007543	-0.022459	1.000000	-0.000005	-0.000022	-0.000036	-0.200763	-0.131586	0.970762	-0.770384	0.633333	-0.073475	-0.605147	-0.762610	-0.228521
26566	0	0	0	0	0	0	0	0	9.495792	-0.719075	-2.266335	-0.370605	-0.404297	-0.242188	0.094958	-0.007193	-0.022662	1.000000	0.000000	-0.000015	-0.000021	-0.200749	-0.131635	0.970758	-0.770392	0.633327	-0.073435	-0.605141	-0.762607	-0.228551
26567	0	0	0	0	0	0	0	0	9.525206	-0.734157	-2.275595	-0.378906	-0.412354	-0.241455	0.095252	-0.007345	-0.022756	1.000000	-0.000010	0.000004	-0.000033	-0.200782	-0.131629	0.970752	-0.770394	0.633321	-0.073467	-0.605128	-0.762613	-0.228566
26568	0	0	0	0	0	0	0	0	9.482236	-0.753852	-2.248735	-0.371094	-0.410156	-0.241699	0.094822	-0.007542	-0.022489	1.000000	-0.000001	0.000019	-0.000034	-0.200709	-0.131644	0.970766	-0.770407	0.633313	-0.073401	-0.605136	-0.762617	-0.228531
26569	0	0	0	0	0	0	0	0	9.524608	-0.751569	-2.245765	-0.377930	-0.400635	-0.239258	0.095245	-0.007518	-0.022462	1.000000	0.000014	0.000043	-0.000031	-0.200724	-0.131575	0.970772	-0.770431	0.633277	-0.073468	-0.605100	-0.762659	-0.228484
26570	0	0	0	0	0	0	0	0	9.524864	-0.750763	-2.244946	-0.372559	-0.414063	-0.239014	0.095247	-0.007513	-0.022453	1.000000	-0.000027	0.000044	-0.000051	-0.200594	-0.131572	0.970799	-0.770418	0.633305	-0.073358	-0.605160	-0.762636	-0.228403
26571	0	0	0	0	0	0	0	0	9.539357	-0.767042	-2.234301	-0.366211	-0.420898	-0.243164	0.095393	-0.007674	-0.022346	1.000000	-0.000003	0.000031	-0.000032	-0.200629	-0.131520	0.970799	-0.770419	0.633297	-0.073421	-0.605147	-0.762652	-0.228383
26572	0	0	0	0	0	0	0	0	9.554715	-0.764776	-2.252745	-0.371338	-0.407959	-0.236328	0.095546	-0.007652	-0.022531	1.000000	0.000009	0.000035	-0.000046	-0.200517	-0.131525	0.970821	-0.770448	0.633271	-0.073337	-0.605147	-0.762673	-0.228315
26573	0	0	0	0	0	0	0	0	9.581949	-0.763660	-2.230743	-0.377197	-0.413818	-0.234619	0.095819	-0.007642	-0.022309	1.000000	0.000009	0.000019	-0.000055	-0.200470	-0.131546	0.970828	-0.770514	0.633193	-0.073310	-0.605078	-0.762733	-0.228294
26574	0	0	0	0	0	0	0	0	9.581172	-0.781356	-2.201576	-0.370117	-0.404541	-0.246094	0.095811	-0.007818	-0.022015	1.000000	0.000004	-0.000006	-0.000049	-0.200404	-0.131617	0.970832	-0.770539	0.633173	-0.073219	-0.605068	-0.762738	-0.228306
26575	0	0	0	0	0	0	0	0	9.593983	-0.763156	-2.190178	-0.380127	-0.420166	-0.238281	0.095940	-0.007636	-0.021901	1.000000	0.000013	-0.000009	-0.000047	-0.200450	-0.131633	0.970821	-0.770567	0.633135	-0.073256	-0.605018	-0.762767	-0.228344
26576	0	0	0	0	0	0	0	0	9.613906	-0.792195	-2.270772	-0.378662	-0.413818	-0.238770	0.096139	-0.007928	-0.022706	1.000000	-0.000016	-0.000020	-0.000058	-0.200387	-0.131739	0.970819	-0.770572	0.633143	-0.073138	-0.605033	-0.762741	-0.228388
26577	0	0	0	0	0	0	0	0	9.611520	-0.775261	-2.240581	-0.373047	-0.417969	-0.237305	0.096115	-0.007758	-0.022404	1.000000	0.000004	-0.000022	-0.000058	-0.200472	-0.131799	0.970793	-0.770624	0.633073	-0.073188	-0.604937	-0.762789	-0.228481
26578	0	0	0	0	0	0	0	0	9.598694	-0.791663	-2.252685	-0.375977	-0.412354	-0.239258	0.095987	-0.007920	-0.022523	1.000000	-0.000015	-0.000037	-0.000036	-0.200465	-0.131902	0.970781	-0.770622	0.633084	-0.073114	-0.604943	-0.762762	-0.228558
26579	0	0	0	0	0	0	0	0	9.584273	-0.773681	-2.263553	-0.369141	-0.411377	-0.243896	0.095844	-0.007742	-0.022630	1.000000	-0.000027	-0.000056	-0.000043	-0.200569	-0.131997	0.970747	-0.770641	0.633058	-0.073145	-0.604884	-0.762768	-0.228694
26580	0	0	0	0	0	0	0	0	9.568900	-0.774217	-2.245789	-0.379150	-0.410156	-0.242432	0.095690	-0.007747	-0.022450	1.000000	-0.000030	-0.000078	-0.000048	-0.200593	-0.132178	0.970717	-0.770625	0.633089	-0.073040	-0.604896	-0.762710	-0.228853
26581	0	0	0	0	0	0	0	0	9.541552	-0.773582	-2.268825	-0.375244	-0.412598	-0.244873	0.095417	-0.007739	-0.022680	1.000000	-0.000031	-0.000082	-0.000025	-0.200752	-0.132255	0.970674	-0.770573	0.633145	-0.073102	-0.604909	-0.762651	-0.229017
26582	0	0	0	0	0	0	0	0	9.512678	-0.738922	-2.290134	-0.374756	-0.409180	-0.241211	0.095128	-0.007390	-0.022895	1.000000	-0.000020	-0.000065	-0.000006	-0.200826	-0.132362	0.970644	-0.770553	0.633172	-0.073084	-0.604911	-0.762609	-0.229149
26583	0	0	0	0	0	0	0	0	9.524352	-0.740047	-2.250672	-0.380859	-0.413818	-0.240479	0.095245	-0.007402	-0.022502	1.000000	-0.000019	-0.000046	-0.000008	-0.200979	-0.132369	0.970611	-0.770507	0.633216	-0.073189	-0.604919	-0.762572	-0.229254
26584	0	0	0	0	0	0	0	0	9.500336	-0.737169	-2.332562	-0.381592	-0.411865	-0.242188	0.095004	-0.007372	-0.023322	1.000000	-0.000001	-0.000035	-0.000007	-0.201016	-0.132432	0.970595	-0.770509	0.633215	-0.073178	-0.604904	-0.762562	-0.229326
26585	0	0	0	0	0	0	0	0	9.526455	-0.755410	-2.282520	-0.375000	-0.411133	-0.242432	0.095265	-0.007556	-0.022824	1.000000	-0.000017	-0.000009	-0.000013	-0.201186	-0.132397	0.970564	-0.770467	0.633248	-0.073325	-0.604900	-0.762540	-0.229408
26586	0	0	0	0	0	0	0	0	9.513728	-0.772253	-2.294034	-0.371094	-0.412109	-0.229004	0.095137	-0.007726	-0.022941	1.000000	0.000025	0.000009	-0.000039	-0.201119	-0.132434	0.970573	-0.770514	0.633199	-0.073264	-0.604863	-0.762575	-0.229391
26587	0	0	0	0	0	0	0	0	9.524207	-0.738726	-2.251718	-0.371094	-0.409424	-0.248291	0.095242	-0.007388	-0.022518	1.000000	0.000024	0.000006	-0.000016	-0.201193	-0.132431	0.970558	-0.770597	0.633086	-0.073358	-0.604732	-0.762669	-0.229424
26588	0	0	0	0	0	0	0	0	9.557566	-0.804126	-2.293002	-0.372559	-0.410400	-0.243896	0.095575	-0.008044	-0.022930	1.000000	0.000038	-0.000002	-0.000043	-0.201135	-0.132490	0.970562	-0.770662	0.633014	-0.073297	-0.604669	-0.762719	-0.229426
26589	0	0	0	0	0	0	0	0	9.540977	-0.770608	-2.272252	-0.375977	-0.409668	-0.234131	0.095409	-0.007709	-0.022723	1.000000	0.000021	0.000004	-0.000035	-0.201144	-0.132454	0.970565	-0.770649	0.633028	-0.073322	-0.604683	-0.762713	-0.229405
26590	0	0	0	0	0	0	0	0	9.570470	-0.785606	-2.281310	-0.370117	-0.420654	-0.237305	0.095704	-0.007859	-0.022814	1.000000	0.000021	0.000004	-0.000035	-0.201090	-0.132494	0.970571	-0.770690	0.632984	-0.073267	-0.604649	-0.762742	-0.229399
26591	0	0	0	0	0	0	0	0	9.538714	-0.753725	-2.241567	-0.376465	-0.412109	-0.242432	0.095387	-0.007540	-0.022415	1.000000	0.000003	-0.000009	-0.000025	-0.201162	-0.132548	0.970549	-0.770782	0.632865	-0.073327	-0.604507	-0.762833	-0.229473
26592	0	0	0	0	0	0	0	0	9.568092	-0.768934	-2.251042	-0.378418	-0.400146	-0.244385	0.095681	-0.007691	-0.022508	1.000000	0.000005	-0.000024	-0.000015	-0.201173	-0.132605	0.970539	-0.770796	0.632850	-0.073304	-0.604485	-0.762834	-0.229524
26593	0	0	0	0	0	0	0	0	9.541787	-0.750250	-2.301964	-0.375488	-0.413574	-0.245361	0.095418	-0.007504	-0.023018	1.000000	-0.000024	-0.000020	-0.000005	-0.201357	-0.132541	0.970509	-0.770676	0.632980	-0.073452	-0.604578	-0.762738	-0.229601
26594	0	0	0	0	0	0	0	0	9.540863	-0.768758	-2.273360	-0.378174	-0.409668	-0.252441	0.095409	-0.007688	-0.022731	1.000000	-0.000004	-0.000022	-0.000005	-0.201383	-0.132582	0.970498	-0.770674	0.632983	-0.073445	-0.604571	-0.762728	-0.229649
26595	0	0	0	0	0	0	0	0	9.544007	-0.765602	-2.333323	-0.380859	-0.411865	-0.238281	0.095440	-0.007658	-0.023332	1.000000	-0.000037	-0.000008	-0.000014	-0.201486	-0.132507	0.970487	-0.770530	0.633149	-0.073525	-0.604720	-0.762604	-0.229671
26596	0	0	0	0	0	0	0	0	9.573401	-0.780673	-2.342772	-0.372559	-0.412354	-0.241699	0.095734	-0.007810	-0.023426	1.000000	-0.000003	-0.000019	-0.000029	-0.201471	-0.132571	0.970481	-0.770539	0.633144	-0.073473	-0.604714	-0.762596	-0.229712
26597	0	0	0	0	0	0	0	0	9.556710	-0.747249	-2.322378	-0.376221	-0.405273	-0.242920	0.095567	-0.007475	-0.023223	1.000000	-0.000008	-0.000011	-0.000023	-0.201598	-0.132586	0.970453	-0.770538	0.633135	-0.073567	-0.604673	-0.762602	-0.229801
26598	0	0	0	0	0	0	0	0	9.543925	-0.764074	-2.334159	-0.371094	-0.409424	-0.239258	0.095439	-0.007643	-0.023340	1.000000	0.000009	-0.000017	-0.000031	-0.201578	-0.132651	0.970448	-0.770561	0.633112	-0.073518	-0.604650	-0.762609	-0.229837
26599	0	0	0	0	0	0	0	0	9.555863	-0.764880	-2.293769	-0.377441	-0.405029	-0.239014	0.095558	-0.007651	-0.022938	1.000000	0.000018	-0.000002	-0.000031	-0.201659	-0.132644	0.970433	-0.770556	0.633110	-0.073587	-0.604629	-0.762612	-0.229882
