// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B457A5
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
04948	0	0	0	0	0	0	0	0	9.670718	-0.222508	-1.872693	-0.352539	-0.361816	-0.327637	0.096707	-0.002225	-0.018730	1.000000	0.000046	0.000027	-0.000007	-0.164224	-0.104631	0.980858	-0.669307	0.742258	-0.032882	-0.724609	-0.661895	-0.191927
04949	0	0	0	0	0	0	0	0	9.698713	-0.229557	-1.832950	-0.349854	-0.364746	-0.321045	0.096987	-0.002297	-0.018330	1.000000	0.000058	0.000006	-0.000030	-0.164146	-0.104674	0.980867	-0.669401	0.742176	-0.032821	-0.724540	-0.661981	-0.191894
04950	0	0	0	0	0	0	0	0	9.693323	-0.271410	-1.866654	-0.354004	-0.373047	-0.318359	0.096933	-0.002716	-0.018670	1.000000	0.000061	0.000032	-0.000035	-0.164051	-0.104684	0.980881	-0.669502	0.742087	-0.032774	-0.724469	-0.662078	-0.191826
04951	0	0	0	0	0	0	0	0	9.602559	-0.263482	-1.860804	-0.350098	-0.369873	-0.320068	0.096025	-0.002637	-0.018611	1.000000	0.000044	0.000025	-0.000028	-0.163934	-0.104704	0.980899	-0.669576	0.742024	-0.032697	-0.724427	-0.662146	-0.191750
04952	0	0	0	0	0	0	0	0	9.605554	-0.319915	-1.842496	-0.348877	-0.370850	-0.314453	0.096055	-0.003203	-0.018428	1.000000	0.000011	0.000028	-0.000044	-0.163834	-0.104734	0.980912	-0.669607	0.742000	-0.032615	-0.724421	-0.662169	-0.191695
04953	0	0	0	0	0	0	0	0	9.644810	-0.304198	-1.867019	-0.354248	-0.366943	-0.320557	0.096448	-0.003044	-0.018672	1.000000	0.000032	0.000019	-0.000029	-0.163716	-0.104765	0.980929	-0.669664	0.741952	-0.032525	-0.724395	-0.662217	-0.191626
04954	0	0	0	0	0	0	0	0	9.688310	-0.311528	-1.898747	-0.352295	-0.365723	-0.317871	0.096882	-0.003118	-0.018990	1.000000	0.000028	0.000026	-0.000036	-0.163630	-0.104783	0.980941	-0.669715	0.741908	-0.032465	-0.724366	-0.662264	-0.191573
04955	0	0	0	0	0	0	0	0	9.713481	-0.260952	-1.876524	-0.353516	-0.373047	-0.318848	0.097134	-0.002614	-0.018769	1.000000	0.000029	0.000035	-0.000052	-0.163455	-0.104827	0.980966	-0.669776	0.741860	-0.032326	-0.724350	-0.662311	-0.191471
04956	0	0	0	0	0	0	0	0	9.695464	-0.233544	-1.888152	-0.351563	-0.361084	-0.318359	0.096954	-0.002340	-0.018887	1.000000	0.000036	0.000054	-0.000051	-0.163309	-0.104831	0.980990	-0.669844	0.741801	-0.032241	-0.724319	-0.662376	-0.191363
04957	0	0	0	0	0	0	0	0	9.623049	-0.251757	-1.869149	-0.352295	-0.374756	-0.318604	0.096229	-0.002522	-0.018699	1.000000	0.000057	0.000073	-0.000054	-0.163062	-0.104840	0.981030	-0.669946	0.741716	-0.032091	-0.724281	-0.662470	-0.191183
04958	0	0	0	0	0	0	0	0	9.594055	-0.277884	-1.882270	-0.348877	-0.372314	-0.318848	0.095939	-0.002782	-0.018828	1.000000	0.000035	0.000059	-0.000044	-0.162918	-0.104827	0.981055	-0.670012	0.741660	-0.032018	-0.724253	-0.662535	-0.191065
04959	0	0	0	0	0	0	0	0	9.595640	-0.243253	-1.906222	-0.348145	-0.367188	-0.315674	0.095955	-0.002435	-0.019067	1.000000	0.000034	0.000049	-0.000028	-0.162736	-0.104838	0.981084	-0.670073	0.741610	-0.031899	-0.724237	-0.662589	-0.190936
04960	0	0	0	0	0	0	0	0	9.685341	-0.284227	-1.885642	-0.359863	-0.369629	-0.310303	0.096853	-0.002846	-0.018859	1.000000	0.000054	0.000028	-0.000046	-0.162633	-0.104869	0.981098	-0.670166	0.741529	-0.031829	-0.724174	-0.662675	-0.190877
04961	0	0	0	0	0	0	0	0	9.758137	-0.264620	-1.902857	-0.352051	-0.371826	-0.318115	0.097581	-0.002648	-0.019031	1.000000	0.000087	0.000020	-0.000036	-0.162479	-0.104945	0.981115	-0.670307	0.741407	-0.031703	-0.724078	-0.662799	-0.190808
04962	0	0	0	0	0	0	0	0	9.787545	-0.237228	-1.887716	-0.357178	-0.369385	-0.311035	0.097874	-0.002375	-0.018882	1.000000	0.000117	0.000049	-0.000052	-0.162339	-0.104957	0.981137	-0.670493	0.741241	-0.031646	-0.723937	-0.662983	-0.190705
04963	0	0	0	0	0	0	0	0	9.695510	-0.263263	-1.856434	-0.359863	-0.374268	-0.323975	0.096954	-0.002636	-0.018570	1.000000	0.000121	0.000056	-0.000055	-0.162099	-0.105024	0.981170	-0.670689	0.741070	-0.031480	-0.723809	-0.663163	-0.190565
04964	0	0	0	0	0	0	0	0	9.660845	-0.300762	-1.837594	-0.351318	-0.364990	-0.325684	0.096607	-0.003010	-0.018381	1.000000	0.000091	0.000046	-0.000042	-0.161976	-0.105025	0.981190	-0.670834	0.740941	-0.031433	-0.723702	-0.663307	-0.190469
04965	0	0	0	0	0	0	0	0	9.631848	-0.327009	-1.850832	-0.347412	-0.364746	-0.314941	0.096317	-0.003275	-0.018515	1.000000	0.000079	0.000069	-0.000062	-0.161695	-0.105079	0.981230	-0.670971	0.740825	-0.031233	-0.723638	-0.663428	-0.190292
04966	0	0	0	0	0	0	0	0	9.637767	-0.315050	-1.881737	-0.349121	-0.370605	-0.317627	0.096376	-0.003155	-0.018823	1.000000	0.000062	0.000061	-0.000054	-0.161533	-0.105078	0.981257	-0.671078	0.740732	-0.031150	-0.723576	-0.663532	-0.190169
04967	0	0	0	0	0	0	0	0	9.608511	-0.310210	-1.828684	-0.352539	-0.373779	-0.312256	0.096084	-0.003103	-0.018293	1.000000	0.000059	0.000061	-0.000025	-0.161328	-0.105082	0.981290	-0.671172	0.740652	-0.031030	-0.723534	-0.663621	-0.190016
04968	0	0	0	0	0	0	0	0	9.609018	-0.340846	-1.893881	-0.357910	-0.370361	-0.311768	0.096089	-0.003413	-0.018943	1.000000	0.000046	0.000043	-0.000060	-0.161185	-0.105113	0.981311	-0.671258	0.740578	-0.030930	-0.723486	-0.663698	-0.189928
04969	0	0	0	0	0	0	0	0	9.638469	-0.313275	-1.878432	-0.353271	-0.369141	-0.316162	0.096383	-0.003134	-0.018790	1.000000	0.000059	0.000061	-0.000025	-0.160988	-0.105115	0.981343	-0.671356	0.740494	-0.030818	-0.723439	-0.663792	-0.189781
04970	0	0	0	0	0	0	0	0	9.702788	-0.248001	-1.880711	-0.349121	-0.369141	-0.317383	0.097027	-0.002481	-0.018812	1.000000	0.000077	0.000050	-0.000030	-0.160876	-0.105093	0.981364	-0.671477	0.740385	-0.030789	-0.723352	-0.663916	-0.189678
04971	0	0	0	0	0	0	0	0	9.757482	-0.202382	-1.909765	-0.343506	-0.367432	-0.312012	0.097573	-0.002023	-0.019105	1.000000	0.000108	0.000071	-0.000009	-0.160687	-0.105056	0.981398	-0.671637	0.740243	-0.030728	-0.723245	-0.664081	-0.189507
04972	0	0	0	0	0	0	0	0	9.755016	-0.270613	-1.858293	-0.345703	-0.370605	-0.318115	0.097549	-0.002705	-0.018589	1.000000	0.000104	0.000060	-0.000013	-0.160583	-0.104996	0.981422	-0.671792	0.740101	-0.030742	-0.723124	-0.664248	-0.189384
04973	0	0	0	0	0	0	0	0	9.726067	-0.297655	-1.871298	-0.353760	-0.367188	-0.311768	0.097259	-0.002976	-0.018721	1.000000	0.000082	0.000078	-0.000015	-0.160366	-0.104972	0.981460	-0.671917	0.739992	-0.030642	-0.723056	-0.664374	-0.189203
04974	0	0	0	0	0	0	0	0	9.648033	-0.327594	-1.819793	-0.352783	-0.375977	-0.317383	0.096479	-0.003278	-0.018206	1.000000	0.000098	0.000084	-0.000043	-0.160187	-0.104924	0.981494	-0.672072	0.739853	-0.030595	-0.722952	-0.664536	-0.189032
04975	0	0	0	0	0	0	0	0	9.581335	-0.335191	-1.832736	-0.354004	-0.379395	-0.323730	0.095812	-0.003354	-0.018335	1.000000	0.000093	0.000077	-0.000040	-0.159940	-0.104933	0.981534	-0.672226	0.739720	-0.030457	-0.722864	-0.664683	-0.188850
04976	0	0	0	0	0	0	0	0	9.540893	-0.258856	-1.849336	-0.346924	-0.359131	-0.318115	0.095407	-0.002591	-0.018501	1.000000	0.000107	0.000078	-0.000045	-0.159766	-0.104896	0.981566	-0.672395	0.739568	-0.030408	-0.722745	-0.664858	-0.188689
04977	0	0	0	0	0	0	0	0	9.555134	-0.261898	-1.827954	-0.358154	-0.373779	-0.319824	0.095550	-0.002621	-0.018288	1.000000	0.000132	0.000086	-0.000049	-0.159496	-0.104890	0.981610	-0.672599	0.739388	-0.030280	-0.722615	-0.665059	-0.188478
04978	0	0	0	0	0	0	0	0	9.600344	-0.235304	-1.883399	-0.347656	-0.374512	-0.314941	0.096002	-0.002356	-0.018842	1.000000	0.000111	0.000085	-0.000048	-0.159308	-0.104848	0.981645	-0.672774	0.739230	-0.030227	-0.722493	-0.665241	-0.188304
04979	0	0	0	0	0	0	0	0	9.662458	-0.269158	-1.900880	-0.345459	-0.365479	-0.318848	0.096622	-0.002694	-0.019019	1.000000	0.000118	0.000104	-0.000047	-0.159013	-0.104839	0.981694	-0.672967	0.739061	-0.030078	-0.722379	-0.665430	-0.188074
04980	0	0	0	0	0	0	0	0	9.686366	-0.252835	-1.852154	-0.349365	-0.378418	-0.317627	0.096862	-0.002529	-0.018532	1.000000	0.000125	0.000108	-0.000036	-0.158808	-0.104749	0.981737	-0.673159	0.738887	-0.030055	-0.722244	-0.665638	-0.187854
04981	0	0	0	0	0	0	0	0	9.716410	-0.257253	-1.901729	-0.354004	-0.372559	-0.327393	0.097162	-0.002571	-0.019028	1.000000	0.000149	0.000111	-0.000017	-0.158548	-0.104687	0.981786	-0.673380	0.738689	-0.029977	-0.722096	-0.665868	-0.187612
04982	0	0	0	0	0	0	0	0	9.726368	-0.238006	-1.872854	-0.351807	-0.371582	-0.322510	0.097262	-0.002379	-0.018738	1.000000	0.000128	0.000091	-0.000013	-0.158398	-0.104585	0.981821	-0.673569	0.738515	-0.030000	-0.721952	-0.666076	-0.187425
04983	0	0	0	0	0	0	0	0	9.683654	-0.261652	-1.905217	-0.353271	-0.369873	-0.318115	0.096835	-0.002617	-0.019061	1.000000	0.000134	0.000088	-0.000029	-0.158148	-0.104572	0.981862	-0.673767	0.738339	-0.029887	-0.721822	-0.666273	-0.187224
04984	0	0	0	0	0	0	0	0	9.669645	-0.226737	-1.856970	-0.354004	-0.372803	-0.322510	0.096695	-0.002267	-0.018580	1.000000	0.000159	0.000100	-0.000026	-0.157968	-0.104476	0.981902	-0.674004	0.738122	-0.029896	-0.721640	-0.666528	-0.187017
04985	0	0	0	0	0	0	0	0	9.654712	-0.257088	-1.849819	-0.351318	-0.364990	-0.318115	0.096546	-0.002573	-0.018506	1.000000	0.000159	0.000074	-0.000050	-0.157731	-0.104533	0.981934	-0.674247	0.737906	-0.029752	-0.721465	-0.666759	-0.186872
04986	0	0	0	0	0	0	0	0	9.621532	-0.260772	-1.855582	-0.345459	-0.378418	-0.320557	0.096214	-0.002610	-0.018564	1.000000	0.000163	0.000081	-0.000052	-0.157544	-0.104502	0.981967	-0.674498	0.737679	-0.029709	-0.721272	-0.667015	-0.186703
04987	0	0	0	0	0	0	0	0	9.621868	-0.260376	-1.853894	-0.345703	-0.369385	-0.320801	0.096217	-0.002606	-0.018548	1.000000	0.000154	0.000086	-0.000050	-0.157284	-0.104546	0.982004	-0.674732	0.737471	-0.029557	-0.721110	-0.667238	-0.186533
04988	0	0	0	0	0	0	0	0	9.640445	-0.286285	-1.839355	-0.348633	-0.372070	-0.318115	0.096403	-0.002866	-0.018403	1.000000	0.000172	0.000089	-0.000064	-0.157068	-0.104521	0.982041	-0.674999	0.737228	-0.029494	-0.720906	-0.667510	-0.186346
04989	0	0	0	0	0	0	0	0	9.636447	-0.262721	-1.830582	-0.346680	-0.365723	-0.319336	0.096363	-0.002630	-0.018314	1.000000	0.000168	0.000083	-0.000062	-0.156805	-0.104581	0.982077	-0.675252	0.737004	-0.029333	-0.720727	-0.667749	-0.186184
04990	0	0	0	0	0	0	0	0	9.665928	-0.234998	-1.814466	-0.350586	-0.370117	-0.311035	0.096657	-0.002354	-0.018154	1.000000	0.000164	0.000090	-0.000068	-0.156582	-0.104560	0.982115	-0.675509	0.736771	-0.029259	-0.720534	-0.668009	-0.185997
04991	0	0	0	0	0	0	0	0	9.680765	-0.269293	-1.858832	-0.343018	-0.374512	-0.313965	0.096806	-0.002697	-0.018598	1.000000	0.000168	0.000097	-0.000071	-0.156312	-0.104616	0.982152	-0.675766	0.736542	-0.029095	-0.720352	-0.668253	-0.185826
04992	0	0	0	0	0	0	0	0	9.728490	-0.268097	-1.829743	-0.357910	-0.370605	-0.315186	0.097283	-0.002682	-0.018307	1.000000	0.000174	0.000092	-0.000044	-0.156119	-0.104558	0.982189	-0.676030	0.736300	-0.029073	-0.720146	-0.668528	-0.185635
04993	0	0	0	0	0	0	0	0	9.681533	-0.268256	-1.854976	-0.357666	-0.365723	-0.318604	0.096813	-0.002687	-0.018560	1.000000	0.000173	0.000099	-0.000080	-0.155824	-0.104640	0.982227	-0.676315	0.736046	-0.028879	-0.719942	-0.668795	-0.185463
04994	0	0	0	0	0	0	0	0	9.660910	-0.308904	-1.815330	-0.347412	-0.365479	-0.316895	0.096607	-0.003092	-0.018163	1.000000	0.000194	0.000090	-0.000065	-0.155606	-0.104615	0.982264	-0.676613	0.735774	-0.028823	-0.719709	-0.669098	-0.185274
04995	0	0	0	0	0	0	0	0	9.672150	-0.255047	-1.811944	-0.352783	-0.373535	-0.316406	0.096720	-0.002552	-0.018129	1.000000	0.000209	0.000093	-0.000050	-0.155400	-0.104614	0.982297	-0.676905	0.735509	-0.028756	-0.719480	-0.669390	-0.185112
04996	0	0	0	0	0	0	0	0	9.673920	-0.220941	-1.835281	-0.351563	-0.373047	-0.315430	0.096737	-0.002211	-0.018363	1.000000	0.000192	0.000100	-0.000052	-0.155187	-0.104555	0.982337	-0.677195	0.735242	-0.028726	-0.719252	-0.669692	-0.184904
04997	0	0	0	0	0	0	0	0	9.649610	-0.270639	-1.854521	-0.347900	-0.366699	-0.325195	0.096494	-0.002709	-0.018556	1.000000	0.000189	0.000102	-0.000065	-0.154912	-0.104601	0.982375	-0.677497	0.734970	-0.028577	-0.719027	-0.669983	-0.184723
04998	0	0	0	0	0	0	0	0	9.648608	-0.303836	-1.827236	-0.348633	-0.380127	-0.309082	0.096484	-0.003042	-0.018282	1.000000	0.000164	0.000090	-0.000068	-0.154690	-0.104580	0.982412	-0.677753	0.734737	-0.028504	-0.718833	-0.670243	-0.184536
04999	0	0	0	0	0	0	0	0	9.601708	-0.303919	-1.852443	-0.354248	-0.372314	-0.314941	0.096015	-0.003043	-0.018535	1.000000	0.000164	0.000109	-0.000071	-0.154387	-0.104612	0.982457	-0.678010	0.734506	-0.028335	-0.718656	-0.670490	-0.184327
05000	0	0	0	0	0	0	0	0	9.639991	-0.322022	-1.849891	-0.352051	-0.375488	-0.315186	0.096398	-0.003224	-0.018509	1.000000	0.000155	0.000096	-0.000066	-0.154161	-0.104580	0.982496	-0.678252	0.734285	-0.028263	-0.718476	-0.670737	-0.184129
05001	0	0	0	0	0	0	0	0	9.665837	-0.303102	-1.892525	-0.345215	-0.372559	-0.316162	0.096656	-0.003034	-0.018936	1.000000	0.000180	0.000108	-0.000063	-0.153921	-0.104607	0.982530	-0.678545	0.734019	-0.028151	-0.718251	-0.671024	-0.183962
05002	0	0	0	0	0	0	0	0	9.674325	-0.316746	-1.838104	-0.357910	-0.373291	-0.320313	0.096741	-0.003170	-0.018393	1.000000	0.000170	0.000119	-0.000054	-0.153679	-0.104525	0.982577	-0.678804	0.733781	-0.028109	-0.718058	-0.671297	-0.183719
05003	0	0	0	0	0	0	0	0	9.703838	-0.289225	-1.821407	-0.351318	-0.375488	-0.316650	0.097036	-0.002894	-0.018226	1.000000	0.000165	0.000117	-0.000044	-0.153458	-0.104489	0.982615	-0.679046	0.733560	-0.028043	-0.717877	-0.671544	-0.183523
05004	0	0	0	0	0	0	0	0	9.690450	-0.285775	-1.838988	-0.347168	-0.373535	-0.309326	0.096902	-0.002858	-0.018401	1.000000	0.000156	0.000108	-0.000032	-0.153260	-0.104390	0.982657	-0.679277	0.733346	-0.028038	-0.717700	-0.671794	-0.183303
05005	0	0	0	0	0	0	0	0	9.709055	-0.312037	-1.824037	-0.352539	-0.368896	-0.313232	0.097089	-0.003120	-0.018249	1.000000	0.000122	0.000087	-0.000023	-0.153115	-0.104386	0.982680	-0.679480	0.733160	-0.027992	-0.717539	-0.671997	-0.183186
05006	0	0	0	0	0	0	0	0	9.675951	-0.316183	-1.829624	-0.352295	-0.376465	-0.315186	0.096758	-0.003162	-0.018306	1.000000	0.000139	0.000095	-0.000031	-0.152938	-0.104303	0.982716	-0.679688	0.732967	-0.027983	-0.717380	-0.672220	-0.182992
05007	0	0	0	0	0	0	0	0	9.685708	-0.296211	-1.800992	-0.354736	-0.369629	-0.321045	0.096855	-0.002964	-0.018019	1.000000	0.000145	0.000092	-0.000047	-0.152792	-0.104303	0.982739	-0.679916	0.732757	-0.027939	-0.717195	-0.672449	-0.182876
05008	0	0	0	0	0	0	0	0	9.662849	-0.312359	-1.845864	-0.353760	-0.375488	-0.318359	0.096627	-0.003125	-0.018467	1.000000	0.000124	0.000077	-0.000037	-0.152633	-0.104252	0.982769	-0.680104	0.732584	-0.027914	-0.717051	-0.672645	-0.182719
05009	0	0	0	0	0	0	0	0	9.668128	-0.268903	-1.810682	-0.348877	-0.374268	-0.312500	0.096680	-0.002695	-0.018115	1.000000	0.000137	0.000081	-0.000085	-0.152453	-0.104287	0.982793	-0.680299	0.732407	-0.027811	-0.716904	-0.672833	-0.182604
05010	0	0	0	0	0	0	0	0	9.664963	-0.276715	-1.867960	-0.343750	-0.369873	-0.314697	0.096648	-0.002774	-0.018689	1.000000	0.000089	0.000092	-0.000083	-0.152210	-0.104284	0.982831	-0.680450	0.732271	-0.027683	-0.716812	-0.672981	-0.182419
05011	0	0	0	0	0	0	0	0	9.655057	-0.263485	-1.826998	-0.346680	-0.365234	-0.310791	0.096549	-0.002638	-0.018279	1.000000	0.000094	0.000092	-0.000050	-0.152037	-0.104278	0.982858	-0.680594	0.732141	-0.027603	-0.716713	-0.673124	-0.182284
05012	0	0	0	0	0	0	0	0	9.659848	-0.285847	-1.832069	-0.349609	-0.371582	-0.314941	0.096597	-0.002862	-0.018329	1.000000	0.000082	0.000086	-0.000051	-0.151848	-0.104236	0.982892	-0.680725	0.732021	-0.027535	-0.716628	-0.673261	-0.182112
05013	0	0	0	0	0	0	0	0	9.673985	-0.288571	-1.810442	-0.350586	-0.372559	-0.316406	0.096738	-0.002887	-0.018113	1.000000	0.000097	0.000089	-0.000036	-0.151746	-0.104195	0.982912	-0.680844	0.731911	-0.027524	-0.716537	-0.673386	-0.182006
05014	0	0	0	0	0	0	0	0	9.683201	-0.334355	-1.822392	-0.347168	-0.368652	-0.313232	0.096830	-0.003344	-0.018232	1.000000	0.000088	0.000081	-0.000024	-0.151602	-0.104120	0.982942	-0.680976	0.731789	-0.027512	-0.716442	-0.673531	-0.181844
05015	0	0	0	0	0	0	0	0	9.660845	-0.284842	-1.826961	-0.351074	-0.370850	-0.309326	0.096607	-0.002850	-0.018278	1.000000	0.000063	0.000088	-0.000030	-0.151502	-0.104068	0.982963	-0.681046	0.731724	-0.027499	-0.716396	-0.673610	-0.181732
05016	0	0	0	0	0	0	0	0	9.708319	-0.283375	-1.798302	-0.349609	-0.368164	-0.319336	0.097082	-0.002836	-0.017987	1.000000	0.000079	0.000041	-0.000043	-0.151390	-0.104074	0.982980	-0.681171	0.731610	-0.027448	-0.716301	-0.673733	-0.181650
05017	0	0	0	0	0	0	0	0	9.703690	-0.325672	-1.830582	-0.353760	-0.365723	-0.319824	0.097035	-0.003259	-0.018314	1.000000	0.000064	0.000083	-0.000037	-0.151316	-0.104030	0.982996	-0.681238	0.731547	-0.027446	-0.716253	-0.673808	-0.181564
05018	0	0	0	0	0	0	0	0	9.650933	-0.336840	-1.824008	-0.343262	-0.372559	-0.320801	0.096508	-0.003372	-0.018248	1.000000	0.000069	0.000085	-0.000046	-0.151137	-0.103981	0.983029	-0.681348	0.731447	-0.027385	-0.716186	-0.673924	-0.181396
05019	0	0	0	0	0	0	0	0	9.656102	-0.293414	-1.788952	-0.349365	-0.376953	-0.318115	0.096560	-0.002937	-0.017897	1.000000	0.000060	0.000071	-0.000041	-0.151040	-0.103912	0.983051	-0.681348	0.731448	-0.027368	-0.716207	-0.673933	-0.181278
05020	0	0	0	0	0	0	0	0	9.676027	-0.285417	-1.799998	-0.356445	-0.371582	-0.320313	0.096759	-0.002857	-0.018006	1.000000	0.000078	0.000065	-0.000039	-0.150899	-0.103878	0.983076	-0.681467	0.731339	-0.027325	-0.716123	-0.674057	-0.181148
05021	0	0	0	0	0	0	0	0	9.695893	-0.277485	-1.811360	-0.349854	-0.371826	-0.312012	0.096958	-0.002777	-0.018117	1.000000	0.000053	0.000038	-0.000033	-0.150882	-0.103876	0.983079	-0.681517	0.731292	-0.027327	-0.716079	-0.674109	-0.181132
05022	0	0	0	0	0	0	0	0	9.728053	-0.306327	-1.777600	-0.348633	-0.374023	-0.314941	0.097280	-0.003067	-0.017780	1.000000	0.000059	0.000035	-0.000049	-0.150771	-0.103896	0.983094	-0.681612	0.731206	-0.027259	-0.716012	-0.674199	-0.181061
05023	0	0	0	0	0	0	0	0	9.670707	-0.294279	-1.764897	-0.347168	-0.374023	-0.311279	0.096706	-0.002947	-0.017656	1.000000	0.000053	0.000067	-0.000052	-0.150685	-0.103908	0.983106	-0.681713	0.731113	-0.027215	-0.715934	-0.674297	-0.181004
05024	0	0	0	0	0	0	0	0	9.665047	-0.304202	-1.731420	-0.347900	-0.380371	-0.315674	0.096649	-0.003045	-0.017319	1.000000	0.000031	0.000052	-0.000041	-0.150561	-0.103895	0.983126	-0.681767	0.731066	-0.027152	-0.715909	-0.674351	-0.180902
05025	0	0	0	0	0	0	0	0	9.616682	-0.338323	-1.732078	-0.346436	-0.369873	-0.315918	0.096165	-0.003386	-0.017328	1.000000	0.000030	0.000076	-0.000038	-0.150427	-0.103897	0.983147	-0.681877	0.730965	-0.027084	-0.715832	-0.674459	-0.180802
05026	0	0	0	0	0	0	0	0	9.660776	-0.345915	-1.762129	-0.344482	-0.380615	-0.319092	0.096606	-0.003461	-0.017629	1.000000	0.000024	0.000079	-0.000022	-0.150291	-0.103819	0.983176	-0.681915	0.730931	-0.027056	-0.715825	-0.674508	-0.180648
05027	0	0	0	0	0	0	0	0	9.695901	-0.307791	-1.778650	-0.352295	-0.373047	-0.324707	0.096958	-0.003078	-0.017793	1.000000	0.000044	0.000070	-0.000006	-0.150177	-0.103728	0.983203	-0.681963	0.730886	-0.027056	-0.715802	-0.674571	-0.180501
