// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B457A5
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
17076	0	0	0	0	0	0	0	0	9.702487	-0.104850	-1.758789	-0.255859	0.433105	-0.210449	0.097025	-0.001051	-0.017588	1.000000	0.000005	-0.000002	-0.000024	-0.074896	0.159274	0.984389	0.894122	0.447801	-0.004426	-0.441516	0.879833	-0.175949
17077	0	0	0	0	0	0	0	0	9.720317	-0.080872	-1.740817	-0.251709	0.433838	-0.203857	0.097203	-0.000812	-0.017408	1.000000	0.000046	-0.000003	-0.000041	-0.074971	0.159243	0.984389	0.894075	0.447896	-0.004363	-0.441598	0.879790	-0.175954
17078	0	0	0	0	0	0	0	0	9.697396	-0.081994	-1.748911	-0.255371	0.432861	-0.204834	0.096974	-0.000822	-0.017490	1.000000	0.000026	0.000011	-0.000031	-0.075014	0.159211	0.984391	0.894047	0.447952	-0.004320	-0.441647	0.879768	-0.175945
17079	0	0	0	0	0	0	0	0	9.704046	-0.070640	-1.769489	-0.255371	0.436768	-0.210449	0.097040	-0.000708	-0.017696	1.000000	0.000031	0.000011	-0.000021	-0.075041	0.159174	0.984395	0.894017	0.448012	-0.004290	-0.441704	0.879744	-0.175923
17080	0	0	0	0	0	0	0	0	9.732131	-0.090330	-1.770979	-0.257813	0.444092	-0.207520	0.097321	-0.000906	-0.017710	1.000000	0.000032	0.000005	-0.000029	-0.075083	0.159160	0.984394	0.893985	0.448077	-0.004259	-0.441762	0.879713	-0.175929
17081	0	0	0	0	0	0	0	0	9.717294	-0.047867	-1.810914	-0.257080	0.441650	-0.208252	0.097173	-0.000481	-0.018109	1.000000	0.000039	-0.000006	-0.000035	-0.075151	0.159138	0.984392	0.893945	0.448157	-0.004203	-0.441831	0.879676	-0.175940
17082	0	0	0	0	0	0	0	0	9.698961	-0.047547	-1.759542	-0.249512	0.438477	-0.202148	0.096990	-0.000477	-0.017595	1.000000	0.000038	-0.000000	-0.000027	-0.075194	0.159147	0.984387	0.893908	0.448231	-0.004183	-0.441899	0.879637	-0.175967
17083	0	0	0	0	0	0	0	0	9.704045	-0.068969	-1.769557	-0.258789	0.424316	-0.208252	0.097041	-0.000691	-0.017694	1.000000	0.000022	-0.000019	-0.000018	-0.075243	0.159165	0.984381	0.893886	0.448275	-0.004155	-0.441935	0.879611	-0.176005
17084	0	0	0	0	0	0	0	0	9.686198	-0.091906	-1.787719	-0.248535	0.436523	-0.211426	0.096862	-0.000923	-0.017877	1.000000	0.000062	0.000003	-0.000051	-0.075326	0.159154	0.984376	0.893824	0.448400	-0.004100	-0.442046	0.879550	-0.176032
17085	0	0	0	0	0	0	0	0	9.715713	-0.078620	-1.800519	-0.251709	0.439209	-0.201416	0.097158	-0.000789	-0.018003	1.000000	0.000030	-0.000022	-0.000032	-0.075402	0.159165	0.984368	0.893792	0.448463	-0.004049	-0.442098	0.879515	-0.176075
17086	0	0	0	0	0	0	0	0	9.697865	-0.101533	-1.818701	-0.248047	0.432373	-0.199707	0.096979	-0.001018	-0.018187	1.000000	0.000020	0.000003	-0.000034	-0.075452	0.159185	0.984361	0.893769	0.448509	-0.004022	-0.442135	0.879488	-0.176116
17087	0	0	0	0	0	0	0	0	9.720299	-0.075853	-1.741142	-0.259521	0.434570	-0.204346	0.097203	-0.000762	-0.017411	1.000000	0.000027	-0.000008	-0.000041	-0.075532	0.159163	0.984359	0.893740	0.448569	-0.003952	-0.442182	0.879462	-0.176132
17088	0	0	0	0	0	0	0	0	9.743711	-0.096914	-1.802597	-0.260986	0.445313	-0.209717	0.097437	-0.000971	-0.018025	1.000000	0.000037	-0.000014	-0.000028	-0.075579	0.159233	0.984344	0.893703	0.448642	-0.003955	-0.442248	0.879412	-0.176215
17089	0	0	0	0	0	0	0	0	9.686073	-0.089189	-1.788537	-0.255371	0.428223	-0.210693	0.096861	-0.000893	-0.017885	1.000000	0.000036	-0.000008	-0.000020	-0.075622	0.159230	0.984341	0.893668	0.448711	-0.003929	-0.442310	0.879377	-0.176231
17090	0	0	0	0	0	0	0	0	9.710463	-0.054482	-1.791477	-0.252930	0.435059	-0.205322	0.097105	-0.000546	-0.017914	1.000000	0.000043	-0.000006	-0.000025	-0.075651	0.159307	0.984326	0.893626	0.448795	-0.003955	-0.442391	0.879320	-0.176312
17091	0	0	0	0	0	0	0	0	9.713523	-0.085101	-1.721419	-0.254150	0.437256	-0.204102	0.097136	-0.000854	-0.017209	1.000000	0.000050	-0.000049	-0.000042	-0.075770	0.159356	0.984309	0.893575	0.448896	-0.003889	-0.442472	0.879260	-0.176409
17092	0	0	0	0	0	0	0	0	9.691882	-0.053732	-1.741538	-0.253906	0.438965	-0.203125	0.096920	-0.000538	-0.017411	1.000000	0.000038	-0.000050	-0.000013	-0.075811	0.159525	0.984279	0.893540	0.448967	-0.003943	-0.442537	0.879193	-0.176578
17093	0	0	0	0	0	0	0	0	9.719804	-0.073441	-1.744006	-0.252197	0.437012	-0.204834	0.097199	-0.000737	-0.017437	1.000000	0.000030	-0.000036	-0.000033	-0.075901	0.159558	0.984266	0.893509	0.449029	-0.003889	-0.442585	0.879155	-0.176648
17094	0	0	0	0	0	0	0	0	9.696699	-0.074629	-1.753103	-0.250732	0.442139	-0.212158	0.096968	-0.000749	-0.017525	1.000000	0.000061	-0.000061	-0.000038	-0.075991	0.159723	0.984233	0.893448	0.449149	-0.003907	-0.442691	0.879064	-0.176835
17095	0	0	0	0	0	0	0	0	9.708229	-0.084828	-1.784759	-0.249512	0.436279	-0.208252	0.097083	-0.000852	-0.017843	1.000000	0.000058	-0.000047	-0.000048	-0.076118	0.159762	0.984216	0.893390	0.449265	-0.003833	-0.442787	0.878998	-0.176927
17096	0	0	0	0	0	0	0	0	9.671982	-0.107798	-1.752089	-0.253418	0.431885	-0.206055	0.096720	-0.001081	-0.017517	1.000000	0.000030	-0.000036	-0.000033	-0.076169	0.159894	0.984191	0.893358	0.449329	-0.003860	-0.442843	0.878941	-0.177067
17097	0	0	0	0	0	0	0	0	9.678440	-0.096217	-1.773611	-0.255859	0.431396	-0.214355	0.096785	-0.000966	-0.017732	1.000000	0.000039	-0.000038	-0.000047	-0.076286	0.159920	0.984178	0.893317	0.449412	-0.003782	-0.442906	0.878894	-0.177142
17098	0	0	0	0	0	0	0	0	9.684930	-0.084847	-1.794925	-0.259766	0.437500	-0.205078	0.096850	-0.000849	-0.017948	1.000000	0.000020	-0.000014	-0.000010	-0.076269	0.160044	0.984159	0.893296	0.449453	-0.003863	-0.442952	0.878850	-0.177246
17099	0	0	0	0	0	0	0	0	9.678276	-0.095645	-1.774534	-0.253174	0.441895	-0.207031	0.096783	-0.000957	-0.017742	1.000000	0.000033	-0.000030	-0.000014	-0.076321	0.160085	0.984148	0.893264	0.449516	-0.003847	-0.443006	0.878811	-0.177306
17100	0	0	0	0	0	0	0	0	9.661778	-0.086021	-1.804221	-0.254883	0.438477	-0.209229	0.096619	-0.000864	-0.018038	1.000000	0.000044	-0.000044	-0.000044	-0.076380	0.160249	0.984117	0.893220	0.449602	-0.003886	-0.443084	0.878737	-0.177478
17101	0	0	0	0	0	0	0	0	9.706102	-0.114769	-1.777607	-0.256592	0.434814	-0.202881	0.097062	-0.001149	-0.017773	1.000000	0.000054	-0.000031	-0.000022	-0.076447	0.160283	0.984106	0.893169	0.449704	-0.003861	-0.443176	0.878678	-0.177538
17102	0	0	0	0	0	0	0	0	9.699444	-0.125367	-1.757288	-0.239502	0.437500	-0.205811	0.096995	-0.001256	-0.017571	1.000000	0.000009	-0.000022	-0.000023	-0.076443	0.160439	0.984081	0.893158	0.449725	-0.003940	-0.443198	0.878639	-0.177676
17103	0	0	0	0	0	0	0	0	9.722312	-0.123083	-1.749606	-0.249512	0.437012	-0.209229	0.097224	-0.001234	-0.017493	1.000000	0.000032	-0.000027	-0.000040	-0.076539	0.160451	0.984072	0.893124	0.449794	-0.003873	-0.443251	0.878602	-0.177729
17104	0	0	0	0	0	0	0	0	9.740506	-0.122522	-1.801497	-0.246582	0.426270	-0.207031	0.097405	-0.001227	-0.018013	1.000000	0.000022	-0.000019	-0.000018	-0.076493	0.160600	0.984051	0.893097	0.449846	-0.003993	-0.443313	0.878548	-0.177842
17105	0	0	0	0	0	0	0	0	9.689404	-0.103783	-1.808418	-0.246582	0.433594	-0.193848	0.096894	-0.001041	-0.018082	1.000000	0.000018	-0.000024	-0.000037	-0.076580	0.160610	0.984043	0.893075	0.449891	-0.003927	-0.443342	0.878523	-0.177889
17106	0	0	0	0	0	0	0	0	9.682759	-0.114168	-1.788066	-0.250977	0.438232	-0.200439	0.096828	-0.001144	-0.017878	1.000000	0.000023	-0.000025	-0.000026	-0.076564	0.160783	0.984016	0.893047	0.449946	-0.004033	-0.443402	0.878463	-0.178037
17107	0	0	0	0	0	0	0	0	9.689282	-0.102918	-1.809124	-0.253662	0.439209	-0.208496	0.096893	-0.001030	-0.018091	1.000000	-0.000004	0.000000	-0.000010	-0.076582	0.160774	0.984016	0.893049	0.449941	-0.004011	-0.443394	0.878467	-0.178036
17108	0	0	0	0	0	0	0	0	9.672875	-0.093466	-1.838225	-0.265381	0.438965	-0.205078	0.096729	-0.000936	-0.018381	1.000000	0.000016	-0.000014	-0.000020	-0.076521	0.160951	0.983991	0.893035	0.449967	-0.004154	-0.443432	0.878421	-0.178167
17109	0	0	0	0	0	0	0	0	9.661158	-0.082469	-1.807706	-0.250244	0.437012	-0.204834	0.096612	-0.000825	-0.018077	1.000000	-0.000013	0.000003	0.000003	-0.076512	0.160949	0.983992	0.893048	0.449942	-0.004155	-0.443409	0.878434	-0.178162
17110	0	0	0	0	0	0	0	0	9.666304	-0.103978	-1.817475	-0.250244	0.441406	-0.201904	0.096663	-0.001042	-0.018175	1.000000	0.000012	0.000000	-0.000029	-0.076470	0.161114	0.983969	0.893040	0.449956	-0.004272	-0.443431	0.878397	-0.178290
17111	0	0	0	0	0	0	0	0	9.684102	-0.080119	-1.799603	-0.251221	0.431396	-0.197754	0.096841	-0.000802	-0.017995	1.000000	0.000015	-0.000008	-0.000012	-0.076498	0.161119	0.983966	0.893026	0.449985	-0.004255	-0.443456	0.878382	-0.178306
17112	0	0	0	0	0	0	0	0	9.678936	-0.058075	-1.789961	-0.255371	0.437988	-0.205811	0.096789	-0.000583	-0.017899	1.000000	0.000010	-0.000008	-0.000022	-0.076446	0.161311	0.983938	0.893017	0.450001	-0.004393	-0.443482	0.878338	-0.178454
17113	0	0	0	0	0	0	0	0	9.705588	-0.110420	-1.780687	-0.246826	0.443359	-0.203857	0.097056	-0.001106	-0.017807	1.000000	0.000030	-0.000003	-0.000022	-0.076488	0.161297	0.983938	0.892988	0.450060	-0.004361	-0.443534	0.878311	-0.178460
17114	0	0	0	0	0	0	0	0	9.684087	-0.079152	-1.799727	-0.248047	0.440918	-0.200684	0.096841	-0.000793	-0.017999	1.000000	0.000025	0.000016	-0.000023	-0.076399	0.161436	0.983922	0.892966	0.450101	-0.004514	-0.443592	0.878264	-0.178544
17115	0	0	0	0	0	0	0	0	9.689287	-0.100562	-1.809227	-0.252197	0.432861	-0.202148	0.096893	-0.001007	-0.018094	1.000000	0.000038	0.000014	-0.000026	-0.076432	0.161390	0.983927	0.892929	0.450175	-0.004477	-0.443662	0.878234	-0.178517
17116	0	0	0	0	0	0	0	0	9.695869	-0.089370	-1.829945	-0.256592	0.431152	-0.212158	0.096959	-0.000895	-0.018299	1.000000	0.000055	-0.000003	-0.000020	-0.076373	0.161572	0.983901	0.892879	0.450273	-0.004634	-0.443773	0.878151	-0.178653
17117	0	0	0	0	0	0	0	0	9.684170	-0.078138	-1.799324	-0.258057	0.432617	-0.201904	0.096842	-0.000784	-0.017994	1.000000	0.000020	0.000003	-0.000034	-0.076432	0.161536	0.983903	0.892857	0.450317	-0.004574	-0.443807	0.878135	-0.178647
17118	0	0	0	0	0	0	0	0	9.695871	-0.088298	-1.829988	-0.254639	0.441406	-0.202637	0.096959	-0.000887	-0.018299	1.000000	0.000048	-0.000008	-0.000049	-0.076478	0.161694	0.983873	0.892805	0.450420	-0.004625	-0.443904	0.878053	-0.178809
17119	0	0	0	0	0	0	0	0	9.702420	-0.076688	-1.850890	-0.252930	0.438965	-0.206543	0.097024	-0.000770	-0.018509	1.000000	0.000033	0.000000	-0.000038	-0.076545	0.161661	0.983873	0.892770	0.450490	-0.004563	-0.443963	0.878023	-0.178809
17120	0	0	0	0	0	0	0	0	9.694453	-0.119822	-1.819065	-0.255127	0.437988	-0.206787	0.096945	-0.001200	-0.018190	1.000000	0.000043	-0.000006	-0.000025	-0.076498	0.161856	0.983845	0.892738	0.450551	-0.004707	-0.444034	0.877956	-0.178962
17121	0	0	0	0	0	0	0	0	9.690713	-0.064834	-1.820321	-0.251221	0.441406	-0.202393	0.096907	-0.000652	-0.018204	1.000000	0.000048	0.000005	-0.000048	-0.076579	0.161804	0.983847	0.892688	0.450651	-0.004631	-0.444121	0.877914	-0.178951
17122	0	0	0	0	0	0	0	0	9.718825	-0.084036	-1.821923	-0.253174	0.431152	-0.206787	0.097188	-0.000845	-0.018219	1.000000	0.000042	-0.000003	-0.000051	-0.076580	0.161970	0.983820	0.892652	0.450721	-0.004721	-0.444193	0.877847	-0.179099
17123	0	0	0	0	0	0	0	0	9.695911	-0.085063	-1.829929	-0.250732	0.427002	-0.210938	0.096959	-0.000854	-0.018301	1.000000	0.000042	0.000016	-0.000041	-0.076639	0.161905	0.983826	0.892610	0.450806	-0.004654	-0.444268	0.877816	-0.179068
17124	0	0	0	0	0	0	0	0	9.717494	-0.115331	-1.810588	-0.257568	0.442627	-0.204102	0.097175	-0.001156	-0.018106	1.000000	0.000047	-0.000003	-0.000041	-0.076690	0.162043	0.983799	0.892535	0.450953	-0.004702	-0.444409	0.877715	-0.179213
17125	0	0	0	0	0	0	0	0	9.689374	-0.094634	-1.809082	-0.258545	0.435791	-0.215088	0.096894	-0.000950	-0.018090	1.000000	0.000061	-0.000011	-0.000052	-0.076793	0.162016	0.983796	0.892473	0.451077	-0.004621	-0.444516	0.877656	-0.179234
17126	0	0	0	0	0	0	0	0	9.713666	-0.059607	-1.812259	-0.260986	0.431641	-0.199219	0.097137	-0.000598	-0.018121	1.000000	0.000029	-0.000017	-0.000023	-0.076777	0.162225	0.983762	0.892453	0.451115	-0.004739	-0.444559	0.877598	-0.179413
17127	0	0	0	0	0	0	0	0	9.682720	-0.104399	-1.788871	-0.255371	0.439697	-0.206543	0.096828	-0.001048	-0.017887	1.000000	0.000047	-0.000022	-0.000050	-0.076887	0.162218	0.983755	0.892404	0.451214	-0.004657	-0.444639	0.877549	-0.179457
17128	0	0	0	0	0	0	0	0	9.718684	-0.080137	-1.822849	-0.263916	0.438477	-0.205078	0.097187	-0.000804	-0.018226	1.000000	0.000044	-0.000025	-0.000035	-0.076923	0.162444	0.983715	0.892378	0.451264	-0.004738	-0.444685	0.877481	-0.179675
17129	0	0	0	0	0	0	0	0	9.700822	-0.103144	-1.841210	-0.248535	0.443359	-0.208984	0.097009	-0.001034	-0.018410	1.000000	0.000052	-0.000022	-0.000040	-0.077015	0.162448	0.983707	0.892326	0.451367	-0.004677	-0.444773	0.877427	-0.179719
17130	0	0	0	0	0	0	0	0	9.666088	-0.093519	-1.819189	-0.248779	0.434082	-0.199463	0.096661	-0.000938	-0.018190	1.000000	0.000044	-0.000025	-0.000035	-0.077011	0.162661	0.983672	0.892300	0.451418	-0.004789	-0.444826	0.877362	-0.179907
17131	0	0	0	0	0	0	0	0	9.688939	-0.091016	-1.811599	-0.252686	0.441895	-0.204834	0.096890	-0.000915	-0.018113	1.000000	0.000054	-0.000033	-0.000057	-0.077143	0.162668	0.983660	0.892243	0.451530	-0.004696	-0.444916	0.877302	-0.179972
17132	0	0	0	0	0	0	0	0	9.682833	-0.124634	-1.860339	-0.258057	0.440918	-0.199707	0.096828	-0.001250	-0.018604	1.000000	0.000035	0.000008	-0.000045	-0.077122	0.162811	0.983639	0.892214	0.451588	-0.004793	-0.444979	0.877246	-0.180090
17133	0	0	0	0	0	0	0	0	9.677665	-0.102404	-1.850597	-0.259277	0.435303	-0.200439	0.096777	-0.001025	-0.018505	1.000000	0.000028	-0.000011	-0.000015	-0.077159	0.162818	0.983634	0.892187	0.451640	-0.004773	-0.445026	0.877218	-0.180112
17134	0	0	0	0	0	0	0	0	9.688874	-0.089249	-1.812033	-0.253662	0.429932	-0.209717	0.096889	-0.000896	-0.018120	1.000000	0.000048	-0.000008	-0.000049	-0.077202	0.163026	0.983597	0.892177	0.451660	-0.004834	-0.445039	0.877169	-0.180317
17135	0	0	0	0	0	0	0	0	9.694005	-0.110345	-1.822051	-0.258301	0.438965	-0.205811	0.096940	-0.001106	-0.018219	1.000000	0.000038	-0.000019	-0.000037	-0.077286	0.163028	0.983590	0.892138	0.451737	-0.004774	-0.445102	0.877129	-0.180357
17136	0	0	0	0	0	0	0	0	9.695307	-0.077107	-1.833480	-0.255371	0.448975	-0.202393	0.096953	-0.000774	-0.018333	1.000000	0.000025	-0.000016	-0.000034	-0.077323	0.163203	0.983558	0.892102	0.451807	-0.004836	-0.445168	0.877060	-0.180529
17137	0	0	0	0	0	0	0	0	9.682193	-0.098233	-1.792068	-0.252197	0.438721	-0.204834	0.096822	-0.000986	-0.017919	1.000000	0.000007	-0.000013	-0.000041	-0.077410	0.163190	0.983553	0.892091	0.451832	-0.004756	-0.445177	0.877050	-0.180557
17138	0	0	0	0	0	0	0	0	9.700397	-0.097560	-1.843753	-0.262207	0.433350	-0.199707	0.097004	-0.000978	-0.018437	1.000000	-0.000002	-0.000011	-0.000027	-0.077341	0.163393	0.983525	0.892128	0.451757	-0.004897	-0.445114	0.877051	-0.180707
17139	0	0	0	0	0	0	0	0	9.705509	-0.118549	-1.853899	-0.256592	0.432617	-0.208008	0.097056	-0.001191	-0.018536	1.000000	0.000015	-0.000030	-0.000056	-0.077468	0.163397	0.983514	0.892107	0.451799	-0.004792	-0.445134	0.877028	-0.180767
17140	0	0	0	0	0	0	0	0	9.693709	-0.106761	-1.823839	-0.261230	0.435547	-0.206299	0.096938	-0.001072	-0.018236	1.000000	0.000006	-0.000027	-0.000042	-0.077571	0.163601	0.983472	0.892103	0.451807	-0.004794	-0.445124	0.876986	-0.180996
17141	0	0	0	0	0	0	0	0	9.704865	-0.093345	-1.785597	-0.255859	0.437012	-0.202637	0.097049	-0.000937	-0.017854	1.000000	0.000018	-0.000024	-0.000037	-0.077661	0.163612	0.983463	0.892082	0.451850	-0.004726	-0.445151	0.876962	-0.181046
17142	0	0	0	0	0	0	0	0	9.694934	-0.072679	-1.835633	-0.258301	0.439941	-0.204590	0.096949	-0.000730	-0.018357	1.000000	-0.000006	0.000003	-0.000037	-0.077689	0.163763	0.983436	0.892100	0.451814	-0.004763	-0.445110	0.876953	-0.181193
17143	0	0	0	0	0	0	0	0	9.688428	-0.082847	-1.814719	-0.256348	0.431641	-0.208984	0.096884	-0.000832	-0.018148	1.000000	-0.000006	0.000003	-0.000037	-0.077754	0.163726	0.983437	0.892100	0.451814	-0.004687	-0.445098	0.876960	-0.181190
17144	0	0	0	0	0	0	0	0	9.693627	-0.103882	-1.824439	-0.255371	0.435791	-0.204102	0.096936	-0.001043	-0.018244	1.000000	0.000008	0.000000	-0.000040	-0.077788	0.163852	0.983413	0.892088	0.451837	-0.004719	-0.445116	0.876924	-0.181318
17145	0	0	0	0	0	0	0	0	9.670685	-0.104891	-1.832586	-0.250732	0.441895	-0.210449	0.096707	-0.001053	-0.018326	1.000000	-0.000004	-0.000002	-0.000045	-0.077874	0.163817	0.983412	0.892086	0.451842	-0.004626	-0.445105	0.876928	-0.181325
17146	0	0	0	0	0	0	0	0	9.693645	-0.102148	-1.824443	-0.258789	0.427979	-0.209229	0.096936	-0.001026	-0.018245	1.000000	-0.000010	0.000004	-0.000047	-0.077854	0.163921	0.983396	0.892088	0.451838	-0.004691	-0.445105	0.876911	-0.181410
17147	0	0	0	0	0	0	0	0	9.665507	-0.081318	-1.822858	-0.257080	0.433838	-0.207031	0.096655	-0.000817	-0.018228	1.000000	0.000001	-0.000008	-0.000043	-0.077941	0.163897	0.983394	0.892081	0.451852	-0.004604	-0.445103	0.876908	-0.181428
17148	0	0	0	0	0	0	0	0	9.670736	-0.102184	-1.832471	-0.252197	0.430176	-0.202881	0.096707	-0.001027	-0.018327	1.000000	-0.000015	0.000023	-0.000048	-0.078022	0.163945	0.983379	0.892053	0.451907	-0.004564	-0.445144	0.876871	-0.181506
17149	0	0	0	0	0	0	0	0	9.672131	-0.068594	-1.843232	-0.253906	0.437988	-0.201904	0.096721	-0.000690	-0.018433	1.000000	-0.000004	0.000012	-0.000044	-0.078093	0.163886	0.983383	0.892050	0.451914	-0.004474	-0.445138	0.876878	-0.181486
17150	0	0	0	0	0	0	0	0	9.670874	-0.100448	-1.831837	-0.258545	0.432861	-0.212402	0.096708	-0.001008	-0.018320	1.000000	0.000003	0.000020	-0.000040	-0.078093	0.163977	0.983368	0.892042	0.451930	-0.004519	-0.445155	0.876853	-0.181567
17151	0	0	0	0	0	0	0	0	9.654532	-0.090614	-1.860412	-0.255371	0.432129	-0.204346	0.096545	-0.000910	-0.018606	1.000000	-0.000011	0.000023	-0.000037	-0.078143	0.163905	0.983376	0.892046	0.451922	-0.004439	-0.445137	0.876870	-0.181525
17152	0	0	0	0	0	0	0	0	9.700513	-0.086179	-1.843708	-0.255127	0.432373	-0.208984	0.097005	-0.000866	-0.018439	1.000000	-0.000011	0.000023	-0.000037	-0.078185	0.163958	0.983364	0.892018	0.451978	-0.004437	-0.445187	0.876832	-0.181591
17153	0	0	0	0	0	0	0	0	9.682854	-0.108941	-1.861218	-0.256348	0.437256	-0.206055	0.096828	-0.001094	-0.018614	1.000000	-0.000009	0.000017	-0.000046	-0.078255	0.163887	0.983370	0.892019	0.451976	-0.004340	-0.445171	0.876846	-0.181560
17154	0	0	0	0	0	0	0	0	9.695487	-0.062736	-1.833076	-0.257813	0.433350	-0.208984	0.096954	-0.000631	-0.018334	1.000000	0.000004	0.000033	-0.000039	-0.078255	0.163931	0.983363	0.891994	0.452027	-0.004370	-0.445223	0.876812	-0.181599
17155	0	0	0	0	0	0	0	0	9.700809	-0.083751	-1.842265	-0.260986	0.434082	-0.209961	0.097008	-0.000841	-0.018425	1.000000	-0.000024	0.000025	-0.000034	-0.078298	0.163856	0.983372	0.892010	0.451996	-0.004291	-0.445183	0.876842	-0.181551
17156	0	0	0	0	0	0	0	0	9.677937	-0.084632	-1.850072	-0.260010	0.434814	-0.197998	0.096779	-0.000852	-0.018502	1.000000	0.000026	0.000009	-0.000066	-0.078420	0.163904	0.983354	0.891951	0.452112	-0.004227	-0.445279	0.876773	-0.181649
17157	0	0	0	0	0	0	0	0	9.677984	-0.083614	-1.849874	-0.257324	0.437988	-0.199707	0.096780	-0.000840	-0.018500	1.000000	-0.000004	0.000012	-0.000044	-0.078493	0.163844	0.983358	0.891947	0.452120	-0.004135	-0.445274	0.876779	-0.181629
