// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B457A5
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
22295	0	0	0	0	0	0	0	0	9.591617	0.580694	-2.300933	-0.172363	0.154785	0.465088	0.095917	0.005802	-0.023006	1.000000	0.000036	-0.000036	-0.000065	0.202162	0.125948	0.971220	0.316255	-0.946962	0.056973	0.926884	0.295636	-0.231271
22296	0	0	0	0	0	0	0	0	9.576459	0.596152	-2.314614	-0.171631	0.145264	0.468262	0.095766	0.005957	-0.023142	1.000000	0.000022	-0.000047	-0.000054	0.202210	0.126095	0.971191	0.316318	-0.946934	0.057085	0.926852	0.295662	-0.231366
22297	0	0	0	0	0	0	0	0	9.596880	0.529186	-2.276777	-0.178467	0.150391	0.472168	0.095970	0.005285	-0.022765	1.000000	0.000001	-0.000026	-0.000075	0.202212	0.126252	0.971170	0.316351	-0.946914	0.057230	0.926840	0.295658	-0.231418
22298	0	0	0	0	0	0	0	0	9.542762	0.534547	-2.303354	-0.159180	0.137207	0.462646	0.095429	0.005340	-0.023027	1.000000	-0.000009	-0.000065	-0.000054	0.202298	0.126411	0.971131	0.316357	-0.946905	0.057356	0.926819	0.295621	-0.231548
22299	0	0	0	0	0	0	0	0	9.523871	0.529694	-2.289852	-0.173340	0.148682	0.466553	0.095240	0.005290	-0.022893	1.000000	-0.000003	-0.000059	-0.000071	0.202362	0.126580	0.971096	0.316380	-0.946889	0.057495	0.926797	0.295600	-0.231662
22300	0	0	0	0	0	0	0	0	9.504708	0.597147	-2.287283	-0.168457	0.148438	0.472168	0.095049	0.005967	-0.022867	1.000000	-0.000005	-0.000057	-0.000045	0.202445	0.126710	0.971062	0.316389	-0.946880	0.057594	0.926776	0.295574	-0.231781
22301	0	0	0	0	0	0	0	0	9.519342	0.583722	-2.275333	-0.172119	0.146973	0.472900	0.095195	0.005831	-0.022750	1.000000	0.000001	-0.000038	-0.000061	0.202476	0.126848	0.971037	0.316415	-0.946864	0.057713	0.926760	0.295565	-0.231854
22302	0	0	0	0	0	0	0	0	9.541268	0.611246	-2.318237	-0.175537	0.146973	0.463867	0.095414	0.006109	-0.023179	1.000000	0.000021	-0.000033	-0.000041	0.202519	0.126964	0.971013	0.316471	-0.946840	0.057798	0.926732	0.295592	-0.231934
22303	0	0	0	0	0	0	0	0	9.518623	0.657686	-2.287601	-0.173584	0.145508	0.465576	0.095187	0.006574	-0.022874	1.000000	0.000034	-0.000022	-0.000039	0.202535	0.127050	0.970998	0.316550	-0.946810	0.057858	0.926702	0.295651	-0.231980
22304	0	0	0	0	0	0	0	0	9.564975	0.637191	-2.319231	-0.179932	0.146484	0.471191	0.095650	0.006370	-0.023190	1.000000	0.000043	-0.000018	-0.000033	0.202554	0.127162	0.970980	0.316643	-0.946774	0.057937	0.926666	0.295719	-0.232037
22305	0	0	0	0	0	0	0	0	9.546275	0.631841	-2.305050	-0.177246	0.150635	0.468018	0.095464	0.006313	-0.023047	1.000000	0.000054	-0.000029	-0.000067	0.202565	0.127305	0.970959	0.316770	-0.946725	0.058042	0.926620	0.295813	-0.232100
22306	0	0	0	0	0	0	0	0	9.581370	0.622455	-2.265473	-0.159424	0.151611	0.468750	0.095815	0.006222	-0.022650	1.000000	0.000070	-0.000045	-0.000042	0.202630	0.127468	0.970924	0.316917	-0.946669	0.058144	0.926555	0.295921	-0.232221
22307	0	0	0	0	0	0	0	0	9.575638	0.604559	-2.280949	-0.181396	0.143066	0.471191	0.095758	0.006040	-0.022806	1.000000	0.000068	-0.000031	-0.000078	0.202638	0.127634	0.970900	0.317075	-0.946609	0.058263	0.926499	0.296042	-0.232289
22308	0	0	0	0	0	0	0	0	9.582897	0.574566	-2.325848	-0.169434	0.142090	0.467773	0.095831	0.005738	-0.023253	1.000000	0.000088	-0.000051	-0.000105	0.202667	0.127926	0.970856	0.317282	-0.946526	0.058488	0.926422	0.296181	-0.232418
22309	0	0	0	0	0	0	0	0	9.602975	0.580247	-2.299394	-0.173096	0.150391	0.465820	0.096031	0.005797	-0.022989	1.000000	0.000086	-0.000049	-0.000079	0.202707	0.128105	0.970824	0.317473	-0.946455	0.058602	0.926348	0.296332	-0.232523
22310	0	0	0	0	0	0	0	0	9.567306	0.591510	-2.340761	-0.172607	0.142822	0.461670	0.095675	0.005909	-0.023403	1.000000	0.000096	-0.000046	-0.000087	0.202742	0.128358	0.970783	0.317687	-0.946372	0.058783	0.926267	0.296487	-0.232647
22311	0	0	0	0	0	0	0	0	9.555869	0.603513	-2.270167	-0.169678	0.148682	0.470703	0.095560	0.006030	-0.022697	1.000000	0.000117	-0.000042	-0.000079	0.202770	0.128532	0.970754	0.317936	-0.946282	0.058882	0.926176	0.296698	-0.232743
22312	0	0	0	0	0	0	0	0	9.514742	0.595797	-2.326108	-0.173340	0.146973	0.468018	0.095149	0.005953	-0.023256	1.000000	0.000140	-0.000040	-0.000084	0.202798	0.128781	0.970716	0.318229	-0.946173	0.059042	0.926069	0.296937	-0.232864
22313	0	0	0	0	0	0	0	0	9.514437	0.596679	-2.327131	-0.163574	0.148438	0.472900	0.095146	0.005963	-0.023266	1.000000	0.000126	-0.000051	-0.000073	0.202845	0.128949	0.970683	0.318492	-0.946080	0.059125	0.925968	0.297161	-0.232977
22314	0	0	0	0	0	0	0	0	9.514134	0.597658	-2.328117	-0.177246	0.152100	0.466309	0.095143	0.005971	-0.023277	1.000000	0.000136	-0.000037	-0.000094	0.202875	0.129218	0.970641	0.318782	-0.945971	0.059304	0.925862	0.297392	-0.233106
22315	0	0	0	0	0	0	0	0	9.536309	0.552872	-2.360370	-0.175781	0.146973	0.472412	0.095365	0.005524	-0.023597	1.000000	0.000117	-0.000067	-0.000079	0.202949	0.129407	0.970601	0.319032	-0.945881	0.059403	0.925759	0.297596	-0.233251
22316	0	0	0	0	0	0	0	0	9.584331	0.531335	-2.350715	-0.165771	0.148926	0.476074	0.095845	0.005307	-0.023501	1.000000	0.000087	-0.000062	-0.000092	0.203035	0.129689	0.970545	0.319232	-0.945801	0.059600	0.925672	0.297728	-0.233431
22317	0	0	0	0	0	0	0	0	9.626329	0.563499	-2.367178	-0.177002	0.154541	0.469727	0.096266	0.005629	-0.023662	1.000000	0.000087	-0.000098	-0.000079	0.203166	0.129897	0.970490	0.319424	-0.945729	0.059713	0.925576	0.297866	-0.233632
22318	0	0	0	0	0	0	0	0	9.616739	0.525555	-2.356317	-0.166748	0.145996	0.465088	0.096171	0.005248	-0.023552	1.000000	0.000052	-0.000113	-0.000089	0.203375	0.130186	0.970407	0.319561	-0.945671	0.059895	0.925484	0.297923	-0.233928
22319	0	0	0	0	0	0	0	0	9.599151	0.542956	-2.413774	-0.179199	0.138916	0.468994	0.095995	0.005423	-0.024125	1.000000	0.000056	-0.000129	-0.000079	0.203564	0.130413	0.970337	0.319696	-0.945617	0.060022	0.925395	0.297995	-0.234186
22320	0	0	0	0	0	0	0	0	9.551937	0.565479	-2.385099	-0.177490	0.152588	0.464355	0.095523	0.005646	-0.023838	1.000000	0.000022	-0.000133	-0.000102	0.203816	0.130729	0.970242	0.319777	-0.945576	0.060231	0.925312	0.297985	-0.234528
22321	0	0	0	0	0	0	0	0	9.515689	0.576986	-2.428256	-0.167725	0.151123	0.465088	0.095161	0.005763	-0.024267	1.000000	0.000038	-0.000161	-0.000077	0.204065	0.130972	0.970157	0.319880	-0.945533	0.060363	0.925221	0.298016	-0.234845
22322	0	0	0	0	0	0	0	0	9.475854	0.567588	-2.444194	-0.179443	0.150391	0.474365	0.094763	0.005671	-0.024425	1.000000	0.000028	-0.000175	-0.000057	0.204445	0.131219	0.970043	0.319972	-0.945496	0.060461	0.925105	0.298026	-0.235288
22323	0	0	0	0	0	0	0	0	9.454464	0.564295	-2.474921	-0.170898	0.144287	0.466309	0.094549	0.005636	-0.024733	1.000000	0.000021	-0.000168	-0.000076	0.204707	0.131462	0.969955	0.320042	-0.945464	0.060598	0.925023	0.298021	-0.235617
22324	0	0	0	0	0	0	0	0	9.450125	0.545376	-2.450336	-0.178467	0.149658	0.466064	0.094505	0.005445	-0.024489	1.000000	-0.000010	-0.000151	-0.000089	0.205070	0.131769	0.969837	0.320064	-0.945444	0.060778	0.924935	0.297946	-0.236057
22325	0	0	0	0	0	0	0	0	9.447242	0.548838	-2.495415	-0.173340	0.147217	0.473389	0.094477	0.005479	-0.024940	1.000000	-0.000018	-0.000155	-0.000094	0.205296	0.132040	0.969752	0.320069	-0.945430	0.060969	0.924883	0.297871	-0.236355
22326	0	0	0	0	0	0	0	0	9.435451	0.561612	-2.426724	-0.170898	0.148682	0.469727	0.094359	0.005608	-0.024253	1.000000	0.000004	-0.000152	-0.000087	0.205701	0.132340	0.969625	0.320121	-0.945403	0.061122	0.924776	0.297824	-0.236835
22327	0	0	0	0	0	0	0	0	9.434710	0.562920	-2.429298	-0.172852	0.145264	0.469971	0.094350	0.005624	-0.024282	1.000000	0.000010	-0.000121	-0.000055	0.205888	0.132516	0.969561	0.320162	-0.945383	0.061225	0.924720	0.297811	-0.237070
22328	0	0	0	0	0	0	0	0	9.436186	0.562060	-2.389210	-0.162354	0.145020	0.476807	0.094364	0.005618	-0.023882	1.000000	0.000040	-0.000101	-0.000042	0.206259	0.132701	0.969457	0.320262	-0.945346	0.061262	0.924602	0.297845	-0.237485
22329	0	0	0	0	0	0	0	0	9.437875	0.560965	-2.348390	-0.176758	0.146484	0.469238	0.094380	0.005607	-0.023480	1.000000	0.000030	-0.000042	-0.000035	0.206314	0.132792	0.969433	0.320331	-0.945319	0.061316	0.924566	0.297890	-0.237570
22330	0	0	0	0	0	0	0	0	9.461712	0.586119	-2.348868	-0.166992	0.147461	0.476318	0.094617	0.005861	-0.023490	1.000000	0.000045	0.000017	-0.000011	0.206506	0.132843	0.969385	0.320423	-0.945290	0.061283	0.924491	0.297958	-0.237774
22331	0	0	0	0	0	0	0	0	9.482292	0.590469	-2.321215	-0.168457	0.148682	0.469238	0.094823	0.005906	-0.023213	1.000000	0.000071	0.000016	-0.000007	0.206472	0.132847	0.969392	0.320557	-0.945246	0.061262	0.924452	0.298097	-0.237752
22332	0	0	0	0	0	0	0	0	9.497467	0.576105	-2.307811	-0.177002	0.147949	0.473389	0.094974	0.005760	-0.023083	1.000000	0.000081	0.000055	-0.000027	0.206575	0.132896	0.969363	0.320729	-0.945190	0.061233	0.924370	0.298254	-0.237876
22333	0	0	0	0	0	0	0	0	9.516142	0.582278	-2.321624	-0.163818	0.150391	0.465088	0.095160	0.005823	-0.023221	1.000000	0.000090	0.000059	-0.000022	0.206453	0.132902	0.969388	0.320904	-0.945130	0.061233	0.924336	0.298439	-0.237774
22334	0	0	0	0	0	0	0	0	9.536857	0.586918	-2.293303	-0.167725	0.150391	0.465332	0.095368	0.005867	-0.022937	1.000000	0.000100	0.000048	-0.000042	0.206513	0.132967	0.969367	0.321121	-0.945057	0.061221	0.924248	0.298641	-0.237865
22335	0	0	0	0	0	0	0	0	9.570501	0.578984	-2.294474	-0.171631	0.148438	0.464600	0.095704	0.005789	-0.022949	1.000000	0.000091	0.000045	-0.000035	0.206408	0.133006	0.969384	0.321303	-0.944994	0.061245	0.924208	0.298824	-0.237789
22336	0	0	0	0	0	0	0	0	9.578166	0.547833	-2.337662	-0.170410	0.148682	0.468994	0.095781	0.005476	-0.023380	1.000000	0.000092	0.000044	-0.000048	0.206422	0.133068	0.969372	0.321514	-0.944922	0.061247	0.924131	0.299024	-0.237836
22337	0	0	0	0	0	0	0	0	9.583795	0.567057	-2.322324	-0.171875	0.149902	0.459229	0.095837	0.005669	-0.023227	1.000000	0.000078	0.000046	-0.000037	0.206314	0.133110	0.969390	0.321672	-0.944866	0.061281	0.924100	0.299183	-0.237757
22338	0	0	0	0	0	0	0	0	9.575046	0.528248	-2.308619	-0.165283	0.154785	0.463379	0.095750	0.005280	-0.023089	1.000000	0.000069	0.000029	-0.000042	0.206337	0.133156	0.969378	0.321838	-0.944810	0.061277	0.924038	0.299339	-0.237804
22339	0	0	0	0	0	0	0	0	9.584652	0.495705	-2.310054	-0.169189	0.145020	0.460449	0.095847	0.004954	-0.023101	1.000000	0.000043	0.000006	-0.000046	0.206296	0.133240	0.969376	0.321937	-0.944771	0.061345	0.924012	0.299423	-0.237798
22340	0	0	0	0	0	0	0	0	9.549139	0.506243	-2.350128	-0.171143	0.147949	0.465088	0.095491	0.005059	-0.023503	1.000000	0.000030	0.000019	-0.000048	0.206326	0.133274	0.969365	0.322041	-0.944736	0.061342	0.923969	0.299519	-0.237844
22341	0	0	0	0	0	0	0	0	9.513635	0.516697	-2.390182	-0.165039	0.142334	0.476563	0.095136	0.005164	-0.023902	1.000000	0.000029	0.000008	-0.000035	0.206290	0.133335	0.969364	0.322110	-0.944709	0.061396	0.923953	0.299576	-0.237833
22342	0	0	0	0	0	0	0	0	9.519090	0.536046	-2.375503	-0.181396	0.148193	0.473145	0.095191	0.005358	-0.023756	1.000000	0.000029	0.000008	-0.000035	0.206402	0.133366	0.969336	0.322167	-0.944691	0.061375	0.923908	0.299620	-0.237952
22343	0	0	0	0	0	0	0	0	9.494497	0.583910	-2.386462	-0.163330	0.144043	0.474121	0.094945	0.005837	-0.023866	1.000000	0.000033	0.000016	-0.000026	0.206356	0.133404	0.969340	0.322238	-0.944665	0.061409	0.923894	0.299686	-0.237926
22344	0	0	0	0	0	0	0	0	9.491174	0.563674	-2.358426	-0.169434	0.138184	0.462891	0.094911	0.005637	-0.023587	1.000000	0.000045	0.000029	-0.000011	0.206445	0.133372	0.969326	0.322311	-0.944645	0.061332	0.923849	0.299762	-0.238004
22345	0	0	0	0	0	0	0	0	9.496744	0.582761	-2.343322	-0.175293	0.146973	0.467285	0.094967	0.005825	-0.023436	1.000000	0.000029	0.000032	-0.000035	0.206363	0.133420	0.969337	0.322378	-0.944618	0.061386	0.923843	0.299825	-0.237946
22346	0	0	0	0	0	0	0	0	9.491442	0.564251	-2.357207	-0.168457	0.150391	0.469727	0.094913	0.005642	-0.023576	1.000000	0.000032	0.000042	-0.000013	0.206356	0.133389	0.969342	0.322424	-0.944605	0.061346	0.923829	0.299880	-0.237933
22347	0	0	0	0	0	0	0	0	9.504663	0.551714	-2.385628	-0.166260	0.141602	0.472168	0.095045	0.005516	-0.023862	1.000000	0.000028	0.000058	-0.000022	0.206235	0.133396	0.969367	0.322483	-0.944583	0.061377	0.923836	0.299946	-0.237824
22348	0	0	0	0	0	0	0	0	9.543771	0.562602	-2.372202	-0.169678	0.140381	0.464600	0.095437	0.005625	-0.023724	1.000000	0.000046	0.000028	-0.000024	0.206326	0.133384	0.969349	0.322564	-0.944560	0.061315	0.923787	0.300026	-0.237912
22349	0	0	0	0	0	0	0	0	9.540493	0.542549	-2.343909	-0.169678	0.150635	0.463135	0.095404	0.005423	-0.023443	1.000000	0.000042	0.000044	-0.000033	0.206225	0.133421	0.969366	0.322653	-0.944526	0.061360	0.923778	0.300115	-0.237833
22350	0	0	0	0	0	0	0	0	9.540635	0.543036	-2.343218	-0.173828	0.150879	0.463623	0.095406	0.005428	-0.023435	1.000000	0.000029	0.000032	-0.000035	0.206232	0.133416	0.969365	0.322720	-0.944505	0.061336	0.923753	0.300184	-0.237844
22351	0	0	0	0	0	0	0	0	9.553730	0.530736	-2.372120	-0.161621	0.153320	0.466309	0.095537	0.005306	-0.023723	1.000000	0.000033	0.000016	-0.000026	0.206187	0.133456	0.969369	0.322790	-0.944479	0.061371	0.923739	0.300249	-0.237817
22352	0	0	0	0	0	0	0	0	9.540765	0.543811	-2.342508	-0.178223	0.147217	0.475586	0.095407	0.005436	-0.023426	1.000000	0.000033	0.000016	-0.000026	0.206266	0.133406	0.969359	0.322903	-0.944447	0.061268	0.923682	0.300371	-0.237885
22353	0	0	0	0	0	0	0	0	9.535354	0.525411	-2.356864	-0.155273	0.147705	0.466797	0.095354	0.005251	-0.023569	1.000000	0.000029	0.000008	-0.000035	0.206231	0.133468	0.969358	0.322970	-0.944420	0.061322	0.923666	0.300427	-0.237875
22354	0	0	0	0	0	0	0	0	9.503955	0.532564	-2.312347	-0.168701	0.148438	0.464355	0.095039	0.005323	-0.023127	1.000000	0.000047	0.000039	-0.000037	0.206301	0.133452	0.969346	0.323059	-0.944394	0.061262	0.923620	0.300517	-0.237942
22355	0	0	0	0	0	0	0	0	9.525911	0.559622	-2.354295	-0.169189	0.148438	0.474854	0.095259	0.005593	-0.023544	1.000000	0.000021	0.000016	-0.000041	0.206248	0.133519	0.969347	0.323112	-0.944371	0.061331	0.923613	0.300559	-0.237916
22356	0	0	0	0	0	0	0	0	9.546464	0.564542	-2.326416	-0.162354	0.151611	0.460938	0.095464	0.005645	-0.023267	1.000000	0.000004	0.000032	-0.000004	0.206317	0.133433	0.969345	0.323122	-0.944375	0.061222	0.923594	0.300585	-0.237956
22357	0	0	0	0	0	0	0	0	9.522694	0.539879	-2.325670	-0.169922	0.146484	0.471924	0.095227	0.005396	-0.023259	1.000000	0.000002	0.000022	-0.000026	0.206262	0.133469	0.969351	0.323135	-0.944367	0.061272	0.923602	0.300593	-0.237916
22358	0	0	0	0	0	0	0	0	9.522802	0.540466	-2.325090	-0.162354	0.153809	0.470459	0.095227	0.005401	-0.023255	1.000000	-0.000002	0.000038	-0.000035	0.206296	0.133430	0.969350	0.323154	-0.944364	0.061217	0.923587	0.300621	-0.237937
22359	0	0	0	0	0	0	0	0	9.535977	0.528461	-2.353659	-0.178467	0.151123	0.465332	0.095359	0.005281	-0.023540	1.000000	0.000007	0.000041	-0.000043	0.206196	0.133486	0.969363	0.323184	-0.944349	0.061296	0.923599	0.300644	-0.237862
22360	0	0	0	0	0	0	0	0	9.549185	0.516410	-2.382130	-0.172852	0.147949	0.466797	0.095491	0.005161	-0.023826	1.000000	-0.000012	0.000048	-0.000028	0.206194	0.133405	0.969375	0.323220	-0.944342	0.061209	0.923587	0.300701	-0.237836
22361	0	0	0	0	0	0	0	0	9.536306	0.529913	-2.351998	-0.170654	0.147949	0.461670	0.095362	0.005294	-0.023523	1.000000	-0.000024	0.000035	-0.000043	0.206105	0.133465	0.969385	0.323194	-0.944345	0.061302	0.923616	0.300664	-0.237770
22362	0	0	0	0	0	0	0	0	9.510510	0.507376	-2.393514	-0.168945	0.145508	0.469971	0.095105	0.005070	-0.023936	1.000000	-0.000038	0.000012	-0.000032	0.206116	0.133427	0.969388	0.323149	-0.944363	0.061273	0.923629	0.300627	-0.237765
22363	0	0	0	0	0	0	0	0	9.505180	0.489227	-2.407592	-0.163330	0.157715	0.460205	0.095051	0.004889	-0.024079	1.000000	-0.000012	0.000035	-0.000028	0.206036	0.133459	0.969401	0.323139	-0.944362	0.061332	0.923651	0.300614	-0.237699
22364	0	0	0	0	0	0	0	0	9.497760	0.521415	-2.362733	-0.177734	0.154053	0.462158	0.094976	0.005211	-0.023634	1.000000	-0.000030	0.000066	-0.000027	0.206040	0.133357	0.969414	0.323136	-0.944369	0.061232	0.923651	0.300636	-0.237670
22365	0	0	0	0	0	0	0	0	9.482988	0.536217	-2.374452	-0.166016	0.151855	0.468018	0.094829	0.005360	-0.023750	1.000000	-0.000031	0.000054	-0.000014	0.205936	0.133350	0.969437	0.323086	-0.944384	0.061271	0.923692	0.300593	-0.237566
22366	0	0	0	0	0	0	0	0	9.496306	0.523965	-2.402617	-0.164063	0.149658	0.477051	0.094962	0.005237	-0.024032	1.000000	-0.000017	0.000065	-0.000025	0.205884	0.133234	0.969464	0.323139	-0.944373	0.061161	0.923684	0.300680	-0.237484
22367	0	0	0	0	0	0	0	0	9.478118	0.518157	-2.386703	-0.172607	0.150879	0.468750	0.094780	0.005181	-0.023872	1.000000	-0.000018	0.000055	0.000001	0.205788	0.133198	0.969489	0.323106	-0.944384	0.061165	0.923717	0.300661	-0.237380
22368	0	0	0	0	0	0	0	0	9.513133	0.581059	-2.356335	-0.174316	0.149414	0.467041	0.095129	0.005808	-0.023572	1.000000	-0.000022	0.000094	-0.000021	0.205787	0.133090	0.969504	0.323085	-0.944398	0.061066	0.923725	0.300666	-0.237344
22369	0	0	0	0	0	0	0	0	9.526547	0.568764	-2.384152	-0.167725	0.150635	0.469971	0.095264	0.005686	-0.023847	1.000000	-0.000013	0.000061	-0.000015	0.205669	0.133081	0.969531	0.323069	-0.944401	0.061098	0.923757	0.300660	-0.237229
22370	0	0	0	0	0	0	0	0	9.554972	0.542239	-2.399162	-0.172607	0.147461	0.469727	0.095548	0.005419	-0.024000	1.000000	-0.000012	0.000085	-0.000028	0.205611	0.132991	0.969555	0.323085	-0.944401	0.061024	0.923764	0.300701	-0.237147
22371	0	0	0	0	0	0	0	0	9.551879	0.522591	-2.369950	-0.168457	0.155518	0.467773	0.095517	0.005221	-0.023707	1.000000	-0.000029	0.000077	-0.000040	0.205450	0.133018	0.969586	0.323049	-0.944407	0.061112	0.923813	0.300668	-0.237000
22372	0	0	0	0	0	0	0	0	9.559510	0.540486	-2.311819	-0.166504	0.152588	0.466797	0.095594	0.005403	-0.023124	1.000000	0.000010	0.000064	-0.000021	0.205452	0.132918	0.969599	0.323122	-0.944390	0.060995	0.923787	0.300767	-0.236975
22373	0	0	0	0	0	0	0	0	9.518951	0.531886	-2.365556	-0.164551	0.141846	0.458008	0.095188	0.005315	-0.023662	1.000000	-0.000002	0.000063	-0.000036	0.205319	0.132946	0.969623	0.323134	-0.944381	0.061061	0.923812	0.300781	-0.236858
22374	0	0	0	0	0	0	0	0	9.528851	0.499465	-2.366028	-0.179932	0.151611	0.473877	0.095287	0.004991	-0.023666	1.000000	-0.000025	0.000061	-0.000030	0.205324	0.132880	0.969631	0.323079	-0.944404	0.061009	0.923830	0.300740	-0.236840
22375	0	0	0	0	0	0	0	0	9.552981	0.525091	-2.364951	-0.166748	0.147461	0.474854	0.095528	0.005248	-0.023656	1.000000	-0.000007	0.000068	-0.000032	0.205186	0.132899	0.969658	0.323080	-0.944399	0.061071	0.923860	0.300747	-0.236714
22376	0	0	0	0	0	0	0	0	9.547858	0.506800	-2.378375	-0.163086	0.151611	0.461914	0.095477	0.005066	-0.023789	1.000000	-0.000003	0.000052	-0.000022	0.205207	0.132828	0.969663	0.323096	-0.944399	0.060991	0.923850	0.300779	-0.236714
