// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B457A5
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
01739	0	0	0	0	0	0	0	0	8.547671	-2.766090	-3.903540	-0.486816	-0.318848	-0.130371	0.085475	-0.027662	-0.039038	1.000000	0.000013	0.000028	-0.000024	-0.463007	-0.154518	0.872782	-0.736058	0.615616	-0.281487	-0.493804	-0.772749	-0.398769
01740	0	0	0	0	0	0	0	0	8.500651	-2.757096	-3.910880	-0.484619	-0.312744	-0.132080	0.085004	-0.027575	-0.039111	1.000000	0.000005	0.000030	-0.000046	-0.462911	-0.154528	0.872831	-0.736105	0.615595	-0.281411	-0.493825	-0.772764	-0.398715
01741	0	0	0	0	0	0	0	0	8.523792	-2.787252	-3.928333	-0.483643	-0.318359	-0.129395	0.085235	-0.027875	-0.039287	1.000000	0.000030	0.000034	-0.000045	-0.462904	-0.154599	0.872822	-0.736148	0.615555	-0.281388	-0.493768	-0.772782	-0.398750
01742	0	0	0	0	0	0	0	0	8.505056	-2.758551	-3.933816	-0.488037	-0.309814	-0.131348	0.085049	-0.027589	-0.039339	1.000000	0.000001	0.000008	-0.000036	-0.462843	-0.154630	0.872850	-0.736182	0.615542	-0.281326	-0.493774	-0.772786	-0.398735
01743	0	0	0	0	0	0	0	0	8.524568	-2.786042	-3.927505	-0.479248	-0.308594	-0.126709	0.085243	-0.027864	-0.039278	1.000000	0.000028	0.000027	-0.000052	-0.462840	-0.154717	0.872835	-0.736226	0.615503	-0.281297	-0.493711	-0.772800	-0.398786
01744	0	0	0	0	0	0	0	0	8.521555	-2.782750	-3.902838	-0.489258	-0.310791	-0.127686	0.085213	-0.027830	-0.039032	1.000000	-0.000016	0.000046	-0.000027	-0.462755	-0.154679	0.872887	-0.736235	0.615520	-0.281237	-0.493778	-0.772794	-0.398715
01745	0	0	0	0	0	0	0	0	8.506395	-2.756611	-3.932278	-0.487305	-0.314941	-0.129395	0.085062	-0.027570	-0.039324	1.000000	0.000010	0.000015	-0.000051	-0.462770	-0.154776	0.872862	-0.736257	0.615508	-0.281203	-0.493731	-0.772783	-0.398794
01746	0	0	0	0	0	0	0	0	8.498691	-2.777198	-3.905867	-0.478027	-0.319092	-0.131104	0.084985	-0.027774	-0.039061	1.000000	0.000005	0.000029	-0.000031	-0.462695	-0.154770	0.872903	-0.736290	0.615491	-0.281152	-0.493750	-0.772798	-0.398740
01747	0	0	0	0	0	0	0	0	8.529887	-2.786164	-3.949426	-0.481445	-0.315674	-0.135254	0.085297	-0.027865	-0.039497	1.000000	-0.000003	0.000031	-0.000039	-0.462695	-0.154827	0.872893	-0.736300	0.615495	-0.281119	-0.493736	-0.772784	-0.398786
01748	0	0	0	0	0	0	0	0	8.503073	-2.778684	-3.928854	-0.486816	-0.316895	-0.129639	0.085029	-0.027789	-0.039291	1.000000	0.000005	0.000029	-0.000031	-0.462620	-0.154821	0.872934	-0.736334	0.615478	-0.281068	-0.493756	-0.772798	-0.398732
01749	0	0	0	0	0	0	0	0	8.503426	-2.778248	-3.928396	-0.484375	-0.314697	-0.123047	0.085033	-0.027784	-0.039286	1.000000	0.000004	0.000022	-0.000024	-0.462664	-0.154866	0.872903	-0.736325	0.615484	-0.281078	-0.493728	-0.772785	-0.398794
01750	0	0	0	0	0	0	0	0	8.500334	-2.775029	-3.903833	-0.477051	-0.318604	-0.133789	0.085001	-0.027754	-0.039042	1.000000	0.000022	0.000035	-0.000053	-0.462552	-0.154877	0.872960	-0.736395	0.615434	-0.281003	-0.493728	-0.772822	-0.398721
01751	0	0	0	0	0	0	0	0	8.507803	-2.779784	-3.951375	-0.479736	-0.314697	-0.133545	0.085077	-0.027800	-0.039515	1.000000	-0.000006	0.000016	-0.000023	-0.462588	-0.154938	0.872930	-0.736394	0.615438	-0.280999	-0.493697	-0.772807	-0.398789
01752	0	0	0	0	0	0	0	0	8.496380	-2.798030	-3.901137	-0.485596	-0.317383	-0.133789	0.084963	-0.027981	-0.039013	1.000000	-0.000005	0.000015	-0.000009	-0.462559	-0.154926	0.872947	-0.736397	0.615443	-0.280979	-0.493719	-0.772805	-0.398766
01753	0	0	0	0	0	0	0	0	8.504770	-2.776308	-3.926859	-0.479736	-0.312988	-0.129150	0.085046	-0.027767	-0.039270	1.000000	0.000010	0.000015	-0.000051	-0.462571	-0.154998	0.872928	-0.736413	0.615436	-0.280953	-0.493685	-0.772796	-0.398825
01754	0	0	0	0	0	0	0	0	8.528833	-2.779879	-3.922610	-0.489502	-0.311523	-0.123047	0.085287	-0.027801	-0.039227	1.000000	0.000002	0.000015	-0.000030	-0.462512	-0.155011	0.872957	-0.736443	0.615423	-0.280903	-0.493695	-0.772804	-0.398798
01755	0	0	0	0	0	0	0	0	8.510002	-2.751244	-3.928231	-0.487305	-0.315430	-0.121826	0.085098	-0.027515	-0.039284	1.000000	-0.000004	0.000023	-0.000031	-0.462572	-0.155068	0.872915	-0.736436	0.615421	-0.280924	-0.493648	-0.772794	-0.398874
01756	0	0	0	0	0	0	0	0	8.477412	-2.794375	-3.927969	-0.487305	-0.315430	-0.127197	0.084773	-0.027946	-0.039280	1.000000	0.000001	0.000008	-0.000022	-0.462532	-0.155084	0.872934	-0.736458	0.615412	-0.280886	-0.493653	-0.772798	-0.398860
01757	0	0	0	0	0	0	0	0	8.502323	-2.771596	-3.901939	-0.482178	-0.320557	-0.131348	0.085023	-0.027718	-0.039019	1.000000	0.000014	-0.000008	-0.000034	-0.462628	-0.155211	0.872860	-0.736489	0.615357	-0.280927	-0.493517	-0.772817	-0.398993
01758	0	0	0	0	0	0	0	0	8.509549	-2.776517	-3.949912	-0.483643	-0.318604	-0.122070	0.085095	-0.027767	-0.039500	1.000000	0.000001	0.000008	-0.000022	-0.462589	-0.155227	0.872878	-0.736511	0.615347	-0.280890	-0.493521	-0.772821	-0.398980
01759	0	0	0	0	0	0	0	0	8.530055	-2.777524	-3.921622	-0.483887	-0.322021	-0.125977	0.085298	-0.027779	-0.039219	1.000000	-0.000003	0.000031	-0.000039	-0.462596	-0.155301	0.872861	-0.736547	0.615310	-0.280876	-0.493460	-0.772836	-0.399026
01760	0	0	0	0	0	0	0	0	8.510155	-2.775499	-3.949320	-0.488037	-0.324463	-0.124512	0.085101	-0.027756	-0.039493	1.000000	0.000008	-0.000000	-0.000021	-0.462566	-0.155329	0.872872	-0.736575	0.615291	-0.280846	-0.493447	-0.772846	-0.399024
01761	0	0	0	0	0	0	0	0	8.502236	-2.796206	-3.923312	-0.485596	-0.320313	-0.135010	0.085021	-0.027966	-0.039233	1.000000	0.000022	-0.000008	-0.000055	-0.462596	-0.155508	0.872824	-0.736675	0.615178	-0.280832	-0.493270	-0.772899	-0.399138
01762	0	0	0	0	0	0	0	0	8.506992	-2.771750	-3.925267	-0.486328	-0.311768	-0.135010	0.085069	-0.027719	-0.039253	1.000000	0.000016	-0.000001	-0.000028	-0.462556	-0.155547	0.872838	-0.736717	0.615143	-0.280796	-0.493244	-0.772919	-0.399132
01763	0	0	0	0	0	0	0	0	8.534404	-2.778180	-3.945289	-0.486816	-0.314941	-0.134277	0.085343	-0.027784	-0.039453	1.000000	0.000022	-0.000008	-0.000041	-0.462625	-0.155615	0.872790	-0.736713	0.615137	-0.280821	-0.493185	-0.772911	-0.399221
01764	0	0	0	0	0	0	0	0	8.491724	-2.745311	-3.955153	-0.485352	-0.317383	-0.128906	0.084916	-0.027456	-0.039552	1.000000	0.000023	-0.000001	-0.000049	-0.462554	-0.155678	0.872816	-0.736783	0.615084	-0.280754	-0.493148	-0.772940	-0.399211
01765	0	0	0	0	0	0	0	0	8.507634	-2.770083	-3.925051	-0.489258	-0.316650	-0.131348	0.085075	-0.027704	-0.039251	1.000000	0.000009	0.000008	-0.000043	-0.462607	-0.155748	0.872776	-0.736785	0.615077	-0.280765	-0.493095	-0.772932	-0.399291
01766	0	0	0	0	0	0	0	0	8.503296	-2.793423	-3.922997	-0.482910	-0.312500	-0.127197	0.085032	-0.027937	-0.039230	1.000000	0.000014	-0.000008	-0.000034	-0.462565	-0.155803	0.872788	-0.736831	0.615043	-0.280717	-0.493065	-0.772948	-0.399298
01767	0	0	0	0	0	0	0	0	8.484377	-2.764776	-3.928792	-0.483643	-0.319092	-0.131836	0.084842	-0.027651	-0.039290	1.000000	0.000026	0.000013	-0.000050	-0.462614	-0.155876	0.872749	-0.736858	0.615000	-0.280741	-0.492980	-0.772967	-0.399366
01768	0	0	0	0	0	0	0	0	8.482608	-2.817357	-3.972689	-0.479980	-0.315674	-0.138428	0.084825	-0.028176	-0.039726	1.000000	0.000037	-0.000017	-0.000046	-0.462563	-0.155961	0.872761	-0.736938	0.614928	-0.280690	-0.492908	-0.773007	-0.399377
01769	0	0	0	0	0	0	0	0	8.507563	-2.794442	-3.946603	-0.476563	-0.310303	-0.124756	0.085074	-0.027947	-0.039468	1.000000	0.000010	0.000014	-0.000037	-0.462576	-0.155982	0.872750	-0.736927	0.614944	-0.280681	-0.492911	-0.772990	-0.399406
01770	0	0	0	0	0	0	0	0	8.484150	-2.789804	-3.950219	-0.486328	-0.318359	-0.129150	0.084840	-0.027900	-0.039504	1.000000	0.000004	0.000022	-0.000024	-0.462520	-0.155979	0.872781	-0.736954	0.614930	-0.280642	-0.492925	-0.773002	-0.399367
01771	0	0	0	0	0	0	0	0	8.489019	-2.765416	-3.951850	-0.493408	-0.315186	-0.130371	0.084888	-0.027657	-0.039520	1.000000	0.000018	0.000014	-0.000043	-0.462557	-0.156057	0.872747	-0.736987	0.614884	-0.280656	-0.492840	-0.773023	-0.399431
01772	0	0	0	0	0	0	0	0	8.492867	-2.767617	-3.975531	-0.491943	-0.318115	-0.127441	0.084927	-0.027678	-0.039757	1.000000	0.000018	0.000013	-0.000029	-0.462501	-0.156074	0.872773	-0.737033	0.614846	-0.280619	-0.492824	-0.773049	-0.399399
01773	0	0	0	0	0	0	0	0	8.513373	-2.768615	-3.947216	-0.485840	-0.320068	-0.126221	0.085132	-0.027689	-0.039474	1.000000	0.000026	0.000013	-0.000050	-0.462613	-0.156165	0.872698	-0.737053	0.614786	-0.280695	-0.492688	-0.773078	-0.399510
01774	0	0	0	0	0	0	0	0	8.517229	-2.770730	-3.970941	-0.490723	-0.318359	-0.127197	0.085171	-0.027710	-0.039710	1.000000	0.000017	0.000006	-0.000036	-0.462556	-0.156200	0.872722	-0.737103	0.614748	-0.280648	-0.492667	-0.773102	-0.399491
01775	0	0	0	0	0	0	0	0	8.497287	-2.768850	-3.998668	-0.484131	-0.316162	-0.131592	0.084972	-0.027690	-0.039988	1.000000	0.000010	0.000014	-0.000022	-0.462654	-0.156295	0.872653	-0.737134	0.614681	-0.280715	-0.492529	-0.773136	-0.399595
01776	0	0	0	0	0	0	0	0	8.541332	-2.774234	-3.966631	-0.488770	-0.314941	-0.138916	0.085413	-0.027744	-0.039666	1.000000	0.000037	-0.000018	-0.000032	-0.462626	-0.156364	0.872656	-0.737201	0.614612	-0.280689	-0.492455	-0.773177	-0.399607
01777	0	0	0	0	0	0	0	0	8.514073	-2.766953	-3.946872	-0.481445	-0.321533	-0.122314	0.085141	-0.027673	-0.039466	1.000000	0.000033	-0.000038	-0.000051	-0.462718	-0.156466	0.872588	-0.737187	0.614621	-0.280708	-0.492390	-0.773149	-0.399741
01778	0	0	0	0	0	0	0	0	8.529707	-2.791819	-3.917318	-0.488770	-0.315186	-0.139404	0.085297	-0.027920	-0.039171	1.000000	0.000026	-0.000030	-0.000038	-0.462693	-0.156561	0.872584	-0.737249	0.614567	-0.280663	-0.492321	-0.773173	-0.399781
01779	0	0	0	0	0	0	0	0	8.536801	-2.796618	-3.965700	-0.488770	-0.311768	-0.128418	0.085368	-0.027970	-0.039655	1.000000	0.000026	-0.000030	-0.000052	-0.462751	-0.156712	0.872527	-0.737294	0.614515	-0.280658	-0.492198	-0.773183	-0.399911
01780	0	0	0	0	0	0	0	0	8.509589	-2.789094	-3.946018	-0.480469	-0.316650	-0.136475	0.085096	-0.027894	-0.039458	1.000000	0.000026	-0.000030	-0.000052	-0.462705	-0.156824	0.872531	-0.737368	0.614457	-0.280588	-0.492130	-0.773207	-0.399950
01781	0	0	0	0	0	0	0	0	8.454184	-2.801178	-3.928269	-0.493164	-0.319092	-0.134521	0.084541	-0.028017	-0.039281	1.000000	0.000034	-0.000030	-0.000073	-0.462754	-0.156944	0.872484	-0.737385	0.614446	-0.280571	-0.492060	-0.773191	-0.400065
01782	0	0	0	0	0	0	0	0	8.486125	-2.783290	-3.950571	-0.486816	-0.315186	-0.133789	0.084861	-0.027836	-0.039505	1.000000	0.000043	-0.000025	-0.000059	-0.462692	-0.157056	0.872496	-0.737482	0.614360	-0.280503	-0.491972	-0.773237	-0.400085
01783	0	0	0	0	0	0	0	0	8.466100	-2.781125	-3.978666	-0.489990	-0.309814	-0.128174	0.084660	-0.027815	-0.039786	1.000000	0.000037	-0.000017	-0.000061	-0.462777	-0.157137	0.872436	-0.737481	0.614344	-0.280540	-0.491893	-0.773233	-0.400190
01784	0	0	0	0	0	0	0	0	8.467371	-2.753587	-3.956702	-0.490479	-0.314697	-0.132324	0.084672	-0.027542	-0.039567	1.000000	-0.000008	0.000004	-0.000064	-0.462681	-0.157210	0.872474	-0.737532	0.614337	-0.280424	-0.491908	-0.773224	-0.400189
01785	0	0	0	0	0	0	0	0	8.466742	-2.779320	-3.978560	-0.484131	-0.318115	-0.126709	0.084666	-0.027796	-0.039787	1.000000	0.000033	0.000005	-0.000049	-0.462819	-0.157244	0.872395	-0.737497	0.614333	-0.280524	-0.491830	-0.773220	-0.400292
01786	0	0	0	0	0	0	0	0	8.468059	-2.752115	-3.956254	-0.490967	-0.321289	-0.124268	0.084679	-0.027524	-0.039564	1.000000	0.000026	0.000013	-0.000050	-0.462736	-0.157285	0.872432	-0.737567	0.614278	-0.280460	-0.491803	-0.773256	-0.400256
01787	0	0	0	0	0	0	0	0	8.467409	-2.778198	-3.977925	-0.482422	-0.320801	-0.136475	0.084673	-0.027784	-0.039781	1.000000	0.000041	0.000003	-0.000042	-0.462809	-0.157446	0.872364	-0.737672	0.614127	-0.280514	-0.491577	-0.773343	-0.400367
01788	0	0	0	0	0	0	0	0	8.487889	-2.779167	-3.949684	-0.479248	-0.312988	-0.137695	0.084877	-0.027795	-0.039498	1.000000	0.000033	0.000005	-0.000049	-0.462736	-0.157498	0.872393	-0.737748	0.614061	-0.280457	-0.491531	-0.773384	-0.400342
