// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B457A5
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
53389	0	0	0	0	0	0	0	0	9.074581	0.780779	-3.725621	-0.113281	0.157471	0.491455	0.090740	0.007807	-0.037270	1.000000	0.000169	0.000168	-0.000077	0.335130	0.205314	0.919529	0.338491	-0.937044	0.085859	0.879268	0.282478	-0.383528
53390	0	0	0	0	0	0	0	0	9.030948	0.804846	-3.743206	-0.112305	0.143799	0.498291	0.090304	0.008048	-0.037445	1.000000	0.000167	0.000154	-0.000079	0.334787	0.205322	0.919652	0.338836	-0.936922	0.085829	0.879265	0.282877	-0.383240
53391	0	0	0	0	0	0	0	0	9.055195	0.797483	-3.741857	-0.099365	0.155762	0.492676	0.090547	0.007974	-0.037432	1.000000	0.000176	0.000160	-0.000078	0.334453	0.205378	0.919761	0.339198	-0.936791	0.085838	0.879253	0.283272	-0.382976
53392	0	0	0	0	0	0	0	0	9.023949	0.774817	-3.724336	-0.120117	0.150879	0.493896	0.090234	0.007747	-0.037256	1.000000	0.000192	0.000160	-0.000094	0.334088	0.205398	0.919890	0.339596	-0.936649	0.085805	0.879238	0.283724	-0.382675
53393	0	0	0	0	0	0	0	0	9.032408	0.796434	-3.712776	-0.113281	0.154053	0.498535	0.090319	0.007964	-0.037141	1.000000	0.000168	0.000160	-0.000070	0.333759	0.205439	0.920000	0.339938	-0.936525	0.085806	0.879231	0.284104	-0.382411
53394	0	0	0	0	0	0	0	0	9.026094	0.775208	-3.719054	-0.112549	0.151123	0.488037	0.090256	0.007750	-0.037204	1.000000	0.000161	0.000165	-0.000093	0.333383	0.205440	0.920136	0.340281	-0.936403	0.085782	0.879241	0.284507	-0.382088
53395	0	0	0	0	0	0	0	0	8.996521	0.761540	-3.724293	-0.111816	0.150879	0.502686	0.089960	0.007615	-0.037255	1.000000	0.000173	0.000145	-0.000081	0.333073	0.205510	0.920233	0.340640	-0.936271	0.085799	0.879219	0.284891	-0.381851
53396	0	0	0	0	0	0	0	0	9.029867	0.784722	-3.736627	-0.107666	0.154297	0.495850	0.090293	0.007845	-0.037380	1.000000	0.000138	0.000167	-0.000085	0.332701	0.205478	0.920374	0.340937	-0.936166	0.085760	0.879245	0.285257	-0.381519
53397	0	0	0	0	0	0	0	0	9.025305	0.772469	-3.765562	-0.116699	0.150879	0.498291	0.090248	0.007723	-0.037669	1.000000	0.000152	0.000156	-0.000079	0.332373	0.205536	0.920480	0.341256	-0.936047	0.085789	0.879245	0.285605	-0.381257
53398	0	0	0	0	0	0	0	0	9.053383	0.769113	-3.709993	-0.104980	0.150879	0.504639	0.090529	0.007689	-0.037111	1.000000	0.000140	0.000134	-0.000076	0.332076	0.205494	0.920596	0.341552	-0.935946	0.085717	0.879243	0.285967	-0.380992
53399	0	0	0	0	0	0	0	0	9.002250	0.771692	-3.737067	-0.113281	0.150635	0.493652	0.090018	0.007716	-0.037382	1.000000	0.000126	0.000142	-0.000066	0.331781	0.205537	0.920693	0.341817	-0.935847	0.085743	0.879251	0.286260	-0.380753
53400	0	0	0	0	0	0	0	0	9.049653	0.756965	-3.736917	-0.115479	0.156494	0.491699	0.090492	0.007569	-0.037381	1.000000	0.000150	0.000147	-0.000073	0.331467	0.205468	0.920822	0.342127	-0.935743	0.085642	0.879249	0.286651	-0.380464
53401	0	0	0	0	0	0	0	0	9.004172	0.772111	-3.732348	-0.104980	0.151611	0.492920	0.090037	0.007720	-0.037335	1.000000	0.000117	0.000134	-0.000060	0.331190	0.205502	0.920914	0.342372	-0.935651	0.085663	0.879258	0.286924	-0.380237
53402	0	0	0	0	0	0	0	0	9.064441	0.791628	-3.691785	-0.115723	0.141846	0.501953	0.090640	0.007915	-0.036929	1.000000	0.000124	0.000135	-0.000068	0.330913	0.205416	0.921032	0.342635	-0.935565	0.085554	0.879260	0.287267	-0.379973
53403	0	0	0	0	0	0	0	0	9.032716	0.782658	-3.774406	-0.105225	0.149658	0.499268	0.090323	0.007827	-0.037755	1.000000	0.000124	0.000132	-0.000052	0.330646	0.205438	0.921124	0.342888	-0.935472	0.085556	0.879262	0.287553	-0.379752
53404	0	0	0	0	0	0	0	0	9.067981	0.800838	-3.710042	-0.115967	0.151123	0.495850	0.090675	0.008006	-0.037112	1.000000	0.000125	0.000136	-0.000075	0.330360	0.205359	0.921244	0.343153	-0.935384	0.085456	0.879266	0.287897	-0.379483
53405	0	0	0	0	0	0	0	0	9.084704	0.772101	-3.717948	-0.118652	0.150146	0.505127	0.090843	0.007721	-0.037189	1.000000	0.000129	0.000116	-0.000055	0.330118	0.205396	0.921322	0.343417	-0.935287	0.085460	0.879254	0.288186	-0.379292
53406	0	0	0	0	0	0	0	0	9.069554	0.801307	-3.706094	-0.098633	0.154297	0.490723	0.090692	0.008011	-0.037070	1.000000	0.000121	0.000112	-0.000072	0.329872	0.205311	0.921429	0.343684	-0.935200	0.085341	0.879242	0.288529	-0.379059
53407	0	0	0	0	0	0	0	0	9.064766	0.788915	-3.735787	-0.117920	0.145508	0.504639	0.090644	0.007888	-0.037368	1.000000	0.000114	0.000120	-0.000063	0.329619	0.205360	0.921509	0.343925	-0.935108	0.085370	0.879242	0.288791	-0.378858
53408	0	0	0	0	0	0	0	0	9.025889	0.744914	-3.727896	-0.104492	0.154541	0.496338	0.090255	0.007447	-0.037288	1.000000	0.000129	0.000113	-0.000080	0.329380	0.205293	0.921609	0.344198	-0.935017	0.085265	0.879225	0.289132	-0.378638
53409	0	0	0	0	0	0	0	0	9.058969	0.768013	-3.740878	-0.112793	0.150879	0.487793	0.090586	0.007680	-0.037418	1.000000	0.000114	0.000117	-0.000047	0.329142	0.205315	0.921689	0.344429	-0.934932	0.085266	0.879224	0.289392	-0.378442
53410	0	0	0	0	0	0	0	0	9.032875	0.758119	-3.692637	-0.111572	0.150391	0.500977	0.090326	0.007579	-0.036934	1.000000	0.000111	0.000097	-0.000067	0.328956	0.205222	0.921776	0.344662	-0.934858	0.085134	0.879202	0.289696	-0.378260
53411	0	0	0	0	0	0	0	0	9.035386	0.767103	-3.713552	-0.102539	0.151611	0.489746	0.090350	0.007671	-0.037146	1.000000	0.000090	0.000119	-0.000039	0.328720	0.205227	0.921860	0.344846	-0.934790	0.085139	0.879218	0.289913	-0.378056
53412	0	0	0	0	0	0	0	0	9.036199	0.767225	-3.711549	-0.120850	0.142822	0.500488	0.090358	0.007671	-0.037125	1.000000	0.000106	0.000119	-0.000055	0.328509	0.205093	0.921965	0.345061	-0.934725	0.084981	0.879213	0.290217	-0.377835
53413	0	0	0	0	0	0	0	0	9.029662	0.745909	-3.718547	-0.105225	0.152588	0.500977	0.090293	0.007458	-0.037194	1.000000	0.000088	0.000106	-0.000050	0.328290	0.205125	0.922036	0.345248	-0.934654	0.085007	0.879221	0.290425	-0.377656
53414	0	0	0	0	0	0	0	0	8.991197	0.782572	-3.705858	-0.102783	0.150146	0.494385	0.089908	0.007825	-0.037067	1.000000	0.000088	0.000106	-0.000050	0.328097	0.204979	0.922137	0.345437	-0.934599	0.084842	0.879219	0.290704	-0.377447
53415	0	0	0	0	0	0	0	0	9.036574	0.759191	-3.683356	-0.114746	0.155762	0.498047	0.090362	0.007591	-0.036843	1.000000	0.000105	0.000112	-0.000056	0.327862	0.205019	0.922211	0.345658	-0.934515	0.084867	0.879219	0.290946	-0.377258
53416	0	0	0	0	0	0	0	0	9.044596	0.780943	-3.672614	-0.108154	0.149902	0.495117	0.090442	0.007809	-0.036735	1.000000	0.000097	0.000112	-0.000049	0.327685	0.204868	0.922308	0.345860	-0.934456	0.084687	0.879206	0.291239	-0.377063
53417	0	0	0	0	0	0	0	0	9.038061	0.759598	-3.679619	-0.117920	0.152100	0.498779	0.090377	0.007595	-0.036806	1.000000	0.000105	0.000112	-0.000056	0.327450	0.204908	0.922382	0.346081	-0.934372	0.084711	0.879207	0.291481	-0.376875
53418	0	0	0	0	0	0	0	0	9.062072	0.752450	-3.678647	-0.105225	0.158203	0.501221	0.090617	0.007523	-0.036797	1.000000	0.000091	0.000122	-0.000055	0.327232	0.204756	0.922494	0.346281	-0.934314	0.084545	0.879209	0.291776	-0.376640
53419	0	0	0	0	0	0	0	0	9.086056	0.745325	-3.677727	-0.108398	0.148193	0.490479	0.090857	0.007452	-0.036786	1.000000	0.000104	0.000105	-0.000058	0.327009	0.204803	0.922562	0.346500	-0.934230	0.084573	0.879206	0.292012	-0.376465
53420	0	0	0	0	0	0	0	0	9.063496	0.753253	-3.674974	-0.114990	0.146973	0.494141	0.090632	0.007529	-0.036759	1.000000	0.000064	0.000105	-0.000066	0.326838	0.204680	0.922650	0.346648	-0.934187	0.084444	0.879211	0.292235	-0.376279
53421	0	0	0	0	0	0	0	0	9.075115	0.792804	-3.709746	-0.104980	0.157227	0.496582	0.090748	0.007926	-0.037107	1.000000	0.000073	0.000108	-0.000049	0.326615	0.204710	0.922723	0.346808	-0.934124	0.084480	0.879231	0.292415	-0.376093
53422	0	0	0	0	0	0	0	0	9.070320	0.766998	-3.639716	-0.120117	0.154297	0.497803	0.090700	0.007668	-0.036406	1.000000	0.000073	0.000108	-0.000049	0.326436	0.204552	0.922821	0.346963	-0.934081	0.084314	0.879236	0.292661	-0.375890
53423	0	0	0	0	0	0	0	0	9.044236	0.770775	-3.691182	-0.111084	0.162109	0.497070	0.090439	0.007705	-0.036921	1.000000	0.000058	0.000112	-0.000057	0.326201	0.204592	0.922895	0.347101	-0.934025	0.084375	0.879269	0.292814	-0.375694
53424	0	0	0	0	0	0	0	0	9.070067	0.772637	-3.712930	-0.118164	0.153564	0.492676	0.090697	0.007724	-0.037139	1.000000	0.000050	0.000112	-0.000049	0.326007	0.204419	0.923002	0.347264	-0.933980	0.084196	0.879277	0.293077	-0.375471
53425	0	0	0	0	0	0	0	0	9.031588	0.809517	-3.700202	-0.122314	0.152588	0.497070	0.090312	0.008093	-0.037012	1.000000	0.000074	0.000117	-0.000056	0.325764	0.204454	0.923080	0.347431	-0.933914	0.084242	0.879301	0.293263	-0.375269
53426	0	0	0	0	0	0	0	0	9.051795	0.785224	-3.653918	-0.100830	0.154053	0.493164	0.090515	0.007849	-0.036547	1.000000	0.000046	0.000089	-0.000053	0.325574	0.204310	0.923179	0.347577	-0.933872	0.084098	0.879313	0.293496	-0.375058
53427	0	0	0	0	0	0	0	0	9.039874	0.751212	-3.692578	-0.123779	0.156250	0.491699	0.090395	0.007511	-0.036936	1.000000	0.000050	0.000116	-0.000032	0.325347	0.204302	0.923260	0.347687	-0.933830	0.084120	0.879354	0.293637	-0.374852
53428	0	0	0	0	0	0	0	0	9.047796	0.773203	-3.681938	-0.106445	0.150635	0.497070	0.090475	0.007729	-0.036827	1.000000	0.000046	0.000089	-0.000053	0.325203	0.204172	0.923340	0.347805	-0.933798	0.083987	0.879360	0.293830	-0.374686
53429	0	0	0	0	0	0	0	0	9.069803	0.757656	-3.658471	-0.106934	0.150146	0.500488	0.090695	0.007574	-0.036594	1.000000	0.000056	0.000103	-0.000051	0.324988	0.204206	0.923408	0.347937	-0.933744	0.084037	0.879388	0.293977	-0.374506
53430	0	0	0	0	0	0	0	0	9.072325	0.766976	-3.679460	-0.117676	0.150635	0.497070	0.090720	0.007666	-0.036803	1.000000	0.000048	0.000098	-0.000059	0.324847	0.204105	0.923480	0.348026	-0.933719	0.083945	0.879404	0.294126	-0.374350
53431	0	0	0	0	0	0	0	0	9.058473	0.724474	-3.695600	-0.107178	0.151123	0.492676	0.090582	0.007242	-0.036963	1.000000	0.000037	0.000082	-0.000047	0.324672	0.204144	0.923533	0.348122	-0.933678	0.084003	0.879431	0.294229	-0.374206
53432	0	0	0	0	0	0	0	0	9.050158	0.775487	-3.675648	-0.123779	0.155273	0.491211	0.090499	0.007753	-0.036763	1.000000	0.000035	0.000071	-0.000033	0.324569	0.203994	0.923602	0.348189	-0.933666	0.083858	0.879443	0.294371	-0.374067
53433	0	0	0	0	0	0	0	0	9.043419	0.754518	-3.683211	-0.105225	0.154053	0.497070	0.090432	0.007541	-0.036839	1.000000	0.000036	0.000077	-0.000064	0.324390	0.204067	0.923649	0.348294	-0.933619	0.083947	0.879467	0.294470	-0.373932
53434	0	0	0	0	0	0	0	0	9.051137	0.776746	-3.672971	-0.114014	0.154785	0.495117	0.090509	0.007765	-0.036737	1.000000	0.000021	0.000081	-0.000031	0.324272	0.203904	0.923726	0.348370	-0.933605	0.083791	0.879481	0.294627	-0.373776
53435	0	0	0	0	0	0	0	0	9.026537	0.776071	-3.647882	-0.113281	0.154541	0.498291	0.090263	0.007756	-0.036486	1.000000	0.000038	0.000084	-0.000062	0.324081	0.203970	0.923779	0.348476	-0.933557	0.083877	0.879509	0.294732	-0.373627
53436	0	0	0	0	0	0	0	0	9.068255	0.749212	-3.679788	-0.108887	0.152344	0.498535	0.090680	0.007488	-0.036805	1.000000	0.000030	0.000084	-0.000054	0.323951	0.203860	0.923849	0.348584	-0.933527	0.083764	0.879514	0.294903	-0.373479
53437	0	0	0	0	0	0	0	0	9.052680	0.778917	-3.668706	-0.117188	0.152588	0.499512	0.090525	0.007786	-0.036693	1.000000	0.000027	0.000068	-0.000050	0.323797	0.203913	0.923891	0.348664	-0.933491	0.083835	0.879539	0.294982	-0.373359
53438	0	0	0	0	0	0	0	0	9.053130	0.779599	-3.667450	-0.111084	0.149414	0.498779	0.090529	0.007793	-0.036681	1.000000	0.000028	0.000075	-0.000048	0.323690	0.203808	0.923952	0.348750	-0.933468	0.083729	0.879544	0.295125	-0.373233
53439	0	0	0	0	0	0	0	0	9.067808	0.742656	-3.653047	-0.111572	0.156494	0.490723	0.090675	0.007423	-0.036538	1.000000	0.000030	0.000084	-0.000054	0.323506	0.203860	0.924005	0.348837	-0.933429	0.083807	0.879578	0.295215	-0.373083
53440	0	0	0	0	0	0	0	0	9.047022	0.759530	-3.673321	-0.114990	0.156250	0.495850	0.090467	0.007591	-0.036742	1.000000	0.000015	0.000094	-0.000053	0.323375	0.203751	0.924075	0.348882	-0.933419	0.083722	0.879608	0.295320	-0.372930
53441	0	0	0	0	0	0	0	0	9.054777	0.781787	-3.662915	-0.112793	0.156982	0.484619	0.090545	0.007815	-0.036636	1.000000	0.000029	0.000081	-0.000039	0.323206	0.203776	0.924128	0.348959	-0.933386	0.083772	0.879639	0.295407	-0.372786
53442	0	0	0	0	0	0	0	0	9.076691	0.766475	-3.639503	-0.119629	0.146973	0.495850	0.090764	0.007660	-0.036403	1.000000	0.000031	0.000094	-0.000068	0.323050	0.203685	0.924203	0.349078	-0.933350	0.083683	0.879649	0.295586	-0.372620
53443	0	0	0	0	0	0	0	0	9.071955	0.754340	-3.669606	-0.117188	0.154053	0.498779	0.090717	0.007541	-0.036703	1.000000	0.000028	0.000074	-0.000041	0.322893	0.203717	0.924251	0.349154	-0.933316	0.083736	0.879677	0.295669	-0.372490
53444	0	0	0	0	0	0	0	0	9.079643	0.776637	-3.659328	-0.110352	0.155029	0.493164	0.090794	0.007762	-0.036601	1.000000	0.000014	0.000087	-0.000054	0.322710	0.203625	0.924335	0.349223	-0.933296	0.083676	0.879717	0.295795	-0.372294
53445	0	0	0	0	0	0	0	0	9.080211	0.777511	-3.657731	-0.117676	0.152588	0.502441	0.090799	0.007771	-0.036586	1.000000	0.000031	0.000093	-0.000061	0.322505	0.203683	0.924394	0.349317	-0.933253	0.083764	0.879755	0.295892	-0.372128
53446	0	0	0	0	0	0	0	0	9.082675	0.787166	-3.678901	-0.112061	0.150879	0.491455	0.090824	0.007866	-0.036796	1.000000	0.000046	0.000086	-0.000077	0.322361	0.203641	0.924453	0.349461	-0.933204	0.083709	0.879750	0.296076	-0.371993
53447	0	0	0	0	0	0	0	0	9.109742	0.784989	-3.624023	-0.119141	0.148926	0.501465	0.091095	0.007846	-0.036247	1.000000	0.000044	0.000076	-0.000064	0.322184	0.203714	0.924499	0.349580	-0.933152	0.083793	0.879768	0.296189	-0.371861
53448	0	0	0	0	0	0	0	0	9.088789	0.801805	-3.644766	-0.110840	0.141113	0.493164	0.090886	0.008014	-0.036453	1.000000	0.000049	0.000059	-0.000059	0.322071	0.203663	0.924549	0.349677	-0.933120	0.083740	0.879770	0.296324	-0.371748
53449	0	0	0	0	0	0	0	0	9.062011	0.792585	-3.597451	-0.111328	0.156006	0.491943	0.090618	0.007922	-0.035980	1.000000	0.000050	0.000060	-0.000067	0.321920	0.203752	0.924582	0.349807	-0.933064	0.083826	0.879774	0.296440	-0.371646
53450	0	0	0	0	0	0	0	0	9.068053	0.738663	-3.669203	-0.115479	0.150879	0.504883	0.090678	0.007382	-0.036698	1.000000	0.000035	0.000070	-0.000065	0.321820	0.203710	0.924626	0.349819	-0.933061	0.083813	0.879806	0.296479	-0.371539
53451	0	0	0	0	0	0	0	0	9.052299	0.768539	-3.658415	-0.095459	0.146973	0.493164	0.090521	0.007681	-0.036589	1.000000	0.000058	0.000060	-0.000074	0.321664	0.203813	0.924658	0.349967	-0.932997	0.083907	0.879804	0.296609	-0.371439
53452	0	0	0	0	0	0	0	0	9.088350	0.796593	-3.617548	-0.123535	0.153320	0.487793	0.090881	0.007962	-0.036183	1.000000	0.000062	0.000090	-0.000069	0.321613	0.203781	0.924683	0.350004	-0.932985	0.083876	0.879808	0.296667	-0.371385
53453	0	0	0	0	0	0	0	0	9.060421	0.791726	-3.646789	-0.113525	0.148926	0.500488	0.090601	0.007914	-0.036475	1.000000	0.000062	0.000088	-0.000061	0.321419	0.203843	0.924737	0.350150	-0.932925	0.083943	0.879821	0.296816	-0.371235
53454	0	0	0	0	0	0	0	0	9.035735	0.791138	-3.621779	-0.108398	0.153564	0.491943	0.090355	0.007907	-0.036225	1.000000	0.000061	0.000082	-0.000070	0.321213	0.203805	0.924817	0.350305	-0.932870	0.083910	0.879834	0.297015	-0.371044
53455	0	0	0	0	0	0	0	0	9.054330	0.771566	-3.652748	-0.122803	0.148193	0.494141	0.090541	0.007713	-0.036535	1.000000	0.000069	0.000087	-0.000061	0.321020	0.203868	0.924870	0.350464	-0.932804	0.083972	0.879842	0.297177	-0.370897
53456	0	0	0	0	0	0	0	0	9.061934	0.793884	-3.642558	-0.100342	0.149414	0.492920	0.090617	0.007935	-0.036432	1.000000	0.000067	0.000074	-0.000072	0.320866	0.203843	0.924929	0.350599	-0.932756	0.083942	0.879844	0.297345	-0.370757
53457	0	0	0	0	0	0	0	0	9.053294	0.764292	-3.627467	-0.119873	0.151367	0.499268	0.090531	0.007640	-0.036280	1.000000	0.000083	0.000070	-0.000064	0.320701	0.203921	0.924969	0.350782	-0.932682	0.084000	0.879831	0.297524	-0.370644
53458	0	0	0	0	0	0	0	0	9.080933	0.774954	-3.672422	-0.107910	0.152100	0.506348	0.090807	0.007746	-0.036732	1.000000	0.000062	0.000090	-0.000069	0.320606	0.203891	0.925008	0.350852	-0.932658	0.083973	0.879838	0.297618	-0.370551
53459	0	0	0	0	0	0	0	0	9.077585	0.758386	-3.625429	-0.118408	0.146729	0.497070	0.090773	0.007580	-0.036262	1.000000	0.000077	0.000087	-0.000069	0.320408	0.203968	0.925060	0.351029	-0.932585	0.084044	0.879840	0.297794	-0.370406
53460	0	0	0	0	0	0	0	0	9.096177	0.738853	-3.656465	-0.119385	0.160400	0.491699	0.090960	0.007384	-0.036571	1.000000	0.000083	0.000073	-0.000079	0.320309	0.203983	0.925091	0.351153	-0.932539	0.084040	0.879826	0.297930	-0.370330
53461	0	0	0	0	0	0	0	0	9.087568	0.790188	-3.636685	-0.108887	0.147949	0.488770	0.090873	0.007898	-0.036374	1.000000	0.000077	0.000087	-0.000069	0.320111	0.204061	0.925142	0.351329	-0.932466	0.084112	0.879828	0.298104	-0.370185
53462	0	0	0	0	0	0	0	0	9.104281	0.762000	-3.644813	-0.120361	0.153809	0.496094	0.091040	0.007616	-0.036456	1.000000	0.000078	0.000089	-0.000076	0.319955	0.204030	0.925203	0.351518	-0.932400	0.084054	0.879809	0.298332	-0.370047
53463	0	0	0	0	0	0	0	0	9.102791	0.754167	-3.620730	-0.113525	0.155273	0.497070	0.091026	0.007538	-0.036213	1.000000	0.000091	0.000072	-0.000080	0.319778	0.204136	0.925241	0.351725	-0.932315	0.084135	0.879790	0.298526	-0.369934
53464	0	0	0	0	0	0	0	0	9.079884	0.762309	-3.618844	-0.119385	0.159668	0.492432	0.090797	0.007619	-0.036194	1.000000	0.000082	0.000065	-0.000081	0.319638	0.204141	0.925288	0.351954	-0.932232	0.084091	0.879750	0.298780	-0.369825
53465	0	0	0	0	0	0	0	0	9.080205	0.763201	-3.617848	-0.112793	0.158447	0.500488	0.090801	0.007627	-0.036183	1.000000	0.000081	0.000058	-0.000082	0.319483	0.204260	0.925315	0.352145	-0.932152	0.084185	0.879730	0.298949	-0.369736
53466	0	0	0	0	0	0	0	0	9.064315	0.793033	-3.607274	-0.104248	0.156738	0.489502	0.090641	0.007926	-0.036078	1.000000	0.000082	0.000065	-0.000081	0.319367	0.204255	0.925356	0.352441	-0.932048	0.084095	0.879653	0.299277	-0.369653
53467	0	0	0	0	0	0	0	0	9.073842	0.743131	-3.624558	-0.130127	0.150391	0.497314	0.090736	0.007429	-0.036251	1.000000	0.000074	0.000070	-0.000057	0.319209	0.204319	0.925397	0.352606	-0.931981	0.084144	0.879645	0.299440	-0.369541
