// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B457A5
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
05912	0	0	0	0	0	0	0	0	8.972934	0.535330	-3.896541	-0.367676	-0.452148	-0.178711	0.089728	0.005352	-0.038970	1.000000	0.000105	0.000053	-0.000063	-0.206604	-0.342369	0.916569	-0.787273	0.614405	0.052041	-0.580961	-0.710838	-0.396476
05913	0	0	0	0	0	0	0	0	8.955532	0.521284	-3.904282	-0.359863	-0.453369	-0.173340	0.089554	0.005209	-0.039046	1.000000	0.000097	0.000040	-0.000080	-0.206417	-0.342507	0.916559	-0.787417	0.614207	0.052189	-0.580833	-0.710942	-0.396479
05914	0	0	0	0	0	0	0	0	8.986059	0.517083	-3.887793	-0.366455	-0.460938	-0.177734	0.089859	0.005166	-0.038882	1.000000	0.000098	0.000047	-0.000097	-0.206209	-0.342559	0.916587	-0.787571	0.614001	0.052289	-0.580697	-0.711095	-0.396403
05915	0	0	0	0	0	0	0	0	8.956017	0.522979	-3.902943	-0.370850	-0.455078	-0.175293	0.089559	0.005226	-0.039032	1.000000	0.000090	0.000038	-0.000082	-0.206014	-0.342704	0.916576	-0.787710	0.613810	0.052452	-0.580579	-0.711190	-0.396405
05916	0	0	0	0	0	0	0	0	8.997762	0.517690	-3.908043	-0.364502	-0.454102	-0.179199	0.089976	0.005174	-0.039085	1.000000	0.000107	0.000060	-0.000080	-0.205818	-0.342717	0.916615	-0.787866	0.613603	0.052514	-0.580435	-0.711362	-0.396306
05917	0	0	0	0	0	0	0	0	8.981804	0.485393	-3.886687	-0.368652	-0.455811	-0.181885	0.089817	0.004848	-0.038870	1.000000	0.000095	0.000037	-0.000105	-0.205600	-0.342888	0.916600	-0.788020	0.613390	0.052702	-0.580305	-0.711463	-0.396316
05918	0	0	0	0	0	0	0	0	8.951735	0.491532	-3.901887	-0.364014	-0.458008	-0.174805	0.089516	0.004910	-0.039022	1.000000	0.000084	0.000042	-0.000100	-0.205394	-0.342950	0.916623	-0.788158	0.613202	0.052819	-0.580189	-0.711595	-0.396247
05919	0	0	0	0	0	0	0	0	8.998522	0.520708	-3.905891	-0.361084	-0.452393	-0.174072	0.089984	0.005203	-0.039063	1.000000	0.000085	0.000052	-0.000084	-0.205196	-0.343065	0.916625	-0.788292	0.613018	0.052966	-0.580078	-0.711699	-0.396224
05920	0	0	0	0	0	0	0	0	8.993829	0.487376	-3.906047	-0.364502	-0.453613	-0.175049	0.089936	0.004870	-0.039065	1.000000	0.000081	0.000060	-0.000078	-0.205005	-0.343074	0.916664	-0.788418	0.612849	0.053044	-0.579974	-0.711840	-0.396123
05921	0	0	0	0	0	0	0	0	8.970380	0.508746	-3.890835	-0.371094	-0.455811	-0.168213	0.089702	0.005083	-0.038912	1.000000	0.000078	0.000050	-0.000086	-0.204821	-0.343186	0.916663	-0.788542	0.612677	0.053185	-0.579871	-0.711934	-0.396106
05922	0	0	0	0	0	0	0	0	8.986913	0.542720	-3.910620	-0.355225	-0.455078	-0.179199	0.089868	0.005424	-0.039110	1.000000	0.000074	0.000050	-0.000070	-0.204653	-0.343200	0.916695	-0.788656	0.612524	0.053254	-0.579774	-0.712059	-0.396022
05923	0	0	0	0	0	0	0	0	8.982188	0.509297	-3.910882	-0.359619	-0.462158	-0.167969	0.089820	0.005089	-0.039113	1.000000	0.000067	0.000048	-0.000072	-0.204491	-0.343303	0.916693	-0.788767	0.612371	0.053379	-0.579681	-0.712142	-0.396010
05924	0	0	0	0	0	0	0	0	8.987617	0.544238	-3.908790	-0.361084	-0.461182	-0.175293	0.089874	0.005438	-0.039094	1.000000	0.000077	0.000075	-0.000080	-0.204279	-0.343294	0.916744	-0.788889	0.612206	0.053465	-0.579590	-0.712287	-0.395881
05925	0	0	0	0	0	0	0	0	8.971861	0.511846	-3.887010	-0.366699	-0.452637	-0.178955	0.089717	0.005115	-0.038875	1.000000	0.000061	0.000063	-0.000066	-0.204088	-0.343381	0.916754	-0.789002	0.612047	0.053602	-0.579503	-0.712381	-0.395840
05926	0	0	0	0	0	0	0	0	9.001120	0.526108	-3.899175	-0.358643	-0.453613	-0.175781	0.090009	0.005258	-0.038997	1.000000	0.000087	0.000063	-0.000069	-0.203908	-0.343376	0.916796	-0.789131	0.611877	0.053659	-0.579391	-0.712531	-0.395735
05927	0	0	0	0	0	0	0	0	8.972715	0.513013	-3.884886	-0.362305	-0.448730	-0.171631	0.089725	0.005128	-0.038854	1.000000	0.000066	0.000066	-0.000057	-0.203765	-0.343414	0.916813	-0.789220	0.611754	0.053740	-0.579319	-0.712618	-0.395683
05928	0	0	0	0	0	0	0	0	8.997035	0.492985	-3.897950	-0.358398	-0.456055	-0.177246	0.089968	0.004928	-0.038986	1.000000	0.000071	0.000075	-0.000057	-0.203589	-0.343376	0.916867	-0.789326	0.611613	0.053787	-0.579237	-0.712757	-0.395553
05929	0	0	0	0	0	0	0	0	8.973717	0.514069	-3.882432	-0.369141	-0.456299	-0.177734	0.089735	0.005137	-0.038831	1.000000	0.000066	0.000073	-0.000066	-0.203427	-0.343411	0.916889	-0.789423	0.611481	0.053877	-0.579162	-0.712853	-0.395489
05930	0	0	0	0	0	0	0	0	9.009225	0.493268	-3.917192	-0.360352	-0.450928	-0.174805	0.090090	0.004929	-0.039177	1.000000	0.000061	0.000063	-0.000066	-0.203251	-0.343402	0.916932	-0.789521	0.611348	0.053949	-0.579091	-0.712971	-0.395380
05931	0	0	0	0	0	0	0	0	8.997047	0.513530	-3.923475	-0.355957	-0.451172	-0.178711	0.089968	0.005132	-0.039241	1.000000	0.000059	0.000070	-0.000068	-0.203108	-0.343436	0.916951	-0.789610	0.611226	0.054028	-0.579019	-0.713060	-0.395325
05932	0	0	0	0	0	0	0	0	8.986328	0.515389	-3.900559	-0.362549	-0.457031	-0.172852	0.089861	0.005149	-0.039012	1.000000	0.000052	0.000075	-0.000078	-0.202899	-0.343424	0.917002	-0.789701	0.611099	0.054129	-0.578968	-0.713175	-0.395194
05933	0	0	0	0	0	0	0	0	8.980367	0.500636	-3.929551	-0.364990	-0.452393	-0.181152	0.089802	0.005003	-0.039300	1.000000	0.000072	0.000058	-0.000071	-0.202748	-0.343480	0.917014	-0.789808	0.610954	0.054218	-0.578876	-0.713272	-0.395153
05934	0	0	0	0	0	0	0	0	9.015965	0.530694	-3.911701	-0.358887	-0.453369	-0.176514	0.090158	0.005303	-0.039121	1.000000	0.000058	0.000053	-0.000074	-0.202571	-0.343495	0.917047	-0.789905	0.610820	0.054307	-0.578805	-0.713379	-0.395063
05935	0	0	0	0	0	0	0	0	8.985984	0.536341	-3.926862	-0.364502	-0.452148	-0.180664	0.089859	0.005360	-0.039272	1.000000	0.000088	0.000038	-0.000074	-0.202463	-0.343570	0.917043	-0.790016	0.610670	0.054369	-0.578691	-0.713471	-0.395064
05936	0	0	0	0	0	0	0	0	8.982670	0.484367	-3.898139	-0.352051	-0.449707	-0.178467	0.089825	0.004840	-0.038985	1.000000	0.000079	0.000043	-0.000077	-0.202294	-0.343602	0.917069	-0.790137	0.610507	0.054447	-0.578585	-0.713596	-0.394994
05937	0	0	0	0	0	0	0	0	8.971680	0.486126	-3.875841	-0.354004	-0.458984	-0.178711	0.089716	0.004857	-0.038761	1.000000	0.000090	0.000038	-0.000082	-0.202171	-0.343676	0.917068	-0.790243	0.610363	0.054525	-0.578484	-0.713683	-0.394986
05938	0	0	0	0	0	0	0	0	8.989521	0.501544	-3.866744	-0.364990	-0.454346	-0.176025	0.089894	0.005012	-0.038671	1.000000	0.000079	0.000043	-0.000077	-0.202002	-0.343708	0.917093	-0.790364	0.610200	0.054603	-0.578378	-0.713807	-0.394916
05939	0	0	0	0	0	0	0	0	8.960989	0.488599	-3.852750	-0.366211	-0.454346	-0.178467	0.089608	0.004883	-0.038532	1.000000	0.000091	0.000055	-0.000075	-0.201857	-0.343763	0.917104	-0.790495	0.610023	0.054669	-0.578248	-0.713931	-0.394881
05940	0	0	0	0	0	0	0	0	8.990124	0.502880	-3.865167	-0.362305	-0.451660	-0.171631	0.089900	0.005026	-0.038655	1.000000	0.000068	0.000041	-0.000063	-0.201712	-0.343781	0.917130	-0.790598	0.609885	0.054729	-0.578159	-0.714041	-0.394813
05941	0	0	0	0	0	0	0	0	8.966436	0.473390	-3.902990	-0.367676	-0.457764	-0.176270	0.089663	0.004729	-0.039034	1.000000	0.000044	0.000048	-0.000077	-0.201624	-0.343832	0.917130	-0.790673	0.609782	0.054783	-0.578086	-0.714105	-0.394805
05942	0	0	0	0	0	0	0	0	8.995669	0.488051	-3.915143	-0.363525	-0.456787	-0.182129	0.089954	0.004876	-0.039158	1.000000	0.000043	0.000073	-0.000072	-0.201428	-0.343814	0.917180	-0.790750	0.609674	0.054880	-0.578049	-0.714206	-0.394676
05943	0	0	0	0	0	0	0	0	9.003836	0.486136	-3.854885	-0.360596	-0.461426	-0.168701	0.090037	0.004857	-0.038553	1.000000	0.000033	0.000046	-0.000063	-0.201364	-0.343840	0.917184	-0.790800	0.609606	0.054916	-0.578003	-0.714251	-0.394661
05944	0	0	0	0	0	0	0	0	8.996440	0.489716	-3.913162	-0.363037	-0.453125	-0.177734	0.089962	0.004894	-0.039137	1.000000	0.000032	0.000063	-0.000048	-0.201216	-0.343807	0.917229	-0.790855	0.609529	0.054978	-0.577979	-0.714333	-0.394548
05945	0	0	0	0	0	0	0	0	8.998294	0.471888	-3.882947	-0.365967	-0.451172	-0.182129	0.089981	0.004715	-0.038835	1.000000	0.000025	0.000061	-0.000050	-0.201138	-0.343817	0.917242	-0.790927	0.609434	0.055000	-0.577909	-0.714409	-0.394515
05946	0	0	0	0	0	0	0	0	8.968456	0.477349	-3.897862	-0.366211	-0.461182	-0.175293	0.089683	0.004771	-0.038983	1.000000	0.000034	0.000056	-0.000047	-0.201001	-0.343793	0.917281	-0.790984	0.609355	0.055058	-0.577878	-0.714488	-0.394416
05947	0	0	0	0	0	0	0	0	8.996196	0.510156	-3.939356	-0.350586	-0.451660	-0.173096	0.089961	0.005098	-0.039397	1.000000	0.000033	0.000038	-0.000054	-0.200988	-0.343798	0.917282	-0.791024	0.609304	0.055044	-0.577827	-0.714529	-0.394415
05948	0	0	0	0	0	0	0	0	8.974055	0.512717	-3.895165	-0.358398	-0.450928	-0.175293	0.089738	0.005125	-0.038957	1.000000	0.000037	0.000066	-0.000039	-0.200852	-0.343749	0.917330	-0.791081	0.609226	0.055084	-0.577796	-0.714619	-0.394298
05949	0	0	0	0	0	0	0	0	8.987088	0.493671	-3.886770	-0.362305	-0.460693	-0.178955	0.089870	0.004934	-0.038871	1.000000	0.000029	0.000039	-0.000038	-0.200800	-0.343757	0.917339	-0.791126	0.609167	0.055101	-0.577754	-0.714666	-0.394276
05950	0	0	0	0	0	0	0	0	8.987375	0.494130	-3.886049	-0.366211	-0.462158	-0.177979	0.089872	0.004939	-0.038864	1.000000	0.000018	0.000044	-0.000033	-0.200699	-0.343732	0.917370	-0.791158	0.609120	0.055146	-0.577744	-0.714717	-0.394197
05951	0	0	0	0	0	0	0	0	8.987712	0.494605	-3.885210	-0.364746	-0.453857	-0.176758	0.089875	0.004944	-0.038857	1.000000	0.000016	0.000051	-0.000035	-0.200672	-0.343716	0.917382	-0.791198	0.609070	0.055131	-0.577700	-0.714767	-0.394171
05952	0	0	0	0	0	0	0	0	8.999328	0.494141	-3.905959	-0.360107	-0.458252	-0.172607	0.089992	0.004939	-0.039064	1.000000	0.000009	0.000049	-0.000036	-0.200560	-0.343688	0.917417	-0.791221	0.609035	0.055188	-0.577707	-0.714811	-0.394082
05953	0	0	0	0	0	0	0	0	9.007419	0.491966	-3.845766	-0.360596	-0.458984	-0.176758	0.090072	0.004916	-0.038463	1.000000	0.000016	0.000059	-0.000044	-0.200532	-0.343670	0.917430	-0.791266	0.608979	0.055169	-0.577655	-0.714868	-0.394055
05954	0	0	0	0	0	0	0	0	8.988841	0.496438	-3.882362	-0.363281	-0.456299	-0.178711	0.089887	0.004961	-0.038828	1.000000	-0.000000	0.000054	-0.000039	-0.200412	-0.343638	0.917468	-0.791279	0.608955	0.055238	-0.577678	-0.714903	-0.393956
05955	0	0	0	0	0	0	0	0	8.989255	0.497177	-3.881310	-0.357666	-0.454834	-0.176758	0.089890	0.004968	-0.038819	1.000000	0.000007	0.000064	-0.000046	-0.200356	-0.343600	0.917494	-0.791299	0.608929	0.055245	-0.577671	-0.714944	-0.393893
05956	0	0	0	0	0	0	0	0	8.975606	0.535890	-3.916873	-0.361816	-0.456299	-0.181641	0.089754	0.005355	-0.039174	1.000000	0.000009	0.000056	-0.000045	-0.200223	-0.343573	0.917534	-0.791325	0.608888	0.055318	-0.577681	-0.714992	-0.393791
05957	0	0	0	0	0	0	0	0	9.018881	0.512229	-3.892459	-0.360107	-0.449463	-0.178223	0.090187	0.005120	-0.038929	1.000000	0.000007	0.000049	-0.000028	-0.200202	-0.343521	0.917558	-0.791314	0.608903	0.055308	-0.577703	-0.715004	-0.393737
05958	0	0	0	0	0	0	0	0	8.977765	0.518749	-3.885804	-0.358154	-0.455566	-0.184326	0.089776	0.005182	-0.038864	1.000000	0.000010	0.000063	-0.000062	-0.200034	-0.343504	0.917601	-0.791349	0.608848	0.055411	-0.577714	-0.715059	-0.393622
05959	0	0	0	0	0	0	0	0	9.002054	0.498920	-3.899063	-0.354736	-0.464844	-0.175293	0.090019	0.004988	-0.038994	1.000000	0.000009	0.000034	-0.000018	-0.200059	-0.343432	0.917622	-0.791296	0.608920	0.055379	-0.577777	-0.715032	-0.393576
05960	0	0	0	0	0	0	0	0	8.997482	0.465211	-3.899262	-0.364990	-0.454590	-0.170898	0.089973	0.004649	-0.038997	1.000000	0.000027	0.000054	-0.000049	-0.199922	-0.343411	0.917660	-0.791344	0.608851	0.055445	-0.577759	-0.715100	-0.393480
05961	0	0	0	0	0	0	0	0	8.991441	0.500853	-3.875769	-0.354736	-0.456543	-0.182861	0.089913	0.005007	-0.038762	1.000000	0.000032	0.000049	-0.000030	-0.199885	-0.343424	0.917663	-0.791455	0.608711	0.055408	-0.577620	-0.715214	-0.393477
05962	0	0	0	0	0	0	0	0	9.022039	0.496462	-3.858863	-0.364502	-0.453369	-0.166748	0.090218	0.004962	-0.038594	1.000000	0.000032	0.000056	-0.000039	-0.199760	-0.343389	0.917704	-0.791506	0.608641	0.055453	-0.577594	-0.715290	-0.393377
05963	0	0	0	0	0	0	0	0	8.979542	0.521257	-3.881361	-0.346680	-0.451172	-0.169189	0.089793	0.005209	-0.038819	1.000000	0.000016	0.000059	-0.000044	-0.199721	-0.343361	0.917723	-0.791551	0.608584	0.055436	-0.577546	-0.715352	-0.393335
05964	0	0	0	0	0	0	0	0	8.992585	0.502529	-3.872896	-0.356445	-0.460693	-0.172363	0.089924	0.005021	-0.038733	1.000000	-0.000024	0.000047	-0.000035	-0.199614	-0.343334	0.917756	-0.791535	0.608597	0.055516	-0.577604	-0.715354	-0.393246
05965	0	0	0	0	0	0	0	0	8.967608	0.542291	-3.886947	-0.359863	-0.454102	-0.182617	0.089674	0.005419	-0.038875	1.000000	-0.000037	0.000059	-0.000031	-0.199481	-0.343356	0.917777	-0.791592	0.608515	0.055601	-0.577572	-0.715413	-0.393185
05966	0	0	0	0	0	0	0	0	8.987094	0.488520	-3.901030	-0.357178	-0.457031	-0.176758	0.089869	0.004881	-0.039015	1.000000	-0.000014	0.000049	-0.000042	-0.199361	-0.343335	0.917811	-0.791591	0.608509	0.055687	-0.577615	-0.715429	-0.393094
05967	0	0	0	0	0	0	0	0	8.988906	0.470989	-3.870780	-0.360596	-0.454102	-0.180664	0.089886	0.004705	-0.038714	1.000000	-0.000012	0.000074	-0.000052	-0.199270	-0.343265	0.917857	-0.791555	0.608551	0.055739	-0.577696	-0.715426	-0.392979
05968	0	0	0	0	0	0	0	0	9.005621	0.504921	-3.890044	-0.360596	-0.450928	-0.181885	0.090053	0.005047	-0.038908	1.000000	-0.000003	0.000079	-0.000025	-0.199140	-0.343181	0.917916	-0.791559	0.608541	0.055788	-0.577735	-0.715475	-0.392833
05969	0	0	0	0	0	0	0	0	8.982166	0.525880	-3.874660	-0.357666	-0.460449	-0.181396	0.089819	0.005256	-0.038752	1.000000	0.000003	0.000064	-0.000031	-0.199155	-0.343052	0.917961	-0.791477	0.608651	0.055746	-0.577842	-0.715443	-0.392734
05970	0	0	0	0	0	0	0	0	8.982657	0.526430	-3.873446	-0.358643	-0.448242	-0.176270	0.089824	0.005261	-0.038741	1.000000	0.000001	0.000071	-0.000032	-0.199023	-0.342986	0.918014	-0.791488	0.608632	0.055803	-0.577873	-0.715491	-0.392601
05971	0	0	0	0	0	0	0	0	8.995956	0.507582	-3.864401	-0.357666	-0.451904	-0.175049	0.089956	0.005073	-0.038653	1.000000	0.000010	0.000099	-0.000041	-0.198930	-0.342867	0.918079	-0.791476	0.608647	0.055808	-0.577921	-0.715535	-0.392449
