// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B457A5
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
10115	0	0	0	0	0	0	0	0	9.586108	-0.527251	-2.187334	-0.253418	0.451904	-0.246094	0.095860	-0.005278	-0.021878	1.000000	0.000055	0.000048	-0.000067	-0.070399	0.208721	0.975438	0.855028	0.516284	-0.048764	-0.513781	0.830594	-0.214808
10116	0	0	0	0	0	0	0	0	9.561190	-0.534240	-2.153420	-0.248291	0.445313	-0.239990	0.095611	-0.005348	-0.021539	1.000000	0.000054	0.000042	-0.000071	-0.070476	0.208638	0.975450	0.854963	0.516400	-0.048681	-0.513880	0.830543	-0.214772
10117	0	0	0	0	0	0	0	0	9.616842	-0.511416	-2.195148	-0.251221	0.444336	-0.238037	0.096167	-0.005119	-0.021957	1.000000	0.000058	0.000058	-0.000068	-0.070533	0.208470	0.975482	0.854894	0.516524	-0.048573	-0.513986	0.830507	-0.214652
10118	0	0	0	0	0	0	0	0	9.556810	-0.537758	-2.174514	-0.256836	0.447266	-0.235107	0.095567	-0.005382	-0.021750	1.000000	0.000066	0.000052	-0.000062	-0.070583	0.208398	0.975494	0.854817	0.516656	-0.048524	-0.514106	0.830444	-0.214610
10119	0	0	0	0	0	0	0	0	9.564557	-0.514709	-2.180421	-0.254150	0.445801	-0.234619	0.095644	-0.005151	-0.021809	1.000000	0.000094	0.000047	-0.000064	-0.070644	0.208254	0.975520	0.854712	0.516838	-0.048439	-0.514273	0.830367	-0.214509
10120	0	0	0	0	0	0	0	0	9.592499	-0.516756	-2.159050	-0.250000	0.448486	-0.239258	0.095924	-0.005172	-0.021595	1.000000	0.000093	0.000041	-0.000069	-0.070716	0.208218	0.975523	0.854607	0.517014	-0.048402	-0.514437	0.830266	-0.214505
10121	0	0	0	0	0	0	0	0	9.562531	-0.529351	-2.148667	-0.255127	0.447266	-0.231201	0.095625	-0.005300	-0.021489	1.000000	0.000108	0.000014	-0.000088	-0.070853	0.208103	0.975537	0.854484	0.517230	-0.048275	-0.514623	0.830160	-0.214468
10122	0	0	0	0	0	0	0	0	9.575060	-0.500626	-2.132148	-0.254395	0.447754	-0.237793	0.095750	-0.005009	-0.021322	1.000000	0.000121	-0.000001	-0.000060	-0.070947	0.208161	0.975518	0.854350	0.517450	-0.048282	-0.514832	0.830009	-0.214554
10123	0	0	0	0	0	0	0	0	9.600341	-0.491800	-2.164936	-0.253906	0.452637	-0.234863	0.096003	-0.004923	-0.021651	1.000000	0.000106	0.000011	-0.000071	-0.071057	0.208069	0.975530	0.854231	0.517655	-0.048188	-0.515014	0.829904	-0.214522
10124	0	0	0	0	0	0	0	0	9.598013	-0.507376	-2.134281	-0.253174	0.443115	-0.237305	0.095979	-0.005079	-0.021346	1.000000	0.000110	0.000026	-0.000079	-0.071157	0.208070	0.975522	0.854108	0.517862	-0.048155	-0.515205	0.829775	-0.214564
10125	0	0	0	0	0	0	0	0	9.600730	-0.489946	-2.163632	-0.261475	0.444336	-0.236572	0.096006	-0.004903	-0.021642	1.000000	0.000104	0.000051	-0.000060	-0.071206	0.207922	0.975550	0.853992	0.518059	-0.048082	-0.515390	0.829688	-0.214453
10126	0	0	0	0	0	0	0	0	9.586192	-0.533395	-2.148342	-0.254639	0.446777	-0.238525	0.095860	-0.005340	-0.021491	1.000000	0.000092	0.000079	-0.000079	-0.071259	0.207841	0.975564	0.853885	0.518240	-0.048039	-0.515561	0.829596	-0.214402
10127	0	0	0	0	0	0	0	0	9.566428	-0.507405	-2.173917	-0.251465	0.451660	-0.239502	0.095662	-0.005078	-0.021750	1.000000	0.000087	0.000104	-0.000060	-0.071254	0.207606	0.975614	0.853787	0.518409	-0.047959	-0.515723	0.829549	-0.214190
10128	0	0	0	0	0	0	0	0	9.559518	-0.528737	-2.164801	-0.255371	0.447510	-0.235352	0.095592	-0.005292	-0.021659	1.000000	0.000079	0.000110	-0.000066	-0.071238	0.207499	0.975638	0.853695	0.518560	-0.047953	-0.515877	0.829481	-0.214082
10129	0	0	0	0	0	0	0	0	9.557661	-0.517125	-2.215816	-0.261963	0.445313	-0.233398	0.095573	-0.005174	-0.022171	1.000000	0.000083	0.000134	-0.000047	-0.071180	0.207226	0.975700	0.853603	0.518717	-0.047896	-0.516038	0.829451	-0.213812
10130	0	0	0	0	0	0	0	0	9.563164	-0.510898	-2.190278	-0.258789	0.441895	-0.244629	0.095629	-0.005112	-0.021913	1.000000	0.000065	0.000099	-0.000047	-0.071152	0.207190	0.975710	0.853533	0.518829	-0.047930	-0.516157	0.829391	-0.213759
10131	0	0	0	0	0	0	0	0	9.568553	-0.504642	-2.165191	-0.257080	0.439697	-0.242188	0.095683	-0.005049	-0.021661	1.000000	0.000062	0.000088	-0.000045	-0.071138	0.206997	0.975752	0.853463	0.518951	-0.047869	-0.516276	0.829362	-0.213581
10132	0	0	0	0	0	0	0	0	9.561483	-0.526309	-2.156698	-0.256104	0.436035	-0.233398	0.095613	-0.005265	-0.021573	1.000000	0.000056	0.000063	-0.000035	-0.071145	0.207035	0.975743	0.853392	0.519063	-0.047912	-0.516392	0.829283	-0.213611
10133	0	0	0	0	0	0	0	0	9.594445	-0.495674	-2.195483	-0.260010	0.450195	-0.234863	0.095943	-0.004959	-0.021960	1.000000	0.000053	0.000053	-0.000034	-0.071148	0.206913	0.975769	0.853332	0.519166	-0.047869	-0.516491	0.829249	-0.213503
10134	0	0	0	0	0	0	0	0	9.587239	-0.517403	-2.187592	-0.254883	0.451416	-0.238281	0.095871	-0.005176	-0.021880	1.000000	0.000050	0.000036	-0.000037	-0.071176	0.207020	0.975744	0.853278	0.519249	-0.047924	-0.516575	0.829170	-0.213603
10135	0	0	0	0	0	0	0	0	9.592400	-0.511049	-2.163465	-0.258057	0.450439	-0.236572	0.095923	-0.005115	-0.021640	1.000000	0.000075	0.000051	-0.000063	-0.071232	0.206870	0.975772	0.853192	0.519399	-0.047833	-0.516710	0.829114	-0.213498
10136	0	0	0	0	0	0	0	0	9.580291	-0.538204	-2.178798	-0.258545	0.449463	-0.240723	0.095802	-0.005385	-0.021792	1.000000	0.000080	0.000036	-0.000045	-0.071257	0.206981	0.975747	0.853111	0.519525	-0.047903	-0.516840	0.829007	-0.213598
10137	0	0	0	0	0	0	0	0	9.603273	-0.546242	-2.180538	-0.258057	0.447266	-0.236572	0.096031	-0.005464	-0.021812	1.000000	0.000075	0.000060	-0.000037	-0.071259	0.206844	0.975776	0.853029	0.519664	-0.047863	-0.516976	0.828954	-0.213474
10138	0	0	0	0	0	0	0	0	9.593176	-0.509377	-2.160417	-0.267822	0.448486	-0.237793	0.095930	-0.005097	-0.021610	1.000000	0.000074	0.000052	-0.000052	-0.071285	0.206934	0.975754	0.852951	0.519787	-0.047921	-0.517101	0.828854	-0.213558
10139	0	0	0	0	0	0	0	0	9.598361	-0.503115	-2.136096	-0.256104	0.452393	-0.241455	0.095982	-0.005034	-0.021366	1.000000	0.000074	0.000054	-0.000041	-0.071300	0.206802	0.975781	0.852869	0.519926	-0.047872	-0.517234	0.828800	-0.213446
10140	0	0	0	0	0	0	0	0	9.588789	-0.513969	-2.181597	-0.257080	0.450684	-0.243652	0.095887	-0.005143	-0.021820	1.000000	0.000061	0.000039	-0.000044	-0.071329	0.206930	0.975752	0.852815	0.520008	-0.047938	-0.517319	0.828717	-0.213565
10141	0	0	0	0	0	0	0	0	9.614093	-0.532596	-2.130186	-0.261963	0.448242	-0.234619	0.096140	-0.005330	-0.021305	1.000000	0.000039	0.000026	-0.000046	-0.071380	0.206840	0.975767	0.852769	0.520091	-0.047865	-0.517388	0.828687	-0.213511
10142	0	0	0	0	0	0	0	0	9.578691	-0.476454	-2.161571	-0.251465	0.451172	-0.235352	0.095787	-0.004766	-0.021617	1.000000	0.000034	0.000013	-0.000027	-0.071398	0.207026	0.975727	0.852740	0.520129	-0.047960	-0.517433	0.828617	-0.213675
10143	0	0	0	0	0	0	0	0	9.609451	-0.537411	-2.152464	-0.250244	0.440430	-0.239746	0.096094	-0.005376	-0.021529	1.000000	0.000040	0.000040	-0.000025	-0.071401	0.206934	0.975746	0.852695	0.520206	-0.047927	-0.517506	0.828592	-0.213595
10144	0	0	0	0	0	0	0	0	9.596882	-0.489780	-2.186136	-0.258545	0.448730	-0.235840	0.095968	-0.004901	-0.021866	1.000000	0.000023	0.000046	-0.000041	-0.071393	0.207024	0.975727	0.852650	0.520273	-0.048000	-0.517582	0.828527	-0.213663
10145	0	0	0	0	0	0	0	0	9.607539	-0.525344	-2.204198	-0.253174	0.442871	-0.240967	0.096074	-0.005258	-0.022046	1.000000	0.000033	0.000042	-0.000053	-0.071440	0.206899	0.975751	0.852608	0.520349	-0.047911	-0.517644	0.828510	-0.213577
10146	0	0	0	0	0	0	0	0	9.567213	-0.502064	-2.174583	-0.251709	0.446289	-0.244629	0.095671	-0.005023	-0.021751	1.000000	0.000014	0.000055	-0.000025	-0.071420	0.207011	0.975728	0.852587	0.520377	-0.047997	-0.517682	0.828465	-0.213660
10147	0	0	0	0	0	0	0	0	9.587685	-0.526403	-2.146041	-0.257568	0.451904	-0.235596	0.095876	-0.005268	-0.021465	1.000000	0.000034	0.000048	-0.000048	-0.071452	0.206880	0.975754	0.852545	0.520453	-0.047917	-0.517747	0.828450	-0.213562
10148	0	0	0	0	0	0	0	0	9.590427	-0.509172	-2.175516	-0.264404	0.445557	-0.238770	0.095903	-0.005095	-0.021758	1.000000	0.000029	0.000028	-0.000045	-0.071476	0.207015	0.975723	0.852507	0.520508	-0.047984	-0.517805	0.828382	-0.213685
10149	0	0	0	0	0	0	0	0	9.588060	-0.525011	-2.144703	-0.263428	0.445068	-0.235596	0.095880	-0.005253	-0.021450	1.000000	0.000029	0.000029	-0.000034	-0.071504	0.206931	0.975739	0.852473	0.520570	-0.047930	-0.517858	0.828364	-0.213626
10150	0	0	0	0	0	0	0	0	9.595683	-0.502193	-2.150948	-0.254150	0.450684	-0.233154	0.095956	-0.005026	-0.021514	1.000000	0.000043	0.000047	-0.000049	-0.071565	0.207056	0.975708	0.852444	0.520615	-0.047956	-0.517898	0.828304	-0.213762
10151	0	0	0	0	0	0	0	0	9.591060	-0.507021	-2.173227	-0.259521	0.447510	-0.235840	0.095909	-0.005075	-0.021737	1.000000	0.000025	0.000049	-0.000059	-0.071616	0.206915	0.975734	0.852409	0.520681	-0.047852	-0.517948	0.828298	-0.213665
10152	0	0	0	0	0	0	0	0	9.596185	-0.500307	-2.149144	-0.250732	0.443359	-0.243896	0.095961	-0.005008	-0.021495	1.000000	0.000062	0.000036	-0.000065	-0.071662	0.207030	0.975706	0.852358	0.520761	-0.047895	-0.518025	0.828219	-0.213783
10153	0	0	0	0	0	0	0	0	9.593930	-0.515700	-2.117903	-0.258545	0.438721	-0.234375	0.095938	-0.005163	-0.021185	1.000000	0.000029	0.000063	-0.000067	-0.071711	0.206856	0.975740	0.852319	0.520836	-0.047777	-0.518083	0.828215	-0.213657
10154	0	0	0	0	0	0	0	0	9.591921	-0.504130	-2.170096	-0.255127	0.449951	-0.239746	0.095918	-0.005044	-0.021708	1.000000	0.000037	0.000067	-0.000034	-0.071709	0.206906	0.975729	0.852244	0.520953	-0.047836	-0.518206	0.828129	-0.213691
10155	0	0	0	0	0	0	0	0	9.589734	-0.519962	-2.138440	-0.255127	0.448242	-0.226807	0.095895	-0.005203	-0.021392	1.000000	0.000031	0.000077	-0.000046	-0.071709	0.206730	0.975767	0.852206	0.521022	-0.047758	-0.518269	0.828130	-0.213539
10156	0	0	0	0	0	0	0	0	9.592645	-0.502787	-2.167207	-0.254395	0.446533	-0.239990	0.095925	-0.005031	-0.021679	1.000000	0.000020	0.000074	-0.000040	-0.071653	0.206798	0.975756	0.852207	0.521012	-0.047841	-0.518275	0.828119	-0.213567
10157	0	0	0	0	0	0	0	0	9.567699	-0.509993	-2.132921	-0.256348	0.450195	-0.242188	0.095675	-0.005105	-0.021336	1.000000	0.000029	0.000065	-0.000056	-0.071680	0.206633	0.975789	0.852171	0.521081	-0.047745	-0.518331	0.828117	-0.213438
10158	0	0	0	0	0	0	0	0	9.585923	-0.523424	-2.157525	-0.251709	0.450439	-0.233643	0.095858	-0.005237	-0.021582	1.000000	0.000028	0.000068	-0.000034	-0.071638	0.206684	0.975782	0.852133	0.521135	-0.047823	-0.518398	0.828070	-0.213455
10159	0	0	0	0	0	0	0	0	9.563503	-0.514069	-2.153596	-0.248779	0.445068	-0.239746	0.095633	-0.005147	-0.021542	1.000000	0.000009	0.000061	-0.000070	-0.071694	0.206511	0.975814	0.852114	0.521178	-0.047691	-0.518422	0.828086	-0.213337
10160	0	0	0	0	0	0	0	0	9.558966	-0.518775	-2.175679	-0.262451	0.445557	-0.239014	0.095588	-0.005191	-0.021762	1.000000	0.000016	0.000058	-0.000043	-0.071641	0.206568	0.975806	0.852084	0.521220	-0.047779	-0.518479	0.828046	-0.213354
10161	0	0	0	0	0	0	0	0	9.591703	-0.514950	-2.130809	-0.253174	0.447998	-0.239502	0.095916	-0.005154	-0.021313	1.000000	0.000045	0.000051	-0.000055	-0.071681	0.206427	0.975833	0.852031	0.521315	-0.047692	-0.518561	0.828021	-0.213251
10162	0	0	0	0	0	0	0	0	9.559513	-0.517021	-2.173693	-0.250732	0.446533	-0.234375	0.095594	-0.005175	-0.021741	1.000000	0.000004	0.000042	-0.000056	-0.071726	0.206508	0.975812	0.852026	0.521322	-0.047699	-0.518563	0.827996	-0.213342
10163	0	0	0	0	0	0	0	0	9.610115	-0.527158	-2.154942	-0.254883	0.452637	-0.231934	0.096100	-0.005276	-0.021554	1.000000	0.000014	0.000046	-0.000052	-0.071765	0.206380	0.975837	0.852005	0.521365	-0.047605	-0.518592	0.828001	-0.213252
10164	0	0	0	0	0	0	0	0	9.595027	-0.495602	-2.158299	-0.255859	0.443604	-0.234375	0.095949	-0.004961	-0.021588	1.000000	0.000017	0.000056	-0.000053	-0.071728	0.206457	0.975823	0.852013	0.521345	-0.047675	-0.518584	0.827994	-0.213299
10165	0	0	0	0	0	0	0	0	9.592788	-0.511088	-2.126853	-0.259521	0.450684	-0.238281	0.095926	-0.005116	-0.021275	1.000000	0.000019	0.000067	-0.000055	-0.071751	0.206291	0.975856	0.851987	0.521397	-0.047577	-0.518623	0.828003	-0.213168
10166	0	0	0	0	0	0	0	0	9.565551	-0.507638	-2.146014	-0.257568	0.444336	-0.241211	0.095654	-0.005079	-0.021468	1.000000	0.000030	0.000079	-0.000035	-0.071718	0.206338	0.975849	0.851976	0.521410	-0.047635	-0.518646	0.827983	-0.213189
10167	0	0	0	0	0	0	0	0	9.596029	-0.493357	-2.154355	-0.262695	0.446777	-0.234863	0.095959	-0.004936	-0.021549	1.000000	-0.000005	0.000058	-0.000024	-0.071697	0.206218	0.975876	0.851979	0.521408	-0.047587	-0.518643	0.828014	-0.213077
10168	0	0	0	0	0	0	0	0	9.593760	-0.509218	-2.122913	-0.259033	0.449219	-0.243164	0.095936	-0.005096	-0.021235	1.000000	-0.000031	0.000068	-0.000029	-0.071699	0.206279	0.975863	0.852025	0.521333	-0.047600	-0.518568	0.828047	-0.213134
10169	0	0	0	0	0	0	0	0	9.596661	-0.492113	-2.151823	-0.257324	0.440430	-0.241943	0.095965	-0.004924	-0.021525	1.000000	-0.000001	0.000073	-0.000032	-0.071677	0.206126	0.975897	0.852023	0.521341	-0.047537	-0.518574	0.828079	-0.212992
10170	0	0	0	0	0	0	0	0	9.579922	-0.525230	-2.190126	-0.256836	0.449219	-0.238525	0.095798	-0.005255	-0.021906	1.000000	-0.000007	0.000048	-0.000023	-0.071680	0.206186	0.975884	0.852004	0.521369	-0.047575	-0.518605	0.828047	-0.213043
10171	0	0	0	0	0	0	0	0	9.589760	-0.513318	-2.142853	-0.261719	0.451172	-0.239502	0.095897	-0.005135	-0.021432	1.000000	-0.000000	0.000036	-0.000022	-0.071679	0.206106	0.975901	0.852003	0.521375	-0.047533	-0.518607	0.828063	-0.212974
10172	0	0	0	0	0	0	0	0	9.594725	-0.507089	-2.119057	-0.251221	0.445313	-0.237061	0.095947	-0.005074	-0.021193	1.000000	0.000007	0.000022	-0.000031	-0.071687	0.206241	0.975872	0.852032	0.521322	-0.047587	-0.518558	0.828063	-0.213096
10173	0	0	0	0	0	0	0	0	9.622398	-0.509055	-2.098200	-0.258301	0.450928	-0.237549	0.096224	-0.005095	-0.020982	1.000000	0.000004	0.000004	-0.000045	-0.071759	0.206189	0.975877	0.852023	0.521345	-0.047501	-0.518563	0.828061	-0.213089
10174	0	0	0	0	0	0	0	0	9.642984	-0.505934	-2.154261	-0.257568	0.454102	-0.245850	0.096430	-0.005063	-0.021543	1.000000	0.000023	0.000001	-0.000046	-0.071785	0.206320	0.975848	0.852009	0.521363	-0.047555	-0.518582	0.828018	-0.213212
10175	0	0	0	0	0	0	0	0	9.590131	-0.510527	-2.141857	-0.264404	0.447510	-0.245361	0.095901	-0.005109	-0.021420	1.000000	0.000005	0.000010	-0.000041	-0.071843	0.206263	0.975856	0.852000	0.521385	-0.047479	-0.518589	0.828018	-0.213194
10176	0	0	0	0	0	0	0	0	9.592831	-0.493224	-2.171738	-0.248047	0.445068	-0.239502	0.095927	-0.004937	-0.021720	1.000000	-0.000009	0.000028	-0.000047	-0.071879	0.206324	0.975840	0.852015	0.521360	-0.047475	-0.518559	0.828018	-0.213266
10177	0	0	0	0	0	0	0	0	9.602595	-0.480610	-2.124872	-0.253906	0.444092	-0.238281	0.096025	-0.004813	-0.021250	1.000000	-0.000001	0.000013	-0.000068	-0.071981	0.206234	0.975852	0.852008	0.521383	-0.047342	-0.518556	0.828026	-0.213242
10178	0	0	0	0	0	0	0	0	9.575090	-0.477041	-2.145348	-0.262207	0.444336	-0.235840	0.095751	-0.004773	-0.021454	1.000000	0.000012	-0.000000	-0.000029	-0.071968	0.206341	0.975830	0.851952	0.521468	-0.047433	-0.518651	0.827946	-0.213322
10179	0	0	0	0	0	0	0	0	9.615806	-0.499096	-2.174044	-0.256836	0.440430	-0.236328	0.096158	-0.004993	-0.021739	1.000000	-0.000002	-0.000020	-0.000025	-0.072029	0.206350	0.975824	0.851952	0.521471	-0.047385	-0.518642	0.827942	-0.213361
10180	0	0	0	0	0	0	0	0	9.572388	-0.492490	-2.115927	-0.264160	0.443359	-0.238770	0.095725	-0.004928	-0.021155	1.000000	-0.000008	-0.000047	-0.000026	-0.072178	0.206566	0.975767	0.851963	0.521456	-0.047370	-0.518604	0.827898	-0.213625
10181	0	0	0	0	0	0	0	0	9.574840	-0.475514	-2.146801	-0.258301	0.444092	-0.242676	0.095749	-0.004758	-0.021466	1.000000	-0.000012	-0.000018	-0.000024	-0.072238	0.206573	0.975761	0.851973	0.521443	-0.047318	-0.518579	0.827904	-0.213662
10182	0	0	0	0	0	0	0	0	9.587929	-0.494817	-2.196316	-0.262939	0.447754	-0.233154	0.095880	-0.004951	-0.021961	1.000000	-0.000022	-0.000022	-0.000028	-0.072371	0.206718	0.975720	0.851978	0.521438	-0.047280	-0.518551	0.827871	-0.213856
10183	0	0	0	0	0	0	0	0	9.590163	-0.505033	-2.143018	-0.253418	0.448486	-0.236816	0.095901	-0.005052	-0.021431	1.000000	-0.000007	0.000005	-0.000017	-0.072395	0.206694	0.975724	0.851985	0.521430	-0.047244	-0.518537	0.827881	-0.213849
10184	0	0	0	0	0	0	0	0	9.555212	-0.523994	-2.156727	-0.245850	0.450928	-0.235596	0.095552	-0.005244	-0.021566	1.000000	-0.000000	-0.000017	-0.000042	-0.072468	0.206865	0.975682	0.852040	0.521340	-0.047250	-0.518436	0.827896	-0.214037
10185	0	0	0	0	0	0	0	0	9.590184	-0.503715	-2.143233	-0.259766	0.443848	-0.229492	0.095902	-0.005041	-0.021433	1.000000	-0.000005	0.000007	-0.000034	-0.072518	0.206819	0.975688	0.852043	0.521342	-0.047182	-0.518425	0.827906	-0.214026
10186	0	0	0	0	0	0	0	0	9.600797	-0.539497	-2.162155	-0.258545	0.445801	-0.232422	0.096008	-0.005397	-0.021620	1.000000	-0.000011	-0.000012	-0.000020	-0.072487	0.207003	0.975651	0.852103	0.521234	-0.047282	-0.518330	0.827928	-0.214170
