// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B457A5
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
31622	0	0	0	0	0	0	0	0	9.295778	2.768737	-1.585473	-0.104248	-0.101563	0.629639	0.092958	0.027684	-0.015860	1.000000	-0.000003	0.000056	-0.000036	0.203010	0.255915	0.945143	-0.107480	-0.953586	0.281287	0.973260	-0.158688	-0.166082
31623	0	0	0	0	0	0	0	0	9.265848	2.801393	-1.625365	-0.100342	-0.099854	0.627197	0.092659	0.028009	-0.016259	1.000000	-0.000020	0.000050	-0.000054	0.202925	0.256035	0.945128	-0.107497	-0.953551	0.281397	0.973276	-0.158701	-0.165976
31624	0	0	0	0	0	0	0	0	9.251696	2.787254	-1.611224	-0.097412	-0.101074	0.624756	0.092517	0.027870	-0.016116	1.000000	-0.000003	0.000045	-0.000031	0.202838	0.256113	0.945126	-0.107493	-0.953533	0.281461	0.973295	-0.158685	-0.165882
31625	0	0	0	0	0	0	0	0	9.279619	2.769839	-1.600876	-0.107178	-0.096191	0.620850	0.092796	0.027695	-0.016015	1.000000	-0.000005	0.000063	-0.000034	0.202722	0.256199	0.945128	-0.107489	-0.953514	0.281528	0.973319	-0.158662	-0.165759
31626	0	0	0	0	0	0	0	0	9.303554	2.731917	-1.617873	-0.100586	-0.102295	0.625000	0.093035	0.027317	-0.016185	1.000000	-0.000017	0.000058	-0.000024	0.202605	0.256272	0.945133	-0.107516	-0.953493	0.281587	0.973340	-0.158667	-0.165629
31627	0	0	0	0	0	0	0	0	9.329624	2.728109	-1.639085	-0.107178	-0.097656	0.630859	0.093296	0.027279	-0.016396	1.000000	-0.000008	0.000050	-0.000022	0.202512	0.256331	0.945137	-0.107522	-0.953479	0.281632	0.973359	-0.158657	-0.165530
31628	0	0	0	0	0	0	0	0	9.347830	2.763740	-1.623779	-0.100586	-0.097168	0.632813	0.093477	0.027638	-0.016243	1.000000	-0.000020	0.000047	0.000007	0.202408	0.256334	0.945158	-0.107567	-0.953476	0.281626	0.973376	-0.158672	-0.165418
31629	0	0	0	0	0	0	0	0	9.394029	2.781183	-1.599011	-0.096924	-0.103760	0.621826	0.093939	0.027811	-0.015996	1.000000	-0.000027	0.000058	-0.000002	0.202296	0.256356	0.945176	-0.107620	-0.953466	0.281639	0.973393	-0.158694	-0.165294
31630	0	0	0	0	0	0	0	0	9.364312	2.813118	-1.639047	-0.103027	-0.104980	0.624023	0.093643	0.028130	-0.016393	1.000000	-0.000028	0.000023	-0.000005	0.202235	0.256371	0.945185	-0.107678	-0.953455	0.281653	0.973399	-0.158736	-0.165217
31631	0	0	0	0	0	0	0	0	9.378539	2.828019	-1.651474	-0.100098	-0.106201	0.627197	0.093784	0.028282	-0.016519	1.000000	-0.000035	0.000039	0.000024	0.202154	0.256338	0.945211	-0.107756	-0.953456	0.281620	0.973408	-0.158783	-0.165123
31632	0	0	0	0	0	0	0	0	9.348674	2.811847	-1.655681	-0.104980	-0.101074	0.629150	0.093486	0.028117	-0.016563	1.000000	-0.000030	0.000052	-0.000014	0.202041	0.256385	0.945223	-0.107813	-0.953439	0.281658	0.973425	-0.158814	-0.164993
31633	0	0	0	0	0	0	0	0	9.308672	2.801386	-1.619219	-0.104004	-0.107422	0.628418	0.093086	0.028013	-0.016197	1.000000	-0.000006	0.000045	-0.000005	0.201955	0.256409	0.945235	-0.107822	-0.953434	0.281670	0.973442	-0.158802	-0.164904
31634	0	0	0	0	0	0	0	0	9.284602	2.792108	-1.564531	-0.104736	-0.102051	0.631348	0.092846	0.027920	-0.015649	1.000000	0.000009	0.000043	-0.000017	0.201865	0.256466	0.945239	-0.107801	-0.953425	0.281709	0.973463	-0.158765	-0.164816
31635	0	0	0	0	0	0	0	0	9.310672	2.788146	-1.586056	-0.099121	-0.103271	0.632324	0.093107	0.027880	-0.015864	1.000000	0.000019	0.000046	-0.000021	0.201781	0.256520	0.945242	-0.107756	-0.953420	0.281742	0.973485	-0.158706	-0.164740
31636	0	0	0	0	0	0	0	0	9.268731	2.791568	-1.581224	-0.103760	-0.106445	0.629395	0.092687	0.027914	-0.015819	1.000000	0.000025	0.000075	-0.000026	0.201619	0.256610	0.945252	-0.107704	-0.953410	0.281797	0.973524	-0.158623	-0.164587
31637	0	0	0	0	0	0	0	0	9.264820	2.771551	-1.607474	-0.103027	-0.097168	0.628906	0.092648	0.027713	-0.016081	1.000000	0.000017	0.000075	-0.000029	0.201480	0.256690	0.945260	-0.107659	-0.953400	0.281847	0.973558	-0.158552	-0.164456
31638	0	0	0	0	0	0	0	0	9.266801	2.758283	-1.574412	-0.103027	-0.090576	0.626709	0.092667	0.027580	-0.015752	1.000000	0.000023	0.000093	-0.000030	0.201278	0.256798	0.945274	-0.107610	-0.953386	0.281915	0.973605	-0.158464	-0.164262
31639	0	0	0	0	0	0	0	0	9.279009	2.739317	-1.581603	-0.108887	-0.108154	0.625977	0.092788	0.027393	-0.015827	1.000000	-0.000011	0.000114	-0.000003	0.201057	0.256839	0.945309	-0.107630	-0.953381	0.281923	0.973649	-0.158426	-0.164041
31640	0	0	0	0	0	0	0	0	9.265496	2.772374	-1.602149	-0.104736	-0.101318	0.625244	0.092653	0.027724	-0.016031	1.000000	0.000001	0.000098	-0.000002	0.200831	0.256892	0.945343	-0.107636	-0.953375	0.281941	0.973695	-0.158376	-0.163816
31641	0	0	0	0	0	0	0	0	9.333873	2.765130	-1.626268	-0.101807	-0.102783	0.632080	0.093337	0.027651	-0.016273	1.000000	-0.000009	0.000106	-0.000004	0.200626	0.256934	0.945375	-0.107651	-0.953370	0.281952	0.973735	-0.158338	-0.163611
31642	0	0	0	0	0	0	0	0	9.332336	2.779030	-1.655841	-0.099854	-0.102295	0.635010	0.093322	0.027789	-0.016569	1.000000	-0.000016	0.000106	-0.000008	0.200390	0.256996	0.945408	-0.107689	-0.953357	0.281983	0.973780	-0.158317	-0.163368
31643	0	0	0	0	0	0	0	0	9.348545	2.780580	-1.635289	-0.104492	-0.102295	0.629150	0.093484	0.027803	-0.016364	1.000000	-0.000001	0.000114	-0.000025	0.200173	0.257079	0.945432	-0.107681	-0.953344	0.282030	0.973825	-0.158260	-0.163152
31644	0	0	0	0	0	0	0	0	9.396588	2.784643	-1.577809	-0.105469	-0.100586	0.628174	0.093965	0.027845	-0.015788	1.000000	0.000024	0.000117	-0.000021	0.199930	0.257168	0.945459	-0.107634	-0.953337	0.282071	0.973880	-0.158158	-0.162921
31645	0	0	0	0	0	0	0	0	9.408794	2.765799	-1.584857	-0.102051	-0.110596	0.630615	0.094087	0.027656	-0.015858	1.000000	0.000028	0.000112	-0.000030	0.199718	0.257260	0.945479	-0.107567	-0.953330	0.282118	0.973931	-0.158046	-0.162724
31646	0	0	0	0	0	0	0	0	9.382872	2.770397	-1.561085	-0.106445	-0.110352	0.628418	0.093828	0.027703	-0.015617	1.000000	0.000056	0.000079	-0.000020	0.199537	0.257325	0.945499	-0.107464	-0.953336	0.282137	0.973980	-0.157904	-0.162573
31647	0	0	0	0	0	0	0	0	9.426900	2.753620	-1.531998	-0.102783	-0.106445	0.626953	0.094268	0.027537	-0.015326	1.000000	0.000020	0.000072	0.000006	0.199395	0.257336	0.945526	-0.107428	-0.953346	0.282119	0.974013	-0.157829	-0.162447
31648	0	0	0	0	0	0	0	0	9.381174	2.736071	-1.554693	-0.099121	-0.099121	0.624512	0.093811	0.027361	-0.015552	1.000000	0.000044	0.000062	-0.000004	0.199221	0.257356	0.945557	-0.107368	-0.953358	0.282101	0.974055	-0.157723	-0.162298
31649	0	0	0	0	0	0	0	0	9.395478	2.750865	-1.566949	-0.110107	-0.108887	0.621338	0.093954	0.027510	-0.015674	1.000000	0.000038	0.000057	0.000009	0.199109	0.257356	0.945581	-0.107297	-0.953375	0.282070	0.974086	-0.157621	-0.162212
31650	0	0	0	0	0	0	0	0	9.379776	2.749297	-1.584744	-0.111328	-0.108398	0.629883	0.093797	0.027495	-0.015850	1.000000	0.000040	0.000038	0.000013	0.198966	0.257321	0.945621	-0.107246	-0.953400	0.282004	0.974121	-0.157523	-0.162098
31651	0	0	0	0	0	0	0	0	9.361934	2.713444	-1.598711	-0.110840	-0.100586	0.631348	0.093618	0.027137	-0.015989	1.000000	0.000050	0.000031	0.000015	0.198903	0.257303	0.945639	-0.107155	-0.953424	0.281960	0.974143	-0.157413	-0.162068
31652	0	0	0	0	0	0	0	0	9.302389	2.728598	-1.644694	-0.098389	-0.110840	0.636963	0.093023	0.027288	-0.016449	1.000000	0.000050	0.000041	0.000010	0.198734	0.257260	0.945686	-0.107085	-0.953456	0.281878	0.974186	-0.157287	-0.161935
31653	0	0	0	0	0	0	0	0	9.262356	2.717541	-1.608954	-0.104248	-0.098145	0.625244	0.092623	0.027177	-0.016091	1.000000	0.000060	0.000034	0.000011	0.198665	0.257250	0.945703	-0.106974	-0.953480	0.281837	0.974212	-0.157157	-0.161904
31654	0	0	0	0	0	0	0	0	9.296567	2.753747	-1.575341	-0.107910	-0.098633	0.625977	0.092964	0.027540	-0.015760	1.000000	0.000037	0.000078	0.000025	0.198464	0.257176	0.945766	-0.106933	-0.953518	0.281723	0.974257	-0.157045	-0.161738
31655	0	0	0	0	0	0	0	0	9.253100	2.770004	-1.602179	-0.100098	-0.103271	0.627930	0.092530	0.027702	-0.016026	1.000000	0.000061	0.000068	0.000014	0.198328	0.257170	0.945796	-0.106821	-0.953545	0.281676	0.974297	-0.156895	-0.161643
31656	0	0	0	0	0	0	0	0	9.299371	2.786943	-1.577219	-0.106689	-0.099609	0.624756	0.092992	0.027872	-0.015779	1.000000	0.000081	0.000098	0.000016	0.198092	0.257124	0.945858	-0.106675	-0.953593	0.281568	0.974361	-0.156676	-0.161470
31657	0	0	0	0	0	0	0	0	9.325879	2.782113	-1.598019	-0.110596	-0.103760	0.633057	0.093257	0.027824	-0.015987	1.000000	0.000091	0.000101	0.000012	0.197892	0.257133	0.945897	-0.106503	-0.953628	0.281516	0.974421	-0.156451	-0.161330
31658	0	0	0	0	0	0	0	0	9.328368	2.815851	-1.600860	-0.102051	-0.100342	0.618408	0.093282	0.028161	-0.016015	1.000000	0.000113	0.000099	0.000004	0.197641	0.257118	0.945954	-0.106290	-0.953678	0.281425	0.974495	-0.156167	-0.161157
31659	0	0	0	0	0	0	0	0	9.350624	2.742671	-1.613280	-0.109375	-0.101318	0.627686	0.093504	0.027429	-0.016141	1.000000	0.000116	0.000126	0.000005	0.197395	0.257148	0.945997	-0.106066	-0.953717	0.281378	0.974569	-0.155881	-0.160985
31660	0	0	0	0	0	0	0	0	9.354513	2.714935	-1.548414	-0.098145	-0.099365	0.624756	0.093544	0.027150	-0.015491	1.000000	0.000143	0.000118	-0.000012	0.197139	0.257171	0.946044	-0.105789	-0.953767	0.281315	0.974651	-0.155539	-0.160818
31661	0	0	0	0	0	0	0	0	9.366763	2.695576	-1.556090	-0.107178	-0.094971	0.624268	0.093667	0.026956	-0.015567	1.000000	0.000142	0.000105	-0.000025	0.196939	0.257252	0.946064	-0.105502	-0.953798	0.281317	0.974723	-0.155214	-0.160699
31662	0	0	0	0	0	0	0	0	9.384522	2.683385	-1.504742	-0.103271	-0.104980	0.628418	0.093845	0.026832	-0.015053	1.000000	0.000115	0.000096	-0.000040	0.196736	0.257306	0.946091	-0.105254	-0.953831	0.281298	0.974791	-0.154921	-0.160570
31663	0	0	0	0	0	0	0	0	9.384530	2.684083	-1.503449	-0.106201	-0.100342	0.623535	0.093846	0.026836	-0.015041	1.000000	0.000091	0.000101	-0.000067	0.196554	0.257465	0.946086	-0.105049	-0.953825	0.281396	0.974849	-0.154694	-0.160431
31664	0	0	0	0	0	0	0	0	9.396545	2.665614	-1.510996	-0.110352	-0.093262	0.629639	0.093965	0.026653	-0.015117	1.000000	0.000082	0.000101	-0.000045	0.196304	0.257508	0.946126	-0.104905	-0.953846	0.281375	0.974915	-0.154489	-0.160230
31665	0	0	0	0	0	0	0	0	9.433047	2.656315	-1.572260	-0.100586	-0.104248	0.623291	0.094330	0.026560	-0.015730	1.000000	0.000037	0.000091	-0.000042	0.196135	0.257616	0.946132	-0.104816	-0.953836	0.281442	0.974959	-0.154370	-0.160079
31666	0	0	0	0	0	0	0	0	9.363210	2.678118	-1.576459	-0.104736	-0.094482	0.626465	0.093632	0.026777	-0.015774	1.000000	-0.000016	0.000100	-0.000045	0.195873	0.257630	0.946182	-0.104838	-0.953841	0.281419	0.975009	-0.154318	-0.159822
31667	0	0	0	0	0	0	0	0	9.335026	2.649047	-1.548221	-0.104492	-0.102295	0.628906	0.093350	0.026487	-0.015492	1.000000	-0.000028	0.000095	-0.000035	0.195696	0.257726	0.946193	-0.104880	-0.953814	0.281493	0.975040	-0.154323	-0.159628
31668	0	0	0	0	0	0	0	0	9.349304	2.664728	-1.559272	-0.116455	-0.099609	0.626953	0.093492	0.026644	-0.015604	1.000000	-0.000050	0.000107	-0.000031	0.195424	0.257696	0.946257	-0.104970	-0.953822	0.281435	0.975085	-0.154328	-0.159349
31669	0	0	0	0	0	0	0	0	9.367342	2.701063	-1.543037	-0.102783	-0.107422	0.625244	0.093674	0.027006	-0.015438	1.000000	-0.000046	0.000068	-0.000043	0.195301	0.257799	0.946254	-0.105043	-0.953785	0.281531	0.975102	-0.154380	-0.159196
31670	0	0	0	0	0	0	0	0	9.337383	2.685648	-1.546788	-0.103516	-0.098877	0.630859	0.093373	0.026853	-0.015477	1.000000	-0.000046	0.000081	-0.000029	0.195041	0.257743	0.946323	-0.105162	-0.953795	0.281452	0.975141	-0.154412	-0.158924
31671	0	0	0	0	0	0	0	0	9.369592	2.736696	-1.543842	-0.106689	-0.104980	0.632813	0.093695	0.027364	-0.015447	1.000000	-0.000031	0.000081	-0.000023	0.194887	0.257811	0.946336	-0.105214	-0.953774	0.281505	0.975166	-0.154429	-0.158753
31672	0	0	0	0	0	0	0	0	9.355575	2.722434	-1.528705	-0.111084	-0.100830	0.625488	0.093555	0.027220	-0.015299	1.000000	-0.000047	0.000110	-0.000038	0.194603	0.257779	0.946404	-0.105316	-0.953781	0.281444	0.975212	-0.154441	-0.158460
31673	0	0	0	0	0	0	0	0	9.354049	2.736745	-1.558217	-0.093018	-0.094482	0.632568	0.093539	0.027365	-0.015592	1.000000	-0.000018	0.000100	-0.000020	0.194412	0.257847	0.946424	-0.105344	-0.953765	0.281487	0.975247	-0.154424	-0.158261
31674	0	0	0	0	0	0	0	0	9.379985	2.685117	-1.542537	-0.105469	-0.103027	0.634033	0.093799	0.026848	-0.015435	1.000000	-0.000011	0.000098	-0.000035	0.194191	0.257808	0.946480	-0.105350	-0.953786	0.281413	0.975290	-0.154360	-0.158057
31675	0	0	0	0	0	0	0	0	9.368078	2.705002	-1.531624	-0.104980	-0.101318	0.629639	0.093680	0.027047	-0.015326	1.000000	-0.000006	0.000106	-0.000030	0.193992	0.257897	0.946497	-0.105349	-0.953769	0.281471	0.975330	-0.154316	-0.157854
31676	0	0	0	0	0	0	0	0	9.380227	2.686486	-1.538679	-0.113770	-0.097656	0.624512	0.093802	0.026860	-0.015396	1.000000	0.000013	0.000099	-0.000050	0.193735	0.257879	0.946554	-0.105331	-0.953789	0.281409	0.975383	-0.154220	-0.157620
31677	0	0	0	0	0	0	0	0	9.422277	2.684391	-1.540497	-0.100830	-0.099854	0.628418	0.094223	0.026839	-0.015413	1.000000	0.000015	0.000091	-0.000052	0.193571	0.258006	0.946553	-0.105280	-0.953768	0.281502	0.975421	-0.154143	-0.157459
31678	0	0	0	0	0	0	0	0	9.376388	2.668019	-1.563029	-0.109863	-0.100830	0.624512	0.093765	0.026673	-0.015637	1.000000	0.000013	0.000072	-0.000077	0.193365	0.258020	0.946592	-0.105223	-0.953782	0.281475	0.975468	-0.154031	-0.157279
31679	0	0	0	0	0	0	0	0	9.376288	2.669101	-1.561776	-0.101807	-0.097656	0.631836	0.093763	0.026687	-0.015624	1.000000	0.000025	0.000072	-0.000045	0.193235	0.258127	0.946589	-0.105156	-0.953767	0.281551	0.975501	-0.153945	-0.157158
31680	0	0	0	0	0	0	0	0	9.349971	2.674517	-1.538374	-0.106201	-0.099121	0.627197	0.093501	0.026738	-0.015391	1.000000	0.000013	0.000082	-0.000082	0.193031	0.258144	0.946626	-0.105102	-0.953780	0.281527	0.975547	-0.153835	-0.156977
31681	0	0	0	0	0	0	0	0	9.342310	2.634907	-1.591895	-0.101318	-0.103271	0.632813	0.093424	0.026342	-0.015926	1.000000	0.000003	0.000080	-0.000079	0.192894	0.258318	0.946606	-0.105064	-0.953741	0.281674	0.975579	-0.153787	-0.156831
31682	0	0	0	0	0	0	0	0	9.390023	2.688100	-1.570498	-0.104492	-0.109863	0.626953	0.093901	0.026874	-0.015713	1.000000	-0.000019	0.000082	-0.000070	0.192717	0.258302	0.946647	-0.105103	-0.953748	0.281636	0.975609	-0.153772	-0.156656
31683	0	0	0	0	0	0	0	0	9.391574	2.675786	-1.537108	-0.104736	-0.097412	0.633545	0.093916	0.026751	-0.015380	1.000000	-0.000058	0.000080	-0.000062	0.192576	0.258444	0.946637	-0.105190	-0.953698	0.281771	0.975628	-0.153839	-0.156474
31684	0	0	0	0	0	0	0	0	9.379394	2.696307	-1.526530	-0.107910	-0.090820	0.626709	0.093795	0.026957	-0.015273	1.000000	-0.000066	0.000059	-0.000055	0.192434	0.258384	0.946682	-0.105355	-0.953697	0.281715	0.975638	-0.153949	-0.156302
31685	0	0	0	0	0	0	0	0	9.403826	2.707032	-1.578902	-0.106934	-0.104492	0.626221	0.094039	0.027063	-0.015795	1.000000	-0.000059	0.000046	-0.000065	0.192362	0.258521	0.946659	-0.105444	-0.953645	0.281855	0.975643	-0.154037	-0.156185
31686	0	0	0	0	0	0	0	0	9.409006	2.715092	-1.518707	-0.101563	-0.099365	0.633545	0.094091	0.027146	-0.015191	1.000000	-0.000047	0.000033	-0.000046	0.192253	0.258435	0.946705	-0.105484	-0.953670	0.281757	0.975660	-0.154031	-0.156085
31687	0	0	0	0	0	0	0	0	9.361494	2.712328	-1.573147	-0.106934	-0.106689	0.617432	0.093615	0.027117	-0.015740	1.000000	-0.000085	0.000064	-0.000053	0.192143	0.258555	0.946694	-0.105628	-0.953616	0.281884	0.975666	-0.154160	-0.155921
31688	0	0	0	0	0	0	0	0	9.391328	2.729793	-1.566296	-0.105957	-0.104004	0.619385	0.093914	0.027292	-0.015668	1.000000	-0.000047	0.000044	-0.000051	0.192058	0.258483	0.946731	-0.105777	-0.953618	0.281822	0.975666	-0.154268	-0.155809
31689	0	0	0	0	0	0	0	0	9.380760	2.736242	-1.524776	-0.101074	-0.106934	0.632324	0.093808	0.027359	-0.015252	1.000000	-0.000035	0.000031	-0.000032	0.192009	0.258554	0.946722	-0.105831	-0.953591	0.281894	0.975670	-0.154319	-0.155735
31690	0	0	0	0	0	0	0	0	9.322816	2.738524	-1.539422	-0.100098	-0.111816	0.627441	0.093229	0.027382	-0.015395	1.000000	0.000003	0.000011	-0.000031	0.191998	0.258439	0.946756	-0.105934	-0.953609	0.281793	0.975661	-0.154397	-0.155713
31691	0	0	0	0	0	0	0	0	9.360959	2.715761	-1.570411	-0.110107	-0.098877	0.632324	0.093611	0.027153	-0.015703	1.000000	0.000005	-0.000011	-0.000046	0.192033	0.258523	0.946726	-0.105906	-0.953587	0.281878	0.975657	-0.154394	-0.155741
31692	0	0	0	0	0	0	0	0	9.352228	2.756390	-1.534335	-0.112305	-0.104492	0.629395	0.093524	0.027559	-0.015341	1.000000	0.000019	-0.000023	-0.000052	0.192073	0.258447	0.946738	-0.105929	-0.953604	0.281812	0.975647	-0.154415	-0.155784
31693	0	0	0	0	0	0	0	0	9.378147	2.753071	-1.556744	-0.100586	-0.100830	0.624023	0.093783	0.027526	-0.015566	1.000000	0.000025	-0.000005	-0.000052	0.192099	0.258545	0.946706	-0.105861	-0.953585	0.281904	0.975649	-0.154372	-0.155813
31694	0	0	0	0	0	0	0	0	9.347936	2.737486	-1.562609	-0.107178	-0.103760	0.624512	0.093481	0.027372	-0.015623	1.000000	0.000036	-0.000018	-0.000034	0.192112	0.258444	0.946731	-0.105813	-0.953622	0.281797	0.975652	-0.154313	-0.155855
31695	0	0	0	0	0	0	0	0	9.375572	2.720304	-1.553271	-0.096924	-0.104492	0.628418	0.093757	0.027198	-0.015532	1.000000	0.000042	0.000009	-0.000058	0.192112	0.258557	0.946700	-0.105709	-0.953605	0.281894	0.975663	-0.154229	-0.155867
31696	0	0	0	0	0	0	0	0	9.375258	2.721384	-1.553276	-0.109863	-0.107910	0.632813	0.093754	0.027208	-0.015533	1.000000	0.000020	0.000008	-0.000068	0.192162	0.258531	0.946697	-0.105752	-0.953603	0.281882	0.975649	-0.154282	-0.155906
31697	0	0	0	0	0	0	0	0	9.357150	2.687010	-1.567415	-0.108154	-0.102539	0.635742	0.093573	0.026865	-0.015677	1.000000	0.000004	0.000029	-0.000060	0.192125	0.258653	0.946671	-0.105722	-0.953573	0.281995	0.975659	-0.154262	-0.155859
31698	0	0	0	0	0	0	0	0	9.386804	2.704509	-1.561542	-0.098633	-0.105225	0.630859	0.093870	0.027039	-0.015617	1.000000	0.000011	0.000016	-0.000070	0.192036	0.258642	0.946692	-0.105692	-0.953585	0.281965	0.975680	-0.154205	-0.155787
31699	0	0	0	0	0	0	0	0	9.375992	2.711235	-1.520980	-0.105225	-0.101318	0.626465	0.093762	0.027107	-0.015208	1.000000	0.000012	-0.000013	-0.000061	0.192082	0.258754	0.946653	-0.105646	-0.953557	0.282078	0.975676	-0.154192	-0.155825
31700	0	0	0	0	0	0	0	0	9.372276	2.739720	-1.584768	-0.107178	-0.113281	0.624023	0.093725	0.027391	-0.015845	1.000000	0.000017	-0.000029	-0.000064	0.192219	0.258710	0.946637	-0.105670	-0.953560	0.282059	0.975646	-0.154248	-0.155955
31701	0	0	0	0	0	0	0	0	9.314029	2.742299	-1.600556	-0.105713	-0.101807	0.634033	0.093142	0.027419	-0.016002	1.000000	0.000002	-0.000037	-0.000047	0.192310	0.258788	0.946597	-0.105650	-0.953536	0.282149	0.975631	-0.154268	-0.156034
31702	0	0	0	0	0	0	0	0	9.337895	2.704793	-1.619053	-0.102539	-0.104492	0.621582	0.093381	0.027043	-0.016188	1.000000	0.000039	-0.000018	-0.000059	0.192340	0.258753	0.946600	-0.105672	-0.953541	0.282122	0.975622	-0.154292	-0.156061
31703	0	0	0	0	0	0	0	0	9.327028	2.711393	-1.579040	-0.099854	-0.097168	0.628174	0.093272	0.027108	-0.015787	1.000000	0.000017	-0.000029	-0.000064	0.192418	0.258867	0.946553	-0.105617	-0.953512	0.282240	0.975613	-0.154281	-0.156132
31704	0	0	0	0	0	0	0	0	9.326621	2.712455	-1.579623	-0.097412	-0.103271	0.624756	0.093268	0.027120	-0.015794	1.000000	0.000039	-0.000018	-0.000059	0.192570	0.258818	0.946536	-0.105568	-0.953527	0.282207	0.975588	-0.154269	-0.156298
31705	0	0	0	0	0	0	0	0	9.299957	2.717861	-1.557964	-0.107178	-0.104248	0.624512	0.093002	0.027172	-0.015579	1.000000	0.000010	-0.000008	-0.000078	0.192612	0.258964	0.946487	-0.105521	-0.953489	0.282353	0.975585	-0.154259	-0.156327
