// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B457A5
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
18776	0	0	0	0	0	0	0	0	9.707252	-0.116392	-1.814925	-0.346680	-0.411377	-0.304199	0.097073	-0.001166	-0.018145	1.000000	0.000081	-0.000046	-0.000033	-0.126855	-0.129189	0.983472	-0.723470	0.690351	-0.002633	-0.678601	-0.711846	-0.181039
18777	0	0	0	0	0	0	0	0	9.695491	-0.088970	-1.861822	-0.347412	-0.406982	-0.296631	0.096956	-0.000893	-0.018614	1.000000	0.000074	-0.000044	-0.000047	-0.126847	-0.129317	0.983457	-0.723581	0.690234	-0.002568	-0.678484	-0.711937	-0.181125
18778	0	0	0	0	0	0	0	0	9.662467	-0.105382	-1.786535	-0.348633	-0.409668	-0.293213	0.096625	-0.001056	-0.017862	1.000000	0.000087	-0.000037	-0.000037	-0.126896	-0.129410	0.983438	-0.723709	0.690101	-0.002572	-0.678338	-0.712049	-0.181227
18779	0	0	0	0	0	0	0	0	9.701537	-0.061061	-1.823373	-0.342041	-0.411865	-0.290283	0.097016	-0.000612	-0.018228	1.000000	0.000064	-0.000057	-0.000023	-0.126940	-0.129523	0.983418	-0.723801	0.690004	-0.002551	-0.678231	-0.712123	-0.181338
18780	0	0	0	0	0	0	0	0	9.708726	-0.067435	-1.791469	-0.343018	-0.408203	-0.295410	0.097088	-0.000676	-0.017909	1.000000	0.000075	-0.000063	-0.000035	-0.127039	-0.129644	0.983389	-0.723911	0.689888	-0.002568	-0.678095	-0.712213	-0.181494
18781	0	0	0	0	0	0	0	0	9.693721	-0.053809	-1.858618	-0.344727	-0.418701	-0.288086	0.096938	-0.000539	-0.018582	1.000000	0.000077	-0.000045	-0.000022	-0.127068	-0.129739	0.983373	-0.724021	0.689773	-0.002552	-0.677973	-0.712307	-0.181582
18782	0	0	0	0	0	0	0	0	9.701990	-0.094019	-1.833587	-0.341064	-0.413574	-0.293945	0.097021	-0.000942	-0.018330	1.000000	0.000093	-0.000057	-0.000035	-0.127168	-0.129853	0.983345	-0.724156	0.689631	-0.002582	-0.677810	-0.712423	-0.181733
18783	0	0	0	0	0	0	0	0	9.697557	-0.073521	-1.847680	-0.337891	-0.416016	-0.289551	0.096977	-0.000736	-0.018471	1.000000	0.000064	-0.000057	-0.000023	-0.127212	-0.129965	0.983324	-0.724248	0.689534	-0.002560	-0.677703	-0.712497	-0.181844
18784	0	0	0	0	0	0	0	0	9.698398	-0.107034	-1.855806	-0.346680	-0.416016	-0.292480	0.096985	-0.001072	-0.018553	1.000000	0.000093	-0.000057	-0.000035	-0.127329	-0.130079	0.983294	-0.724384	0.689392	-0.002603	-0.677537	-0.712613	-0.182006
18785	0	0	0	0	0	0	0	0	9.697131	-0.072941	-1.849938	-0.345703	-0.415039	-0.297363	0.096972	-0.000731	-0.018493	1.000000	0.000087	-0.000065	-0.000031	-0.127372	-0.130214	0.983270	-0.724510	0.689260	-0.002574	-0.677393	-0.712717	-0.182134
18786	0	0	0	0	0	0	0	0	9.673095	-0.074382	-1.846027	-0.343750	-0.412109	-0.297363	0.096732	-0.000746	-0.018456	1.000000	0.000099	-0.000048	-0.000040	-0.127494	-0.130321	0.983240	-0.724653	0.689108	-0.002627	-0.677217	-0.712844	-0.182295
18787	0	0	0	0	0	0	0	0	9.700958	-0.092444	-1.839119	-0.347168	-0.406250	-0.295654	0.097011	-0.000926	-0.018385	1.000000	0.000105	-0.000068	-0.000038	-0.127531	-0.130470	0.983216	-0.724805	0.688949	-0.002591	-0.677047	-0.712970	-0.182428
18788	0	0	0	0	0	0	0	0	9.676917	-0.093817	-1.835250	-0.345703	-0.411133	-0.291748	0.096770	-0.000941	-0.018348	1.000000	0.000117	-0.000051	-0.000046	-0.127661	-0.130590	0.983183	-0.724973	0.688772	-0.002649	-0.676843	-0.713120	-0.182603
18789	0	0	0	0	0	0	0	0	9.703759	-0.077979	-1.821196	-0.345215	-0.411377	-0.293945	0.097038	-0.000782	-0.018207	1.000000	0.000117	-0.000051	-0.000046	-0.127663	-0.130727	0.983165	-0.725143	0.688594	-0.002600	-0.676661	-0.713267	-0.182704
18790	0	0	0	0	0	0	0	0	9.673353	-0.106441	-1.857278	-0.341553	-0.410400	-0.292725	0.096735	-0.001067	-0.018567	1.000000	0.000098	-0.000057	-0.000046	-0.127815	-0.130848	0.983129	-0.725287	0.688441	-0.002667	-0.676477	-0.713392	-0.182896
18791	0	0	0	0	0	0	0	0	9.679554	-0.078577	-1.818248	-0.351074	-0.417725	-0.296143	0.096796	-0.000790	-0.018178	1.000000	0.000084	-0.000050	-0.000059	-0.127798	-0.131000	0.983111	-0.725416	0.688306	-0.002582	-0.676342	-0.713494	-0.182994
18792	0	0	0	0	0	0	0	0	9.700024	-0.089772	-1.844170	-0.345947	-0.409912	-0.291748	0.097001	-0.000900	-0.018438	1.000000	0.000093	-0.000043	-0.000038	-0.127960	-0.131086	0.983078	-0.725552	0.688162	-0.002679	-0.676166	-0.713617	-0.183167
18793	0	0	0	0	0	0	0	0	9.704098	-0.109780	-1.832120	-0.346436	-0.419434	-0.289551	0.097042	-0.001098	-0.018315	1.000000	0.000089	-0.000061	-0.000016	-0.128020	-0.131194	0.983056	-0.725677	0.688031	-0.002681	-0.676021	-0.713724	-0.183287
18794	0	0	0	0	0	0	0	0	9.680047	-0.111439	-1.828304	-0.347412	-0.408203	-0.294189	0.096802	-0.001116	-0.018277	1.000000	0.000087	-0.000065	-0.000031	-0.128236	-0.131293	0.983015	-0.725806	0.687894	-0.002807	-0.675841	-0.713838	-0.183506
18795	0	0	0	0	0	0	0	0	9.736389	-0.092763	-1.910567	-0.343262	-0.412842	-0.298828	0.097365	-0.000928	-0.019101	1.000000	0.000089	-0.000047	-0.000019	-0.128273	-0.131386	0.982997	-0.725931	0.687761	-0.002803	-0.675699	-0.713948	-0.183599
18796	0	0	0	0	0	0	0	0	9.733704	-0.080475	-1.800430	-0.337646	-0.408691	-0.291748	0.097338	-0.000805	-0.017998	1.000000	0.000089	-0.000061	-0.000016	-0.128523	-0.131460	0.982955	-0.726050	0.687636	-0.002968	-0.675525	-0.714055	-0.183823
18797	0	0	0	0	0	0	0	0	9.698943	-0.089300	-1.849868	-0.344727	-0.411621	-0.289551	0.096991	-0.000893	-0.018491	1.000000	0.000088	-0.000084	-0.000019	-0.128609	-0.131606	0.982924	-0.726174	0.687505	-0.002963	-0.675375	-0.714155	-0.183988
18798	0	0	0	0	0	0	0	0	9.670556	-0.070746	-1.859428	-0.348877	-0.416504	-0.291748	0.096707	-0.000709	-0.018587	1.000000	0.000099	-0.000076	-0.000034	-0.128835	-0.131718	0.982879	-0.726319	0.687351	-0.003092	-0.675176	-0.714282	-0.184224
18799	0	0	0	0	0	0	0	0	9.653952	-0.078834	-1.822727	-0.348633	-0.411865	-0.291748	0.096541	-0.000789	-0.018221	1.000000	0.000118	-0.000070	-0.000034	-0.128880	-0.131865	0.982854	-0.726486	0.687174	-0.003068	-0.674987	-0.714425	-0.184361
18800	0	0	0	0	0	0	0	0	9.649465	-0.058002	-1.836914	-0.351563	-0.408203	-0.292236	0.096495	-0.000585	-0.018365	1.000000	0.000101	-0.000048	-0.000075	-0.129049	-0.131989	0.982815	-0.726642	0.687009	-0.003149	-0.674787	-0.714561	-0.184567
18801	0	0	0	0	0	0	0	0	9.698017	-0.087182	-1.854818	-0.346436	-0.418213	-0.285156	0.096981	-0.000877	-0.018544	1.000000	0.000083	-0.000045	-0.000068	-0.129011	-0.132147	0.982799	-0.726772	0.686872	-0.003046	-0.674655	-0.714663	-0.184655
18802	0	0	0	0	0	0	0	0	9.697900	-0.086445	-1.855464	-0.337891	-0.406250	-0.295898	0.096979	-0.000867	-0.018552	1.000000	0.000087	-0.000023	-0.000040	-0.129194	-0.132188	0.982769	-0.726904	0.686731	-0.003189	-0.674477	-0.714791	-0.184810
18803	0	0	0	0	0	0	0	0	9.666530	-0.081224	-1.883780	-0.346191	-0.409180	-0.293213	0.096665	-0.000815	-0.018837	1.000000	0.000087	-0.000009	-0.000043	-0.129144	-0.132261	0.982766	-0.727033	0.686596	-0.003136	-0.674348	-0.714908	-0.184828
18804	0	0	0	0	0	0	0	0	9.667586	-0.114522	-1.890853	-0.347168	-0.411133	-0.294434	0.096676	-0.001148	-0.018908	1.000000	0.000087	-0.000009	-0.000043	-0.129269	-0.132300	0.982744	-0.727146	0.686476	-0.003233	-0.674202	-0.715016	-0.184941
18805	0	0	0	0	0	0	0	0	9.643718	-0.115957	-1.886082	-0.346436	-0.411865	-0.289551	0.096438	-0.001161	-0.018859	1.000000	0.000106	-0.000022	-0.000032	-0.129253	-0.132374	0.982736	-0.727297	0.686315	-0.003210	-0.674042	-0.715156	-0.184984
18806	0	0	0	0	0	0	0	0	9.653281	-0.074844	-1.826447	-0.346924	-0.413086	-0.294189	0.096533	-0.000749	-0.018263	1.000000	0.000107	-0.000013	-0.000026	-0.129465	-0.132388	0.982707	-0.727443	0.686160	-0.003398	-0.673844	-0.715303	-0.185138
18807	0	0	0	0	0	0	0	0	9.674958	-0.120237	-1.858506	-0.347656	-0.412109	-0.293213	0.096750	-0.001205	-0.018585	1.000000	0.000105	-0.000003	-0.000044	-0.129405	-0.132452	0.982706	-0.727596	0.685997	-0.003351	-0.673690	-0.715447	-0.185143
18808	0	0	0	0	0	0	0	0	9.725751	-0.102702	-1.848906	-0.340576	-0.415283	-0.292969	0.097258	-0.001027	-0.018486	1.000000	0.000083	-0.000027	-0.000021	-0.129653	-0.132473	0.982670	-0.727703	0.685883	-0.003550	-0.673527	-0.715552	-0.185328
18809	0	0	0	0	0	0	0	0	9.701867	-0.104224	-1.844220	-0.350342	-0.410889	-0.295654	0.097019	-0.001045	-0.018441	1.000000	0.000075	-0.000012	-0.000038	-0.129615	-0.132542	0.982666	-0.727814	0.685766	-0.003503	-0.673414	-0.715652	-0.185351
18810	0	0	0	0	0	0	0	0	9.682296	-0.125896	-1.826377	-0.337891	-0.416016	-0.291016	0.096823	-0.001259	-0.018262	1.000000	0.000077	-0.000022	-0.000019	-0.129845	-0.132547	0.982635	-0.727912	0.685660	-0.003698	-0.673264	-0.715752	-0.185512
18811	0	0	0	0	0	0	0	0	9.677942	-0.105601	-1.839757	-0.345215	-0.414795	-0.290771	0.096780	-0.001057	-0.018397	1.000000	0.000053	-0.000008	-0.000021	-0.129827	-0.132587	0.982632	-0.727988	0.685580	-0.003678	-0.673185	-0.715822	-0.185528
18812	0	0	0	0	0	0	0	0	9.674709	-0.118980	-1.859884	-0.350586	-0.409912	-0.287109	0.096747	-0.001192	-0.018598	1.000000	0.000058	-0.000009	-0.000031	-0.129990	-0.132582	0.982611	-0.728089	0.685472	-0.003830	-0.673045	-0.715926	-0.185636
18813	0	0	0	0	0	0	0	0	9.667165	-0.112159	-1.893148	-0.341797	-0.412842	-0.293213	0.096672	-0.001123	-0.018930	1.000000	0.000046	-0.000012	-0.000025	-0.129969	-0.132633	0.982607	-0.728157	0.685400	-0.003797	-0.672975	-0.715986	-0.185658
18814	0	0	0	0	0	0	0	0	9.663914	-0.125458	-1.913366	-0.343994	-0.412842	-0.295654	0.096639	-0.001257	-0.019132	1.000000	0.000039	-0.000015	-0.000030	-0.130175	-0.132633	0.982580	-0.728214	0.685338	-0.003966	-0.672873	-0.716045	-0.185799
18815	0	0	0	0	0	0	0	0	9.662781	-0.091107	-1.906694	-0.348389	-0.404053	-0.288086	0.096628	-0.000914	-0.019067	1.000000	0.000032	-0.000005	-0.000038	-0.130126	-0.132692	0.982578	-0.728267	0.685282	-0.003903	-0.672825	-0.716088	-0.185808
18816	0	0	0	0	0	0	0	0	9.690909	-0.109129	-1.898648	-0.338867	-0.421387	-0.292969	0.096909	-0.001091	-0.018987	1.000000	0.000036	0.000003	-0.000008	-0.130346	-0.132641	0.982556	-0.728293	0.685253	-0.004109	-0.672755	-0.716124	-0.185922
18817	0	0	0	0	0	0	0	0	9.674573	-0.117472	-1.860687	-0.346191	-0.410889	-0.291260	0.096746	-0.001174	-0.018605	1.000000	0.000019	-0.000022	0.000006	-0.130384	-0.132665	0.982548	-0.728316	0.685229	-0.004127	-0.672722	-0.716144	-0.185965
18818	0	0	0	0	0	0	0	0	9.690844	-0.109331	-1.898968	-0.351318	-0.414307	-0.285156	0.096908	-0.001093	-0.018990	1.000000	0.000018	0.000006	-0.000001	-0.130600	-0.132606	0.982527	-0.728354	0.685187	-0.004339	-0.672639	-0.716194	-0.186070
18819	0	0	0	0	0	0	0	0	9.662712	-0.090871	-1.907052	-0.345459	-0.411621	-0.288086	0.096627	-0.000910	-0.019070	1.000000	0.000004	-0.000010	-0.000017	-0.130589	-0.132643	0.982523	-0.728364	0.685177	-0.004308	-0.672631	-0.716197	-0.186089
18820	0	0	0	0	0	0	0	0	9.698318	-0.115408	-1.866129	-0.335449	-0.407471	-0.295410	0.096983	-0.001155	-0.018660	1.000000	0.000017	-0.000012	-0.000013	-0.130856	-0.132629	0.982490	-0.728410	0.685126	-0.004528	-0.672529	-0.716248	-0.186261
18821	0	0	0	0	0	0	0	0	9.701466	-0.101469	-1.846480	-0.348389	-0.415039	-0.287598	0.097015	-0.001016	-0.018463	1.000000	0.000016	-0.000021	-0.000019	-0.130857	-0.132685	0.982482	-0.728436	0.685099	-0.004497	-0.672501	-0.716264	-0.186302
18822	0	0	0	0	0	0	0	0	9.698178	-0.114839	-1.866895	-0.349365	-0.417236	-0.294189	0.096982	-0.001150	-0.018666	1.000000	0.000022	-0.000026	-0.000020	-0.131056	-0.132706	0.982453	-0.728463	0.685069	-0.004638	-0.672433	-0.716289	-0.186454
18823	0	0	0	0	0	0	0	0	9.671043	-0.130320	-1.882380	-0.351074	-0.411133	-0.281738	0.096711	-0.001302	-0.018820	1.000000	0.000043	-0.000035	0.000007	-0.131113	-0.132747	0.982440	-0.728519	0.685009	-0.004668	-0.672361	-0.716338	-0.186522
18824	0	0	0	0	0	0	0	0	9.650280	-0.118393	-1.858164	-0.347900	-0.416992	-0.298828	0.096504	-0.001186	-0.018577	1.000000	0.000021	-0.000049	-0.000024	-0.131440	-0.132793	0.982390	-0.728568	0.684956	-0.004892	-0.672244	-0.716381	-0.186779
18825	0	0	0	0	0	0	0	0	9.677156	-0.102522	-1.844061	-0.344971	-0.422119	-0.287354	0.096772	-0.001027	-0.018437	1.000000	0.000003	-0.000033	-0.000020	-0.131456	-0.132867	0.982378	-0.728577	0.684946	-0.004855	-0.672231	-0.716376	-0.186844
18826	0	0	0	0	0	0	0	0	9.697681	-0.114124	-1.869515	-0.348389	-0.416260	-0.292969	0.096977	-0.001142	-0.018694	1.000000	0.000017	-0.000012	-0.000013	-0.131711	-0.132848	0.982346	-0.728621	0.684899	-0.005070	-0.672134	-0.716425	-0.187005
18827	0	0	0	0	0	0	0	0	9.690087	-0.107462	-1.902930	-0.343994	-0.421631	-0.283447	0.096901	-0.001076	-0.019027	1.000000	0.000004	-0.000024	-0.000014	-0.131724	-0.132901	0.982337	-0.728630	0.684889	-0.005045	-0.672122	-0.716425	-0.187052
18828	0	0	0	0	0	0	0	0	9.672599	-0.081823	-1.858442	-0.352051	-0.416504	-0.282471	0.096727	-0.000818	-0.018582	1.000000	0.000000	-0.000028	0.000006	-0.132008	-0.132889	0.982301	-0.728684	0.684830	-0.005280	-0.672007	-0.716484	-0.187237
18829	0	0	0	0	0	0	0	0	9.677952	-0.135963	-1.852567	-0.351563	-0.412109	-0.290771	0.096780	-0.001358	-0.018524	1.000000	-0.000005	-0.000013	0.000014	-0.132047	-0.132890	0.982295	-0.728675	0.684839	-0.005305	-0.672009	-0.716475	-0.187264
18830	0	0	0	0	0	0	0	0	9.693063	-0.094169	-1.884159	-0.345459	-0.415039	-0.285889	0.096931	-0.000940	-0.018840	1.000000	-0.000016	-0.000016	0.000019	-0.132387	-0.132830	0.982258	-0.728667	0.684845	-0.005598	-0.671951	-0.716480	-0.187453
18831	0	0	0	0	0	0	0	0	9.670293	-0.129924	-1.886255	-0.348633	-0.417236	-0.289795	0.096703	-0.001300	-0.018861	1.000000	-0.000007	-0.000017	-0.000002	-0.132410	-0.132858	0.982251	-0.728660	0.684853	-0.005593	-0.671954	-0.716467	-0.187490
18832	0	0	0	0	0	0	0	0	9.670206	-0.130112	-1.886691	-0.341064	-0.412109	-0.294678	0.096703	-0.001299	-0.018864	1.000000	-0.000034	-0.000027	0.000029	-0.132710	-0.132814	0.982216	-0.728646	0.684866	-0.005843	-0.671910	-0.716463	-0.187663
18833	0	0	0	0	0	0	0	0	9.665781	-0.110317	-1.900309	-0.356445	-0.424805	-0.298096	0.096658	-0.001102	-0.019001	1.000000	0.000007	-0.000025	0.000011	-0.132762	-0.132835	0.982206	-0.728654	0.684857	-0.005869	-0.671891	-0.716468	-0.187714
18834	0	0	0	0	0	0	0	0	9.665683	-0.110132	-1.900820	-0.343018	-0.413086	-0.288330	0.096657	-0.001104	-0.019005	1.000000	-0.000022	-0.000028	-0.000027	-0.133014	-0.132857	0.982169	-0.728603	0.684910	-0.006027	-0.671897	-0.716413	-0.187903
18835	0	0	0	0	0	0	0	0	9.673130	-0.116215	-1.868254	-0.349121	-0.412842	-0.285889	0.096732	-0.001163	-0.018680	1.000000	-0.000025	-0.000024	-0.000001	-0.133046	-0.132893	0.982160	-0.728571	0.684944	-0.006016	-0.671925	-0.716373	-0.187951
18836	0	0	0	0	0	0	0	0	9.692535	-0.094030	-1.886882	-0.344238	-0.413330	-0.290283	0.096926	-0.000942	-0.018867	1.000000	-0.000009	-0.000021	-0.000017	-0.133236	-0.132909	0.982132	-0.728589	0.684923	-0.006151	-0.671867	-0.716391	-0.188093
18837	0	0	0	0	0	0	0	0	9.697879	-0.147712	-1.881084	-0.354736	-0.405273	-0.287354	0.096979	-0.001478	-0.018808	1.000000	-0.000008	-0.000026	-0.000008	-0.133262	-0.132959	0.982122	-0.728583	0.684930	-0.006134	-0.671869	-0.716374	-0.188147
18838	0	0	0	0	0	0	0	0	9.692365	-0.093444	-1.887781	-0.347900	-0.407471	-0.291748	0.096924	-0.000937	-0.018876	1.000000	0.000003	-0.000019	-0.000023	-0.133489	-0.132958	0.982091	-0.728552	0.684962	-0.006295	-0.671858	-0.716344	-0.188301
18839	0	0	0	0	0	0	0	0	9.665307	-0.108784	-1.902804	-0.350342	-0.422363	-0.287109	0.096653	-0.001087	-0.019028	1.000000	0.000007	0.000003	0.000005	-0.133495	-0.132947	0.982092	-0.728561	0.684952	-0.006310	-0.671847	-0.716356	-0.188298
18840	0	0	0	0	0	0	0	0	9.672824	-0.115043	-1.869907	-0.341309	-0.408203	-0.294189	0.096729	-0.001153	-0.018697	1.000000	0.000020	-0.000021	-0.000030	-0.133709	-0.132978	0.982059	-0.728605	0.684903	-0.006460	-0.671756	-0.716397	-0.188466
18841	0	0	0	0	0	0	0	0	9.693384	-0.126546	-1.895129	-0.346436	-0.415771	-0.291992	0.096934	-0.001267	-0.018952	1.000000	0.000016	0.000002	-0.000016	-0.133686	-0.132998	0.982059	-0.728633	0.684874	-0.006437	-0.671730	-0.716421	-0.188465
18842	0	0	0	0	0	0	0	0	9.669563	-0.127863	-1.890135	-0.350586	-0.416748	-0.289551	0.096696	-0.001282	-0.018900	1.000000	-0.000011	-0.000011	-0.000036	-0.133783	-0.133012	0.982044	-0.728582	0.684928	-0.006485	-0.671767	-0.716367	-0.188542
18843	0	0	0	0	0	0	0	0	9.672707	-0.113714	-1.870597	-0.351074	-0.415039	-0.287109	0.096728	-0.001138	-0.018703	1.000000	-0.000002	-0.000032	-0.000009	-0.133815	-0.133071	0.982031	-0.728583	0.684927	-0.006468	-0.671759	-0.716357	-0.188607
18844	0	0	0	0	0	0	0	0	9.693151	-0.125433	-1.896394	-0.350830	-0.412354	-0.285645	0.096932	-0.001255	-0.018959	1.000000	-0.000002	-0.000046	-0.000006	-0.134117	-0.133107	0.981985	-0.728610	0.684896	-0.006674	-0.671670	-0.716379	-0.188839
18845	0	0	0	0	0	0	0	0	9.669159	-0.127118	-1.892249	-0.345703	-0.407715	-0.289063	0.096693	-0.001272	-0.018918	1.000000	0.000004	-0.000051	-0.000007	-0.134179	-0.133192	0.981965	-0.728619	0.684887	-0.006664	-0.671648	-0.716372	-0.188944
18846	0	0	0	0	0	0	0	0	9.713338	-0.137142	-1.923483	-0.346924	-0.408936	-0.297852	0.097135	-0.001371	-0.019229	1.000000	0.000011	-0.000062	0.000001	-0.134466	-0.133233	0.981921	-0.728619	0.684885	-0.006849	-0.671590	-0.716367	-0.189170
18847	0	0	0	0	0	0	0	0	9.689312	-0.139104	-1.919480	-0.350830	-0.408447	-0.287109	0.096894	-0.001390	-0.019190	1.000000	-0.000005	-0.000050	0.000014	-0.134559	-0.133287	0.981900	-0.728609	0.684895	-0.006878	-0.671582	-0.716347	-0.189273
18848	0	0	0	0	0	0	0	0	9.664252	-0.106998	-1.908258	-0.347168	-0.414063	-0.290039	0.096643	-0.001072	-0.019080	1.000000	0.000009	-0.000024	-0.000024	-0.134770	-0.133275	0.981873	-0.728519	0.684990	-0.007018	-0.671638	-0.716259	-0.189409
18849	0	0	0	0	0	0	0	0	9.638175	-0.156135	-1.930740	-0.356201	-0.417236	-0.294922	0.096383	-0.001561	-0.019302	1.000000	0.000005	-0.000056	0.000002	-0.134855	-0.133353	0.981851	-0.728525	0.684983	-0.007028	-0.671614	-0.716251	-0.189524
18850	0	0	0	0	0	0	0	0	9.660689	-0.120218	-1.929917	-0.347412	-0.412842	-0.288818	0.096608	-0.001205	-0.019295	1.000000	-0.000011	-0.000039	-0.000030	-0.135118	-0.133394	0.981809	-0.728479	0.685030	-0.007182	-0.671611	-0.716198	-0.189735
18851	0	0	0	0	0	0	0	0	9.641090	-0.141825	-1.912417	-0.349609	-0.415039	-0.287354	0.096412	-0.001419	-0.019121	1.000000	0.000011	-0.000034	-0.000006	-0.135162	-0.133451	0.981795	-0.728496	0.685013	-0.007180	-0.671584	-0.716204	-0.189806
18852	0	0	0	0	0	0	0	0	9.691779	-0.124282	-1.903469	-0.350830	-0.409668	-0.284180	0.096919	-0.001245	-0.019030	1.000000	0.000021	-0.000049	-0.000024	-0.135389	-0.133528	0.981754	-0.728555	0.684949	-0.007312	-0.671474	-0.716251	-0.190017
18853	0	0	0	0	0	0	0	0	9.664541	-0.139441	-1.919349	-0.346680	-0.418945	-0.288574	0.096646	-0.001396	-0.019188	1.000000	0.000015	-0.000058	-0.000019	-0.135446	-0.133636	0.981731	-0.728580	0.684922	-0.007286	-0.671435	-0.716256	-0.190135
