// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B457A5
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
44753	0	0	0	0	0	0	0	0	9.082197	-2.772581	-2.215628	-0.436768	-0.293213	-0.269775	0.090822	-0.027730	-0.022152	1.000000	-0.000050	-0.000034	-0.000029	-0.348633	0.036083	0.936565	-0.668398	0.690929	-0.275428	-0.657038	-0.722022	-0.216762
44754	0	0	0	0	0	0	0	0	9.125990	-2.743245	-2.201145	-0.439941	-0.292236	-0.263184	0.091260	-0.027435	-0.022007	1.000000	-0.000047	-0.000033	-0.000016	-0.348655	0.036014	0.936559	-0.668347	0.690998	-0.275378	-0.657078	-0.721959	-0.216850
44755	0	0	0	0	0	0	0	0	9.146986	-2.754999	-2.200725	-0.436035	-0.296875	-0.269287	0.091471	-0.027552	-0.022002	1.000000	-0.000062	-0.000042	-0.000006	-0.348844	0.035929	0.936492	-0.668228	0.691093	-0.275430	-0.657099	-0.721872	-0.217075
44756	0	0	0	0	0	0	0	0	9.216556	-2.732629	-2.207968	-0.437012	-0.288818	-0.263916	0.092165	-0.027329	-0.022079	1.000000	-0.000014	-0.000006	-0.000028	-0.348816	0.035881	0.936504	-0.668230	0.691115	-0.275372	-0.657113	-0.721854	-0.217095
44757	0	0	0	0	0	0	0	0	9.190912	-2.725272	-2.186174	-0.448975	-0.284180	-0.271240	0.091909	-0.027255	-0.021861	1.000000	-0.000037	0.000005	-0.000018	-0.348942	0.035842	0.936459	-0.668148	0.691175	-0.275418	-0.657129	-0.721798	-0.217232
44758	0	0	0	0	0	0	0	0	9.197661	-2.709834	-2.156052	-0.430176	-0.282715	-0.262451	0.091977	-0.027099	-0.021559	1.000000	-0.000012	-0.000013	-0.000009	-0.348947	0.035810	0.936458	-0.668138	0.691194	-0.275396	-0.657136	-0.721782	-0.217263
44759	0	0	0	0	0	0	0	0	9.213735	-2.683681	-2.172594	-0.434814	-0.287598	-0.265381	0.092137	-0.026839	-0.021726	1.000000	-0.000010	0.000002	-0.000020	-0.349076	0.035758	0.936412	-0.668090	0.691220	-0.275446	-0.657116	-0.721759	-0.217399
44760	0	0	0	0	0	0	0	0	9.164952	-2.673989	-2.205720	-0.441406	-0.285645	-0.262695	0.091649	-0.026742	-0.022057	1.000000	0.000017	-0.000002	-0.000023	-0.349048	0.035724	0.936423	-0.668127	0.691198	-0.275411	-0.657093	-0.721782	-0.217393
44761	0	0	0	0	0	0	0	0	9.188205	-2.676135	-2.150543	-0.431885	-0.284424	-0.258057	0.091881	-0.026763	-0.021506	1.000000	0.000049	-0.000008	-0.000030	-0.349172	0.035629	0.936381	-0.668168	0.691142	-0.275454	-0.656986	-0.721840	-0.217521
44762	0	0	0	0	0	0	0	0	9.162198	-2.625508	-2.169444	-0.432129	-0.281250	-0.270752	0.091621	-0.026257	-0.021697	1.000000	0.000078	0.000003	-0.000044	-0.349109	0.035573	0.936407	-0.668300	0.691033	-0.275406	-0.656885	-0.721947	-0.217472
44763	0	0	0	0	0	0	0	0	9.139742	-2.665740	-2.183190	-0.440186	-0.282715	-0.260254	0.091396	-0.026662	-0.021832	1.000000	0.000085	-0.000029	-0.000070	-0.349179	0.035380	0.936388	-0.668419	0.690936	-0.275360	-0.656726	-0.722049	-0.217612
44764	0	0	0	0	0	0	0	0	9.151413	-2.644264	-2.176104	-0.435059	-0.286865	-0.267334	0.091512	-0.026448	-0.021763	1.000000	0.000101	-0.000012	-0.000085	-0.349082	0.035245	0.936429	-0.668611	0.690796	-0.275244	-0.656583	-0.722190	-0.217579
44765	0	0	0	0	0	0	0	0	9.170877	-2.665111	-2.228070	-0.429932	-0.285156	-0.255371	0.091707	-0.026656	-0.022282	1.000000	0.000114	-0.000017	-0.000083	-0.349130	0.035031	0.936419	-0.668778	0.690659	-0.275182	-0.656387	-0.722331	-0.217702
44766	0	0	0	0	0	0	0	0	9.192405	-2.676134	-2.226325	-0.435547	-0.281006	-0.262207	0.091922	-0.026768	-0.022265	1.000000	0.000125	-0.000016	-0.000100	-0.349017	0.034869	0.936467	-0.669013	0.690485	-0.275048	-0.656208	-0.722505	-0.217663
44767	0	0	0	0	0	0	0	0	9.198037	-2.712754	-2.208065	-0.437744	-0.285889	-0.264404	0.091978	-0.027135	-0.022083	1.000000	0.000132	-0.000012	-0.000112	-0.349006	0.034604	0.936481	-0.669229	0.690329	-0.274915	-0.655994	-0.722667	-0.217771
44768	0	0	0	0	0	0	0	0	9.203717	-2.749127	-2.189952	-0.439941	-0.285400	-0.268311	0.092034	-0.027500	-0.021900	1.000000	0.000111	-0.000030	-0.000123	-0.348882	0.034392	0.936536	-0.669459	0.690178	-0.274734	-0.655825	-0.722822	-0.217767
44769	0	0	0	0	0	0	0	0	9.208869	-2.742102	-2.213313	-0.430908	-0.291992	-0.268799	0.092086	-0.027429	-0.022133	1.000000	0.000104	-0.000034	-0.000111	-0.348938	0.034094	0.936525	-0.669624	0.690066	-0.274615	-0.655627	-0.722943	-0.217960
44770	0	0	0	0	0	0	0	0	9.214566	-2.778278	-2.195445	-0.439941	-0.292480	-0.263184	0.092142	-0.027793	-0.021955	1.000000	0.000090	-0.000022	-0.000132	-0.348791	0.033880	0.936588	-0.669833	0.689944	-0.274408	-0.655491	-0.723069	-0.217953
44771	0	0	0	0	0	0	0	0	9.182620	-2.784974	-2.203782	-0.438232	-0.289063	-0.268311	0.091824	-0.027856	-0.022038	1.000000	0.000070	-0.000024	-0.000085	-0.348869	0.033641	0.936568	-0.669942	0.689869	-0.274331	-0.655338	-0.723152	-0.218136
44772	0	0	0	0	0	0	0	0	9.177867	-2.745501	-2.221785	-0.436035	-0.284424	-0.261963	0.091776	-0.027464	-0.022217	1.000000	0.000051	-0.000028	-0.000107	-0.348762	0.033454	0.936614	-0.670083	0.689803	-0.274153	-0.655251	-0.723224	-0.218160
44773	0	0	0	0	0	0	0	0	9.124644	-2.740131	-2.232051	-0.436523	-0.283203	-0.266846	0.091245	-0.027408	-0.022317	1.000000	0.000033	-0.000052	-0.000086	-0.348900	0.033180	0.936573	-0.670130	0.689787	-0.274079	-0.655130	-0.723252	-0.218432
44774	0	0	0	0	0	0	0	0	9.141431	-2.756313	-2.207661	-0.434326	-0.288330	-0.264160	0.091413	-0.027569	-0.022076	1.000000	0.000015	-0.000007	-0.000067	-0.348818	0.033077	0.936607	-0.670196	0.689771	-0.273959	-0.655105	-0.723272	-0.218436
44775	0	0	0	0	0	0	0	0	9.135081	-2.770279	-2.238123	-0.433350	-0.288086	-0.271240	0.091349	-0.027709	-0.022380	1.000000	-0.000008	-0.000014	-0.000065	-0.348944	0.032893	0.936566	-0.670165	0.689818	-0.273916	-0.655070	-0.723235	-0.218665
44776	0	0	0	0	0	0	0	0	9.118886	-2.751575	-2.263185	-0.437012	-0.288818	-0.264648	0.091187	-0.027522	-0.022631	1.000000	-0.000026	-0.000006	-0.000061	-0.348870	0.032800	0.936597	-0.670173	0.689860	-0.273790	-0.655102	-0.723199	-0.218690
44777	0	0	0	0	0	0	0	0	9.119151	-2.750391	-2.263557	-0.439697	-0.287109	-0.269043	0.091190	-0.027510	-0.022633	1.000000	-0.000041	-0.000015	-0.000052	-0.349041	0.032635	0.936539	-0.670080	0.689955	-0.273777	-0.655105	-0.723116	-0.218955
44778	0	0	0	0	0	0	0	0	9.114750	-2.754632	-2.240593	-0.436279	-0.283447	-0.266357	0.091146	-0.027552	-0.022404	1.000000	-0.000050	-0.000002	-0.000046	-0.348982	0.032569	0.936563	-0.670046	0.690032	-0.273668	-0.655172	-0.723046	-0.218985
44779	0	0	0	0	0	0	0	0	9.157300	-2.777885	-2.237901	-0.429199	-0.287109	-0.258301	0.091572	-0.027784	-0.022379	1.000000	-0.000051	0.000017	-0.000039	-0.349169	0.032464	0.936497	-0.669916	0.690146	-0.273699	-0.655206	-0.722941	-0.219229
44780	0	0	0	0	0	0	0	0	9.110176	-2.714494	-2.258497	-0.441650	-0.290039	-0.268555	0.091099	-0.027152	-0.022586	1.000000	-0.000065	0.000028	-0.000060	-0.349052	0.032424	0.936542	-0.669871	0.690245	-0.273560	-0.655313	-0.722849	-0.219211
44781	0	0	0	0	0	0	0	0	9.152799	-2.737633	-2.255638	-0.435303	-0.282959	-0.271729	0.091527	-0.027381	-0.022556	1.000000	-0.000052	0.000009	-0.000033	-0.349244	0.032310	0.936475	-0.669762	0.690337	-0.273595	-0.655323	-0.722766	-0.219456
44782	0	0	0	0	0	0	0	0	9.171073	-2.701095	-2.218151	-0.426514	-0.294434	-0.273682	0.091709	-0.027016	-0.022185	1.000000	-0.000036	0.000044	-0.000041	-0.349131	0.032318	0.936517	-0.669743	0.690392	-0.273502	-0.655403	-0.722713	-0.219393
44783	0	0	0	0	0	0	0	0	9.171474	-2.700296	-2.217466	-0.441650	-0.283447	-0.269775	0.091713	-0.027006	-0.022178	1.000000	-0.000020	0.000047	-0.000032	-0.349252	0.032283	0.936472	-0.669632	0.690484	-0.273539	-0.655450	-0.722626	-0.219535
44784	0	0	0	0	0	0	0	0	9.181783	-2.731991	-2.222260	-0.436523	-0.288330	-0.266602	0.091815	-0.027326	-0.022226	1.000000	-0.000025	0.000046	-0.000058	-0.349114	0.032270	0.936525	-0.669640	0.690525	-0.273419	-0.655516	-0.722589	-0.219463
44785	0	0	0	0	0	0	0	0	9.167775	-2.703666	-2.192629	-0.436035	-0.286621	-0.273682	0.091675	-0.027041	-0.021930	1.000000	0.000010	0.000040	-0.000053	-0.349277	0.032177	0.936467	-0.669592	0.690552	-0.273467	-0.655479	-0.722566	-0.219649
44786	0	0	0	0	0	0	0	0	9.178080	-2.735443	-2.197362	-0.431885	-0.290527	-0.273438	0.091779	-0.027358	-0.021978	1.000000	0.000017	0.000038	-0.000046	-0.349166	0.032169	0.936509	-0.669645	0.690531	-0.273389	-0.655483	-0.722587	-0.219568
44787	0	0	0	0	0	0	0	0	9.168651	-2.701973	-2.191054	-0.436035	-0.289063	-0.263916	0.091684	-0.027024	-0.021914	1.000000	0.000010	0.000040	-0.000053	-0.349278	0.032104	0.936469	-0.669582	0.690584	-0.273411	-0.655488	-0.722540	-0.219710
44788	0	0	0	0	0	0	0	0	9.157871	-2.721466	-2.197179	-0.439209	-0.289307	-0.264404	0.091576	-0.027220	-0.021976	1.000000	0.000034	0.000036	-0.000068	-0.349138	0.032064	0.936523	-0.669673	0.690540	-0.273298	-0.655470	-0.722583	-0.219622
44789	0	0	0	0	0	0	0	0	9.158293	-2.720483	-2.196636	-0.439697	-0.282715	-0.262939	0.091581	-0.027209	-0.021968	1.000000	0.000040	0.000001	-0.000057	-0.349310	0.031907	0.936464	-0.669716	0.690483	-0.273337	-0.655334	-0.722645	-0.219824
44790	0	0	0	0	0	0	0	0	9.163301	-2.714282	-2.219526	-0.440430	-0.292969	-0.269043	0.091631	-0.027147	-0.022199	1.000000	0.000040	0.000027	-0.000055	-0.349200	0.031871	0.936506	-0.669807	0.690429	-0.273251	-0.655300	-0.722698	-0.219751
44791	0	0	0	0	0	0	0	0	9.147785	-2.739328	-2.202477	-0.431152	-0.291748	-0.269531	0.091476	-0.027397	-0.022027	1.000000	0.000044	0.000016	-0.000055	-0.349379	0.031746	0.936444	-0.669835	0.690377	-0.273314	-0.655176	-0.722752	-0.219939
44792	0	0	0	0	0	0	0	0	9.185232	-2.724744	-2.216898	-0.444336	-0.288086	-0.267578	0.091850	-0.027252	-0.022172	1.000000	0.000026	0.000025	-0.000051	-0.349277	0.031712	0.936483	-0.669904	0.690344	-0.273230	-0.655159	-0.722786	-0.219877
44793	0	0	0	0	0	0	0	0	9.157900	-2.726932	-2.247885	-0.435303	-0.284912	-0.262451	0.091576	-0.027274	-0.022483	1.000000	0.000024	0.000042	-0.000057	-0.349391	0.031637	0.936443	-0.669902	0.690331	-0.273265	-0.655101	-0.722801	-0.220002
44794	0	0	0	0	0	0	0	0	9.160443	-2.716176	-2.192999	-0.433350	-0.288818	-0.263428	0.091601	-0.027166	-0.021938	1.000000	0.000020	0.000078	-0.000056	-0.349214	0.031674	0.936508	-0.669966	0.690307	-0.273170	-0.655130	-0.722823	-0.219844
44795	0	0	0	0	0	0	0	0	9.137863	-2.713055	-2.246916	-0.440186	-0.286377	-0.266846	0.091376	-0.027134	-0.022473	1.000000	-0.000001	0.000046	-0.000042	-0.349297	0.031621	0.936478	-0.669947	0.690317	-0.273193	-0.655105	-0.722816	-0.219941
44796	0	0	0	0	0	0	0	0	9.150186	-2.735029	-2.197839	-0.437744	-0.286133	-0.267090	0.091499	-0.027355	-0.021983	1.000000	0.000000	0.000053	-0.000048	-0.349163	0.031634	0.936528	-0.669979	0.690320	-0.273104	-0.655143	-0.722812	-0.219840
44797	0	0	0	0	0	0	0	0	9.155322	-2.728739	-2.220362	-0.430420	-0.280029	-0.263672	0.091551	-0.027292	-0.022207	1.000000	-0.000017	0.000043	-0.000051	-0.349299	0.031575	0.936479	-0.669905	0.690376	-0.273147	-0.655147	-0.722762	-0.219995
44798	0	0	0	0	0	0	0	0	9.170392	-2.755236	-2.248090	-0.439697	-0.285400	-0.272705	0.091701	-0.027555	-0.022489	1.000000	-0.000020	0.000091	-0.000024	-0.349149	0.031676	0.936532	-0.669894	0.690407	-0.273095	-0.655238	-0.722728	-0.219835
44799	0	0	0	0	0	0	0	0	9.156385	-2.727442	-2.217568	-0.433594	-0.281006	-0.267334	0.091561	-0.027277	-0.022185	1.000000	-0.000042	0.000109	-0.000020	-0.349198	0.031788	0.936510	-0.669727	0.690542	-0.273162	-0.655383	-0.722593	-0.219847
44800	0	0	0	0	0	0	0	0	9.182791	-2.733595	-2.237792	-0.441650	-0.290527	-0.267334	0.091825	-0.027339	-0.022386	1.000000	-0.000033	0.000096	-0.000025	-0.349039	0.031894	0.936565	-0.669700	0.690592	-0.273101	-0.655495	-0.722541	-0.219684
44801	0	0	0	0	0	0	0	0	9.199219	-2.707308	-2.252567	-0.440186	-0.282227	-0.264404	0.091990	-0.027074	-0.022534	1.000000	-0.000040	0.000103	-0.000001	-0.349150	0.032002	0.936520	-0.669556	0.690683	-0.273224	-0.655583	-0.722449	-0.219725
44802	0	0	0	0	0	0	0	0	9.156020	-2.736080	-2.266359	-0.429932	-0.296143	-0.267090	0.091558	-0.027362	-0.022671	1.000000	-0.000036	0.000092	-0.000001	-0.349029	0.032138	0.936561	-0.669506	0.690738	-0.273208	-0.655698	-0.722391	-0.219571
44803	0	0	0	0	0	0	0	0	9.163024	-2.720615	-2.234617	-0.437500	-0.280029	-0.263184	0.091628	-0.027208	-0.022353	1.000000	-0.000053	0.000090	-0.000010	-0.349106	0.032189	0.936530	-0.669404	0.690811	-0.273274	-0.655762	-0.722318	-0.219619
44804	0	0	0	0	0	0	0	0	9.190666	-2.673850	-2.242482	-0.437744	-0.286621	-0.265869	0.091904	-0.026740	-0.022434	1.000000	-0.000021	0.000102	-0.000011	-0.348960	0.032324	0.936580	-0.669381	0.690844	-0.273247	-0.655863	-0.722281	-0.219439
44805	0	0	0	0	0	0	0	0	9.173381	-2.709206	-2.278115	-0.438477	-0.291748	-0.265137	0.091731	-0.027094	-0.022789	1.000000	-0.000062	0.000103	-0.000005	-0.349072	0.032413	0.936535	-0.669220	0.690959	-0.273350	-0.655968	-0.722167	-0.219503
44806	0	0	0	0	0	0	0	0	9.165780	-2.666567	-2.217314	-0.433105	-0.278809	-0.278809	0.091656	-0.026666	-0.022182	1.000000	-0.000046	0.000106	0.000005	-0.348942	0.032575	0.936578	-0.669154	0.691026	-0.273341	-0.656104	-0.722095	-0.219330
44807	0	0	0	0	0	0	0	0	9.192602	-2.716482	-2.196392	-0.439941	-0.288574	-0.263428	0.091924	-0.027166	-0.021971	1.000000	-0.000036	0.000093	-0.000001	-0.349030	0.032690	0.936541	-0.668968	0.691169	-0.273436	-0.656247	-0.721953	-0.219370
44808	0	0	0	0	0	0	0	0	9.197681	-2.711025	-2.218263	-0.432373	-0.275391	-0.264893	0.091975	-0.027110	-0.022190	1.000000	-0.000011	0.000082	0.000003	-0.348928	0.032816	0.936575	-0.668948	0.691187	-0.273440	-0.656321	-0.721931	-0.219222
44809	0	0	0	0	0	0	0	0	9.213983	-2.685054	-2.233200	-0.431152	-0.288086	-0.273682	0.092138	-0.026851	-0.022339	1.000000	-0.000000	0.000076	-0.000009	-0.349047	0.032861	0.936529	-0.668874	0.691217	-0.273545	-0.656334	-0.721900	-0.219287
44810	0	0	0	0	0	0	0	0	9.224317	-2.717421	-2.237325	-0.435059	-0.282471	-0.275146	0.092241	-0.027176	-0.022380	1.000000	0.000010	0.000070	-0.000020	-0.348932	0.032939	0.936569	-0.668897	0.691206	-0.273516	-0.656372	-0.721907	-0.219151
44811	0	0	0	0	0	0	0	0	9.198954	-2.710538	-2.213576	-0.436035	-0.279785	-0.270020	0.091987	-0.027105	-0.022148	1.000000	0.000028	0.000124	-0.000008	-0.348909	0.033120	0.936571	-0.668775	0.691295	-0.273591	-0.656508	-0.721813	-0.219050
44812	0	0	0	0	0	0	0	0	9.233590	-2.692241	-2.149606	-0.436768	-0.279541	-0.270508	0.092334	-0.026923	-0.021502	1.000000	0.000072	0.000043	-0.000024	-0.348823	0.033154	0.936602	-0.668880	0.691196	-0.273581	-0.656446	-0.721906	-0.218929
44813	0	0	0	0	0	0	0	0	9.267944	-2.673636	-2.087160	-0.430420	-0.283447	-0.271729	0.092679	-0.026739	-0.020869	1.000000	0.000018	-0.000038	-0.000037	-0.349043	0.033062	0.936523	-0.668754	0.691292	-0.273650	-0.656458	-0.721819	-0.219180
44814	0	0	0	0	0	0	0	0	9.256185	-2.650311	-2.136103	-0.441895	-0.283936	-0.266602	0.092562	-0.026505	-0.021357	1.000000	0.000065	-0.000067	-0.000037	-0.349085	0.032920	0.936513	-0.668859	0.691203	-0.273614	-0.656328	-0.721910	-0.219270
44815	0	0	0	0	0	0	0	0	9.206088	-2.693924	-2.182438	-0.442139	-0.274658	-0.264160	0.092060	-0.026942	-0.021823	1.000000	0.000092	-0.000038	-0.000057	-0.349236	0.032774	0.936461	-0.668913	0.691139	-0.273647	-0.656193	-0.721978	-0.219448
44816	0	0	0	0	0	0	0	0	9.178553	-2.696450	-2.214355	-0.434570	-0.284668	-0.265869	0.091785	-0.026967	-0.022144	1.000000	0.000077	-0.000022	-0.000045	-0.349208	0.032686	0.936475	-0.669039	0.691035	-0.273602	-0.656080	-0.722082	-0.219447
44817	0	0	0	0	0	0	0	0	9.177537	-2.748866	-2.226629	-0.443848	-0.284668	-0.267090	0.091774	-0.027493	-0.022268	1.000000	0.000059	0.000000	-0.000066	-0.349356	0.032572	0.936424	-0.669062	0.690995	-0.273646	-0.655977	-0.722125	-0.219610
44818	0	0	0	0	0	0	0	0	9.107845	-2.726974	-2.261172	-0.439209	-0.287842	-0.267090	0.091077	-0.027274	-0.022613	1.000000	0.000053	-0.000004	-0.000055	-0.349294	0.032498	0.936449	-0.669162	0.690927	-0.273574	-0.655909	-0.722194	-0.219590
44819	0	0	0	0	0	0	0	0	9.108300	-2.726037	-2.260470	-0.437988	-0.288574	-0.264893	0.091080	-0.027266	-0.022611	1.000000	0.000076	0.000043	-0.000080	-0.349384	0.032393	0.936419	-0.669264	0.690816	-0.273604	-0.655756	-0.722305	-0.219681
44820	0	0	0	0	0	0	0	0	9.108816	-2.725149	-2.259463	-0.440186	-0.285156	-0.269775	0.091086	-0.027255	-0.022599	1.000000	0.000062	0.000027	-0.000052	-0.349288	0.032367	0.936456	-0.669373	0.690734	-0.273543	-0.655696	-0.722384	-0.219599
