// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B457A5
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
27902	0	0	0	0	0	0	0	0	9.679092	0.794409	-1.639414	-0.123047	-0.011963	0.635010	0.096791	0.007942	-0.016396	1.000000	0.000011	0.000015	-0.000020	0.166470	0.076850	0.983047	-0.031983	-0.996013	0.083280	0.985528	-0.045304	-0.163349
27903	0	0	0	0	0	0	0	0	9.674633	0.800582	-1.585302	-0.108398	-0.003906	0.632568	0.096747	0.008003	-0.015852	1.000000	0.000034	-0.000012	-0.000038	0.166462	0.076885	0.983046	-0.031912	-0.996013	0.083303	0.985531	-0.045238	-0.163344
27904	0	0	0	0	0	0	0	0	9.678911	0.795641	-1.639884	-0.121338	-0.006592	0.635986	0.096790	0.007952	-0.016396	1.000000	0.000005	-0.000033	-0.000046	0.166530	0.076973	0.983027	-0.031886	-0.996007	0.083391	0.985521	-0.045232	-0.163410
27905	0	0	0	0	0	0	0	0	9.685093	0.805854	-1.608271	-0.109375	-0.007080	0.634277	0.096852	0.008056	-0.016076	1.000000	0.000021	-0.000063	-0.000030	0.166634	0.076984	0.983009	-0.031824	-0.996008	0.083397	0.985505	-0.045180	-0.163518
27906	0	0	0	0	0	0	0	0	9.695647	0.810243	-1.631076	-0.115723	-0.007324	0.637207	0.096958	0.008099	-0.016305	1.000000	-0.000002	-0.000065	-0.000030	0.166763	0.077038	0.982983	-0.031818	-0.996003	0.083457	0.985483	-0.045194	-0.163646
27907	0	0	0	0	0	0	0	0	9.712612	0.824290	-1.621191	-0.112793	-0.015869	0.636719	0.097127	0.008239	-0.016207	1.000000	0.000003	-0.000051	-0.000040	0.166854	0.077069	0.982965	-0.031793	-0.996001	0.083488	0.985469	-0.045181	-0.163736
27908	0	0	0	0	0	0	0	0	9.687125	0.783824	-1.586760	-0.112793	-0.001221	0.635498	0.096872	0.007836	-0.015864	1.000000	0.000007	-0.000038	-0.000028	0.166932	0.077121	0.982948	-0.031770	-0.995998	0.083540	0.985456	-0.045173	-0.163814
27909	0	0	0	0	0	0	0	0	9.704163	0.797934	-1.576446	-0.117188	-0.009033	0.634033	0.097043	0.007974	-0.015761	1.000000	0.000034	-0.000029	-0.000056	0.166978	0.077182	0.982935	-0.031683	-0.995996	0.083590	0.985451	-0.045100	-0.163864
27910	0	0	0	0	0	0	0	0	9.684039	0.809434	-1.612814	-0.114990	-0.004639	0.636230	0.096841	0.008090	-0.016125	1.000000	0.000021	-0.000028	-0.000053	0.167037	0.077285	0.982917	-0.031624	-0.995990	0.083687	0.985443	-0.045063	-0.163923
27911	0	0	0	0	0	0	0	0	9.680204	0.776831	-1.621173	-0.115479	-0.002197	0.640137	0.096803	0.007765	-0.016209	1.000000	0.000025	-0.000027	-0.000040	0.167060	0.077313	0.982911	-0.031552	-0.995991	0.083704	0.985442	-0.044996	-0.163951
27912	0	0	0	0	0	0	0	0	9.694508	0.814850	-1.635543	-0.121582	-0.010010	0.633057	0.096946	0.008145	-0.016352	1.000000	0.000028	-0.000031	-0.000045	0.167125	0.077400	0.982893	-0.031480	-0.995987	0.083784	0.985433	-0.044944	-0.164018
27913	0	0	0	0	0	0	0	0	9.679852	0.778447	-1.622500	-0.117188	-0.009766	0.631592	0.096800	0.007780	-0.016221	1.000000	0.000022	-0.000039	-0.000053	0.167170	0.077447	0.982882	-0.031402	-0.995986	0.083820	0.985428	-0.044877	-0.164067
27914	0	0	0	0	0	0	0	0	9.666132	0.799331	-1.626358	-0.120117	-0.005615	0.631836	0.096662	0.007990	-0.016261	1.000000	0.000012	-0.000025	-0.000038	0.167222	0.077520	0.982867	-0.031365	-0.995981	0.083890	0.985420	-0.044856	-0.164118
27915	0	0	0	0	0	0	0	0	9.683197	0.813407	-1.615866	-0.114990	-0.002441	0.634766	0.096833	0.008131	-0.016156	1.000000	0.000012	-0.000025	-0.000038	0.167240	0.077531	0.982863	-0.031322	-0.995982	0.083896	0.985418	-0.044816	-0.164140
27916	0	0	0	0	0	0	0	0	9.696607	0.794046	-1.613137	-0.115479	-0.005859	0.635498	0.096967	0.007937	-0.016129	1.000000	-0.000001	-0.000023	-0.000036	0.167289	0.077599	0.982849	-0.031312	-0.995977	0.083965	0.985411	-0.044821	-0.164186
27917	0	0	0	0	0	0	0	0	9.696496	0.794701	-1.613481	-0.125244	-0.008301	0.628174	0.096965	0.007944	-0.016134	1.000000	0.000021	-0.000010	-0.000035	0.167297	0.077606	0.982847	-0.031230	-0.995980	0.083959	0.985412	-0.044741	-0.164201
27918	0	0	0	0	0	0	0	0	9.679193	0.781889	-1.624772	-0.107666	-0.006836	0.623291	0.096792	0.007816	-0.016246	1.000000	0.000019	-0.000017	-0.000030	0.167333	0.077664	0.982837	-0.031182	-0.995977	0.084012	0.985407	-0.044705	-0.164238
27919	0	0	0	0	0	0	0	0	9.687112	0.810149	-1.671466	-0.115234	-0.011719	0.635254	0.096872	0.008099	-0.016713	1.000000	0.000019	-0.000017	-0.000030	0.167346	0.077654	0.982835	-0.031140	-0.995980	0.083995	0.985406	-0.044661	-0.164255
27920	0	0	0	0	0	0	0	0	9.709783	0.776108	-1.611150	-0.104736	-0.007568	0.640869	0.097098	0.007760	-0.016111	1.000000	0.000032	-0.000001	-0.000015	0.167349	0.077683	0.982832	-0.031070	-0.995980	0.084013	0.985408	-0.044596	-0.164263
27921	0	0	0	0	0	0	0	0	9.686997	0.810772	-1.671831	-0.115967	-0.011230	0.631836	0.096870	0.008106	-0.016717	1.000000	0.000025	-0.000009	-0.000023	0.167393	0.077658	0.982827	-0.031026	-0.995984	0.083982	0.985402	-0.044551	-0.164311
27922	0	0	0	0	0	0	0	0	9.668113	0.779643	-1.604195	-0.109131	-0.007324	0.635254	0.096682	0.007794	-0.016040	1.000000	0.000006	-0.000016	-0.000028	0.167426	0.077712	0.982817	-0.031005	-0.995980	0.084035	0.985397	-0.044541	-0.164343
27923	0	0	0	0	0	0	0	0	9.672409	0.774278	-1.658562	-0.122314	-0.009033	0.637939	0.096724	0.007742	-0.016585	1.000000	0.000006	-0.000010	-0.000010	0.167458	0.077658	0.982816	-0.031002	-0.995985	0.083981	0.985392	-0.044532	-0.164378
27924	0	0	0	0	0	0	0	0	9.661622	0.770661	-1.636907	-0.116699	-0.004150	0.635498	0.096616	0.007705	-0.016371	1.000000	0.000008	0.000020	-0.000015	0.167420	0.077690	0.982820	-0.030980	-0.995983	0.084008	0.985399	-0.044513	-0.164341
27925	0	0	0	0	0	0	0	0	9.685304	0.793929	-1.592840	-0.113037	-0.008301	0.633545	0.096853	0.007937	-0.015932	1.000000	0.000023	0.000037	-0.000023	0.167322	0.077655	0.982839	-0.030897	-0.995990	0.083954	0.985418	-0.044415	-0.164252
27926	0	0	0	0	0	0	0	0	9.657364	0.777236	-1.581708	-0.120117	-0.012451	0.632813	0.096574	0.007769	-0.015819	1.000000	-0.000004	0.000022	-0.000036	0.167281	0.077728	0.982841	-0.030891	-0.995985	0.084026	0.985425	-0.044417	-0.164208
27927	0	0	0	0	0	0	0	0	9.682569	0.819102	-1.616751	-0.112061	-0.003906	0.626953	0.096826	0.008187	-0.016168	1.000000	-0.000013	0.000008	-0.000038	0.167251	0.077722	0.982846	-0.030924	-0.995984	0.084023	0.985429	-0.044446	-0.164175
27928	0	0	0	0	0	0	0	0	9.686925	0.814138	-1.670612	-0.114258	0.000244	0.633301	0.096869	0.008138	-0.016708	1.000000	0.000022	0.000019	-0.000041	0.167215	0.077805	0.982846	-0.030865	-0.995980	0.084096	0.985437	-0.044397	-0.164141
27929	0	0	0	0	0	0	0	0	9.676132	0.811051	-1.648710	-0.120117	-0.012451	0.627197	0.096761	0.008107	-0.016489	1.000000	-0.000001	0.000018	-0.000041	0.167208	0.077803	0.982847	-0.030792	-0.995983	0.084082	0.985441	-0.044323	-0.164141
27930	0	0	0	0	0	0	0	0	9.676150	0.811805	-1.648233	-0.112793	-0.003906	0.635254	0.096761	0.008114	-0.016485	1.000000	0.000009	0.000032	-0.000038	0.167147	0.077882	0.982851	-0.030760	-0.995978	0.084153	0.985452	-0.044298	-0.164079
27931	0	0	0	0	0	0	0	0	9.724130	0.819325	-1.622494	-0.112793	-0.021484	0.636719	0.097241	0.008189	-0.016227	1.000000	0.000025	0.000026	-0.000046	0.167095	0.077899	0.982859	-0.030697	-0.995979	0.084158	0.985463	-0.044233	-0.164032
27932	0	0	0	0	0	0	0	0	9.676208	0.813284	-1.647162	-0.119629	-0.007080	0.636963	0.096762	0.008130	-0.016475	1.000000	0.000032	0.000034	-0.000038	0.167030	0.077978	0.982863	-0.030620	-0.995976	0.084222	0.985476	-0.044162	-0.163970
27933	0	0	0	0	0	0	0	0	9.693405	0.827496	-1.635733	-0.116699	-0.000244	0.631348	0.096934	0.008270	-0.016359	1.000000	0.000032	0.000016	-0.000056	0.167004	0.078025	0.982864	-0.030607	-0.995973	0.084267	0.985481	-0.044155	-0.163943
27934	0	0	0	0	0	0	0	0	9.706957	0.808180	-1.632252	-0.116211	-0.009521	0.634766	0.097070	0.008079	-0.016324	1.000000	0.000053	0.000017	-0.000033	0.166972	0.078092	0.982864	-0.030491	-0.995973	0.084313	0.985490	-0.044047	-0.163918
27935	0	0	0	0	0	0	0	0	9.696115	0.805058	-1.610629	-0.104248	-0.005127	0.641602	0.096962	0.008046	-0.016106	1.000000	0.000020	-0.000005	-0.000053	0.166992	0.078125	0.982858	-0.030386	-0.995974	0.084330	0.985490	-0.043947	-0.163946
27936	0	0	0	0	0	0	0	0	9.682454	0.825760	-1.614053	-0.110107	-0.004883	0.624023	0.096825	0.008256	-0.016139	1.000000	0.000038	-0.000011	-0.000025	0.167014	0.078174	0.982851	-0.030300	-0.995974	0.084366	0.985489	-0.043871	-0.163973
27937	0	0	0	0	0	0	0	0	9.717506	0.813978	-1.654274	-0.112061	-0.005371	0.630859	0.097176	0.008136	-0.016541	1.000000	0.000015	-0.000018	-0.000043	0.167161	0.078190	0.982824	-0.030242	-0.995975	0.084379	0.985466	-0.043827	-0.164124
27938	0	0	0	0	0	0	0	0	9.678615	0.793633	-1.622521	-0.120605	-0.011230	0.633789	0.096787	0.007933	-0.016223	1.000000	0.000038	-0.000017	-0.000043	0.167198	0.078273	0.982811	-0.030151	-0.995971	0.084451	0.985462	-0.043753	-0.164165
27939	0	0	0	0	0	0	0	0	9.689288	0.798224	-1.644404	-0.123291	-0.015869	0.637939	0.096893	0.007978	-0.016443	1.000000	0.000040	-0.000010	-0.000048	0.167218	0.078303	0.982806	-0.030060	-0.995973	0.084466	0.985462	-0.043668	-0.164191
27940	0	0	0	0	0	0	0	0	9.691970	0.775119	-1.619897	-0.114746	-0.001953	0.631348	0.096920	0.007748	-0.016197	1.000000	0.000076	-0.000010	-0.000050	0.167242	0.078401	0.982794	-0.029891	-0.995972	0.084539	0.985463	-0.043515	-0.164225
27941	0	0	0	0	0	0	0	0	9.706221	0.813123	-1.634169	-0.112549	-0.013428	0.636719	0.097063	0.008128	-0.016339	1.000000	0.000038	-0.000028	-0.000043	0.167269	0.078417	0.982788	-0.029802	-0.995974	0.084541	0.985461	-0.043430	-0.164258
27942	0	0	0	0	0	0	0	0	9.682515	0.790989	-1.678025	-0.110596	-0.004150	0.632813	0.096826	0.007905	-0.016780	1.000000	0.000035	0.000000	-0.000061	0.167272	0.078538	0.982778	-0.029710	-0.995968	0.084649	0.985463	-0.043358	-0.164264
27943	0	0	0	0	0	0	0	0	9.702364	0.781442	-1.642601	-0.114502	-0.009766	0.632080	0.097024	0.007811	-0.016423	1.000000	0.000051	-0.000030	-0.000045	0.167405	0.078558	0.982753	-0.029623	-0.995969	0.084660	0.985443	-0.043284	-0.164403
27944	0	0	0	0	0	0	0	0	9.677835	0.798470	-1.624800	-0.115723	-0.006592	0.641846	0.096779	0.007980	-0.016246	1.000000	0.000034	-0.000018	-0.000056	0.167445	0.078667	0.982738	-0.029536	-0.995964	0.084758	0.985439	-0.043219	-0.164446
27945	0	0	0	0	0	0	0	0	9.688498	0.803096	-1.646684	-0.109375	-0.017578	0.629395	0.096885	0.008028	-0.016466	1.000000	0.000021	-0.000010	-0.000035	0.167496	0.078666	0.982729	-0.029482	-0.995966	0.084751	0.985432	-0.043169	-0.164501
27946	0	0	0	0	0	0	0	0	9.684822	0.770255	-1.654657	-0.110840	-0.021729	0.631592	0.096849	0.007699	-0.016545	1.000000	0.000021	-0.000010	-0.000035	0.167520	0.078736	0.982720	-0.029427	-0.995962	0.084813	0.985429	-0.043127	-0.164527
27947	0	0	0	0	0	0	0	0	9.671173	0.790809	-1.657970	-0.114746	-0.015381	0.633301	0.096712	0.007906	-0.016580	1.000000	0.000040	0.000007	-0.000030	0.167587	0.078744	0.982708	-0.029603	-0.995954	0.084853	0.985413	-0.043311	-0.164577
27948	0	0	0	0	0	0	0	0	9.653941	0.777902	-1.669020	-0.107666	-0.006104	0.638428	0.096540	0.007776	-0.016689	1.000000	0.000021	-0.000010	-0.000035	0.167612	0.078813	0.982698	-0.029551	-0.995950	0.084917	0.985410	-0.043273	-0.164604
27949	0	0	0	0	0	0	0	0	9.681772	0.796053	-1.679917	-0.113525	-0.008545	0.640137	0.096819	0.007955	-0.016797	1.000000	0.000039	-0.000016	-0.000066	0.167738	0.078869	0.982672	-0.029523	-0.995946	0.084974	0.985389	-0.043265	-0.164729
27950	0	0	0	0	0	0	0	0	9.681683	0.796983	-1.679985	-0.115967	-0.003662	0.635986	0.096817	0.007966	-0.016801	1.000000	0.000049	0.000016	-0.000046	0.167712	0.078961	0.982669	-0.029414	-0.995943	0.085048	0.985397	-0.043168	-0.164709
27951	0	0	0	0	0	0	0	0	9.674405	0.827460	-1.650688	-0.117432	-0.007080	0.640869	0.096745	0.008270	-0.016506	1.000000	0.000046	-0.000008	-0.000058	0.167783	0.078994	0.982654	-0.029260	-0.995946	0.085059	0.985390	-0.043024	-0.164791
27952	0	0	0	0	0	0	0	0	9.687892	0.808334	-1.647688	-0.120850	-0.011719	0.632324	0.096879	0.008079	-0.016476	1.000000	0.000040	-0.000010	-0.000048	0.167809	0.079089	0.982642	-0.029167	-0.995942	0.085141	0.985388	-0.042948	-0.164821
27953	0	0	0	0	0	0	0	0	9.701394	0.789080	-1.644676	-0.105713	-0.007324	0.638184	0.097014	0.007887	-0.016446	1.000000	0.000050	-0.000007	-0.000045	0.167798	0.079112	0.982642	-0.029061	-0.995945	0.085146	0.985393	-0.042843	-0.164818
27954	0	0	0	0	0	0	0	0	9.698443	0.813671	-1.669840	-0.109375	-0.011475	0.635254	0.096985	0.008133	-0.016696	1.000000	0.000041	-0.000021	-0.000048	0.167846	0.079206	0.982626	-0.028966	-0.995940	0.085227	0.985388	-0.042768	-0.164870
27955	0	0	0	0	0	0	0	0	9.724725	0.813639	-1.601821	-0.116699	-0.019287	0.637939	0.097248	0.008133	-0.016018	1.000000	0.000047	-0.000002	-0.000040	0.168024	0.079210	0.982595	-0.028931	-0.995941	0.085233	0.985358	-0.042749	-0.165051
27956	0	0	0	0	0	0	0	0	9.704674	0.824643	-1.637583	-0.110107	-0.009766	0.636719	0.097047	0.008243	-0.016377	1.000000	0.000033	0.000011	-0.000038	0.168010	0.079287	0.982592	-0.028856	-0.995938	0.085298	0.985363	-0.042685	-0.165039
27957	0	0	0	0	0	0	0	0	9.683937	0.778389	-1.656031	-0.111572	-0.010254	0.637207	0.096839	0.007780	-0.016562	1.000000	0.000036	0.000018	-0.000043	0.168040	0.079320	0.982584	-0.028934	-0.995931	0.085346	0.985355	-0.042772	-0.165061
27958	0	0	0	0	0	0	0	0	9.670298	0.799241	-1.659032	-0.112305	-0.010498	0.631348	0.096703	0.007988	-0.016591	1.000000	0.000045	0.000015	-0.000058	0.168020	0.079438	0.982578	-0.028831	-0.995925	0.085447	0.985362	-0.042686	-0.165045
27959	0	0	0	0	0	0	0	0	9.653072	0.786713	-1.669913	-0.114746	-0.012695	0.642090	0.096531	0.007863	-0.016699	1.000000	0.000082	0.000004	-0.000061	0.168099	0.079489	0.982560	-0.028727	-0.995925	0.085485	0.985351	-0.042596	-0.165131
