// General information: 
//  MT Manager version: 2025.0.0 
//  XDA version: 2025.0.0 build 241121001 rev 1732180523 built on 2024-11-21
// Device information: 
//  DeviceId: 00B457A5
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
61673	0	0	0	0	0	0	0	0	9.750727	-0.173991	-1.400572	-0.170654	0.465332	0.129883	0.097506	-0.001742	-0.014012	1.000000	0.000070	0.000064	-0.000033	0.054342	0.129574	0.990080	0.957615	-0.287664	-0.014913	0.282878	0.948926	-0.139715
61674	0	0	0	0	0	0	0	0	9.782204	-0.178591	-1.385546	-0.174561	0.464111	0.135498	0.097821	-0.001788	-0.013862	1.000000	0.000078	0.000067	-0.000029	0.054257	0.129468	0.990098	0.957663	-0.287508	-0.014884	0.282734	0.948987	-0.139586
61675	0	0	0	0	0	0	0	0	9.765389	-0.160605	-1.382677	-0.175781	0.458740	0.130615	0.097653	-0.001610	-0.013832	1.000000	0.000057	0.000055	-0.000045	0.054141	0.129390	0.990115	0.957699	-0.287389	-0.014812	0.282631	0.949034	-0.139476
61676	0	0	0	0	0	0	0	0	9.758111	-0.201603	-1.379761	-0.181885	0.464844	0.139160	0.097580	-0.002018	-0.013803	1.000000	0.000059	0.000054	-0.000032	0.054062	0.129310	0.990129	0.957736	-0.287268	-0.014777	0.282522	0.949082	-0.139375
61677	0	0	0	0	0	0	0	0	9.751462	-0.172083	-1.395682	-0.180420	0.467773	0.130127	0.097513	-0.001722	-0.013965	1.000000	0.000077	0.000078	-0.000028	0.053965	0.129177	0.990152	0.957782	-0.287116	-0.014743	0.282384	0.949146	-0.139218
61678	0	0	0	0	0	0	0	0	9.741516	-0.183425	-1.375355	-0.178711	0.463623	0.134277	0.097414	-0.001836	-0.013760	1.000000	0.000066	0.000068	-0.000027	0.053897	0.129068	0.990170	0.957822	-0.286983	-0.014728	0.282261	0.949201	-0.139092
61679	0	0	0	0	0	0	0	0	9.766144	-0.158895	-1.377531	-0.178467	0.465332	0.136230	0.097660	-0.001591	-0.013782	1.000000	0.000058	0.000065	-0.000030	0.053802	0.128962	0.990189	0.957858	-0.286866	-0.014684	0.282157	0.949251	-0.138961
61680	0	0	0	0	0	0	0	0	9.752061	-0.170931	-1.391633	-0.171875	0.457764	0.136719	0.097520	-0.001711	-0.013923	1.000000	0.000058	0.000065	-0.000030	0.053735	0.128859	0.990206	0.957894	-0.286748	-0.014666	0.282050	0.949300	-0.138842
61681	0	0	0	0	0	0	0	0	9.756380	-0.169628	-1.355920	-0.178711	0.471924	0.135742	0.097563	-0.001699	-0.013567	1.000000	0.000062	0.000080	-0.000038	0.053616	0.128728	0.990229	0.957933	-0.286620	-0.014607	0.281939	0.949357	-0.138680
61682	0	0	0	0	0	0	0	0	9.742292	-0.181748	-1.370071	-0.179199	0.459717	0.141357	0.097422	-0.001818	-0.013705	1.000000	0.000060	0.000045	-0.000015	0.053595	0.128655	0.990240	0.957968	-0.286503	-0.014625	0.281825	0.949402	-0.138602
61683	0	0	0	0	0	0	0	0	9.756730	-0.169004	-1.353479	-0.184814	0.453613	0.134521	0.097566	-0.001692	-0.013542	1.000000	0.000056	0.000077	-0.000029	0.053497	0.128526	0.990262	0.958003	-0.286389	-0.014584	0.281725	0.949454	-0.138449
61684	0	0	0	0	0	0	0	0	9.773946	-0.185936	-1.353656	-0.177002	0.467529	0.139160	0.097738	-0.001862	-0.013543	1.000000	0.000064	0.000069	-0.000040	0.053421	0.128417	0.990280	0.958042	-0.286257	-0.014561	0.281605	0.949508	-0.138321
61685	0	0	0	0	0	0	0	0	9.774140	-0.185414	-1.352322	-0.171631	0.464111	0.131104	0.097740	-0.001856	-0.013530	1.000000	0.000058	0.000065	-0.000030	0.053327	0.128311	0.990299	0.958078	-0.286140	-0.014517	0.281501	0.949558	-0.138191
61686	0	0	0	0	0	0	0	0	9.763407	-0.156691	-1.402586	-0.172852	0.465820	0.140625	0.097633	-0.001569	-0.014032	1.000000	0.000070	0.000064	-0.000033	0.053277	0.128201	0.990316	0.958120	-0.285999	-0.014521	0.281368	0.949615	-0.138069
61687	0	0	0	0	0	0	0	0	9.767675	-0.155429	-1.367031	-0.173828	0.469971	0.141846	0.097676	-0.001556	-0.013677	1.000000	0.000058	0.000065	-0.000030	0.053183	0.128094	0.990335	0.958156	-0.285881	-0.014477	0.281264	0.949665	-0.137938
61688	0	0	0	0	0	0	0	0	9.770644	-0.184801	-1.382618	-0.177734	0.460449	0.133057	0.097705	-0.001851	-0.013834	1.000000	0.000066	0.000077	-0.000044	0.053108	0.127972	0.990355	0.958197	-0.285745	-0.014460	0.281138	0.949723	-0.137798
61689	0	0	0	0	0	0	0	0	9.768103	-0.154366	-1.364090	-0.174316	0.466797	0.133545	0.097680	-0.001545	-0.013649	1.000000	0.000077	0.000078	-0.000028	0.053011	0.127840	0.990377	0.958243	-0.285592	-0.014426	0.281000	0.949786	-0.137641
61690	0	0	0	0	0	0	0	0	9.754035	-0.166286	-1.378294	-0.176025	0.466309	0.134277	0.097540	-0.001667	-0.013787	1.000000	0.000038	0.000042	-0.000047	0.052954	0.127787	0.990387	0.958268	-0.285507	-0.014398	0.280922	0.949819	-0.137573
61691	0	0	0	0	0	0	0	0	9.771243	-0.182936	-1.378629	-0.171875	0.463623	0.140869	0.097711	-0.001833	-0.013795	1.000000	0.000068	0.000085	-0.000048	0.052814	0.127654	0.990412	0.958312	-0.285365	-0.014322	0.280801	0.949880	-0.137403
61692	0	0	0	0	0	0	0	0	9.810115	-0.145627	-1.365280	-0.179932	0.464355	0.135254	0.098100	-0.001459	-0.013659	1.000000	0.000073	0.000060	-0.000038	0.052776	0.127566	0.990425	0.958356	-0.285217	-0.014331	0.280657	0.949936	-0.137306
61693	0	0	0	0	0	0	0	0	9.757381	-0.194147	-1.391553	-0.176270	0.460693	0.137695	0.097573	-0.001945	-0.013920	1.000000	0.000070	0.000042	-0.000049	0.052659	0.127513	0.990438	0.958401	-0.285071	-0.014254	0.280527	0.949987	-0.137220
61694	0	0	0	0	0	0	0	0	9.771759	-0.180809	-1.375247	-0.168945	0.464355	0.134277	0.097717	-0.001813	-0.013757	1.000000	0.000052	0.000049	-0.000054	0.052601	0.127460	0.990448	0.958434	-0.284958	-0.014230	0.280422	0.950028	-0.137151
61695	0	0	0	0	0	0	0	0	9.761729	-0.191592	-1.355376	-0.171143	0.467285	0.132568	0.097617	-0.001920	-0.013559	1.000000	0.000073	0.000050	-0.000053	0.052472	0.127394	0.990463	0.958481	-0.284807	-0.014145	0.280288	0.950082	-0.137049
61696	0	0	0	0	0	0	0	0	9.757843	-0.191593	-1.388667	-0.175781	0.464355	0.140869	0.097578	-0.001920	-0.013892	1.000000	0.000052	0.000049	-0.000054	0.052431	0.127338	0.990473	0.958515	-0.284692	-0.014138	0.280179	0.950124	-0.136982
61697	0	0	0	0	0	0	0	0	9.730776	-0.184822	-1.367317	-0.175049	0.462158	0.138672	0.097307	-0.001854	-0.013677	1.000000	0.000048	0.000042	-0.000063	0.052287	0.127294	0.990486	0.958548	-0.284585	-0.014028	0.280092	0.950162	-0.136897
61698	0	0	0	0	0	0	0	0	9.758116	-0.189676	-1.387011	-0.178711	0.468750	0.135498	0.097581	-0.001901	-0.013873	1.000000	0.000048	0.000033	-0.000046	0.052280	0.127272	0.990489	0.958577	-0.284487	-0.014041	0.279994	0.950194	-0.136873
61699	0	0	0	0	0	0	0	0	9.758266	-0.188898	-1.386063	-0.176514	0.460938	0.132568	0.097582	-0.001893	-0.013867	1.000000	0.000071	0.000062	-0.000051	0.052147	0.127184	0.990507	0.958622	-0.284339	-0.013959	0.279864	0.950250	-0.136749
61700	0	0	0	0	0	0	0	0	9.745388	-0.169753	-1.349433	-0.175049	0.465088	0.130615	0.097454	-0.001702	-0.013496	1.000000	0.000053	0.000018	-0.000053	0.052145	0.127196	0.990506	0.958657	-0.284222	-0.013970	0.279747	0.950284	-0.136758
61701	0	0	0	0	0	0	0	0	9.758500	-0.187432	-1.384612	-0.172852	0.464355	0.143799	0.097584	-0.001876	-0.013851	1.000000	0.000045	0.000047	-0.000026	0.052070	0.127121	0.990520	0.958685	-0.284130	-0.013932	0.279665	0.950321	-0.136664
61702	0	0	0	0	0	0	0	0	9.768837	-0.175157	-1.402539	-0.184570	0.462158	0.137939	0.097688	-0.001756	-0.014030	1.000000	0.000040	0.000050	-0.000051	0.052065	0.127078	0.990525	0.958710	-0.284042	-0.013952	0.279578	0.950353	-0.136619
61703	0	0	0	0	0	0	0	0	9.758789	-0.185896	-1.382781	-0.179932	0.470459	0.132324	0.097587	-0.001864	-0.013832	1.000000	0.000042	0.000038	-0.000053	0.051942	0.127035	0.990537	0.958739	-0.283949	-0.013859	0.279502	0.950387	-0.136543
61704	0	0	0	0	0	0	0	0	9.744720	-0.197483	-1.397339	-0.181152	0.463623	0.130127	0.097446	-0.001980	-0.013978	1.000000	0.000044	0.000046	-0.000057	0.051930	0.127007	0.990542	0.958768	-0.283850	-0.013869	0.279404	0.950420	-0.136510
61705	0	0	0	0	0	0	0	0	9.748878	-0.195685	-1.362179	-0.176514	0.465332	0.136230	0.097488	-0.001961	-0.013626	1.000000	0.000026	0.000043	-0.000045	0.051819	0.126951	0.990555	0.958788	-0.283789	-0.013787	0.279358	0.950446	-0.136425
61706	0	0	0	0	0	0	0	0	9.745009	-0.195875	-1.395549	-0.177979	0.473877	0.131104	0.097449	-0.001962	-0.013960	1.000000	0.000031	0.000049	-0.000036	0.051854	0.126905	0.990559	0.958808	-0.283717	-0.013843	0.279281	0.950473	-0.136390
61707	0	0	0	0	0	0	0	0	9.728088	-0.177697	-1.393245	-0.182129	0.460205	0.135986	0.097280	-0.001782	-0.013935	1.000000	0.000019	0.000029	-0.000050	0.051741	0.126879	0.990568	0.958824	-0.283667	-0.013749	0.279247	0.950492	-0.136332
61708	0	0	0	0	0	0	0	0	9.732228	-0.175985	-1.358118	-0.180908	0.463379	0.132813	0.097321	-0.001763	-0.013587	1.000000	0.000033	0.000057	-0.000040	0.051779	0.126829	0.990572	0.958846	-0.283590	-0.013811	0.279165	0.950521	-0.136294
61709	0	0	0	0	0	0	0	0	9.762464	-0.210952	-1.394574	-0.174072	0.469971	0.131348	0.097624	-0.002114	-0.013949	1.000000	0.000016	0.000033	-0.000044	0.051676	0.126792	0.990582	0.958860	-0.283548	-0.013727	0.279138	0.950539	-0.136229
61710	0	0	0	0	0	0	0	0	9.749557	-0.191747	-1.357869	-0.181152	0.467773	0.142334	0.097495	-0.001922	-0.013584	1.000000	0.000031	0.000058	-0.000053	0.051697	0.126747	0.990587	0.958883	-0.283469	-0.013773	0.279055	0.950569	-0.136190
61711	0	0	0	0	0	0	0	0	9.745710	-0.191829	-1.391212	-0.177734	0.461914	0.132324	0.097457	-0.001922	-0.013916	1.000000	0.000000	0.000037	-0.000036	0.051606	0.126696	0.990598	0.958887	-0.283459	-0.013700	0.279058	0.950578	-0.136115
61712	0	0	0	0	0	0	0	0	9.753185	-0.149403	-1.392229	-0.176758	0.461914	0.128662	0.097531	-0.001499	-0.013928	1.000000	0.000019	0.000059	-0.000051	0.051634	0.126664	0.990601	0.958898	-0.283419	-0.013743	0.279014	0.950595	-0.136092
61713	0	0	0	0	0	0	0	0	9.760193	-0.177787	-1.373911	-0.176025	0.467529	0.129883	0.097601	-0.001780	-0.013743	1.000000	0.000023	0.000038	-0.000023	0.051569	0.126605	0.990612	0.958913	-0.283369	-0.013703	0.278974	0.950617	-0.136016
61714	0	0	0	0	0	0	0	0	9.767182	-0.206101	-1.355744	-0.176025	0.471680	0.136475	0.097671	-0.002066	-0.013562	1.000000	0.000036	0.000043	-0.000060	0.051579	0.126591	0.990613	0.958943	-0.283267	-0.013731	0.278870	0.950649	-0.136004
61715	0	0	0	0	0	0	0	0	9.760452	-0.176247	-1.372271	-0.173096	0.472168	0.128174	0.097604	-0.001765	-0.013727	1.000000	0.000029	0.000042	-0.000032	0.051493	0.126530	0.990625	0.958962	-0.283204	-0.013674	0.278819	0.950677	-0.135920
61716	0	0	0	0	0	0	0	0	9.757720	-0.145545	-1.354354	-0.178711	0.460938	0.137939	0.097576	-0.001460	-0.013549	1.000000	0.000007	0.000061	-0.000049	0.051565	0.126477	0.990628	0.958972	-0.283166	-0.013764	0.278771	0.950695	-0.135889
61717	0	0	0	0	0	0	0	0	9.746593	-0.187215	-1.385638	-0.176270	0.469238	0.130127	0.097465	-0.001876	-0.013861	1.000000	0.000002	0.000045	-0.000041	0.051462	0.126414	0.990642	0.958978	-0.283150	-0.013685	0.278770	0.950708	-0.135799
61718	0	0	0	0	0	0	0	0	9.750733	-0.185520	-1.350267	-0.178467	0.467041	0.131104	0.097506	-0.001859	-0.013509	1.000000	0.000023	0.000066	-0.000042	0.051499	0.126362	0.990646	0.958994	-0.283095	-0.013743	0.278710	0.950731	-0.135760
61719	0	0	0	0	0	0	0	0	9.775281	-0.160544	-1.352550	-0.172363	0.467773	0.135498	0.097752	-0.001609	-0.013531	1.000000	0.000013	0.000055	-0.000041	0.051388	0.126280	0.990663	0.959005	-0.283058	-0.013665	0.278690	0.950753	-0.135649
61720	0	0	0	0	0	0	0	0	9.740895	-0.195513	-1.328986	-0.179932	0.468994	0.129639	0.097408	-0.001960	-0.013297	1.000000	0.000009	0.000068	-0.000053	0.051419	0.126221	0.990669	0.959015	-0.283022	-0.013716	0.278650	0.950772	-0.135600
61721	0	0	0	0	0	0	0	0	9.768357	-0.200459	-1.348097	-0.176514	0.467529	0.137939	0.097683	-0.002008	-0.013487	1.000000	0.000029	0.000061	-0.000035	0.051318	0.126124	0.990686	0.959036	-0.282956	-0.013656	0.278598	0.950804	-0.135478
61722	0	0	0	0	0	0	0	0	9.747532	-0.183298	-1.379547	-0.170166	0.473145	0.130859	0.097474	-0.001837	-0.013803	1.000000	0.000002	0.000076	-0.000042	0.051365	0.126037	0.990695	0.959040	-0.282939	-0.013727	0.278576	0.950821	-0.135408
61723	0	0	0	0	0	0	0	0	9.734580	-0.164086	-1.342659	-0.176514	0.465332	0.140137	0.097345	-0.001646	-0.013430	1.000000	0.000010	0.000038	-0.000052	0.051245	0.125995	0.990706	0.959051	-0.282906	-0.013628	0.278560	0.950836	-0.135333
61724	0	0	0	0	0	0	0	0	9.723506	-0.205760	-1.373962	-0.180664	0.465820	0.130859	0.097234	-0.002061	-0.013746	1.000000	0.000023	0.000066	-0.000042	0.051323	0.125933	0.990710	0.959065	-0.282854	-0.013729	0.278497	0.950860	-0.135295
61725	0	0	0	0	0	0	0	0	9.762167	-0.168175	-1.361035	-0.175293	0.466797	0.135986	0.097621	-0.001686	-0.013614	1.000000	0.000004	0.000034	-0.000042	0.051225	0.125893	0.990720	0.959072	-0.282835	-0.013648	0.278492	0.950871	-0.135228
61726	0	0	0	0	0	0	0	0	9.737954	-0.191525	-1.356664	-0.177246	0.459717	0.136963	0.097379	-0.001920	-0.013572	1.000000	0.000019	0.000060	-0.000051	0.051246	0.125846	0.990725	0.959086	-0.282783	-0.013689	0.278437	0.950893	-0.135188
61727	0	0	0	0	0	0	0	0	9.762504	-0.166368	-1.358842	-0.177490	0.463867	0.140137	0.097624	-0.001668	-0.013595	1.000000	0.000017	0.000071	-0.000049	0.051112	0.125738	0.990746	0.959101	-0.282736	-0.013597	0.278410	0.950921	-0.135047
61728	0	0	0	0	0	0	0	0	9.765657	-0.195241	-1.374365	-0.180908	0.464111	0.130859	0.097655	-0.001959	-0.013750	1.000000	0.000007	0.000070	-0.000066	0.051085	0.125710	0.990751	0.959100	-0.282742	-0.013578	0.278420	0.950923	-0.135012
61729	0	0	0	0	0	0	0	0	9.762942	-0.164064	-1.355972	-0.177246	0.460938	0.137207	0.097628	-0.001646	-0.013568	1.000000	0.000025	0.000083	-0.000063	0.050919	0.125588	0.990775	0.959121	-0.282677	-0.013461	0.278379	0.950958	-0.134848
61730	0	0	0	0	0	0	0	0	9.752941	-0.174671	-1.335690	-0.161621	0.464844	0.137939	0.097529	-0.001751	-0.013363	1.000000	-0.000005	0.000062	-0.000046	0.050917	0.125542	0.990781	0.959120	-0.282680	-0.013471	0.278383	0.950963	-0.134803
61731	0	0	0	0	0	0	0	0	9.776522	-0.180370	-1.389062	-0.167480	0.467529	0.129150	0.097764	-0.001809	-0.013897	1.000000	0.000021	0.000067	-0.000055	0.050774	0.125445	0.990800	0.959137	-0.282626	-0.013368	0.278349	0.950992	-0.134669
61732	0	0	0	0	0	0	0	0	9.777677	-0.148673	-1.336493	-0.172852	0.468018	0.133301	0.097776	-0.001490	-0.013372	1.000000	0.000016	0.000073	-0.000031	0.050907	0.125358	0.990805	0.959150	-0.282575	-0.013528	0.278281	0.951019	-0.134622
61733	0	0	0	0	0	0	0	0	9.773977	-0.148878	-1.369367	-0.171631	0.471191	0.134033	0.097739	-0.001493	-0.013701	1.000000	0.000017	0.000071	-0.000049	0.050775	0.125251	0.990825	0.959165	-0.282529	-0.013438	0.278254	0.951047	-0.134481
61734	0	0	0	0	0	0	0	0	9.766929	-0.189605	-1.366084	-0.169189	0.465576	0.137207	0.097668	-0.001900	-0.013667	1.000000	0.000027	0.000062	-0.000048	0.050852	0.125192	0.990829	0.959185	-0.282456	-0.013539	0.278171	0.951076	-0.134445
61735	0	0	0	0	0	0	0	0	9.753916	-0.170433	-1.329103	-0.174561	0.476807	0.141602	0.097538	-0.001709	-0.013297	1.000000	0.000027	0.000062	-0.000048	0.050730	0.125100	0.990846	0.959205	-0.282393	-0.013456	0.278124	0.951107	-0.134322
61736	0	0	0	0	0	0	0	0	9.781445	-0.175269	-1.348013	-0.187012	0.468018	0.139160	0.097813	-0.001757	-0.013488	1.000000	0.000028	0.000082	-0.000050	0.050822	0.125032	0.990850	0.959210	-0.282367	-0.013568	0.278087	0.951123	-0.134283
61737	0	0	0	0	0	0	0	0	9.726131	-0.193940	-1.356995	-0.173828	0.466309	0.128906	0.097260	-0.001943	-0.013578	1.000000	0.000022	0.000077	-0.000041	0.050706	0.124908	0.990872	0.959227	-0.282316	-0.013499	0.278053	0.951155	-0.134130
61738	0	0	0	0	0	0	0	0	9.733590	-0.151632	-1.357437	-0.178955	0.465820	0.135254	0.097335	-0.001520	-0.013582	1.000000	0.000042	0.000079	-0.000039	0.050709	0.124817	0.990883	0.959251	-0.282230	-0.013539	0.277967	0.951193	-0.134042
61739	0	0	0	0	0	0	0	0	9.736854	-0.180849	-1.372520	-0.174805	0.463135	0.140625	0.097367	-0.001813	-0.013735	1.000000	0.000025	0.000104	-0.000047	0.050565	0.124644	0.990912	0.959270	-0.282171	-0.013457	0.277929	0.951233	-0.133836
61740	0	0	0	0	0	0	0	0	9.768294	-0.184612	-1.356984	-0.176025	0.475586	0.133057	0.097682	-0.001852	-0.013575	1.000000	0.000014	0.000053	-0.000060	0.050559	0.124645	0.990912	0.959269	-0.282175	-0.013450	0.277934	0.951231	-0.133835
61741	0	0	0	0	0	0	0	0	9.754409	-0.196299	-1.371035	-0.167236	0.470215	0.137207	0.097543	-0.001967	-0.013719	1.000000	0.000032	0.000088	-0.000041	0.050436	0.124501	0.990937	0.959290	-0.282104	-0.013382	0.277882	0.951271	-0.133661
61742	0	0	0	0	0	0	0	0	9.768747	-0.182833	-1.353958	-0.175293	0.463623	0.136475	0.097686	-0.001833	-0.013547	1.000000	0.000020	0.000079	-0.000053	0.050533	0.124416	0.990942	0.959303	-0.282057	-0.013506	0.277821	0.951296	-0.133606
61743	0	0	0	0	0	0	0	0	9.755730	-0.163662	-1.316581	-0.175781	0.469727	0.138672	0.097556	-0.001640	-0.013175	1.000000	0.000021	0.000089	-0.000039	0.050415	0.124269	0.990967	0.959318	-0.282009	-0.013441	0.277792	0.951330	-0.133431
61744	0	0	0	0	0	0	0	0	9.741908	-0.175406	-1.330192	-0.180176	0.466309	0.135254	0.097418	-0.001759	-0.013312	1.000000	0.000020	0.000098	-0.000056	0.050416	0.124176	0.990979	0.959320	-0.282000	-0.013469	0.277784	0.951344	-0.133342
61745	0	0	0	0	0	0	0	0	9.728103	-0.187074	-1.343760	-0.176270	0.469727	0.139404	0.097280	-0.001875	-0.013447	1.000000	0.000014	0.000094	-0.000046	0.050282	0.124023	0.991004	0.959332	-0.281963	-0.013388	0.277766	0.951375	-0.133157
61746	0	0	0	0	0	0	0	0	9.755733	-0.192083	-1.362181	-0.172363	0.459717	0.134033	0.097556	-0.001923	-0.013631	1.000000	0.000025	0.000095	-0.000030	0.050319	0.123915	0.991016	0.959334	-0.281951	-0.013456	0.277751	0.951393	-0.133064
61747	0	0	0	0	0	0	0	0	9.752942	-0.161399	-1.343577	-0.180664	0.464355	0.122803	0.097528	-0.001619	-0.013444	1.000000	0.000028	0.000082	-0.000050	0.050185	0.123789	0.991039	0.959354	-0.281889	-0.013370	0.277707	0.951428	-0.132904
61748	0	0	0	0	0	0	0	0	9.780608	-0.166245	-1.361790	-0.176758	0.464111	0.136475	0.097804	-0.001666	-0.013630	1.000000	0.000022	0.000128	-0.000044	0.050111	0.123584	0.991068	0.959388	-0.281771	-0.013373	0.277602	0.951489	-0.132685
61749	0	0	0	0	0	0	0	0	9.753572	-0.159639	-1.339210	-0.176270	0.469238	0.139893	0.097534	-0.001601	-0.013403	1.000000	0.000019	0.000110	-0.000055	0.049953	0.123406	0.991098	0.959404	-0.281724	-0.013277	0.277577	0.951527	-0.132469
61750	0	0	0	0	0	0	0	0	9.771014	-0.176063	-1.338404	-0.180908	0.473877	0.135498	0.097709	-0.001765	-0.013395	1.000000	0.000024	0.000116	-0.000046	0.049959	0.123281	0.991113	0.959400	-0.281733	-0.013316	0.277588	0.951540	-0.132351
61751	0	0	0	0	0	0	0	0	9.785375	-0.162720	-1.320792	-0.176758	0.465576	0.135742	0.097852	-0.001630	-0.013218	1.000000	0.000027	0.000103	-0.000034	0.049843	0.123104	0.991141	0.959418	-0.281675	-0.013262	0.277547	0.951580	-0.132148
61752	0	0	0	0	0	0	0	0	9.775384	-0.173802	-1.300004	-0.176758	0.466309	0.129150	0.097753	-0.001741	-0.013009	1.000000	0.000037	0.000095	-0.000032	0.049876	0.122988	0.991154	0.959432	-0.281624	-0.013334	0.277493	0.951610	-0.132045
61753	0	0	0	0	0	0	0	0	9.803724	-0.147895	-1.267287	-0.174805	0.472656	0.129395	0.098036	-0.001483	-0.012681	1.000000	0.000045	0.000087	-0.000043	0.049752	0.122847	0.991178	0.959460	-0.281532	-0.013266	0.277418	0.951656	-0.131874
61754	0	0	0	0	0	0	0	0	9.793702	-0.158780	-1.246634	-0.177246	0.464111	0.140137	0.097936	-0.001592	-0.012476	1.000000	0.000023	0.000097	-0.000043	0.049767	0.122682	0.991197	0.959495	-0.281409	-0.013345	0.277295	0.951713	-0.131718
61755	0	0	0	0	0	0	0	0	9.822019	-0.132375	-1.213935	-0.184082	0.463135	0.136719	0.098219	-0.001331	-0.012147	1.000000	0.000047	0.000082	-0.000080	0.049575	0.122571	0.991221	0.959529	-0.281302	-0.013206	0.277213	0.951759	-0.131556
61756	0	0	0	0	0	0	0	0	9.797571	-0.115624	-1.279596	-0.176758	0.466797	0.133789	0.097975	-0.001163	-0.012804	1.000000	0.000009	0.000078	-0.000070	0.049464	0.122524	0.991232	0.959513	-0.281360	-0.013103	0.277288	0.951748	-0.131481
