// General information: 
//  MT Manager version: 2025.0.0 
//  XDA version: 2025.0.0 build 241121001 rev 1732180523 built on 2024-11-21
// Device information: 
//  DeviceId: 00B457A5
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
34418	0	0	0	0	0	0	0	0	9.243213	1.287184	-3.062462	-0.201172	0.413818	0.240479	0.092431	0.012869	-0.030628	1.000000	0.000062	0.000044	-0.000053	0.001977	0.335726	0.941958	0.915149	-0.380323	0.133631	0.403112	0.861767	-0.307991
34419	0	0	0	0	0	0	0	0	9.244378	1.298795	-3.003058	-0.207031	0.420410	0.233154	0.092443	0.012986	-0.030034	1.000000	0.000060	0.000044	-0.000040	0.001869	0.335680	0.941974	0.915197	-0.380193	0.133669	0.403002	0.861842	-0.307924
34420	0	0	0	0	0	0	0	0	9.297922	1.295859	-3.012973	-0.198242	0.419434	0.237793	0.092979	0.012954	-0.030131	1.000000	0.000058	0.000024	-0.000065	0.001741	0.335682	0.941974	0.915246	-0.380050	0.133743	0.402892	0.861905	-0.307893
34421	0	0	0	0	0	0	0	0	9.297958	1.296561	-3.012563	-0.198730	0.422607	0.241455	0.092979	0.012963	-0.030128	1.000000	0.000080	0.000039	-0.000055	0.001608	0.335657	0.941983	0.915310	-0.379875	0.133798	0.402746	0.861991	-0.307841
34422	0	0	0	0	0	0	0	0	9.257129	1.284458	-2.988668	-0.199951	0.422119	0.236084	0.092571	0.012840	-0.029889	1.000000	0.000063	0.000032	-0.000068	0.001471	0.335642	0.941989	0.915363	-0.379722	0.133870	0.402626	0.862065	-0.307793
34423	0	0	0	0	0	0	0	0	9.235782	1.267710	-3.035076	-0.208008	0.411865	0.237793	0.092357	0.012673	-0.030355	1.000000	0.000054	0.000052	-0.000058	0.001323	0.335596	0.942005	0.915407	-0.379591	0.133947	0.402528	0.862140	-0.307709
34424	0	0	0	0	0	0	0	0	9.261104	1.235737	-3.008297	-0.202393	0.417725	0.235596	0.092611	0.012354	-0.030086	1.000000	0.000044	0.000037	-0.000052	0.001216	0.335556	0.942019	0.915445	-0.379483	0.133994	0.402442	0.862204	-0.307645
34425	0	0	0	0	0	0	0	0	9.236039	1.269127	-3.033701	-0.204102	0.414551	0.242188	0.092360	0.012688	-0.030341	1.000000	0.000044	0.000049	-0.000051	0.001083	0.335511	0.942036	0.915480	-0.379373	0.134063	0.402362	0.862269	-0.307565
34426	0	0	0	0	0	0	0	0	9.273599	1.276873	-3.014733	-0.196533	0.415039	0.235596	0.092736	0.012765	-0.030150	1.000000	0.000049	0.000033	-0.000057	0.000986	0.335477	0.942048	0.915524	-0.379254	0.134100	0.402263	0.862335	-0.307511
34427	0	0	0	0	0	0	0	0	9.261072	1.293794	-3.027319	-0.203613	0.415771	0.235596	0.092610	0.012936	-0.030275	1.000000	0.000060	0.000032	-0.000041	0.000885	0.335452	0.942057	0.915572	-0.379124	0.134140	0.402154	0.862402	-0.307466
34428	0	0	0	0	0	0	0	0	9.244139	1.293680	-3.056925	-0.197754	0.420166	0.234131	0.092441	0.012934	-0.030571	1.000000	0.000062	0.000032	-0.000054	0.000798	0.335413	0.942071	0.915627	-0.378984	0.134158	0.402028	0.862478	-0.307416
34429	0	0	0	0	0	0	0	0	9.240698	1.288566	-3.014897	-0.197510	0.410645	0.235596	0.092407	0.012882	-0.030150	1.000000	0.000066	0.000016	-0.000060	0.000675	0.335431	0.942065	0.915680	-0.378830	0.134230	0.401907	0.862539	-0.307403
34430	0	0	0	0	0	0	0	0	9.227963	1.305689	-3.028021	-0.203613	0.415039	0.240479	0.092281	0.013053	-0.030279	1.000000	0.000053	-0.000007	-0.000065	0.000608	0.335470	0.942051	0.915730	-0.378698	0.134266	0.401795	0.862582	-0.307430
34431	0	0	0	0	0	0	0	0	9.289522	1.269733	-3.042349	-0.211182	0.415771	0.242676	0.092895	0.012693	-0.030424	1.000000	0.000053	0.000017	-0.000062	0.000481	0.335488	0.942044	0.915772	-0.378564	0.134350	0.401697	0.862634	-0.307413
34432	0	0	0	0	0	0	0	0	9.268987	1.264060	-3.030619	-0.205322	0.418701	0.234619	0.092691	0.012637	-0.030306	1.000000	0.000056	0.000001	-0.000054	0.000434	0.335507	0.942038	0.915825	-0.378434	0.134357	0.401577	0.862684	-0.307430
34433	0	0	0	0	0	0	0	0	9.276670	1.287488	-3.055558	-0.203125	0.415283	0.236572	0.092768	0.012871	-0.030554	1.000000	0.000061	-0.000003	-0.000058	0.000330	0.335557	0.942020	0.915875	-0.378289	0.134429	0.401464	0.862728	-0.307453
34434	0	0	0	0	0	0	0	0	9.293520	1.288928	-3.025645	-0.208496	0.414795	0.239014	0.092936	0.012885	-0.030256	1.000000	0.000053	0.000005	-0.000063	0.000276	0.335575	0.942014	0.915927	-0.378157	0.134443	0.401345	0.862778	-0.307466
34435	0	0	0	0	0	0	0	0	9.235472	1.276283	-3.032427	-0.202148	0.417236	0.239258	0.092356	0.012758	-0.030323	1.000000	0.000053	-0.000007	-0.000065	0.000163	0.335635	0.941992	0.915970	-0.378022	0.134532	0.401248	0.862814	-0.307493
34436	0	0	0	0	0	0	0	0	9.260146	1.300470	-3.027291	-0.206299	0.414551	0.246826	0.092602	0.013001	-0.030273	1.000000	0.000061	0.000008	-0.000057	0.000125	0.335642	0.941990	0.916029	-0.377881	0.134522	0.401112	0.862873	-0.307505
34437	0	0	0	0	0	0	0	0	9.255609	1.284197	-3.044421	-0.201660	0.418213	0.238770	0.092557	0.012838	-0.030443	1.000000	0.000066	-0.000007	-0.000062	0.000017	0.335702	0.941968	0.916082	-0.377725	0.134599	0.400990	0.862918	-0.307537
34438	0	0	0	0	0	0	0	0	9.247549	1.262323	-3.020013	-0.200439	0.409180	0.238770	0.092477	0.012618	-0.030198	1.000000	0.000063	-0.000015	-0.000073	-0.000024	0.335764	0.941946	0.916144	-0.377572	0.134611	0.400850	0.862961	-0.307599
34439	0	0	0	0	0	0	0	0	9.239145	1.296402	-3.016295	-0.210449	0.414307	0.238770	0.092392	0.012961	-0.030163	1.000000	0.000079	0.000015	-0.000058	-0.000142	0.335781	0.941940	0.916207	-0.377396	0.134671	0.400705	0.863031	-0.307591
34440	0	0	0	0	0	0	0	0	9.267692	1.270197	-3.032013	-0.193359	0.422607	0.235107	0.092678	0.012698	-0.030319	1.000000	0.000066	-0.000007	-0.000062	-0.000169	0.335816	0.941927	0.916272	-0.377244	0.134659	0.400557	0.863084	-0.307635
34441	0	0	0	0	0	0	0	0	9.247055	1.264619	-3.020565	-0.200684	0.417969	0.237305	0.092472	0.012641	-0.030205	1.000000	0.000063	-0.000003	-0.000072	-0.000297	0.335876	0.941906	0.916322	-0.377087	0.134755	0.400442	0.863129	-0.307659
34442	0	0	0	0	0	0	0	0	9.238600	1.298767	-3.016947	-0.198730	0.413330	0.234619	0.092387	0.012984	-0.030168	1.000000	0.000066	-0.000007	-0.000062	-0.000299	0.335906	0.941895	0.916390	-0.376936	0.134716	0.400286	0.863184	-0.307709
34443	0	0	0	0	0	0	0	0	9.242260	1.249235	-3.038139	-0.205811	0.414307	0.242920	0.092424	0.012488	-0.030379	1.000000	0.000071	-0.000012	-0.000067	-0.000411	0.335976	0.941870	0.916447	-0.376768	0.134797	0.400156	0.863230	-0.307750
34444	0	0	0	0	0	0	0	0	9.233873	1.283355	-3.034312	-0.192871	0.420166	0.247070	0.092339	0.012829	-0.030345	1.000000	0.000058	0.000024	-0.000065	-0.000447	0.335955	0.941878	0.916508	-0.376630	0.134773	0.400017	0.863298	-0.307737
34445	0	0	0	0	0	0	0	0	9.246355	1.267784	-3.021380	-0.196289	0.415283	0.245850	0.092465	0.012675	-0.030211	1.000000	0.000069	-0.000023	-0.000054	-0.000528	0.336036	0.941849	0.916563	-0.376474	0.134833	0.399890	0.863335	-0.307800
34446	0	0	0	0	0	0	0	0	9.250554	1.285506	-3.004643	-0.199463	0.415771	0.237549	0.092506	0.012851	-0.030047	1.000000	0.000053	0.000017	-0.000062	-0.000525	0.336036	0.941849	0.916619	-0.376355	0.134788	0.399763	0.863387	-0.307820
34447	0	0	0	0	0	0	0	0	9.237859	1.302362	-3.017668	-0.202637	0.421875	0.249023	0.092379	0.013022	-0.030176	1.000000	0.000073	0.000008	-0.000041	-0.000606	0.336054	0.941843	0.916676	-0.376202	0.134820	0.399630	0.863446	-0.307825
34448	0	0	0	0	0	0	0	0	9.258675	1.253280	-3.008517	-0.205078	0.418213	0.240723	0.092587	0.012529	-0.030085	1.000000	0.000056	0.000001	-0.000054	-0.000584	0.336062	0.941840	0.916737	-0.376077	0.134758	0.399491	0.863498	-0.307861
34449	0	0	0	0	0	0	0	0	9.255154	1.248340	-2.966730	-0.203613	0.410400	0.240967	0.092552	0.012479	-0.029668	1.000000	0.000053	0.000017	-0.000062	-0.000710	0.336080	0.941833	0.916779	-0.375944	0.134841	0.399394	0.863549	-0.307845
34450	0	0	0	0	0	0	0	0	9.258543	1.254790	-3.008293	-0.199707	0.412842	0.233643	0.092586	0.012544	-0.030084	1.000000	0.000038	0.000017	-0.000051	-0.000707	0.336039	0.941848	0.916825	-0.375851	0.134787	0.399289	0.863605	-0.307823
34451	0	0	0	0	0	0	0	0	9.245896	1.271647	-3.021163	-0.200684	0.422607	0.242676	0.092459	0.012714	-0.030213	1.000000	0.000037	0.000018	-0.000037	-0.000789	0.336037	0.941849	0.916854	-0.375764	0.134834	0.399222	0.863644	-0.307800
34452	0	0	0	0	0	0	0	0	9.262923	1.273270	-2.990660	-0.201416	0.420410	0.233398	0.092629	0.012726	-0.029910	1.000000	0.000029	0.000041	-0.000077	-0.000833	0.335964	0.941874	0.916896	-0.375669	0.134811	0.399125	0.863713	-0.307731
34453	0	0	0	0	0	0	0	0	9.287692	1.297711	-2.985043	-0.202148	0.415527	0.232910	0.092877	0.012974	-0.029851	1.000000	0.000033	0.000010	-0.000048	-0.000928	0.335984	0.941867	0.916923	-0.375580	0.134880	0.399064	0.863745	-0.307723
34454	0	0	0	0	0	0	0	0	9.262926	1.274711	-2.990036	-0.202881	0.418701	0.238281	0.092629	0.012746	-0.029902	1.000000	0.000040	0.000025	-0.000027	-0.000880	0.335878	0.941905	0.916977	-0.375493	0.134755	0.398940	0.863824	-0.307662
34455	0	0	0	0	0	0	0	0	9.250291	1.291573	-3.002851	-0.203613	0.418457	0.239990	0.092503	0.012911	-0.030030	1.000000	0.000040	0.000017	-0.000064	-0.001010	0.335896	0.941898	0.917009	-0.375380	0.134850	0.398866	0.863865	-0.307641
34456	0	0	0	0	0	0	0	0	9.238144	1.252767	-2.994644	-0.204834	0.417725	0.239502	0.092381	0.012523	-0.029949	1.000000	0.000040	0.000029	-0.000063	-0.001025	0.335818	0.941926	0.917060	-0.375276	0.134792	0.398748	0.863941	-0.307581
34457	0	0	0	0	0	0	0	0	9.225512	1.269938	-3.007320	-0.204346	0.420410	0.237061	0.092255	0.012695	-0.030075	1.000000	0.000040	0.000029	-0.000063	-0.001162	0.335815	0.941927	0.917092	-0.375164	0.134885	0.398673	0.863991	-0.307537
34458	0	0	0	0	0	0	0	0	9.258619	1.260990	-3.005467	-0.204590	0.412109	0.242920	0.092586	0.012606	-0.030057	1.000000	0.000026	0.000030	-0.000052	-0.001157	0.335720	0.941961	0.917134	-0.375089	0.134810	0.398577	0.864061	-0.307466
34459	0	0	0	0	0	0	0	0	9.266425	1.284609	-3.029814	-0.198486	0.416504	0.238037	0.092664	0.012841	-0.030301	1.000000	0.000027	0.000029	-0.000065	-0.001298	0.335717	0.941962	0.917156	-0.374998	0.134914	0.398527	0.864101	-0.307418
34460	0	0	0	0	0	0	0	0	9.246027	1.279042	-3.017638	-0.199707	0.410889	0.234863	0.092460	0.012787	-0.030179	1.000000	0.000016	0.000026	-0.000045	-0.001284	0.335640	0.941990	0.917180	-0.374961	0.134853	0.398471	0.864147	-0.307360
34461	0	0	0	0	0	0	0	0	9.266481	1.286283	-3.028931	-0.203369	0.412109	0.235596	0.092665	0.012859	-0.030291	1.000000	0.000030	0.000026	-0.000056	-0.001406	0.335637	0.941990	0.917204	-0.374871	0.134938	0.398415	0.864187	-0.307321
34462	0	0	0	0	0	0	0	0	9.266565	1.286977	-3.028378	-0.201172	0.416504	0.238525	0.092665	0.012867	-0.030287	1.000000	0.000024	0.000042	-0.000037	-0.001410	0.335519	0.942032	0.917236	-0.374818	0.134870	0.398342	0.864256	-0.307222
34463	0	0	0	0	0	0	0	0	9.263217	1.281997	-2.986016	-0.199463	0.419678	0.237793	0.092632	0.012816	-0.029863	1.000000	0.000026	0.000030	-0.000052	-0.001528	0.335506	0.942037	0.917256	-0.374739	0.134951	0.398295	0.864295	-0.307173
34464	0	0	0	0	0	0	0	0	9.266732	1.288519	-3.027211	-0.202393	0.420410	0.233398	0.092667	0.012880	-0.030275	1.000000	0.000017	0.000038	-0.000057	-0.001524	0.335411	0.942071	0.917288	-0.374684	0.134885	0.398221	0.864356	-0.307098
34465	0	0	0	0	0	0	0	0	9.283824	1.290261	-2.996389	-0.204346	0.415283	0.238037	0.092837	0.012898	-0.029968	1.000000	0.000018	0.000050	-0.000055	-0.001663	0.335367	0.942086	0.917302	-0.374617	0.134977	0.398188	0.864402	-0.307010
34466	0	0	0	0	0	0	0	0	9.242231	1.266742	-3.030968	-0.209717	0.412354	0.235596	0.092422	0.012664	-0.030312	1.000000	0.000011	0.000030	-0.000040	-0.001644	0.335260	0.942124	0.917334	-0.374569	0.134893	0.398115	0.864465	-0.306929
34467	0	0	0	0	0	0	0	0	9.287517	1.297479	-3.036759	-0.193848	0.421875	0.241211	0.092874	0.012971	-0.030372	1.000000	0.000008	0.000046	-0.000048	-0.001769	0.335216	0.942140	0.917340	-0.374523	0.134979	0.398100	0.864501	-0.306845
34468	0	0	0	0	0	0	0	0	9.242455	1.268422	-3.029583	-0.202393	0.420654	0.241943	0.092424	0.012679	-0.030299	1.000000	0.000022	0.000034	-0.000061	-0.001780	0.335139	0.942167	0.917375	-0.374456	0.134931	0.398021	0.864560	-0.306782
34469	0	0	0	0	0	0	0	0	9.267216	1.292786	-3.023910	-0.200195	0.409668	0.233154	0.092672	0.012924	-0.030241	1.000000	0.000011	0.000019	-0.000042	-0.001870	0.335138	0.942167	0.917383	-0.374409	0.135002	0.398000	0.864581	-0.306750
34470	0	0	0	0	0	0	0	0	9.242567	1.270139	-3.028523	-0.198486	0.424072	0.244873	0.092425	0.012696	-0.030290	1.000000	0.000005	0.000050	-0.000057	-0.001898	0.335036	0.942203	0.917400	-0.374378	0.134972	0.397961	0.864634	-0.306652
34471	0	0	0	0	0	0	0	0	9.267375	1.294496	-3.022691	-0.209473	0.416748	0.236328	0.092674	0.012942	-0.030228	1.000000	0.000001	0.000015	-0.000035	-0.001972	0.335035	0.942203	0.917401	-0.374354	0.135036	0.397959	0.864645	-0.306624
34472	0	0	0	0	0	0	0	0	9.238606	1.322086	-3.006784	-0.200439	0.415771	0.240234	0.092386	0.013216	-0.030070	1.000000	0.000012	0.000030	-0.000054	-0.001955	0.334967	0.942228	0.917432	-0.374301	0.134969	0.397887	0.864694	-0.306578
34473	0	0	0	0	0	0	0	0	9.280066	1.280076	-3.008694	-0.197510	0.417969	0.245850	0.092801	0.012795	-0.030089	1.000000	0.000009	0.000022	-0.000064	-0.002089	0.334976	0.942224	0.917440	-0.374242	0.135083	0.397869	0.864716	-0.306539
34474	0	0	0	0	0	0	0	0	9.246110	1.279442	-3.068537	-0.202393	0.412109	0.241943	0.092461	0.012790	-0.030686	1.000000	0.000007	0.000011	-0.000052	-0.002044	0.334970	0.942227	0.917447	-0.374241	0.135037	0.397853	0.864719	-0.306552
34475	0	0	0	0	0	0	0	0	9.263052	1.281063	-3.038174	-0.196533	0.418701	0.236328	0.092630	0.012807	-0.030384	1.000000	0.000006	0.000023	-0.000037	-0.002129	0.334959	0.942230	0.917451	-0.374207	0.135102	0.397842	0.864738	-0.306512
34476	0	0	0	0	0	0	0	0	9.250394	1.298086	-3.050948	-0.201904	0.415039	0.237549	0.092504	0.012976	-0.030511	1.000000	0.000012	0.000018	-0.000055	-0.002113	0.334935	0.942239	0.917469	-0.374178	0.135065	0.397803	0.864760	-0.306502
34477	0	0	0	0	0	0	0	0	9.234239	1.309676	-3.021924	-0.197754	0.415771	0.235596	0.092342	0.013091	-0.030222	1.000000	0.000004	0.000027	-0.000060	-0.002241	0.334934	0.942239	0.917472	-0.374131	0.135173	0.397795	0.864780	-0.306454
34478	0	0	0	0	0	0	0	0	9.270779	1.306522	-3.061938	-0.196289	0.415771	0.241943	0.092708	0.013061	-0.030620	1.000000	0.000020	0.000010	-0.000050	-0.002220	0.334917	0.942245	0.917502	-0.374075	0.135125	0.397725	0.864812	-0.306456
34479	0	0	0	0	0	0	0	0	9.242603	1.278303	-3.024975	-0.202393	0.417480	0.241211	0.092426	0.012777	-0.030253	1.000000	0.000014	0.000042	-0.000066	-0.002370	0.334894	0.942253	0.917513	-0.374007	0.135237	0.397699	0.864850	-0.306383
34480	0	0	0	0	0	0	0	0	9.246112	1.284977	-3.066216	-0.195557	0.417480	0.236572	0.092461	0.012845	-0.030664	1.000000	0.000012	0.000018	-0.000055	-0.002338	0.334894	0.942253	0.917525	-0.373992	0.135200	0.397672	0.864856	-0.306400
34481	0	0	0	0	0	0	0	0	9.225658	1.279335	-3.054254	-0.207764	0.415771	0.239258	0.092257	0.012790	-0.030544	1.000000	0.000015	0.000015	-0.000046	-0.002429	0.334904	0.942249	0.917536	-0.373936	0.135274	0.397644	0.864877	-0.306378
34482	0	0	0	0	0	0	0	0	9.233401	1.302857	-3.078772	-0.199219	0.416504	0.232666	0.092334	0.013024	-0.030790	1.000000	0.000007	0.000023	-0.000051	-0.002418	0.334880	0.942258	0.917558	-0.373895	0.135238	0.397594	0.864903	-0.306368
34483	0	0	0	0	0	0	0	0	9.263005	1.288416	-3.035205	-0.201172	0.414551	0.244141	0.092630	0.012879	-0.030354	1.000000	0.000012	0.000018	-0.000055	-0.002529	0.334890	0.942254	0.917568	-0.373838	0.135330	0.397571	0.864924	-0.306339
34484	0	0	0	0	0	0	0	0	9.266460	1.295056	-3.076637	-0.192139	0.420410	0.226807	0.092665	0.012945	-0.030768	1.000000	-0.000001	0.000019	-0.000057	-0.002519	0.334894	0.942253	0.917576	-0.373822	0.135316	0.397551	0.864930	-0.306349
34485	0	0	0	0	0	0	0	0	9.250249	1.306616	-3.047746	-0.191162	0.419678	0.245850	0.092503	0.013062	-0.030478	1.000000	0.000007	0.000011	-0.000052	-0.002618	0.334914	0.942245	0.917582	-0.373776	0.135406	0.397538	0.864941	-0.306333
34486	0	0	0	0	0	0	0	0	9.238245	1.267742	-3.039446	-0.203369	0.424561	0.232422	0.092382	0.012673	-0.030398	1.000000	0.000008	0.000034	-0.000049	-0.002498	0.334890	0.942254	0.917607	-0.373764	0.135273	0.397482	0.864956	-0.306363
34487	0	0	0	0	0	0	0	0	9.245982	1.291361	-3.063923	-0.202881	0.417236	0.237549	0.092460	0.012909	-0.030640	1.000000	0.000012	0.000007	-0.000056	-0.002599	0.334921	0.942243	0.917616	-0.373707	0.135365	0.397459	0.864969	-0.306357
34488	0	0	0	0	0	0	0	0	9.229730	1.302807	-3.035189	-0.195313	0.424072	0.238281	0.092298	0.013024	-0.030353	1.000000	0.000020	0.000010	-0.000050	-0.002571	0.334907	0.942248	0.917674	-0.373592	0.135291	0.397326	0.865024	-0.306375
34489	0	0	0	0	0	0	0	0	9.245813	1.293122	-3.063693	-0.201660	0.413330	0.238770	0.092459	0.012926	-0.030637	1.000000	0.000012	0.000007	-0.000056	-0.002672	0.334937	0.942237	0.917684	-0.373534	0.135383	0.397302	0.865037	-0.306368
34490	0	0	0	0	0	0	0	0	9.245708	1.294086	-3.063601	-0.195557	0.413330	0.232422	0.092458	0.012936	-0.030636	1.000000	0.000012	0.000007	-0.000056	-0.002609	0.334977	0.942223	0.917708	-0.373496	0.135326	0.397247	0.865038	-0.306437
34491	0	0	0	0	0	0	0	0	9.262558	1.295934	-3.033369	-0.209717	0.423584	0.237793	0.092626	0.012954	-0.030335	1.000000	0.000017	0.000014	-0.000059	-0.002721	0.334997	0.942215	0.917722	-0.373427	0.135419	0.397214	0.865060	-0.306418
34492	0	0	0	0	0	0	0	0	9.258300	1.279911	-3.049884	-0.192139	0.414795	0.233887	0.092583	0.012794	-0.030502	1.000000	0.000009	0.000034	-0.000063	-0.002753	0.334968	0.942226	0.917763	-0.373331	0.135404	0.397118	0.865113	-0.306393
34493	0	0	0	0	0	0	0	0	9.282958	1.304257	-3.044350	-0.205322	0.423584	0.244385	0.092830	0.013040	-0.030443	1.000000	0.000027	0.000002	-0.000031	-0.002805	0.334987	0.942219	0.917785	-0.373265	0.135439	0.397067	0.865134	-0.306399
34494	0	0	0	0	0	0	0	0	9.237804	1.274960	-3.037767	-0.203125	0.411865	0.239014	0.092378	0.012744	-0.030379	1.000000	0.000014	0.000018	-0.000068	-0.002766	0.335024	0.942205	0.917809	-0.373220	0.135402	0.397013	0.865139	-0.306456
34495	0	0	0	0	0	0	0	0	9.245377	1.298663	-3.062664	-0.198730	0.417725	0.241699	0.092455	0.012983	-0.030625	1.000000	0.000015	-0.000021	-0.000050	-0.002831	0.335097	0.942179	0.917822	-0.373162	0.135477	0.396983	0.865136	-0.306503
34496	0	0	0	0	0	0	0	0	9.245159	1.299473	-3.062979	-0.199463	0.418457	0.237305	0.092452	0.012991	-0.030629	1.000000	0.000015	-0.000009	-0.000048	-0.002790	0.335185	0.942148	0.917827	-0.373150	0.135473	0.396971	0.865107	-0.306601
34497	0	0	0	0	0	0	0	0	9.232979	1.260538	-3.055363	-0.200928	0.419678	0.240479	0.092331	0.012601	-0.030552	1.000000	0.000025	-0.000017	-0.000057	-0.002871	0.335258	0.942122	0.917847	-0.373070	0.135555	0.396923	0.865113	-0.306644
34498	0	0	0	0	0	0	0	0	9.244726	1.301197	-3.063554	-0.200195	0.411621	0.238525	0.092448	0.013008	-0.030635	1.000000	0.000025	-0.000006	-0.000055	-0.002804	0.335326	0.942098	0.917882	-0.373005	0.135498	0.396843	0.865115	-0.306744
34499	0	0	0	0	0	0	0	0	9.244470	1.302019	-3.063978	-0.198975	0.416992	0.239502	0.092446	0.013016	-0.030636	1.000000	0.000005	-0.000036	-0.000044	-0.002845	0.335421	0.942064	0.917887	-0.372968	0.135567	0.396832	0.865094	-0.306818
34500	0	0	0	0	0	0	0	0	9.256840	1.286625	-3.051490	-0.207031	0.415283	0.231201	0.092570	0.012862	-0.030512	1.000000	0.000038	-0.000030	-0.000056	-0.002792	0.335553	0.942017	0.917913	-0.372909	0.135553	0.396772	0.865068	-0.306967
34501	0	0	0	0	0	0	0	0	9.277022	1.294054	-3.063506	-0.205322	0.417725	0.244873	0.092771	0.012935	-0.030635	1.000000	0.000017	0.000003	-0.000060	-0.002893	0.335594	0.942002	0.917927	-0.372841	0.135646	0.396739	0.865082	-0.306972
34502	0	0	0	0	0	0	0	0	9.256356	1.288671	-3.052096	-0.199951	0.417480	0.234863	0.092565	0.012880	-0.030518	1.000000	0.000014	-0.000029	-0.000073	-0.002952	0.335709	0.941961	0.917955	-0.372744	0.135720	0.396673	0.865079	-0.307065
