// General information: 
//  MT Manager version: 2025.0.0 
//  XDA version: 2025.0.0 build 241121001 rev 1732180523 built on 2024-11-21
// Device information: 
//  DeviceId: 00B457A5
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
21504	0	0	0	0	0	0	0	0	8.802168	-1.036166	4.587307	-0.385498	-0.088867	0.356445	0.088022	-0.010366	0.045872	1.000000	-0.000010	0.000013	-0.000054	-0.472840	0.033582	0.880508	-0.251104	-0.962974	-0.098118	0.844612	-0.267493	0.463765
21505	0	0	0	0	0	0	0	0	8.788245	-0.983700	4.614299	-0.392822	-0.089600	0.356689	0.087882	-0.009841	0.046142	1.000000	-0.000001	0.000009	-0.000049	-0.472831	0.033681	0.880509	-0.251153	-0.962970	-0.098032	0.844602	-0.267495	0.463782
21506	0	0	0	0	0	0	0	0	8.798454	-1.050981	4.617727	-0.391846	-0.087646	0.352051	0.087985	-0.010515	0.046176	1.000000	-0.000007	0.000014	-0.000062	-0.472815	0.033764	0.880515	-0.251223	-0.962958	-0.097975	0.844590	-0.267530	0.463783
21507	0	0	0	0	0	0	0	0	8.802328	-0.996469	4.628162	-0.393066	-0.080078	0.360840	0.088023	-0.009970	0.046280	1.000000	-0.000007	0.000014	-0.000062	-0.472807	0.033891	0.880514	-0.251293	-0.962950	-0.097873	0.844574	-0.267542	0.463806
21508	0	0	0	0	0	0	0	0	8.789648	-1.031445	4.646558	-0.390381	-0.093994	0.360352	0.087896	-0.010319	0.046465	1.000000	-0.000013	0.000010	-0.000064	-0.472783	0.033966	0.880524	-0.251377	-0.962933	-0.097829	0.844562	-0.267595	0.463797
21509	0	0	0	0	0	0	0	0	8.765276	-0.984227	4.589735	-0.387451	-0.083984	0.359131	0.087652	-0.009849	0.045897	1.000000	-0.000028	0.000007	-0.000089	-0.472750	0.034141	0.880535	-0.251509	-0.962911	-0.097698	0.844542	-0.267649	0.463803
21510	0	0	0	0	0	0	0	0	8.775764	-1.014423	4.633235	-0.398438	-0.083252	0.363525	0.087757	-0.010149	0.046332	1.000000	-0.000001	-0.000001	-0.000057	-0.472713	0.034190	0.880553	-0.251566	-0.962900	-0.097662	0.844546	-0.267684	0.463776
21511	0	0	0	0	0	0	0	0	8.802621	-0.992251	4.628510	-0.393311	-0.096436	0.354248	0.088026	-0.009927	0.046285	1.000000	-0.000032	0.000010	-0.000063	-0.472697	0.034317	0.880557	-0.251681	-0.962878	-0.097581	0.844520	-0.267745	0.463787
21512	0	0	0	0	0	0	0	0	8.758138	-1.014543	4.649871	-0.395264	-0.090576	0.352295	0.087581	-0.010150	0.046499	1.000000	-0.000032	-0.000001	-0.000071	-0.472656	0.034388	0.880576	-0.251802	-0.962849	-0.097556	0.844507	-0.267841	0.463756
21513	0	0	0	0	0	0	0	0	8.831097	-1.019788	4.655258	-0.379395	-0.092285	0.367676	0.088310	-0.010203	0.046554	1.000000	-0.000026	-0.000008	-0.000076	-0.472604	0.034530	0.880598	-0.251919	-0.962830	-0.097446	0.844501	-0.267893	0.463736
21514	0	0	0	0	0	0	0	0	8.790431	-1.025331	4.646429	-0.393311	-0.084717	0.360840	0.087904	-0.010258	0.046465	1.000000	-0.000032	-0.000001	-0.000071	-0.472569	0.034598	0.880614	-0.252043	-0.962799	-0.097429	0.844484	-0.267994	0.463709
21515	0	0	0	0	0	0	0	0	8.795792	-1.058424	4.647848	-0.393799	-0.092285	0.357422	0.087957	-0.010590	0.046480	1.000000	-0.000033	-0.000012	-0.000078	-0.472509	0.034742	0.880641	-0.252172	-0.962776	-0.097321	0.844479	-0.268058	0.463681
21516	0	0	0	0	0	0	0	0	8.794535	-1.006580	4.616111	-0.390381	-0.093994	0.354004	0.087945	-0.010072	0.046161	1.000000	-0.000016	0.000006	-0.000074	-0.472497	0.034802	0.880645	-0.252266	-0.962753	-0.097303	0.844457	-0.268132	0.463677
21517	0	0	0	0	0	0	0	0	8.785734	-1.025181	4.604163	-0.392822	-0.085938	0.358398	0.087856	-0.010254	0.046043	1.000000	-0.000031	-0.000014	-0.000040	-0.472454	0.034871	0.880665	-0.252356	-0.962734	-0.097261	0.844455	-0.268193	0.463647
21518	0	0	0	0	0	0	0	0	8.826710	-1.017892	4.612775	-0.386230	-0.093506	0.364502	0.088267	-0.010184	0.046127	1.000000	-0.000038	0.000014	-0.000076	-0.472452	0.034932	0.880664	-0.252491	-0.962698	-0.097269	0.844415	-0.268314	0.463649
21519	0	0	0	0	0	0	0	0	8.791093	-1.020804	4.646173	-0.392090	-0.094971	0.357666	0.087911	-0.010212	0.046460	1.000000	-0.000019	0.000017	-0.000059	-0.472451	0.035054	0.880659	-0.252579	-0.962683	-0.097183	0.844389	-0.268350	0.463675
21520	0	0	0	0	0	0	0	0	8.817856	-1.035458	4.601169	-0.391113	-0.087402	0.358398	0.088177	-0.010359	0.046013	1.000000	-0.000030	-0.000009	-0.000068	-0.472412	0.035086	0.880679	-0.252700	-0.962650	-0.097201	0.844375	-0.268467	0.463633
21521	0	0	0	0	0	0	0	0	8.791245	-1.055896	4.605861	-0.388184	-0.085938	0.354736	0.087912	-0.010563	0.046058	1.000000	-0.000032	0.000010	-0.000063	-0.472396	0.035213	0.880683	-0.252814	-0.962628	-0.097119	0.844350	-0.268528	0.463644
21522	0	0	0	0	0	0	0	0	8.768250	-1.022879	4.621080	-0.387695	-0.094971	0.364990	0.087683	-0.010233	0.046209	1.000000	-0.000013	0.000021	-0.000057	-0.472410	0.035212	0.880675	-0.252884	-0.962605	-0.097164	0.844321	-0.268610	0.463649
21523	0	0	0	0	0	0	0	0	8.768219	-1.022112	4.621308	-0.385010	-0.088867	0.351807	0.087682	-0.010224	0.046212	1.000000	-0.000020	0.000009	-0.000048	-0.472401	0.035310	0.880676	-0.252964	-0.962591	-0.097097	0.844302	-0.268648	0.463661
21524	0	0	0	0	0	0	0	0	8.795009	-1.000052	4.616625	-0.397949	-0.097656	0.361816	0.087950	-0.010005	0.046166	1.000000	-0.000014	0.000002	-0.000054	-0.472386	0.035298	0.880684	-0.253046	-0.962564	-0.097151	0.844286	-0.268747	0.463634
21525	0	0	0	0	0	0	0	0	8.786207	-1.018724	4.604693	-0.390381	-0.082275	0.359131	0.087861	-0.010190	0.046048	1.000000	-0.000006	-0.000010	-0.000038	-0.472350	0.035367	0.880701	-0.253092	-0.962558	-0.097088	0.844292	-0.268758	0.463616
21526	0	0	0	0	0	0	0	0	8.791569	-1.015172	4.646506	-0.391846	-0.090088	0.359131	0.087915	-0.010157	0.046465	1.000000	-0.000020	0.000006	-0.000066	-0.472341	0.035364	0.880706	-0.253178	-0.962531	-0.097135	0.844272	-0.268856	0.463596
21527	0	0	0	0	0	0	0	0	8.800603	-0.994541	4.658417	-0.396240	-0.093262	0.356934	0.088005	-0.009953	0.046584	1.000000	-0.000000	0.000003	-0.000085	-0.472304	0.035530	0.880720	-0.253259	-0.962525	-0.096985	0.844269	-0.268856	0.463602
21528	0	0	0	0	0	0	0	0	8.809580	-1.010749	4.630070	-0.395996	-0.084961	0.358887	0.088096	-0.010112	0.046300	1.000000	-0.000029	0.000010	-0.000071	-0.472311	0.035544	0.880715	-0.253367	-0.962492	-0.097031	0.844232	-0.268973	0.463601
21529	0	0	0	0	0	0	0	0	8.786513	-1.014338	4.605078	-0.395508	-0.083496	0.363525	0.087866	-0.010149	0.046048	1.000000	-0.000024	0.000029	-0.000082	-0.472319	0.035718	0.880704	-0.253486	-0.962473	-0.096910	0.844192	-0.269018	0.463648
21530	0	0	0	0	0	0	0	0	8.768630	-1.014997	4.622095	-0.401855	-0.082520	0.355225	0.087687	-0.010157	0.046219	1.000000	-0.000027	0.000026	-0.000092	-0.472331	0.035756	0.880696	-0.253583	-0.962446	-0.096925	0.844156	-0.269110	0.463660
21531	0	0	0	0	0	0	0	0	8.782732	-1.028427	4.635854	-0.399414	-0.091064	0.363281	0.087827	-0.010290	0.046357	1.000000	-0.000028	0.000018	-0.000082	-0.472320	0.035923	0.880695	-0.253707	-0.962425	-0.096807	0.844125	-0.269162	0.463686
21532	0	0	0	0	0	0	0	0	8.786419	-1.010511	4.606097	-0.393555	-0.096436	0.355225	0.087864	-0.010112	0.046060	1.000000	-0.000025	0.000018	-0.000090	-0.472345	0.035943	0.880681	-0.253788	-0.962400	-0.096838	0.844087	-0.269247	0.463707
21533	0	0	0	0	0	0	0	0	8.763500	-0.977244	4.621133	-0.394775	-0.093750	0.354492	0.087634	-0.009777	0.046212	1.000000	-0.000030	-0.000009	-0.000068	-0.472296	0.036069	0.880702	-0.253901	-0.962380	-0.096746	0.844080	-0.269304	0.463686
21534	0	0	0	0	0	0	0	0	8.800785	-1.023365	4.619487	-0.385498	-0.090332	0.357666	0.088008	-0.010236	0.046194	1.000000	-0.000039	0.000009	-0.000048	-0.472327	0.036050	0.880686	-0.254025	-0.962337	-0.096845	0.844025	-0.269459	0.463695
21535	0	0	0	0	0	0	0	0	8.781631	-1.010649	4.563955	-0.387207	-0.095703	0.358398	0.087814	-0.010112	0.045642	1.000000	-0.000027	-0.000027	-0.000073	-0.472245	0.036177	0.880725	-0.254140	-0.962317	-0.096742	0.844037	-0.269513	0.463643
21536	0	0	0	0	0	0	0	0	8.801336	-1.021538	4.618842	-0.395508	-0.089355	0.355469	0.088012	-0.010221	0.046190	1.000000	-0.000008	-0.000016	-0.000067	-0.472182	0.036191	0.880758	-0.254250	-0.962286	-0.096765	0.844038	-0.269623	0.463576
21537	0	0	0	0	0	0	0	0	8.819463	-1.018656	4.601840	-0.390625	-0.094971	0.370850	0.088193	-0.010190	0.046021	1.000000	-0.000019	-0.000028	-0.000050	-0.472110	0.036273	0.880793	-0.254329	-0.962272	-0.096693	0.844055	-0.269661	0.463523
21538	0	0	0	0	0	0	0	0	8.775349	-1.041122	4.622619	-0.395264	-0.083008	0.357910	0.087751	-0.010416	0.046229	1.000000	-0.000003	-0.000031	-0.000061	-0.472026	0.036241	0.880839	-0.254389	-0.962252	-0.096732	0.844084	-0.269736	0.463428
21539	0	0	0	0	0	0	0	0	8.802373	-1.018658	4.617502	-0.396729	-0.082764	0.361816	0.088023	-0.010192	0.046176	1.000000	-0.000002	-0.000012	-0.000064	-0.471973	0.036358	0.880863	-0.254452	-0.962247	-0.096621	0.844094	-0.269740	0.463406
21540	0	0	0	0	0	0	0	0	8.816751	-1.032398	4.630695	-0.386230	-0.086914	0.360596	0.088166	-0.010328	0.046308	1.000000	-0.000008	-0.000013	-0.000049	-0.471943	0.036257	0.880883	-0.254442	-0.962240	-0.096715	0.844114	-0.269778	0.463347
21541	0	0	0	0	0	0	0	0	8.770873	-1.003972	4.620248	-0.394531	-0.098633	0.353760	0.087708	-0.010046	0.046203	1.000000	0.000008	-0.000008	-0.000070	-0.471894	0.036386	0.880904	-0.254493	-0.962239	-0.096585	0.844126	-0.269762	0.463335
21542	0	0	0	0	0	0	0	0	8.776322	-1.036747	4.621755	-0.385254	-0.093994	0.354492	0.087762	-0.010374	0.046218	1.000000	0.000005	-0.000001	-0.000072	-0.471873	0.036405	0.880915	-0.254574	-0.962216	-0.096601	0.844114	-0.269841	0.463312
21543	0	0	0	0	0	0	0	0	8.815753	-0.977977	4.598733	-0.385742	-0.093994	0.360107	0.088156	-0.009786	0.045989	1.000000	0.000011	-0.000016	-0.000067	-0.471813	0.036525	0.880942	-0.254618	-0.962218	-0.096473	0.844134	-0.269821	0.463287
21544	0	0	0	0	0	0	0	0	8.780438	-1.017579	4.591401	-0.384277	-0.087402	0.357178	0.087803	-0.010181	0.045915	1.000000	-0.000011	-0.000008	-0.000069	-0.471758	0.036559	0.880970	-0.254758	-0.962178	-0.096494	0.844123	-0.269956	0.463229
21545	0	0	0	0	0	0	0	0	8.821471	-1.009729	4.599958	-0.399170	-0.093262	0.355713	0.088214	-0.010103	0.046000	1.000000	-0.000004	-0.000005	-0.000067	-0.471716	0.036684	0.880987	-0.254828	-0.962171	-0.096380	0.844125	-0.269965	0.463220
21546	0	0	0	0	0	0	0	0	8.780784	-1.015311	4.591241	-0.402832	-0.089844	0.360107	0.087807	-0.010159	0.045912	1.000000	-0.000007	0.000003	-0.000069	-0.471704	0.036679	0.880994	-0.254897	-0.962149	-0.096420	0.844111	-0.270045	0.463199
21547	0	0	0	0	0	0	0	0	8.789791	-0.994755	4.603093	-0.390381	-0.088135	0.352539	0.087897	-0.009953	0.046031	1.000000	-0.000013	-0.000001	-0.000072	-0.471666	0.036816	0.881008	-0.254987	-0.962136	-0.096307	0.844104	-0.270070	0.463195
21548	0	0	0	0	0	0	0	0	8.798928	-1.011133	4.574468	-0.390381	-0.089111	0.354736	0.087988	-0.010116	0.045746	1.000000	-0.000011	-0.000016	-0.000059	-0.471649	0.036754	0.881020	-0.255011	-0.962123	-0.096382	0.844107	-0.270128	0.463157
21549	0	0	0	0	0	0	0	0	8.749373	-0.999524	4.594045	-0.385010	-0.089111	0.353516	0.087493	-0.010000	0.045941	1.000000	-0.000017	-0.000001	-0.000064	-0.471615	0.036875	0.881033	-0.255099	-0.962109	-0.096285	0.844099	-0.270160	0.463152
21550	0	0	0	0	0	0	0	0	8.808183	-0.989643	4.586034	-0.394775	-0.087402	0.363525	0.088081	-0.009903	0.045861	1.000000	-0.000007	-0.000008	-0.000077	-0.471565	0.036892	0.881059	-0.255193	-0.962082	-0.096301	0.844099	-0.270252	0.463099
21551	0	0	0	0	0	0	0	0	8.790793	-1.027307	4.561927	-0.388916	-0.093262	0.358643	0.087906	-0.010278	0.045622	1.000000	-0.000009	-0.000035	-0.000064	-0.471476	0.036995	0.881103	-0.255267	-0.962073	-0.096198	0.844126	-0.270272	0.463038
21552	0	0	0	0	0	0	0	0	8.796397	-1.023502	4.603335	-0.392822	-0.095459	0.356445	0.087963	-0.010241	0.046035	1.000000	-0.000008	-0.000016	-0.000067	-0.471397	0.036972	0.881146	-0.255327	-0.962054	-0.096229	0.844152	-0.270343	0.462949
21553	0	0	0	0	0	0	0	0	8.787834	-1.041821	4.591158	-0.384521	-0.088867	0.360352	0.087877	-0.010424	0.045913	1.000000	0.000001	-0.000020	-0.000062	-0.471333	0.037079	0.881175	-0.255383	-0.962050	-0.096120	0.844171	-0.270341	0.462916
21554	0	0	0	0	0	0	0	0	8.791815	-1.024154	4.560665	-0.385498	-0.089111	0.362061	0.087916	-0.010246	0.045610	1.000000	0.000003	-0.000035	-0.000049	-0.471230	0.037037	0.881232	-0.255451	-0.962027	-0.096167	0.844208	-0.270429	0.462797
21555	0	0	0	0	0	0	0	0	8.797461	-1.020520	4.601964	-0.392090	-0.088379	0.360107	0.087973	-0.010210	0.046022	1.000000	0.000010	-0.000031	-0.000046	-0.471154	0.037109	0.881270	-0.255478	-0.962029	-0.096077	0.844242	-0.270412	0.462744
21556	0	0	0	0	0	0	0	0	8.774846	-1.024396	4.576080	-0.378906	-0.095215	0.367432	0.087746	-0.010248	0.045764	1.000000	-0.000003	-0.000039	-0.000051	-0.471024	0.037034	0.881342	-0.255513	-0.962014	-0.096133	0.844304	-0.270475	0.462595
21557	0	0	0	0	0	0	0	0	8.819736	-1.000147	4.554031	-0.385986	-0.091309	0.359619	0.088195	-0.010005	0.045544	1.000000	0.000018	-0.000043	-0.000031	-0.470936	0.037069	0.881388	-0.255510	-0.962022	-0.096062	0.844354	-0.270443	0.462522
21558	0	0	0	0	0	0	0	0	8.793551	-1.020800	4.558071	-0.392578	-0.096436	0.357666	0.087933	-0.010212	0.045584	1.000000	-0.000003	-0.000039	-0.000051	-0.470744	0.037060	0.881491	-0.255648	-0.961984	-0.096080	0.844419	-0.270581	0.462323
21559	0	0	0	0	0	0	0	0	8.831279	-1.029651	4.596028	-0.385986	-0.097900	0.359863	0.088310	-0.010303	0.045964	1.000000	0.000022	-0.000046	-0.000057	-0.470637	0.037144	0.881545	-0.255664	-0.961992	-0.095959	0.844474	-0.270541	0.462245
21560	0	0	0	0	0	0	0	0	8.803442	-0.999142	4.568414	-0.388428	-0.096924	0.353760	0.088032	-0.009997	0.045688	1.000000	0.000031	-0.000049	-0.000052	-0.470505	0.037143	0.881615	-0.255749	-0.961969	-0.095962	0.844522	-0.270623	0.462110
21561	0	0	0	0	0	0	0	0	8.827100	-1.030158	4.552576	-0.390625	-0.099854	0.359131	0.088268	-0.010306	0.045530	1.000000	0.000015	-0.000046	-0.000041	-0.470404	0.037196	0.881667	-0.255763	-0.961974	-0.095875	0.844574	-0.270598	0.462029
21562	0	0	0	0	0	0	0	0	8.804384	-0.997123	4.567041	-0.386719	-0.093262	0.357666	0.088042	-0.009977	0.045672	1.000000	0.000026	-0.000024	-0.000050	-0.470330	0.037220	0.881705	-0.255875	-0.961943	-0.095885	0.844581	-0.270704	0.461955
21563	0	0	0	0	0	0	0	0	8.790680	-1.018232	4.512762	-0.384277	-0.098877	0.358643	0.087904	-0.010187	0.045131	1.000000	0.000018	-0.000046	-0.000049	-0.470226	0.037291	0.881758	-0.255892	-0.961949	-0.095780	0.844634	-0.270673	0.461876
21564	0	0	0	0	0	0	0	0	8.814260	-1.012511	4.537199	-0.384521	-0.089844	0.354248	0.088140	-0.010129	0.045376	1.000000	0.000009	-0.000050	-0.000044	-0.470061	0.037279	0.881846	-0.256024	-0.961911	-0.095808	0.844686	-0.270810	0.461701
21565	0	0	0	0	0	0	0	0	8.811207	-1.028322	4.566410	-0.397217	-0.089355	0.364258	0.088110	-0.010288	0.045668	1.000000	0.000030	-0.000046	-0.000034	-0.469963	0.037321	0.881897	-0.256007	-0.961924	-0.095719	0.844746	-0.270756	0.461623
21566	0	0	0	0	0	0	0	0	8.811759	-1.027298	4.565574	-0.391602	-0.086426	0.355957	0.088115	-0.010279	0.045660	1.000000	0.000009	-0.000053	-0.000062	-0.469817	0.037238	0.881978	-0.256001	-0.961922	-0.095755	0.844829	-0.270774	0.461461
21567	0	0	0	0	0	0	0	0	8.830185	-1.024016	4.547976	-0.388428	-0.087891	0.362793	0.088298	-0.010247	0.045485	1.000000	0.000040	-0.000064	-0.000055	-0.469679	0.037310	0.882049	-0.255986	-0.961940	-0.095620	0.844910	-0.270703	0.461354
21568	0	0	0	0	0	0	0	0	8.834372	-1.006259	4.516967	-0.385010	-0.090576	0.370850	0.088341	-0.010067	0.045174	1.000000	0.000018	-0.000054	-0.000039	-0.469537	0.037153	0.882131	-0.255904	-0.961954	-0.095697	0.845014	-0.270674	0.461181
21569	0	0	0	0	0	0	0	0	8.831405	-1.022000	4.546061	-0.384033	-0.086426	0.356689	0.088311	-0.010225	0.045465	1.000000	0.000030	-0.000057	-0.000042	-0.469417	0.037202	0.882192	-0.255892	-0.961967	-0.095595	0.845084	-0.270620	0.461084
21570	0	0	0	0	0	0	0	0	8.817836	-1.006288	4.531632	-0.387939	-0.090820	0.365723	0.088175	-0.010069	0.045322	1.000000	0.000021	-0.000064	-0.000054	-0.469157	0.037104	0.882335	-0.255887	-0.961967	-0.095608	0.845230	-0.270633	0.460808
21571	0	0	0	0	0	0	0	0	8.827341	-0.985773	4.542417	-0.391357	-0.091064	0.357666	0.088270	-0.009863	0.045429	1.000000	0.000039	-0.000061	-0.000037	-0.469032	0.037141	0.882400	-0.255854	-0.961986	-0.095506	0.845309	-0.270561	0.460705
21572	0	0	0	0	0	0	0	0	8.833438	-1.018870	4.542812	-0.385254	-0.092529	0.360107	0.088330	-0.010193	0.045435	1.000000	0.000023	-0.000080	-0.000041	-0.468814	0.037024	0.882520	-0.255832	-0.961988	-0.095546	0.845437	-0.270571	0.460466
21573	0	0	0	0	0	0	0	0	8.811059	-1.022538	4.516489	-0.387451	-0.087891	0.357666	0.088108	-0.010232	0.045169	1.000000	0.000019	-0.000049	-0.000067	-0.468694	0.037125	0.882580	-0.255863	-0.961993	-0.095410	0.845494	-0.270537	0.460379
21574	0	0	0	0	0	0	0	0	8.852526	-1.014339	4.524148	-0.385986	-0.090576	0.359375	0.088522	-0.010150	0.045247	1.000000	0.000040	-0.000064	-0.000055	-0.468495	0.037054	0.882689	-0.255845	-0.961998	-0.095408	0.845610	-0.270530	0.460171
21575	0	0	0	0	0	0	0	0	8.821233	-1.000510	4.526297	-0.386963	-0.085938	0.358643	0.088209	-0.010011	0.045269	1.000000	0.000046	-0.000068	-0.000042	-0.468354	0.037097	0.882762	-0.255806	-0.962020	-0.095292	0.845700	-0.270446	0.460056
21576	0	0	0	0	0	0	0	0	8.809484	-1.035426	4.543597	-0.382324	-0.084229	0.364746	0.088092	-0.010360	0.045440	1.000000	0.000037	-0.000046	-0.000050	-0.468190	0.036995	0.882853	-0.255741	-0.962036	-0.095310	0.845810	-0.270405	0.459877
21577	0	0	0	0	0	0	0	0	8.840133	-0.996075	4.507944	-0.381104	-0.086426	0.357910	0.088398	-0.009967	0.045084	1.000000	0.000040	-0.000053	-0.000047	-0.468072	0.037055	0.882913	-0.255715	-0.962054	-0.095190	0.845883	-0.270330	0.459786
