// General information: 
//  MT Manager version: 2025.0.0 
//  XDA version: 2025.0.0 build 241121001 rev 1732180523 built on 2024-11-21
// Device information: 
//  DeviceId: 00B457A5
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
47983	0	0	0	0	0	0	0	0	8.424356	4.011904	-3.091916	-0.300781	0.304688	0.311035	0.084244	0.040115	-0.030923	1.000000	0.000020	0.000056	-0.000055	-0.192826	0.481486	0.854979	0.820358	-0.398956	0.409692	0.538360	0.780388	-0.318062
47984	0	0	0	0	0	0	0	0	8.389225	3.988247	-3.133518	-0.294922	0.317139	0.307861	0.083893	0.039880	-0.031335	1.000000	0.000037	0.000017	-0.000044	-0.192916	0.481495	0.854954	0.820381	-0.398856	0.409743	0.538292	0.780434	-0.318063
47985	0	0	0	0	0	0	0	0	8.421565	3.982696	-3.142648	-0.292480	0.313477	0.311768	0.084217	0.039822	-0.031428	1.000000	0.000015	0.000030	-0.000068	-0.193060	0.481487	0.854926	0.820370	-0.398775	0.409843	0.538257	0.780480	-0.318010
47986	0	0	0	0	0	0	0	0	8.407201	4.014523	-3.148570	-0.289795	0.314697	0.314453	0.084073	0.040141	-0.031487	1.000000	0.000013	0.000019	-0.000050	-0.193163	0.481497	0.854897	0.820365	-0.398705	0.409921	0.538228	0.780509	-0.317988
47987	0	0	0	0	0	0	0	0	8.396516	3.987662	-3.166112	-0.291992	0.304443	0.312988	0.083966	0.039873	-0.031663	1.000000	-0.000002	0.000027	-0.000045	-0.193259	0.481476	0.854887	0.820349	-0.398673	0.409985	0.538218	0.780539	-0.317931
47988	0	0	0	0	0	0	0	0	8.388234	3.991485	-3.132048	-0.298828	0.312256	0.314453	0.083883	0.039911	-0.031325	1.000000	-0.000017	0.000042	-0.000043	-0.193375	0.481445	0.854878	0.820314	-0.398658	0.410070	0.538230	0.780565	-0.317845
47989	0	0	0	0	0	0	0	0	8.360642	4.009584	-3.175270	-0.296875	0.307129	0.305664	0.083607	0.040091	-0.031756	1.000000	-0.000014	0.000028	-0.000048	-0.193469	0.481426	0.854868	0.820287	-0.398640	0.410140	0.538237	0.780586	-0.317784
47990	0	0	0	0	0	0	0	0	8.360435	4.010473	-3.174694	-0.293213	0.312500	0.316162	0.083605	0.040100	-0.031750	1.000000	-0.000014	0.000028	-0.000048	-0.193577	0.481421	0.854846	0.820254	-0.398615	0.410231	0.538248	0.780602	-0.317725
47991	0	0	0	0	0	0	0	0	8.417437	4.001675	-3.159234	-0.295166	0.308838	0.312012	0.084175	0.040013	-0.031596	1.000000	-0.000005	0.000040	-0.000040	-0.193664	0.481388	0.854845	0.820243	-0.398586	0.410280	0.538233	0.780637	-0.317664
47992	0	0	0	0	0	0	0	0	8.438866	4.013045	-3.154336	-0.291992	0.308594	0.313965	0.084389	0.040127	-0.031546	1.000000	0.000010	0.000033	-0.000046	-0.193775	0.481373	0.854828	0.820236	-0.398527	0.410353	0.538204	0.780677	-0.317615
47993	0	0	0	0	0	0	0	0	8.433604	3.996745	-3.225063	-0.295654	0.310547	0.310303	0.084336	0.039967	-0.032252	1.000000	0.000010	0.000023	-0.000009	-0.193783	0.481344	0.854843	0.820259	-0.398502	0.410331	0.538167	0.780707	-0.317604
47994	0	0	0	0	0	0	0	0	8.425485	4.000127	-3.191087	-0.296143	0.305664	0.313965	0.084255	0.039998	-0.031915	1.000000	-0.000020	0.000039	-0.000030	-0.193875	0.481306	0.854843	0.820226	-0.398504	0.410395	0.538184	0.780730	-0.317520
47995	0	0	0	0	0	0	0	0	8.393490	3.962559	-3.212468	-0.294189	0.307373	0.310547	0.083935	0.039621	-0.032129	1.000000	-0.000036	0.000030	-0.000035	-0.193915	0.481296	0.854840	0.820198	-0.398521	0.410434	0.538212	0.780727	-0.317479
47996	0	0	0	0	0	0	0	0	8.350288	3.942137	-3.220291	-0.294922	0.312744	0.319092	0.083504	0.039416	-0.032207	1.000000	-0.000052	0.000021	-0.000040	-0.194004	0.481295	0.854820	0.820127	-0.398563	0.410535	0.538288	0.780707	-0.317400
47997	0	0	0	0	0	0	0	0	8.336790	3.929465	-3.257124	-0.295898	0.306152	0.309326	0.083368	0.039290	-0.032576	1.000000	-0.000066	0.000029	-0.000034	-0.194013	0.481302	0.854814	0.820080	-0.398622	0.410572	0.538357	0.780672	-0.317368
47998	0	0	0	0	0	0	0	0	8.289854	3.967828	-3.253185	-0.295166	0.309570	0.320557	0.082900	0.039672	-0.032536	1.000000	-0.000072	0.000010	-0.000051	-0.194108	0.481327	0.854779	0.819982	-0.398685	0.410706	0.538471	0.780625	-0.317292
47999	0	0	0	0	0	0	0	0	8.330541	3.959718	-3.294815	-0.291748	0.312256	0.308838	0.083305	0.039592	-0.032955	1.000000	-0.000071	0.000051	-0.000034	-0.194110	0.481329	0.854777	0.819945	-0.398737	0.410730	0.538527	0.780597	-0.317265
48000	0	0	0	0	0	0	0	0	8.329792	4.005319	-3.262140	-0.293213	0.305908	0.306885	0.083299	0.040048	-0.032626	1.000000	-0.000041	0.000036	-0.000045	-0.194223	0.481308	0.854763	0.819883	-0.398757	0.410834	0.538580	0.780599	-0.317169
48001	0	0	0	0	0	0	0	0	8.356457	4.027742	-3.310325	-0.288818	0.311035	0.313721	0.083565	0.040275	-0.033106	1.000000	-0.000030	0.000017	-0.000021	-0.194145	0.481385	0.854738	0.819907	-0.398740	0.410802	0.538572	0.780561	-0.317278
48002	0	0	0	0	0	0	0	0	8.394168	4.038593	-3.248196	-0.291260	0.313232	0.315918	0.083943	0.040384	-0.032482	1.000000	0.000005	0.000005	-0.000026	-0.194193	0.481398	0.854719	0.819902	-0.398707	0.410844	0.538562	0.780569	-0.317274
48003	0	0	0	0	0	0	0	0	8.409590	4.077595	-3.283525	-0.293701	0.310791	0.313721	0.084097	0.040774	-0.032835	1.000000	0.000012	0.000001	-0.000029	-0.194085	0.481543	0.854662	0.819980	-0.398601	0.410793	0.538483	0.780534	-0.317493
48004	0	0	0	0	0	0	0	0	8.444880	4.057698	-3.273403	-0.290283	0.317627	0.313477	0.084451	0.040576	-0.032730	1.000000	0.000036	-0.000026	-0.000029	-0.194104	0.481607	0.854622	0.820007	-0.398517	0.410820	0.538435	0.780538	-0.317567
48005	0	0	0	0	0	0	0	0	8.444368	4.058118	-3.274204	-0.291992	0.307129	0.322021	0.084447	0.040578	-0.032738	1.000000	0.000023	-0.000041	-0.000043	-0.193964	0.481852	0.854516	0.820096	-0.398368	0.410787	0.538350	0.780463	-0.317895
48006	0	0	0	0	0	0	0	0	8.462999	4.038824	-3.322148	-0.291016	0.313965	0.308838	0.084634	0.040385	-0.033217	1.000000	0.000026	-0.000047	-0.000052	-0.193999	0.481966	0.854443	0.820104	-0.398277	0.410859	0.538325	0.780438	-0.317996
48007	0	0	0	0	0	0	0	0	8.476247	4.008580	-3.317287	-0.284424	0.299561	0.314209	0.084767	0.040083	-0.033164	1.000000	0.000020	-0.000091	-0.000043	-0.193790	0.482319	0.854292	0.820195	-0.398121	0.410828	0.538262	0.780300	-0.318443
48008	0	0	0	0	0	0	0	0	8.447700	4.026356	-3.363318	-0.297607	0.314453	0.314453	0.084483	0.040261	-0.033621	1.000000	0.000040	-0.000129	-0.000045	-0.193726	0.482556	0.854172	0.820220	-0.398016	0.410880	0.538247	0.780207	-0.318696
48009	0	0	0	0	0	0	0	0	8.424887	4.016058	-3.370376	-0.292236	0.315674	0.314209	0.084256	0.040159	-0.033689	1.000000	0.000049	-0.000156	-0.000036	-0.193417	0.483030	0.853974	0.820355	-0.397808	0.410813	0.538153	0.780020	-0.319313
48010	0	0	0	0	0	0	0	0	8.361136	4.014750	-3.335355	-0.295654	0.308105	0.311035	0.083619	0.040148	-0.033334	1.000000	0.000067	-0.000196	-0.000025	-0.193247	0.483355	0.853829	0.820417	-0.397680	0.410813	0.538119	0.779883	-0.319702
48011	0	0	0	0	0	0	0	0	8.405666	4.022120	-3.310870	-0.287354	0.316650	0.312988	0.084064	0.040222	-0.033089	1.000000	0.000067	-0.000204	-0.000021	-0.192832	0.483911	0.853608	0.820591	-0.397449	0.410687	0.538002	0.779657	-0.320452
48012	0	0	0	0	0	0	0	0	8.349943	4.017655	-3.309761	-0.294434	0.310791	0.312256	0.083507	0.040176	-0.033078	1.000000	0.000063	-0.000206	-0.000027	-0.192653	0.484254	0.853454	0.820649	-0.397326	0.410692	0.537978	0.779507	-0.320856
48013	0	0	0	0	0	0	0	0	8.318778	4.009807	-3.284655	-0.287842	0.307129	0.309082	0.083195	0.040100	-0.032826	1.000000	0.000091	-0.000207	-0.000014	-0.192214	0.484820	0.853231	0.820862	-0.397050	0.410533	0.537810	0.779295	-0.321652
48014	0	0	0	0	0	0	0	0	8.292750	4.012680	-3.312907	-0.292725	0.318359	0.312012	0.082935	0.040129	-0.033108	1.000000	0.000073	-0.000218	-0.000006	-0.191989	0.485165	0.853086	0.820938	-0.396930	0.410496	0.537774	0.779141	-0.322084
48015	0	0	0	0	0	0	0	0	8.283155	4.015371	-3.283685	-0.297119	0.314941	0.311035	0.082839	0.040155	-0.032816	1.000000	0.000124	-0.000195	-0.000032	-0.191608	0.485739	0.852845	0.821177	-0.396574	0.410362	0.537545	0.778965	-0.322892
48016	0	0	0	0	0	0	0	0	8.281710	4.015094	-3.287665	-0.289795	0.308105	0.314453	0.082824	0.040152	-0.032858	1.000000	0.000094	-0.000180	-0.000021	-0.191447	0.486037	0.852711	0.821271	-0.396407	0.410336	0.537459	0.778865	-0.323277
48017	0	0	0	0	0	0	0	0	8.253815	3.993415	-3.242130	-0.291504	0.312988	0.312744	0.082545	0.039934	-0.032405	1.000000	0.000106	-0.000147	-0.000047	-0.191132	0.486577	0.852474	0.821477	-0.396067	0.410251	0.537255	0.778700	-0.324011
48018	0	0	0	0	0	0	0	0	8.287641	4.017805	-3.203425	-0.288574	0.305908	0.308594	0.082882	0.040179	-0.032019	1.000000	0.000111	-0.000129	-0.000031	-0.191044	0.486801	0.852365	0.821586	-0.395864	0.410230	0.537121	0.778663	-0.324322
48019	0	0	0	0	0	0	0	0	8.321683	4.042069	-3.164419	-0.291992	0.312500	0.318359	0.083221	0.040422	-0.031631	1.000000	0.000107	-0.000107	-0.000030	-0.190789	0.487254	0.852164	0.821791	-0.395526	0.410144	0.536897	0.778552	-0.324959
48020	0	0	0	0	0	0	0	0	8.366928	4.049432	-3.138720	-0.287598	0.308838	0.303223	0.083674	0.040495	-0.031375	1.000000	0.000099	-0.000095	-0.000031	-0.190738	0.487426	0.852077	0.821886	-0.395341	0.410133	0.536770	0.778538	-0.325202
48021	0	0	0	0	0	0	0	0	8.441762	4.064458	-3.142241	-0.289307	0.310303	0.315430	0.084422	0.040645	-0.031410	1.000000	0.000100	-0.000103	-0.000027	-0.190506	0.487840	0.851892	0.822075	-0.395030	0.410054	0.536564	0.778436	-0.325785
48022	0	0	0	0	0	0	0	0	8.497993	4.055011	-3.130326	-0.292236	0.311035	0.304932	0.084985	0.040549	-0.031289	1.000000	0.000112	-0.000110	-0.000052	-0.190472	0.488053	0.851777	0.822176	-0.394804	0.410069	0.536421	0.778418	-0.326066
48023	0	0	0	0	0	0	0	0	8.515317	4.079896	-3.148729	-0.294678	0.312012	0.311035	0.085159	0.040797	-0.031474	1.000000	0.000089	-0.000116	-0.000054	-0.190302	0.488462	0.851581	0.822327	-0.394508	0.410051	0.536249	0.778312	-0.326600
48024	0	0	0	0	0	0	0	0	8.492471	4.069748	-3.155693	-0.291992	0.310059	0.309082	0.084932	0.040694	-0.031542	1.000000	0.000109	-0.000118	-0.000086	-0.190316	0.488713	0.851434	0.822411	-0.394254	0.410126	0.536115	0.778282	-0.326891
48025	0	0	0	0	0	0	0	0	8.506479	4.108724	-3.194244	-0.285645	0.314697	0.316406	0.085071	0.041086	-0.031927	1.000000	0.000135	-0.000121	-0.000061	-0.190170	0.489096	0.851246	0.822592	-0.393909	0.410095	0.535889	0.778216	-0.327417
48026	0	0	0	0	0	0	0	0	8.458981	4.101564	-3.225399	-0.284424	0.306152	0.318115	0.084597	0.041012	-0.032240	1.000000	0.000131	-0.000105	-0.000088	-0.190202	0.489328	0.851106	0.822700	-0.393618	0.410158	0.535712	0.778218	-0.327703
48027	0	0	0	0	0	0	0	0	8.411398	4.094552	-3.256501	-0.288086	0.313232	0.314941	0.084121	0.040943	-0.032550	1.000000	0.000151	-0.000110	-0.000088	-0.190080	0.489725	0.850905	0.822899	-0.393223	0.410137	0.535450	0.778168	-0.328250
48028	0	0	0	0	0	0	0	0	8.320721	4.065861	-3.296094	-0.293457	0.309570	0.319824	0.083214	0.040657	-0.032944	1.000000	0.000164	-0.000119	-0.000080	-0.190084	0.489974	0.850761	0.823044	-0.392889	0.410166	0.535225	0.778180	-0.328588
48029	0	0	0	0	0	0	0	0	8.297627	4.055469	-3.303724	-0.292969	0.316895	0.316895	0.082985	0.040553	-0.033019	1.000000	0.000170	-0.000139	-0.000094	-0.189946	0.490426	0.850531	0.823240	-0.392484	0.410162	0.534974	0.778099	-0.329187
48030	0	0	0	0	0	0	0	0	8.267073	4.003456	-3.309524	-0.293457	0.308350	0.315430	0.082679	0.040034	-0.033075	1.000000	0.000165	-0.000160	-0.000079	-0.189904	0.490737	0.850361	0.823386	-0.392151	0.410186	0.534763	0.778072	-0.329595
48031	0	0	0	0	0	0	0	0	8.247548	3.934394	-3.329073	-0.293701	0.316895	0.311768	0.082484	0.039342	-0.033270	1.000000	0.000168	-0.000166	-0.000087	-0.189738	0.491224	0.850117	0.823574	-0.391758	0.410184	0.534532	0.777962	-0.330228
48032	0	0	0	0	0	0	0	0	8.217853	3.951491	-3.377343	-0.291992	0.311035	0.318115	0.082188	0.039515	-0.033749	1.000000	0.000185	-0.000205	-0.000076	-0.189643	0.491604	0.849918	0.823744	-0.391395	0.410191	0.534305	0.777905	-0.330730
48033	0	0	0	0	0	0	0	0	8.211718	3.959068	-3.526323	-0.294922	0.302979	0.314453	0.082128	0.039589	-0.035239	1.000000	0.000157	-0.000213	-0.000084	-0.189416	0.492160	0.849647	0.823934	-0.391009	0.410176	0.534092	0.777747	-0.331444
48034	0	0	0	0	0	0	0	0	8.235755	3.980721	-3.580525	-0.294189	0.306641	0.308838	0.082369	0.039806	-0.035780	1.000000	0.000173	-0.000228	-0.000086	-0.189313	0.492582	0.849425	0.824087	-0.390655	0.410207	0.533893	0.777658	-0.331975
48035	0	0	0	0	0	0	0	0	8.242565	4.002231	-3.692929	-0.288330	0.310303	0.310059	0.082440	0.040021	-0.036898	1.000000	0.000188	-0.000292	-0.000101	-0.189086	0.493331	0.849041	0.824278	-0.390175	0.410280	0.533679	0.777424	-0.332865
48036	0	0	0	0	0	0	0	0	8.308813	4.045330	-3.740755	-0.294678	0.306641	0.316406	0.083104	0.040453	-0.037373	1.000000	0.000216	-0.000309	-0.000099	-0.188919	0.493889	0.848754	0.824471	-0.389741	0.410304	0.533439	0.777287	-0.333567
48037	0	0	0	0	0	0	0	0	8.331068	4.111352	-3.766498	-0.297607	0.307373	0.305664	0.083329	0.041115	-0.037623	1.000000	0.000271	-0.000367	-0.000102	-0.188542	0.494807	0.848303	0.824790	-0.389098	0.410273	0.533079	0.777026	-0.334750
48038	0	0	0	0	0	0	0	0	8.334995	4.107697	-3.809032	-0.298096	0.303223	0.315430	0.083371	0.041080	-0.038041	1.000000	0.000311	-0.000433	-0.000110	-0.188263	0.495566	0.847922	0.825080	-0.388506	0.410253	0.532730	0.776838	-0.335741
48039	0	0	0	0	0	0	0	0	8.341130	4.134600	-3.802011	-0.294434	0.314209	0.318848	0.083434	0.041352	-0.037964	1.000000	0.000344	-0.000507	-0.000079	-0.187732	0.496743	0.847350	0.825460	-0.387755	0.410196	0.532327	0.776461	-0.337248
48040	0	0	0	0	0	0	0	0	8.303572	4.139161	-3.805108	-0.285400	0.311279	0.314453	0.083063	0.041402	-0.037980	1.000000	0.000418	-0.000645	-0.000069	-0.187162	0.497798	0.846857	0.825879	-0.387036	0.410033	0.531878	0.776144	-0.338682
48041	0	0	0	0	0	0	0	0	8.296432	4.112641	-3.747498	-0.289551	0.306885	0.312012	0.082997	0.041139	-0.037389	1.000000	0.000478	-0.000800	-0.000060	-0.186154	0.499473	0.846093	0.826466	-0.386081	0.409751	0.531320	0.775543	-0.340927
48042	0	0	0	0	0	0	0	0	8.335191	4.048944	-3.696147	-0.291016	0.307617	0.320557	0.083390	0.040502	-0.036862	0.999999	0.000547	-0.000931	-0.000092	-0.185320	0.500988	0.845380	0.827012	-0.385140	0.409534	0.530762	0.775034	-0.342949
48043	0	0	0	0	0	0	0	0	8.391130	4.054523	-3.632332	-0.278564	0.309326	0.309326	0.083951	0.040561	-0.036213	0.999999	0.000636	-0.001004	-0.000088	-0.184183	0.503042	0.844408	0.827725	-0.383907	0.409251	0.530045	0.774315	-0.345671
48044	0	0	0	0	0	0	0	0	8.313150	4.029509	-3.508433	-0.289307	0.310791	0.306885	0.083172	0.040312	-0.034968	0.999999	0.000710	-0.001051	-0.000099	-0.183236	0.504746	0.843597	0.828440	-0.382708	0.408927	0.529256	0.773800	-0.348026
48045	0	0	0	0	0	0	0	0	8.210815	4.075916	-3.451391	-0.289551	0.313965	0.321533	0.082148	0.040780	-0.034395	0.999999	0.000777	-0.001057	-0.000077	-0.182132	0.506759	0.842629	0.829367	-0.381159	0.408496	0.528184	0.773249	-0.350868
48046	0	0	0	0	0	0	0	0	8.227412	4.021326	-3.304572	-0.281494	0.310547	0.317871	0.082311	0.040236	-0.032927	0.999999	0.000782	-0.001058	-0.000038	-0.181082	0.508424	0.841852	0.830178	-0.379910	0.408012	0.527271	0.772770	-0.353287
48047	0	0	0	0	0	0	0	0	8.245154	4.035118	-3.200507	-0.291748	0.319580	0.310303	0.082484	0.040378	-0.031886	0.999999	0.000783	-0.001055	0.000022	-0.179684	0.510422	0.840942	0.831080	-0.378612	0.407381	0.526327	0.772089	-0.356172
48048	0	0	0	0	0	0	0	0	8.228193	3.977711	-3.167231	-0.286865	0.310059	0.314941	0.082310	0.039809	-0.031559	0.999999	0.000761	-0.001008	0.000094	-0.178470	0.511908	0.840297	0.831912	-0.377534	0.406682	0.525424	0.771633	-0.358485
48049	0	0	0	0	0	0	0	0	8.273494	3.965881	-3.141862	-0.282227	0.316406	0.311768	0.082758	0.039692	-0.031317	0.999999	0.000768	-0.000866	0.000110	-0.177279	0.513411	0.839632	0.832809	-0.376335	0.405957	0.524406	0.771221	-0.360856
48050	0	0	0	0	0	0	0	0	8.262004	4.031724	-3.170593	-0.280029	0.316650	0.315430	0.082639	0.040348	-0.031616	0.999999	0.000757	-0.000722	0.000084	-0.176385	0.514462	0.839177	0.833631	-0.375254	0.405271	0.523401	0.771047	-0.362682
48051	0	0	0	0	0	0	0	0	8.341131	4.082709	-3.194263	-0.280029	0.317383	0.314209	0.083428	0.040856	-0.031863	1.000000	0.000750	-0.000593	0.000054	-0.175594	0.515504	0.838703	0.834507	-0.374021	0.404605	0.522268	0.770950	-0.364516
48052	0	0	0	0	0	0	0	0	8.384636	4.199744	-3.195748	-0.276123	0.315186	0.321289	0.083863	0.042019	-0.031885	1.000000	0.000775	-0.000474	-0.000033	-0.175157	0.516259	0.838329	0.835303	-0.372792	0.404098	0.521142	0.771040	-0.365936
48053	0	0	0	0	0	0	0	0	8.446367	4.273992	-3.169275	-0.283447	0.318848	0.314697	0.084480	0.042756	-0.031629	1.000000	0.000804	-0.000352	-0.000115	-0.174891	0.517042	0.837902	0.836130	-0.371380	0.403688	0.519904	0.771196	-0.367364
48054	0	0	0	0	0	0	0	0	8.471901	4.323707	-3.181675	-0.281738	0.311523	0.310547	0.084735	0.043248	-0.031758	1.000000	0.000807	-0.000282	-0.000169	-0.174883	0.517604	0.837557	0.836907	-0.369960	0.403380	0.518654	0.771502	-0.368487
48055	0	0	0	0	0	0	0	0	8.512182	4.321298	-3.112846	-0.288574	0.312500	0.318115	0.085140	0.043216	-0.031074	1.000000	0.000814	-0.000231	-0.000257	-0.175151	0.518214	0.837123	0.837635	-0.368389	0.403307	0.517387	0.771844	-0.369551
48056	0	0	0	0	0	0	0	0	8.486711	4.264403	-3.156763	-0.278076	0.322754	0.312256	0.084886	0.042645	-0.031516	1.000000	0.000791	-0.000211	-0.000284	-0.175411	0.518750	0.836737	0.838351	-0.366874	0.403200	0.516138	0.772206	-0.370541
48057	0	0	0	0	0	0	0	0	8.450696	4.111951	-3.172476	-0.283691	0.310303	0.322510	0.084527	0.041114	-0.031678	1.000000	0.000740	-0.000188	-0.000337	-0.175864	0.519314	0.836292	0.838926	-0.365414	0.403330	0.515048	0.772519	-0.371403
48058	0	0	0	0	0	0	0	0	8.410911	4.019172	-3.177561	-0.289063	0.318848	0.313232	0.084130	0.040184	-0.031730	1.000000	0.000722	-0.000198	-0.000361	-0.176267	0.519884	0.835853	0.839541	-0.363925	0.403399	0.513908	0.772838	-0.372316
48059	0	0	0	0	0	0	0	0	8.339386	3.865182	-3.127929	-0.284180	0.314453	0.319336	0.083414	0.038643	-0.031235	1.000000	0.000706	-0.000199	-0.000369	-0.176785	0.520480	0.835373	0.839986	-0.362590	0.403673	0.513002	0.773065	-0.373095
48060	0	0	0	0	0	0	0	0	8.259723	3.805750	-3.162079	-0.283936	0.316162	0.312744	0.082618	0.038047	-0.031580	1.000000	0.000680	-0.000181	-0.000384	-0.177247	0.521039	0.834926	0.840544	-0.361140	0.403811	0.511926	0.773367	-0.373946
48061	0	0	0	0	0	0	0	0	8.208749	3.753194	-3.225797	-0.287842	0.315674	0.313477	0.082106	0.037521	-0.032222	1.000000	0.000622	-0.000149	-0.000374	-0.177839	0.521480	0.834525	0.840920	-0.359926	0.404113	0.511104	0.773636	-0.374513
48062	0	0	0	0	0	0	0	0	8.118946	3.711063	-3.244555	-0.278076	0.318848	0.311279	0.081206	0.037101	-0.032415	1.000000	0.000559	-0.000122	-0.000338	-0.178286	0.521913	0.834159	0.841367	-0.358710	0.404263	0.510211	0.773908	-0.375167
48063	0	0	0	0	0	0	0	0	8.104908	3.684709	-3.266625	-0.286377	0.319092	0.313965	0.081065	0.036835	-0.032640	1.000000	0.000470	-0.000116	-0.000333	-0.178861	0.522187	0.833864	0.841644	-0.357733	0.404552	0.509553	0.774176	-0.375511
48064	0	0	0	0	0	0	0	0	8.079354	3.698007	-3.348453	-0.281494	0.321533	0.315186	0.080809	0.036966	-0.033464	1.000000	0.000375	-0.000088	-0.000328	-0.179325	0.522560	0.833531	0.841906	-0.356812	0.404821	0.508957	0.774349	-0.375961
48065	0	0	0	0	0	0	0	0	8.040235	3.720267	-3.362124	-0.282715	0.318115	0.309082	0.080416	0.037188	-0.033605	1.000000	0.000335	-0.000046	-0.000326	-0.179891	0.522706	0.833317	0.842047	-0.356108	0.405147	0.508524	0.774574	-0.376082
48066	0	0	0	0	0	0	0	0	8.054267	3.769015	-3.456581	-0.287109	0.315186	0.305908	0.080556	0.037676	-0.034551	1.000000	0.000299	-0.000043	-0.000303	-0.180360	0.522991	0.833037	0.842237	-0.355331	0.405433	0.508042	0.774739	-0.376395
