// General information: 
//  MT Manager version: 2025.0.0 
//  XDA version: 2025.0.0 build 241121001 rev 1732180523 built on 2024-11-21
// Device information: 
//  DeviceId: 00B457A5
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
44888	0	0	0	0	0	0	0	0	9.419248	-1.330817	-2.356230	-0.077393	0.456299	0.222168	0.094191	-0.013311	-0.023568	1.000000	0.000034	0.000061	-0.000039	0.231820	0.159732	0.959555	0.885144	-0.443765	-0.139972	0.403459	0.881793	-0.244259
44889	0	0	0	0	0	0	0	0	9.402699	-1.312677	-2.354971	-0.076660	0.450684	0.224121	0.094025	-0.013130	-0.023557	1.000000	0.000048	0.000066	-0.000043	0.231691	0.159653	0.959599	0.885203	-0.443667	-0.139914	0.403404	0.881856	-0.244119
44890	0	0	0	0	0	0	0	0	9.420072	-1.329748	-2.353538	-0.084229	0.448975	0.216064	0.094199	-0.013300	-0.023542	1.000000	0.000066	0.000065	-0.000038	0.231528	0.159548	0.959656	0.885280	-0.443534	-0.139844	0.403329	0.881942	-0.243935
44891	0	0	0	0	0	0	0	0	9.426956	-1.289015	-2.341133	-0.081299	0.448486	0.217285	0.094268	-0.012893	-0.023417	1.000000	0.000064	0.000047	-0.000044	0.231411	0.159505	0.959691	0.885352	-0.443408	-0.139789	0.403237	0.882013	-0.243828
44892	0	0	0	0	0	0	0	0	9.436593	-1.313667	-2.361838	-0.084229	0.454834	0.221924	0.094364	-0.013138	-0.023625	1.000000	0.000087	0.000057	-0.000034	0.231243	0.159407	0.959748	0.885447	-0.443239	-0.139722	0.403125	0.882116	-0.243643
44893	0	0	0	0	0	0	0	0	9.461630	-1.323274	-2.338466	-0.080078	0.447754	0.221680	0.094614	-0.013236	-0.023392	1.000000	0.000104	0.000061	-0.000064	0.231081	0.159355	0.959795	0.885561	-0.443035	-0.139651	0.402969	0.882228	-0.243496
44894	0	0	0	0	0	0	0	0	9.405881	-1.342923	-2.337547	-0.082764	0.460449	0.218262	0.094056	-0.013433	-0.023383	1.000000	0.000084	0.000071	-0.000060	0.230839	0.159254	0.959871	0.885668	-0.442863	-0.139518	0.402872	0.882333	-0.243276
44895	0	0	0	0	0	0	0	0	9.446769	-1.337119	-2.324742	-0.082275	0.452393	0.227051	0.094465	-0.013374	-0.023255	1.000000	0.000105	0.000063	-0.000056	0.230690	0.159192	0.959917	0.885778	-0.442659	-0.139463	0.402714	0.882446	-0.243126
44896	0	0	0	0	0	0	0	0	9.423766	-1.359205	-2.334508	-0.080078	0.451904	0.211426	0.094235	-0.013596	-0.023352	1.000000	0.000121	0.000059	-0.000067	0.230433	0.159107	0.959992	0.885920	-0.442418	-0.139328	0.402550	0.882582	-0.242904
44897	0	0	0	0	0	0	0	0	9.432389	-1.350856	-2.365601	-0.088135	0.445557	0.220947	0.094321	-0.013511	-0.023664	1.000000	0.000126	0.000071	-0.000061	0.230268	0.159037	0.960044	0.886050	-0.442176	-0.139272	0.402359	0.882716	-0.242733
44898	0	0	0	0	0	0	0	0	9.423562	-1.325312	-2.342043	-0.082031	0.451660	0.220459	0.094233	-0.013255	-0.023429	1.000000	0.000118	0.000076	-0.000051	0.230024	0.158902	0.960125	0.886181	-0.441945	-0.139167	0.402208	0.882856	-0.242474
44899	0	0	0	0	0	0	0	0	9.409976	-1.372612	-2.373289	-0.080078	0.446777	0.223145	0.094097	-0.013729	-0.023742	1.000000	0.000113	0.000082	-0.000059	0.229853	0.158809	0.960181	0.886300	-0.441726	-0.139108	0.402045	0.882983	-0.242284
44900	0	0	0	0	0	0	0	0	9.443328	-1.374345	-2.381946	-0.084473	0.453125	0.220703	0.094430	-0.013746	-0.023830	1.000000	0.000101	0.000094	-0.000058	0.229580	0.158646	0.960273	0.886420	-0.441524	-0.138980	0.401935	0.883113	-0.241992
44901	0	0	0	0	0	0	0	0	9.420489	-1.396492	-2.391168	-0.088379	0.439453	0.220459	0.094202	-0.013968	-0.023921	1.000000	0.000104	0.000087	-0.000058	0.229408	0.158543	0.960331	0.886530	-0.441323	-0.138919	0.401792	0.883232	-0.241796
44902	0	0	0	0	0	0	0	0	9.411696	-1.370830	-2.367493	-0.086426	0.449707	0.215088	0.094114	-0.013711	-0.023684	1.000000	0.000090	0.000082	-0.000054	0.229164	0.158401	0.960413	0.886638	-0.441142	-0.138803	0.401691	0.883348	-0.241538
44903	0	0	0	0	0	0	0	0	9.428077	-1.354928	-2.376280	-0.083984	0.450684	0.221191	0.094278	-0.013553	-0.023773	1.000000	0.000089	0.000098	-0.000064	0.228973	0.158285	0.960478	0.886740	-0.440963	-0.138724	0.401578	0.883457	-0.241326
44904	0	0	0	0	0	0	0	0	9.445672	-1.371691	-2.374169	-0.081299	0.444336	0.225830	0.094454	-0.013721	-0.023751	1.000000	0.000069	0.000090	-0.000058	0.228720	0.158138	0.960562	0.886833	-0.440816	-0.138593	0.401514	0.883557	-0.241066
44905	0	0	0	0	0	0	0	0	9.429255	-1.353534	-2.372399	-0.079346	0.451904	0.223633	0.094290	-0.013538	-0.023734	1.000000	0.000054	0.000094	-0.000038	0.228576	0.158006	0.960618	0.886895	-0.440708	-0.138545	0.401461	0.883635	-0.240870
44906	0	0	0	0	0	0	0	0	9.428616	-1.320318	-2.381329	-0.085205	0.444580	0.215088	0.094283	-0.013205	-0.023823	1.000000	0.000071	0.000092	-0.000042	0.228360	0.157841	0.960697	0.886978	-0.440570	-0.138451	0.401401	0.883733	-0.240610
44907	0	0	0	0	0	0	0	0	9.430341	-1.352693	-2.368556	-0.086670	0.448975	0.217529	0.094301	-0.013528	-0.023695	1.000000	0.000066	0.000091	-0.000032	0.228229	0.157709	0.960749	0.887045	-0.440444	-0.138421	0.401326	0.883819	-0.240417
44908	0	0	0	0	0	0	0	0	9.396937	-1.317164	-2.366831	-0.078613	0.453857	0.222656	0.093966	-0.013175	-0.023679	1.000000	0.000081	0.000103	-0.000054	0.227982	0.157548	0.960834	0.887146	-0.440276	-0.138306	0.401243	0.883932	-0.240143
44909	0	0	0	0	0	0	0	0	9.422751	-1.326496	-2.397177	-0.084229	0.449463	0.213623	0.094224	-0.013267	-0.023982	1.000000	0.000109	0.000098	-0.000051	0.227812	0.157420	0.960896	0.887257	-0.440067	-0.138259	0.401094	0.884059	-0.239924
44910	0	0	0	0	0	0	0	0	9.439206	-1.310575	-2.405704	-0.084717	0.454834	0.221924	0.094389	-0.013111	-0.024068	1.000000	0.000075	0.000108	-0.000070	0.227534	0.157280	0.960984	0.887360	-0.439908	-0.138104	0.401024	0.884163	-0.239658
44911	0	0	0	0	0	0	0	0	9.431644	-1.317512	-2.370867	-0.087646	0.438965	0.218994	0.094313	-0.013177	-0.023719	1.000000	0.000092	0.000100	-0.000048	0.227369	0.157145	0.961046	0.887456	-0.439730	-0.138057	0.400906	0.884275	-0.239440
44912	0	0	0	0	0	0	0	0	9.466215	-1.352029	-2.368519	-0.076172	0.455078	0.216309	0.094659	-0.013523	-0.023694	1.000000	0.000097	0.000084	-0.000056	0.227128	0.157049	0.961118	0.887568	-0.439546	-0.137924	0.400795	0.884384	-0.239225
44913	0	0	0	0	0	0	0	0	9.425198	-1.323892	-2.388983	-0.081299	0.449219	0.220215	0.094249	-0.013243	-0.023899	1.000000	0.000095	0.000083	-0.000064	0.226948	0.156959	0.961176	0.887673	-0.439357	-0.137847	0.400663	0.884494	-0.239039
44914	0	0	0	0	0	0	0	0	9.459767	-1.358026	-2.386878	-0.087402	0.452881	0.219971	0.094595	-0.013586	-0.023877	1.000000	0.000079	0.000075	-0.000076	0.226696	0.156909	0.961243	0.887780	-0.439195	-0.137679	0.400570	0.884583	-0.238864
44915	0	0	0	0	0	0	0	0	9.436961	-1.379924	-2.396405	-0.081787	0.453125	0.215576	0.094367	-0.013803	-0.023973	1.000000	0.000072	0.000082	-0.000058	0.226527	0.156814	0.961299	0.887863	-0.439050	-0.137601	0.400480	0.884672	-0.238686
44916	0	0	0	0	0	0	0	0	9.445084	-1.371420	-2.372775	-0.081299	0.450684	0.216797	0.094448	-0.013720	-0.023736	1.000000	0.000079	0.000075	-0.000076	0.226276	0.156773	0.961364	0.887972	-0.438882	-0.137431	0.400380	0.884762	-0.238519
44917	0	0	0	0	0	0	0	0	9.429833	-1.385728	-2.360401	-0.091064	0.448242	0.212402	0.094296	-0.013861	-0.023612	1.000000	0.000065	0.000080	-0.000056	0.226112	0.156682	0.961418	0.888050	-0.438750	-0.137354	0.400301	0.884844	-0.238348
44918	0	0	0	0	0	0	0	0	9.397537	-1.382681	-2.348285	-0.087402	0.458252	0.217773	0.093973	-0.013831	-0.023491	1.000000	0.000051	0.000074	-0.000053	0.225919	0.156623	0.961473	0.888125	-0.438635	-0.137231	0.400243	0.884912	-0.238196
44919	0	0	0	0	0	0	0	0	9.421422	-1.359014	-2.335403	-0.081543	0.447266	0.215820	0.094211	-0.013595	-0.023363	1.000000	0.000060	0.000086	-0.000064	0.225736	0.156527	0.961531	0.888203	-0.438508	-0.137136	0.400174	0.884991	-0.238015
44920	0	0	0	0	0	0	0	0	9.406861	-1.373460	-2.377608	-0.085938	0.449219	0.227295	0.094066	-0.013738	-0.023784	1.000000	0.000035	0.000078	-0.000041	0.225575	0.156448	0.961582	0.888257	-0.438427	-0.137042	0.400144	0.885045	-0.237865
44921	0	0	0	0	0	0	0	0	9.424386	-1.390274	-2.375773	-0.086426	0.459229	0.219238	0.094241	-0.013907	-0.023766	1.000000	0.000031	0.000084	-0.000049	0.225421	0.156343	0.961635	0.888304	-0.438357	-0.136963	0.400126	0.885099	-0.237695
44922	0	0	0	0	0	0	0	0	9.448971	-1.366892	-2.417393	-0.080322	0.453125	0.215332	0.094487	-0.013671	-0.024183	1.000000	0.000025	0.000092	-0.000023	0.225290	0.156226	0.961685	0.888332	-0.438321	-0.136901	0.400139	0.885137	-0.237530
44923	0	0	0	0	0	0	0	0	9.424171	-1.356603	-2.383285	-0.085938	0.448242	0.217773	0.094239	-0.013568	-0.023841	1.000000	0.000003	0.000083	-0.000026	0.225178	0.156102	0.961731	0.888345	-0.438308	-0.136853	0.400171	0.885166	-0.237370
44924	0	0	0	0	0	0	0	0	9.430928	-1.315877	-2.370726	-0.090332	0.456299	0.215332	0.094307	-0.013160	-0.023715	1.000000	0.000014	0.000080	-0.000019	0.225096	0.156018	0.961764	0.888366	-0.438276	-0.136820	0.400172	0.885196	-0.237255
44925	0	0	0	0	0	0	0	0	9.448376	-1.332926	-2.369039	-0.082275	0.452881	0.217773	0.094482	-0.013332	-0.023697	1.000000	0.000014	0.000070	-0.000035	0.224977	0.155925	0.961807	0.888394	-0.438240	-0.136759	0.400178	0.885231	-0.237117
44926	0	0	0	0	0	0	0	0	9.415993	-1.330047	-2.357154	-0.088867	0.444824	0.215820	0.094158	-0.013303	-0.023579	1.000000	0.000028	0.000075	-0.000039	0.224846	0.155875	0.961846	0.888441	-0.438168	-0.136678	0.400145	0.885275	-0.237007
44927	0	0	0	0	0	0	0	0	9.449314	-1.331699	-2.365988	-0.086670	0.450439	0.213623	0.094490	-0.013320	-0.023669	1.000000	0.000022	0.000090	-0.000039	0.224705	0.155751	0.961899	0.888477	-0.438116	-0.136614	0.400145	0.885323	-0.236828
44928	0	0	0	0	0	0	0	0	9.434028	-1.346217	-2.353618	-0.083008	0.461670	0.222412	0.094338	-0.013466	-0.023544	1.000000	0.000024	0.000081	-0.000047	0.224552	0.155703	0.961942	0.888523	-0.438055	-0.136509	0.400129	0.885361	-0.236712
44929	0	0	0	0	0	0	0	0	9.449523	-1.330206	-2.308227	-0.081787	0.445801	0.220459	0.094493	-0.013306	-0.023089	1.000000	0.000037	0.000069	-0.000049	0.224410	0.155624	0.961988	0.888575	-0.437974	-0.136432	0.400094	0.885415	-0.236569
44930	0	0	0	0	0	0	0	0	9.450798	-1.329385	-2.361357	-0.085205	0.444092	0.214111	0.094505	-0.013298	-0.023621	1.000000	0.000033	0.000075	-0.000057	0.224274	0.155591	0.962025	0.888616	-0.437921	-0.136334	0.400079	0.885447	-0.236475
44931	0	0	0	0	0	0	0	0	9.467518	-1.346004	-2.304991	-0.082031	0.452148	0.216309	0.094673	-0.013464	-0.023058	1.000000	0.000034	0.000076	-0.000049	0.224126	0.155498	0.962075	0.888665	-0.437846	-0.136256	0.400053	0.885501	-0.236319
44932	0	0	0	0	0	0	0	0	9.476245	-1.337650	-2.336357	-0.089600	0.455566	0.221924	0.094761	-0.013380	-0.023369	1.000000	0.000012	0.000051	-0.000042	0.224028	0.155491	0.962099	0.888695	-0.437810	-0.136178	0.400042	0.885520	-0.236266
44933	0	0	0	0	0	0	0	0	9.477859	-1.369553	-2.324307	-0.086914	0.449707	0.227295	0.094776	-0.013700	-0.023249	1.000000	0.000032	0.000058	-0.000055	0.223884	0.155437	0.962141	0.888745	-0.437736	-0.136087	0.400011	0.885566	-0.236146
44934	0	0	0	0	0	0	0	0	9.453756	-1.358800	-2.345339	-0.089844	0.454590	0.219971	0.094535	-0.013592	-0.023459	1.000000	0.000032	0.000058	-0.000055	0.223739	0.155428	0.962176	0.888776	-0.437711	-0.135964	0.400023	0.885580	-0.236073
44935	0	0	0	0	0	0	0	0	9.421294	-1.355665	-2.333908	-0.081299	0.447754	0.214844	0.094211	-0.013561	-0.023343	1.000000	0.000014	0.000043	-0.000050	0.223616	0.155395	0.962210	0.888809	-0.437672	-0.135875	0.400018	0.885605	-0.235987
44936	0	0	0	0	0	0	0	0	9.429145	-1.347293	-2.310894	-0.087402	0.459961	0.217529	0.094289	-0.013476	-0.023115	1.000000	0.000007	0.000067	-0.000034	0.223520	0.155346	0.962240	0.888829	-0.437650	-0.135812	0.400026	0.885624	-0.235900
44937	0	0	0	0	0	0	0	0	9.439176	-1.371708	-2.331067	-0.085205	0.445801	0.217041	0.094389	-0.013721	-0.023319	1.000000	0.000004	0.000090	-0.000044	0.223371	0.155225	0.962294	0.888852	-0.437629	-0.135731	0.400059	0.885656	-0.235725
44938	0	0	0	0	0	0	0	0	9.422650	-1.353503	-2.329686	-0.082764	0.447510	0.214111	0.094224	-0.013538	-0.023305	1.000000	-0.000008	0.000086	-0.000032	0.223264	0.155135	0.962334	0.888862	-0.437629	-0.135669	0.400098	0.885671	-0.235601
44939	0	0	0	0	0	0	0	0	9.408561	-1.400745	-2.306522	-0.082764	0.451172	0.222168	0.094083	-0.014011	-0.023072	1.000000	-0.000007	0.000078	-0.000040	0.223131	0.155033	0.962381	0.888874	-0.437628	-0.135590	0.400144	0.885690	-0.235453
44940	0	0	0	0	0	0	0	0	9.416144	-1.359796	-2.348537	-0.079590	0.457275	0.218506	0.094159	-0.013600	-0.023494	1.000000	0.000017	0.000088	-0.000029	0.223063	0.154932	0.962413	0.888888	-0.437604	-0.135575	0.400151	0.885719	-0.235331
44941	0	0	0	0	0	0	0	0	9.424083	-1.351687	-2.324939	-0.083740	0.454590	0.213623	0.094239	-0.013519	-0.023257	1.000000	0.000020	0.000081	-0.000029	0.222947	0.154814	0.962459	0.888917	-0.437560	-0.135528	0.400152	0.885762	-0.235170
44942	0	0	0	0	0	0	0	0	9.431995	-1.343502	-2.301454	-0.086670	0.449219	0.218750	0.094318	-0.013438	-0.023022	1.000000	-0.000006	0.000079	-0.000032	0.222899	0.154729	0.962484	0.888930	-0.437535	-0.135527	0.400150	0.885789	-0.235069
44943	0	0	0	0	0	0	0	0	9.418821	-1.390936	-2.332714	-0.082764	0.451904	0.218750	0.094185	-0.013912	-0.023337	1.000000	0.000021	0.000098	-0.000031	0.222766	0.154582	0.962538	0.888960	-0.437488	-0.135478	0.400156	0.885838	-0.234875
44944	0	0	0	0	0	0	0	0	9.418161	-1.357634	-2.341692	-0.089600	0.451416	0.219238	0.094179	-0.013580	-0.023427	1.000000	0.000007	0.000109	-0.000038	0.222665	0.154451	0.962582	0.888968	-0.437483	-0.135441	0.400194	0.885863	-0.234714
44945	0	0	0	0	0	0	0	0	9.466492	-1.343985	-2.306117	-0.080811	0.445313	0.218018	0.094662	-0.013442	-0.023071	1.000000	0.000011	0.000103	-0.000030	0.222532	0.154295	0.962638	0.888990	-0.437454	-0.135391	0.400220	0.885905	-0.234514
44946	0	0	0	0	0	0	0	0	9.482849	-1.328237	-2.314833	-0.084229	0.453857	0.213135	0.094826	-0.013285	-0.023158	1.000000	0.000021	0.000098	-0.000031	0.222447	0.154177	0.962677	0.889004	-0.437434	-0.135366	0.400237	0.885935	-0.234370
44947	0	0	0	0	0	0	0	0	9.467574	-1.342986	-2.302254	-0.084229	0.452148	0.217773	0.094673	-0.013432	-0.023032	1.000000	0.000038	0.000096	-0.000035	0.222310	0.154037	0.962731	0.889049	-0.437357	-0.135318	0.400213	0.885998	-0.234175
44948	0	0	0	0	0	0	0	0	9.483933	-1.327249	-2.310954	-0.078857	0.452881	0.219727	0.094837	-0.013275	-0.023120	1.000000	0.000044	0.000099	-0.000037	0.222223	0.153915	0.962771	0.889106	-0.437239	-0.135320	0.400134	0.886077	-0.234011
44949	0	0	0	0	0	0	0	0	9.452891	-1.357307	-2.287475	-0.083252	0.450928	0.218262	0.094526	-0.013575	-0.022886	1.000000	0.000047	0.000117	-0.000031	0.222076	0.153734	0.962833	0.889157	-0.437147	-0.135285	0.400102	0.886154	-0.233774
44950	0	0	0	0	0	0	0	0	9.461911	-1.349347	-2.317748	-0.084229	0.452393	0.217529	0.094616	-0.013495	-0.023189	1.000000	0.000047	0.000117	-0.000031	0.222022	0.153574	0.962871	0.889186	-0.437077	-0.135319	0.400068	0.886216	-0.233596
44951	0	0	0	0	0	0	0	0	9.422244	-1.354416	-2.327086	-0.077637	0.443604	0.220703	0.094219	-0.013546	-0.023282	1.000000	0.000040	0.000115	-0.000029	0.221882	0.153396	0.962932	0.889231	-0.436998	-0.135285	0.400047	0.886286	-0.233366
44952	0	0	0	0	0	0	0	0	9.422889	-1.353968	-2.324733	-0.085693	0.448242	0.221191	0.094225	-0.013542	-0.023260	1.000000	0.000043	0.000123	-0.000039	0.221809	0.153236	0.962974	0.889249	-0.436956	-0.135295	0.400046	0.886334	-0.233186
44953	0	0	0	0	0	0	0	0	9.430991	-1.345687	-2.300278	-0.086182	0.452881	0.219482	0.094306	-0.013460	-0.023015	1.000000	0.000038	0.000129	-0.000047	0.221626	0.153048	0.963046	0.889300	-0.436875	-0.135226	0.400034	0.886407	-0.232929
44954	0	0	0	0	0	0	0	0	9.391393	-1.350512	-2.309535	-0.082031	0.451172	0.216309	0.093911	-0.013508	-0.023107	1.000000	0.000029	0.000118	-0.000035	0.221520	0.152897	0.963095	0.889312	-0.436860	-0.135195	0.400067	0.886440	-0.232746
44955	0	0	0	0	0	0	0	0	9.443231	-1.402356	-2.306117	-0.079590	0.445557	0.212891	0.094429	-0.014026	-0.023073	1.000000	0.000026	0.000125	-0.000035	0.221362	0.152706	0.963161	0.889347	-0.436805	-0.135143	0.400077	0.886500	-0.232500
44956	0	0	0	0	0	0	0	0	9.435333	-1.376751	-2.336486	-0.084717	0.448730	0.206543	0.094349	-0.013770	-0.023379	1.000000	0.000027	0.000142	-0.000037	0.221284	0.152504	0.963211	0.889378	-0.436732	-0.135175	0.400051	0.886571	-0.232276
44957	0	0	0	0	0	0	0	0	9.443408	-1.368757	-2.311874	-0.086182	0.457031	0.211914	0.094431	-0.013688	-0.023131	1.000000	0.000030	0.000129	-0.000011	0.221166	0.152285	0.963273	0.889405	-0.436677	-0.135172	0.400055	0.886635	-0.232021
44958	0	0	0	0	0	0	0	0	9.467300	-1.345509	-2.297890	-0.083740	0.442871	0.219238	0.094669	-0.013458	-0.022993	1.000000	0.000010	0.000144	-0.000034	0.221043	0.152069	0.963335	0.889477	-0.436527	-0.135187	0.399964	0.886746	-0.231753
44959	0	0	0	0	0	0	0	0	9.436216	-1.342898	-2.339609	-0.087891	0.449707	0.219727	0.094359	-0.013431	-0.023408	1.000000	0.000027	0.000126	-0.000027	0.220899	0.151868	0.963400	0.889510	-0.436470	-0.135152	0.399970	0.886809	-0.231504
44960	0	0	0	0	0	0	0	0	9.427181	-1.317459	-2.315470	-0.081543	0.455078	0.224854	0.094268	-0.013176	-0.023168	1.000000	0.000042	0.000133	-0.000023	0.220811	0.151686	0.963449	0.889512	-0.436466	-0.135148	0.400012	0.886842	-0.231304
44961	0	0	0	0	0	0	0	0	9.444964	-1.334582	-2.312348	-0.084717	0.443848	0.219971	0.094446	-0.013348	-0.023138	1.000000	0.000035	0.000146	-0.000031	0.220644	0.151454	0.963524	0.889553	-0.436395	-0.135109	0.400014	0.886917	-0.231015
44962	0	0	0	0	0	0	0	0	9.453073	-1.326402	-2.287524	-0.088867	0.453857	0.213623	0.094527	-0.013267	-0.022889	1.000000	0.000034	0.000145	-0.000039	0.220571	0.151270	0.963569	0.889533	-0.436436	-0.135108	0.400099	0.886928	-0.230825
44963	0	0	0	0	0	0	0	0	9.456213	-1.358792	-2.328261	-0.088135	0.444580	0.210938	0.094558	-0.013589	-0.023297	1.000000	0.000063	0.000141	-0.000029	0.220414	0.151045	0.963641	0.889595	-0.436317	-0.135087	0.400049	0.887025	-0.230539
44964	0	0	0	0	0	0	0	0	9.431362	-1.348435	-2.293379	-0.085693	0.453613	0.215576	0.094310	-0.013488	-0.022947	1.000000	0.000055	0.000127	-0.000051	0.220234	0.150891	0.963706	0.889691	-0.436138	-0.135032	0.399933	0.887139	-0.230298
