// General information: 
//  MT Manager version: 2025.0.0 
//  XDA version: 2025.0.0 build 241121001 rev 1732180523 built on 2024-11-21
// Device information: 
//  DeviceId: 00B457A5
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
49482	0	0	0	0	0	0	0	0	8.643817	-0.676307	-4.575126	-0.065186	0.451172	0.257324	0.086439	-0.006769	-0.045748	1.000000	-0.000019	-0.000034	-0.000053	0.274184	0.393781	0.877360	0.888034	-0.453811	-0.073838	0.369080	0.799370	-0.474118
49483	0	0	0	0	0	0	0	0	8.629328	-0.721086	-4.611518	-0.059814	0.445801	0.251465	0.086295	-0.007215	-0.046112	1.000000	-0.000010	-0.000034	-0.000043	0.274133	0.393874	0.877334	0.888049	-0.453794	-0.073753	0.369080	0.799334	-0.474179
49484	0	0	0	0	0	0	0	0	8.635269	-0.742961	-4.618828	-0.058350	0.441650	0.256348	0.086353	-0.007433	-0.046187	1.000000	0.000007	-0.000021	-0.000042	0.274054	0.393947	0.877325	0.888079	-0.453751	-0.073665	0.369067	0.799322	-0.474208
49485	0	0	0	0	0	0	0	0	8.552595	-0.717368	-4.601615	-0.060303	0.443604	0.254883	0.085526	-0.007176	-0.046015	1.000000	0.000026	-0.000018	-0.000042	0.273993	0.394014	0.877314	0.888121	-0.453677	-0.073615	0.369012	0.799331	-0.474237
49486	0	0	0	0	0	0	0	0	8.546437	-0.694264	-4.594898	-0.058350	0.443604	0.247070	0.085464	-0.006945	-0.045949	1.000000	0.000033	-0.000000	-0.000046	0.273892	0.394052	0.877329	0.888171	-0.453588	-0.073548	0.368964	0.799363	-0.474220
49487	0	0	0	0	0	0	0	0	8.529197	-0.723206	-4.600413	-0.065918	0.449951	0.254395	0.085292	-0.007234	-0.046004	1.000000	0.000012	0.000000	-0.000028	0.273842	0.394077	0.877333	0.888196	-0.453547	-0.073510	0.368943	0.799374	-0.474218
49488	0	0	0	0	0	0	0	0	8.546680	-0.693429	-4.594572	-0.058838	0.449463	0.259766	0.085465	-0.006937	-0.045949	1.000000	0.000027	0.000031	-0.000041	0.273724	0.394057	0.877379	0.888240	-0.453471	-0.073445	0.368924	0.799427	-0.474143
49489	0	0	0	0	0	0	0	0	8.520517	-0.693422	-4.616133	-0.056396	0.446777	0.251709	0.085203	-0.006937	-0.046164	1.000000	-0.000002	0.000032	-0.000034	0.273640	0.394037	0.877414	0.888257	-0.453448	-0.073383	0.368946	0.799450	-0.474088
49490	0	0	0	0	0	0	0	0	8.550397	-0.708596	-4.623780	-0.056152	0.453369	0.256836	0.085503	-0.007090	-0.046240	1.000000	-0.000000	0.000023	-0.000046	0.273514	0.394037	0.877454	0.888284	-0.453411	-0.073277	0.368973	0.799471	-0.474031
49491	0	0	0	0	0	0	0	0	8.527366	-0.714655	-4.621872	-0.056152	0.447510	0.255615	0.085271	-0.007150	-0.046223	1.000000	0.000005	0.000050	-0.000037	0.273411	0.393991	0.877506	0.888308	-0.453374	-0.073216	0.368992	0.799514	-0.473943
49492	0	0	0	0	0	0	0	0	8.554380	-0.723697	-4.652528	-0.060547	0.444580	0.252441	0.085541	-0.007240	-0.046530	1.000000	0.000005	0.000050	-0.000037	0.273283	0.393943	0.877568	0.888334	-0.453337	-0.073131	0.369025	0.799559	-0.473842
49493	0	0	0	0	0	0	0	0	8.584484	-0.728712	-4.606121	-0.059570	0.449707	0.253906	0.085842	-0.007291	-0.046066	1.000000	0.000005	0.000051	-0.000048	0.273160	0.393904	0.877624	0.888364	-0.453291	-0.073052	0.369043	0.799604	-0.473751
49494	0	0	0	0	0	0	0	0	8.558517	-0.728555	-4.627375	-0.060547	0.444092	0.259766	0.085583	-0.007289	-0.046278	1.000000	0.000005	0.000050	-0.000037	0.273036	0.393855	0.877684	0.888390	-0.453254	-0.072972	0.369073	0.799650	-0.473651
49495	0	0	0	0	0	0	0	0	8.605908	-0.714492	-4.629004	-0.059082	0.446045	0.245117	0.086056	-0.007147	-0.046295	1.000000	-0.000007	0.000057	-0.000025	0.272949	0.393785	0.877743	0.888398	-0.453246	-0.072921	0.369118	0.799688	-0.473551
49496	0	0	0	0	0	0	0	0	8.612583	-0.736672	-4.634934	-0.060547	0.449707	0.257324	0.086123	-0.007369	-0.046353	1.000000	-0.000037	0.000050	-0.000002	0.272890	0.393702	0.877798	0.888373	-0.453303	-0.072867	0.369220	0.799697	-0.473456
49497	0	0	0	0	0	0	0	0	8.580383	-0.714115	-4.649491	-0.062256	0.449463	0.254395	0.085802	-0.007144	-0.046498	1.000000	-0.000045	0.000044	-0.000008	0.272843	0.393638	0.877842	0.888344	-0.453368	-0.072810	0.369325	0.799691	-0.473384
49498	0	0	0	0	0	0	0	0	8.583935	-0.719976	-4.625237	-0.060791	0.449707	0.250732	0.085837	-0.007201	-0.046257	1.000000	-0.000050	0.000062	0.000016	0.272812	0.393518	0.877905	0.888300	-0.453461	-0.072780	0.369456	0.799698	-0.473272
49499	0	0	0	0	0	0	0	0	8.557990	-0.720100	-4.646443	-0.063477	0.445557	0.255615	0.085577	-0.007204	-0.046469	1.000000	-0.000067	0.000057	-0.000000	0.272770	0.393427	0.877959	0.888250	-0.453568	-0.072716	0.369606	0.799682	-0.473182
49500	0	0	0	0	0	0	0	0	8.549293	-0.690754	-4.662136	-0.056641	0.449951	0.260010	0.085490	-0.006909	-0.046626	1.000000	-0.000058	0.000057	0.000011	0.272738	0.393325	0.878015	0.888202	-0.453669	-0.072672	0.369744	0.799675	-0.473084
49501	0	0	0	0	0	0	0	0	8.546716	-0.674066	-4.630973	-0.052979	0.455322	0.252197	0.085464	-0.006742	-0.046315	1.000000	-0.000059	0.000061	0.000017	0.272722	0.393212	0.878070	0.888149	-0.453777	-0.072645	0.369883	0.799669	-0.472986
49502	0	0	0	0	0	0	0	0	8.544246	-0.667557	-4.653345	-0.057373	0.449219	0.255127	0.085439	-0.006677	-0.046539	1.000000	-0.000051	0.000068	0.000012	0.272687	0.393102	0.878130	0.888105	-0.453870	-0.072606	0.370015	0.799671	-0.472881
49503	0	0	0	0	0	0	0	0	8.551023	-0.689938	-4.659082	-0.059570	0.448486	0.249023	0.085507	-0.006900	-0.046596	1.000000	-0.000030	0.000067	0.000005	0.272647	0.392991	0.878192	0.888080	-0.453923	-0.072587	0.370105	0.799695	-0.472768
49504	0	0	0	0	0	0	0	0	8.542541	-0.660666	-4.674383	-0.055664	0.455811	0.258301	0.085421	-0.006610	-0.046751	1.000000	-0.000032	0.000086	-0.000020	0.272539	0.392897	0.878268	0.888068	-0.453958	-0.072500	0.370212	0.799721	-0.472641
49505	0	0	0	0	0	0	0	0	8.543238	-0.660201	-4.673174	-0.061523	0.444824	0.250244	0.085430	-0.006604	-0.046737	1.000000	-0.000019	0.000059	-0.000007	0.272482	0.392809	0.878325	0.888059	-0.453982	-0.072470	0.370277	0.799751	-0.472540
49506	0	0	0	0	0	0	0	0	8.537668	-0.637326	-4.665286	-0.057617	0.451416	0.250732	0.085374	-0.006374	-0.046658	1.000000	0.000010	0.000065	-0.000019	0.272388	0.392772	0.878371	0.888078	-0.453954	-0.072409	0.370300	0.799785	-0.472464
49507	0	0	0	0	0	0	0	0	8.577069	-0.681546	-4.655745	-0.061279	0.447510	0.254395	0.085768	-0.006819	-0.046562	1.000000	-0.000016	0.000058	-0.000035	0.272283	0.392711	0.878430	0.888085	-0.453952	-0.072332	0.370360	0.799816	-0.472365
49508	0	0	0	0	0	0	0	0	8.604127	-0.690422	-4.686409	-0.047363	0.453613	0.249023	0.086039	-0.006908	-0.046867	1.000000	-0.000003	0.000038	-0.000039	0.272168	0.392750	0.878449	0.888107	-0.453929	-0.072211	0.370393	0.799810	-0.472349
49509	0	0	0	0	0	0	0	0	8.604501	-0.689810	-4.685812	-0.063232	0.445313	0.252686	0.086043	-0.006901	-0.046861	1.000000	0.000018	0.000030	-0.000041	0.272074	0.392739	0.878483	0.888142	-0.453869	-0.072156	0.370377	0.799850	-0.472294
49510	0	0	0	0	0	0	0	0	8.578303	-0.679639	-4.653750	-0.061035	0.446289	0.254883	0.085781	-0.006799	-0.046541	1.000000	0.000017	0.000036	-0.000045	0.271959	0.392797	0.878492	0.888182	-0.453808	-0.072049	0.370366	0.799856	-0.472293
49511	0	0	0	0	0	0	0	0	8.558211	-0.692029	-4.628652	-0.063965	0.447510	0.257568	0.085581	-0.006923	-0.046288	1.000000	0.000021	0.000015	-0.000048	0.271862	0.392817	0.878513	0.888224	-0.453736	-0.071984	0.370337	0.799886	-0.472263
49512	0	0	0	0	0	0	0	0	8.567801	-0.720220	-4.611472	-0.054932	0.451660	0.246582	0.085675	-0.007206	-0.046119	1.000000	0.000015	0.000053	-0.000048	0.271717	0.392858	0.878540	0.888260	-0.453688	-0.071847	0.370357	0.799894	-0.472234
49513	0	0	0	0	0	0	0	0	8.535619	-0.697434	-4.626096	-0.063965	0.451660	0.248779	0.085354	-0.006978	-0.046264	1.000000	0.000029	0.000029	-0.000058	0.271593	0.392865	0.878575	0.888313	-0.453596	-0.071773	0.370321	0.799943	-0.472180
49514	0	0	0	0	0	0	0	0	8.562599	-0.706352	-4.656919	-0.056152	0.453125	0.252441	0.085624	-0.007067	-0.046573	1.000000	0.000037	0.000040	-0.000057	0.271449	0.392928	0.878591	0.888381	-0.453479	-0.071667	0.370263	0.799978	-0.472166
49515	0	0	0	0	0	0	0	0	8.556898	-0.683132	-4.649289	-0.061279	0.440430	0.250488	0.085566	-0.006834	-0.046497	1.000000	0.000005	0.000050	-0.000037	0.271346	0.392882	0.878644	0.888405	-0.453442	-0.071607	0.370281	0.800022	-0.472078
49516	0	0	0	0	0	0	0	0	8.566600	-0.711333	-4.631904	-0.061279	0.447998	0.255859	0.085664	-0.007117	-0.046323	1.000000	0.000017	0.000042	-0.000050	0.271226	0.392942	0.878654	0.888446	-0.453380	-0.071493	0.370271	0.800027	-0.472076
49517	0	0	0	0	0	0	0	0	8.587515	-0.697657	-4.655675	-0.054443	0.439209	0.257813	0.085872	-0.006980	-0.046562	1.000000	0.000024	0.000054	-0.000049	0.271100	0.392899	0.878712	0.888490	-0.453302	-0.071431	0.370257	0.800092	-0.471977
49518	0	0	0	0	0	0	0	0	8.581843	-0.674435	-4.647977	-0.054443	0.455811	0.252441	0.085816	-0.006747	-0.046484	1.000000	0.000026	0.000044	-0.000050	0.270993	0.392958	0.878719	0.888525	-0.453250	-0.071327	0.370251	0.800093	-0.471980
49519	0	0	0	0	0	0	0	0	8.568136	-0.709400	-4.629360	-0.058105	0.451416	0.258301	0.085679	-0.007098	-0.046298	1.000000	0.000036	0.000047	-0.000061	0.270850	0.392939	0.878771	0.888585	-0.453144	-0.071254	0.370212	0.800162	-0.471894
49520	0	0	0	0	0	0	0	0	8.562496	-0.686257	-4.621581	-0.058350	0.451416	0.254395	0.085622	-0.006864	-0.046221	1.000000	0.000053	0.000058	-0.000049	0.270741	0.392970	0.878791	0.888646	-0.453034	-0.071193	0.370146	0.800209	-0.471866
49521	0	0	0	0	0	0	0	0	8.542808	-0.709017	-4.649658	-0.062744	0.449219	0.252441	0.085426	-0.007092	-0.046501	1.000000	0.000056	0.000043	-0.000057	0.270608	0.392953	0.878840	0.888718	-0.452900	-0.071146	0.370070	0.800293	-0.471783
49522	0	0	0	0	0	0	0	0	8.583885	-0.672267	-4.644520	-0.066406	0.447021	0.251465	0.085837	-0.006726	-0.046449	1.000000	0.000058	0.000034	-0.000069	0.270466	0.393045	0.878842	0.888799	-0.452758	-0.071043	0.369980	0.800329	-0.471793
49523	0	0	0	0	0	0	0	0	8.543735	-0.707910	-4.648124	-0.061523	0.454590	0.259033	0.085435	-0.007081	-0.046486	1.000000	0.000075	0.000047	-0.000068	0.270310	0.393031	0.878897	0.888891	-0.452584	-0.070994	0.369872	0.800434	-0.471699
49524	0	0	0	0	0	0	0	0	8.564472	-0.684169	-4.618228	-0.060303	0.447754	0.254883	0.085642	-0.006845	-0.046187	1.000000	0.000056	0.000045	-0.000068	0.270154	0.393108	0.878910	0.888967	-0.452454	-0.070877	0.369804	0.800469	-0.471692
49525	0	0	0	0	0	0	0	0	8.577425	-0.728783	-4.630970	-0.061035	0.442139	0.253662	0.085772	-0.007291	-0.046314	1.000000	0.000066	0.000046	-0.000068	0.269999	0.393096	0.878963	0.889052	-0.452295	-0.070819	0.369712	0.800565	-0.471602
49526	0	0	0	0	0	0	0	0	8.568727	-0.699409	-4.646683	-0.058838	0.454102	0.251221	0.085685	-0.006997	-0.046471	1.000000	0.000055	0.000049	-0.000062	0.269870	0.393156	0.878976	0.889119	-0.452178	-0.070730	0.369646	0.800602	-0.471591
49527	0	0	0	0	0	0	0	0	8.552061	-0.728193	-4.651412	-0.055420	0.447266	0.248779	0.085518	-0.007286	-0.046518	1.000000	0.000047	0.000043	-0.000068	0.269718	0.393147	0.879026	0.889190	-0.452050	-0.070655	0.369586	0.800679	-0.471508
49528	0	0	0	0	0	0	0	0	8.576063	-0.720663	-4.651643	-0.050781	0.445313	0.252686	0.085757	-0.007210	-0.046522	1.000000	0.000054	0.000061	-0.000071	0.269584	0.393192	0.879048	0.889274	-0.451894	-0.070592	0.369480	0.800745	-0.471479
49529	0	0	0	0	0	0	0	0	8.559211	-0.739422	-4.602661	-0.061279	0.444580	0.255371	0.085590	-0.007395	-0.046030	1.000000	0.000086	0.000037	-0.000059	0.269452	0.393186	0.879090	0.889370	-0.451710	-0.070569	0.369347	0.800851	-0.471402
49530	0	0	0	0	0	0	0	0	8.550715	-0.720392	-4.672035	-0.060059	0.452881	0.257324	0.085504	-0.007207	-0.046725	1.000000	0.000055	0.000055	-0.000066	0.269356	0.393233	0.879099	0.889431	-0.451597	-0.070517	0.369269	0.800892	-0.471394
49531	0	0	0	0	0	0	0	0	8.574415	-0.702729	-4.618738	-0.063477	0.445313	0.253906	0.085742	-0.007030	-0.046191	1.000000	0.000048	0.000037	-0.000063	0.269218	0.393230	0.879143	0.889500	-0.451472	-0.070451	0.369205	0.800964	-0.471322
49532	0	0	0	0	0	0	0	0	8.548539	-0.702769	-4.640064	-0.062500	0.458740	0.251709	0.085482	-0.007030	-0.046406	1.000000	0.000053	0.000060	-0.000060	0.269106	0.393265	0.879161	0.889558	-0.451367	-0.070384	0.369145	0.801006	-0.471298
49533	0	0	0	0	0	0	0	0	8.581710	-0.724377	-4.623717	-0.059082	0.447510	0.260010	0.085815	-0.007245	-0.046241	1.000000	0.000056	0.000036	-0.000042	0.269007	0.393246	0.879200	0.889621	-0.451246	-0.070364	0.369065	0.801084	-0.471228
49534	0	0	0	0	0	0	0	0	8.602582	-0.711080	-4.647521	-0.053711	0.449951	0.250732	0.086023	-0.007113	-0.046480	1.000000	0.000044	0.000051	-0.000044	0.268947	0.393275	0.879205	0.889664	-0.451165	-0.070337	0.369005	0.801115	-0.471222
49535	0	0	0	0	0	0	0	0	8.573489	-0.694982	-4.638556	-0.064453	0.447754	0.250244	0.085732	-0.006951	-0.046391	1.000000	0.000073	0.000056	-0.000056	0.268807	0.393235	0.879266	0.889748	-0.451005	-0.070307	0.368906	0.801224	-0.471114
49536	0	0	0	0	0	0	0	0	8.571012	-0.688338	-4.661096	-0.062012	0.456055	0.250977	0.085708	-0.006887	-0.046614	1.000000	0.000048	0.000037	-0.000063	0.268719	0.393302	0.879263	0.889821	-0.450867	-0.070269	0.368794	0.801269	-0.471125
49537	0	0	0	0	0	0	0	0	8.580696	-0.716700	-4.643704	-0.058594	0.453613	0.259766	0.085805	-0.007168	-0.046441	1.000000	0.000086	0.000037	-0.000059	0.268588	0.393296	0.879306	0.889916	-0.450684	-0.070247	0.368661	0.801375	-0.471049
49538	0	0	0	0	0	0	0	0	8.554760	-0.716892	-4.665165	-0.054199	0.454102	0.253418	0.085545	-0.007173	-0.046656	1.000000	0.000047	0.000043	-0.000068	0.268505	0.393356	0.879304	0.889974	-0.450577	-0.070198	0.368581	0.801406	-0.471059
49539	0	0	0	0	0	0	0	0	8.558234	-0.722473	-4.640939	-0.059814	0.446533	0.251465	0.085580	-0.007227	-0.046413	1.000000	0.000067	0.000040	-0.000063	0.268364	0.393349	0.879350	0.890056	-0.450421	-0.070150	0.368484	0.801497	-0.470980
49540	0	0	0	0	0	0	0	0	8.579032	-0.709027	-4.664914	-0.056152	0.453369	0.248291	0.085789	-0.007092	-0.046652	1.000000	0.000069	0.000023	-0.000060	0.268329	0.393436	0.879322	0.890130	-0.450273	-0.070161	0.368331	0.801538	-0.471031
49541	0	0	0	0	0	0	0	0	8.582362	-0.714721	-4.640929	-0.066895	0.446289	0.254883	0.085822	-0.007150	-0.046412	1.000000	0.000048	0.000031	-0.000058	0.268204	0.393439	0.879359	0.890197	-0.450150	-0.070105	0.368262	0.801605	-0.470970
49542	0	0	0	0	0	0	0	0	8.585678	-0.720326	-4.616979	-0.060547	0.451660	0.251953	0.085855	-0.007206	-0.046172	1.000000	0.000050	0.000021	-0.000060	0.268134	0.393531	0.879339	0.890266	-0.450018	-0.070069	0.368145	0.801634	-0.471013
49543	0	0	0	0	0	0	0	0	8.576659	-0.690996	-4.633290	-0.051514	0.447021	0.254150	0.085765	-0.006913	-0.046335	1.000000	0.000030	0.000016	-0.000049	0.268037	0.393549	0.879361	0.890314	-0.449932	-0.070013	0.368099	0.801674	-0.470980
49544	0	0	0	0	0	0	0	0	8.545315	-0.745237	-4.567059	-0.055420	0.448975	0.250244	0.085452	-0.007455	-0.045672	1.000000	0.000041	0.000013	-0.000055	0.268038	0.393643	0.879318	0.890356	-0.449848	-0.070020	0.367997	0.801674	-0.471059
49545	0	0	0	0	0	0	0	0	8.574143	-0.683770	-4.656008	-0.061768	0.441895	0.248535	0.085740	-0.006840	-0.046563	1.000000	0.000038	0.000028	-0.000047	0.267936	0.393640	0.879351	0.890409	-0.449751	-0.069974	0.367944	0.801730	-0.471005
49546	0	0	0	0	0	0	0	0	8.530671	-0.703273	-4.629634	-0.051514	0.453369	0.249268	0.085305	-0.007034	-0.046299	1.000000	0.000057	0.000031	-0.000048	0.267893	0.393698	0.879338	0.890478	-0.449611	-0.069987	0.367806	0.801781	-0.471027
49547	0	0	0	0	0	0	0	0	8.577927	-0.689060	-4.631229	-0.059082	0.455078	0.263184	0.085776	-0.006894	-0.046317	1.000000	0.000015	0.000053	-0.000048	0.267772	0.393657	0.879393	0.890514	-0.449550	-0.069919	0.367807	0.801835	-0.470934
49548	0	0	0	0	0	0	0	0	8.581676	-0.704940	-4.660669	-0.054932	0.455322	0.251221	0.085815	-0.007052	-0.046609	1.000000	0.000038	0.000028	-0.000047	0.267812	0.393712	0.879356	0.890532	-0.449509	-0.069958	0.367735	0.801831	-0.470998
49549	0	0	0	0	0	0	0	0	8.591341	-0.733286	-4.643317	-0.061035	0.453857	0.261475	0.085911	-0.007335	-0.046437	1.000000	0.000046	0.000040	-0.000046	0.267705	0.393689	0.879399	0.890589	-0.449401	-0.069924	0.367675	0.801902	-0.470923
49550	0	0	0	0	0	0	0	0	8.585452	-0.710218	-4.635903	-0.057617	0.455322	0.262695	0.085853	-0.007105	-0.046362	1.000000	0.000048	0.000031	-0.000058	0.267702	0.393749	0.879373	0.890623	-0.449332	-0.069934	0.367594	0.801912	-0.470969
49551	0	0	0	0	0	0	0	0	8.582539	-0.693294	-4.605055	-0.058594	0.453857	0.255127	0.085823	-0.006935	-0.046054	1.000000	0.000046	0.000040	-0.000046	0.267596	0.393726	0.879416	0.890680	-0.449225	-0.069900	0.367534	0.801983	-0.470894
49552	0	0	0	0	0	0	0	0	8.559596	-0.699614	-4.603117	-0.055908	0.447998	0.245361	0.085594	-0.007000	-0.046035	1.000000	0.000058	0.000040	-0.000074	0.267568	0.393782	0.879399	0.890712	-0.449165	-0.069880	0.367478	0.801989	-0.470929
49553	0	0	0	0	0	0	0	0	8.580276	-0.686029	-4.627327	-0.050049	0.453369	0.256348	0.085802	-0.006862	-0.046273	1.000000	0.000053	-0.000002	-0.000052	0.267483	0.393832	0.879403	0.890777	-0.449042	-0.069843	0.367383	0.802033	-0.470928
49554	0	0	0	0	0	0	0	0	8.603709	-0.678389	-4.628546	-0.059082	0.449707	0.251709	0.086037	-0.006789	-0.046285	1.000000	0.000038	-0.000010	-0.000086	0.267487	0.393975	0.879338	0.890836	-0.448922	-0.069852	0.367235	0.802030	-0.471048
49555	0	0	0	0	0	0	0	0	8.615987	-0.712499	-4.588495	-0.057373	0.450684	0.254883	0.086160	-0.007127	-0.045884	1.000000	0.000044	-0.000009	-0.000047	0.267418	0.394032	0.879333	0.890892	-0.448818	-0.069816	0.367151	0.802061	-0.471062
49556	0	0	0	0	0	0	0	0	8.589641	-0.712676	-4.610791	-0.061523	0.457031	0.254639	0.085896	-0.007130	-0.046108	1.000000	0.000024	0.000000	-0.000056	0.267410	0.394130	0.879291	0.890920	-0.448766	-0.069793	0.367089	0.802041	-0.471143
49557	0	0	0	0	0	0	0	0	8.599015	-0.740802	-4.594024	-0.062744	0.447754	0.256592	0.085990	-0.007410	-0.045940	1.000000	0.000033	-0.000000	-0.000046	0.267338	0.394172	0.879295	0.890966	-0.448682	-0.069750	0.367030	0.802068	-0.471143
49558	0	0	0	0	0	0	0	0	8.557087	-0.689922	-4.626216	-0.063477	0.444336	0.257080	0.085570	-0.006900	-0.046263	1.000000	0.000040	0.000004	-0.000029	0.267345	0.394231	0.879266	0.890986	-0.448641	-0.069754	0.366976	0.802062	-0.471196
49559	0	0	0	0	0	0	0	0	8.525799	-0.744583	-4.559848	-0.059814	0.448730	0.252197	0.085256	-0.007446	-0.045602	1.000000	0.000035	0.000036	-0.000024	0.267284	0.394196	0.879300	0.891022	-0.448571	-0.069750	0.366933	0.802119	-0.471133
49560	0	0	0	0	0	0	0	0	8.564036	-0.711986	-4.631849	-0.056152	0.450439	0.248779	0.085638	-0.007124	-0.046322	1.000000	0.000007	0.000041	-0.000050	0.267212	0.394219	0.879312	0.891026	-0.448576	-0.069663	0.366975	0.802104	-0.471124
49561	0	0	0	0	0	0	0	0	8.520632	-0.731203	-4.605429	-0.062256	0.444824	0.256836	0.085205	-0.007315	-0.046057	1.000000	-0.000002	0.000032	-0.000034	0.267136	0.394199	0.879344	0.891039	-0.448558	-0.069606	0.366998	0.802124	-0.471072
49562	0	0	0	0	0	0	0	0	8.538478	-0.711513	-4.652807	-0.061035	0.446533	0.257080	0.085382	-0.007118	-0.046532	1.000000	-0.000016	0.000050	-0.000020	0.267145	0.394174	0.879352	0.891018	-0.448601	-0.069601	0.367043	0.802112	-0.471058
49563	0	0	0	0	0	0	0	0	8.565412	-0.710035	-4.629603	-0.062500	0.460938	0.251709	0.085651	-0.007105	-0.046301	1.000000	-0.000026	0.000062	-0.000040	0.267036	0.394111	0.879414	0.891017	-0.448617	-0.069511	0.367125	0.802134	-0.470956
