// General information: 
//  MT Manager version: 2025.0.0 
//  XDA version: 2025.0.0 build 241121001 rev 1732180523 built on 2024-11-21
// Device information: 
//  DeviceId: 00B457A5
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
24588	0	0	0	0	0	0	0	0	9.291111	0.323681	3.677242	-0.132324	-0.526123	-0.203613	0.092915	0.003231	0.036763	1.000000	-0.000012	0.000101	-0.000067	0.140289	0.334949	0.931734	-0.949232	0.313108	0.030365	-0.281563	-0.888692	0.361870
24589	0	0	0	0	0	0	0	0	9.264443	0.305030	3.667818	-0.125488	-0.526367	-0.209961	0.092649	0.003044	0.036668	1.000000	-0.000002	0.000105	-0.000069	0.140480	0.335092	0.931654	-0.949211	0.313158	0.030492	-0.281537	-0.888620	0.362066
24590	0	0	0	0	0	0	0	0	9.279549	0.292994	3.656842	-0.138184	-0.525879	-0.209473	0.092799	0.002923	0.036559	1.000000	-0.000007	0.000098	-0.000075	0.140676	0.335242	0.931570	-0.949186	0.313221	0.030618	-0.281523	-0.888541	0.362270
24591	0	0	0	0	0	0	0	0	9.262939	0.307492	3.671410	-0.124023	-0.527100	-0.216309	0.092633	0.003070	0.036706	1.000000	-0.000021	0.000086	-0.000060	0.140839	0.335357	0.931504	-0.949158	0.313299	0.030715	-0.281539	-0.888470	0.362431
24592	0	0	0	0	0	0	0	0	9.282343	0.274152	3.687431	-0.122559	-0.527344	-0.208740	0.092828	0.002736	0.036864	1.000000	-0.000007	0.000109	-0.000060	0.141015	0.335545	0.931410	-0.949137	0.313353	0.030811	-0.281522	-0.888380	0.362665
24593	0	0	0	0	0	0	0	0	9.282411	0.262422	3.657280	-0.122314	-0.528564	-0.207764	0.092828	0.002619	0.036564	1.000000	-0.000014	0.000097	-0.000060	0.141184	0.335680	0.931336	-0.949112	0.313419	0.030913	-0.281521	-0.888306	0.362847
24594	0	0	0	0	0	0	0	0	9.265767	0.276873	3.671906	-0.126709	-0.522705	-0.203369	0.092661	0.002763	0.036710	1.000000	-0.000009	0.000094	-0.000069	0.141364	0.335849	0.931247	-0.949087	0.313483	0.031016	-0.281513	-0.888220	0.363065
24595	0	0	0	0	0	0	0	0	9.310953	0.263523	3.699464	-0.126709	-0.519531	-0.202148	0.093114	0.002630	0.036984	1.000000	-0.000026	0.000116	-0.000065	0.141553	0.336015	0.931159	-0.949054	0.313573	0.031119	-0.281530	-0.888125	0.363283
24596	0	0	0	0	0	0	0	0	9.319977	0.297857	3.725840	-0.128418	-0.531982	-0.204102	0.093204	0.002972	0.037248	1.000000	-0.000021	0.000113	-0.000074	0.141749	0.336229	0.931052	-0.949022	0.313662	0.031213	-0.281541	-0.888012	0.363550
24597	0	0	0	0	0	0	0	0	9.288985	0.300246	3.689605	-0.122803	-0.533203	-0.207031	0.092895	0.002996	0.036884	1.000000	-0.000022	0.000124	-0.000078	0.141967	0.336402	0.930956	-0.948987	0.313753	0.031342	-0.281547	-0.887915	0.363784
24598	0	0	0	0	0	0	0	0	9.276217	0.293690	3.732108	-0.131348	-0.526367	-0.215332	0.092768	0.002932	0.037307	1.000000	-0.000019	0.000154	-0.000060	0.142163	0.336714	0.930813	-0.948959	0.313830	0.031409	-0.281542	-0.887769	0.364143
24599	0	0	0	0	0	0	0	0	9.254895	0.329171	3.720657	-0.134277	-0.526855	-0.209473	0.092555	0.003285	0.037193	1.000000	-0.000050	0.000144	-0.000091	0.142416	0.336912	0.930703	-0.948906	0.313980	0.031542	-0.281595	-0.887641	0.364414
24600	0	0	0	0	0	0	0	0	9.253802	0.330336	3.723272	-0.126221	-0.519775	-0.212402	0.092543	0.003298	0.037220	1.000000	-0.000038	0.000136	-0.000070	0.142628	0.337207	0.930564	-0.948864	0.314099	0.031614	-0.281628	-0.887487	0.364763
24601	0	0	0	0	0	0	0	0	9.264470	0.339072	3.685923	-0.125000	-0.528320	-0.206055	0.092650	0.003385	0.036846	1.000000	-0.000054	0.000136	-0.000078	0.142853	0.337399	0.930460	-0.948811	0.314247	0.031720	-0.281692	-0.887362	0.365019
24602	0	0	0	0	0	0	0	0	9.267601	0.319078	3.715618	-0.131592	-0.528564	-0.212646	0.092682	0.003186	0.037143	1.000000	-0.000073	0.000144	-0.000083	0.143105	0.337711	0.930308	-0.948746	0.314435	0.031799	-0.281783	-0.887176	0.365399
24603	0	0	0	0	0	0	0	0	9.281531	0.319601	3.737445	-0.131104	-0.533203	-0.208984	0.092820	0.003190	0.037362	1.000000	-0.000082	0.000129	-0.000096	0.143360	0.337879	0.930207	-0.948673	0.314645	0.031917	-0.281901	-0.887038	0.365644
24604	0	0	0	0	0	0	0	0	9.281407	0.308026	3.707990	-0.127441	-0.533691	-0.204834	0.092820	0.003074	0.037066	1.000000	-0.000086	0.000148	-0.000097	0.143647	0.338207	0.930044	-0.948595	0.314870	0.032011	-0.282016	-0.886833	0.366052
24605	0	0	0	0	0	0	0	0	9.280235	0.309252	3.710821	-0.135254	-0.526611	-0.216309	0.092808	0.003086	0.037094	1.000000	-0.000076	0.000152	-0.000100	0.143922	0.338413	0.929926	-0.948523	0.315073	0.032141	-0.282117	-0.886682	0.366339
24606	0	0	0	0	0	0	0	0	9.263965	0.311060	3.694666	-0.126709	-0.526367	-0.211670	0.092647	0.003105	0.036930	1.000000	-0.000084	0.000178	-0.000099	0.144230	0.338803	0.929736	-0.948447	0.315293	0.032237	-0.282218	-0.886455	0.366812
24607	0	0	0	0	0	0	0	0	9.267871	0.278614	3.692783	-0.125488	-0.528809	-0.202393	0.092685	0.002779	0.036913	1.000000	-0.000074	0.000156	-0.000106	0.144519	0.339013	0.929615	-0.948374	0.315497	0.032380	-0.282313	-0.886302	0.367106
24608	0	0	0	0	0	0	0	0	9.273256	0.321664	3.660859	-0.126709	-0.526611	-0.208740	0.092739	0.003208	0.036594	1.000000	-0.000077	0.000153	-0.000119	0.144845	0.339346	0.929443	-0.948298	0.315713	0.032514	-0.282403	-0.886098	0.367531
24609	0	0	0	0	0	0	0	0	9.265434	0.281364	3.698685	-0.125244	-0.525146	-0.213623	0.092661	0.002810	0.036971	1.000000	-0.000090	0.000166	-0.000079	0.145090	0.339591	0.929315	-0.948224	0.315927	0.032596	-0.282526	-0.885928	0.367846
24610	0	0	0	0	0	0	0	0	9.274937	0.302934	3.694030	-0.128662	-0.518311	-0.209961	0.092756	0.003023	0.036925	1.000000	-0.000085	0.000164	-0.000108	0.145397	0.339950	0.929136	-0.948144	0.316155	0.032698	-0.282636	-0.885709	0.368289
24611	0	0	0	0	0	0	0	0	9.284429	0.324679	3.689393	-0.122559	-0.520020	-0.213135	0.092851	0.003241	0.036878	1.000000	-0.000083	0.000167	-0.000095	0.145672	0.340185	0.929007	-0.948069	0.316366	0.032813	-0.282744	-0.885543	0.368605
24612	0	0	0	0	0	0	0	0	9.246646	0.285396	3.688737	-0.122314	-0.528564	-0.207275	0.092473	0.002848	0.036872	1.000000	-0.000075	0.000167	-0.000091	0.145945	0.340557	0.928828	-0.948001	0.316565	0.032888	-0.282834	-0.885329	0.369049
24613	0	0	0	0	0	0	0	0	9.230440	0.287020	3.672526	-0.130371	-0.530762	-0.205566	0.092311	0.002865	0.036710	1.000000	-0.000077	0.000163	-0.000085	0.146197	0.340792	0.928702	-0.947932	0.316759	0.032988	-0.282933	-0.885169	0.369357
24614	0	0	0	0	0	0	0	0	9.260193	0.274218	3.682015	-0.127930	-0.520508	-0.204834	0.092608	0.002737	0.036806	1.000000	-0.000051	0.000155	-0.000076	0.146416	0.341145	0.928538	-0.947885	0.316895	0.033040	-0.282977	-0.884985	0.369765
24615	0	0	0	0	0	0	0	0	9.263166	0.254474	3.711931	-0.129639	-0.529053	-0.208252	0.092638	0.002537	0.037105	1.000000	-0.000061	0.000153	-0.000111	0.146714	0.341344	0.928417	-0.947818	0.317079	0.033202	-0.283049	-0.884842	0.370052
24616	0	0	0	0	0	0	0	0	9.242926	0.277468	3.668392	-0.119629	-0.530518	-0.214844	0.092435	0.002769	0.036670	1.000000	-0.000063	0.000148	-0.000086	0.146924	0.341680	0.928261	-0.947761	0.317245	0.033237	-0.283130	-0.884653	0.370442
24617	0	0	0	0	0	0	0	0	9.256712	0.278017	3.690471	-0.126953	-0.528564	-0.206787	0.092573	0.002775	0.036891	1.000000	-0.000047	0.000148	-0.000078	0.147155	0.341892	0.928146	-0.947711	0.317382	0.033347	-0.283176	-0.884522	0.370719
24618	0	0	0	0	0	0	0	0	9.240670	0.279675	3.673904	-0.131104	-0.525879	-0.209961	0.092412	0.002791	0.036725	1.000000	-0.000047	0.000148	-0.000078	0.147357	0.342221	0.927993	-0.947663	0.317523	0.033386	-0.283234	-0.884344	0.371100
24619	0	0	0	0	0	0	0	0	9.271720	0.254395	3.650980	-0.129639	-0.518555	-0.213867	0.092722	0.002538	0.036497	1.000000	-0.000049	0.000133	-0.000087	0.147597	0.342401	0.927888	-0.947609	0.317669	0.033511	-0.283287	-0.884222	0.371349
24620	0	0	0	0	0	0	0	0	9.238605	0.281951	3.678918	-0.128418	-0.522949	-0.213623	0.092391	0.002815	0.036778	1.000000	-0.000038	0.000124	-0.000067	0.147726	0.342690	0.927761	-0.947567	0.317796	0.033494	-0.283360	-0.884064	0.371669
24621	0	0	0	0	0	0	0	0	9.249622	0.290790	3.641365	-0.125977	-0.522217	-0.206299	0.092501	0.002903	0.036403	1.000000	-0.000027	0.000117	-0.000065	0.147916	0.342855	0.927670	-0.947533	0.317887	0.033596	-0.283376	-0.883967	0.371887
24622	0	0	0	0	0	0	0	0	9.254100	0.258154	3.638339	-0.121826	-0.529541	-0.211426	0.092545	0.002576	0.036374	1.000000	-0.000036	0.000102	-0.000078	0.148046	0.343078	0.927567	-0.947493	0.318005	0.033606	-0.283442	-0.883838	0.372143
24623	0	0	0	0	0	0	0	0	9.278962	0.279025	3.651922	-0.130615	-0.522705	-0.215820	0.092794	0.002787	0.036509	1.000000	-0.000041	0.000105	-0.000050	0.148199	0.343231	0.927486	-0.947455	0.318111	0.033668	-0.283488	-0.883741	0.372340
24624	0	0	0	0	0	0	0	0	9.277066	0.292341	3.685735	-0.119385	-0.530762	-0.214844	0.092774	0.002920	0.036850	1.000000	-0.000026	0.000078	-0.000047	0.148248	0.343410	0.927412	-0.947425	0.318207	0.033619	-0.283564	-0.883637	0.372528
24625	0	0	0	0	0	0	0	0	9.276415	0.293227	3.687305	-0.120850	-0.526367	-0.208740	0.092768	0.002927	0.036865	1.000000	-0.000011	0.000090	-0.000063	0.148418	0.343529	0.927340	-0.947400	0.318270	0.033727	-0.283559	-0.883568	0.372696
24626	0	0	0	0	0	0	0	0	9.280971	0.260455	3.684118	-0.125732	-0.524170	-0.211914	0.092814	0.002600	0.036831	1.000000	-0.000005	0.000112	-0.000047	0.148498	0.343749	0.927246	-0.947386	0.318314	0.033718	-0.283565	-0.883467	0.372931
24627	0	0	0	0	0	0	0	0	9.278947	0.274019	3.718166	-0.125244	-0.526855	-0.208496	0.092793	0.002735	0.037173	1.000000	0.000001	0.000097	-0.000053	0.148653	0.343887	0.927170	-0.947371	0.318348	0.033816	-0.283534	-0.883400	0.373112
24628	0	0	0	0	0	0	0	0	9.268712	0.241797	3.695444	-0.122559	-0.527100	-0.210449	0.092690	0.002413	0.036946	1.000000	-0.000006	0.000086	-0.000053	0.148687	0.344057	0.927101	-0.947358	0.318390	0.033778	-0.283558	-0.883319	0.373286
24629	0	0	0	0	0	0	0	0	9.257289	0.222078	3.704739	-0.116455	-0.523438	-0.212402	0.092576	0.002217	0.037039	1.000000	0.000012	0.000089	-0.000032	0.148799	0.344194	0.927033	-0.947355	0.318390	0.033847	-0.283508	-0.883266	0.373450
24630	0	0	0	0	0	0	0	0	9.257972	0.298017	3.676598	-0.121582	-0.529297	-0.210449	0.092583	0.002978	0.036759	1.000000	-0.000004	0.000074	-0.000030	0.148797	0.344348	0.926976	-0.947347	0.318422	0.033781	-0.283536	-0.883194	0.373597
24631	0	0	0	0	0	0	0	0	9.258691	0.285916	3.645791	-0.124512	-0.527344	-0.210205	0.092589	0.002856	0.036452	1.000000	-0.000001	0.000066	-0.000032	0.148896	0.344444	0.926924	-0.947337	0.318446	0.033841	-0.283519	-0.883148	0.373720
24632	0	0	0	0	0	0	0	0	9.298715	0.306006	3.677933	-0.127441	-0.526123	-0.200684	0.092989	0.003056	0.036775	1.000000	0.000005	0.000051	-0.000037	0.148864	0.344541	0.926893	-0.947336	0.318454	0.033773	-0.283537	-0.883107	0.373803
24633	0	0	0	0	0	0	0	0	9.252490	0.320750	3.652907	-0.123047	-0.523193	-0.209961	0.092527	0.003207	0.036524	1.000000	0.000000	0.000054	-0.000009	0.148913	0.344630	0.926852	-0.947334	0.318460	0.033791	-0.283520	-0.883070	0.373902
24634	0	0	0	0	0	0	0	0	9.250765	0.333684	3.686152	-0.124756	-0.529297	-0.213135	0.092510	0.003335	0.036855	1.000000	-0.000014	0.000070	-0.000027	0.148854	0.344750	0.926817	-0.947339	0.318455	0.033694	-0.283534	-0.883025	0.373999
24635	0	0	0	0	0	0	0	0	9.254321	0.313168	3.714490	-0.125244	-0.516602	-0.211426	0.092546	0.003128	0.037138	1.000000	-0.000007	0.000070	-0.000042	0.148975	0.344847	0.926761	-0.947323	0.318496	0.033768	-0.283525	-0.882973	0.374130
24636	0	0	0	0	0	0	0	0	9.256423	0.288477	3.651344	-0.118408	-0.515869	-0.211670	0.092566	0.002882	0.036509	1.000000	-0.000015	0.000043	-0.000032	0.148936	0.344909	0.926745	-0.947303	0.318562	0.033679	-0.283609	-0.882925	0.374178
24637	0	0	0	0	0	0	0	0	9.254839	0.301649	3.684182	-0.126465	-0.521240	-0.217285	0.092550	0.003014	0.036838	1.000000	-0.000011	0.000036	-0.000035	0.149022	0.344950	0.926716	-0.947287	0.318606	0.033736	-0.283620	-0.882893	0.374245
24638	0	0	0	0	0	0	0	0	9.280243	0.322132	3.696344	-0.123779	-0.523926	-0.204590	0.092803	0.003219	0.036962	1.000000	-0.000009	0.000012	-0.000027	0.148983	0.344945	0.926724	-0.947260	0.318694	0.033660	-0.283730	-0.882863	0.374232
24639	0	0	0	0	0	0	0	0	9.254437	0.302818	3.685096	-0.115234	-0.525635	-0.212891	0.092546	0.003024	0.036848	1.000000	-0.000019	0.000037	-0.000058	0.149113	0.344973	0.926693	-0.947231	0.318769	0.033753	-0.283757	-0.882825	0.374302
24640	0	0	0	0	0	0	0	0	9.269053	0.303038	3.704981	-0.120850	-0.522705	-0.213623	0.092691	0.003027	0.037048	1.000000	-0.000031	0.000017	-0.000045	0.149117	0.344955	0.926698	-0.947209	0.318836	0.033733	-0.283829	-0.882808	0.374289
24641	0	0	0	0	0	0	0	0	9.216343	0.276351	3.714192	-0.129150	-0.528809	-0.211914	0.092165	0.002760	0.037138	1.000000	-0.000025	0.000040	-0.000049	0.149233	0.344995	0.926665	-0.947180	0.318914	0.033806	-0.283864	-0.882764	0.374365
24642	0	0	0	0	0	0	0	0	9.241706	0.297108	3.726419	-0.124268	-0.532227	-0.212158	0.092418	0.002967	0.037263	1.000000	-0.000025	0.000014	-0.000054	0.149205	0.344971	0.926679	-0.947150	0.319010	0.033744	-0.283979	-0.882739	0.374337
24643	0	0	0	0	0	0	0	0	9.205236	0.257534	3.722619	-0.119385	-0.528076	-0.215820	0.092053	0.002570	0.037225	1.000000	-0.000010	0.000014	-0.000065	0.149337	0.344954	0.926663	-0.947125	0.319074	0.033858	-0.283994	-0.882722	0.374364
24644	0	0	0	0	0	0	0	0	9.234814	0.257448	3.761564	-0.128174	-0.528809	-0.213623	0.092348	0.002570	0.037615	1.000000	-0.000014	0.000006	-0.000052	0.149326	0.344920	0.926678	-0.947097	0.319160	0.033822	-0.284093	-0.882704	0.374332
24645	0	0	0	0	0	0	0	0	9.221255	0.246268	3.710053	-0.122803	-0.526367	-0.206787	0.092212	0.002458	0.037101	1.000000	0.000008	-0.000009	-0.000050	0.149417	0.344872	0.926681	-0.947086	0.319182	0.033921	-0.284081	-0.882715	0.374315
24646	0	0	0	0	0	0	0	0	9.245626	0.279868	3.753600	-0.125244	-0.522705	-0.203857	0.092456	0.002794	0.037538	1.000000	0.000001	-0.000021	-0.000050	0.149341	0.344805	0.926718	-0.947087	0.319185	0.033863	-0.284119	-0.882740	0.374228
24647	0	0	0	0	0	0	0	0	9.247023	0.268123	3.721181	-0.125732	-0.527588	-0.212646	0.092470	0.002677	0.037213	1.000000	-0.000002	-0.000013	-0.000047	0.149424	0.344752	0.926725	-0.947072	0.319222	0.033950	-0.284127	-0.882748	0.374204
24648	0	0	0	0	0	0	0	0	9.247181	0.268932	3.720729	-0.121582	-0.525635	-0.213867	0.092471	0.002686	0.037211	1.000000	-0.000016	-0.000036	-0.000047	0.149334	0.344664	0.926772	-0.947070	0.319233	0.033883	-0.284178	-0.882778	0.374093
24649	0	0	0	0	0	0	0	0	9.258103	0.290163	3.712549	-0.126221	-0.527344	-0.213379	0.092580	0.002899	0.037127	1.000000	-0.000014	-0.000021	-0.000038	0.149395	0.344602	0.926785	-0.947051	0.319284	0.033944	-0.284211	-0.882784	0.374055
24650	0	0	0	0	0	0	0	0	9.285118	0.298258	3.691745	-0.133789	-0.531494	-0.211426	0.092850	0.002978	0.036920	1.000000	-0.000017	-0.000025	-0.000051	0.149344	0.344529	0.926820	-0.947021	0.319379	0.033876	-0.284336	-0.882778	0.373974
24651	0	0	0	0	0	0	0	0	9.258418	0.291634	3.711649	-0.125977	-0.522705	-0.212646	0.092583	0.002913	0.037119	1.000000	-0.000019	-0.000029	-0.000045	0.149413	0.344450	0.926839	-0.946997	0.319443	0.033945	-0.284380	-0.882786	0.373922
24652	0	0	0	0	0	0	0	0	9.272239	0.304545	3.762402	-0.127197	-0.520752	-0.213135	0.092721	0.003041	0.037629	1.000000	-0.000025	-0.000051	-0.000060	0.149286	0.344326	0.926905	-0.946981	0.319503	0.033831	-0.284500	-0.882812	0.373768
24653	0	0	0	0	0	0	0	0	9.273694	0.292845	3.729819	-0.127686	-0.528809	-0.214111	0.092737	0.002924	0.037298	1.000000	-0.000011	-0.000002	-0.000055	0.149388	0.344288	0.926903	-0.946959	0.319560	0.033924	-0.284522	-0.882806	0.373765
24654	0	0	0	0	0	0	0	0	9.273769	0.293550	3.729577	-0.119141	-0.527832	-0.213379	0.092737	0.002933	0.037298	1.000000	-0.000016	-0.000025	-0.000032	0.149267	0.344228	0.926945	-0.946939	0.319633	0.033788	-0.284651	-0.882804	0.373673
24655	0	0	0	0	0	0	0	0	9.277941	0.273316	3.756441	-0.125732	-0.523193	-0.206299	0.092780	0.002727	0.037564	1.000000	-0.000022	0.000007	-0.000075	0.149412	0.344192	0.926935	-0.946904	0.319724	0.033910	-0.284692	-0.882784	0.373687
24656	0	0	0	0	0	0	0	0	9.277819	0.274234	3.756676	-0.130127	-0.530762	-0.208008	0.092779	0.002739	0.037565	1.000000	-0.000031	0.000017	-0.000045	0.149399	0.344199	0.926934	-0.946884	0.319787	0.033868	-0.284764	-0.882759	0.373692
24657	0	0	0	0	0	0	0	0	9.293755	0.261774	3.744412	-0.135498	-0.523926	-0.221436	0.092939	0.002614	0.037441	1.000000	-0.000022	0.000032	-0.000051	0.149513	0.344223	0.926907	-0.946856	0.319860	0.033945	-0.284796	-0.882723	0.373754
24658	0	0	0	0	0	0	0	0	9.251758	0.255749	3.746078	-0.118164	-0.528809	-0.210205	0.092519	0.002553	0.037457	1.000000	-0.000020	0.000037	-0.000058	0.149389	0.344268	0.926910	-0.946839	0.319930	0.033774	-0.284919	-0.882680	0.373761
24659	0	0	0	0	0	0	0	0	9.291857	0.276179	3.777864	-0.123291	-0.536133	-0.207275	0.092920	0.002757	0.037775	1.000000	-0.000020	0.000037	-0.000058	0.149515	0.344296	0.926879	-0.946811	0.320004	0.033863	-0.284946	-0.882642	0.373829
24660	0	0	0	0	0	0	0	0	9.261884	0.278195	3.739738	-0.119629	-0.528564	-0.221436	0.092620	0.002777	0.037395	1.000000	-0.000024	0.000029	-0.000064	0.149557	0.344323	0.926862	-0.946806	0.320014	0.033892	-0.284939	-0.882628	0.373868
24661	0	0	0	0	0	0	0	0	9.277778	0.265952	3.727590	-0.120850	-0.517578	-0.209717	0.092779	0.002656	0.037273	1.000000	-0.000030	0.000033	-0.000055	0.149677	0.344346	0.926835	-0.946773	0.320103	0.033970	-0.284986	-0.882587	0.373929
24662	0	0	0	0	0	0	0	0	9.280340	0.258377	3.787306	-0.115967	-0.528809	-0.209473	0.092805	0.002579	0.037870	1.000000	-0.000016	0.000029	-0.000060	0.149756	0.344372	0.926813	-0.946709	0.320294	0.033961	-0.285157	-0.882508	0.373986
24663	0	0	0	0	0	0	0	0	9.261069	0.280840	3.741558	-0.123047	-0.519531	-0.223633	0.092612	0.002805	0.037412	1.000000	-0.000017	0.000040	-0.000045	0.149861	0.344413	0.926780	-0.946686	0.320355	0.034029	-0.285179	-0.882469	0.374060
24664	0	0	0	0	0	0	0	0	9.251269	0.248323	3.718085	-0.126953	-0.521240	-0.213867	0.092515	0.002480	0.037175	1.000000	-0.000032	0.000067	-0.000047	0.149948	0.344519	0.926727	-0.946610	0.320584	0.033986	-0.285385	-0.882345	0.374196
24665	0	0	0	0	0	0	0	0	9.250782	0.249267	3.719235	-0.123047	-0.524658	-0.214355	0.092510	0.002486	0.037187	1.000000	-0.000016	0.000056	-0.000074	0.150120	0.344571	0.926679	-0.946578	0.320666	0.034109	-0.285402	-0.882295	0.374302
24666	0	0	0	0	0	0	0	0	9.223466	0.242895	3.740642	-0.118896	-0.522705	-0.204102	0.092237	0.002425	0.037401	1.000000	-0.000008	0.000055	-0.000051	0.150100	0.344662	0.926649	-0.946548	0.320763	0.034017	-0.285511	-0.882224	0.374385
24667	0	0	0	0	0	0	0	0	9.239282	0.230753	3.728731	-0.117920	-0.531982	-0.215088	0.092394	0.002302	0.037284	1.000000	0.000001	0.000033	-0.000059	0.150228	0.344683	0.926620	-0.946531	0.320804	0.034124	-0.285501	-0.882201	0.374446
24668	0	0	0	0	0	0	0	0	9.224162	0.232421	3.709987	-0.127930	-0.525879	-0.215332	0.092243	0.002318	0.037097	1.000000	0.000019	0.000037	-0.000057	0.150302	0.344733	0.926590	-0.946538	0.320775	0.034194	-0.285439	-0.882192	0.374516
24669	0	0	0	0	0	0	0	0	9.265567	0.240539	3.709676	-0.124512	-0.521973	-0.213135	0.092657	0.002400	0.037093	1.000000	0.000043	0.000037	-0.000046	0.150409	0.344769	0.926559	-0.946548	0.320734	0.034310	-0.285350	-0.882193	0.374581
24670	0	0	0	0	0	0	0	0	9.263823	0.254284	3.742692	-0.125244	-0.521484	-0.206787	0.092641	0.002537	0.037421	1.000000	0.000035	0.000063	-0.000045	0.150339	0.344882	0.926528	-0.946550	0.320738	0.034199	-0.285378	-0.882147	0.374667
24671	0	0	0	0	0	0	0	0	9.288922	0.275429	3.755411	-0.128662	-0.521484	-0.218262	0.092891	0.002749	0.037550	1.000000	0.000063	0.000044	-0.000032	0.150422	0.344939	0.926494	-0.946576	0.320651	0.034302	-0.285249	-0.882156	0.374744
24672	0	0	0	0	0	0	0	0	9.279081	0.243076	3.732142	-0.125488	-0.524658	-0.211426	0.092794	0.002428	0.037313	1.000000	0.000044	0.000089	-0.000017	0.150292	0.345117	0.926448	-0.946604	0.320586	0.034138	-0.285225	-0.882110	0.374871
