// General information: 
//  MT Manager version: 2025.0.0 
//  XDA version: 2025.0.0 build 241121001 rev 1732180523 built on 2024-11-21
// Device information: 
//  DeviceId: 00B457A5
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
49047	0	0	0	0	0	0	0	0	9.702759	2.182916	0.985015	-0.096191	-0.546143	-0.170654	0.097026	0.021825	0.009871	1.000000	0.000633	-0.000077	0.000025	0.234058	0.015846	0.972093	-0.910193	0.354999	0.213367	-0.341711	-0.934732	0.097514
49048	0	0	0	0	0	0	0	0	9.669155	2.148576	1.004999	-0.097412	-0.543701	-0.168701	0.096690	0.021480	0.010072	1.000000	0.000609	-0.000093	0.000008	0.233981	0.015678	0.972115	-0.910612	0.353859	0.213470	-0.340645	-0.935167	0.097073
49049	0	0	0	0	0	0	0	0	9.688045	2.196364	0.947346	-0.097168	-0.553223	-0.154541	0.096879	0.021960	0.009497	1.000000	0.000567	-0.000115	0.000018	0.233895	0.015457	0.972139	-0.911001	0.352793	0.213576	-0.339663	-0.935574	0.096598
49050	0	0	0	0	0	0	0	0	9.648864	2.152177	0.945923	-0.092285	-0.548096	-0.163574	0.096488	0.021518	0.009477	1.000000	0.000550	-0.000062	0.000019	0.233818	0.015355	0.972159	-0.911382	0.351764	0.213645	-0.338690	-0.935963	0.096243
49051	0	0	0	0	0	0	0	0	9.670773	2.159865	0.933629	-0.102783	-0.545654	-0.173584	0.096707	0.021594	0.009354	1.000000	0.000556	-0.000062	0.000010	0.233791	0.015219	0.972168	-0.911756	0.350716	0.213773	-0.337702	-0.936358	0.095871
49052	0	0	0	0	0	0	0	0	9.687708	2.190213	0.994675	-0.094238	-0.555664	-0.169678	0.096877	0.021895	0.009969	1.000000	0.000574	-0.000097	-0.000018	0.233759	0.015026	0.972178	-0.912135	0.349642	0.213918	-0.336700	-0.936763	0.095437
49053	0	0	0	0	0	0	0	0	9.735331	2.174135	0.958634	-0.096680	-0.548584	-0.167480	0.097352	0.021738	0.009604	1.000000	0.000565	-0.000060	0.000016	0.233733	0.014898	0.972187	-0.912513	0.348577	0.214044	-0.335693	-0.937162	0.095069
49054	0	0	0	0	0	0	0	0	9.723397	2.146704	0.971119	-0.097900	-0.548584	-0.171143	0.097233	0.021463	0.009727	1.000000	0.000569	-0.000035	0.000019	0.233675	0.014846	0.972201	-0.912903	0.347510	0.214116	-0.334671	-0.937559	0.094758
49055	0	0	0	0	0	0	0	0	9.664860	2.145054	0.956894	-0.097656	-0.544434	-0.165283	0.096648	0.021448	0.009583	1.000000	0.000535	-0.000024	0.000022	0.233666	0.014792	0.972204	-0.913260	0.346500	0.214227	-0.333700	-0.937933	0.094474
49056	0	0	0	0	0	0	0	0	9.643270	2.138728	0.963055	-0.095703	-0.550781	-0.161133	0.096432	0.021385	0.009643	1.000000	0.000510	-0.000013	0.000024	0.233613	0.014785	0.972217	-0.913611	0.345543	0.214276	-0.332775	-0.938286	0.094231
49057	0	0	0	0	0	0	0	0	9.665178	2.145949	0.951660	-0.096680	-0.550537	-0.166504	0.096651	0.021459	0.009531	1.000000	0.000493	-0.000037	0.000039	0.233568	0.014723	0.972229	-0.913946	0.344613	0.214347	-0.331887	-0.938629	0.093947
49058	0	0	0	0	0	0	0	0	9.662896	2.096933	0.972081	-0.101074	-0.549316	-0.166016	0.096628	0.020967	0.009734	1.000000	0.000466	-0.000038	0.000020	0.233506	0.014666	0.972245	-0.914264	0.343738	0.214396	-0.331053	-0.938951	0.093673
49059	0	0	0	0	0	0	0	0	9.594755	2.116372	0.950749	-0.095215	-0.539307	-0.163818	0.095947	0.021161	0.009523	1.000000	0.000460	-0.000056	0.000016	0.233489	0.014563	0.972250	-0.914565	0.342870	0.214500	-0.330232	-0.939270	0.093375
49060	0	0	0	0	0	0	0	0	9.603026	2.176120	0.946128	-0.096924	-0.547607	-0.166016	0.096029	0.021759	0.009476	1.000000	0.000413	-0.000056	0.000016	0.233423	0.014468	0.972268	-0.914845	0.342094	0.214546	-0.329503	-0.939554	0.093088
49061	0	0	0	0	0	0	0	0	9.607229	2.145483	0.928537	-0.103516	-0.550781	-0.155029	0.096071	0.021452	0.009304	1.000000	0.000404	-0.000099	0.000010	0.233397	0.014283	0.972277	-0.915103	0.341335	0.214658	-0.328806	-0.939833	0.092736
49062	0	0	0	0	0	0	0	0	9.580136	2.129168	0.912081	-0.101318	-0.553223	-0.161865	0.095800	0.021290	0.009139	1.000000	0.000399	-0.000106	0.000020	0.233290	0.014096	0.972305	-0.915374	0.340585	0.214693	-0.328126	-0.940108	0.092358
49063	0	0	0	0	0	0	0	0	9.635959	2.171084	0.874681	-0.092529	-0.540283	-0.169678	0.096358	0.021710	0.008765	1.000000	0.000383	-0.000099	0.000029	0.233232	0.013923	0.972321	-0.915625	0.339862	0.214766	-0.327465	-0.940372	0.092015
49064	0	0	0	0	0	0	0	0	9.587188	2.147684	0.866966	-0.105957	-0.550537	-0.163330	0.095870	0.021475	0.008690	1.000000	0.000378	-0.000126	0.000019	0.233115	0.013698	0.972353	-0.915882	0.339150	0.214799	-0.326831	-0.940633	0.091607
49065	0	0	0	0	0	0	0	0	9.646178	2.150349	0.874258	-0.095703	-0.552490	-0.160645	0.096460	0.021502	0.008761	1.000000	0.000360	-0.000114	0.000019	0.233068	0.013479	0.972367	-0.916111	0.338469	0.214892	-0.326220	-0.940881	0.091235
49066	0	0	0	0	0	0	0	0	9.668178	2.157471	0.861421	-0.100830	-0.548096	-0.163574	0.096680	0.021573	0.008635	1.000000	0.000348	-0.000142	0.000011	0.232956	0.013220	0.972397	-0.916343	0.337814	0.214935	-0.325648	-0.941120	0.090810
49067	0	0	0	0	0	0	0	0	9.711150	2.163349	0.898756	-0.099609	-0.551270	-0.160156	0.097110	0.021633	0.009008	1.000000	0.000319	-0.000144	0.000024	0.232881	0.012931	0.972419	-0.916548	0.337206	0.215016	-0.325125	-0.941342	0.090381
49068	0	0	0	0	0	0	0	0	9.712215	2.171473	0.835593	-0.100098	-0.550049	-0.158447	0.097121	0.021713	0.008374	1.000000	0.000288	-0.000121	0.000009	0.232787	0.012709	0.972445	-0.916739	0.336664	0.215052	-0.324654	-0.941539	0.090022
49069	0	0	0	0	0	0	0	0	9.702812	2.192866	0.825052	-0.102539	-0.547852	-0.160400	0.097027	0.021928	0.008264	1.000000	0.000219	-0.000093	0.000014	0.232760	0.012499	0.972454	-0.916875	0.336239	0.215136	-0.324288	-0.941694	0.089723
49070	0	0	0	0	0	0	0	0	9.757793	2.226681	0.847209	-0.098633	-0.547852	-0.167480	0.097577	0.022266	0.008489	1.000000	0.000209	-0.000128	0.000007	0.232665	0.012262	0.972480	-0.917014	0.335846	0.215160	-0.323965	-0.941837	0.089384
49071	0	0	0	0	0	0	0	0	9.791806	2.261533	0.818944	-0.089355	-0.554688	-0.159912	0.097917	0.022615	0.008203	1.000000	0.000181	-0.000100	0.000014	0.232639	0.012019	0.972489	-0.917122	0.335494	0.215247	-0.323677	-0.941966	0.089072
49072	0	0	0	0	0	0	0	0	9.742261	2.230024	0.871877	-0.097412	-0.558838	-0.161621	0.097421	0.022301	0.008731	1.000000	0.000157	-0.000094	0.000025	0.232532	0.011859	0.972516	-0.917235	0.335197	0.215227	-0.323432	-0.942074	0.088821
49073	0	0	0	0	0	0	0	0	9.752162	2.208533	0.877061	-0.096680	-0.552734	-0.159668	0.097520	0.022087	0.008780	1.000000	0.000153	-0.000061	0.000035	0.232527	0.011680	0.972520	-0.917329	0.334887	0.215309	-0.323169	-0.942186	0.088584
49074	0	0	0	0	0	0	0	0	9.697640	2.174389	0.850211	-0.095215	-0.561768	-0.159424	0.096975	0.021746	0.008510	1.000000	0.000127	-0.000049	0.000037	0.232428	0.011611	0.972544	-0.917428	0.334646	0.215260	-0.322959	-0.942272	0.088434
49075	0	0	0	0	0	0	0	0	9.691515	2.156008	0.886517	-0.098145	-0.549072	-0.162109	0.096914	0.021563	0.008873	1.000000	0.000112	-0.000052	0.000040	0.232420	0.011447	0.972548	-0.917499	0.334410	0.215328	-0.322765	-0.942358	0.088226
49076	0	0	0	0	0	0	0	0	9.680388	2.135348	0.841814	-0.094482	-0.551514	-0.163574	0.096803	0.021355	0.008428	1.000000	0.000084	-0.000083	0.000027	0.232318	0.011308	0.972574	-0.917565	0.334251	0.215291	-0.322649	-0.942416	0.088028
49077	0	0	0	0	0	0	0	0	9.643604	2.139254	0.820134	-0.101318	-0.554688	-0.152100	0.096435	0.021395	0.008209	1.000000	0.000049	-0.000065	0.000029	0.232299	0.011121	0.972581	-0.917591	0.334147	0.215344	-0.322590	-0.942455	0.087826
49078	0	0	0	0	0	0	0	0	9.653390	2.117907	0.826161	-0.097900	-0.546631	-0.162598	0.096534	0.021178	0.008268	1.000000	0.000042	-0.000057	-0.000004	0.232269	0.011011	0.972589	-0.917616	0.334068	0.215359	-0.322540	-0.942485	0.087698
49079	0	0	0	0	0	0	0	0	9.653476	2.118007	0.824894	-0.106934	-0.550293	-0.155273	0.096534	0.021180	0.008255	1.000000	0.000027	-0.000059	-0.000001	0.232290	0.010801	0.972587	-0.917622	0.333991	0.215453	-0.322508	-0.942514	0.087493
49080	0	0	0	0	0	0	0	0	9.653568	2.118076	0.823639	-0.104492	-0.550781	-0.154785	0.096535	0.021180	0.008243	1.000000	0.000003	-0.000064	-0.000004	0.232256	0.010677	0.972596	-0.917622	0.333985	0.215462	-0.322532	-0.942518	0.087367
49081	0	0	0	0	0	0	0	0	9.681036	2.135057	0.835075	-0.097168	-0.547607	-0.162842	0.096810	0.021350	0.008356	1.000000	-0.000016	-0.000053	-0.000011	0.232268	0.010464	0.972595	-0.917607	0.333975	0.215543	-0.322567	-0.942524	0.087173
49082	0	0	0	0	0	0	0	0	9.669020	2.107255	0.850625	-0.111572	-0.550781	-0.154053	0.096690	0.021072	0.008509	1.000000	-0.000049	-0.000043	-0.000007	0.232254	0.010378	0.972600	-0.917571	0.334068	0.215549	-0.322677	-0.942492	0.087112
49083	0	0	0	0	0	0	0	0	9.665712	2.146589	0.804749	-0.099365	-0.558105	-0.169678	0.096657	0.021463	0.008051	1.000000	-0.000061	-0.000050	-0.000036	0.232301	0.010164	0.972591	-0.917514	0.334157	0.215654	-0.322806	-0.942463	0.086951
49084	0	0	0	0	0	0	0	0	9.686725	2.146070	0.854494	-0.092529	-0.550537	-0.154785	0.096867	0.021459	0.008547	1.000000	-0.000060	-0.000040	-0.000022	0.232316	0.010075	0.972588	-0.917465	0.334271	0.215687	-0.322935	-0.942423	0.086900
49085	0	0	0	0	0	0	0	0	9.634313	2.161762	0.805128	-0.111328	-0.547607	-0.164063	0.096343	0.021616	0.008054	1.000000	-0.000074	-0.000049	-0.000018	0.232365	0.009878	0.972579	-0.917396	0.334398	0.215784	-0.323096	-0.942380	0.086765
49086	0	0	0	0	0	0	0	0	9.659395	2.129498	0.840410	-0.102539	-0.552734	-0.160156	0.096593	0.021296	0.008411	1.000000	-0.000103	-0.000090	0.000003	0.232301	0.009710	0.972596	-0.917331	0.334591	0.215761	-0.323327	-0.942313	0.086633
49087	0	0	0	0	0	0	0	0	9.653901	2.118930	0.817521	-0.099365	-0.553955	-0.164795	0.096538	0.021193	0.008183	1.000000	-0.000159	-0.000113	0.000024	0.232173	0.009418	0.972629	-0.917242	0.334867	0.215710	-0.323670	-0.942218	0.086385
49088	0	0	0	0	0	0	0	0	9.701499	2.100395	0.783856	-0.103027	-0.552246	-0.154785	0.097013	0.021008	0.007848	1.000000	-0.000171	-0.000130	0.000030	0.232034	0.009193	0.972664	-0.917145	0.335189	0.215622	-0.324044	-0.942106	0.086206
49089	0	0	0	0	0	0	0	0	9.697913	2.130826	0.796185	-0.102295	-0.551758	-0.159668	0.096978	0.021312	0.007971	1.000000	-0.000164	-0.000129	0.000028	0.231904	0.008867	0.972698	-0.917054	0.335465	0.215580	-0.324395	-0.942011	0.085927
49090	0	0	0	0	0	0	0	0	9.637609	2.086447	0.748031	-0.103516	-0.549072	-0.163086	0.096375	0.020867	0.007487	1.000000	-0.000154	-0.000106	0.000014	0.231809	0.008677	0.972723	-0.916961	0.335755	0.215525	-0.324727	-0.941909	0.085787
49091	0	0	0	0	0	0	0	0	9.637861	2.085859	0.746419	-0.100586	-0.555420	-0.158936	0.096377	0.020862	0.007473	1.000000	-0.000141	-0.000125	0.000024	0.231657	0.008347	0.972762	-0.916886	0.335997	0.215467	-0.325046	-0.941826	0.085490
49092	0	0	0	0	0	0	0	0	9.642038	2.054005	0.730336	-0.099854	-0.550049	-0.157959	0.096419	0.020543	0.007313	1.000000	-0.000140	-0.000135	0.000018	0.231536	0.008106	0.972793	-0.916803	0.336261	0.215408	-0.325366	-0.941734	0.085288
49093	0	0	0	0	0	0	0	0	9.636096	2.035264	0.766081	-0.106689	-0.550781	-0.157471	0.096359	0.020358	0.007671	1.000000	-0.000182	-0.000145	0.000043	0.231335	0.007735	0.972844	-0.916716	0.336559	0.215312	-0.325754	-0.941631	0.084949
49094	0	0	0	0	0	0	0	0	9.640853	2.011039	0.690209	-0.099854	-0.541504	-0.163086	0.096407	0.020114	0.006916	1.000000	-0.000195	-0.000184	0.000020	0.231176	0.007402	0.972884	-0.916599	0.336925	0.215238	-0.326195	-0.941502	0.084674
49095	0	0	0	0	0	0	0	0	9.657130	2.006968	0.656767	-0.100830	-0.542969	-0.167236	0.096569	0.020075	0.006584	1.000000	-0.000212	-0.000208	0.000036	0.230880	0.006906	0.972958	-0.916496	0.337303	0.215087	-0.326696	-0.941371	0.084205
49096	0	0	0	0	0	0	0	0	9.598771	2.003678	0.642775	-0.098633	-0.546387	-0.159912	0.095986	0.020041	0.006444	1.000000	-0.000228	-0.000212	0.000031	0.230682	0.006528	0.973007	-0.916362	0.337731	0.214987	-0.327211	-0.941220	0.083890
49097	0	0	0	0	0	0	0	0	9.716697	2.007547	0.661263	-0.099121	-0.560303	-0.161133	0.097165	0.020079	0.006628	1.000000	-0.000238	-0.000207	0.000024	0.230390	0.006007	0.973080	-0.916226	0.338192	0.214841	-0.327797	-0.941058	0.083420
49098	0	0	0	0	0	0	0	0	9.756120	2.043553	0.713860	-0.093506	-0.540771	-0.164795	0.097559	0.020439	0.007152	1.000000	-0.000241	-0.000192	0.000022	0.230223	0.005660	0.973121	-0.916078	0.338645	0.214758	-0.328327	-0.940897	0.083148
49099	0	0	0	0	0	0	0	0	9.772327	2.039564	0.680666	-0.100098	-0.542969	-0.170898	0.097722	0.020400	0.006820	1.000000	-0.000257	-0.000187	0.000023	0.229955	0.005164	0.973188	-0.915934	0.339118	0.214626	-0.328917	-0.940730	0.082712
49100	0	0	0	0	0	0	0	0	9.778526	2.048491	0.699849	-0.099365	-0.543213	-0.161133	0.097783	0.020491	0.007009	1.000000	-0.000251	-0.000157	0.000048	0.229762	0.004902	0.973235	-0.915791	0.339590	0.214490	-0.329450	-0.940561	0.082514
49101	0	0	0	0	0	0	0	0	9.790571	2.067131	0.741149	-0.105225	-0.544434	-0.156982	0.097904	0.020678	0.007419	1.000000	-0.000296	-0.000134	0.000043	0.229430	0.004513	0.973315	-0.915626	0.340182	0.214254	-0.330137	-0.940349	0.082180
49102	0	0	0	0	0	0	0	0	9.773120	2.027892	0.734423	-0.100098	-0.547607	-0.165771	0.097729	0.020285	0.007351	1.000000	-0.000343	-0.000144	0.000037	0.229266	0.004267	0.973355	-0.915416	0.340828	0.214125	-0.330833	-0.940116	0.082046
49103	0	0	0	0	0	0	0	0	9.800956	2.043435	0.745578	-0.104248	-0.547852	-0.167236	0.098008	0.020440	0.007462	1.000000	-0.000361	-0.000141	0.000031	0.228929	0.003860	0.973435	-0.915235	0.341464	0.213888	-0.331567	-0.939887	0.081704
49104	0	0	0	0	0	0	0	0	9.779954	2.043601	0.694170	-0.106689	-0.548096	-0.173828	0.097798	0.020443	0.006947	1.000000	-0.000376	-0.000134	0.000041	0.228765	0.003636	0.973475	-0.915003	0.342172	0.213746	-0.332319	-0.939630	0.081604
49105	0	0	0	0	0	0	0	0	9.733538	2.067937	0.665995	-0.098389	-0.551514	-0.164551	0.097333	0.020687	0.006668	1.000000	-0.000353	-0.000158	0.000057	0.228318	0.003219	0.973581	-0.914825	0.342859	0.213406	-0.333114	-0.939381	0.081226
49106	0	0	0	0	0	0	0	0	9.712644	2.067712	0.613949	-0.105225	-0.552002	-0.164795	0.097124	0.020686	0.006150	1.000000	-0.000300	-0.000169	0.000075	0.228067	0.002953	0.973641	-0.914659	0.343424	0.213210	-0.333743	-0.939176	0.081025
49107	0	0	0	0	0	0	0	0	9.625958	1.917198	0.621087	-0.105713	-0.546875	-0.164795	0.096257	0.019181	0.006218	1.000000	-0.000275	-0.000133	0.000072	0.227657	0.002577	0.973738	-0.914556	0.343883	0.212910	-0.334304	-0.939009	0.080644
49108	0	0	0	0	0	0	0	0	9.610372	1.910264	0.709563	-0.101807	-0.549072	-0.164063	0.096102	0.019110	0.007101	1.000000	-0.000273	-0.000111	0.000059	0.227473	0.002409	0.973781	-0.914400	0.344398	0.212749	-0.334856	-0.938820	0.080544
49109	0	0	0	0	0	0	0	0	9.645788	1.863274	0.692267	-0.107910	-0.551758	-0.159668	0.096456	0.018639	0.006926	1.000000	-0.000248	-0.000084	0.000050	0.227091	0.002114	0.973871	-0.914313	0.344810	0.212454	-0.335352	-0.938670	0.080237
49110	0	0	0	0	0	0	0	0	9.716987	1.892056	0.685240	-0.099365	-0.555908	-0.166748	0.097167	0.018929	0.006864	1.000000	-0.000299	-0.000178	0.000068	0.226845	0.001827	0.973929	-0.914143	0.345374	0.212272	-0.335982	-0.938463	0.080016
49111	0	0	0	0	0	0	0	0	9.753470	1.974552	0.634224	-0.098877	-0.550293	-0.162354	0.097532	0.019755	0.006358	1.000000	-0.000305	-0.000226	0.000078	0.226293	0.001304	0.974058	-0.914060	0.345826	0.211891	-0.336579	-0.938298	0.079450
49112	0	0	0	0	0	0	0	0	9.707201	1.998495	0.604913	-0.110352	-0.549561	-0.168945	0.097069	0.019995	0.006060	1.000000	-0.000320	-0.000179	0.000088	0.226010	0.001029	0.974124	-0.913884	0.346428	0.211668	-0.337246	-0.938076	0.079237
49113	0	0	0	0	0	0	0	0	9.682415	2.020530	0.626571	-0.101563	-0.536133	-0.168457	0.096821	0.020217	0.006274	1.000000	-0.000361	-0.000160	0.000099	0.225440	0.000633	0.974257	-0.913759	0.347034	0.211215	-0.337967	-0.937852	0.078814
49114	0	0	0	0	0	0	0	0	9.670952	1.981289	0.700093	-0.100586	-0.543701	-0.159912	0.096706	0.019826	0.007010	1.000000	-0.000381	-0.000169	0.000112	0.225118	0.000393	0.974331	-0.913552	0.347750	0.210934	-0.338741	-0.937587	0.078644
49115	0	0	0	0	0	0	0	0	9.671593	1.978737	0.698450	-0.096680	-0.545410	-0.170898	0.096713	0.019799	0.006992	1.000000	-0.000363	-0.000153	0.000098	0.224615	0.000001	0.974448	-0.913378	0.348445	0.210538	-0.339541	-0.937329	0.078267
49116	0	0	0	0	0	0	0	0	9.697451	1.943438	0.732200	-0.098145	-0.542969	-0.159424	0.096971	0.019446	0.007332	1.000000	-0.000374	-0.000179	0.000097	0.224315	-0.000267	0.974517	-0.913167	0.349148	0.210289	-0.340306	-0.937068	0.078075
49117	0	0	0	0	0	0	0	0	9.753169	1.974467	0.755365	-0.101318	-0.541748	-0.160889	0.097529	0.019754	0.007563	1.000000	-0.000343	-0.000163	0.000064	0.223912	-0.000686	0.974609	-0.912988	0.349790	0.210001	-0.341053	-0.936828	0.077696
49118	0	0	0	0	0	0	0	0	9.794611	1.936682	0.758445	-0.105469	-0.550537	-0.161865	0.097943	0.019378	0.007593	1.000000	-0.000334	-0.000150	0.000084	0.223654	-0.000908	0.974668	-0.912798	0.350416	0.209783	-0.341730	-0.936594	0.077543
49119	0	0	0	0	0	0	0	0	9.810743	1.931962	0.726335	-0.104492	-0.549316	-0.175537	0.098105	0.019327	0.007270	1.000000	-0.000357	-0.000136	0.000054	0.223218	-0.001253	0.974768	-0.912673	0.350940	0.209450	-0.342348	-0.936397	0.077192
49120	0	0	0	0	0	0	0	0	9.799130	1.911328	0.681939	-0.099609	-0.545898	-0.175537	0.097990	0.019118	0.006825	1.000000	-0.000317	-0.000118	0.000028	0.223086	-0.001455	0.974798	-0.912468	0.351533	0.209346	-0.342978	-0.936174	0.077095
49121	0	0	0	0	0	0	0	0	9.777764	1.912475	0.630818	-0.107178	-0.542969	-0.174805	0.097777	0.019129	0.006313	1.000000	-0.000289	-0.000106	0.000020	0.222704	-0.001770	0.974885	-0.912288	0.352182	0.209044	-0.343707	-0.935930	0.076818
49122	0	0	0	0	0	0	0	0	9.771934	1.902331	0.608270	-0.099609	-0.542480	-0.174316	0.097719	0.019024	0.006087	1.000000	-0.000278	-0.000101	-0.000006	0.222645	-0.001963	0.974898	-0.912094	0.352703	0.209012	-0.344259	-0.935733	0.076737
49123	0	0	0	0	0	0	0	0	9.762429	1.923235	0.600559	-0.113525	-0.550049	-0.169434	0.097623	0.019236	0.006010	1.000000	-0.000283	-0.000097	0.000018	0.222255	-0.002269	0.974986	-0.911912	0.353357	0.208700	-0.344992	-0.935486	0.076466
49124	0	0	0	0	0	0	0	0	9.762570	1.922733	0.599872	-0.114014	-0.539795	-0.164307	0.097625	0.019229	0.006002	1.000000	-0.000280	-0.000084	-0.000001	0.222198	-0.002427	0.974998	-0.911717	0.353884	0.208658	-0.345542	-0.935286	0.076419
49125	0	0	0	0	0	0	0	0	9.774647	1.950517	0.583543	-0.105225	-0.536377	-0.176025	0.097746	0.019508	0.005837	1.000000	-0.000280	-0.000074	0.000013	0.221684	-0.002667	0.975115	-0.911678	0.354237	0.208230	-0.345977	-0.935152	0.076098
49126	0	0	0	0	0	0	0	0	9.724252	1.998072	0.631418	-0.107422	-0.547119	-0.167236	0.097242	0.019984	0.006311	1.000000	-0.000272	-0.000023	0.000018	0.221631	-0.002697	0.975127	-0.911498	0.354747	0.208150	-0.346485	-0.934958	0.076165
49127	0	0	0	0	0	0	0	0	9.722022	1.947915	0.654498	-0.101074	-0.545654	-0.165039	0.097220	0.019481	0.006544	1.000000	-0.000225	-0.000033	0.000004	0.221280	-0.002894	0.975206	-0.911389	0.355199	0.207853	-0.346994	-0.934786	0.075961
49128	0	0	0	0	0	0	0	0	9.734093	1.966653	0.698096	-0.106689	-0.544922	-0.172607	0.097341	0.019669	0.006979	1.000000	-0.000218	-0.000023	0.000009	0.221243	-0.002930	0.975214	-0.911242	0.355609	0.207798	-0.347403	-0.934630	0.076006
49129	0	0	0	0	0	0	0	0	9.734163	1.966159	0.698510	-0.109619	-0.543457	-0.168457	0.097341	0.019664	0.006983	1.000000	-0.000194	-0.000018	0.000012	0.220939	-0.003076	0.975283	-0.911189	0.355894	0.207542	-0.347736	-0.934521	0.075828
