// General information: 
//  MT Manager version: 2025.0.0 
//  XDA version: 2025.0.0 build 241121001 rev 1732180523 built on 2024-11-21
// Device information: 
//  DeviceId: 00B457A5
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
00209	0	0	0	0	0	0	0	0	9.351874	1.694932	-2.396042	-0.231934	0.383789	0.238037	0.093518	0.016945	-0.023965	1.000000	0.000084	0.000061	-0.000064	-0.053664	0.292708	0.954695	0.897675	-0.404627	0.174517	0.437378	0.866371	-0.241042
00210	0	0	0	0	0	0	0	0	9.344611	1.713259	-2.379572	-0.232910	0.381348	0.229248	0.093445	0.017128	-0.023802	1.000000	0.000072	0.000079	-0.000072	-0.053860	0.292631	0.954707	0.897731	-0.404460	0.174619	0.437240	0.866475	-0.240919
00211	0	0	0	0	0	0	0	0	9.344758	1.714030	-2.378437	-0.236572	0.393311	0.236084	0.093447	0.017138	-0.023790	1.000000	0.000062	0.000067	-0.000044	-0.053999	0.292550	0.954724	0.897780	-0.404327	0.174674	0.437122	0.866565	-0.240813
00212	0	0	0	0	0	0	0	0	9.345023	1.714440	-2.377101	-0.232910	0.395508	0.239746	0.093448	0.017143	-0.023779	1.000000	0.000072	0.000100	-0.000033	-0.054144	0.292408	0.954760	0.897840	-0.404182	0.174702	0.436981	0.866680	-0.240652
00213	0	0	0	0	0	0	0	0	9.388954	1.744807	-2.388856	-0.229248	0.396973	0.238770	0.093888	0.017446	-0.023894	1.000000	0.000106	0.000077	-0.000044	-0.054290	0.292311	0.954781	0.897928	-0.403972	0.174736	0.436782	0.866811	-0.240542
00214	0	0	0	0	0	0	0	0	9.397423	1.725091	-2.360981	-0.234131	0.387939	0.237305	0.093973	0.017248	-0.023615	1.000000	0.000077	0.000074	-0.000050	-0.054443	0.292232	0.954797	0.897990	-0.403807	0.174796	0.436635	0.866914	-0.240437
00215	0	0	0	0	0	0	0	0	9.384898	1.711704	-2.388822	-0.231934	0.391846	0.233154	0.093848	0.017114	-0.023893	1.000000	0.000064	0.000064	-0.000053	-0.054593	0.292164	0.954809	0.898040	-0.403666	0.174866	0.436514	0.867003	-0.240338
00216	0	0	0	0	0	0	0	0	9.452576	1.684814	-2.362773	-0.234619	0.388428	0.238525	0.094525	0.016844	-0.023633	1.000000	0.000053	0.000062	-0.000061	-0.054754	0.292116	0.954814	0.898080	-0.403536	0.174959	0.436410	0.867079	-0.240249
00217	0	0	0	0	0	0	0	0	9.381588	1.676545	-2.346667	-0.238525	0.393799	0.225830	0.093815	0.016760	-0.023473	1.000000	0.000064	0.000075	-0.000069	-0.054944	0.292042	0.954826	0.898129	-0.403384	0.175061	0.436286	0.867175	-0.240128
00218	0	0	0	0	0	0	0	0	9.413546	1.690866	-2.345312	-0.233887	0.394043	0.237061	0.094135	0.016904	-0.023459	1.000000	0.000049	0.000068	-0.000064	-0.055107	0.291979	0.954836	0.898167	-0.403261	0.175150	0.436188	0.867254	-0.240023
00219	0	0	0	0	0	0	0	0	9.361753	1.681908	-2.357880	-0.233643	0.397705	0.235840	0.093617	0.016814	-0.023585	1.000000	0.000057	0.000072	-0.000067	-0.055290	0.291908	0.954847	0.898209	-0.403123	0.175250	0.436078	0.867342	-0.239906
00220	0	0	0	0	0	0	0	0	9.401931	1.676089	-2.329904	-0.227295	0.400635	0.230469	0.094019	0.016756	-0.023303	1.000000	0.000059	0.000053	-0.000067	-0.055437	0.291867	0.954851	0.898257	-0.402982	0.175330	0.435961	0.867421	-0.239832
00221	0	0	0	0	0	0	0	0	9.381981	1.680455	-2.342294	-0.233398	0.392578	0.238770	0.093819	0.016800	-0.023430	1.000000	0.000039	0.000083	-0.000061	-0.055620	0.291772	0.954869	0.898284	-0.402878	0.175428	0.435881	0.867501	-0.239686
00222	0	0	0	0	0	0	0	0	9.370836	1.753108	-2.350311	-0.230713	0.391846	0.232422	0.093708	0.017527	-0.023509	1.000000	0.000048	0.000072	-0.000056	-0.055756	0.291679	0.954890	0.898324	-0.402765	0.175481	0.435781	0.867585	-0.239566
00223	0	0	0	0	0	0	0	0	9.359172	1.737287	-2.335833	-0.237549	0.398438	0.242188	0.093591	0.017368	-0.023364	1.000000	0.000038	0.000070	-0.000064	-0.055932	0.291609	0.954901	0.898350	-0.402663	0.175585	0.435705	0.867656	-0.239445
00224	0	0	0	0	0	0	0	0	9.339257	1.741627	-2.348104	-0.235107	0.386475	0.233398	0.093392	0.017412	-0.023488	1.000000	0.000044	0.000078	-0.000058	-0.056087	0.291510	0.954922	0.898384	-0.402555	0.175655	0.435614	0.867739	-0.239310
00225	0	0	0	0	0	0	0	0	9.349916	1.673424	-2.379691	-0.233887	0.395752	0.234863	0.093498	0.016730	-0.023803	1.000000	0.000028	0.000071	-0.000053	-0.056244	0.291430	0.954937	0.898403	-0.402475	0.175742	0.435555	0.867803	-0.239185
00226	0	0	0	0	0	0	0	0	9.375349	1.702321	-2.320511	-0.233887	0.389893	0.241211	0.093752	0.017020	-0.023213	1.000000	0.000002	0.000082	-0.000036	-0.056359	0.291310	0.954967	0.898405	-0.402451	0.175787	0.435536	0.867854	-0.239033
00227	0	0	0	0	0	0	0	0	9.350355	1.675009	-2.376849	-0.231934	0.384277	0.239258	0.093503	0.016745	-0.023775	1.000000	0.000005	0.000075	-0.000053	-0.056519	0.291222	0.954984	0.898403	-0.402412	0.175886	0.435519	0.867902	-0.238891
00228	0	0	0	0	0	0	0	0	9.382465	1.689091	-2.375014	-0.230957	0.393311	0.229980	0.093823	0.016889	-0.023759	1.000000	-0.000005	0.000095	-0.000023	-0.056611	0.291067	0.955026	0.898401	-0.402411	0.175899	0.435512	0.867955	-0.238714
00229	0	0	0	0	0	0	0	0	9.390991	1.669703	-2.346571	-0.235107	0.390869	0.230957	0.093909	0.016692	-0.023473	1.000000	-0.000014	0.000074	-0.000050	-0.056766	0.290979	0.955044	0.898383	-0.402407	0.176002	0.435529	0.867986	-0.238567
00230	0	0	0	0	0	0	0	0	9.442273	1.683364	-2.373445	-0.237305	0.397705	0.230225	0.094422	0.016829	-0.023743	1.000000	-0.000020	0.000083	-0.000045	-0.056873	0.290857	0.955075	0.898371	-0.402415	0.176048	0.435541	0.868023	-0.238411
00231	0	0	0	0	0	0	0	0	9.395745	1.705834	-2.341430	-0.237305	0.393311	0.231689	0.093957	0.017053	-0.023421	1.000000	-0.000022	0.000070	-0.000048	-0.057020	0.290773	0.955091	0.898346	-0.402425	0.176149	0.435572	0.868047	-0.238269
00232	0	0	0	0	0	0	0	0	9.435194	1.702768	-2.355164	-0.232910	0.394287	0.228027	0.094351	0.017023	-0.023558	1.000000	-0.000029	0.000067	-0.000045	-0.057103	0.290676	0.955116	0.898328	-0.402449	0.176187	0.435598	0.868068	-0.238141
00233	0	0	0	0	0	0	0	0	9.427859	1.721217	-2.338545	-0.234619	0.389160	0.234863	0.094278	0.017207	-0.023391	1.000000	-0.000031	0.000054	-0.000048	-0.057235	0.290620	0.955125	0.898296	-0.402475	0.176293	0.435648	0.868075	-0.238027
00234	0	0	0	0	0	0	0	0	9.400408	1.743228	-2.335640	-0.233887	0.393066	0.234375	0.094004	0.017425	-0.023362	1.000000	-0.000047	0.000046	-0.000061	-0.057326	0.290571	0.955135	0.898259	-0.402523	0.176368	0.435711	0.868069	-0.237933
00235	0	0	0	0	0	0	0	0	9.435333	1.706213	-2.352109	-0.228027	0.385986	0.239746	0.094354	0.017057	-0.023523	1.000000	-0.000046	0.000016	-0.000045	-0.057420	0.290580	0.955126	0.898214	-0.402576	0.176475	0.435791	0.868041	-0.237887
00236	0	0	0	0	0	0	0	0	9.408521	1.725348	-2.307658	-0.237793	0.399414	0.229492	0.094086	0.017248	-0.023079	1.000000	-0.000026	0.000017	-0.000047	-0.057457	0.290575	0.955125	0.898195	-0.402603	0.176515	0.435827	0.868031	-0.237861
00237	0	0	0	0	0	0	0	0	9.435215	1.708293	-2.351075	-0.233398	0.394775	0.240479	0.094352	0.017078	-0.023515	1.000000	-0.000048	0.000034	-0.000045	-0.057568	0.290552	0.955126	0.898148	-0.402660	0.176624	0.435909	0.868012	-0.237778
00238	0	0	0	0	0	0	0	0	9.395885	1.713205	-2.335475	-0.233398	0.392334	0.233887	0.093959	0.017129	-0.023356	1.000000	-0.000027	0.000005	-0.000031	-0.057560	0.290539	0.955130	0.898134	-0.402692	0.176619	0.435938	0.868001	-0.237764
00239	0	0	0	0	0	0	0	0	9.388318	1.731451	-2.319860	-0.227295	0.396240	0.236328	0.093884	0.017310	-0.023200	1.000000	-0.000022	0.000011	-0.000045	-0.057649	0.290556	0.955120	0.898110	-0.402704	0.176715	0.435976	0.867990	-0.237736
00240	0	0	0	0	0	0	0	0	9.420022	1.745760	-2.319357	-0.233643	0.391357	0.232178	0.094201	0.017453	-0.023194	1.000000	-0.000018	0.000005	-0.000042	-0.057662	0.290554	0.955120	0.898101	-0.402719	0.176729	0.435994	0.867984	-0.237726
00241	0	0	0	0	0	0	0	0	9.414838	1.715005	-2.363572	-0.225342	0.385254	0.229736	0.094149	0.017147	-0.023636	1.000000	-0.000004	0.000001	-0.000031	-0.057717	0.290578	0.955109	0.898094	-0.402707	0.176789	0.436000	0.867981	-0.237723
00242	0	0	0	0	0	0	0	0	9.376227	1.716819	-2.306240	-0.229492	0.391602	0.239258	0.093763	0.017166	-0.023063	1.000000	-0.000013	0.000001	-0.000019	-0.057701	0.290564	0.955114	0.898090	-0.402724	0.176772	0.436011	0.867978	-0.237715
00243	0	0	0	0	0	0	0	0	9.382815	1.702760	-2.363844	-0.231934	0.400635	0.231445	0.093829	0.017023	-0.023638	1.000000	-0.000001	-0.000007	-0.000047	-0.057779	0.290613	0.955094	0.898084	-0.402698	0.176862	0.436013	0.867974	-0.237728
00244	0	0	0	0	0	0	0	0	9.403441	1.697499	-2.308209	-0.237061	0.395264	0.226807	0.094035	0.016971	-0.023082	1.000000	-0.000010	-0.000006	-0.000036	-0.057763	0.290625	0.955092	0.898084	-0.402700	0.176853	0.436014	0.867969	-0.237745
00245	0	0	0	0	0	0	0	0	9.390716	1.684068	-2.337388	-0.235352	0.400146	0.231689	0.093908	0.016838	-0.023372	1.000000	-0.000016	-0.000025	-0.000025	-0.057785	0.290689	0.955071	0.898067	-0.402714	0.176908	0.436046	0.867941	-0.237787
00246	0	0	0	0	0	0	0	0	9.403118	1.698708	-2.308635	-0.235596	0.395508	0.229980	0.094032	0.016984	-0.023087	1.000000	0.000004	0.000004	-0.000033	-0.057781	0.290656	0.955081	0.898089	-0.402678	0.176879	0.436001	0.867969	-0.237767
00247	0	0	0	0	0	0	0	0	9.403029	1.699344	-2.308528	-0.239502	0.395020	0.237061	0.094031	0.016990	-0.023086	1.000000	-0.000008	0.000006	-0.000033	-0.057846	0.290671	0.955073	0.898079	-0.402672	0.176945	0.436014	0.867966	-0.237752
00248	0	0	0	0	0	0	0	0	9.394699	1.720171	-2.335129	-0.228516	0.395752	0.237793	0.093947	0.017198	-0.023353	1.000000	-0.000012	0.000012	-0.000036	-0.057859	0.290625	0.955086	0.898081	-0.402672	0.176935	0.436009	0.867981	-0.237707
00249	0	0	0	0	0	0	0	0	9.383615	1.701383	-2.279463	-0.237793	0.390381	0.231934	0.093837	0.017011	-0.022795	1.000000	-0.000008	0.000006	-0.000033	-0.057924	0.290641	0.955077	0.898070	-0.402666	0.177002	0.436021	0.867979	-0.237692
00250	0	0	0	0	0	0	0	0	9.371035	1.687993	-2.308045	-0.227539	0.391113	0.236572	0.093710	0.016876	-0.023083	1.000000	-0.000003	0.000029	-0.000036	-0.057946	0.290570	0.955098	0.898075	-0.402663	0.176988	0.436010	0.868005	-0.237621
00251	0	0	0	0	0	0	0	0	9.375397	1.722675	-2.305247	-0.233887	0.388428	0.237793	0.093753	0.017225	-0.023057	1.000000	-0.000027	0.000038	-0.000009	-0.057994	0.290510	0.955113	0.898051	-0.402703	0.177017	0.436052	0.868006	-0.237538
00252	0	0	0	0	0	0	0	0	9.378646	1.671556	-2.322232	-0.237549	0.389893	0.229492	0.093787	0.016712	-0.023223	1.000000	0.000007	0.000013	-0.000039	-0.058008	0.290475	0.955123	0.898055	-0.402697	0.177012	0.436043	0.868020	-0.237503
00253	0	0	0	0	0	0	0	0	9.391957	1.683464	-2.250646	-0.242188	0.389160	0.230469	0.093919	0.016833	-0.022510	1.000000	-0.000033	0.000031	-0.000014	-0.058060	0.290432	0.955133	0.898025	-0.402745	0.177053	0.436097	0.868012	-0.237432
00254	0	0	0	0	0	0	0	0	9.403069	1.703365	-2.305401	-0.234375	0.396240	0.237549	0.094030	0.017032	-0.023057	1.000000	-0.000006	0.000036	-0.000020	-0.058098	0.290300	0.955170	0.898033	-0.402738	0.177025	0.436074	0.868060	-0.237301
00255	0	0	0	0	0	0	0	0	9.422462	1.703067	-2.333307	-0.232666	0.385986	0.235352	0.094224	0.017029	-0.023337	1.000000	-0.000034	0.000035	-0.000006	-0.058139	0.290244	0.955185	0.898003	-0.402794	0.177052	0.436131	0.868053	-0.237222
00256	0	0	0	0	0	0	0	0	9.423338	1.700700	-2.290359	-0.231201	0.403076	0.236084	0.094233	0.017005	-0.022907	1.000000	-0.000025	0.000035	-0.000017	-0.058129	0.290134	0.955219	0.897985	-0.402854	0.177007	0.436169	0.868062	-0.237119
00257	0	0	0	0	0	0	0	0	9.435937	1.715079	-2.260886	-0.231445	0.387695	0.235840	0.094359	0.017150	-0.022611	1.000000	-0.000020	0.000014	-0.000006	-0.058151	0.290114	0.955224	0.897967	-0.402885	0.177027	0.436203	0.868054	-0.237085
00258	0	0	0	0	0	0	0	0	9.415986	1.718432	-2.274119	-0.235352	0.390625	0.234863	0.094159	0.017185	-0.022743	1.000000	-0.000027	0.000012	0.000016	-0.058039	0.290001	0.955265	0.897958	-0.402965	0.176890	0.436237	0.868055	-0.237021
00259	0	0	0	0	0	0	0	0	9.455335	1.714492	-2.288996	-0.234863	0.399170	0.237061	0.094553	0.017144	-0.022890	1.000000	-0.000022	0.000001	-0.000008	-0.058055	0.290006	0.955262	0.897938	-0.402998	0.176916	0.436275	0.868038	-0.237012
00260	0	0	0	0	0	0	0	0	9.403567	1.704525	-2.302510	-0.238525	0.387451	0.231689	0.094035	0.017045	-0.023028	1.000000	-0.000027	0.000027	0.000008	-0.057997	0.289860	0.955310	0.897928	-0.403067	0.176812	0.436305	0.868054	-0.236897
00261	0	0	0	0	0	0	0	0	9.403729	1.704554	-2.301828	-0.235352	0.390625	0.235840	0.094036	0.017045	-0.023022	1.000000	-0.000051	0.000031	0.000008	-0.058010	0.289799	0.955328	0.897885	-0.403160	0.176820	0.436392	0.868032	-0.236819
00262	0	0	0	0	0	0	0	0	9.371370	1.693994	-2.343465	-0.236572	0.392090	0.236328	0.093713	0.016939	-0.023439	1.000000	-0.000040	0.000044	-0.000000	-0.058023	0.289627	0.955379	0.897856	-0.403244	0.176775	0.436450	0.868050	-0.236646
00263	0	0	0	0	0	0	0	0	9.359778	1.677502	-2.329252	-0.232422	0.391113	0.234375	0.093597	0.016773	-0.023297	1.000000	-0.000050	0.000043	-0.000009	-0.058076	0.289560	0.955396	0.897811	-0.403326	0.176815	0.436534	0.868034	-0.236546
00264	0	0	0	0	0	0	0	0	9.391018	1.694077	-2.370152	-0.232422	0.400146	0.231689	0.093909	0.016939	-0.023706	1.000000	-0.000050	0.000043	-0.000009	-0.058068	0.289411	0.955442	0.897774	-0.403430	0.176765	0.436612	0.868035	-0.236399
00265	0	0	0	0	0	0	0	0	9.380143	1.674948	-2.313728	-0.229492	0.390137	0.237549	0.093801	0.016747	-0.023142	1.000000	-0.000042	0.000046	-0.000012	-0.058129	0.289340	0.955460	0.897735	-0.403498	0.176808	0.436683	0.868028	-0.236295
00266	0	0	0	0	0	0	0	0	9.408840	1.740540	-2.294913	-0.233154	0.396484	0.233398	0.094088	0.017402	-0.022954	1.000000	-0.000039	0.000039	-0.000028	-0.058107	0.289217	0.955498	0.897714	-0.403571	0.176749	0.436730	0.868034	-0.236184
00267	0	0	0	0	0	0	0	0	9.408195	1.743820	-2.336378	-0.232666	0.393311	0.232666	0.094082	0.017436	-0.023367	1.000000	-0.000028	0.000025	-0.000011	-0.058149	0.289183	0.955506	0.897688	-0.403614	0.176783	0.436778	0.868026	-0.236126
00268	0	0	0	0	0	0	0	0	9.447598	1.740245	-2.350798	-0.230225	0.395752	0.238037	0.094475	0.017400	-0.023511	1.000000	-0.000033	0.000031	-0.000014	-0.058119	0.289059	0.955546	0.897679	-0.403666	0.176711	0.436801	0.868043	-0.236021
00269	0	0	0	0	0	0	0	0	9.424093	1.707101	-2.323753	-0.234863	0.396729	0.237793	0.094241	0.017069	-0.023240	1.000000	-0.000034	0.000018	-0.000017	-0.058164	0.289040	0.955548	0.897647	-0.403716	0.176759	0.436860	0.868026	-0.235974
00270	0	0	0	0	0	0	0	0	9.428352	1.741783	-2.321266	-0.226074	0.395996	0.239746	0.094284	0.017415	-0.023214	1.000000	-0.000017	0.000007	-0.000022	-0.058108	0.288991	0.955567	0.897639	-0.403762	0.176695	0.436885	0.868021	-0.235947
00271	0	0	0	0	0	0	0	0	9.431529	1.690761	-2.338700	-0.233643	0.395752	0.230225	0.094316	0.016904	-0.023387	1.000000	-0.000023	-0.000001	-0.000028	-0.058156	0.289014	0.955557	0.897616	-0.403786	0.176757	0.436926	0.868002	-0.235941
00272	0	0	0	0	0	0	0	0	9.411469	1.694781	-2.351959	-0.227783	0.394287	0.234131	0.094115	0.016944	-0.023522	1.000000	-0.000003	0.000029	-0.000036	-0.058132	0.288935	0.955582	0.897624	-0.403793	0.176699	0.436912	0.868025	-0.235882
00273	0	0	0	0	0	0	0	0	9.384654	1.713431	-2.307435	-0.231934	0.390625	0.244141	0.093847	0.017131	-0.023077	1.000000	0.000009	0.000026	-0.000036	-0.058217	0.288918	0.955582	0.897628	-0.403757	0.176761	0.436893	0.868047	-0.235836
00274	0	0	0	0	0	0	0	0	9.384657	1.713922	-2.307057	-0.231934	0.397461	0.234863	0.093847	0.017137	-0.023072	1.000000	0.000016	0.000018	-0.000022	-0.058165	0.288878	0.955597	0.897628	-0.403783	0.176700	0.436898	0.868049	-0.235819
00275	0	0	0	0	0	0	0	0	9.372183	1.700423	-2.335541	-0.230713	0.388916	0.233887	0.093722	0.017001	-0.023359	1.000000	0.000020	0.000039	-0.000044	-0.058275	0.288846	0.955600	0.897641	-0.403723	0.176773	0.436858	0.868087	-0.235753
00276	0	0	0	0	0	0	0	0	9.397168	1.729143	-2.277132	-0.231445	0.386963	0.240723	0.093972	0.017289	-0.022773	1.000000	0.000032	0.000022	-0.000036	-0.058270	0.288786	0.955619	0.897676	-0.403667	0.176724	0.436787	0.868133	-0.235714
00277	0	0	0	0	0	0	0	0	9.403900	1.715286	-2.334484	-0.240479	0.395996	0.235840	0.094040	0.017148	-0.023346	1.000000	0.000025	0.000013	-0.000061	-0.058387	0.288813	0.955604	0.897691	-0.403589	0.176826	0.436740	0.868161	-0.235700
00278	0	0	0	0	0	0	0	0	9.419588	1.678531	-2.322820	-0.238770	0.394043	0.235107	0.094196	0.016783	-0.023230	1.000000	0.000040	0.000025	-0.000039	-0.058436	0.288766	0.955615	0.897715	-0.403532	0.176834	0.436685	0.868203	-0.235649
00279	0	0	0	0	0	0	0	0	9.396249	1.734081	-2.318545	-0.228027	0.387207	0.238037	0.093963	0.017337	-0.023187	1.000000	0.000042	0.000022	-0.000047	-0.058536	0.288767	0.955608	0.897745	-0.403434	0.176902	0.436609	0.868248	-0.235624
00280	0	0	0	0	0	0	0	0	9.399449	1.683219	-2.335919	-0.228027	0.392334	0.239990	0.093995	0.016828	-0.023360	1.000000	0.000047	0.000012	-0.000053	-0.058581	0.288756	0.955609	0.897774	-0.403362	0.176919	0.436543	0.868285	-0.235608
00281	0	0	0	0	0	0	0	0	9.411108	1.700797	-2.349059	-0.233887	0.391113	0.231445	0.094112	0.017004	-0.023491	1.000000	0.000055	0.000016	-0.000055	-0.058690	0.288774	0.955597	0.897815	-0.403237	0.176996	0.436444	0.868337	-0.235599
00282	0	0	0	0	0	0	0	0	9.391033	1.704973	-2.362264	-0.230713	0.398682	0.237549	0.093910	0.017045	-0.023626	1.000000	0.000029	0.000039	-0.000056	-0.058727	0.288721	0.955611	0.897833	-0.403199	0.176995	0.436403	0.868373	-0.235544
00283	0	0	0	0	0	0	0	0	9.399271	1.685593	-2.334924	-0.244141	0.391602	0.238770	0.093993	0.016853	-0.023351	1.000000	0.000028	0.000028	-0.000039	-0.058816	0.288705	0.955610	0.897852	-0.403129	0.177053	0.436350	0.868410	-0.235504
00284	0	0	0	0	0	0	0	0	9.371716	1.706910	-2.332685	-0.228271	0.385254	0.235352	0.093717	0.017066	-0.023329	1.000000	0.000063	0.000036	-0.000047	-0.058870	0.288648	0.955624	0.897908	-0.403008	0.177044	0.436228	0.868485	-0.235455
00285	0	0	0	0	0	0	0	0	9.422871	1.720413	-2.360286	-0.233643	0.391846	0.234619	0.094228	0.017201	-0.023607	1.000000	0.000041	0.000053	-0.000045	-0.058992	0.288593	0.955633	0.897938	-0.402914	0.177107	0.436150	0.868547	-0.235370
00286	0	0	0	0	0	0	0	0	9.411154	1.704249	-2.346369	-0.230469	0.390869	0.235352	0.094111	0.017039	-0.023466	1.000000	0.000043	0.000035	-0.000044	-0.059020	0.288557	0.955642	0.897960	-0.402867	0.177104	0.436101	0.868581	-0.235335
00287	0	0	0	0	0	0	0	0	9.411144	1.704799	-2.346009	-0.229980	0.394775	0.238281	0.094112	0.017046	-0.023461	1.000000	0.000044	0.000020	-0.000036	-0.059097	0.288554	0.955638	0.897994	-0.402773	0.177149	0.436022	0.868626	-0.235317
00288	0	0	0	0	0	0	0	0	9.431796	1.699351	-2.289986	-0.226807	0.384033	0.235107	0.094318	0.016990	-0.022901	1.000000	0.000042	0.000022	-0.000047	-0.059066	0.288548	0.955642	0.898018	-0.402736	0.177107	0.435975	0.868645	-0.235333
00289	0	0	0	0	0	0	0	0	9.439281	1.682779	-2.305040	-0.232666	0.391113	0.232178	0.094393	0.016823	-0.023052	1.000000	0.000020	0.000023	-0.000056	-0.059180	0.288555	0.955633	0.898028	-0.402673	0.177200	0.435940	0.868672	-0.235300
00290	0	0	0	0	0	0	0	0	9.414992	1.652865	-2.320338	-0.235107	0.393311	0.231445	0.094150	0.016524	-0.023206	1.000000	0.000042	0.000033	-0.000064	-0.059233	0.288535	0.955635	0.898048	-0.402617	0.177226	0.435891	0.868704	-0.235270
00291	0	0	0	0	0	0	0	0	9.426678	1.670604	-2.333235	-0.232178	0.393555	0.232666	0.094267	0.016702	-0.023333	1.000000	0.000016	0.000013	-0.000050	-0.059328	0.288554	0.955624	0.898056	-0.402563	0.177310	0.435863	0.868723	-0.235254
00292	0	0	0	0	0	0	0	0	9.419708	1.686234	-2.275338	-0.230957	0.398682	0.235107	0.094197	0.016857	-0.022756	1.000000	0.000042	0.000033	-0.000064	-0.059388	0.288493	0.955638	0.898118	-0.402429	0.177301	0.435727	0.868805	-0.235202
00293	0	0	0	0	0	0	0	0	9.418985	1.689843	-2.317056	-0.227783	0.392334	0.237061	0.094190	0.016894	-0.023173	1.000000	0.000053	0.000034	-0.000055	-0.059511	0.288480	0.955635	0.898156	-0.402310	0.177378	0.435631	0.868865	-0.235158
