// General information: 
//  MT Manager version: 2025.0.0 
//  XDA version: 2025.0.0 build 241121001 rev 1732180523 built on 2024-11-21
// Device information: 
//  DeviceId: 00B457A5
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
58170	0	0	0	0	0	0	0	0	9.312668	-0.065300	-3.137004	-0.107666	0.420654	0.302246	0.093126	-0.000657	-0.031372	1.000000	0.000026	0.000025	-0.000047	0.191005	0.258128	0.947041	0.823419	-0.567318	-0.011443	0.534320	0.781998	-0.320908
58171	0	0	0	0	0	0	0	0	9.270906	-0.099224	-3.141153	-0.105713	0.422607	0.308594	0.092708	-0.000996	-0.031415	1.000000	0.000033	0.000034	-0.000047	0.190886	0.258125	0.947066	0.823472	-0.567242	-0.011372	0.534281	0.782053	-0.320838
58172	0	0	0	0	0	0	0	0	9.272077	-0.096468	-3.164921	-0.103271	0.423096	0.314697	0.092720	-0.000968	-0.031651	1.000000	0.000018	0.000024	-0.000040	0.190794	0.258134	0.947082	0.823507	-0.567193	-0.011307	0.534260	0.782086	-0.320793
58173	0	0	0	0	0	0	0	0	9.300630	-0.116384	-3.140361	-0.097412	0.419678	0.304443	0.093005	-0.001165	-0.031408	1.000000	0.000036	0.000046	-0.000025	0.190696	0.258091	0.947114	0.823556	-0.567123	-0.011276	0.534220	0.782151	-0.320700
58174	0	0	0	0	0	0	0	0	9.295340	-0.092285	-3.137749	-0.102051	0.419922	0.309082	0.092952	-0.000926	-0.031381	1.000000	0.000009	0.000037	-0.000032	0.190603	0.258069	0.947138	0.823577	-0.567093	-0.011220	0.534220	0.782180	-0.320629
58175	0	0	0	0	0	0	0	0	9.320274	-0.084422	-3.160047	-0.099854	0.422363	0.310303	0.093202	-0.000844	-0.031603	1.000000	0.000052	0.000023	-0.000020	0.190536	0.258055	0.947155	0.823641	-0.567001	-0.011208	0.534145	0.782252	-0.320579
58176	0	0	0	0	0	0	0	0	9.319460	-0.086295	-3.135231	-0.098145	0.435547	0.312256	0.093194	-0.000865	-0.031355	1.000000	0.000031	0.000031	-0.000033	0.190448	0.258044	0.947176	0.823687	-0.566935	-0.011166	0.534106	0.782303	-0.320519
58177	0	0	0	0	0	0	0	0	9.325195	-0.109327	-3.136567	-0.101807	0.424805	0.313232	0.093251	-0.001098	-0.031368	1.000000	0.000036	0.000020	-0.000061	0.190311	0.258083	0.947193	0.823749	-0.566847	-0.011059	0.534059	0.782354	-0.320473
58178	0	0	0	0	0	0	0	0	9.296057	-0.090386	-3.135680	-0.095215	0.425537	0.310547	0.092959	-0.000906	-0.031360	1.000000	0.000039	0.000033	-0.000040	0.190210	0.258076	0.947215	0.823806	-0.566764	-0.011009	0.534006	0.782416	-0.320409
58179	0	0	0	0	0	0	0	0	9.300852	-0.115523	-3.112565	-0.099609	0.434326	0.304932	0.093007	-0.001159	-0.031129	1.000000	0.000026	0.000034	-0.000054	0.190068	0.258083	0.947242	0.823855	-0.566695	-0.010910	0.533982	0.782464	-0.320334
58180	0	0	0	0	0	0	0	0	9.247066	-0.104211	-3.088527	-0.104980	0.423340	0.315186	0.092469	-0.001044	-0.030890	1.000000	0.000061	0.000051	-0.000046	0.189937	0.258055	0.947276	0.823938	-0.566576	-0.010861	0.533901	0.782559	-0.320235
58181	0	0	0	0	0	0	0	0	9.273160	-0.093968	-3.134653	-0.101318	0.419678	0.306885	0.092730	-0.000943	-0.031352	1.000000	0.000046	0.000059	-0.000052	0.189767	0.258014	0.947321	0.824007	-0.566477	-0.010778	0.533854	0.782645	-0.320104
58182	0	0	0	0	0	0	0	0	9.301840	-0.113578	-3.109683	-0.101318	0.421143	0.304932	0.093017	-0.001139	-0.031102	1.000000	0.000040	0.000051	-0.000053	0.189626	0.257994	0.947355	0.824070	-0.566387	-0.010704	0.533808	0.782716	-0.320007
58183	0	0	0	0	0	0	0	0	9.302292	-0.113005	-3.108353	-0.105225	0.425049	0.307373	0.093020	-0.001132	-0.031092	1.000000	0.000065	0.000091	-0.000044	0.189434	0.257891	0.947421	0.824155	-0.566264	-0.010649	0.533744	0.782840	-0.319812
58184	0	0	0	0	0	0	0	0	9.280049	-0.115915	-3.132642	-0.105957	0.421631	0.309570	0.092798	-0.001162	-0.031333	1.000000	0.000045	0.000066	-0.000045	0.189290	0.257838	0.947464	0.824220	-0.566170	-0.010593	0.533695	0.782924	-0.319686
58185	0	0	0	0	0	0	0	0	9.303215	-0.112050	-3.105624	-0.103760	0.417236	0.309814	0.093030	-0.001122	-0.031063	1.000000	0.000074	0.000068	-0.000045	0.189120	0.257767	0.947518	0.824317	-0.566031	-0.010544	0.533606	0.783049	-0.319530
58186	0	0	0	0	0	0	0	0	9.299064	-0.085884	-3.126876	-0.097656	0.434814	0.308594	0.092989	-0.000861	-0.031275	1.000000	0.000051	0.000065	-0.000038	0.188987	0.257708	0.947560	0.824386	-0.565931	-0.010504	0.533546	0.783140	-0.319405
58187	0	0	0	0	0	0	0	0	9.286967	-0.138345	-3.130542	-0.095703	0.421143	0.311768	0.092867	-0.001386	-0.031313	1.000000	0.000058	0.000083	-0.000044	0.188803	0.257610	0.947624	0.824465	-0.565817	-0.010448	0.533490	0.783255	-0.319218
58188	0	0	0	0	0	0	0	0	9.304650	-0.110756	-3.101367	-0.098877	0.424805	0.310059	0.093044	-0.001110	-0.031022	1.000000	0.000050	0.000090	-0.000044	0.188635	0.257519	0.947682	0.824534	-0.565716	-0.010397	0.533442	0.783357	-0.319047
58189	0	0	0	0	0	0	0	0	9.304190	-0.112412	-3.075386	-0.102783	0.424561	0.307861	0.093039	-0.001126	-0.030762	1.000000	0.000056	0.000089	-0.000037	0.188461	0.257396	0.947750	0.824607	-0.565611	-0.010362	0.533390	0.783474	-0.318846
58190	0	0	0	0	0	0	0	0	9.284092	-0.111273	-3.148096	-0.102295	0.426025	0.308594	0.092838	-0.001115	-0.031489	1.000000	0.000050	0.000090	-0.000044	0.188294	0.257305	0.947808	0.824677	-0.565510	-0.010311	0.533342	0.783577	-0.318675
58191	0	0	0	0	0	0	0	0	9.289281	-0.136548	-3.123749	-0.100098	0.422852	0.306152	0.092889	-0.001368	-0.031247	1.000000	0.000049	0.000105	-0.000043	0.188091	0.257158	0.947888	0.824746	-0.565411	-0.010262	0.533307	0.783697	-0.318439
58192	0	0	0	0	0	0	0	0	9.289967	-0.136206	-3.121723	-0.107178	0.423828	0.311279	0.092896	-0.001363	-0.031228	1.000000	0.000053	0.000111	-0.000029	0.187925	0.257016	0.947959	0.824813	-0.565312	-0.010242	0.533261	0.783814	-0.318227
58193	0	0	0	0	0	0	0	0	9.291675	-0.133608	-3.144070	-0.102539	0.414063	0.312500	0.092914	-0.001340	-0.031450	1.000000	0.000029	0.000098	-0.000057	0.187717	0.256893	0.948034	0.824866	-0.565237	-0.010164	0.533253	0.783909	-0.318007
58194	0	0	0	0	0	0	0	0	9.315030	-0.129674	-3.116334	-0.108887	0.424805	0.310059	0.093147	-0.001297	-0.031174	1.000000	0.000045	0.000110	-0.000022	0.187564	0.256745	0.948104	0.824922	-0.565155	-0.010152	0.533219	0.784016	-0.317798
58195	0	0	0	0	0	0	0	0	9.293025	-0.132730	-3.140115	-0.095215	0.426270	0.311279	0.092927	-0.001331	-0.031411	1.000000	0.000042	0.000106	-0.000049	0.187367	0.256601	0.948182	0.824983	-0.565067	-0.010101	0.533195	0.784127	-0.317566
58196	0	0	0	0	0	0	0	0	9.282502	-0.084832	-3.134551	-0.095215	0.424072	0.307373	0.092821	-0.000850	-0.031356	1.000000	0.000047	0.000112	-0.000035	0.187189	0.256465	0.948254	0.825046	-0.564976	-0.010064	0.533159	0.784237	-0.317353
58197	0	0	0	0	0	0	0	0	9.287738	-0.110162	-3.109981	-0.104736	0.428467	0.309814	0.092874	-0.001104	-0.031110	1.000000	0.000049	0.000105	-0.000043	0.187029	0.256322	0.948324	0.825111	-0.564881	-0.010048	0.533115	0.784352	-0.317143
58198	0	0	0	0	0	0	0	0	9.313216	-0.102114	-3.130778	-0.105469	0.429688	0.304688	0.093129	-0.001024	-0.031318	1.000000	0.000071	0.000108	-0.000050	0.186832	0.256208	0.948394	0.825205	-0.564744	-0.009999	0.533038	0.784488	-0.316936
58199	0	0	0	0	0	0	0	0	9.289135	-0.109203	-3.105841	-0.106689	0.414307	0.304688	0.092888	-0.001094	-0.031070	1.000000	0.000047	0.000121	-0.000042	0.186643	0.256039	0.948477	0.825278	-0.564639	-0.009977	0.532992	0.784619	-0.316690
58200	0	0	0	0	0	0	0	0	9.290939	-0.106771	-3.127987	-0.098389	0.427246	0.311768	0.092906	-0.001069	-0.031290	1.000000	0.000039	0.000110	-0.000028	0.186479	0.255898	0.948547	0.825330	-0.564563	-0.009948	0.532969	0.784719	-0.316480
58201	0	0	0	0	0	0	0	0	9.296084	-0.132099	-3.103637	-0.104004	0.418457	0.308594	0.092958	-0.001324	-0.031044	1.000000	0.000043	0.000082	-0.000044	0.186335	0.255801	0.948602	0.825389	-0.564477	-0.009915	0.532927	0.784813	-0.316317
58202	0	0	0	0	0	0	0	0	9.297760	-0.129492	-3.126204	-0.099121	0.424072	0.313721	0.092974	-0.001298	-0.031272	1.000000	0.000034	0.000104	-0.000042	0.186154	0.255685	0.948668	0.825441	-0.564402	-0.009856	0.532910	0.784905	-0.316119
58203	0	0	0	0	0	0	0	0	9.344795	-0.120045	-3.096880	-0.098145	0.422607	0.304688	0.093445	-0.001202	-0.030979	1.000000	0.000055	0.000105	-0.000036	0.186012	0.255542	0.948735	0.825506	-0.564307	-0.009855	0.532859	0.785020	-0.315919
58204	0	0	0	0	0	0	0	0	9.321705	-0.125097	-3.096499	-0.101807	0.416992	0.304199	0.093214	-0.001254	-0.030974	1.000000	0.000050	0.000099	-0.000050	0.185825	0.255443	0.948798	0.825578	-0.564203	-0.009793	0.532814	0.785127	-0.315731
58205	0	0	0	0	0	0	0	0	9.298587	-0.130212	-3.096209	-0.106689	0.426758	0.307373	0.092983	-0.001303	-0.030971	1.000000	0.000055	0.000096	-0.000029	0.185709	0.255299	0.948860	0.825646	-0.564103	-0.009817	0.532748	0.785246	-0.315545
58206	0	0	0	0	0	0	0	0	9.304856	-0.153604	-3.096037	-0.098877	0.424072	0.312988	0.093045	-0.001538	-0.030970	1.000000	0.000063	0.000107	-0.000043	0.185525	0.255179	0.948928	0.825729	-0.563982	-0.009776	0.532683	0.785371	-0.315342
58207	0	0	0	0	0	0	0	0	9.299909	-0.129224	-3.092278	-0.099854	0.430176	0.308838	0.092996	-0.001297	-0.030933	1.000000	0.000052	0.000110	-0.000070	0.185334	0.255054	0.948999	0.825809	-0.563866	-0.009730	0.532626	0.785495	-0.315130
58208	0	0	0	0	0	0	0	0	9.307372	-0.150179	-3.116204	-0.104004	0.420898	0.306641	0.093070	-0.001504	-0.031173	1.000000	0.000055	0.000114	-0.000042	0.185143	0.254923	0.949071	0.825883	-0.563758	-0.009685	0.532577	0.785615	-0.314913
58209	0	0	0	0	0	0	0	0	9.300213	-0.129941	-3.063734	-0.107910	0.420898	0.307129	0.092999	-0.001303	-0.030648	1.000000	0.000042	0.000115	-0.000056	0.184984	0.254771	0.949143	0.825950	-0.563660	-0.009675	0.532529	0.785735	-0.314697
58210	0	0	0	0	0	0	0	0	9.302010	-0.127220	-3.086035	-0.094727	0.424805	0.311035	0.093017	-0.001275	-0.030870	1.000000	0.000050	0.000099	-0.000050	0.184797	0.254672	0.949206	0.826022	-0.563556	-0.009613	0.532483	0.785842	-0.314508
58211	0	0	0	0	0	0	0	0	9.308340	-0.150403	-3.085702	-0.099121	0.426514	0.309082	0.093080	-0.001506	-0.030868	1.000000	0.000039	0.000119	-0.000035	0.184671	0.254488	0.949280	0.826070	-0.563486	-0.009639	0.532452	0.785951	-0.314284
58212	0	0	0	0	0	0	0	0	9.330494	-0.148459	-3.033415	-0.105957	0.420166	0.304199	0.093302	-0.001487	-0.030344	1.000000	0.000049	0.000106	-0.000042	0.184489	0.254370	0.949347	0.826137	-0.563388	-0.009590	0.532411	0.786060	-0.314083
58213	0	0	0	0	0	0	0	0	9.339106	-0.167595	-3.081674	-0.098633	0.423584	0.309082	0.093388	-0.001679	-0.030827	1.000000	0.000041	0.000113	-0.000042	0.184357	0.254191	0.949421	0.826196	-0.563301	-0.009615	0.532365	0.786180	-0.313860
58214	0	0	0	0	0	0	0	0	9.333039	-0.145418	-3.053471	-0.097412	0.426514	0.314941	0.093327	-0.001457	-0.030546	1.000000	0.000047	0.000121	-0.000041	0.184160	0.254047	0.949497	0.826261	-0.563206	-0.009566	0.532332	0.786295	-0.313629
58215	0	0	0	0	0	0	0	0	9.315717	-0.174084	-3.054505	-0.100586	0.432129	0.304932	0.093153	-0.001744	-0.030556	1.000000	0.000018	0.000119	-0.000041	0.184060	0.253855	0.949568	0.826279	-0.563180	-0.009604	0.532339	0.786376	-0.313414
58216	0	0	0	0	0	0	0	0	9.328845	-0.120561	-3.047356	-0.102783	0.424805	0.309570	0.093285	-0.001208	-0.030484	1.000000	0.000041	0.000113	-0.000042	0.183873	0.253724	0.949639	0.826337	-0.563095	-0.009551	0.532314	0.786478	-0.313200
58217	0	0	0	0	0	0	0	0	9.312692	-0.147218	-3.072700	-0.101074	0.433350	0.299805	0.093123	-0.001475	-0.030739	1.000000	0.000025	0.000127	-0.000041	0.183751	0.253500	0.949723	0.826385	-0.563024	-0.009606	0.532281	0.786602	-0.312945
58218	0	0	0	0	0	0	0	0	9.336062	-0.143316	-3.044315	-0.096924	0.421631	0.303955	0.093356	-0.001434	-0.030456	1.000000	0.000020	0.000138	-0.000012	0.183585	0.253297	0.949809	0.826410	-0.562987	-0.009595	0.532299	0.786693	-0.312683
58219	0	0	0	0	0	0	0	0	9.293965	-0.179809	-3.022306	-0.109131	0.427246	0.310303	0.092935	-0.001801	-0.030236	1.000000	0.000015	0.000141	-0.000033	0.183475	0.253033	0.949901	0.826454	-0.562921	-0.009681	0.532270	0.786825	-0.312402
58220	0	0	0	0	0	0	0	0	9.314074	-0.147992	-3.040662	-0.101563	0.419189	0.310059	0.093136	-0.001483	-0.030420	1.000000	0.000023	0.000143	-0.000040	0.183259	0.252852	0.949990	0.826493	-0.562865	-0.009622	0.532283	0.786924	-0.312131
58221	0	0	0	0	0	0	0	0	9.339870	-0.139784	-3.060654	-0.105469	0.426514	0.312012	0.093394	-0.001401	-0.030620	1.000000	0.000031	0.000145	-0.000047	0.183086	0.252604	0.950090	0.826535	-0.562803	-0.009642	0.532278	0.787048	-0.311828
58222	0	0	0	0	0	0	0	0	9.343972	-0.166699	-3.011238	-0.104980	0.423096	0.308838	0.093436	-0.001672	-0.030124	1.000000	0.000020	0.000121	-0.000055	0.182869	0.252475	0.950166	0.826576	-0.562744	-0.009552	0.532289	0.787131	-0.311598
58223	0	0	0	0	0	0	0	0	9.341492	-0.138430	-3.055764	-0.101074	0.420410	0.311523	0.093411	-0.001385	-0.030570	1.000000	0.000044	0.000135	-0.000027	0.182748	0.252212	0.950259	0.826626	-0.562669	-0.009631	0.532253	0.787269	-0.311312
58224	0	0	0	0	0	0	0	0	9.317380	-0.145628	-3.030633	-0.106201	0.419922	0.303711	0.093170	-0.001459	-0.030318	1.000000	0.000039	0.000129	-0.000041	0.182546	0.252055	0.950340	0.826682	-0.562587	-0.009580	0.532234	0.787378	-0.311068
58225	0	0	0	0	0	0	0	0	9.348781	-0.161012	-3.052553	-0.106445	0.419434	0.309326	0.093484	-0.001615	-0.030538	1.000000	0.000012	0.000129	-0.000054	0.182384	0.251834	0.950429	0.826699	-0.562562	-0.009579	0.532264	0.787466	-0.310794
58226	0	0	0	0	0	0	0	0	9.343917	-0.136742	-3.048417	-0.105713	0.420898	0.312988	0.093435	-0.001369	-0.030497	1.000000	0.000044	0.000135	-0.000027	0.182198	0.251652	0.950513	0.826756	-0.562480	-0.009557	0.532240	0.787583	-0.310538
58227	0	0	0	0	0	0	0	0	9.319830	-0.143903	-3.023171	-0.106934	0.416504	0.300781	0.093194	-0.001442	-0.030245	1.000000	0.000023	0.000143	-0.000040	0.182035	0.251398	0.950612	0.826770	-0.562458	-0.009574	0.532273	0.787680	-0.310235
58228	0	0	0	0	0	0	0	0	9.351272	-0.159348	-3.045001	-0.105225	0.428955	0.301758	0.093509	-0.001597	-0.030461	1.000000	0.000026	0.000121	-0.000048	0.181829	0.251261	0.950687	0.826815	-0.562394	-0.009499	0.532274	0.787769	-0.310006
58229	0	0	0	0	0	0	0	0	9.320186	-0.144590	-2.994003	-0.100098	0.421143	0.309570	0.093198	-0.001449	-0.029953	1.000000	0.000031	0.000136	-0.000040	0.181669	0.250996	0.950788	0.826888	-0.562286	-0.009559	0.532215	0.787932	-0.309695
58230	0	0	0	0	0	0	0	0	9.329175	-0.163612	-3.041791	-0.112549	0.423828	0.303223	0.093288	-0.001640	-0.030430	1.000000	0.000018	0.000128	-0.000047	0.181456	0.250847	0.950868	0.826924	-0.562234	-0.009481	0.532232	0.788016	-0.309452
58231	0	0	0	0	0	0	0	0	9.331297	-0.161001	-3.063461	-0.105957	0.430420	0.310303	0.093308	-0.001612	-0.030649	1.000000	0.000045	0.000153	-0.000039	0.181288	0.250562	0.950975	0.826986	-0.562141	-0.009539	0.532192	0.788172	-0.309121
58232	0	0	0	0	0	0	0	0	9.354661	-0.156887	-3.034701	-0.110596	0.432129	0.310303	0.093542	-0.001572	-0.030360	1.000000	0.000023	0.000143	-0.000040	0.181071	0.250381	0.951064	0.827025	-0.562086	-0.009478	0.532206	0.788270	-0.308849
58233	0	0	0	0	0	0	0	0	9.331839	-0.161918	-3.033697	-0.103271	0.423828	0.304932	0.093314	-0.001622	-0.030351	1.000000	0.000038	0.000144	-0.000040	0.180934	0.250108	0.951162	0.827101	-0.561971	-0.009564	0.532134	0.788438	-0.308544
58234	0	0	0	0	0	0	0	0	9.332692	-0.161074	-3.031119	-0.106934	0.421875	0.303711	0.093323	-0.001617	-0.030323	1.000000	0.000014	0.000131	-0.000068	0.180683	0.249978	0.951244	0.827140	-0.561917	-0.009444	0.532159	0.788518	-0.308295
58235	0	0	0	0	0	0	0	0	9.339252	-0.183745	-3.030172	-0.101318	0.421387	0.305176	0.093388	-0.001842	-0.030315	1.000000	0.000025	0.000146	-0.000053	0.180523	0.249720	0.951342	0.827190	-0.561842	-0.009485	0.532136	0.788653	-0.307992
58236	0	0	0	0	0	0	0	0	9.313286	-0.160933	-3.076221	-0.106201	0.421631	0.311768	0.093129	-0.001613	-0.030775	1.000000	0.000017	0.000135	-0.000040	0.180314	0.249553	0.951425	0.827222	-0.561796	-0.009419	0.532157	0.788738	-0.307735
58237	0	0	0	0	0	0	0	0	9.335260	-0.158741	-3.023324	-0.102539	0.426758	0.306396	0.093348	-0.001590	-0.030246	1.000000	0.000015	0.000141	-0.000033	0.180222	0.249295	0.951510	0.827219	-0.561800	-0.009489	0.532193	0.788817	-0.307470
58238	0	0	0	0	0	0	0	0	9.312379	-0.163604	-3.022556	-0.101318	0.433838	0.303223	0.093120	-0.001641	-0.030237	1.000000	-0.000011	0.000126	-0.000047	0.180010	0.249150	0.951588	0.827223	-0.561795	-0.009392	0.532257	0.788867	-0.307231
58239	0	0	0	0	0	0	0	0	9.342631	-0.181019	-3.019903	-0.106201	0.424561	0.310791	0.093422	-0.001812	-0.030213	1.000000	0.000014	0.000148	-0.000025	0.179975	0.248854	0.951673	0.827270	-0.561723	-0.009563	0.532196	0.789012	-0.306965
58240	0	0	0	0	0	0	0	0	9.364038	-0.147214	-3.062703	-0.104004	0.425537	0.308350	0.093637	-0.001476	-0.030637	1.000000	0.000012	0.000111	-0.000041	0.179790	0.248725	0.951741	0.827297	-0.561684	-0.009493	0.532217	0.789080	-0.306755
58241	0	0	0	0	0	0	0	0	9.335409	-0.128443	-3.060449	-0.097412	0.421631	0.306885	0.093350	-0.001288	-0.030618	1.000000	0.000009	0.000142	-0.000039	0.179695	0.248478	0.951824	0.827302	-0.561677	-0.009558	0.532242	0.789163	-0.306496
58242	0	0	0	0	0	0	0	0	9.357258	-0.126189	-3.007677	-0.099854	0.427979	0.302979	0.093569	-0.001265	-0.030088	1.000000	0.000010	0.000118	-0.000034	0.179516	0.248330	0.951896	0.827324	-0.561644	-0.009502	0.532268	0.789232	-0.306274
58243	0	0	0	0	0	0	0	0	9.388748	-0.141723	-3.029558	-0.098633	0.424561	0.303955	0.093884	-0.001420	-0.030307	1.000000	0.000017	0.000126	-0.000034	0.179522	0.248099	0.951955	0.827333	-0.561629	-0.009648	0.532252	0.789316	-0.306085
58244	0	0	0	0	0	0	0	0	9.335074	-0.130679	-3.004779	-0.106934	0.423096	0.310547	0.093347	-0.001310	-0.030060	1.000000	0.000025	0.000128	-0.000040	0.179323	0.247942	0.952033	0.827373	-0.561571	-0.009590	0.532256	0.789407	-0.305843
58245	0	0	0	0	0	0	0	0	9.319201	-0.157352	-3.030150	-0.098877	0.438232	0.307861	0.093188	-0.001577	-0.030313	1.000000	0.000018	0.000119	-0.000041	0.179271	0.247739	0.952096	0.827382	-0.561556	-0.009669	0.532260	0.789481	-0.305646
58246	0	0	0	0	0	0	0	0	9.367333	-0.145571	-3.024343	-0.104736	0.427002	0.307861	0.093670	-0.001458	-0.030255	1.000000	0.000048	0.000122	-0.000041	0.179078	0.247592	0.952171	0.827447	-0.561461	-0.009625	0.532224	0.789594	-0.305415
58247	0	0	0	0	0	0	0	0	9.362311	-0.121036	-3.020576	-0.107666	0.428711	0.306396	0.093620	-0.001217	-0.030216	1.000000	0.000009	0.000107	-0.000069	0.179050	0.247429	0.952218	0.827494	-0.561390	-0.009723	0.532160	0.789696	-0.305263
58248	0	0	0	0	0	0	0	0	9.344972	-0.149520	-3.022081	-0.099365	0.423340	0.302246	0.093447	-0.001497	-0.030230	1.000000	0.000026	0.000094	-0.000029	0.178909	0.247312	0.952275	0.827532	-0.561335	-0.009690	0.532149	0.789772	-0.305086
58249	0	0	0	0	0	0	0	0	9.310442	-0.107502	-3.018710	-0.103760	0.426514	0.303467	0.093101	-0.001076	-0.030198	1.000000	0.000054	0.000112	-0.000028	0.178880	0.247101	0.952335	0.827607	-0.561221	-0.009833	0.532041	0.789919	-0.304894
58250	0	0	0	0	0	0	0	0	9.315429	-0.132691	-2.994128	-0.109863	0.426514	0.313232	0.093152	-0.001331	-0.029950	1.000000	0.000029	0.000090	-0.000049	0.178710	0.247014	0.952390	0.827656	-0.561150	-0.009763	0.532023	0.789996	-0.304726
58251	0	0	0	0	0	0	0	0	9.370478	-0.142445	-3.014735	-0.099609	0.422607	0.315918	0.093702	-0.001428	-0.030156	1.000000	0.000044	0.000091	-0.000049	0.178631	0.246879	0.952440	0.827716	-0.561061	-0.009808	0.531956	0.790102	-0.304568
58252	0	0	0	0	0	0	0	0	9.320982	-0.156930	-2.967794	-0.104980	0.416992	0.303467	0.093206	-0.001573	-0.029689	1.000000	0.000043	0.000116	-0.000055	0.178424	0.246757	0.952510	0.827781	-0.560966	-0.009736	0.531924	0.790207	-0.304350
