// General information: 
//  MT Manager version: 2025.0.0 
//  XDA version: 2025.0.0 build 241121001 rev 1732180523 built on 2024-11-21
// Device information: 
//  DeviceId: 00B457A5
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
52242	0	0	0	0	0	0	0	0	8.992968	-2.721376	3.240805	-0.277832	-0.437012	-0.217773	0.089929	-0.027218	0.032405	1.000000	0.000028	0.000026	-0.000042	-0.160455	0.395375	0.904396	-0.928513	0.250370	-0.274188	-0.334841	-0.883738	0.326937
52243	0	0	0	0	0	0	0	0	8.984285	-2.750274	3.256824	-0.280273	-0.437744	-0.215576	0.089843	-0.027506	0.032564	1.000000	0.000023	0.000041	-0.000032	-0.160370	0.395434	0.904385	-0.928538	0.250353	-0.274117	-0.334812	-0.883716	0.327027
52244	0	0	0	0	0	0	0	0	9.016587	-2.725266	3.244647	-0.278809	-0.436768	-0.222168	0.090165	-0.027259	0.032443	1.000000	0.000024	0.000035	-0.000062	-0.160232	0.395465	0.904397	-0.928574	0.250359	-0.273990	-0.334777	-0.883701	0.327103
52245	0	0	0	0	0	0	0	0	8.988285	-2.741302	3.235250	-0.277344	-0.438965	-0.221436	0.089883	-0.027416	0.032350	1.000000	0.000026	0.000023	-0.000023	-0.160178	0.395496	0.904392	-0.928598	0.250330	-0.273935	-0.334737	-0.883695	0.327160
52246	0	0	0	0	0	0	0	0	8.993067	-2.717738	3.243581	-0.277588	-0.441406	-0.220215	0.089930	-0.027184	0.032433	1.000000	0.000008	0.000031	-0.000065	-0.160035	0.395519	0.904408	-0.928624	0.250368	-0.273812	-0.334732	-0.883674	0.327221
52247	0	0	0	0	0	0	0	0	8.988445	-2.739276	3.236522	-0.275635	-0.434082	-0.222168	0.089884	-0.027398	0.032361	1.000000	0.000008	0.000041	-0.000054	-0.159911	0.395565	0.904410	-0.928646	0.250396	-0.273713	-0.334732	-0.883646	0.327299
52248	0	0	0	0	0	0	0	0	8.989239	-2.722713	3.268030	-0.282471	-0.437988	-0.212402	0.089892	-0.027232	0.032677	1.000000	0.000012	0.000033	-0.000044	-0.159807	0.395601	0.904412	-0.928668	0.250410	-0.273625	-0.334720	-0.883626	0.327365
52249	0	0	0	0	0	0	0	0	8.969507	-2.709189	3.243478	-0.276123	-0.438232	-0.220703	0.089696	-0.027095	0.032430	1.000000	0.000008	0.000049	-0.000034	-0.159717	0.395672	0.904397	-0.928682	0.250423	-0.273565	-0.334724	-0.883591	0.327456
52250	0	0	0	0	0	0	0	0	8.960666	-2.738193	3.259872	-0.275635	-0.436279	-0.212646	0.089608	-0.027386	0.032592	1.000000	-0.000000	0.000073	-0.000044	-0.159588	0.395779	0.904373	-0.928696	0.250457	-0.273487	-0.334747	-0.883533	0.327588
52251	0	0	0	0	0	0	0	0	8.988049	-2.736023	3.240373	-0.281982	-0.442871	-0.222900	0.089881	-0.027364	0.032398	1.000000	0.000010	0.000061	-0.000043	-0.159476	0.395868	0.904354	-0.928714	0.250473	-0.273413	-0.334751	-0.883488	0.327703
52252	0	0	0	0	0	0	0	0	8.960340	-2.736683	3.262034	-0.281006	-0.431152	-0.223877	0.089604	-0.027370	0.032617	1.000000	-0.000020	0.000047	-0.000040	-0.159371	0.395931	0.904345	-0.928713	0.250539	-0.273353	-0.334803	-0.883441	0.327778
52253	0	0	0	0	0	0	0	0	8.960302	-2.735638	3.263016	-0.279053	-0.442139	-0.218994	0.089603	-0.027364	0.032624	1.000000	0.000002	0.000068	-0.000083	-0.159184	0.396014	0.904342	-0.928737	0.250600	-0.273217	-0.334826	-0.883387	0.327901
52254	0	0	0	0	0	0	0	0	8.959451	-2.750276	3.233368	-0.276611	-0.436523	-0.218750	0.089596	-0.027505	0.032328	1.000000	-0.000003	0.000059	-0.000025	-0.159097	0.396106	0.904316	-0.928743	0.250625	-0.273172	-0.334850	-0.883339	0.328007
52255	0	0	0	0	0	0	0	0	8.956135	-2.740904	3.288115	-0.282959	-0.439209	-0.222656	0.089561	-0.027415	0.032877	1.000000	0.000009	0.000042	-0.000064	-0.158971	0.396155	0.904317	-0.928763	0.250658	-0.273074	-0.334854	-0.883307	0.328087
52256	0	0	0	0	0	0	0	0	8.937265	-2.711346	3.294351	-0.281982	-0.441650	-0.223145	0.089372	-0.027119	0.032939	1.000000	0.000009	0.000042	-0.000064	-0.158824	0.396197	0.904325	-0.928789	0.250693	-0.272952	-0.334851	-0.883278	0.328168
52257	0	0	0	0	0	0	0	0	8.983836	-2.737189	3.269061	-0.283691	-0.442871	-0.219238	0.089838	-0.027377	0.032686	1.000000	0.000014	0.000045	-0.000053	-0.158718	0.396270	0.904311	-0.928809	0.250705	-0.272876	-0.334848	-0.883243	0.328267
52258	0	0	0	0	0	0	0	0	8.983115	-2.751758	3.239166	-0.279785	-0.443604	-0.219727	0.089831	-0.027523	0.032387	1.000000	0.000014	0.000045	-0.000053	-0.158589	0.396323	0.904310	-0.928835	0.250722	-0.272771	-0.334836	-0.883214	0.328357
52259	0	0	0	0	0	0	0	0	8.983784	-2.735109	3.270945	-0.272705	-0.431885	-0.219727	0.089838	-0.027356	0.032704	1.000000	0.000015	0.000056	-0.000052	-0.158487	0.396415	0.904288	-0.928852	0.250730	-0.272705	-0.334836	-0.883170	0.328473
52260	0	0	0	0	0	0	0	0	8.955435	-2.751092	3.261831	-0.280273	-0.439697	-0.221924	0.089554	-0.027516	0.032614	1.000000	0.000003	0.000047	-0.000055	-0.158353	0.396470	0.904288	-0.928872	0.250767	-0.272603	-0.334845	-0.883135	0.328560
52261	0	0	0	0	0	0	0	0	8.960104	-2.727317	3.270516	-0.271973	-0.437988	-0.221924	0.089601	-0.027279	0.032700	1.000000	0.000010	0.000053	-0.000063	-0.158238	0.396554	0.904271	-0.928887	0.250794	-0.272527	-0.334857	-0.883090	0.328669
52262	0	0	0	0	0	0	0	0	8.983690	-2.731930	3.273860	-0.280518	-0.445068	-0.222656	0.089837	-0.027324	0.032734	1.000000	0.000030	0.000047	-0.000040	-0.158133	0.396617	0.904261	-0.928920	0.250773	-0.272436	-0.334817	-0.883067	0.328770
52263	0	0	0	0	0	0	0	0	9.005832	-2.767945	3.215666	-0.281738	-0.444092	-0.220947	0.090059	-0.027684	0.032151	1.000000	0.000014	0.000055	-0.000042	-0.158059	0.396719	0.904230	-0.928930	0.250774	-0.272400	-0.334823	-0.883021	0.328887
52264	0	0	0	0	0	0	0	0	8.983494	-2.730112	3.275912	-0.272949	-0.442871	-0.215088	0.089835	-0.027306	0.032754	1.000000	0.000009	0.000051	-0.000053	-0.157925	0.396783	0.904225	-0.928953	0.250800	-0.272297	-0.334823	-0.882985	0.328985
52265	0	0	0	0	0	0	0	0	8.987466	-2.721949	3.253814	-0.281006	-0.432861	-0.216064	0.089874	-0.027225	0.032534	1.000000	0.000004	0.000048	-0.000065	-0.157826	0.396855	0.904211	-0.928961	0.250835	-0.272237	-0.334846	-0.882943	0.329075
52266	0	0	0	0	0	0	0	0	8.978872	-2.750496	3.269981	-0.267334	-0.440430	-0.223145	0.089789	-0.027511	0.032695	1.000000	0.000004	0.000048	-0.000065	-0.157673	0.396908	0.904214	-0.928984	0.250879	-0.272117	-0.334854	-0.882906	0.329165
52267	0	0	0	0	0	0	0	0	8.987484	-2.719588	3.255737	-0.278076	-0.437988	-0.213379	0.089875	-0.027202	0.032552	1.000000	0.000000	0.000065	-0.000064	-0.157566	0.397011	0.904188	-0.928988	0.250924	-0.272064	-0.334895	-0.882847	0.329281
52268	0	0	0	0	0	0	0	0	8.959239	-2.735556	3.246414	-0.273438	-0.434570	-0.219727	0.089592	-0.027360	0.032462	1.000000	-0.000020	0.000028	-0.000061	-0.157433	0.397030	0.904202	-0.928994	0.251009	-0.271966	-0.334941	-0.882815	0.329321
52269	0	0	0	0	0	0	0	0	8.978990	-2.747074	3.272531	-0.270020	-0.432373	-0.222412	0.089790	-0.027478	0.032720	1.000000	0.000022	0.000053	-0.000071	-0.157331	0.397102	0.904188	-0.929013	0.251018	-0.271893	-0.334937	-0.882779	0.329420
52270	0	0	0	0	0	0	0	0	8.983689	-2.723100	3.281209	-0.283203	-0.440674	-0.224365	0.089837	-0.027237	0.032808	1.000000	-0.000002	0.000044	-0.000066	-0.157178	0.397146	0.904196	-0.929032	0.251074	-0.271774	-0.334954	-0.882744	0.329498
52271	0	0	0	0	0	0	0	0	8.983092	-2.737518	3.251273	-0.273682	-0.433594	-0.214355	0.089831	-0.027381	0.032508	1.000000	0.000015	0.000047	-0.000063	-0.157100	0.397218	0.904178	-0.929038	0.251099	-0.271731	-0.334975	-0.882704	0.329583
52272	0	0	0	0	0	0	0	0	8.983778	-2.720692	3.282964	-0.285156	-0.442627	-0.218994	0.089838	-0.027213	0.032825	1.000000	0.000004	0.000048	-0.000065	-0.156947	0.397271	0.904181	-0.929061	0.251143	-0.271611	-0.334982	-0.882668	0.329673
52273	0	0	0	0	0	0	0	0	8.983209	-2.735117	3.252971	-0.276611	-0.434570	-0.218994	0.089832	-0.027357	0.032526	1.000000	0.000003	0.000038	-0.000066	-0.156882	0.397320	0.904171	-0.929063	0.251175	-0.271575	-0.335007	-0.882637	0.329730
52274	0	0	0	0	0	0	0	0	8.983265	-2.734010	3.253747	-0.278809	-0.436279	-0.212646	0.089833	-0.027345	0.032533	1.000000	0.000003	0.000047	-0.000055	-0.156748	0.397375	0.904170	-0.929083	0.251213	-0.271473	-0.335016	-0.882601	0.329817
52275	0	0	0	0	0	0	0	0	8.958952	-2.743000	3.221553	-0.272217	-0.439941	-0.221191	0.089590	-0.027435	0.032210	1.000000	0.000004	0.000058	-0.000054	-0.156694	0.397460	0.904142	-0.929081	0.251234	-0.271458	-0.335045	-0.882557	0.329906
52276	0	0	0	0	0	0	0	0	9.011476	-2.714951	3.265681	-0.278076	-0.440674	-0.215332	0.090114	-0.027154	0.032654	1.000000	-0.000008	0.000038	-0.000058	-0.156561	0.397497	0.904149	-0.929094	0.251295	-0.271359	-0.335072	-0.882523	0.329969
52277	0	0	0	0	0	0	0	0	8.963608	-2.718232	3.230969	-0.265869	-0.435547	-0.214600	0.089636	-0.027188	0.032305	1.000000	0.000010	0.000053	-0.000063	-0.156489	0.397562	0.904132	-0.929097	0.251322	-0.271321	-0.335096	-0.882486	0.330045
52278	0	0	0	0	0	0	0	0	8.978659	-2.752451	3.249536	-0.280518	-0.441406	-0.217285	0.089786	-0.027530	0.032491	1.000000	0.000030	0.000038	-0.000050	-0.156370	0.397603	0.904135	-0.929133	0.251310	-0.271210	-0.335052	-0.882471	0.330129
52279	0	0	0	0	0	0	0	0	9.002352	-2.757005	3.252665	-0.270752	-0.432373	-0.217529	0.090023	-0.027575	0.032523	1.000000	0.000002	0.000036	-0.000056	-0.156324	0.397634	0.904129	-0.929131	0.251343	-0.271187	-0.335080	-0.882447	0.330164
52280	0	0	0	0	0	0	0	0	8.978844	-2.750238	3.250897	-0.282227	-0.445801	-0.218262	0.089787	-0.027509	0.032506	1.000000	0.000023	0.000024	-0.000063	-0.156191	0.397645	0.904148	-0.929166	0.251351	-0.271058	-0.335043	-0.882440	0.330219
52281	0	0	0	0	0	0	0	0	8.979603	-2.733322	3.282352	-0.280029	-0.437744	-0.220703	0.089795	-0.027340	0.032820	1.000000	0.000035	0.000033	-0.000060	-0.156165	0.397667	0.904143	-0.929179	0.251332	-0.271032	-0.335020	-0.882436	0.330254
52282	0	0	0	0	0	0	0	0	8.974491	-2.770348	3.244645	-0.280273	-0.439697	-0.222900	0.089745	-0.027710	0.032442	1.000000	0.000030	0.000039	-0.000060	-0.156027	0.397705	0.904149	-0.929219	0.251326	-0.270903	-0.334975	-0.882420	0.330342
52283	0	0	0	0	0	0	0	0	9.006782	-2.745016	3.232615	-0.276367	-0.436279	-0.221680	0.090068	-0.027456	0.032322	1.000000	0.000030	0.000038	-0.000050	-0.156039	0.397745	0.904130	-0.929213	0.251320	-0.270929	-0.334986	-0.882404	0.330374
52284	0	0	0	0	0	0	0	0	9.002894	-2.750833	3.256391	-0.281738	-0.435791	-0.224854	0.090028	-0.027515	0.032561	1.000000	0.000056	0.000019	-0.000057	-0.155922	0.397750	0.904148	-0.929267	0.251266	-0.270790	-0.334889	-0.882417	0.330438
52285	0	0	0	0	0	0	0	0	8.983371	-2.736988	3.231640	-0.280518	-0.432861	-0.221191	0.089833	-0.027375	0.032313	1.000000	0.000049	0.000023	-0.000038	-0.155968	0.397765	0.904133	-0.929265	0.251232	-0.270830	-0.334874	-0.882420	0.330445
52286	0	0	0	0	0	0	0	0	8.936188	-2.724621	3.227565	-0.274902	-0.435791	-0.214355	0.089361	-0.027253	0.032272	1.000000	0.000051	0.000026	-0.000057	-0.155846	0.397781	0.904147	-0.929316	0.251188	-0.270695	-0.334788	-0.882425	0.330518
52287	0	0	0	0	0	0	0	0	8.983640	-2.734574	3.232936	-0.286377	-0.431396	-0.220947	0.089835	-0.027351	0.032327	1.000000	0.000027	0.000016	-0.000053	-0.155869	0.397765	0.904151	-0.929315	0.251179	-0.270708	-0.334782	-0.882435	0.330498
52288	0	0	0	0	0	0	0	0	8.984387	-2.717801	3.264211	-0.275635	-0.437012	-0.223389	0.089843	-0.027184	0.032639	1.000000	0.000033	0.000021	-0.000051	-0.155761	0.397776	0.904164	-0.929353	0.251161	-0.270595	-0.334727	-0.882436	0.330553
52289	0	0	0	0	0	0	0	0	8.983927	-2.732307	3.234053	-0.275879	-0.432373	-0.218506	0.089839	-0.027329	0.032337	1.000000	0.000039	0.000026	-0.000050	-0.155805	0.397779	0.904155	-0.929343	0.251149	-0.270638	-0.334732	-0.882438	0.330543
52290	0	0	0	0	0	0	0	0	9.007638	-2.736849	3.237151	-0.276123	-0.434814	-0.228516	0.090076	-0.027373	0.032368	1.000000	0.000034	0.000030	-0.000040	-0.155712	0.397812	0.904157	-0.929378	0.251122	-0.270545	-0.334680	-0.882430	0.330615
52291	0	0	0	0	0	0	0	0	9.007744	-2.735719	3.237810	-0.267822	-0.433350	-0.224121	0.090077	-0.027364	0.032375	1.000000	0.000034	0.000022	-0.000061	-0.155703	0.397802	0.904163	-0.929368	0.251159	-0.270545	-0.334712	-0.882425	0.330598
52292	0	0	0	0	0	0	0	0	8.980263	-2.735942	3.259032	-0.277100	-0.440674	-0.217529	0.089802	-0.027365	0.032587	1.000000	0.000044	0.000019	-0.000049	-0.155601	0.397812	0.904176	-0.929412	0.251121	-0.270430	-0.334638	-0.882431	0.330656
52293	0	0	0	0	0	0	0	0	9.008092	-2.733223	3.238950	-0.279297	-0.433350	-0.228760	0.090080	-0.027339	0.032387	1.000000	0.000039	0.000016	-0.000060	-0.155573	0.397784	0.904193	-0.929417	0.251137	-0.270396	-0.334636	-0.882439	0.330637
52294	0	0	0	0	0	0	0	0	9.012849	-2.709016	3.247421	-0.272949	-0.443115	-0.217285	0.090128	-0.027099	0.032469	1.000000	0.000043	0.000041	-0.000077	-0.155404	0.397817	0.904207	-0.929469	0.251124	-0.270231	-0.334570	-0.882427	0.330733
52295	0	0	0	0	0	0	0	0	9.012378	-2.723383	3.217485	-0.275879	-0.442627	-0.218994	0.090124	-0.027238	0.032171	1.000000	0.000023	0.000032	-0.000042	-0.155427	0.397823	0.904201	-0.929448	0.251158	-0.270269	-0.334617	-0.882415	0.330719
52296	0	0	0	0	0	0	0	0	9.012408	-2.722376	3.218255	-0.272949	-0.437988	-0.219727	0.090124	-0.027229	0.032178	1.000000	0.000030	0.000038	-0.000051	-0.155310	0.397865	0.904203	-0.929483	0.251147	-0.270161	-0.334576	-0.882399	0.330803
52297	0	0	0	0	0	0	0	0	8.980869	-2.729526	3.262739	-0.272217	-0.434570	-0.221924	0.089808	-0.027303	0.032623	1.000000	0.000026	0.000037	-0.000081	-0.155245	0.397842	0.904224	-0.929492	0.251180	-0.270098	-0.334579	-0.882400	0.330797
52298	0	0	0	0	0	0	0	0	8.985028	-2.721054	3.240477	-0.270264	-0.441406	-0.223633	0.089850	-0.027217	0.032401	1.000000	0.000014	0.000036	-0.000064	-0.155104	0.397875	0.904234	-0.929520	0.251207	-0.269976	-0.334566	-0.882378	0.330870
52299	0	0	0	0	0	0	0	0	8.952994	-2.743971	3.253963	-0.275635	-0.433594	-0.214600	0.089529	-0.027446	0.032537	1.000000	0.000028	0.000018	-0.000062	-0.155053	0.397841	0.904257	-0.929513	0.251277	-0.269937	-0.334611	-0.882373	0.330837
52300	0	0	0	0	0	0	0	0	8.984764	-2.734261	3.211011	-0.278076	-0.435791	-0.230469	0.089848	-0.027348	0.032105	1.000000	0.000025	0.000044	-0.000051	-0.154930	0.397894	0.904255	-0.929544	0.251275	-0.269830	-0.334581	-0.882350	0.330930
52301	0	0	0	0	0	0	0	0	8.976291	-2.762824	3.227112	-0.280029	-0.444580	-0.221680	0.089762	-0.027635	0.032268	1.000000	0.000029	0.000029	-0.000061	-0.154942	0.397874	0.904262	-0.929528	0.251314	-0.269850	-0.334620	-0.882348	0.330896
52302	0	0	0	0	0	0	0	0	9.008568	-2.737351	3.215099	-0.284424	-0.437012	-0.215820	0.090086	-0.027380	0.032146	1.000000	0.000031	0.000050	-0.000059	-0.154801	0.397934	0.904260	-0.929566	0.251308	-0.269725	-0.334580	-0.882323	0.331003
52303	0	0	0	0	0	0	0	0	9.012672	-2.729054	3.192867	-0.279053	-0.437500	-0.212891	0.090126	-0.027297	0.031926	1.000000	0.000013	0.000025	-0.000065	-0.154873	0.397881	0.904271	-0.929557	0.251290	-0.269772	-0.334571	-0.882352	0.330935
52304	0	0	0	0	0	0	0	0	8.961570	-2.723739	3.211540	-0.275879	-0.447266	-0.218018	0.089615	-0.027244	0.032113	1.000000	0.000017	0.000019	-0.000064	-0.154743	0.397883	0.904292	-0.929587	0.251312	-0.269647	-0.334547	-0.882344	0.330979
52305	0	0	0	0	0	0	0	0	8.997101	-2.754668	3.285865	-0.273926	-0.435059	-0.218262	0.089970	-0.027553	0.032857	1.000000	0.000012	0.000015	-0.000066	-0.154772	0.397795	0.904326	-0.929600	0.251283	-0.269632	-0.334500	-0.882392	0.330899
52306	0	0	0	0	0	0	0	0	8.953488	-2.751046	3.227655	-0.284424	-0.444336	-0.220459	0.089534	-0.027516	0.032274	1.000000	0.000023	0.000022	-0.000053	-0.154660	0.397808	0.904339	-0.929630	0.251286	-0.269524	-0.334467	-0.882385	0.330951
52307	0	0	0	0	0	0	0	0	8.958243	-2.726955	3.235911	-0.275635	-0.436279	-0.223633	0.089581	-0.027278	0.032356	1.000000	0.000030	0.000021	-0.000082	-0.154679	0.397740	0.904366	-0.929635	0.251279	-0.269513	-0.334444	-0.882418	0.330885
52308	0	0	0	0	0	0	0	0	8.982088	-2.731098	3.238982	-0.283691	-0.439453	-0.211914	0.089821	-0.027317	0.032386	1.000000	0.000034	0.000032	-0.000050	-0.154568	0.397771	0.904371	-0.929672	0.251258	-0.269404	-0.334392	-0.882410	0.330960
52309	0	0	0	0	0	0	0	0	8.986237	-2.723023	3.216435	-0.273438	-0.441406	-0.218262	0.089861	-0.027235	0.032163	1.000000	0.000025	0.000004	-0.000044	-0.154681	0.397686	0.904389	-0.929667	0.251208	-0.269468	-0.334354	-0.882462	0.330859
52310	0	0	0	0	0	0	0	0	8.958811	-2.723530	3.237222	-0.280762	-0.437500	-0.220947	0.089587	-0.027240	0.032371	1.000000	-0.000006	0.000010	-0.000060	-0.154567	0.397674	0.904414	-0.929681	0.251266	-0.269368	-0.334369	-0.882452	0.330872
52311	0	0	0	0	0	0	0	0	8.983249	-2.712384	3.270472	-0.278809	-0.429443	-0.222656	0.089831	-0.027129	0.032705	1.000000	0.000014	-0.000005	-0.000047	-0.154640	0.397581	0.904442	-0.929664	0.251280	-0.269412	-0.334381	-0.882490	0.330759
52312	0	0	0	0	0	0	0	0	9.030355	-2.737998	3.244688	-0.272705	-0.436035	-0.220459	0.090302	-0.027386	0.032446	1.000000	0.000016	0.000009	-0.000066	-0.154517	0.397563	0.904471	-0.929694	0.251302	-0.269287	-0.334354	-0.882491	0.330781
52313	0	0	0	0	0	0	0	0	9.003434	-2.722728	3.296302	-0.272949	-0.437988	-0.218750	0.090033	-0.027232	0.032962	1.000000	0.000010	0.000012	-0.000047	-0.154563	0.397520	0.904482	-0.929651	0.251394	-0.269352	-0.334454	-0.882484	0.330699
52314	0	0	0	0	0	0	0	0	9.015115	-2.716212	3.196918	-0.283691	-0.436523	-0.216064	0.090150	-0.027169	0.031966	1.000000	0.000029	0.000029	-0.000061	-0.154435	0.397540	0.904495	-0.929688	0.251391	-0.269227	-0.334410	-0.882476	0.330765
52315	0	0	0	0	0	0	0	0	8.999138	-2.743356	3.289748	-0.265381	-0.439697	-0.218994	0.089992	-0.027437	0.032894	1.000000	0.000006	0.000038	-0.000035	-0.154528	0.397519	0.904489	-0.929672	0.251365	-0.269304	-0.334411	-0.882493	0.330719
52316	0	0	0	0	0	0	0	0	9.007275	-2.728417	3.244073	-0.280762	-0.438477	-0.218262	0.090071	-0.027290	0.032440	1.000000	-0.000001	0.000004	-0.000060	-0.154421	0.397496	0.904517	-0.929688	0.251414	-0.269203	-0.334415	-0.882490	0.330724
52317	0	0	0	0	0	0	0	0	8.983819	-2.721833	3.241978	-0.268799	-0.435303	-0.223389	0.089838	-0.027224	0.032417	1.000000	0.000018	0.000029	-0.000054	-0.154394	0.397468	0.904534	-0.929687	0.251447	-0.269178	-0.334432	-0.882493	0.330699
52318	0	0	0	0	0	0	0	0	8.980061	-2.727520	3.265452	-0.271729	-0.436768	-0.216064	0.089799	-0.027283	0.032653	1.000000	0.000007	0.000013	-0.000087	-0.154229	0.397447	0.904571	-0.929717	0.251503	-0.269021	-0.334424	-0.882486	0.330725
52319	0	0	0	0	0	0	0	0	8.979785	-2.742075	3.235078	-0.273193	-0.439697	-0.216064	0.089798	-0.027424	0.032348	1.000000	-0.000005	0.000029	-0.000039	-0.154188	0.397449	0.904578	-0.929681	0.251629	-0.269026	-0.334542	-0.882450	0.330703
52320	0	0	0	0	0	0	0	0	8.956651	-2.720138	3.263894	-0.275635	-0.435059	-0.223145	0.089566	-0.027206	0.032636	1.000000	-0.000004	0.000030	-0.000048	-0.154083	0.397478	0.904583	-0.929692	0.251675	-0.268947	-0.334562	-0.882423	0.330753
52321	0	0	0	0	0	0	0	0	8.975988	-2.747484	3.258903	-0.273193	-0.436279	-0.217041	0.089759	-0.027479	0.032589	1.000000	0.000009	0.000001	-0.000048	-0.154115	0.397414	0.904605	-0.929671	0.251724	-0.268974	-0.334605	-0.882438	0.330669
52322	0	0	0	0	0	0	0	0	8.952526	-2.741105	3.256657	-0.278076	-0.439453	-0.222168	0.089525	-0.027415	0.032565	1.000000	-0.000006	0.000019	-0.000049	-0.154016	0.397423	0.904618	-0.929681	0.251773	-0.268894	-0.334623	-0.882420	0.330700
52323	0	0	0	0	0	0	0	0	8.980752	-2.723107	3.267233	-0.279541	-0.436035	-0.217529	0.089807	-0.027235	0.032670	1.000000	0.000005	0.000027	-0.000037	-0.154076	0.397410	0.904614	-0.929654	0.251800	-0.268960	-0.334669	-0.882418	0.330658
