// General information: 
//  MT Manager version: 2025.0.0 
//  XDA version: 2025.0.0 build 241121001 rev 1732180523 built on 2024-11-21
// Device information: 
//  DeviceId: 00B457A5
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
33758	0	0	0	0	0	0	0	0	8.524384	0.105374	-4.768718	-0.130371	0.447510	0.202881	0.085242	0.001048	-0.047690	1.000000	-0.000046	0.000029	-0.000044	0.129896	0.466356	0.875008	0.957223	-0.289103	0.011983	0.258556	0.836021	-0.483960
33759	0	0	0	0	0	0	0	0	8.495550	0.064562	-4.799429	-0.141846	0.451904	0.193115	0.084953	0.000642	-0.047998	1.000000	-0.000010	0.000045	-0.000033	0.129816	0.466315	0.875042	0.957227	-0.289089	0.012049	0.258583	0.836049	-0.483898
33760	0	0	0	0	0	0	0	0	8.482351	0.089690	-4.818730	-0.126953	0.456543	0.194824	0.084821	0.000895	-0.048191	1.000000	0.000004	0.000043	-0.000028	0.129740	0.466259	0.875083	0.957236	-0.289056	0.012094	0.258587	0.836092	-0.483822
33761	0	0	0	0	0	0	0	0	8.504356	0.098904	-4.791937	-0.131348	0.446777	0.193604	0.085040	0.000985	-0.047927	1.000000	-0.000001	0.000085	-0.000049	0.129619	0.466174	0.875146	0.957248	-0.289012	0.012172	0.258602	0.836154	-0.483705
33762	0	0	0	0	0	0	0	0	8.485026	0.082559	-4.768365	-0.131348	0.449951	0.199219	0.084847	0.000822	-0.047689	1.000000	0.000012	0.000059	-0.000046	0.129502	0.466102	0.875202	0.957266	-0.288949	0.012240	0.258593	0.836216	-0.483603
33763	0	0	0	0	0	0	0	0	8.504940	0.104726	-4.813675	-0.133545	0.446533	0.197754	0.085046	0.001042	-0.048142	1.000000	-0.000002	0.000067	-0.000056	0.129384	0.466061	0.875241	0.957280	-0.288898	0.012326	0.258600	0.836256	-0.483530
33764	0	0	0	0	0	0	0	0	8.506236	0.101306	-4.788548	-0.126953	0.441162	0.197510	0.085059	0.001010	-0.047891	1.000000	-0.000005	0.000062	-0.000038	0.129279	0.465980	0.875300	0.957288	-0.288872	0.012397	0.258626	0.836311	-0.483422
33765	0	0	0	0	0	0	0	0	8.539782	0.098905	-4.813777	-0.128662	0.440186	0.206543	0.085395	0.000984	-0.048143	1.000000	-0.000010	0.000065	-0.000050	0.129182	0.465954	0.875328	0.957296	-0.288841	0.012477	0.258644	0.836336	-0.483369
33766	0	0	0	0	0	0	0	0	8.515837	0.131808	-4.756756	-0.133545	0.445557	0.192383	0.085156	0.001315	-0.047572	1.000000	-0.000005	0.000055	-0.000032	0.129092	0.465881	0.875380	0.957301	-0.288820	0.012538	0.258668	0.836384	-0.483273
33767	0	0	0	0	0	0	0	0	8.517074	0.128125	-4.731707	-0.131592	0.451416	0.196777	0.085168	0.001279	-0.047323	1.000000	-0.000000	0.000065	-0.000032	0.129035	0.465858	0.875400	0.957310	-0.288789	0.012576	0.258665	0.836407	-0.483235
33768	0	0	0	0	0	0	0	0	8.529993	0.112689	-4.758511	-0.132813	0.460205	0.194336	0.085296	0.001123	-0.047592	1.000000	0.000017	0.000075	-0.000051	0.128899	0.465762	0.875472	0.957332	-0.288714	0.012648	0.258652	0.836487	-0.483104
33769	0	0	0	0	0	0	0	0	8.509922	0.100507	-4.759084	-0.129395	0.453857	0.195801	0.085097	0.001002	-0.047596	1.000000	0.000004	0.000057	-0.000039	0.128834	0.465761	0.875482	0.957344	-0.288671	0.012694	0.258638	0.836502	-0.483085
33770	0	0	0	0	0	0	0	0	8.563354	0.115007	-4.806889	-0.139160	0.447998	0.197998	0.085632	0.001147	-0.048072	1.000000	0.000025	0.000040	-0.000048	0.128722	0.465723	0.875519	0.957370	-0.288584	0.012754	0.258601	0.836553	-0.483016
33771	0	0	0	0	0	0	0	0	8.530672	0.118863	-4.780080	-0.139404	0.450684	0.203369	0.085306	0.001185	-0.047803	1.000000	0.000024	0.000022	-0.000055	0.128650	0.465802	0.875487	0.957397	-0.288491	0.012805	0.258535	0.836542	-0.483072
33772	0	0	0	0	0	0	0	0	8.544503	0.094934	-4.759609	-0.133545	0.449219	0.190918	0.085444	0.000947	-0.047598	1.000000	0.000029	0.000025	-0.000049	0.128543	0.465788	0.875510	0.957425	-0.288396	0.012863	0.258485	0.836582	-0.483028
33773	0	0	0	0	0	0	0	0	8.552470	0.128686	-4.753519	-0.129395	0.457520	0.202393	0.085523	0.001284	-0.047537	1.000000	0.000038	0.000027	-0.000056	0.128474	0.465867	0.875478	0.957459	-0.288280	0.012897	0.258391	0.836578	-0.483085
33774	0	0	0	0	0	0	0	0	8.510000	0.112135	-4.804558	-0.130859	0.455322	0.196289	0.085099	0.001118	-0.048048	1.000000	0.000033	0.000024	-0.000062	0.128343	0.465863	0.875500	0.957492	-0.288167	0.012974	0.258334	0.836619	-0.483044
33775	0	0	0	0	0	0	0	0	8.532245	0.117273	-4.754361	-0.135742	0.448242	0.197266	0.085321	0.001169	-0.047546	1.000000	0.000050	0.000028	-0.000075	0.128244	0.465962	0.875462	0.957538	-0.288012	0.013026	0.258213	0.836617	-0.483112
33776	0	0	0	0	0	0	0	0	8.523344	0.093334	-4.807791	-0.131104	0.446289	0.197998	0.085233	0.000930	-0.048078	1.000000	0.000054	0.000007	-0.000071	0.128105	0.465992	0.875466	0.957584	-0.287855	0.013098	0.258111	0.836655	-0.483102
33777	0	0	0	0	0	0	0	0	8.511830	0.105852	-4.755554	-0.136230	0.453369	0.193115	0.085117	0.001055	-0.047557	1.000000	0.000050	0.000021	-0.000069	0.128023	0.466110	0.875415	0.957629	-0.287704	0.013141	0.257985	0.836641	-0.483193
33778	0	0	0	0	0	0	0	0	8.512620	0.102126	-4.731286	-0.132813	0.450928	0.190186	0.085126	0.001020	-0.047313	1.000000	0.000073	0.000008	-0.000060	0.127905	0.466131	0.875421	0.957682	-0.287526	0.013174	0.257848	0.836690	-0.483182
33779	0	0	0	0	0	0	0	0	8.490712	0.098198	-4.780869	-0.131592	0.454590	0.205322	0.084906	0.000979	-0.047810	1.000000	0.000085	0.000015	-0.000084	0.127801	0.466266	0.875364	0.957750	-0.287299	0.013203	0.257648	0.836693	-0.483284
33780	0	0	0	0	0	0	0	0	8.525122	0.087116	-4.758883	-0.135498	0.454346	0.200195	0.085251	0.000868	-0.047590	1.000000	0.000085	0.000009	-0.000079	0.127645	0.466297	0.875371	0.957814	-0.287083	0.013258	0.257486	0.836750	-0.483271
33781	0	0	0	0	0	0	0	0	8.512895	0.103649	-4.730757	-0.139160	0.452148	0.195557	0.085128	0.001035	-0.047308	1.000000	0.000090	0.000012	-0.000073	0.127592	0.466445	0.875299	0.957878	-0.286870	0.013243	0.257275	0.836740	-0.483400
33782	0	0	0	0	0	0	0	0	8.524657	0.092300	-4.782543	-0.135254	0.442627	0.196533	0.085246	0.000920	-0.047827	1.000000	0.000085	0.000015	-0.000084	0.127422	0.466468	0.875312	0.957943	-0.286649	0.013309	0.257116	0.836803	-0.483375
33783	0	0	0	0	0	0	0	0	8.526740	0.080006	-4.710271	-0.136230	0.449219	0.197266	0.085267	0.000800	-0.047103	1.000000	0.000113	0.000005	-0.000068	0.127367	0.466624	0.875237	0.958020	-0.286394	0.013274	0.256857	0.836804	-0.483512
33784	0	0	0	0	0	0	0	0	8.558403	0.085202	-4.784594	-0.131104	0.446533	0.197754	0.085584	0.000853	-0.047846	1.000000	0.000109	-0.000000	-0.000050	0.127271	0.466653	0.875235	0.958089	-0.286165	0.013257	0.256648	0.836866	-0.483516
33785	0	0	0	0	0	0	0	0	8.526267	0.084396	-4.733958	-0.135742	0.446777	0.192139	0.085261	0.000841	-0.047343	1.000000	0.000060	0.000041	-0.000068	0.127214	0.466745	0.875195	0.958138	-0.285999	0.013254	0.256491	0.836871	-0.483589
33786	0	0	0	0	0	0	0	0	8.539585	0.064728	-4.737269	-0.136719	0.445801	0.197754	0.085394	0.000644	-0.047375	1.000000	0.000055	0.000031	-0.000069	0.127066	0.466733	0.875223	0.958184	-0.285842	0.013322	0.256393	0.836932	-0.483537
33787	0	0	0	0	0	0	0	0	8.506191	0.072838	-4.734570	-0.136963	0.443115	0.194580	0.085061	0.000725	-0.047348	1.000000	0.000042	0.000026	-0.000069	0.127015	0.466839	0.875173	0.958226	-0.285703	0.013333	0.256264	0.836920	-0.483626
33788	0	0	0	0	0	0	0	0	8.505854	0.077852	-4.758013	-0.141602	0.448975	0.193848	0.085056	0.000774	-0.047584	1.000000	0.000029	0.000045	-0.000066	0.126865	0.466801	0.875215	0.958257	-0.285593	0.013421	0.256220	0.836979	-0.483547
33789	0	0	0	0	0	0	0	0	8.519903	0.054164	-4.737169	-0.127197	0.454102	0.188232	0.085197	0.000538	-0.047375	1.000000	0.000029	0.000038	-0.000061	0.126827	0.466880	0.875179	0.958290	-0.285482	0.013425	0.256116	0.836973	-0.483613
33790	0	0	0	0	0	0	0	0	8.514868	0.108457	-4.727099	-0.132324	0.450928	0.194336	0.085147	0.001080	-0.047274	1.000000	0.000033	0.000031	-0.000068	0.126681	0.466867	0.875207	0.958324	-0.285364	0.013512	0.256061	0.837020	-0.483560
33791	0	0	0	0	0	0	0	0	8.528102	0.088741	-4.730572	-0.141602	0.454834	0.201172	0.085280	0.000886	-0.047307	1.000000	0.000060	0.000020	-0.000052	0.126700	0.466953	0.875158	0.958375	-0.285196	0.013423	0.255860	0.837029	-0.483650
33792	0	0	0	0	0	0	0	0	8.561367	0.085895	-4.756336	-0.131104	0.446045	0.200439	0.085612	0.000857	-0.047567	1.000000	0.000039	0.000038	-0.000043	0.126598	0.466914	0.875194	0.958406	-0.285091	0.013460	0.255795	0.837087	-0.483585
33793	0	0	0	0	0	0	0	0	8.548090	0.110895	-4.775774	-0.125000	0.446045	0.196289	0.085479	0.001106	-0.047762	1.000000	0.000025	0.000046	-0.000054	0.126613	0.466971	0.875161	0.958429	-0.285016	0.013420	0.255701	0.837081	-0.483645
33794	0	0	0	0	0	0	0	0	8.561392	0.091069	-4.779137	-0.137207	0.452637	0.196533	0.085613	0.000909	-0.047793	1.000000	0.000043	0.000016	-0.000038	0.126531	0.466965	0.875176	0.958461	-0.284908	0.013445	0.255623	0.837121	-0.483618
33795	0	0	0	0	0	0	0	0	8.561535	0.091501	-4.778872	-0.135986	0.442871	0.193115	0.085615	0.000912	-0.047790	1.000000	0.000025	0.000015	-0.000050	0.126563	0.467065	0.875118	0.958488	-0.284817	0.013391	0.255503	0.837096	-0.483724
33796	0	0	0	0	0	0	0	0	8.520388	0.066182	-4.781984	-0.135742	0.438965	0.190430	0.085203	0.000660	-0.047821	1.000000	0.000021	0.000016	-0.000037	0.126484	0.467059	0.875133	0.958508	-0.284748	0.013436	0.255468	0.837123	-0.483696
33797	0	0	0	0	0	0	0	0	8.528155	0.099810	-4.776152	-0.135254	0.444092	0.204102	0.085281	0.000996	-0.047763	1.000000	0.000012	0.000014	-0.000031	0.126503	0.467147	0.875083	0.958529	-0.284678	0.013405	0.255379	0.837097	-0.483787
33798	0	0	0	0	0	0	0	0	8.487648	0.070267	-4.755253	-0.140381	0.449951	0.200928	0.084876	0.000700	-0.047554	1.000000	0.000016	0.000013	-0.000043	0.126413	0.467150	0.875095	0.958548	-0.284611	0.013465	0.255352	0.837119	-0.483764
33799	0	0	0	0	0	0	0	0	8.487707	0.070951	-4.755139	-0.137451	0.445313	0.196289	0.084877	0.000706	-0.047551	1.000000	0.000006	0.000000	-0.000050	0.126464	0.467294	0.875011	0.958556	-0.284586	0.013442	0.255297	0.837047	-0.483917
33800	0	0	0	0	0	0	0	0	8.508996	0.080283	-4.729406	-0.137451	0.447510	0.204346	0.085090	0.000801	-0.047294	1.000000	0.000016	-0.000000	-0.000032	0.126403	0.467312	0.875009	0.958573	-0.284529	0.013483	0.255266	0.837056	-0.483918
33801	0	0	0	0	0	0	0	0	8.507915	0.089400	-4.777076	-0.137451	0.444092	0.191650	0.085077	0.000888	-0.047775	1.000000	-0.000002	0.000050	-0.000064	0.126396	0.467373	0.874978	0.958583	-0.284494	0.013491	0.255231	0.837034	-0.483974
33802	0	0	0	0	0	0	0	0	8.509587	0.081902	-4.728315	-0.133057	0.442871	0.195801	0.085095	0.000816	-0.047286	1.000000	0.000020	0.000030	-0.000048	0.126287	0.467351	0.875006	0.958605	-0.284416	0.013557	0.255201	0.837073	-0.483923
33803	0	0	0	0	0	0	0	0	8.508108	0.094991	-4.799592	-0.127686	0.448486	0.198242	0.085078	0.000948	-0.048002	1.000000	0.000022	0.000071	-0.000039	0.126285	0.467343	0.875010	0.958633	-0.284324	0.013504	0.255098	0.837108	-0.483917
33804	0	0	0	0	0	0	0	0	8.510157	0.087200	-4.750151	-0.130127	0.453857	0.207764	0.085097	0.000869	-0.047509	1.000000	0.000004	0.000088	-0.000043	0.126158	0.467221	0.875094	0.958646	-0.284278	0.013576	0.255113	0.837192	-0.483763
33805	0	0	0	0	0	0	0	0	8.519116	0.116759	-4.719240	-0.135986	0.451172	0.194336	0.085188	0.001166	-0.047198	1.000000	0.000022	0.000065	-0.000033	0.126272	0.467243	0.875065	0.958656	-0.284250	0.013441	0.255018	0.837189	-0.483819
33806	0	0	0	0	0	0	0	0	8.505934	0.141702	-4.738505	-0.139648	0.445313	0.193115	0.085057	0.001414	-0.047389	1.000000	0.000008	0.000042	-0.000040	0.126174	0.467196	0.875104	0.958670	-0.284201	0.013506	0.255015	0.837232	-0.483746
33807	0	0	0	0	0	0	0	0	8.552851	0.114525	-4.744158	-0.135010	0.443359	0.193848	0.085528	0.001144	-0.047442	1.000000	-0.000005	0.000004	-0.000012	0.126257	0.467277	0.875049	0.958676	-0.284181	0.013430	0.254948	0.837194	-0.483847
33808	0	0	0	0	0	0	0	0	8.585453	0.115986	-4.794026	-0.135254	0.450928	0.197510	0.085853	0.001157	-0.047944	1.000000	0.000008	0.000042	-0.000040	0.126158	0.467230	0.875089	0.958690	-0.284132	0.013494	0.254946	0.837237	-0.483774
33809	0	0	0	0	0	0	0	0	8.552677	0.119739	-4.767341	-0.128906	0.448975	0.192871	0.085526	0.001194	-0.047675	1.000000	0.000016	0.000013	-0.000043	0.126185	0.467318	0.875038	0.958712	-0.284060	0.013453	0.254850	0.837212	-0.483868
33810	0	0	0	0	0	0	0	0	8.553477	0.116121	-4.742991	-0.138916	0.450195	0.198975	0.085534	0.001159	-0.047432	1.000000	0.000021	0.000023	-0.000043	0.126091	0.467304	0.875059	0.958733	-0.283987	0.013508	0.254818	0.837244	-0.483828
33811	0	0	0	0	0	0	0	0	8.486903	0.127207	-4.714362	-0.133057	0.446045	0.193604	0.084869	0.001269	-0.047144	1.000000	0.000029	0.000007	-0.000057	0.126110	0.467404	0.875003	0.958764	-0.283884	0.013462	0.254691	0.837224	-0.483931
33812	0	0	0	0	0	0	0	0	8.520677	0.120556	-4.716326	-0.128906	0.446045	0.195801	0.085206	0.001202	-0.047165	1.000000	0.000033	0.000017	-0.000056	0.125993	0.467408	0.875017	0.958795	-0.283777	0.013529	0.254633	0.837258	-0.483902
33813	0	0	0	0	0	0	0	0	8.513296	0.087953	-4.721526	-0.137939	0.450439	0.191650	0.085132	0.000877	-0.047218	1.000000	0.000038	0.000027	-0.000056	0.125985	0.467471	0.874985	0.958833	-0.283649	0.013485	0.254493	0.837266	-0.483962
33814	0	0	0	0	0	0	0	0	8.520619	0.126064	-4.739294	-0.139160	0.447266	0.200195	0.085204	0.001256	-0.047398	1.000000	0.000016	0.000058	-0.000058	0.125845	0.467408	0.875039	0.958856	-0.283569	0.013572	0.254478	0.837328	-0.483863
33815	0	0	0	0	0	0	0	0	8.554841	0.119721	-4.740440	-0.128418	0.444092	0.201660	0.085546	0.001192	-0.047410	1.000000	0.000011	0.000061	-0.000070	0.125769	0.467414	0.875047	0.958880	-0.283484	0.013607	0.254422	0.837354	-0.483847
33816	0	0	0	0	0	0	0	0	8.576085	0.133673	-4.737580	-0.139404	0.451416	0.189453	0.085757	0.001332	-0.047382	1.000000	0.000021	0.000074	-0.000063	0.125610	0.467326	0.875116	0.958906	-0.283392	0.013699	0.254403	0.837434	-0.483719
33817	0	0	0	0	0	0	0	0	8.549269	0.084270	-4.719461	-0.138184	0.447510	0.195801	0.085489	0.000838	-0.047202	1.000000	0.000003	0.000083	-0.000062	0.125553	0.467286	0.875146	0.958925	-0.283327	0.013711	0.254360	0.837478	-0.483665
33818	0	0	0	0	0	0	0	0	8.557026	0.122574	-4.736423	-0.136719	0.447021	0.196289	0.085566	0.001222	-0.047372	1.000000	0.000004	0.000094	-0.000048	0.125413	0.467156	0.875235	0.958939	-0.283277	0.013792	0.254377	0.837568	-0.483501
33819	0	0	0	0	0	0	0	0	8.558435	0.119154	-4.710929	-0.140381	0.447510	0.203857	0.085581	0.001188	-0.047116	1.000000	0.000017	0.000075	-0.000051	0.125355	0.467117	0.875264	0.958961	-0.283203	0.013800	0.254324	0.837614	-0.483448
33820	0	0	0	0	0	0	0	0	8.570898	0.107933	-4.761715	-0.132568	0.444824	0.189697	0.085706	0.001076	-0.047622	1.000000	0.000021	0.000061	-0.000052	0.125224	0.467046	0.875321	0.958984	-0.283120	0.013872	0.254300	0.837682	-0.483343
33821	0	0	0	0	0	0	0	0	8.592064	0.121383	-4.758982	-0.138916	0.452393	0.199219	0.085918	0.001213	-0.047595	1.000000	0.000022	0.000058	-0.000028	0.125221	0.467022	0.875335	0.959000	-0.283070	0.013838	0.254243	0.837713	-0.483320
33822	0	0	0	0	0	0	0	0	8.593120	0.117519	-4.734125	-0.135254	0.449463	0.195068	0.085929	0.001173	-0.047344	1.000000	0.000004	0.000037	-0.000022	0.125160	0.466974	0.875369	0.959007	-0.283044	0.013874	0.254246	0.837748	-0.483256
33823	0	0	0	0	0	0	0	0	8.539168	0.112167	-4.733105	-0.135254	0.448730	0.198486	0.085390	0.001120	-0.047334	1.000000	0.000004	0.000037	-0.000022	0.125201	0.466970	0.875365	0.959011	-0.283031	0.013821	0.254209	0.837754	-0.483266
33824	0	0	0	0	0	0	0	0	8.560155	0.125439	-4.730689	-0.123535	0.442627	0.193115	0.085599	0.001253	-0.047311	1.000000	0.000000	0.000044	-0.000015	0.125150	0.466905	0.875407	0.959015	-0.283018	0.013848	0.254221	0.837795	-0.483189
33825	0	0	0	0	0	0	0	0	8.561193	0.121746	-4.705849	-0.132813	0.443115	0.194580	0.085610	0.001214	-0.047063	1.000000	-0.000027	0.000048	-0.000025	0.125200	0.466891	0.875407	0.959004	-0.283056	0.013809	0.254236	0.837790	-0.483189
33826	0	0	0	0	0	0	0	0	8.527355	0.133605	-4.726957	-0.137939	0.449707	0.198975	0.085271	0.001335	-0.047274	1.000000	0.000014	0.000049	-0.000015	0.125147	0.466818	0.875454	0.959014	-0.283021	0.013823	0.254225	0.837842	-0.483104
33827	0	0	0	0	0	0	0	0	8.561527	0.126601	-4.728176	-0.132813	0.451660	0.197754	0.085613	0.001264	-0.047286	1.000000	0.000017	0.000055	-0.000034	0.125129	0.466791	0.875471	0.959027	-0.282978	0.013809	0.254185	0.837872	-0.483074
33828	0	0	0	0	0	0	0	0	8.528343	0.134275	-4.725155	-0.135010	0.448242	0.190918	0.085281	0.001341	-0.047256	1.000000	0.000009	0.000053	-0.000027	0.125052	0.466718	0.875521	0.959037	-0.282941	0.013848	0.254184	0.837925	-0.482982
33829	0	0	0	0	0	0	0	0	8.528170	0.138814	-4.748427	-0.138184	0.450439	0.197998	0.085280	0.001386	-0.047488	1.000000	0.000013	0.000038	-0.000029	0.125073	0.466699	0.875528	0.959056	-0.282879	0.013783	0.254101	0.837957	-0.482971
33830	0	0	0	0	0	0	0	0	8.541496	0.118947	-4.751812	-0.139404	0.452148	0.195557	0.085414	0.001187	-0.047519	1.000000	0.000012	0.000014	-0.000030	0.125010	0.466693	0.875540	0.959070	-0.282833	0.013824	0.254083	0.837976	-0.482948
33831	0	0	0	0	0	0	0	0	8.562381	0.132180	-4.749561	-0.130859	0.450195	0.196289	0.085622	0.001321	-0.047500	1.000000	0.000031	0.000047	-0.000023	0.125006	0.466663	0.875557	0.959090	-0.282766	0.013778	0.254007	0.838015	-0.482919
33832	0	0	0	0	0	0	0	0	8.575247	0.116288	-4.776758	-0.131592	0.452637	0.199951	0.085751	0.001161	-0.047770	1.000000	0.000022	0.000034	-0.000029	0.124935	0.466624	0.875588	0.959108	-0.282704	0.013809	0.253976	0.838058	-0.482862
33833	0	0	0	0	0	0	0	0	8.550134	0.152974	-4.744203	-0.140137	0.447754	0.196533	0.085498	0.001528	-0.047448	1.000000	0.000031	0.000067	-0.000040	0.124979	0.466582	0.875603	0.959119	-0.282669	0.013726	0.253911	0.838092	-0.482836
33834	0	0	0	0	0	0	0	0	8.543658	0.115793	-4.724909	-0.133057	0.442139	0.194092	0.085435	0.001158	-0.047252	1.000000	0.000053	0.000029	-0.000032	0.124907	0.466552	0.875630	0.959153	-0.282555	0.013729	0.253819	0.838148	-0.482788
33835	0	0	0	0	0	0	0	0	8.598208	0.121549	-4.724777	-0.138428	0.449219	0.194092	0.085981	0.001215	-0.047250	1.000000	0.000044	0.000027	-0.000025	0.124873	0.466563	0.875629	0.959182	-0.282457	0.013714	0.253726	0.838175	-0.482790
33836	0	0	0	0	0	0	0	0	8.543011	0.124268	-4.772051	-0.133057	0.455811	0.200684	0.085429	0.001241	-0.047723	1.000000	0.000039	0.000031	-0.000037	0.124789	0.466533	0.875657	0.959210	-0.282360	0.013740	0.253661	0.838224	-0.482739
33837	0	0	0	0	0	0	0	0	8.570597	0.075626	-4.731175	-0.135498	0.441650	0.202637	0.085705	0.000756	-0.047313	1.000000	0.000039	0.000018	-0.000026	0.124834	0.466556	0.875638	0.959229	-0.282301	0.013664	0.253568	0.838232	-0.482774
33838	0	0	0	0	0	0	0	0	8.578176	0.109003	-4.725477	-0.126221	0.453857	0.195313	0.085782	0.001089	-0.047255	1.000000	0.000039	0.000000	-0.000033	0.124774	0.466575	0.875636	0.959255	-0.282209	0.013683	0.253496	0.838252	-0.482777
33839	0	0	0	0	0	0	0	0	8.591242	0.088725	-4.729345	-0.133545	0.451904	0.197510	0.085913	0.000889	-0.047293	1.000000	0.000057	-0.000005	-0.000016	0.124892	0.466646	0.875582	0.959263	-0.282189	0.013567	0.253410	0.838219	-0.482880
33840	0	0	0	0	0	0	0	0	8.543757	0.120120	-4.747716	-0.140381	0.446777	0.200195	0.085438	0.001202	-0.047476	1.000000	0.000044	-0.000017	-0.000010	0.124886	0.466682	0.875564	0.959286	-0.282111	0.013540	0.253325	0.838225	-0.482913
33841	0	0	0	0	0	0	0	0	8.544733	0.111830	-4.699973	-0.134277	0.444092	0.201904	0.085449	0.001117	-0.046998	1.000000	0.000038	-0.000024	-0.000035	0.124903	0.466784	0.875507	0.959297	-0.282073	0.013532	0.253274	0.838181	-0.483016
33842	0	0	0	0	0	0	0	0	8.522935	0.107092	-4.749859	-0.134033	0.451172	0.195068	0.085228	0.001072	-0.047500	1.000000	0.000032	0.000020	-0.000000	0.124898	0.466752	0.875524	0.959312	-0.282025	0.013501	0.253221	0.838215	-0.482985
33843	0	0	0	0	0	0	0	0	8.481943	0.080817	-4.752981	-0.129150	0.445313	0.197510	0.084818	0.000810	-0.047532	1.000000	0.000040	0.000022	-0.000007	0.124972	0.466764	0.875508	0.959313	-0.282024	0.013423	0.253180	0.838209	-0.483018
