// General information: 
//  MT Manager version: 2025.0.0 
//  XDA version: 2025.0.0 build 241121001 rev 1732180523 built on 2024-11-21
// Device information: 
//  DeviceId: 00B457A5
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
40416	0	0	0	0	0	0	0	0	9.685731	0.731197	-1.492908	-0.194824	0.416504	0.259033	0.096856	0.007309	-0.014936	1.000000	0.000033	0.000079	-0.000031	0.014509	0.166824	0.985880	0.858254	-0.507960	0.073323	0.513020	0.845072	-0.150547
40417	0	0	0	0	0	0	0	0	9.688340	0.707682	-1.488301	-0.192627	0.408447	0.251465	0.096883	0.007074	-0.014889	1.000000	0.000031	0.000067	-0.000037	0.014378	0.166749	0.985895	0.858287	-0.507895	0.073386	0.512968	0.845125	-0.150421
40418	0	0	0	0	0	0	0	0	9.703619	0.712505	-1.468225	-0.190918	0.407715	0.261963	0.097035	0.007121	-0.014690	1.000000	0.000026	0.000077	-0.000051	0.014214	0.166677	0.985909	0.858315	-0.507834	0.073480	0.512926	0.845177	-0.150280
40419	0	0	0	0	0	0	0	0	9.703784	0.713289	-1.466752	-0.201172	0.404785	0.254883	0.097037	0.007130	-0.014675	1.000000	0.000008	0.000078	-0.000035	0.014074	0.166581	0.985927	0.858325	-0.507808	0.073547	0.512913	0.845211	-0.150128
40420	0	0	0	0	0	0	0	0	9.720501	0.737848	-1.484007	-0.197510	0.409180	0.250000	0.097204	0.007376	-0.014846	1.000000	0.000037	0.000061	-0.000036	0.013952	0.166518	0.985940	0.858365	-0.507733	0.073605	0.512850	0.845269	-0.150017
40421	0	0	0	0	0	0	0	0	9.723098	0.714539	-1.479402	-0.192139	0.404541	0.255127	0.097230	0.007141	-0.014802	1.000000	0.000020	0.000082	-0.000051	0.013780	0.166431	0.985957	0.858386	-0.507682	0.073701	0.512819	0.845316	-0.149857
40422	0	0	0	0	0	0	0	0	9.689143	0.711288	-1.481343	-0.194336	0.406494	0.257080	0.096891	0.007111	-0.014820	1.000000	0.000018	0.000073	-0.000025	0.013665	0.166336	0.985975	0.858406	-0.507643	0.073743	0.512789	0.845358	-0.149720
40423	0	0	0	0	0	0	0	0	9.689315	0.711813	-1.479960	-0.189209	0.415283	0.250977	0.096892	0.007115	-0.014806	1.000000	0.000015	0.000072	-0.000035	0.013532	0.166249	0.985991	0.858422	-0.507607	0.073807	0.512766	0.845397	-0.149580
40424	0	0	0	0	0	0	0	0	9.710951	0.688234	-1.490634	-0.190430	0.406494	0.252197	0.097109	0.006879	-0.014913	1.000000	0.000015	0.000072	-0.000035	0.013406	0.166166	0.986007	0.858438	-0.507571	0.073866	0.512742	0.845435	-0.149447
40425	0	0	0	0	0	0	0	0	9.708651	0.713005	-1.492569	-0.196289	0.412598	0.250000	0.097086	0.007126	-0.014932	1.000000	0.000007	0.000066	-0.000041	0.013268	0.166096	0.986020	0.858446	-0.507546	0.073945	0.512732	0.845464	-0.149319
40426	0	0	0	0	0	0	0	0	9.706313	0.737790	-1.494730	-0.189941	0.410889	0.261475	0.097063	0.007375	-0.014952	1.000000	0.000015	0.000049	-0.000036	0.013172	0.166054	0.986029	0.858463	-0.507508	0.074000	0.512706	0.845495	-0.149236
40427	0	0	0	0	0	0	0	0	9.727881	0.714214	-1.505891	-0.186279	0.404297	0.260010	0.097278	0.007139	-0.015063	1.000000	0.000010	0.000043	-0.000032	0.013072	0.166013	0.986037	0.858475	-0.507480	0.074061	0.512689	0.845520	-0.149152
40428	0	0	0	0	0	0	0	0	9.710419	0.734809	-1.527001	-0.191162	0.411377	0.259521	0.097104	0.007345	-0.015275	1.000000	-0.000006	0.000049	-0.000030	0.012990	0.165973	0.986045	0.858471	-0.507480	0.074111	0.512698	0.845528	-0.149075
40429	0	0	0	0	0	0	0	0	9.728103	0.715538	-1.503831	-0.196289	0.411133	0.250488	0.097280	0.007151	-0.015045	1.000000	0.000011	0.000071	-0.000044	0.012841	0.165897	0.986059	0.858483	-0.507446	0.074195	0.512681	0.845563	-0.148936
40430	0	0	0	0	0	0	0	0	9.702827	0.744489	-1.456528	-0.192383	0.417969	0.263184	0.097028	0.007444	-0.014571	1.000000	0.000005	0.000056	-0.000014	0.012786	0.165837	0.986070	0.858491	-0.507431	0.074208	0.512669	0.845583	-0.148858
40431	0	0	0	0	0	0	0	0	9.676719	0.732465	-1.526985	-0.190186	0.408936	0.255127	0.096766	0.007322	-0.015275	1.000000	-0.000009	0.000055	-0.000021	0.012693	0.165765	0.986084	0.858482	-0.507439	0.074253	0.512686	0.845593	-0.148747
40432	0	0	0	0	0	0	0	0	9.707001	0.741366	-1.488480	-0.198486	0.412598	0.263184	0.097070	0.007408	-0.014889	1.000000	-0.000003	0.000047	-0.000053	0.012583	0.165769	0.986084	0.858483	-0.507424	0.074347	0.512688	0.845601	-0.148695
40433	0	0	0	0	0	0	0	0	9.710988	0.738133	-1.521770	-0.192139	0.412842	0.266357	0.097110	0.007377	-0.015221	1.000000	0.000005	0.000031	-0.000048	0.012470	0.165766	0.986086	0.858490	-0.507400	0.074440	0.512679	0.845617	-0.148635
40434	0	0	0	0	0	0	0	0	9.687992	0.743272	-1.472133	-0.194824	0.407471	0.251221	0.096880	0.007429	-0.014721	1.000000	0.000015	0.000003	-0.000039	0.012433	0.165842	0.986074	0.858507	-0.507360	0.074506	0.512651	0.845625	-0.148684
40435	0	0	0	0	0	0	0	0	9.762620	0.723716	-1.495791	-0.196289	0.411621	0.256104	0.097626	0.007233	-0.014960	1.000000	0.000028	0.000020	-0.000049	0.012328	0.165859	0.986072	0.858537	-0.507297	0.074594	0.512603	0.845660	-0.148650
40436	0	0	0	0	0	0	0	0	9.745009	0.744566	-1.517752	-0.191650	0.405762	0.259277	0.097451	0.007441	-0.015176	1.000000	0.000034	-0.000009	-0.000050	0.012280	0.165965	0.986055	0.858577	-0.507216	0.074678	0.512537	0.845687	-0.148723
40437	0	0	0	0	0	0	0	0	9.758556	0.729791	-1.461585	-0.188721	0.410156	0.258545	0.097586	0.007292	-0.014618	1.000000	0.000018	0.000024	-0.000060	0.012153	0.165985	0.986053	0.858598	-0.507165	0.074791	0.512506	0.845714	-0.148678
40438	0	0	0	0	0	0	0	0	9.745931	0.702622	-1.476681	-0.202148	0.413818	0.253662	0.097459	0.007022	-0.014769	1.000000	0.000028	0.000020	-0.000049	0.012084	0.166047	0.986044	0.858630	-0.507099	0.074872	0.512454	0.845742	-0.148701
40439	0	0	0	0	0	0	0	0	9.728332	0.723612	-1.498478	-0.196533	0.412842	0.257324	0.097284	0.007230	-0.014985	1.000000	0.000012	0.000007	-0.000062	0.011971	0.166099	0.986036	0.858644	-0.507057	0.074990	0.512432	0.845757	-0.148690
40440	0	0	0	0	0	0	0	0	9.711706	0.700815	-1.479810	-0.192383	0.404297	0.247803	0.097117	0.007002	-0.014799	1.000000	0.000002	0.000006	-0.000059	0.011900	0.166189	0.986022	0.858652	-0.507028	0.075095	0.512421	0.845756	-0.148732
40441	0	0	0	0	0	0	0	0	9.675069	0.721886	-1.486312	-0.192383	0.412598	0.250488	0.096751	0.007215	-0.014865	1.000000	0.000018	0.000019	-0.000046	0.011800	0.166203	0.986021	0.858671	-0.506983	0.075181	0.512391	0.845781	-0.148696
40442	0	0	0	0	0	0	0	0	9.653545	0.746807	-1.473940	-0.199463	0.415771	0.261963	0.096535	0.007465	-0.014741	1.000000	0.000021	0.000020	-0.000036	0.011760	0.166241	0.986015	0.858703	-0.506923	0.075225	0.512339	0.845809	-0.148713
40443	0	0	0	0	0	0	0	0	9.672551	0.747598	-1.488987	-0.190918	0.407471	0.259277	0.096726	0.007470	-0.014890	1.000000	0.000012	0.000007	-0.000062	0.011647	0.166292	0.986008	0.858717	-0.506881	0.075343	0.512317	0.845824	-0.148701
40444	0	0	0	0	0	0	0	0	9.642346	0.740131	-1.526431	-0.188965	0.408447	0.260254	0.096424	0.007400	-0.015264	1.000000	0.000043	0.000005	-0.000024	0.011652	0.166358	0.985997	0.858763	-0.506801	0.075359	0.512241	0.845859	-0.148768
40445	0	0	0	0	0	0	0	0	9.676448	0.744783	-1.522738	-0.187988	0.411621	0.248535	0.096765	0.007443	-0.015229	1.000000	0.000053	0.000025	-0.000058	0.011527	0.166374	0.985995	0.858819	-0.506691	0.075458	0.512150	0.845922	-0.148726
40446	0	0	0	0	0	0	0	0	9.697996	0.721504	-1.534212	-0.205322	0.409912	0.254395	0.096980	0.007211	-0.015345	1.000000	0.000045	0.000037	-0.000050	0.011464	0.166420	0.985988	0.858874	-0.506589	0.075519	0.512059	0.845974	-0.148741
40447	0	0	0	0	0	0	0	0	9.728187	0.730569	-1.496041	-0.191650	0.410645	0.260010	0.097282	0.007302	-0.014964	1.000000	0.000045	0.000037	-0.000050	0.011341	0.166408	0.985992	0.858921	-0.506497	0.075603	0.511983	0.846031	-0.148675
40448	0	0	0	0	0	0	0	0	9.724271	0.735547	-1.461283	-0.196289	0.411133	0.253418	0.097242	0.007352	-0.014617	1.000000	0.000042	0.000044	-0.000041	0.011281	0.166445	0.985986	0.858967	-0.506410	0.075659	0.511906	0.846076	-0.148684
40449	0	0	0	0	0	0	0	0	9.728304	0.732084	-1.494538	-0.189697	0.415771	0.257568	0.097283	0.007317	-0.014949	1.000000	0.000038	0.000043	-0.000050	0.011151	0.166424	0.985991	0.859008	-0.506328	0.075747	0.511841	0.846130	-0.148605
40450	0	0	0	0	0	0	0	0	9.730827	0.708879	-1.490690	-0.186279	0.409180	0.257568	0.097308	0.007085	-0.014909	1.000000	0.000018	0.000019	-0.000046	0.011121	0.166496	0.985979	0.859036	-0.506272	0.075802	0.511795	0.846149	-0.148656
40451	0	0	0	0	0	0	0	0	9.728360	0.733452	-1.493501	-0.196533	0.414063	0.260742	0.097283	0.007334	-0.014938	1.000000	0.000051	0.000034	-0.000017	0.011057	0.166455	0.985987	0.859088	-0.506181	0.075819	0.511708	0.846212	-0.148596
40452	0	0	0	0	0	0	0	0	9.709358	0.734016	-1.477711	-0.190674	0.411621	0.254639	0.097094	0.007336	-0.014779	1.000000	0.000046	0.000026	-0.000045	0.011037	0.166519	0.985976	0.859140	-0.506088	0.075855	0.511622	0.846255	-0.148649
40453	0	0	0	0	0	0	0	0	9.690318	0.735100	-1.461899	-0.196777	0.411865	0.255859	0.096903	0.007345	-0.014622	1.000000	0.000027	0.000035	-0.000067	0.010886	0.166527	0.985977	0.859169	-0.506019	0.075978	0.511575	0.846294	-0.148584
40454	0	0	0	0	0	0	0	0	9.709359	0.735943	-1.476745	-0.192383	0.401611	0.257080	0.097094	0.007356	-0.014768	1.000000	0.000059	0.000015	-0.000044	0.010863	0.166597	0.985965	0.859239	-0.505896	0.076014	0.511459	0.846354	-0.148643
40455	0	0	0	0	0	0	0	0	9.660151	0.728515	-1.498851	-0.189453	0.410889	0.258789	0.096602	0.007281	-0.014989	1.000000	0.000051	0.000009	-0.000050	0.010768	0.166634	0.985960	0.859292	-0.505792	0.076097	0.511372	0.846408	-0.148634
40456	0	0	0	0	0	0	0	0	9.694190	0.733444	-1.495390	-0.197998	0.412354	0.256836	0.096942	0.007330	-0.014953	1.000000	0.000060	-0.000003	-0.000059	0.010744	0.166762	0.985939	0.859354	-0.505678	0.076165	0.511269	0.846452	-0.148740
40457	0	0	0	0	0	0	0	0	9.710598	0.758388	-1.514281	-0.195313	0.406982	0.264404	0.097107	0.007579	-0.015140	1.000000	0.000054	-0.000021	-0.000061	0.010662	0.166859	0.985923	0.859410	-0.505566	0.076269	0.511176	0.846499	-0.148790
40458	0	0	0	0	0	0	0	0	9.712997	0.735452	-1.511190	-0.197266	0.412109	0.259277	0.097130	0.007348	-0.015112	1.000000	0.000044	0.000007	-0.000070	0.010605	0.166989	0.985902	0.859450	-0.505483	0.076373	0.511110	0.846523	-0.148879
40459	0	0	0	0	0	0	0	0	9.674825	0.736780	-1.480579	-0.194824	0.407471	0.253662	0.096749	0.007363	-0.014806	1.000000	0.000048	0.000008	-0.000060	0.010494	0.167037	0.985895	0.859499	-0.505383	0.076477	0.511029	0.846573	-0.148872
40460	0	0	0	0	0	0	0	0	9.731911	0.737364	-1.526348	-0.194092	0.408447	0.254150	0.097319	0.007370	-0.015264	1.000000	0.000036	0.000003	-0.000044	0.010478	0.167138	0.985878	0.859541	-0.505305	0.076530	0.510960	0.846600	-0.148956
40461	0	0	0	0	0	0	0	0	9.697751	0.734192	-1.529732	-0.196289	0.410156	0.257568	0.096978	0.007337	-0.015298	1.000000	0.000031	0.000013	-0.000058	0.010365	0.167175	0.985873	0.859573	-0.505234	0.076635	0.510908	0.846635	-0.148936
40462	0	0	0	0	0	0	0	0	9.697685	0.735047	-1.529742	-0.197021	0.411377	0.256348	0.096977	0.007347	-0.015296	1.000000	0.000048	-0.000008	-0.000043	0.010370	0.167297	0.985852	0.859629	-0.505132	0.076677	0.510813	0.846672	-0.149052
40463	0	0	0	0	0	0	0	0	9.693625	0.740074	-1.495789	-0.191895	0.402588	0.259766	0.096937	0.007397	-0.014958	1.000000	0.000061	0.000009	-0.000053	0.010270	0.167336	0.985846	0.859693	-0.505011	0.076764	0.510708	0.846737	-0.149044
40464	0	0	0	0	0	0	0	0	9.679953	0.756445	-1.551968	-0.201904	0.413574	0.253174	0.096800	0.007561	-0.015519	1.000000	0.000048	-0.000008	-0.000043	0.010282	0.167471	0.985823	0.859739	-0.504925	0.076809	0.510631	0.846761	-0.149173
40465	0	0	0	0	0	0	0	0	9.715019	0.717542	-1.508180	-0.190430	0.412109	0.256348	0.097151	0.007170	-0.015079	1.000000	0.000064	-0.000021	-0.000063	0.010195	0.167570	0.985807	0.859805	-0.504796	0.076915	0.510520	0.846818	-0.149224
40466	0	0	0	0	0	0	0	0	9.714853	0.718526	-1.508781	-0.189209	0.407227	0.259521	0.097149	0.007181	-0.015084	1.000000	0.000056	-0.000032	-0.000056	0.010212	0.167745	0.985777	0.859878	-0.504664	0.076969	0.510397	0.846862	-0.149394
40467	0	0	0	0	0	0	0	0	9.712146	0.743434	-1.512750	-0.200928	0.416016	0.260742	0.097122	0.007430	-0.015125	1.000000	0.000063	-0.000026	-0.000050	0.010152	0.167839	0.985762	0.859944	-0.504540	0.077049	0.510288	0.846918	-0.149454
40468	0	0	0	0	0	0	0	0	9.717075	0.695939	-1.506838	-0.206543	0.408936	0.263672	0.097172	0.006957	-0.015064	1.000000	0.000064	-0.000041	-0.000032	0.010244	0.168022	0.985730	0.860004	-0.504437	0.077046	0.510184	0.846943	-0.149667
40469	0	0	0	0	0	0	0	0	9.730859	0.744762	-1.529459	-0.189697	0.400146	0.260010	0.097309	0.007442	-0.015292	1.000000	0.000040	-0.000022	-0.000068	0.010150	0.168128	0.985713	0.860046	-0.504348	0.077168	0.510116	0.846975	-0.149717
40470	0	0	0	0	0	0	0	0	9.681526	0.737537	-1.552217	-0.197266	0.412354	0.252686	0.096816	0.007371	-0.015519	1.000000	0.000039	-0.000027	-0.000054	0.010156	0.168328	0.985679	0.860057	-0.504314	0.077262	0.510097	0.846955	-0.149893
40471	0	0	0	0	0	0	0	0	9.717984	0.718547	-1.546214	-0.197998	0.409424	0.261963	0.097181	0.007181	-0.015457	1.000000	0.000050	-0.000050	-0.000059	0.010105	0.168472	0.985655	0.860108	-0.504212	0.077364	0.510012	0.846988	-0.149999
40472	0	0	0	0	0	0	0	0	9.696175	0.743481	-1.535229	-0.199463	0.412109	0.258301	0.096963	0.007432	-0.015348	1.000000	0.000040	-0.000042	-0.000037	0.010175	0.168654	0.985623	0.860152	-0.504134	0.077385	0.509937	0.846998	-0.150198
40473	0	0	0	0	0	0	0	0	9.695973	0.744157	-1.536172	-0.188232	0.409180	0.258545	0.096961	0.007438	-0.015357	1.000000	0.000043	-0.000049	-0.000046	0.010145	0.168784	0.985601	0.860195	-0.504048	0.077464	0.509864	0.847023	-0.150301
40474	0	0	0	0	0	0	0	0	9.710826	0.749162	-1.518393	-0.195557	0.410645	0.254395	0.097109	0.007487	-0.015179	1.000000	0.000058	-0.000043	-0.000052	0.010219	0.168988	0.985565	0.860255	-0.503941	0.077488	0.509762	0.847046	-0.150523
40475	0	0	0	0	0	0	0	0	9.680491	0.741585	-1.556736	-0.189453	0.418213	0.251465	0.096806	0.007412	-0.015563	1.000000	0.000041	-0.000038	-0.000050	0.010170	0.169104	0.985546	0.860296	-0.503857	0.077576	0.509693	0.847073	-0.150604
40476	0	0	0	0	0	0	0	0	9.725506	0.754955	-1.501354	-0.194580	0.417480	0.265137	0.097256	0.007546	-0.015009	1.000000	0.000050	-0.000042	-0.000040	0.010268	0.169264	0.985517	0.860387	-0.503708	0.077548	0.509539	0.847130	-0.150804
40477	0	0	0	0	0	0	0	0	9.682691	0.718928	-1.555022	-0.189697	0.416748	0.258545	0.096828	0.007186	-0.015547	1.000000	0.000059	-0.000031	-0.000047	0.010219	0.169364	0.985501	0.860447	-0.503593	0.077623	0.509437	0.847178	-0.150875
40478	0	0	0	0	0	0	0	0	9.681146	0.700086	-1.518182	-0.185059	0.407959	0.249268	0.096812	0.006996	-0.015180	1.000000	0.000058	-0.000015	-0.000064	0.010305	0.169532	0.985471	0.860505	-0.503494	0.077619	0.509337	0.847203	-0.151072
40479	0	0	0	0	0	0	0	0	9.682411	0.720757	-1.555919	-0.199951	0.404541	0.248779	0.096825	0.007203	-0.015557	1.000000	0.000041	-0.000015	-0.000049	0.010237	0.169607	0.985459	0.860547	-0.503410	0.077702	0.509268	0.847238	-0.151108
40480	0	0	0	0	0	0	0	0	9.697367	0.725970	-1.537436	-0.191895	0.409912	0.252441	0.096974	0.007254	-0.015374	1.000000	0.000056	-0.000004	-0.000068	0.010190	0.169731	0.985438	0.860648	-0.503225	0.077776	0.509098	0.847323	-0.151207
40481	0	0	0	0	0	0	0	0	9.675641	0.751248	-1.525664	-0.192627	0.412354	0.257324	0.096757	0.007507	-0.015256	1.000000	0.000046	-0.000004	-0.000066	0.010082	0.169805	0.985426	0.860696	-0.503126	0.077891	0.509020	0.847367	-0.151223
40482	0	0	0	0	0	0	0	0	9.697112	0.728248	-1.537966	-0.196533	0.406006	0.257080	0.096972	0.007277	-0.015377	1.000000	0.000036	-0.000028	-0.000064	0.010126	0.169977	0.985396	0.860754	-0.503021	0.077924	0.508920	0.847395	-0.151402
40483	0	0	0	0	0	0	0	0	9.696968	0.729383	-1.538337	-0.197266	0.408203	0.253662	0.096970	0.007288	-0.015383	1.000000	0.000046	-0.000004	-0.000066	0.010019	0.170051	0.985384	0.860802	-0.502922	0.078038	0.508842	0.847439	-0.151419
40484	0	0	0	0	0	0	0	0	9.694224	0.754553	-1.542134	-0.192871	0.417480	0.259766	0.096943	0.007540	-0.015418	1.000000	0.000052	-0.000033	-0.000066	0.010006	0.170249	0.985350	0.860855	-0.502815	0.078135	0.508752	0.847462	-0.151591
40485	0	0	0	0	0	0	0	0	9.730723	0.735941	-1.535947	-0.189697	0.408447	0.256836	0.097308	0.007352	-0.015357	1.000000	0.000047	-0.000023	-0.000080	0.009892	0.170369	0.985331	0.860904	-0.502709	0.078278	0.508671	0.847501	-0.151644
40486	0	0	0	0	0	0	0	0	9.733133	0.713024	-1.533228	-0.196533	0.424561	0.256104	0.097332	0.007126	-0.015328	1.000000	0.000030	-0.000038	-0.000047	0.010020	0.170549	0.985298	0.860941	-0.502650	0.078250	0.508605	0.847500	-0.151869
40487	0	0	0	0	0	0	0	0	9.711319	0.738096	-1.522029	-0.192383	0.406494	0.260254	0.097114	0.007376	-0.015217	1.000000	0.000021	-0.000033	-0.000058	0.009956	0.170664	0.985279	0.860963	-0.502596	0.078357	0.508570	0.847509	-0.151939
40488	0	0	0	0	0	0	0	0	9.730161	0.739078	-1.538000	-0.197021	0.414307	0.251953	0.097303	0.007385	-0.015377	1.000000	0.000021	-0.000033	-0.000058	0.010043	0.170833	0.985249	0.860996	-0.502539	0.078360	0.508512	0.847508	-0.152134
40489	0	0	0	0	0	0	0	0	9.695909	0.735835	-1.541935	-0.187988	0.408203	0.264404	0.096960	0.007354	-0.015418	1.000000	0.000030	-0.000015	-0.000046	0.009981	0.170905	0.985237	0.861027	-0.502473	0.078439	0.508461	0.847533	-0.152169
40490	0	0	0	0	0	0	0	0	9.714803	0.736602	-1.557669	-0.189941	0.406738	0.252197	0.097149	0.007362	-0.015574	1.000000	0.000018	-0.000027	-0.000049	0.010072	0.171066	0.985208	0.861044	-0.502444	0.078439	0.508430	0.847518	-0.152356
40491	0	0	0	0	0	0	0	0	9.695652	0.737417	-1.542796	-0.199951	0.417480	0.256836	0.096957	0.007371	-0.015426	1.000000	0.000023	-0.000014	-0.000033	0.010032	0.171123	0.985199	0.861068	-0.502395	0.078495	0.508391	0.847535	-0.152389
40492	0	0	0	0	0	0	0	0	9.717175	0.714054	-1.555088	-0.194336	0.416504	0.263428	0.097172	0.007136	-0.015549	1.000000	0.000012	-0.000021	-0.000050	0.010073	0.171251	0.985176	0.861107	-0.502325	0.078514	0.508324	0.847551	-0.152526
40493	0	0	0	0	0	0	0	0	9.713087	0.719325	-1.521495	-0.192627	0.409912	0.250488	0.097132	0.007189	-0.015213	1.000000	0.000012	-0.000021	-0.000050	0.010013	0.171338	0.985161	0.861119	-0.502289	0.078605	0.508304	0.847554	-0.152572
40494	0	0	0	0	0	0	0	0	9.695287	0.739994	-1.543856	-0.196045	0.413818	0.250000	0.096953	0.007396	-0.015438	1.000000	0.000018	-0.000004	-0.000048	0.010082	0.171439	0.985143	0.861151	-0.502237	0.078589	0.508249	0.847565	-0.152699
40495	0	0	0	0	0	0	0	0	9.695207	0.740852	-1.543946	-0.189941	0.407959	0.249756	0.096952	0.007404	-0.015439	1.000000	0.000007	-0.000004	-0.000045	0.010013	0.171491	0.985135	0.861159	-0.502210	0.078672	0.508236	0.847570	-0.152710
40496	0	0	0	0	0	0	0	0	9.729240	0.745955	-1.540505	-0.195313	0.413818	0.254150	0.097293	0.007455	-0.015406	1.000000	0.000016	0.000007	-0.000052	0.010009	0.171542	0.985126	0.861242	-0.502068	0.078676	0.508097	0.847644	-0.152765
40497	0	0	0	0	0	0	0	0	9.678681	0.718599	-1.525237	-0.184814	0.416992	0.251953	0.096787	0.007183	-0.015252	1.000000	0.000021	-0.000003	-0.000038	0.009952	0.171585	0.985119	0.861265	-0.502019	0.078740	0.508059	0.847665	-0.152776
40498	0	0	0	0	0	0	0	0	9.697655	0.719249	-1.540518	-0.193115	0.408203	0.260010	0.096977	0.007189	-0.015406	1.000000	0.000030	0.000008	-0.000045	0.010051	0.171626	0.985111	0.861359	-0.501872	0.078648	0.507898	0.847743	-0.152876
40499	0	0	0	0	0	0	0	0	9.710062	0.748329	-1.525045	-0.194336	0.412598	0.255127	0.097101	0.007480	-0.015251	1.000000	0.000019	0.000008	-0.000042	0.009976	0.171654	0.985107	0.861380	-0.501824	0.078719	0.507863	0.847766	-0.152865
