// General information: 
//  MT Manager version: 2025.0.0 
//  XDA version: 2025.0.0 build 241121001 rev 1732180523 built on 2024-11-21
// Device information: 
//  DeviceId: 00B457A5
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
56646	0	0	0	0	0	0	0	0	9.542011	0.966811	-2.140835	-0.213867	0.419922	0.199707	0.095420	0.009659	-0.021413	1.000000	0.000073	0.000060	-0.000107	-0.009678	0.237319	0.971384	0.924623	-0.367776	0.099063	0.380761	0.899122	-0.215871
56647	0	0	0	0	0	0	0	0	9.570415	0.925650	-2.120539	-0.212646	0.433838	0.195557	0.095703	0.009252	-0.021211	1.000000	0.000053	0.000060	-0.000063	-0.009824	0.237269	0.971394	0.924664	-0.367649	0.099152	0.380657	0.899187	-0.215783
56648	0	0	0	0	0	0	0	0	9.551051	0.955347	-2.121028	-0.213379	0.422119	0.199463	0.095510	0.009546	-0.021214	1.000000	0.000062	0.000043	-0.000088	-0.010019	0.237258	0.971395	0.924710	-0.367495	0.099296	0.380541	0.899253	-0.215712
56649	0	0	0	0	0	0	0	0	9.583444	0.955472	-2.170708	-0.212646	0.423584	0.198730	0.095835	0.009548	-0.021709	1.000000	0.000050	0.000028	-0.000077	-0.010161	0.237272	0.971390	0.924748	-0.367368	0.099407	0.380444	0.899301	-0.215684
56650	0	0	0	0	0	0	0	0	9.572190	0.929021	-2.152967	-0.213623	0.426758	0.200684	0.095722	0.009283	-0.021533	1.000000	0.000056	0.000045	-0.000085	-0.010353	0.237253	0.971393	0.924789	-0.367227	0.099548	0.380340	0.899364	-0.215607
56651	0	0	0	0	0	0	0	0	9.580073	0.959050	-2.100500	-0.211182	0.428223	0.207520	0.095801	0.009585	-0.021008	1.000000	0.000055	0.000033	-0.000069	-0.010473	0.237257	0.971390	0.924833	-0.367093	0.099631	0.380229	0.899417	-0.215579
56652	0	0	0	0	0	0	0	0	9.551072	0.960183	-2.118752	-0.216309	0.431396	0.203857	0.095511	0.009598	-0.021190	1.000000	0.000059	0.000028	-0.000053	-0.010592	0.237247	0.971392	0.924876	-0.366963	0.099709	0.380120	0.899473	-0.215537
56653	0	0	0	0	0	0	0	0	9.559914	0.947422	-2.100434	-0.207764	0.424316	0.199463	0.095600	0.009466	-0.021006	1.000000	0.000066	0.000025	-0.000103	-0.010765	0.237284	0.971381	0.924928	-0.366794	0.099848	0.379989	0.899532	-0.215522
56654	0	0	0	0	0	0	0	0	9.570484	0.934474	-2.116354	-0.214844	0.428467	0.201172	0.095705	0.009338	-0.021168	1.000000	0.000077	0.000054	-0.000091	-0.010974	0.237253	0.971386	0.924985	-0.366613	0.099992	0.379846	0.899614	-0.215432
56655	0	0	0	0	0	0	0	0	9.530924	0.950514	-2.117769	-0.212158	0.432617	0.203613	0.095309	0.009499	-0.021181	1.000000	0.000081	0.000042	-0.000086	-0.011121	0.237239	0.971388	0.925049	-0.366426	0.100082	0.379686	0.899694	-0.215383
56656	0	0	0	0	0	0	0	0	9.541516	0.937381	-2.133706	-0.214111	0.427979	0.206055	0.095415	0.009367	-0.021340	1.000000	0.000059	0.000035	-0.000088	-0.011312	0.237241	0.971385	0.925091	-0.366279	0.100229	0.379577	0.899754	-0.215326
56657	0	0	0	0	0	0	0	0	9.541530	0.938877	-2.132985	-0.210693	0.419189	0.197266	0.095415	0.009381	-0.021334	1.000000	0.000064	0.000052	-0.000096	-0.011474	0.237214	0.971390	0.925143	-0.366118	0.100334	0.379444	0.899826	-0.215257
56658	0	0	0	0	0	0	0	0	9.572279	0.939616	-2.147970	-0.205322	0.432129	0.203125	0.095723	0.009390	-0.021483	1.000000	0.000081	0.000042	-0.000086	-0.011665	0.237203	0.971390	0.925203	-0.365932	0.100467	0.379293	0.899905	-0.215192
56659	0	0	0	0	0	0	0	0	9.552218	0.927229	-2.147895	-0.206299	0.433105	0.203857	0.095522	0.009265	-0.021484	1.000000	0.000079	0.000064	-0.000099	-0.011830	0.237158	0.971399	0.925267	-0.365743	0.100561	0.379131	0.899993	-0.215108
56660	0	0	0	0	0	0	0	0	9.563544	0.956537	-2.163951	-0.210205	0.433105	0.199463	0.095635	0.009558	-0.021645	1.000000	0.000072	0.000067	-0.000096	-0.012057	0.237108	0.971409	0.925320	-0.365568	0.100716	0.378996	0.900078	-0.214992
56661	0	0	0	0	0	0	0	0	9.552394	0.930322	-2.145772	-0.212891	0.422363	0.203857	0.095524	0.009295	-0.021462	1.000000	0.000081	0.000054	-0.000102	-0.012201	0.237088	0.971411	0.925388	-0.365372	0.100797	0.378825	0.900162	-0.214941
56662	0	0	0	0	0	0	0	0	9.523477	0.932001	-2.163508	-0.211426	0.433594	0.198730	0.095234	0.009312	-0.021641	1.000000	0.000072	0.000067	-0.000096	-0.012428	0.237038	0.971421	0.925440	-0.365197	0.100952	0.378690	0.900247	-0.214826
56663	0	0	0	0	0	0	0	0	9.581532	0.933106	-2.125109	-0.204590	0.427246	0.208008	0.095815	0.009325	-0.021254	1.000000	0.000093	0.000043	-0.000081	-0.012513	0.237029	0.971422	0.925519	-0.364990	0.100980	0.378495	0.900333	-0.214808
56664	0	0	0	0	0	0	0	0	9.552599	0.934539	-2.143028	-0.218506	0.425781	0.206055	0.095526	0.009338	-0.021435	1.000000	0.000051	0.000058	-0.000090	-0.012723	0.236990	0.971429	0.925555	-0.364855	0.101132	0.378398	0.900398	-0.214706
56665	0	0	0	0	0	0	0	0	9.562159	0.964287	-2.124683	-0.213867	0.430420	0.201660	0.095621	0.009636	-0.021252	1.000000	0.000057	0.000062	-0.000082	-0.012806	0.236951	0.971437	0.925606	-0.364718	0.101163	0.378271	0.900464	-0.214653
56666	0	0	0	0	0	0	0	0	9.561727	0.923143	-2.122878	-0.213379	0.430908	0.205566	0.095616	0.009227	-0.021235	1.000000	0.000057	0.000067	-0.000062	-0.012972	0.236875	0.971453	0.925648	-0.364585	0.101259	0.378164	0.900537	-0.214534
56667	0	0	0	0	0	0	0	0	9.542333	0.952624	-2.123276	-0.208008	0.423340	0.195313	0.095423	0.009521	-0.021238	1.000000	0.000048	0.000055	-0.000071	-0.013017	0.236831	0.971464	0.925695	-0.364466	0.101256	0.378046	0.900597	-0.214490
56668	0	0	0	0	0	0	0	0	9.582051	0.939199	-2.120077	-0.209229	0.420898	0.204346	0.095820	0.009386	-0.021205	1.000000	0.000055	0.000053	-0.000074	-0.013193	0.236790	0.971471	0.925735	-0.364333	0.101376	0.377944	0.900662	-0.214399
56669	0	0	0	0	0	0	0	0	9.573253	0.954119	-2.137206	-0.218018	0.424805	0.201904	0.095732	0.009537	-0.021376	1.000000	0.000041	0.000046	-0.000052	-0.013207	0.236748	0.971481	0.925776	-0.364234	0.101349	0.377841	0.900713	-0.214365
56670	0	0	0	0	0	0	0	0	9.580456	0.941609	-2.084020	-0.204834	0.429932	0.203369	0.095804	0.009412	-0.020844	1.000000	0.000037	0.000038	-0.000052	-0.013332	0.236717	0.971487	0.925803	-0.364143	0.101433	0.377772	0.900758	-0.214298
56671	0	0	0	0	0	0	0	0	9.572830	0.913601	-2.135192	-0.208008	0.428711	0.200439	0.095728	0.009131	-0.021355	1.000000	0.000038	0.000031	-0.000063	-0.013335	0.236702	0.971491	0.925844	-0.364047	0.101407	0.377671	0.900801	-0.214295
56672	0	0	0	0	0	0	0	0	9.602351	0.956741	-2.116675	-0.215576	0.434082	0.198730	0.096024	0.009563	-0.021168	1.000000	0.000065	0.000025	-0.000056	-0.013457	0.236699	0.971490	0.925891	-0.363903	0.101489	0.377550	0.900860	-0.214260
56673	0	0	0	0	0	0	0	0	9.580452	0.944396	-2.082778	-0.206787	0.429443	0.198730	0.095805	0.009439	-0.020828	1.000000	0.000063	0.000010	-0.000068	-0.013435	0.236711	0.971487	0.925955	-0.363755	0.101437	0.377394	0.900916	-0.214297
56674	0	0	0	0	0	0	0	0	9.593333	0.972438	-2.134429	-0.214355	0.427246	0.200195	0.095934	0.009721	-0.021344	1.000000	0.000066	0.000005	-0.000052	-0.013534	0.236740	0.971479	0.926004	-0.363612	0.101509	0.377272	0.900967	-0.214301
56675	0	0	0	0	0	0	0	0	9.593269	0.973195	-2.134371	-0.202148	0.421387	0.199707	0.095933	0.009728	-0.021344	1.000000	0.000051	0.000013	-0.000053	-0.013497	0.236735	0.971480	0.926057	-0.363493	0.101443	0.377142	0.901016	-0.214324
56676	0	0	0	0	0	0	0	0	9.573124	0.960225	-2.135048	-0.218750	0.432129	0.199463	0.095732	0.009597	-0.021351	1.000000	0.000046	0.000008	-0.000061	-0.013617	0.236765	0.971472	0.926090	-0.363382	0.101543	0.377057	0.901053	-0.214317
56677	0	0	0	0	0	0	0	0	9.552939	0.947503	-2.135807	-0.206787	0.425537	0.205322	0.095530	0.009468	-0.021358	1.000000	0.000028	0.000002	-0.000075	-0.013616	0.236801	0.971463	0.926124	-0.363296	0.101537	0.376973	0.901078	-0.214360
56678	0	0	0	0	0	0	0	0	9.581788	0.948689	-2.117037	-0.208496	0.427490	0.200439	0.095818	0.009481	-0.021170	1.000000	0.000023	0.000002	-0.000064	-0.013735	0.236843	0.971451	0.926140	-0.363224	0.101650	0.376930	0.901096	-0.214361
56679	0	0	0	0	0	0	0	0	9.571060	0.964194	-2.100358	-0.213867	0.426270	0.200439	0.095711	0.009638	-0.021006	1.000000	0.000029	0.000024	-0.000052	-0.013694	0.236835	0.971453	0.926174	-0.363155	0.101591	0.376848	0.901126	-0.214377
56680	0	0	0	0	0	0	0	0	9.553239	0.992855	-2.136048	-0.208008	0.428711	0.206055	0.095533	0.009924	-0.021361	1.000000	0.000015	0.000012	-0.000049	-0.013794	0.236849	0.971449	0.926184	-0.363104	0.101679	0.376820	0.901143	-0.214357
56681	0	0	0	0	0	0	0	0	9.552709	0.951437	-2.135084	-0.210449	0.429199	0.203857	0.095527	0.009510	-0.021352	1.000000	0.000009	0.000015	-0.000046	-0.013741	0.236851	0.971449	0.926202	-0.363074	0.101623	0.376777	0.901154	-0.214382
56682	0	0	0	0	0	0	0	0	9.562082	0.980673	-2.117518	-0.209717	0.427979	0.201904	0.095621	0.009802	-0.021177	1.000000	0.000019	0.000019	-0.000049	-0.013846	0.236851	0.971447	0.926215	-0.363017	0.101709	0.376742	0.901177	-0.214349
56683	0	0	0	0	0	0	0	0	9.553150	0.995429	-2.135248	-0.215332	0.427734	0.207275	0.095532	0.009950	-0.021353	1.000000	0.000015	0.000012	-0.000049	-0.013791	0.236860	0.971446	0.926239	-0.362972	0.101650	0.376685	0.901193	-0.214383
56684	0	0	0	0	0	0	0	0	9.552619	0.953940	-2.134373	-0.213379	0.427002	0.201172	0.095526	0.009536	-0.021344	1.000000	0.000007	0.000005	-0.000038	-0.013865	0.236879	0.971440	0.926243	-0.362943	0.101721	0.376673	0.901200	-0.214375
56685	0	0	0	0	0	0	0	0	9.561941	0.983273	-2.116945	-0.213623	0.431641	0.201904	0.095620	0.009827	-0.021171	1.000000	0.000001	0.000013	-0.000062	-0.013853	0.236905	0.971434	0.926253	-0.362919	0.101714	0.376648	0.901202	-0.214406
56686	0	0	0	0	0	0	0	0	9.561885	0.984114	-2.116809	-0.211182	0.428955	0.212158	0.095619	0.009839	-0.021168	1.000000	-0.000009	0.000001	-0.000024	-0.013898	0.236922	0.971429	0.926245	-0.362924	0.101765	0.376665	0.901196	-0.214404
56687	0	0	0	0	0	0	0	0	9.572514	0.970345	-2.133210	-0.208496	0.426270	0.196777	0.095725	0.009699	-0.021333	1.000000	-0.000024	0.000004	-0.000045	-0.013826	0.236958	0.971421	0.926235	-0.362964	0.101720	0.376694	0.901170	-0.214461
56688	0	0	0	0	0	0	0	0	9.552846	0.999535	-2.134691	-0.211182	0.425049	0.203369	0.095529	0.009992	-0.021347	1.000000	-0.000031	-0.000006	-0.000026	-0.013869	0.236988	0.971414	0.926210	-0.363009	0.101784	0.376753	0.901144	-0.214466
56689	0	0	0	0	0	0	0	0	9.552278	0.957997	-2.134082	-0.212158	0.421143	0.199951	0.095523	0.009576	-0.021340	1.000000	-0.000030	-0.000013	-0.000037	-0.013816	0.237036	0.971403	0.926199	-0.363044	0.101761	0.376782	0.901118	-0.214527
56690	0	0	0	0	0	0	0	0	9.561538	0.987143	-2.116965	-0.212402	0.429932	0.200439	0.095616	0.009868	-0.021169	1.000000	-0.000025	-0.000008	-0.000029	-0.013863	0.237073	0.971393	0.926179	-0.363075	0.101828	0.376829	0.901095	-0.214539
56691	0	0	0	0	0	0	0	0	9.550295	0.960027	-2.099875	-0.210449	0.434814	0.203613	0.095503	0.009597	-0.020998	1.000000	-0.000025	-0.000008	-0.000029	-0.013809	0.237106	0.971386	0.926172	-0.363102	0.101796	0.376848	0.901076	-0.214587
56692	0	0	0	0	0	0	0	0	9.561346	0.988388	-2.117250	-0.208252	0.430908	0.204590	0.095614	0.009881	-0.021171	1.000000	-0.000033	-0.000016	-0.000018	-0.013830	0.237148	0.971375	0.926146	-0.363154	0.101845	0.376911	0.901044	-0.214611
56693	0	0	0	0	0	0	0	0	9.570156	0.975238	-2.099377	-0.203613	0.425537	0.198975	0.095702	0.009747	-0.020994	1.000000	-0.000028	-0.000003	-0.000045	-0.013743	0.237186	0.971367	0.926138	-0.363191	0.101786	0.376934	0.901019	-0.214676
56694	0	0	0	0	0	0	0	0	9.580752	0.961550	-2.115923	-0.210205	0.426758	0.204346	0.095808	0.009612	-0.021159	1.000000	-0.000042	-0.000010	-0.000023	-0.013777	0.237222	0.971358	0.926106	-0.363256	0.101848	0.377012	0.900983	-0.214688
56695	0	0	0	0	0	0	0	0	9.581069	1.004835	-2.116773	-0.210938	0.427002	0.206787	0.095812	0.010041	-0.021167	1.000000	-0.000022	-0.000011	-0.000068	-0.013770	0.237288	0.971342	0.926097	-0.363273	0.101872	0.377035	0.900959	-0.214750
56696	0	0	0	0	0	0	0	0	9.540815	0.978113	-2.118502	-0.208252	0.428223	0.205322	0.095409	0.009777	-0.021184	1.000000	-0.000054	-0.000012	-0.000028	-0.013811	0.237331	0.971331	0.926055	-0.363357	0.101949	0.377136	0.900914	-0.214763
56697	0	0	0	0	0	0	0	0	9.549637	0.965082	-2.100548	-0.207275	0.443604	0.205078	0.095497	0.009646	-0.021006	1.000000	-0.000035	-0.000000	-0.000042	-0.013760	0.237377	0.971320	0.926029	-0.363429	0.101935	0.377203	0.900873	-0.214817
56698	0	0	0	0	0	0	0	0	9.531753	0.993863	-2.136274	-0.212646	0.430664	0.194824	0.095318	0.009933	-0.021365	1.000000	-0.000035	0.000019	-0.000047	-0.013859	0.237377	0.971319	0.926000	-0.363472	0.102040	0.377269	0.900855	-0.214773
56699	0	0	0	0	0	0	0	0	9.558874	0.995488	-2.082864	-0.203125	0.423584	0.208496	0.095589	0.009950	-0.020828	1.000000	-0.000032	-0.000010	-0.000045	-0.013766	0.237391	0.971317	0.926006	-0.363481	0.101959	0.377259	0.900848	-0.214821
56700	0	0	0	0	0	0	0	0	9.560490	0.996010	-2.117548	-0.218750	0.423096	0.202637	0.095606	0.009954	-0.021174	1.000000	-0.000031	-0.000018	-0.000057	-0.013855	0.237464	0.971297	0.925981	-0.363510	0.102080	0.377317	0.900817	-0.214851
56701	0	0	0	0	0	0	0	0	9.570963	0.982457	-2.134623	-0.208008	0.423340	0.191895	0.095711	0.009821	-0.021342	1.000000	-0.000035	-0.000050	-0.000025	-0.013791	0.237592	0.971267	0.925945	-0.363597	0.102090	0.377406	0.900748	-0.214983
56702	0	0	0	0	0	0	0	0	9.579656	0.969562	-2.117232	-0.209229	0.425293	0.202148	0.095798	0.009689	-0.021171	1.000000	-0.000043	-0.000020	-0.000062	-0.013887	0.237673	0.971246	0.925911	-0.363647	0.102227	0.377487	0.900707	-0.215014
56703	0	0	0	0	0	0	0	0	9.568801	0.985232	-2.100886	-0.217041	0.430664	0.207275	0.095689	0.009847	-0.021009	1.000000	-0.000011	-0.000001	-0.000051	-0.013915	0.237684	0.971243	0.925920	-0.363616	0.102250	0.377462	0.900716	-0.215017
56704	0	0	0	0	0	0	0	0	9.548623	0.972567	-2.101708	-0.213135	0.428223	0.200928	0.095487	0.009718	-0.021017	1.000000	-0.000047	-0.000007	-0.000066	-0.014030	0.237745	0.971226	0.925883	-0.363670	0.102397	0.377551	0.900678	-0.215022
56705	0	0	0	0	0	0	0	0	9.559558	1.001857	-2.118997	-0.206299	0.426025	0.212158	0.095597	0.010011	-0.021189	1.000000	-0.000051	-0.000014	-0.000067	-0.014061	0.237808	0.971210	0.925849	-0.363735	0.102468	0.377631	0.900635	-0.215060
56706	0	0	0	0	0	0	0	0	9.528239	0.961421	-2.102779	-0.209961	0.426758	0.199463	0.095283	0.009609	-0.021027	1.000000	-0.000061	-0.000014	-0.000044	-0.014130	0.237866	0.971195	0.925802	-0.363825	0.102578	0.377745	0.900584	-0.215076
56707	0	0	0	0	0	0	0	0	9.549900	0.975962	-2.136580	-0.211182	0.428467	0.203125	0.095500	0.009753	-0.021365	1.000000	-0.000063	-0.000012	-0.000052	-0.014101	0.237936	0.971179	0.925746	-0.363958	0.102610	0.377883	0.900512	-0.215136
56708	0	0	0	0	0	0	0	0	9.547961	0.977713	-2.102326	-0.213135	0.422607	0.197510	0.095481	0.009772	-0.021022	1.000000	-0.000075	-0.000026	-0.000042	-0.014156	0.238014	0.971159	0.925688	-0.364075	0.102721	0.378024	0.900444	-0.215172
56709	0	0	0	0	0	0	0	0	9.547797	0.978907	-2.102515	-0.213867	0.429932	0.205078	0.095479	0.009783	-0.021025	1.000000	-0.000052	-0.000007	-0.000055	-0.014198	0.238041	0.971151	0.925660	-0.364126	0.102785	0.378089	0.900416	-0.215175
56710	0	0	0	0	0	0	0	0	9.549450	0.979666	-2.136899	-0.209229	0.426514	0.207764	0.095495	0.009790	-0.021370	1.000000	-0.000074	0.000004	-0.000054	-0.014298	0.238074	0.971142	0.925603	-0.364235	0.102919	0.378227	0.900363	-0.215154
56711	0	0	0	0	0	0	0	0	9.578328	0.981115	-2.117916	-0.212402	0.421875	0.199951	0.095784	0.009804	-0.021180	1.000000	-0.000086	0.000002	-0.000059	-0.014303	0.238119	0.971131	0.925531	-0.364401	0.102982	0.378402	0.900284	-0.215174
56712	0	0	0	0	0	0	0	0	9.556457	0.968980	-2.083991	-0.207764	0.427246	0.209229	0.095565	0.009685	-0.020841	1.000000	-0.000056	0.000010	-0.000041	-0.014383	0.238131	0.971127	0.925486	-0.364485	0.103083	0.378508	0.900247	-0.215144
56713	0	0	0	0	0	0	0	0	9.587178	0.969674	-2.099244	-0.214844	0.429199	0.197021	0.095872	0.009690	-0.020995	1.000000	-0.000092	0.000022	-0.000053	-0.014414	0.238129	0.971127	0.925409	-0.364661	0.103153	0.378695	0.900176	-0.215110
56714	0	0	0	0	0	0	0	0	9.558562	1.013238	-2.118078	-0.213135	0.430176	0.204590	0.095586	0.010126	-0.021184	1.000000	-0.000090	0.000019	-0.000045	-0.014507	0.238128	0.971126	0.925339	-0.364804	0.103276	0.378863	0.900118	-0.215057
56715	0	0	0	0	0	0	0	0	9.606848	0.943702	-2.096682	-0.213867	0.424072	0.199707	0.096068	0.009433	-0.020970	1.000000	-0.000083	0.000021	-0.000028	-0.014510	0.238064	0.971141	0.925302	-0.364898	0.103276	0.378954	0.900097	-0.214986
56716	0	0	0	0	0	0	0	0	9.558243	0.972912	-2.116331	-0.218994	0.427490	0.207031	0.095582	0.009725	-0.021166	1.000000	-0.000083	0.000021	-0.000028	-0.014576	0.238047	0.971144	0.925238	-0.365035	0.103364	0.379108	0.900046	-0.214930
56717	0	0	0	0	0	0	0	0	9.578293	0.987898	-2.114920	-0.206543	0.430664	0.203857	0.095783	0.009873	-0.021152	1.000000	-0.000097	0.000022	-0.000041	-0.014649	0.238012	0.971152	0.925169	-0.365184	0.103456	0.379273	0.899995	-0.214852
56718	0	0	0	0	0	0	0	0	9.578302	0.989121	-2.114310	-0.216553	0.427734	0.206055	0.095783	0.009885	-0.021146	1.000000	-0.000080	0.000024	-0.000047	-0.014753	0.238005	0.971152	0.925107	-0.365306	0.103581	0.379421	0.899947	-0.214791
56719	0	0	0	0	0	0	0	0	9.538616	1.004602	-2.116006	-0.217529	0.425049	0.200684	0.095386	0.010041	-0.021163	1.000000	-0.000076	0.000018	-0.000031	-0.014715	0.237974	0.971160	0.925053	-0.365446	0.103566	0.379552	0.899899	-0.214761
56720	0	0	0	0	0	0	0	0	9.538616	1.005476	-2.115594	-0.202637	0.423584	0.205322	0.095386	0.010051	-0.021158	1.000000	-0.000061	0.000010	-0.000030	-0.014775	0.237978	0.971158	0.925005	-0.365544	0.103648	0.379667	0.899858	-0.214730
56721	0	0	0	0	0	0	0	0	9.549336	0.992061	-2.131684	-0.209229	0.425049	0.208740	0.095493	0.009915	-0.021320	1.000000	-0.000044	0.000025	-0.000052	-0.014814	0.237955	0.971163	0.924972	-0.365615	0.103692	0.379746	0.899835	-0.214686
56722	0	0	0	0	0	0	0	0	9.520384	0.993260	-2.149819	-0.205566	0.430664	0.203857	0.095204	0.009926	-0.021502	1.000000	-0.000059	0.000033	-0.000053	-0.014934	0.237936	0.971166	0.924925	-0.365697	0.103819	0.379855	0.899807	-0.214612
56723	0	0	0	0	0	0	0	0	9.549420	0.994452	-2.130189	-0.214111	0.424805	0.208984	0.095494	0.009939	-0.021307	1.000000	-0.000049	0.000045	-0.000045	-0.014893	0.237892	0.971177	0.924878	-0.365825	0.103793	0.379973	0.899766	-0.214573
56724	0	0	0	0	0	0	0	0	9.529514	0.981478	-2.130079	-0.216064	0.428955	0.199951	0.095295	0.009810	-0.021306	1.000000	-0.000054	0.000045	-0.000034	-0.014985	0.237838	0.971189	0.924835	-0.365910	0.103879	0.380074	0.899746	-0.214478
56725	0	0	0	0	0	0	0	0	9.509900	1.010816	-2.130701	-0.203613	0.424072	0.201416	0.095099	0.010102	-0.021310	1.000000	-0.000050	0.000027	-0.000048	-0.015058	0.237810	0.971195	0.924799	-0.365978	0.103953	0.380157	0.899726	-0.214416
56726	0	0	0	0	0	0	0	0	9.531392	0.983207	-2.163153	-0.217773	0.430908	0.197998	0.095314	0.009826	-0.021635	1.000000	-0.000080	0.000024	-0.000047	-0.015160	0.237804	0.971195	0.924737	-0.366101	0.104077	0.380306	0.899677	-0.214355
56727	0	0	0	0	0	0	0	0	9.549720	0.998657	-2.126877	-0.208252	0.423340	0.207764	0.095496	0.009983	-0.021275	1.000000	-0.000054	0.000062	-0.000030	-0.015180	0.237673	0.971227	0.924732	-0.366120	0.104048	0.380315	0.899704	-0.214226
56728	0	0	0	0	0	0	0	0	9.560625	0.985189	-2.142261	-0.204346	0.422119	0.206543	0.095606	0.009847	-0.021428	1.000000	-0.000056	0.000047	-0.000042	-0.015290	0.237619	0.971238	0.924688	-0.366203	0.104151	0.380419	0.899685	-0.214125
56729	0	0	0	0	0	0	0	0	9.530324	1.028941	-2.126018	-0.211914	0.424316	0.205078	0.095302	0.010284	-0.021266	1.000000	-0.000042	0.000059	-0.000045	-0.015269	0.237586	0.971246	0.924619	-0.366375	0.104158	0.380587	0.899623	-0.214083
56730	0	0	0	0	0	0	0	0	9.570175	1.015618	-2.122603	-0.206055	0.427734	0.207275	0.095701	0.010151	-0.021231	1.000000	-0.000046	0.000052	-0.000045	-0.015385	0.237527	0.971259	0.924582	-0.366439	0.104261	0.380672	0.899613	-0.213976
