// General information: 
//  MT Manager version: 2025.0.0 
//  XDA version: 2025.0.0 build 241121001 rev 1732180523 built on 2024-11-21
// Device information: 
//  DeviceId: 00B457A5
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
12346	0	0	0	0	0	0	0	0	9.408128	1.478310	-2.370497	-0.207275	0.383057	0.288086	0.094084	0.014779	-0.023698	1.000000	-0.000025	-0.000081	-0.000038	0.000571	0.281863	0.959455	0.851892	-0.502620	0.147150	0.523717	0.817268	-0.240403
12347	0	0	0	0	0	0	0	0	9.409620	1.441442	-2.352892	-0.204102	0.395264	0.277344	0.094098	0.014410	-0.023523	1.000000	-0.000019	-0.000069	-0.000045	0.000567	0.282020	0.959408	0.851872	-0.502626	0.147245	0.523750	0.817210	-0.240530
12348	0	0	0	0	0	0	0	0	9.423740	1.449658	-2.372193	-0.215332	0.386963	0.279053	0.094239	0.014493	-0.023717	1.000000	-0.000007	-0.000056	-0.000032	0.000570	0.282152	0.959370	0.851865	-0.502618	0.147315	0.523762	0.817169	-0.240641
12349	0	0	0	0	0	0	0	0	9.403980	1.459022	-2.385157	-0.208496	0.389160	0.273438	0.094042	0.014588	-0.023846	1.000000	0.000013	-0.000053	-0.000031	0.000573	0.282270	0.959335	0.851879	-0.502579	0.147368	0.523739	0.817152	-0.240748
12350	0	0	0	0	0	0	0	0	9.433767	1.477706	-2.321786	-0.204590	0.392334	0.276611	0.094339	0.014773	-0.023214	1.000000	0.000010	-0.000039	-0.000040	0.000544	0.282386	0.959301	0.851889	-0.502537	0.147447	0.523721	0.817138	-0.240835
12351	0	0	0	0	0	0	0	0	9.442285	1.442684	-2.362608	-0.207520	0.392822	0.284180	0.094423	0.014424	-0.023626	1.000000	0.000004	-0.000000	-0.000028	0.000497	0.282414	0.959292	0.851894	-0.502515	0.147499	0.523715	0.817142	-0.240836
12352	0	0	0	0	0	0	0	0	9.444999	1.464998	-2.351753	-0.207764	0.385010	0.279053	0.094451	0.014645	-0.023515	1.000000	-0.000024	-0.000032	-0.000050	0.000440	0.282524	0.959260	0.851868	-0.502525	0.147615	0.523757	0.817098	-0.240894
12353	0	0	0	0	0	0	0	0	9.444821	1.465975	-2.351860	-0.215088	0.388672	0.278320	0.094449	0.014655	-0.023520	1.000000	-0.000027	0.000013	-0.000041	0.000356	0.282544	0.959254	0.851839	-0.502547	0.147706	0.523804	0.817078	-0.240861
12354	0	0	0	0	0	0	0	0	9.436896	1.461450	-2.393096	-0.208984	0.386719	0.279785	0.094370	0.014611	-0.023929	1.000000	-0.000034	-0.000024	-0.000028	0.000323	0.282615	0.959233	0.851802	-0.502586	0.147788	0.523864	0.817029	-0.240894
12355	0	0	0	0	0	0	0	0	9.444480	1.467598	-2.352215	-0.203613	0.386475	0.271484	0.094446	0.014671	-0.023521	1.000000	-0.000051	-0.000025	-0.000039	0.000282	0.282695	0.959210	0.851748	-0.502647	0.147888	0.523951	0.816963	-0.240927
12356	0	0	0	0	0	0	0	0	9.388002	1.457119	-2.369368	-0.204346	0.384277	0.282715	0.093881	0.014567	-0.023692	1.000000	-0.000043	-0.000027	-0.000037	0.000234	0.282781	0.959185	0.851701	-0.502696	0.147993	0.524027	0.816904	-0.240963
12357	0	0	0	0	0	0	0	0	9.421689	1.456659	-2.376050	-0.208252	0.380615	0.272705	0.094218	0.014562	-0.023758	1.000000	-0.000046	-0.000033	-0.000033	0.000212	0.282868	0.959159	0.851654	-0.502751	0.148080	0.524105	0.816840	-0.241012
12358	0	0	0	0	0	0	0	0	9.435954	1.464939	-2.394676	-0.211182	0.390625	0.282227	0.094361	0.014645	-0.023945	1.000000	-0.000034	-0.000028	-0.000035	0.000170	0.282958	0.959132	0.851616	-0.502786	0.148178	0.524167	0.816787	-0.241057
12359	0	0	0	0	0	0	0	0	9.401706	1.467305	-2.389038	-0.200439	0.386719	0.280762	0.094019	0.014667	-0.023886	1.000000	-0.000028	-0.000047	-0.000060	0.000117	0.283095	0.959092	0.851586	-0.502798	0.148307	0.524214	0.816732	-0.241139
12360	0	0	0	0	0	0	0	0	9.398428	1.446761	-2.401086	-0.211670	0.381104	0.272949	0.093986	0.014464	-0.024006	1.000000	0.000016	-0.000051	-0.000042	0.000090	0.283236	0.959050	0.851601	-0.502747	0.148396	0.524191	0.816715	-0.241250
12361	0	0	0	0	0	0	0	0	9.434934	1.467734	-2.396984	-0.206787	0.389648	0.280518	0.094351	0.014673	-0.023967	1.000000	0.000016	-0.000027	-0.000048	0.000037	0.283328	0.959023	0.851618	-0.502694	0.148480	0.524164	0.816716	-0.241305
12362	0	0	0	0	0	0	0	0	9.412328	1.455740	-2.420690	-0.210693	0.389404	0.283447	0.094125	0.014554	-0.024203	1.000000	0.000010	-0.000039	-0.000040	0.000003	0.283454	0.958986	0.851628	-0.502650	0.148570	0.524147	0.816699	-0.241399
12363	0	0	0	0	0	0	0	0	9.400422	1.470673	-2.392020	-0.209473	0.392090	0.279053	0.094006	0.014702	-0.023918	1.000000	0.000018	-0.000025	-0.000058	-0.000070	0.283553	0.958957	0.851647	-0.502587	0.148672	0.524115	0.816703	-0.241452
12364	0	0	0	0	0	0	0	0	9.434112	1.470141	-2.398743	-0.206543	0.383301	0.280762	0.094342	0.014699	-0.023985	1.000000	0.000017	-0.000018	-0.000034	-0.000109	0.283649	0.958928	0.851665	-0.502535	0.148746	0.524086	0.816702	-0.241519
12365	0	0	0	0	0	0	0	0	9.453347	1.462108	-2.387161	-0.206055	0.393066	0.278076	0.094534	0.014617	-0.023870	1.000000	0.000002	-0.000013	-0.000049	-0.000179	0.283719	0.958907	0.851668	-0.502503	0.148838	0.524082	0.816697	-0.241544
12366	0	0	0	0	0	0	0	0	9.427960	1.428650	-2.421552	-0.208008	0.385254	0.279297	0.094280	0.014283	-0.024215	1.000000	0.000003	-0.000009	-0.000042	-0.000237	0.283809	0.958881	0.851671	-0.502470	0.148931	0.524076	0.816686	-0.241593
12367	0	0	0	0	0	0	0	0	9.419063	1.464841	-2.381423	-0.209473	0.387451	0.278564	0.094192	0.014646	-0.023812	1.000000	0.000003	-0.000025	-0.000022	-0.000248	0.283871	0.958862	0.851675	-0.502451	0.148971	0.524070	0.816676	-0.241641
12368	0	0	0	0	0	0	0	0	9.411026	1.460084	-2.423138	-0.214600	0.384521	0.292480	0.094111	0.014597	-0.024229	1.000000	0.000005	-0.000027	-0.000039	-0.000277	0.283991	0.958827	0.851682	-0.502415	0.149055	0.524059	0.816657	-0.241731
12369	0	0	0	0	0	0	0	0	9.407879	1.439299	-2.434851	-0.212646	0.389404	0.272949	0.094080	0.014389	-0.024345	1.000000	-0.000018	-0.000036	-0.000037	-0.000302	0.284087	0.958798	0.851663	-0.502423	0.149134	0.524089	0.816619	-0.241795
12370	0	0	0	0	0	0	0	0	9.429955	1.452756	-2.412349	-0.206299	0.399414	0.283936	0.094301	0.014525	-0.024121	1.000000	0.000006	-0.000023	-0.000032	-0.000316	0.284206	0.958763	0.851670	-0.502391	0.149204	0.524079	0.816597	-0.241891
12371	0	0	0	0	0	0	0	0	9.392912	1.433215	-2.417705	-0.208984	0.391602	0.291992	0.093930	0.014328	-0.024174	1.000000	0.000016	-0.000027	-0.000048	-0.000369	0.284298	0.958736	0.851686	-0.502338	0.149288	0.524052	0.816598	-0.241947
12372	0	0	0	0	0	0	0	0	9.407164	1.441455	-2.436337	-0.207275	0.388428	0.278809	0.094073	0.014411	-0.024362	1.000000	0.000019	-0.000016	-0.000044	-0.000379	0.284420	0.958700	0.851709	-0.502280	0.149350	0.524014	0.816590	-0.242053
12373	0	0	0	0	0	0	0	0	9.390415	1.472486	-2.437379	-0.205566	0.385986	0.273438	0.093905	0.014721	-0.024373	1.000000	0.000034	-0.000005	-0.000049	-0.000457	0.284479	0.958682	0.851745	-0.502198	0.149427	0.523957	0.816621	-0.242074
12374	0	0	0	0	0	0	0	0	9.380684	1.449561	-2.389445	-0.206299	0.387695	0.287109	0.093808	0.014492	-0.023892	1.000000	0.000039	-0.000018	-0.000050	-0.000480	0.284615	0.958642	0.851797	-0.502089	0.149494	0.523872	0.816640	-0.242193
12375	0	0	0	0	0	0	0	0	9.431750	1.478147	-2.403107	-0.211670	0.385742	0.280273	0.094319	0.014777	-0.024030	1.000000	0.000025	-0.000008	-0.000058	-0.000571	0.284687	0.958620	0.851823	-0.502016	0.149594	0.523830	0.816660	-0.242216
12376	0	0	0	0	0	0	0	0	9.409254	1.466410	-2.426196	-0.207031	0.388672	0.277344	0.094093	0.014658	-0.024262	1.000000	0.000033	0.000011	-0.000069	-0.000652	0.284805	0.958585	0.851859	-0.501921	0.149704	0.523771	0.816677	-0.242286
12377	0	0	0	0	0	0	0	0	9.428537	1.458532	-2.414402	-0.214111	0.386963	0.272949	0.094286	0.014582	-0.024142	1.000000	0.000051	-0.000009	-0.000044	-0.000718	0.284864	0.958568	0.851912	-0.501813	0.149765	0.523684	0.816723	-0.242319
12378	0	0	0	0	0	0	0	0	9.425469	1.437783	-2.425840	-0.205811	0.388672	0.284180	0.094256	0.014373	-0.024257	1.000000	0.000044	-0.000009	-0.000064	-0.000781	0.285002	0.958527	0.851972	-0.501682	0.149860	0.523586	0.816755	-0.242422
12379	0	0	0	0	0	0	0	0	9.428124	1.460252	-2.414978	-0.207275	0.382324	0.279053	0.094282	0.014598	-0.024149	1.000000	0.000045	-0.000005	-0.000057	-0.000873	0.285067	0.958507	0.852019	-0.501577	0.149948	0.523510	0.816797	-0.242445
12380	0	0	0	0	0	0	0	0	9.394036	1.462378	-2.408800	-0.209717	0.391357	0.278076	0.093941	0.014619	-0.024088	1.000000	0.000039	0.000007	-0.000056	-0.000911	0.285181	0.958473	0.852065	-0.501477	0.150018	0.523434	0.816819	-0.242536
12381	0	0	0	0	0	0	0	0	9.413316	1.454409	-2.397099	-0.205566	0.387939	0.280273	0.094134	0.014541	-0.023969	1.000000	0.000028	-0.000018	-0.000042	-0.000963	0.285252	0.958452	0.852095	-0.501408	0.150084	0.523387	0.816836	-0.242579
12382	0	0	0	0	0	0	0	0	9.388728	1.479970	-2.439343	-0.207275	0.392822	0.281250	0.093888	0.014797	-0.024393	1.000000	0.000003	-0.000004	-0.000035	-0.000953	0.285353	0.958422	0.852112	-0.501367	0.150121	0.523359	0.816826	-0.242674
12383	0	0	0	0	0	0	0	0	9.393538	1.464431	-2.409496	-0.208008	0.379395	0.275635	0.093936	0.014641	-0.024093	1.000000	-0.000003	-0.000021	-0.000035	-0.000990	0.285422	0.958401	0.852109	-0.501352	0.150188	0.523364	0.816811	-0.242714
12384	0	0	0	0	0	0	0	0	9.390427	1.443573	-2.421194	-0.201904	0.388916	0.277344	0.093906	0.014432	-0.024208	1.000000	0.000010	-0.000039	-0.000040	-0.000960	0.285594	0.958350	0.852131	-0.501298	0.150243	0.523328	0.816784	-0.242882
12385	0	0	0	0	0	0	0	0	9.424037	1.443168	-2.428203	-0.211914	0.389648	0.279541	0.094242	0.014427	-0.024279	1.000000	0.000004	-0.000035	-0.000053	-0.001014	0.285705	0.958317	0.852135	-0.501261	0.150343	0.523321	0.816768	-0.242951
12386	0	0	0	0	0	0	0	0	9.373232	1.475425	-2.423322	-0.209229	0.389893	0.275391	0.093733	0.014752	-0.024230	1.000000	0.000034	-0.000026	-0.000036	-0.000972	0.285844	0.958276	0.852188	-0.501167	0.150358	0.523235	0.816777	-0.243106
12387	0	0	0	0	0	0	0	0	9.411894	1.458692	-2.400080	-0.209229	0.387695	0.278320	0.094120	0.014582	-0.023998	1.000000	0.000038	-0.000022	-0.000057	-0.001046	0.285937	0.958248	0.852228	-0.501072	0.150448	0.523169	0.816803	-0.243159
12388	0	0	0	0	0	0	0	0	9.395014	1.489797	-2.401412	-0.210205	0.392334	0.283936	0.093952	0.014894	-0.024011	1.000000	0.000047	-0.000024	-0.000055	-0.001054	0.286088	0.958203	0.852296	-0.500939	0.150502	0.523058	0.816831	-0.243304
12389	0	0	0	0	0	0	0	0	9.394058	1.431379	-2.394007	-0.199951	0.391113	0.281738	0.093942	0.014309	-0.023938	1.000000	0.000022	-0.000014	-0.000055	-0.001132	0.286166	0.958179	0.852319	-0.500872	0.150595	0.523021	0.816845	-0.243338
12390	0	0	0	0	0	0	0	0	9.406221	1.477455	-2.431249	-0.206787	0.380615	0.273926	0.094063	0.014770	-0.024313	1.000000	0.000001	0.000010	-0.000044	-0.001114	0.286257	0.958152	0.852331	-0.500844	0.150622	0.523001	0.816831	-0.243428
12391	0	0	0	0	0	0	0	0	9.411143	1.462051	-2.400979	-0.205322	0.390625	0.287354	0.094112	0.014617	-0.024011	1.000000	0.000020	0.000013	-0.000043	-0.001200	0.286279	0.958145	0.852353	-0.500785	0.150694	0.522966	0.816859	-0.243410
12392	0	0	0	0	0	0	0	0	9.422662	1.448829	-2.430170	-0.210938	0.385498	0.275146	0.094227	0.014483	-0.024302	1.000000	-0.000011	0.000001	-0.000050	-0.001211	0.286394	0.958111	0.852346	-0.500775	0.150767	0.522977	0.816825	-0.243500
12393	0	0	0	0	0	0	0	0	9.430431	1.455071	-2.388713	-0.207031	0.380127	0.282715	0.094304	0.014547	-0.023889	1.000000	-0.000016	0.000022	-0.000035	-0.001292	0.286394	0.958111	0.852330	-0.500781	0.150840	0.523003	0.816822	-0.243455
12394	0	0	0	0	0	0	0	0	9.444906	1.463474	-2.406298	-0.201904	0.384521	0.287109	0.094449	0.014629	-0.024067	1.000000	-0.000016	0.000038	-0.000055	-0.001378	0.286447	0.958095	0.852315	-0.500774	0.150944	0.523026	0.816807	-0.243453
12395	0	0	0	0	0	0	0	0	9.411032	1.465733	-2.399168	-0.206055	0.386230	0.273926	0.094110	0.014653	-0.023996	1.000000	-0.000035	0.000043	-0.000042	-0.001494	0.286419	0.958103	0.852279	-0.500807	0.151042	0.523086	0.816797	-0.243360
12396	0	0	0	0	0	0	0	0	9.422751	1.452628	-2.427554	-0.199951	0.390625	0.284912	0.094227	0.014521	-0.024280	1.000000	-0.000035	0.000043	-0.000042	-0.001520	0.286443	0.958096	0.852249	-0.500843	0.151090	0.523135	0.816766	-0.243359
12397	0	0	0	0	0	0	0	0	9.408320	1.446130	-2.408638	-0.211426	0.380127	0.283447	0.094083	0.014456	-0.024089	1.000000	-0.000022	0.000025	-0.000048	-0.001627	0.286450	0.958094	0.852226	-0.500852	0.151191	0.523172	0.816758	-0.243305
12398	0	0	0	0	0	0	0	0	9.442263	1.445768	-2.414358	-0.208252	0.379639	0.281494	0.094422	0.014454	-0.024147	1.000000	-0.000024	0.000028	-0.000030	-0.001607	0.286497	0.958080	0.852192	-0.500902	0.151215	0.523227	0.816711	-0.243346
12399	0	0	0	0	0	0	0	0	9.405429	1.426257	-2.419013	-0.203613	0.389404	0.278809	0.094055	0.014258	-0.024189	1.000000	0.000025	-0.000008	-0.000058	-0.001696	0.286569	0.958058	0.852217	-0.500830	0.151314	0.523186	0.816730	-0.243370
12400	0	0	0	0	0	0	0	0	9.422591	1.455997	-2.426159	-0.203857	0.388916	0.289063	0.094226	0.014558	-0.024262	1.000000	0.000058	0.000012	-0.000037	-0.001687	0.286631	0.958040	0.852284	-0.500718	0.151308	0.523077	0.816777	-0.243446
12401	0	0	0	0	0	0	0	0	9.430382	1.461783	-2.384808	-0.211426	0.382568	0.287109	0.094304	0.014616	-0.023849	1.000000	0.000019	0.000015	-0.000026	-0.001744	0.286633	0.958039	0.852302	-0.500674	0.151347	0.523046	0.816803	-0.243425
12402	0	0	0	0	0	0	0	0	9.391438	1.479399	-2.408537	-0.203125	0.392334	0.284912	0.093915	0.014794	-0.024085	1.000000	0.000042	0.000003	-0.000015	-0.001658	0.286709	0.958016	0.852317	-0.500661	0.151310	0.523023	0.816784	-0.243537
12403	0	0	0	0	0	0	0	0	9.422501	1.456798	-2.426027	-0.208740	0.383301	0.284912	0.094225	0.014567	-0.024260	1.000000	0.000041	-0.000001	-0.000022	-0.001693	0.286734	0.958009	0.852358	-0.500584	0.151332	0.522955	0.816823	-0.243553
12404	0	0	0	0	0	0	0	0	9.425292	1.478481	-2.414941	-0.203857	0.395020	0.285645	0.094253	0.014785	-0.024150	1.000000	0.000034	0.000009	-0.000011	-0.001600	0.286777	0.957996	0.852385	-0.500558	0.151266	0.522913	0.816823	-0.243644
12405	0	0	0	0	0	0	0	0	9.410800	1.471210	-2.396726	-0.214355	0.396729	0.288818	0.094108	0.014710	-0.023967	1.000000	0.000024	0.000003	-0.000027	-0.001645	0.286801	0.957989	0.852408	-0.500507	0.151305	0.522874	0.816846	-0.243648
12406	0	0	0	0	0	0	0	0	9.425219	1.479138	-2.414824	-0.205078	0.382324	0.273682	0.094252	0.014789	-0.024149	1.000000	0.000030	0.000015	-0.000034	-0.001577	0.286845	0.957976	0.852436	-0.500473	0.151259	0.522829	0.816852	-0.243728
12407	0	0	0	0	0	0	0	0	9.388498	1.459165	-2.419327	-0.199463	0.391357	0.279541	0.093885	0.014590	-0.024196	1.000000	0.000034	0.000030	-0.000024	-0.001645	0.286822	0.957983	0.852470	-0.500408	0.151287	0.522774	0.816900	-0.243684
12408	0	0	0	0	0	0	0	0	9.405157	1.429589	-2.418105	-0.211914	0.387207	0.284912	0.094052	0.014291	-0.024183	1.000000	0.000017	0.000023	-0.000060	-0.001673	0.286856	0.957972	0.852522	-0.500313	0.151303	0.522689	0.816945	-0.243714
12409	0	0	0	0	0	0	0	0	9.419652	1.437949	-2.435664	-0.208740	0.398682	0.276123	0.094196	0.014376	-0.024361	1.000000	0.000036	0.000052	-0.000047	-0.001803	0.286820	0.957983	0.852558	-0.500231	0.151373	0.522630	0.817009	-0.243629
12410	0	0	0	0	0	0	0	0	9.422534	1.460313	-2.423783	-0.211426	0.386963	0.273682	0.094225	0.014599	-0.024241	1.000000	0.000043	0.000042	-0.000059	-0.001860	0.286820	0.957983	0.852628	-0.500107	0.151387	0.522514	0.817085	-0.243621
12411	0	0	0	0	0	0	0	0	9.422536	1.461206	-2.423238	-0.207520	0.382080	0.282715	0.094226	0.014608	-0.024234	1.000000	0.000048	0.000030	-0.000060	-0.001988	0.286832	0.957979	0.852678	-0.499996	0.151475	0.522433	0.817148	-0.243581
12412	0	0	0	0	0	0	0	0	9.405251	1.433117	-2.415650	-0.201904	0.386719	0.279297	0.094053	0.014326	-0.024159	1.000000	0.000043	0.000038	-0.000066	-0.002101	0.286860	0.957970	0.852734	-0.499875	0.151556	0.522341	0.817212	-0.243565
12413	0	0	0	0	0	0	0	0	9.385730	1.442791	-2.427185	-0.203857	0.386230	0.281982	0.093858	0.014423	-0.024273	1.000000	0.000034	0.000015	-0.000062	-0.002218	0.286898	0.957958	0.852768	-0.499787	0.151655	0.522285	0.817253	-0.243549
12414	0	0	0	0	0	0	0	0	9.374019	1.457737	-2.397519	-0.204346	0.388916	0.279297	0.093740	0.014574	-0.023978	1.000000	0.000030	0.000036	-0.000047	-0.002200	0.286919	0.957952	0.852806	-0.499729	0.151633	0.522223	0.817281	-0.243587
12415	0	0	0	0	0	0	0	0	9.385740	1.444131	-2.426350	-0.208496	0.383545	0.278320	0.093857	0.014440	-0.024265	1.000000	0.000062	0.000027	-0.000027	-0.002268	0.286904	0.957957	0.852869	-0.499616	0.151652	0.522120	0.817356	-0.243558
12416	0	0	0	0	0	0	0	0	9.388572	1.466053	-2.414871	-0.212891	0.395752	0.281006	0.093886	0.014658	-0.024151	1.000000	0.000024	0.000027	-0.000033	-0.002265	0.286913	0.957954	0.852911	-0.499550	0.151634	0.522052	0.817393	-0.243580
12417	0	0	0	0	0	0	0	0	9.403045	1.473949	-2.432793	-0.206787	0.389404	0.272705	0.094031	0.014738	-0.024328	1.000000	0.000047	0.000012	-0.000029	-0.002321	0.286924	0.957950	0.852958	-0.499460	0.151664	0.521974	0.817444	-0.243575
12418	0	0	0	0	0	0	0	0	9.419747	1.443981	-2.431725	-0.207520	0.390869	0.283691	0.094197	0.014439	-0.024319	1.000000	0.000073	0.000031	-0.000028	-0.002326	0.286890	0.957961	0.853089	-0.499259	0.151589	0.521760	0.817579	-0.243581
12419	0	0	0	0	0	0	0	0	9.419859	1.444231	-2.431142	-0.207031	0.390625	0.278809	0.094198	0.014441	-0.024315	1.000000	0.000062	0.000051	-0.000033	-0.002431	0.286840	0.957976	0.853153	-0.499141	0.151619	0.521655	0.817668	-0.243505
12420	0	0	0	0	0	0	0	0	9.453929	1.443416	-2.436667	-0.215332	0.395508	0.284668	0.094539	0.014432	-0.024370	1.000000	0.000070	0.000045	-0.000038	-0.002417	0.286825	0.957980	0.853241	-0.499008	0.151559	0.521511	0.817754	-0.243525
12421	0	0	0	0	0	0	0	0	9.439549	1.436462	-2.417810	-0.213867	0.385010	0.274414	0.094395	0.014361	-0.024182	1.000000	0.000052	0.000045	-0.000049	-0.002541	0.286802	0.957987	0.853295	-0.498896	0.151623	0.521422	0.817831	-0.243459
12422	0	0	0	0	0	0	0	0	9.442384	1.458724	-2.406077	-0.218018	0.386475	0.279053	0.094424	0.014584	-0.024064	1.000000	0.000072	0.000043	-0.000055	-0.002655	0.286793	0.957989	0.853392	-0.498718	0.151666	0.521263	0.817943	-0.243423
12423	0	0	0	0	0	0	0	0	9.405704	1.439028	-2.410364	-0.205811	0.380859	0.283203	0.094057	0.014387	-0.024106	1.000000	0.000049	0.000034	-0.000053	-0.002775	0.286790	0.957989	0.853442	-0.498609	0.151739	0.521180	0.818010	-0.243375
12424	0	0	0	0	0	0	0	0	9.369606	1.478514	-2.422548	-0.204834	0.388428	0.284180	0.093696	0.014782	-0.024229	1.000000	0.000053	0.000049	-0.000042	-0.002869	0.286794	0.957988	0.853473	-0.498537	0.151803	0.521129	0.818053	-0.243340
12425	0	0	0	0	0	0	0	0	9.406392	1.499567	-2.417009	-0.210693	0.391602	0.281250	0.094064	0.014992	-0.024173	1.000000	0.000041	0.000040	-0.000048	-0.002989	0.286777	0.957993	0.853515	-0.498444	0.151873	0.521060	0.818115	-0.243279
12426	0	0	0	0	0	0	0	0	9.405845	1.441209	-2.408511	-0.207031	0.386475	0.274658	0.094059	0.014407	-0.024087	1.000000	0.000039	0.000027	-0.000069	-0.003000	0.286834	0.957976	0.853551	-0.498376	0.151895	0.521001	0.818137	-0.243332
12427	0	0	0	0	0	0	0	0	9.400862	1.458240	-2.438072	-0.208984	0.387451	0.279297	0.094008	0.014579	-0.024384	1.000000	0.000044	0.000046	-0.000052	-0.003132	0.286810	0.957982	0.853595	-0.498277	0.151970	0.520927	0.818205	-0.243260
12428	0	0	0	0	0	0	0	0	9.400916	1.458979	-2.437425	-0.209229	0.384277	0.285400	0.094009	0.014586	-0.024377	1.000000	0.000060	0.000039	-0.000054	-0.003189	0.286809	0.957983	0.853688	-0.498118	0.151973	0.520776	0.818303	-0.243256
12429	0	0	0	0	0	0	0	0	9.412695	1.445521	-2.466083	-0.210449	0.388916	0.282471	0.094127	0.014452	-0.024664	1.000000	0.000061	0.000043	-0.000047	-0.003309	0.286786	0.957989	0.853750	-0.497994	0.152030	0.520672	0.818386	-0.243196
12430	0	0	0	0	0	0	0	0	9.423211	1.473252	-2.413297	-0.209717	0.390381	0.289063	0.094232	0.014729	-0.024135	1.000000	0.000046	0.000028	-0.000049	-0.003322	0.286847	0.957971	0.853758	-0.497968	0.152069	0.520659	0.818380	-0.243244
