// General information: 
//  MT Manager version: 2025.0.0 
//  XDA version: 2025.0.0 build 241121001 rev 1732180523 built on 2024-11-21
// Device information: 
//  DeviceId: 00B457A5
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
31620	0	0	0	0	0	0	0	0	9.515986	-1.588835	-1.944158	-0.266602	0.062500	-0.412109	0.095160	-0.015893	-0.019437	1.000000	0.000072	-0.000056	-0.000064	-0.181254	0.173553	0.968001	0.109209	0.981769	-0.155573	-0.977354	0.077516	-0.196903
31621	0	0	0	0	0	0	0	0	9.493128	-1.534368	-1.958270	-0.278076	0.053711	-0.416992	0.094932	-0.015346	-0.019576	1.000000	0.000051	-0.000079	-0.000037	-0.181409	0.173540	0.967974	0.109095	0.981782	-0.155570	-0.977338	0.077379	-0.197036
31622	0	0	0	0	0	0	0	0	9.470584	-1.580372	-1.929272	-0.276123	0.059570	-0.409180	0.094706	-0.015807	-0.019288	1.000000	0.000048	-0.000059	-0.000040	-0.181533	0.173471	0.967964	0.108985	0.981803	-0.155512	-0.977327	0.077263	-0.197135
31623	0	0	0	0	0	0	0	0	9.492910	-1.533170	-1.960266	-0.267334	0.052246	-0.412842	0.094929	-0.015336	-0.019599	1.000000	0.000074	-0.000049	-0.000056	-0.181638	0.173424	0.967952	0.108821	0.981825	-0.155490	-0.977326	0.077090	-0.197209
31624	0	0	0	0	0	0	0	0	9.470513	-1.578933	-1.930797	-0.275146	0.056152	-0.412109	0.094705	-0.015793	-0.019304	1.000000	0.000074	-0.000049	-0.000056	-0.181746	0.173322	0.967950	0.108656	0.981856	-0.155411	-0.977324	0.076928	-0.197281
31625	0	0	0	0	0	0	0	0	9.474563	-1.554164	-1.930871	-0.256836	0.054688	-0.410400	0.094746	-0.015545	-0.019305	1.000000	0.000068	-0.000048	-0.000048	-0.181849	0.173298	0.967935	0.108504	0.981873	-0.155408	-0.977322	0.076764	-0.197356
31626	0	0	0	0	0	0	0	0	9.470261	-1.527404	-1.953747	-0.273438	0.052002	-0.404785	0.094703	-0.015278	-0.019535	1.000000	0.000066	-0.000042	-0.000053	-0.181942	0.173199	0.967935	0.108355	0.981902	-0.155331	-0.977321	0.076620	-0.197416
31627	0	0	0	0	0	0	0	0	9.497158	-1.556106	-1.940673	-0.258057	0.054443	-0.415527	0.094971	-0.015567	-0.019404	1.000000	0.000068	-0.000043	-0.000075	-0.182043	0.173121	0.967931	0.108192	0.981929	-0.155277	-0.977320	0.076455	-0.197483
31628	0	0	0	0	0	0	0	0	9.466248	-1.549467	-1.955667	-0.270264	0.059082	-0.411133	0.094663	-0.015499	-0.019553	1.000000	0.000072	-0.000056	-0.000064	-0.182166	0.173004	0.967928	0.108027	0.981962	-0.155181	-0.977316	0.076294	-0.197569
31629	0	0	0	0	0	0	0	0	9.488869	-1.552053	-1.964814	-0.281738	0.057861	-0.407959	0.094888	-0.015526	-0.019647	1.000000	0.000097	-0.000032	-0.000077	-0.182246	0.172927	0.967927	0.107810	0.981992	-0.155141	-0.977325	0.076079	-0.197607
31630	0	0	0	0	0	0	0	0	9.497327	-1.553159	-1.942208	-0.272461	0.055908	-0.418213	0.094973	-0.015535	-0.019421	1.000000	0.000087	-0.000024	-0.000053	-0.182303	0.172827	0.967934	0.107620	0.982023	-0.155073	-0.977335	0.075899	-0.197625
31631	0	0	0	0	0	0	0	0	9.503449	-1.602190	-1.975266	-0.275146	0.055420	-0.415283	0.095035	-0.016026	-0.019749	1.000000	0.000074	-0.000049	-0.000056	-0.182424	0.172805	0.967915	0.107463	0.982041	-0.155074	-0.977330	0.075726	-0.197718
31632	0	0	0	0	0	0	0	0	9.511607	-1.553193	-1.974531	-0.277344	0.049072	-0.413574	0.095116	-0.015537	-0.019744	1.000000	0.000069	-0.000022	-0.000064	-0.182482	0.172682	0.967926	0.107304	0.982073	-0.154976	-0.977336	0.075582	-0.197740
31633	0	0	0	0	0	0	0	0	9.526148	-1.604081	-1.984618	-0.267578	0.054932	-0.410645	0.095261	-0.016044	-0.019844	1.000000	0.000073	-0.000036	-0.000053	-0.182586	0.172673	0.967908	0.107144	0.982089	-0.154991	-0.977334	0.075406	-0.197816
31634	0	0	0	0	0	0	0	0	9.515981	-1.577856	-1.953106	-0.276367	0.056641	-0.417969	0.095160	-0.015780	-0.019528	1.000000	0.000064	-0.000040	-0.000031	-0.182671	0.172618	0.967902	0.107007	0.982109	-0.154956	-0.977333	0.075266	-0.197874
31635	0	0	0	0	0	0	0	0	9.485007	-1.571759	-1.967946	-0.272949	0.063477	-0.408447	0.094850	-0.015721	-0.019677	1.000000	0.000066	-0.000041	-0.000053	-0.182782	0.172624	0.967880	0.106864	0.982120	-0.154983	-0.977328	0.075103	-0.197961
31636	0	0	0	0	0	0	0	0	9.485055	-1.570899	-1.968398	-0.281982	0.052979	-0.406250	0.094850	-0.015714	-0.019682	1.000000	0.000077	-0.000030	-0.000067	-0.182855	0.172497	0.967889	0.106689	0.982155	-0.154884	-0.977334	0.074942	-0.197996
31637	0	0	0	0	0	0	0	0	9.476625	-1.568214	-1.992076	-0.268311	0.052734	-0.408691	0.094767	-0.015685	-0.019914	1.000000	0.000051	-0.000079	-0.000037	-0.183053	0.172559	0.967841	0.106592	0.982155	-0.154950	-0.977307	0.074800	-0.198179
31638	0	0	0	0	0	0	0	0	9.480838	-1.593743	-1.970806	-0.279541	0.058594	-0.408691	0.094809	-0.015940	-0.019705	1.000000	0.000077	-0.000049	-0.000042	-0.183157	0.172484	0.967834	0.106426	0.982181	-0.154900	-0.977306	0.074632	-0.198250
31639	0	0	0	0	0	0	0	0	9.497216	-1.546861	-1.947770	-0.279541	0.053955	-0.413330	0.094973	-0.015473	-0.019472	1.000000	0.000060	-0.000074	-0.000059	-0.183353	0.172507	0.967793	0.106295	0.982190	-0.154935	-0.977284	0.074463	-0.198424
31640	0	0	0	0	0	0	0	0	9.484686	-1.568111	-1.972399	-0.274170	0.046631	-0.413574	0.094847	-0.015685	-0.019718	1.000000	0.000060	-0.000074	-0.000059	-0.183511	0.172402	0.967782	0.106155	0.982219	-0.154845	-0.977269	0.074319	-0.198549
31641	0	0	0	0	0	0	0	0	9.498743	-1.569024	-2.004988	-0.272217	0.063965	-0.411133	0.094988	-0.015693	-0.020044	1.000000	0.000056	-0.000066	-0.000042	-0.183696	0.172453	0.967737	0.106028	0.982223	-0.154908	-0.977248	0.074151	-0.198715
31642	0	0	0	0	0	0	0	0	9.490191	-1.566481	-2.029051	-0.277588	0.050537	-0.407959	0.094903	-0.015668	-0.020284	1.000000	0.000042	-0.000078	-0.000043	-0.183859	0.172381	0.967719	0.105929	0.982244	-0.154842	-0.977228	0.074041	-0.198855
31643	0	0	0	0	0	0	0	0	9.494434	-1.591747	-2.007931	-0.273682	0.056396	-0.415771	0.094945	-0.015922	-0.020074	1.000000	0.000045	-0.000059	-0.000054	-0.184038	0.172422	0.967678	0.105842	0.982246	-0.154888	-0.977204	0.073916	-0.199020
31644	0	0	0	0	0	0	0	0	9.498348	-1.567023	-2.008422	-0.270020	0.052002	-0.415283	0.094984	-0.015673	-0.020079	1.000000	0.000036	-0.000064	-0.000032	-0.184170	0.172369	0.967662	0.105760	0.982262	-0.154841	-0.977188	0.073823	-0.199133
31645	0	0	0	0	0	0	0	0	9.471579	-1.587037	-2.001594	-0.273193	0.053711	-0.413086	0.094717	-0.015873	-0.020009	1.000000	0.000037	-0.000077	-0.000035	-0.184379	0.172447	0.967608	0.105682	0.982258	-0.154920	-0.977157	0.073694	-0.199333
31646	0	0	0	0	0	0	0	0	9.483810	-1.564298	-1.979625	-0.271973	0.056885	-0.412109	0.094839	-0.015646	-0.019789	1.000000	0.000035	-0.000084	-0.000043	-0.184554	0.172376	0.967588	0.105597	0.982278	-0.154852	-0.977133	0.073596	-0.199485
31647	0	0	0	0	0	0	0	0	9.501804	-1.541233	-2.011883	-0.275879	0.053467	-0.418457	0.095019	-0.015415	-0.020113	1.000000	0.000049	-0.000072	-0.000043	-0.184761	0.172446	0.967536	0.105498	0.982277	-0.154928	-0.977105	0.073448	-0.199679
31648	0	0	0	0	0	0	0	0	9.462605	-1.583333	-2.028477	-0.278809	0.055176	-0.409180	0.094627	-0.015836	-0.020278	1.000000	0.000037	-0.000077	-0.000035	-0.184920	0.172390	0.967516	0.105413	0.982294	-0.154876	-0.977084	0.073349	-0.199818
31649	0	0	0	0	0	0	0	0	9.505819	-1.566000	-1.992359	-0.271484	0.057373	-0.411865	0.095059	-0.015664	-0.019916	1.000000	0.000048	-0.000092	-0.000054	-0.185197	0.172448	0.967452	0.105321	0.982295	-0.154933	-0.977041	0.073200	-0.200080
31650	0	0	0	0	0	0	0	0	9.474645	-1.559783	-2.008051	-0.279541	0.058350	-0.408936	0.094747	-0.015601	-0.020074	1.000000	0.000042	-0.000078	-0.000043	-0.185359	0.172376	0.967434	0.105223	0.982316	-0.154867	-0.977021	0.073090	-0.200219
31651	0	0	0	0	0	0	0	0	9.482881	-1.561039	-1.986636	-0.277832	0.055664	-0.410400	0.094830	-0.015614	-0.019859	1.000000	0.000035	-0.000084	-0.000043	-0.185609	0.172459	0.967371	0.105176	0.982309	-0.154942	-0.976979	0.072986	-0.200464
31652	0	0	0	0	0	0	0	0	9.496838	-1.561982	-2.019458	-0.264404	0.053955	-0.411133	0.094969	-0.015624	-0.020188	1.000000	0.000040	-0.000072	-0.000048	-0.185760	0.172375	0.967357	0.105080	0.982331	-0.154865	-0.976960	0.072882	-0.200591
31653	0	0	0	0	0	0	0	0	9.478048	-1.533622	-2.011987	-0.275146	0.056152	-0.402832	0.094782	-0.015340	-0.020109	1.000000	0.000009	-0.000115	-0.000038	-0.186054	0.172454	0.967287	0.105053	0.982324	-0.154928	-0.976907	0.072791	-0.200882
31654	0	0	0	0	0	0	0	0	9.513181	-1.564367	-1.977444	-0.274414	0.046631	-0.405273	0.095133	-0.015647	-0.019766	1.000000	0.000021	-0.000096	-0.000043	-0.186251	0.172384	0.967261	0.104996	0.982342	-0.154854	-0.976876	0.072717	-0.201062
31655	0	0	0	0	0	0	0	0	9.500439	-1.585907	-2.002696	-0.275391	0.049805	-0.412842	0.095006	-0.015862	-0.020017	1.000000	-0.000004	-0.000106	-0.000027	-0.186561	0.172477	0.967185	0.104982	0.982332	-0.154928	-0.976818	0.072634	-0.201371
31656	0	0	0	0	0	0	0	0	9.455029	-1.578212	-1.987306	-0.273926	0.056641	-0.406494	0.094552	-0.015785	-0.019864	1.000000	0.000001	-0.000094	-0.000033	-0.186752	0.172426	0.967157	0.104968	0.982343	-0.154865	-0.976783	0.072600	-0.201553
31657	0	0	0	0	0	0	0	0	9.472879	-1.555127	-2.019958	-0.275146	0.047852	-0.410645	0.094730	-0.015555	-0.020191	1.000000	0.000014	-0.000089	-0.000041	-0.187010	0.172497	0.967095	0.104931	0.982338	-0.154925	-0.976738	0.072506	-0.201808
31658	0	0	0	0	0	0	0	0	9.526172	-1.563396	-2.016268	-0.274658	0.056152	-0.411621	0.095263	-0.015638	-0.020153	1.000000	0.000022	-0.000109	-0.000046	-0.187234	0.172423	0.967064	0.104872	0.982357	-0.154845	-0.976701	0.072425	-0.202013
31659	0	0	0	0	0	0	0	0	9.441310	-1.548078	-2.037944	-0.275146	0.050293	-0.408691	0.094415	-0.015485	-0.020369	1.000000	0.000027	-0.000110	-0.000054	-0.187539	0.172462	0.966998	0.104793	0.982360	-0.154879	-0.976651	0.072289	-0.202304
31660	0	0	0	0	0	0	0	0	9.476019	-1.528681	-2.025260	-0.270996	0.050293	-0.409180	0.094762	-0.015290	-0.020243	1.000000	0.000031	-0.000110	-0.000040	-0.187763	0.172400	0.966966	0.104717	0.982378	-0.154814	-0.976616	0.072190	-0.202508
31661	0	0	0	0	0	0	0	0	9.444708	-1.522467	-2.041346	-0.271973	0.052246	-0.403564	0.094448	-0.015229	-0.020404	1.000000	0.000020	-0.000103	-0.000052	-0.188054	0.172426	0.966905	0.104629	0.982384	-0.154837	-0.976570	0.072049	-0.202782
31662	0	0	0	0	0	0	0	0	9.462997	-1.549280	-2.052360	-0.278809	0.054932	-0.404541	0.094631	-0.015497	-0.020515	1.000000	0.000007	-0.000095	-0.000041	-0.188248	0.172360	0.966879	0.104601	0.982399	-0.154761	-0.976535	0.072003	-0.202963
31663	0	0	0	0	0	0	0	0	9.516283	-1.557665	-2.048664	-0.282471	0.048340	-0.403809	0.095164	-0.015579	-0.020478	1.000000	0.000010	-0.000094	-0.000027	-0.188539	0.172447	0.966807	0.104587	0.982389	-0.154831	-0.976481	0.071923	-0.203254
31664	0	0	0	0	0	0	0	0	9.488926	-1.527577	-2.064178	-0.283447	0.039795	-0.410400	0.094891	-0.015279	-0.020632	1.000000	0.000002	-0.000107	-0.000035	-0.188757	0.172393	0.966774	0.104570	0.982402	-0.154763	-0.976440	0.071883	-0.203462
31665	0	0	0	0	0	0	0	0	9.458092	-1.571552	-2.058463	-0.283447	0.044189	-0.410889	0.094582	-0.015719	-0.020575	1.000000	0.000023	-0.000103	-0.000038	-0.189143	0.172427	0.966692	0.104447	0.982410	-0.154794	-0.976379	0.071689	-0.203826
31666	0	0	0	0	0	0	0	0	9.471826	-1.572593	-2.091829	-0.278320	0.055664	-0.405273	0.094720	-0.015729	-0.020909	1.000000	0.000023	-0.000102	-0.000038	-0.189354	0.172366	0.966662	0.104385	0.982427	-0.154730	-0.976345	0.071606	-0.204019
31667	0	0	0	0	0	0	0	0	9.451420	-1.520508	-2.029667	-0.281738	0.047363	-0.405518	0.094516	-0.015208	-0.020287	1.000000	0.000038	-0.000104	-0.000040	-0.189713	0.172417	0.966582	0.104294	0.982430	-0.154774	-0.976285	0.071446	-0.204362
31668	0	0	0	0	0	0	0	0	9.447105	-1.544111	-2.032078	-0.283691	0.053467	-0.410889	0.094473	-0.015443	-0.020311	1.000000	0.000035	-0.000110	-0.000026	-0.189936	0.172380	0.966545	0.104215	0.982444	-0.154736	-0.976250	0.071338	-0.204566
31669	0	0	0	0	0	0	0	0	9.495884	-1.526386	-2.050773	-0.281738	0.052734	-0.408936	0.094960	-0.015269	-0.020500	1.000000	0.000045	-0.000093	-0.000068	-0.190287	0.172373	0.966477	0.104113	0.982457	-0.154724	-0.976192	0.071181	-0.204895
31670	0	0	0	0	0	0	0	0	9.456642	-1.568353	-2.067547	-0.270508	0.047363	-0.407471	0.094568	-0.015686	-0.020667	1.000000	0.000025	-0.000096	-0.000029	-0.190485	0.172327	0.966446	0.104051	0.982471	-0.154676	-0.976160	0.071096	-0.205077
31671	0	0	0	0	0	0	0	0	9.499868	-1.551096	-2.032008	-0.286621	0.053955	-0.406250	0.095000	-0.015513	-0.020310	1.000000	0.000040	-0.000110	-0.000034	-0.190807	0.172368	0.966376	0.103934	0.982476	-0.154718	-0.976110	0.070918	-0.205378
31672	0	0	0	0	0	0	0	0	9.499505	-1.550745	-2.033972	-0.277100	0.057129	-0.405273	0.094997	-0.015509	-0.020330	1.000000	0.000044	-0.000110	-0.000021	-0.191031	0.172341	0.966336	0.103838	0.982490	-0.154695	-0.976076	0.070791	-0.205581
31673	0	0	0	0	0	0	0	0	9.476616	-1.546861	-2.027203	-0.275146	0.052490	-0.406738	0.094768	-0.015471	-0.020262	1.000000	0.000055	-0.000112	-0.000037	-0.191390	0.172416	0.966252	0.103805	0.982485	-0.154751	-0.976009	0.070684	-0.205935
31674	0	0	0	0	0	0	0	0	9.495709	-1.547770	-2.115060	-0.277100	0.052734	-0.406982	0.094959	-0.015481	-0.021140	1.000000	0.000054	-0.000119	-0.000045	-0.191637	0.172342	0.966216	0.103681	0.982508	-0.154684	-0.975974	0.070535	-0.206153
31675	0	0	0	0	0	0	0	0	9.427767	-1.536593	-2.090950	-0.276367	0.047119	-0.412354	0.094280	-0.015368	-0.020899	1.000000	0.000048	-0.000118	-0.000037	-0.191957	0.172384	0.966145	0.103586	0.982512	-0.154724	-0.975921	0.070379	-0.206457
31676	0	0	0	0	0	0	0	0	9.454492	-1.565578	-2.079448	-0.279541	0.055176	-0.411377	0.094547	-0.015658	-0.020784	1.000000	0.000048	-0.000118	-0.000037	-0.192200	0.172327	0.966107	0.103476	0.982532	-0.154671	-0.975885	0.070241	-0.206675
31677	0	0	0	0	0	0	0	0	9.458143	-1.540981	-2.080787	-0.278320	0.047852	-0.403076	0.094583	-0.015412	-0.020800	1.000000	0.000067	-0.000093	-0.000042	-0.192479	0.172346	0.966048	0.103326	0.982543	-0.154702	-0.975846	0.070041	-0.206927
31678	0	0	0	0	0	0	0	0	9.471795	-1.542006	-2.114198	-0.285645	0.044922	-0.398682	0.094720	-0.015424	-0.021131	1.000000	0.000067	-0.000127	-0.000056	-0.192744	0.172252	0.966012	0.103171	0.982572	-0.154620	-0.975810	0.069863	-0.207156
31679	0	0	0	0	0	0	0	0	9.422482	-1.558124	-2.099253	-0.273438	0.058350	-0.408691	0.094226	-0.015586	-0.020983	1.000000	0.000048	-0.000112	-0.000065	-0.193169	0.172206	0.965935	0.102984	0.982598	-0.154582	-0.975746	0.069615	-0.207542
31680	0	0	0	0	0	0	0	0	9.444660	-1.560886	-2.110085	-0.275146	0.053711	-0.416504	0.094449	-0.015611	-0.021090	1.000000	0.000056	-0.000125	-0.000040	-0.193429	0.172144	0.965894	0.102857	0.982620	-0.154527	-0.975708	0.069459	-0.207773
31681	0	0	0	0	0	0	0	0	9.465413	-1.539868	-2.066119	-0.283203	0.055176	-0.406494	0.094656	-0.015402	-0.020651	1.000000	0.000066	-0.000113	-0.000053	-0.193684	0.172170	0.965838	0.102786	0.982624	-0.154550	-0.975665	0.069341	-0.208015
31682	0	0	0	0	0	0	0	0	9.460480	-1.513200	-2.090387	-0.284424	0.052002	-0.412598	0.094606	-0.015136	-0.020894	1.000000	0.000066	-0.000113	-0.000053	-0.193922	0.172080	0.965807	0.102634	0.982652	-0.154473	-0.975633	0.069169	-0.208219
31683	0	0	0	0	0	0	0	0	9.464816	-1.538407	-2.069939	-0.279297	0.053955	-0.403320	0.094650	-0.015388	-0.020690	1.000000	0.000073	-0.000107	-0.000053	-0.194292	0.172102	0.965729	0.102554	0.982658	-0.154486	-0.975568	0.069024	-0.208572
31684	0	0	0	0	0	0	0	0	9.464533	-1.537611	-2.071824	-0.276367	0.051270	-0.406982	0.094647	-0.015381	-0.020708	1.000000	0.000057	-0.000113	-0.000059	-0.194531	0.171999	0.965699	0.102417	0.982687	-0.154394	-0.975535	0.068870	-0.208779
31685	0	0	0	0	0	0	0	0	9.441732	-1.533356	-2.064930	-0.270752	0.055908	-0.410645	0.094419	-0.015336	-0.020640	1.000000	0.000068	-0.000107	-0.000045	-0.194845	0.172018	0.965632	0.102302	0.982695	-0.154415	-0.975484	0.068699	-0.209071
31686	0	0	0	0	0	0	0	0	9.438934	-1.580699	-2.121633	-0.281250	0.053467	-0.404053	0.094390	-0.015811	-0.021211	1.000000	0.000090	-0.000077	-0.000064	-0.195014	0.171900	0.965619	0.102099	0.982730	-0.154327	-0.975472	0.068493	-0.209197
31687	0	0	0	0	0	0	0	0	9.477803	-1.537013	-2.107952	-0.276367	0.055664	-0.399414	0.094779	-0.015374	-0.021073	1.000000	0.000061	-0.000074	-0.000059	-0.195220	0.171901	0.965577	0.102035	0.982737	-0.154327	-0.975437	0.068394	-0.209390
31688	0	0	0	0	0	0	0	0	9.463715	-1.534612	-2.077776	-0.280518	0.047119	-0.409180	0.094638	-0.015349	-0.020770	1.000000	0.000067	-0.000093	-0.000043	-0.195418	0.171830	0.965550	0.101886	0.982761	-0.154272	-0.975413	0.068229	-0.209556
