// General information: 
//  MT Manager version: 2025.0.0 
//  XDA version: 2025.0.0 build 241121001 rev 1732180523 built on 2024-11-21
// Device information: 
//  DeviceId: 00B457A5
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
18289	0	0	0	0	0	0	0	0	9.638055	1.089416	2.243804	-0.272217	-0.103027	0.466553	0.096381	0.010891	0.022439	1.000000	0.000031	-0.000007	-0.000022	-0.198367	0.153792	0.967987	-0.226609	-0.968050	0.107364	0.953572	-0.198058	0.226880
18290	0	0	0	0	0	0	0	0	9.641908	1.109841	2.230081	-0.278076	-0.107178	0.472412	0.096419	0.011096	0.022301	1.000000	0.000029	0.000001	-0.000018	-0.198360	0.153828	0.967983	-0.226562	-0.968056	0.107412	0.953584	-0.198001	0.226875
18291	0	0	0	0	0	0	0	0	9.638004	1.090563	2.243466	-0.282227	-0.105957	0.471924	0.096380	0.010902	0.022437	1.000000	0.000030	-0.000016	-0.000033	-0.198305	0.153893	0.967983	-0.226517	-0.968057	0.107500	0.953606	-0.197947	0.226830
18292	0	0	0	0	0	0	0	0	9.633079	1.093523	2.201273	-0.281006	-0.113281	0.460449	0.096331	0.010932	0.022013	1.000000	0.000014	-0.000005	-0.000031	-0.198281	0.153951	0.967979	-0.226502	-0.968053	0.107566	0.953615	-0.197921	0.226817
18293	0	0	0	0	0	0	0	0	9.662065	1.065109	2.210406	-0.277100	-0.104980	0.462891	0.096621	0.010646	0.022105	1.000000	0.000030	-0.000001	-0.000050	-0.198240	0.154058	0.967971	-0.226463	-0.968048	0.107691	0.953633	-0.197861	0.226795
18294	0	0	0	0	0	0	0	0	9.624074	1.077712	2.173003	-0.277832	-0.106201	0.466553	0.096242	0.010773	0.021728	1.000000	0.000033	0.000028	-0.000035	-0.198277	0.154138	0.967950	-0.226414	-0.968050	0.107774	0.953637	-0.197789	0.226841
18295	0	0	0	0	0	0	0	0	9.694698	1.057643	2.206468	-0.277344	-0.114746	0.467041	0.096948	0.010571	0.022065	1.000000	0.000017	0.000001	-0.000052	-0.198228	0.154245	0.967943	-0.226399	-0.968040	0.107896	0.953651	-0.197753	0.226814
18296	0	0	0	0	0	0	0	0	9.673722	1.054419	2.194553	-0.272461	-0.110596	0.462646	0.096738	0.010540	0.021945	1.000000	0.000024	0.000011	-0.000033	-0.198234	0.154314	0.967931	-0.226367	-0.968039	0.107971	0.953657	-0.197704	0.226830
18297	0	0	0	0	0	0	0	0	9.649449	1.082248	2.227329	-0.280029	-0.104004	0.461426	0.096495	0.010818	0.022273	1.000000	0.000026	0.000003	-0.000037	-0.198183	0.154385	0.967930	-0.226327	-0.968039	0.108061	0.953677	-0.197653	0.226790
18298	0	0	0	0	0	0	0	0	9.648315	1.105156	2.171864	-0.276855	-0.115967	0.461182	0.096484	0.011048	0.021718	1.000000	0.000047	0.000013	-0.000027	-0.198196	0.154442	0.967918	-0.226249	-0.968049	0.108135	0.953693	-0.197558	0.226806
18299	0	0	0	0	0	0	0	0	9.652592	1.052562	2.182664	-0.273926	-0.108154	0.471924	0.096526	0.010522	0.021828	1.000000	0.000017	-0.000013	-0.000034	-0.198101	0.154503	0.967928	-0.226224	-0.968045	0.108221	0.953718	-0.197530	0.226722
18300	0	0	0	0	0	0	0	0	9.653058	1.104497	2.213706	-0.281494	-0.107666	0.462891	0.096531	0.011040	0.022136	1.000000	0.000025	0.000015	-0.000044	-0.198109	0.154593	0.967912	-0.226194	-0.968041	0.108317	0.953724	-0.197477	0.226745
18301	0	0	0	0	0	0	0	0	9.680975	1.098235	2.167532	-0.280029	-0.111572	0.466553	0.096810	0.010978	0.021675	1.000000	0.000026	0.000003	-0.000037	-0.198029	0.154661	0.967918	-0.226151	-0.968041	0.108412	0.953751	-0.197426	0.226677
18302	0	0	0	0	0	0	0	0	9.656158	1.075183	2.169067	-0.296143	-0.112061	0.463135	0.096562	0.010746	0.021691	1.000000	-0.000003	-0.000009	-0.000061	-0.197985	0.154776	0.967908	-0.226181	-0.968020	0.108529	0.953753	-0.197436	0.226661
18303	0	0	0	0	0	0	0	0	9.689054	1.066792	2.164458	-0.281738	-0.113525	0.466797	0.096891	0.010664	0.021646	1.000000	0.000006	-0.000018	-0.000039	-0.197841	0.154837	0.967928	-0.226174	-0.968012	0.108621	0.953784	-0.197431	0.226532
18304	0	0	0	0	0	0	0	0	9.631330	1.053035	2.170232	-0.275635	-0.110352	0.470703	0.096314	0.010525	0.021702	1.000000	0.000017	0.000001	-0.000052	-0.197820	0.154938	0.967916	-0.226162	-0.968002	0.108729	0.953791	-0.197397	0.226531
18305	0	0	0	0	0	0	0	0	9.668058	1.064524	2.152166	-0.272461	-0.104736	0.464600	0.096681	0.010641	0.021523	1.000000	-0.000001	-0.000011	-0.000043	-0.197666	0.154997	0.967938	-0.226167	-0.967991	0.108819	0.953822	-0.197406	0.226394
18306	0	0	0	0	0	0	0	0	9.626286	1.057144	2.127997	-0.272705	-0.114990	0.462891	0.096263	0.010566	0.021281	1.000000	0.000001	-0.000008	-0.000054	-0.197627	0.155098	0.967930	-0.226187	-0.967975	0.108924	0.953826	-0.197407	0.226379
18307	0	0	0	0	0	0	0	0	9.655831	1.079985	2.168138	-0.276855	-0.110840	0.467529	0.096559	0.010795	0.021682	1.000000	-0.000005	-0.000012	-0.000051	-0.197444	0.155159	0.967957	-0.226201	-0.967961	0.109019	0.953860	-0.197428	0.226215
18308	0	0	0	0	0	0	0	0	9.651914	1.061024	2.181563	-0.282959	-0.107422	0.459717	0.096519	0.010606	0.021816	1.000000	0.000005	-0.000007	-0.000046	-0.197410	0.155246	0.967950	-0.226209	-0.967948	0.109111	0.953865	-0.197420	0.226201
18309	0	0	0	0	0	0	0	0	9.630941	1.057776	2.169654	-0.277832	-0.114258	0.473145	0.096310	0.010573	0.021695	1.000000	0.000012	0.000017	-0.000045	-0.197270	0.155297	0.967971	-0.226186	-0.967944	0.109197	0.953900	-0.197400	0.226072
18310	0	0	0	0	0	0	0	0	9.634635	1.078713	2.156229	-0.282227	-0.113281	0.470947	0.096347	0.010781	0.021562	1.000000	0.000023	0.000006	-0.000055	-0.197256	0.155405	0.967956	-0.226163	-0.967936	0.109313	0.953908	-0.197353	0.226078
18311	0	0	0	0	0	0	0	0	9.651534	1.064018	2.181789	-0.276611	-0.108398	0.468994	0.096516	0.010636	0.021819	1.000000	0.000005	-0.000007	-0.000046	-0.197039	0.155442	0.967994	-0.226150	-0.967930	0.109398	0.953956	-0.197357	0.225874
18312	0	0	0	0	0	0	0	0	9.684421	1.055671	2.177251	-0.280518	-0.101074	0.466309	0.096845	0.010551	0.021774	1.000000	0.000014	-0.000011	-0.000052	-0.196995	0.155540	0.967988	-0.226145	-0.967919	0.109506	0.953966	-0.197333	0.225850
18313	0	0	0	0	0	0	0	0	9.655251	1.085920	2.167755	-0.277832	-0.112793	0.473633	0.096553	0.010854	0.021679	1.000000	0.000018	-0.000010	-0.000045	-0.196776	0.155552	0.968030	-0.226104	-0.967921	0.109573	0.954021	-0.197314	0.225635
18314	0	0	0	0	0	0	0	0	9.663447	1.053581	2.164790	-0.275391	-0.106689	0.466797	0.096635	0.010530	0.021649	1.000000	0.000009	-0.000012	-0.000060	-0.196727	0.155663	0.968022	-0.226109	-0.967906	0.109694	0.954030	-0.197299	0.225610
18315	0	0	0	0	0	0	0	0	9.647491	1.048095	2.194365	-0.280029	-0.102295	0.469971	0.096475	0.010478	0.021946	1.000000	0.000018	-0.000024	-0.000027	-0.196467	0.155635	0.968080	-0.226064	-0.967912	0.109730	0.954094	-0.197289	0.225346
18316	0	0	0	0	0	0	0	0	9.630462	1.064714	2.168386	-0.282715	-0.105957	0.469482	0.096305	0.010641	0.021685	1.000000	0.000009	-0.000012	-0.000060	-0.196418	0.155747	0.968072	-0.226069	-0.967898	0.109851	0.954103	-0.197274	0.225322
18317	0	0	0	0	0	0	0	0	9.684214	1.060660	2.175746	-0.287354	-0.108154	0.474121	0.096842	0.010602	0.021759	1.000000	0.000031	-0.000013	-0.000043	-0.196172	0.155730	0.968124	-0.225996	-0.967909	0.109901	0.954171	-0.197233	0.225071
18318	0	0	0	0	0	0	0	0	9.684144	1.061623	2.175589	-0.277832	-0.104492	0.468750	0.096842	0.010611	0.021756	1.000000	0.000022	0.000002	-0.000044	-0.196157	0.155816	0.968114	-0.225972	-0.967904	0.109996	0.954180	-0.197190	0.225071
18319	0	0	0	0	0	0	0	0	9.668136	1.056110	2.205429	-0.274658	-0.105469	0.461182	0.096682	0.010557	0.022055	1.000000	0.000046	-0.000007	-0.000031	-0.195915	0.155770	0.968170	-0.225864	-0.967926	0.110025	0.954255	-0.197119	0.224814
18320	0	0	0	0	0	0	0	0	9.696114	1.049854	2.159019	-0.284180	-0.114990	0.472168	0.096962	0.010494	0.021590	1.000000	0.000045	0.000004	-0.000038	-0.195906	0.155845	0.968160	-0.225793	-0.967932	0.110119	0.954274	-0.197031	0.224812
18321	0	0	0	0	0	0	0	0	9.659266	1.040242	2.176786	-0.285400	-0.103271	0.477051	0.096593	0.010397	0.021770	1.000000	0.000044	-0.000016	-0.000042	-0.195664	0.155823	0.968212	-0.225705	-0.967946	0.110167	0.954344	-0.196975	0.224563
18322	0	0	0	0	0	0	0	0	9.679024	1.067343	2.132828	-0.281982	-0.103271	0.465820	0.096790	0.010670	0.021330	1.000000	0.000034	-0.000015	-0.000025	-0.195624	0.155865	0.968213	-0.225650	-0.967952	0.110231	0.954365	-0.196913	0.224526
18323	0	0	0	0	0	0	0	0	9.675188	1.048242	2.146107	-0.279053	-0.112549	0.460449	0.096752	0.010478	0.021463	1.000000	0.000054	-0.000011	-0.000037	-0.195364	0.155792	0.968278	-0.225519	-0.967981	0.110243	0.954450	-0.196827	0.224243
18324	0	0	0	0	0	0	0	0	9.642192	1.058517	2.150141	-0.279297	-0.106201	0.466064	0.096422	0.010580	0.021503	1.000000	0.000031	-0.000013	-0.000043	-0.195320	0.155871	0.968274	-0.225475	-0.967980	0.110341	0.954469	-0.196770	0.224211
18325	0	0	0	0	0	0	0	0	9.654714	1.097100	2.164517	-0.286133	-0.109863	0.467529	0.096547	0.010966	0.021647	1.000000	0.000031	-0.000013	-0.000043	-0.195096	0.155836	0.968325	-0.225418	-0.967991	0.110366	0.954528	-0.196746	0.223980
18326	0	0	0	0	0	0	0	0	9.642137	1.060435	2.149440	-0.277832	-0.107666	0.462402	0.096421	0.010600	0.021497	1.000000	0.000038	-0.000020	-0.000039	-0.195041	0.155904	0.968325	-0.225360	-0.967994	0.110458	0.954553	-0.196677	0.223933
18327	0	0	0	0	0	0	0	0	9.659125	1.045844	2.174727	-0.283447	-0.106201	0.467041	0.096592	0.010452	0.021748	1.000000	0.000039	-0.000005	-0.000057	-0.194811	0.155888	0.968374	-0.225283	-0.968006	0.110508	0.954618	-0.196630	0.223698
18328	0	0	0	0	0	0	0	0	9.629882	1.076158	2.165312	-0.273682	-0.109375	0.464600	0.096299	0.010757	0.021654	1.000000	0.000035	-0.000001	-0.000043	-0.194792	0.155971	0.968364	-0.225233	-0.968006	0.110606	0.954634	-0.196563	0.223690
18329	0	0	0	0	0	0	0	0	9.650617	1.081520	2.177233	-0.276367	-0.113770	0.472412	0.096507	0.010809	0.021772	1.000000	0.000032	0.000002	-0.000061	-0.194571	0.155964	0.968410	-0.225177	-0.968013	0.110658	0.954692	-0.196533	0.223467
18330	0	0	0	0	0	0	0	0	9.671366	1.086926	2.189073	-0.281738	-0.107666	0.468262	0.096714	0.010864	0.021892	1.000000	0.000037	-0.000009	-0.000046	-0.194535	0.156050	0.968403	-0.225124	-0.968014	0.110764	0.954712	-0.196463	0.223443
18331	0	0	0	0	0	0	0	0	9.646563	1.064197	2.190690	-0.280273	-0.103027	0.465576	0.096467	0.010633	0.021906	1.000000	0.000022	0.000011	-0.000084	-0.194294	0.156102	0.968443	-0.225095	-0.968008	0.110872	0.954768	-0.196450	0.223216
18332	0	0	0	0	0	0	0	0	9.658556	1.051883	2.174342	-0.281494	-0.107178	0.467041	0.096586	0.010515	0.021744	1.000000	0.000027	-0.000008	-0.000029	-0.194266	0.156155	0.968440	-0.225054	-0.968010	0.110941	0.954783	-0.196400	0.223195
18333	0	0	0	0	0	0	0	0	9.658505	1.052828	2.174113	-0.278564	-0.100586	0.467285	0.096585	0.010522	0.021742	1.000000	0.000009	-0.000012	-0.000060	-0.194039	0.156120	0.968491	-0.225025	-0.968014	0.110959	0.954836	-0.196404	0.222964
18334	0	0	0	0	0	0	0	0	9.658385	1.054050	2.174054	-0.281006	-0.111084	0.466553	0.096585	0.010534	0.021740	1.000000	0.000029	0.000010	-0.000058	-0.194033	0.156235	0.968474	-0.224991	-0.968008	0.111083	0.954846	-0.196344	0.222977
18335	0	0	0	0	0	0	0	0	9.674149	1.061695	2.144179	-0.279785	-0.115234	0.471924	0.096742	0.010611	0.021442	1.000000	0.000019	0.000005	-0.000062	-0.193838	0.156212	0.968517	-0.224950	-0.968015	0.111110	0.954895	-0.196331	0.222778
18336	0	0	0	0	0	0	0	0	9.645952	1.069968	2.190569	-0.273193	-0.115234	0.472656	0.096460	0.010695	0.021905	1.000000	0.000015	0.000009	-0.000048	-0.193835	0.156309	0.968502	-0.224940	-0.968005	0.111210	0.954898	-0.196298	0.222794
18337	0	0	0	0	0	0	0	0	9.682564	1.081709	2.172723	-0.272217	-0.108887	0.471436	0.096826	0.010811	0.021727	1.000000	0.000029	0.000010	-0.000058	-0.193600	0.156333	0.968545	-0.224917	-0.968002	0.111287	0.954951	-0.196298	0.222567
18338	0	0	0	0	0	0	0	0	9.657783	1.058572	2.174530	-0.275391	-0.113770	0.458252	0.096578	0.010582	0.021744	1.000000	0.000023	0.000011	-0.000033	-0.193607	0.156401	0.968532	-0.224885	-0.968001	0.111361	0.954957	-0.196248	0.222584
18339	0	0	0	0	0	0	0	0	9.661407	1.079365	2.161190	-0.280273	-0.111328	0.460693	0.096615	0.010788	0.021610	1.000000	0.000047	0.000028	-0.000045	-0.193484	0.156398	0.968557	-0.224836	-0.968008	0.111395	0.954993	-0.196214	0.222458
18340	0	0	0	0	0	0	0	0	9.641550	1.054391	2.204803	-0.275879	-0.112793	0.475098	0.096416	0.010536	0.022050	1.000000	0.000026	-0.000019	-0.000073	-0.193415	0.156532	0.968550	-0.224814	-0.967996	0.111548	0.955013	-0.196169	0.222415
18341	0	0	0	0	0	0	0	0	9.657359	1.062008	2.174737	-0.278320	-0.108398	0.468018	0.096574	0.010615	0.021746	1.000000	0.000025	0.000014	-0.000044	-0.193255	0.156510	0.968585	-0.224788	-0.968000	0.111565	0.955051	-0.196166	0.222252
18342	0	0	0	0	0	0	0	0	9.657202	1.062970	2.174967	-0.279541	-0.108643	0.467529	0.096573	0.010625	0.021748	1.000000	0.000002	0.000012	-0.000050	-0.193256	0.156611	0.968569	-0.224804	-0.967985	0.111662	0.955047	-0.196159	0.222276
18343	0	0	0	0	0	0	0	0	9.657030	1.063982	2.175234	-0.279297	-0.111084	0.465332	0.096571	0.010635	0.021751	1.000000	0.000008	0.000016	-0.000053	-0.193110	0.156580	0.968603	-0.224792	-0.967988	0.111664	0.955080	-0.196170	0.222126
18344	0	0	0	0	0	0	0	0	9.665188	1.031826	2.172848	-0.276123	-0.107910	0.468018	0.096653	0.010311	0.021727	1.000000	0.000018	0.000016	-0.000070	-0.193109	0.156721	0.968580	-0.224785	-0.967973	0.111807	0.955081	-0.196132	0.222153
18345	0	0	0	0	0	0	0	0	9.635785	1.062329	2.163771	-0.272705	-0.113281	0.467529	0.096359	0.010617	0.021637	1.000000	0.000035	0.000014	-0.000061	-0.192969	0.156712	0.968609	-0.224739	-0.967980	0.111837	0.955120	-0.196103	0.222010
18346	0	0	0	0	0	0	0	0	9.635549	1.063596	2.164200	-0.280762	-0.112305	0.469482	0.096357	0.010630	0.021639	1.000000	0.000023	0.000037	-0.000058	-0.193014	0.156839	0.968580	-0.224718	-0.967970	0.111959	0.955116	-0.196048	0.222076
18347	0	0	0	0	0	0	0	0	9.656169	1.069115	2.176541	-0.272705	-0.104492	0.467773	0.096562	0.010685	0.021765	1.000000	0.000019	0.000005	-0.000062	-0.192836	0.156853	0.968613	-0.224731	-0.967962	0.112007	0.955150	-0.196078	0.221907
18348	0	0	0	0	0	0	0	0	9.680617	1.094379	2.175055	-0.277100	-0.111572	0.465332	0.096807	0.010939	0.021749	1.000000	0.000012	0.000017	-0.000045	-0.192847	0.156948	0.968596	-0.224726	-0.967952	0.112100	0.955148	-0.196051	0.221937
18349	0	0	0	0	0	0	0	0	9.667960	1.057724	2.160785	-0.278564	-0.111328	0.460693	0.096681	0.010572	0.021606	1.000000	0.000024	0.000026	-0.000051	-0.192734	0.156923	0.968622	-0.224702	-0.967957	0.112104	0.955177	-0.196045	0.221820
18350	0	0	0	0	0	0	0	0	9.650727	1.074339	2.135414	-0.278076	-0.104004	0.464111	0.096508	0.010739	0.021354	1.000000	0.000009	0.000005	-0.000046	-0.192722	0.157014	0.968610	-0.224705	-0.967946	0.112197	0.955178	-0.196028	0.221827
18351	0	0	0	0	0	0	0	0	9.646818	1.055396	2.149221	-0.276123	-0.109131	0.468506	0.096469	0.010549	0.021491	1.000000	0.000002	0.000012	-0.000050	-0.192647	0.156974	0.968631	-0.224709	-0.967948	0.112172	0.955193	-0.196050	0.221745
18352	0	0	0	0	0	0	0	0	9.655338	1.074144	2.177751	-0.288818	-0.109131	0.459473	0.096554	0.010737	0.021776	1.000000	0.000002	0.000012	-0.000050	-0.192647	0.157076	0.968615	-0.224726	-0.967933	0.112270	0.955189	-0.196044	0.221768
18353	0	0	0	0	0	0	0	0	9.642749	1.037487	2.163257	-0.278809	-0.104736	0.466309	0.096428	0.010370	0.021632	1.000000	0.000004	0.000004	-0.000053	-0.192565	0.157037	0.968637	-0.224710	-0.967939	0.112251	0.955209	-0.196047	0.221679
18354	0	0	0	0	0	0	0	0	9.667229	1.062665	2.161632	-0.277588	-0.111084	0.465820	0.096673	0.010622	0.021616	1.000000	-0.000002	0.000000	-0.000050	-0.192543	0.157135	0.968626	-0.224734	-0.967922	0.112349	0.955208	-0.196051	0.221680
18355	0	0	0	0	0	0	0	0	9.663310	1.043828	2.175470	-0.275391	-0.114746	0.463379	0.096634	0.010433	0.021753	1.000000	0.000014	0.000021	-0.000056	-0.192446	0.157105	0.968650	-0.224711	-0.967928	0.112344	0.955233	-0.196046	0.221577
18356	0	0	0	0	0	0	0	0	9.654687	1.078307	2.178579	-0.272949	-0.117188	0.464111	0.096548	0.010778	0.021783	1.000000	0.000011	0.000029	-0.000052	-0.192477	0.157218	0.968625	-0.224711	-0.967915	0.112450	0.955226	-0.196017	0.221630
18357	0	0	0	0	0	0	0	0	9.666596	1.065807	2.162917	-0.280273	-0.104980	0.468506	0.096667	0.010653	0.021625	1.000000	0.000019	0.000042	-0.000044	-0.192418	0.157260	0.968630	-0.224808	-0.967889	0.112482	0.955216	-0.196112	0.221592
18358	0	0	0	0	0	0	0	0	9.662618	1.047094	2.176973	-0.275879	-0.113037	0.464111	0.096627	0.010464	0.021770	1.000000	0.000014	0.000004	-0.000070	-0.192393	0.157399	0.968613	-0.224810	-0.967872	0.112625	0.955220	-0.196086	0.221596
18359	0	0	0	0	0	0	0	0	9.641600	1.044129	2.165181	-0.273682	-0.114990	0.467773	0.096417	0.010435	0.021650	1.000000	0.000033	0.000022	-0.000057	-0.192303	0.157377	0.968634	-0.224761	-0.967882	0.112633	0.955250	-0.196051	0.221499
18360	0	0	0	0	0	0	0	0	9.666011	1.069453	2.163729	-0.282715	-0.108398	0.477051	0.096661	0.010689	0.021637	1.000000	0.000028	0.000006	-0.000047	-0.192294	0.157472	0.968620	-0.224729	-0.967878	0.112737	0.955259	-0.195998	0.221506
18361	0	0	0	0	0	0	0	0	9.632850	1.079740	2.168218	-0.270020	-0.105713	0.467041	0.096329	0.010792	0.021681	1.000000	0.000027	0.000018	-0.000054	-0.192133	0.157456	0.968655	-0.224707	-0.967880	0.112759	0.955297	-0.195999	0.221343
18362	0	0	0	0	0	0	0	0	9.641095	1.047561	2.165775	-0.284424	-0.107178	0.467773	0.096412	0.010469	0.021657	1.000000	0.000029	0.000010	-0.000058	-0.192124	0.157573	0.968638	-0.224677	-0.967873	0.112885	0.955305	-0.195942	0.221355
18363	0	0	0	0	0	0	0	0	9.640950	1.048695	2.165872	-0.277832	-0.107178	0.472412	0.096410	0.010482	0.021658	1.000000	0.000028	0.000006	-0.000047	-0.192007	0.157503	0.968672	-0.224599	-0.967894	0.112858	0.955348	-0.195893	0.221217
18364	0	0	0	0	0	0	0	0	9.644564	1.069587	2.152319	-0.281006	-0.107178	0.476563	0.096446	0.010691	0.021522	1.000000	0.000038	0.000012	-0.000042	-0.192008	0.157591	0.968658	-0.224545	-0.967895	0.112957	0.955360	-0.195818	0.221230
18365	0	0	0	0	0	0	0	0	9.628497	1.064173	2.182419	-0.277588	-0.119629	0.468506	0.096286	0.010637	0.021823	1.000000	0.000038	0.000012	-0.000042	-0.191847	0.157502	0.968704	-0.224412	-0.967928	0.112932	0.955423	-0.195724	0.221040
18366	0	0	0	0	0	0	0	0	9.661374	1.055939	2.178220	-0.282227	-0.113525	0.467773	0.096614	0.010555	0.021782	1.000000	0.000032	0.000007	-0.000040	-0.191841	0.157582	0.968692	-0.224368	-0.967928	0.113023	0.955435	-0.195661	0.221045
18367	0	0	0	0	0	0	0	0	9.656383	1.058970	2.136222	-0.282227	-0.112061	0.475586	0.096564	0.010585	0.021363	1.000000	0.000047	-0.000004	-0.000042	-0.191729	0.157592	0.968713	-0.224386	-0.967921	0.113052	0.955453	-0.195690	0.220940
18368	0	0	0	0	0	0	0	0	9.640377	1.053481	2.166097	-0.278809	-0.102783	0.468506	0.096404	0.010531	0.021661	1.000000	0.000049	0.000005	-0.000030	-0.191724	0.157654	0.968704	-0.224307	-0.967929	0.113134	0.955473	-0.195596	0.220938
18369	0	0	0	0	0	0	0	0	9.661106	1.058671	2.178083	-0.277832	-0.103516	0.468018	0.096612	0.010582	0.021781	1.000000	0.000045	0.000004	-0.000038	-0.191606	0.157557	0.968743	-0.224159	-0.967968	0.113095	0.955531	-0.195483	0.220786
18370	0	0	0	0	0	0	0	0	9.645070	1.053335	2.208024	-0.274170	-0.109131	0.463379	0.096451	0.010527	0.022080	1.000000	0.000059	0.000005	-0.000047	-0.191592	0.157652	0.968730	-0.224066	-0.967976	0.113214	0.955556	-0.195369	0.220780
18371	0	0	0	0	0	0	0	0	9.627933	1.069871	2.182121	-0.281006	-0.106689	0.477539	0.096279	0.010695	0.021823	1.000000	0.000043	-0.000019	-0.000032	-0.191465	0.157552	0.968772	-0.223970	-0.968004	0.113163	0.955604	-0.195309	0.220626
18372	0	0	0	0	0	0	0	0	9.657185	1.041667	2.191181	-0.279541	-0.106201	0.465576	0.096572	0.010412	0.021913	1.000000	0.000052	-0.000003	-0.000034	-0.191443	0.157618	0.968765	-0.223886	-0.968013	0.113252	0.955628	-0.195211	0.220607
18373	0	0	0	0	0	0	0	0	9.676809	1.068887	2.147224	-0.273682	-0.112061	0.467773	0.096768	0.010684	0.021475	1.000000	0.000057	-0.000019	-0.000041	-0.191304	0.157511	0.968810	-0.223698	-0.968060	0.113217	0.955700	-0.195062	0.220429
